 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.120	84.329	12.099	1.359	84.159	11.853	0.339	0.487	0.494	0.310	75.086	3983	560
2	0.121	101.596	12.411	1.383	101.410	12.171	0.360	0.466	0.471	0.326	89.094	4798	575
3	0.128	73.849	15.101	1.353	73.660	14.880	0.360	0.466	0.469	0.347	79.658	3486	703
4	0.121	61.791	17.071	1.353	61.595	16.828	0.360	0.466	0.495	0.310	64.345	2922	795
5	0.126	119.182	17.885	1.348	118.936	17.738	0.487	0.318	0.504	0.318	172.448	5622	838
6	0.118	77.660	18.013	1.279	77.470	17.780	0.381	0.444	0.445	0.339	65.530	3669	840
7	0.094	96.792	18.446	1.196	96.562	18.288	0.444	0.296	0.467	0.255	160.785	4569	864
8	0.117	69.775	19.690	1.288	69.596	19.516	0.360	0.360	0.390	0.383	158.315	3290	922
9	0.124	61.888	19.986	1.329	61.701	19.770	0.381	0.444	0.486	0.324	57.928	2923	934
10	0.103	109.146	23.498	1.214	108.966	23.304	0.360	0.402	0.429	0.304	128.130	5151	1101
11	0.116	19.321	23.516	1.281	19.114	23.326	0.402	0.381	0.473	0.314	38.232	914	1102
12	0.120	35.079	24.120	1.323	34.862	23.918	0.423	0.381	0.470	0.324	34.210	1660	1130
13	0.119	110.866	24.529	1.286	110.680	24.320	0.381	0.423	0.455	0.334	53.592	5237	1149
14	0.129	65.275	24.860	1.383	65.109	24.596	0.339	0.508	0.513	0.319	101.727	3082	1162
15	0.104	87.166	24.822	1.196	86.953	24.680	0.444	0.296	0.443	0.299	5.246	4113	1166
16	0.121	12.950	25.374	1.341	12.785	25.125	0.339	0.487	0.499	0.307	109.857	610	1187
17	0.121	97.019	25.622	1.329	96.816	25.421	0.402	0.423	0.500	0.309	131.445	4575	1201
18	0.110	61.969	26.860	1.304	61.807	26.628	0.360	0.466	0.443	0.317	94.755	2927	1258
19	0.121	90.133	28.027	1.341	89.895	27.855	0.466	0.339	0.481	0.322	14.878	4261	1316
20	0.127	119.311	28.054	1.353	119.062	27.876	0.487	0.339	0.491	0.330	179.816	5634	1317
21	0.116	67.427	28.262	1.269	67.246	28.046	0.360	0.423	0.445	0.331	58.073	3186	1325
22	0.113	36.744	28.343	1.256	36.534	28.173	0.423	0.339	0.437	0.329	4.970	1734	1331
23	0.117	57.479	28.428	1.274	57.277	28.236	0.402	0.402	0.463	0.322	137.472	2709	1334
24	0.119	29.357	28.832	1.299	29.125	28.660	0.466	0.339	0.480	0.315	165.098	1381	1354
25	0.086	108.979	29.136	1.092	108.818	28.956	0.339	0.360	0.373	0.292	121.190	5145	1368
26	0.143	52.963	29.231	1.426	52.705	29.041	0.508	0.360	0.519	0.350	166.118	2500	1372
27	0.132	76.357	29.474	1.383	76.200	29.210	0.318	0.529	0.516	0.325	92.890	3605	1380
28	0.121	82.809	29.793	1.323	82.635	29.549	0.339	0.466	0.479	0.320	105.340	3911	1396
29	0.125	60.690	30.083	1.329	60.452	29.908	0.487	0.339	0.475	0.334	174.911	2864	1413
30	0.118	65.777	30.124	1.269	65.596	29.908	0.360	0.423	0.460	0.326	62.504	3106	1413
31	0.109	43.071	30.291	1.251	42.926	30.057	0.296	0.466	0.461	0.302	90.810	2034	1420
32	0.152	84.301	30.731	1.610	84.095	30.480	0.402	0.593	0.553	0.351	112.096	3977	1440
33	0.140	11.050	30.936	1.431	10.753	30.776	0.550	0.339	0.531	0.335	5.764	518	1454
34	0.123	33.124	31.045	1.299	32.935	30.819	0.360	0.444	0.455	0.343	114.437	1563	1456
35	0.130	99.834	31.273	1.383	99.568	31.115	0.508	0.339	0.506	0.328	175.580	4713	1470
36	0.126	64.806	31.686	1.311	64.580	31.496	0.444	0.360	0.461	0.348	167.939	3059	1488
37	0.118	107.429	31.709	1.299	107.209	31.517	0.423	0.381	0.475	0.316	35.469	5077	1489
