 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.052	112.306	18.910	0.925	112.141	18.796	0.318	0.254	0.353	0.187	152.016	5298	888
2	0.125	60.108	21.529	1.346	59.880	21.336	0.466	0.360	0.463	0.345	13.902	2839	1008
3	0.194	110.631	23.664	1.718	110.363	23.389	0.508	0.550	0.579	0.426	126.149	5224	1105
4	0.124	118.348	24.228	1.341	118.152	24.003	0.402	0.423	0.496	0.318	128.346	5585	1134
5	0.141	76.709	24.668	1.566	76.454	24.469	0.508	0.402	0.512	0.350	152.090	3619	1156
6	0.138	59.269	25.510	1.376	59.055	25.294	0.423	0.444	0.471	0.373	128.105	2794	1195
7	0.143	100.565	26.270	1.443	100.309	26.077	0.508	0.381	0.518	0.353	18.640	4755	1232
8	0.042	24.752	26.235	0.835	24.596	26.141	0.318	0.212	0.344	0.154	155.716	1162	1235
9	0.106	40.260	26.645	1.244	40.090	26.437	0.360	0.423	0.446	0.303	58.110	1903	1249
10	0.134	109.053	27.389	1.411	108.839	27.157	0.423	0.466	0.511	0.335	48.280	5154	1283
11	0.138	113.874	28.156	1.401	113.623	27.961	0.487	0.381	0.525	0.336	27.518	5380	1321
12	0.135	20.142	28.344	1.436	19.897	28.152	0.487	0.381	0.507	0.339	29.382	952	1330
13	0.164	68.211	28.595	1.628	67.987	28.321	0.466	0.550	0.564	0.371	56.998	3227	1338
14	0.123	47.417	28.572	1.359	47.202	28.342	0.402	0.444	0.488	0.321	50.083	2245	1339
15	0.130	60.375	28.849	1.353	60.198	28.617	0.360	0.466	0.482	0.344	70.443	2850	1352
16	0.102	123.380	29.030	1.172	123.169	28.871	0.423	0.318	0.421	0.308	13.089	5826	1364
17	0.147	90.278	30.394	1.526	90.085	30.120	0.381	0.529	0.533	0.351	77.097	4265	1423
18	0.135	94.014	31.821	1.371	93.811	31.602	0.402	0.444	0.504	0.341	126.388	4435	1493
19	0.052	15.416	31.853	0.848	15.282	31.729	0.275	0.254	0.274	0.241	153.755	724	1499
20	0.120	56.583	31.948	1.323	56.409	31.729	0.339	0.466	0.478	0.319	105.820	2667	1499
21	0.135	74.781	34.064	1.396	74.612	33.803	0.339	0.508	0.513	0.336	104.485	3532	1597
22	0.129	47.884	34.573	1.353	47.646	34.396	0.487	0.339	0.491	0.335	9.090	2261	1625
