 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
105	0.122	83.296	70.560	1.316	83.058	70.400	0.487	0.339	0.469	0.331	171.520	3928	3326
106	0.126	42.295	70.647	1.348	42.058	70.485	0.466	0.339	0.489	0.328	14.623	1996	3330
107	0.139	35.241	70.876	1.448	35.031	70.633	0.423	0.487	0.547	0.325	52.163	1668	3337
108	0.126	23.518	71.060	1.383	23.241	70.908	0.529	0.318	0.531	0.303	6.458	1109	3350
109	0.117	104.993	72.154	1.329	104.754	71.988	0.487	0.339	0.504	0.297	157.226	4954	3401
110	0.111	127.652	72.197	1.226	127.487	71.988	0.339	0.423	0.440	0.320	108.638	6026	3401
111	0.125	77.008	72.313	1.353	76.772	72.136	0.466	0.360	0.514	0.310	152.644	3630	3408
112	0.123	120.691	72.848	1.336	120.544	72.602	0.296	0.508	0.510	0.308	93.395	5699	3430
113	0.112	118.785	73.247	1.413	118.639	72.962	0.296	0.529	0.500	0.285	95.811	5607	3447
114	0.113	105.530	73.362	1.281	105.283	73.216	0.487	0.296	0.477	0.302	179.822	4980	3459
115	0.141	112.355	74.173	1.443	112.078	73.999	0.550	0.339	0.565	0.318	15.404	5309	3496
116	0.147	28.399	74.500	1.510	28.130	74.316	0.550	0.360	0.582	0.320	158.268	1330	3511
117	0.151	47.809	74.503	1.498	47.519	74.337	0.572	0.339	0.556	0.346	5.091	2254	3512
118	0.142	70.023	74.826	1.443	69.850	74.549	0.339	0.550	0.548	0.330	78.215	3309	3522
119	0.170	110.193	75.006	1.613	109.897	74.824	0.614	0.360	0.614	0.353	7.206	5205	3535
120	0.123	49.399	75.437	1.334	49.149	75.248	0.487	0.360	0.499	0.315	21.586	2337	3555
121	0.155	124.653	75.547	1.486	124.396	75.353	0.529	0.381	0.542	0.364	164.986	5883	3560
122	0.137	20.520	76.149	1.401	20.256	75.967	0.508	0.360	0.529	0.329	21.461	969	3589
123	0.130	48.431	76.563	1.383	48.175	76.390	0.508	0.339	0.525	0.316	19.149	2288	3609
124	0.122	91.204	76.958	1.346	90.974	76.772	0.444	0.402	0.518	0.300	140.753	4299	3627
125	0.115	94.098	77.319	1.281	93.853	77.174	0.487	0.296	0.489	0.299	0.194	4440	3646
126	0.144	18.917	77.595	1.473	18.690	77.364	0.466	0.444	0.558	0.328	42.386	896	3655
127	0.136	66.563	78.217	1.448	66.315	77.999	0.487	0.423	0.549	0.316	38.611	3147	3685
128	0.136	118.082	78.334	1.401	117.920	78.084	0.339	0.529	0.514	0.338	82.346	5577	3689
129	0.135	46.930	78.519	1.424	46.672	78.296	0.487	0.423	0.538	0.320	39.466	2220	3699
130	0.129	15.555	78.616	1.396	15.388	78.359	0.318	0.529	0.534	0.309	95.083	732	3702
131	0.137	93.595	78.680	1.438	93.324	78.528	0.550	0.318	0.558	0.312	173.098	4414	3710
132	0.103	9.193	79.522	1.214	9.017	79.333	0.381	0.381	0.404	0.326	139.419	431	3748
133	0.154	51.743	79.830	1.491	51.498	79.608	0.487	0.444	0.574	0.342	38.433	2447	3761
134	0.140	111.903	80.435	1.431	111.739	80.158	0.339	0.550	0.544	0.328	78.045	5287	3787
135	0.117	14.703	80.799	1.286	14.542	80.539	0.318	0.487	0.470	0.317	90.147	694	3805
136	0.049	59.732	80.851	0.865	59.584	80.730	0.318	0.233	0.321	0.193	157.533	2816	3814
137	0.134	18.815	81.750	1.383	18.648	81.492	0.339	0.508	0.522	0.328	102.366	885	3850
138	0.112	91.582	82.117	1.329	91.334	81.978	0.529	0.296	0.500	0.284	179.777	4320	3873
139	0.130	78.094	82.390	1.371	77.830	82.232	0.529	0.318	0.521	0.318	173.385	3683	3885
140	0.142	37.910	84.271	1.491	37.634	84.074	0.529	0.402	0.568	0.318	28.530	1793	3972
141	0.135	78.888	85.257	1.408	78.613	85.111	0.550	0.296	0.552	0.311	179.845	3720	4021
142	0.151	74.145	85.491	1.521	73.914	85.238	0.423	0.529	0.575	0.333	120.533	3496	4027
143	0.121	50.372	86.868	1.364	50.186	86.614	0.360	0.508	0.517	0.299	118.782	2376	4092
144	0.158	29.678	86.915	1.538	29.443	86.656	0.466	0.508	0.574	0.351	130.493	1396	4094
145	0.168	81.315	89.256	1.595	81.132	88.964	0.360	0.593	0.610	0.350	93.281	3838	4203
146	0.141	100.437	90.358	1.515	100.267	90.085	0.360	0.572	0.563	0.319	92.879	4742	4256
147	0.126	41.125	90.670	1.366	40.979	90.403	0.296	0.529	0.526	0.305	86.948	1942	4271
148	0.133	97.511	90.923	1.418	97.324	90.657	0.360	0.529	0.540	0.313	69.441	4610	4283
149	0.134	29.500	92.734	1.443	29.337	92.477	0.339	0.529	0.535	0.319	103.828	1390	4369
150	0.133	50.839	92.732	1.436	50.610	92.498	0.466	0.444	0.562	0.301	137.647	2397	4370
151	0.147	61.758	92.769	1.533	61.468	92.583	0.572	0.360	0.571	0.328	15.646	2919	4374
152	0.120	63.562	93.675	1.316	63.331	93.493	0.466	0.360	0.467	0.326	15.264	3003	4417
153	0.115	98.835	96.381	1.286	98.679	96.139	0.318	0.487	0.474	0.308	104.543	4667	4542
154	0.143	125.742	97.152	1.438	125.561	96.901	0.360	0.508	0.519	0.351	75.583	5938	4578
155	0.151	72.034	99.414	1.468	71.755	99.250	0.550	0.339	0.562	0.341	9.867	3399	4689
156	0.137	85.371	99.499	1.456	85.090	99.335	0.550	0.339	0.539	0.323	4.445	4032	4693
157	0.126	95.596	100.016	1.376	95.356	99.822	0.487	0.381	0.528	0.304	147.384	4509	4716
158	0.150	96.861	101.214	1.528	96.584	101.029	0.550	0.360	0.575	0.332	163.327	4569	4773
159	0.132	77.993	101.642	1.388	77.724	101.473	0.529	0.339	0.515	0.327	178.678	3684	4794
160	0.131	86.159	103.627	1.388	85.873	103.463	0.550	0.318	0.530	0.315	3.568	4069	4888
161	0.137	102.305	104.578	1.431	102.108	104.330	0.381	0.508	0.548	0.318	121.175	4827	4929
162	0.120	25.452	104.563	1.299	25.252	104.373	0.402	0.402	0.460	0.332	134.767	1197	4931
163	0.128	122.770	105.453	1.371	122.534	105.262	0.466	0.381	0.528	0.308	147.865	5791	4973
164	0.168	101.973	106.395	1.593	101.769	106.108	0.402	0.593	0.601	0.355	108.493	4813	5013
165	0.143	74.757	106.427	1.498	74.464	106.257	0.572	0.339	0.576	0.316	14.758	3531	5020
166	0.153	60.307	107.185	1.521	60.071	106.934	0.466	0.487	0.565	0.344	48.358	2853	5052
167	0.130	103.608	107.759	1.341	103.442	107.506	0.339	0.487	0.484	0.342	97.058	4893	5079
168	0.178	99.917	107.926	1.700	99.632	107.675	0.572	0.487	0.622	0.365	142.391	4714	5087
169	0.125	51.951	108.406	1.316	51.710	108.225	0.466	0.360	0.488	0.326	24.747	2454	5113
170	0.169	96.499	108.573	1.595	96.202	108.395	0.593	0.360	0.602	0.357	172.305	4554	5121
171	0.141	47.883	108.823	1.456	47.604	108.648	0.550	0.339	0.549	0.326	8.547	2264	5133
172	0.141	81.829	109.849	1.443	81.619	109.622	0.423	0.466	0.528	0.340	50.028	3867	5179
173	0.142	32.216	109.943	1.431	32.004	109.707	0.423	0.466	0.539	0.337	126.198	1515	5183
174	0.148	50.999	110.993	1.486	50.715	110.829	0.572	0.339	0.560	0.336	3.294	2406	5236
175	0.141	60.791	111.083	1.443	60.558	110.871	0.466	0.423	0.540	0.332	35.752	2875	5238
176	0.146	85.463	111.390	1.466	85.196	111.188	0.529	0.402	0.565	0.329	29.207	4040	5253
177	0.132	123.282	111.507	1.401	123.105	111.252	0.360	0.508	0.528	0.318	103.035	5820	5256
178	0.138	12.741	112.123	1.383	12.488	111.950	0.508	0.339	0.511	0.345	179.847	598	5289
179	0.123	14.207	112.561	1.294	13.991	112.395	0.444	0.339	0.460	0.340	168.614	665	5310
180	0.134	91.799	113.049	1.413	91.546	112.882	0.508	0.339	0.519	0.328	170.231	4331	5333
181	0.080	7.036	113.334	1.119	6.900	113.178	0.296	0.339	0.346	0.293	56.529	327	5347
182	0.135	13.885	113.360	1.371	13.652	113.178	0.487	0.360	0.483	0.356	175.937	651	5347
183	0.144	77.718	113.433	1.478	77.512	113.178	0.444	0.487	0.568	0.322	125.521	3665	5347
184	0.143	56.191	113.457	1.461	55.965	113.220	0.444	0.466	0.561	0.325	134.049	2648	5349
185	0.165	43.926	113.846	1.545	43.646	113.644	0.550	0.402	0.578	0.363	157.004	2069	5369
186	0.131	78.361	114.082	1.401	78.126	113.877	0.466	0.402	0.527	0.316	34.271	3709	5380
187	0.151	118.886	114.495	1.473	118.618	114.300	0.529	0.381	0.544	0.352	17.639	5618	5400
188	0.135	31.174	115.671	1.406	30.946	115.464	0.466	0.423	0.494	0.348	33.159	1475	5455
189	0.144	110.600	115.844	1.468	110.342	115.676	0.550	0.339	0.550	0.334	10.847	5223	5465
190	0.107	70.075	116.016	1.209	69.914	115.803	0.318	0.423	0.450	0.301	113.014	3306	5471
191	0.153	45.454	116.613	1.540	45.276	116.311	0.339	0.593	0.598	0.326	87.655	2146	5495
192	0.141	104.103	116.848	1.426	103.844	116.671	0.508	0.360	0.530	0.338	19.099	4918	5512
193	0.151	13.343	117.008	1.503	13.060	116.819	0.572	0.360	0.552	0.348	0.945	630	5519
194	0.139	45.642	117.257	1.461	45.466	116.967	0.339	0.572	0.549	0.323	80.954	2156	5526
195	0.132	55.347	117.242	1.443	55.118	117.030	0.466	0.402	0.527	0.320	145.977	2605	5529
196	0.138	13.277	117.760	1.408	13.018	117.602	0.529	0.318	0.539	0.327	176.576	620	5556
197	0.142	112.601	117.917	1.426	112.353	117.750	0.529	0.339	0.532	0.340	7.409	5315	5563
198	0.133	103.499	118.855	1.396	103.251	118.682	0.487	0.360	0.524	0.322	23.529	4890	5607
199	0.121	23.041	119.637	1.311	22.881	119.401	0.318	0.487	0.482	0.320	93.037	1086	5641
200	0.089	98.189	120.100	1.119	98.044	119.909	0.296	0.381	0.416	0.272	115.141	4633	5665
201	0.145	15.104	120.138	1.538	14.859	119.952	0.508	0.381	0.506	0.366	164.311	707	5667
202	0.139	93.741	120.785	1.456	93.451	120.629	0.572	0.318	0.561	0.316	2.139	4424	5699
203	0.125	13.249	120.863	1.371	12.996	120.692	0.508	0.339	0.511	0.312	10.842	627	5702
204	0.129	29.979	122.467	1.478	29.760	122.216	0.423	0.466	0.468	0.350	119.285	1412	5774
205	0.086	101.139	123.943	1.082	100.965	123.783	0.360	0.318	0.359	0.303	21.794	4776	5848
206	0.135	42.896	124.415	1.498	42.736	124.100	0.318	0.572	0.554	0.311	78.515	2028	5863
207	0.129	99.932	124.483	1.336	99.695	124.312	0.466	0.339	0.490	0.335	14.392	4720	5873
208	0.115	100.895	124.647	1.309	100.648	124.460	0.466	0.360	0.452	0.325	16.633	4767	5880
209	0.129	84.448	125.398	1.346	84.201	125.222	0.487	0.360	0.489	0.336	160.009	3983	5916
210	0.146	96.286	126.225	1.480	96.012	126.069	0.572	0.318	0.565	0.329	1.038	4542	5956
211	0.114	68.334	127.086	1.253	68.157	126.915	0.360	0.339	0.393	0.370	172.256	3222	5996
212	0.083	105.121	129.122	1.052	104.966	128.947	0.318	0.339	0.342	0.309	124.040	4965	6092
213	0.142	99.498	129.323	1.431	99.250	129.117	0.487	0.402	0.523	0.344	26.967	4704	6100
214	0.113	106.190	129.435	1.269	105.982	129.244	0.402	0.381	0.438	0.328	32.636	5018	6106
215	0.130	104.405	129.859	1.418	104.161	129.667	0.487	0.402	0.545	0.303	148.605	4923	6126
216	0.108	63.218	130.139	1.209	63.056	129.921	0.318	0.423	0.430	0.320	85.388	2984	6138
217	0.130	78.190	130.817	1.371	77.978	130.598	0.423	0.423	0.504	0.328	45.292	3695	6170
218	0.136	78.328	131.598	1.408	78.168	131.339	0.339	0.508	0.513	0.338	96.309	3697	6205
219	0.102	83.879	131.671	1.191	83.735	131.466	0.296	0.423	0.422	0.307	81.551	3960	6211
220	0.160	58.785	132.415	1.523	58.610	132.144	0.360	0.550	0.564	0.361	93.762	2773	6243
221	0.117	52.527	132.784	1.294	52.366	132.546	0.318	0.466	0.477	0.313	98.961	2478	6262
222	0.113	83.108	132.928	1.294	82.952	132.694	0.296	0.487	0.476	0.302	90.695	3925	6269
