 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.133	56.645	12.170	1.371	56.473	11.917	0.339	0.508	0.496	0.340	86.746	2676	563
2	0.147	76.355	13.606	1.438	76.179	13.335	0.339	0.529	0.532	0.353	90.932	3606	630
3	0.131	77.391	14.013	1.401	77.195	13.758	0.360	0.508	0.479	0.348	79.897	3658	650
4	0.163	75.774	15.235	1.580	75.565	14.922	0.444	0.550	0.540	0.384	117.433	3576	705
5	0.178	97.652	16.540	1.648	97.451	16.235	0.402	0.593	0.602	0.376	101.029	4610	767
6	0.120	68.576	19.822	1.318	68.390	19.643	0.381	0.360	0.401	0.380	144.881	3234	928
7	0.176	41.118	20.178	1.605	40.830	19.960	0.572	0.423	0.595	0.376	154.488	1936	943
8	0.178	44.038	20.245	1.595	43.836	19.960	0.402	0.550	0.589	0.384	110.475	2076	943
9	0.153	89.073	22.934	1.491	88.858	22.691	0.466	0.466	0.559	0.349	132.552	4201	1072
10	0.164	63.873	23.406	1.575	63.690	23.093	0.360	0.593	0.591	0.354	77.244	3020	1091
11	0.138	79.231	23.779	1.388	79.015	23.558	0.423	0.444	0.510	0.346	134.509	3737	1113
12	0.178	47.789	23.824	1.618	47.498	23.622	0.593	0.402	0.584	0.389	177.042	2258	1116
13	0.179	34.923	23.973	1.707	34.713	23.664	0.423	0.614	0.598	0.381	79.461	1650	1118
14	0.171	87.414	24.306	1.600	87.122	24.109	0.572	0.402	0.594	0.367	157.389	4122	1139
15	0.156	50.555	24.677	1.491	50.334	24.448	0.444	0.487	0.535	0.371	54.010	2388	1155
16	0.161	23.289	25.309	1.588	23.008	25.104	0.572	0.402	0.581	0.354	24.594	1101	1186
17	0.180	57.209	25.450	1.630	57.023	25.125	0.381	0.614	0.600	0.381	84.245	2701	1187
18	0.175	49.065	25.566	1.623	48.874	25.273	0.402	0.593	0.585	0.380	83.848	2318	1194
