 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
168	0.121	130.064	66.394	1.316	129.836	66.209	0.466	0.360	0.492	0.312	155.159	6138	3128
169	0.135	95.550	66.528	1.388	95.356	66.294	0.402	0.466	0.495	0.347	60.545	4514	3132
170	0.134	103.825	66.589	1.388	103.653	66.315	0.360	0.508	0.490	0.347	90.308	4904	3133
171	0.132	114.186	66.732	1.359	113.961	66.527	0.444	0.402	0.478	0.352	149.455	5390	3143
172	0.099	104.706	66.804	1.191	104.500	66.654	0.402	0.296	0.420	0.299	167.441	4942	3149
173	0.111	98.294	66.983	1.274	98.129	66.738	0.339	0.466	0.455	0.311	79.919	4644	3153
174	0.132	116.337	67.095	1.401	116.163	66.844	0.360	0.508	0.511	0.329	67.684	5498	3158
175	0.137	16.816	67.380	1.461	16.637	67.120	0.360	0.529	0.537	0.324	101.618	790	3171
176	0.114	64.236	67.973	1.239	64.072	67.755	0.339	0.423	0.443	0.328	114.972	3030	3201
177	0.105	103.818	68.089	1.232	103.632	67.903	0.381	0.381	0.445	0.301	133.248	4899	3208
178	0.101	95.107	68.495	1.202	94.932	68.284	0.339	0.423	0.434	0.296	62.463	4494	3226
179	0.102	91.736	68.744	1.214	91.525	68.580	0.423	0.339	0.415	0.313	167.152	4331	3240
180	0.106	116.663	69.602	1.184	116.480	69.406	0.360	0.381	0.424	0.317	51.622	5511	3279
181	0.116	105.457	69.809	1.256	105.220	69.638	0.444	0.339	0.439	0.335	7.485	4979	3290
182	0.103	91.247	70.503	1.189	91.059	70.316	0.381	0.381	0.405	0.324	125.454	4306	3322
183	0.151	114.213	70.717	1.533	114.046	70.443	0.360	0.572	0.550	0.348	81.350	5394	3328
184	0.123	106.843	70.733	1.334	106.638	70.506	0.423	0.423	0.469	0.333	133.499	5044	3331
185	0.121	102.183	71.351	1.299	102.002	71.141	0.360	0.444	0.462	0.332	115.191	4822	3361
186	0.105	18.355	71.537	1.232	18.161	71.353	0.402	0.360	0.438	0.305	34.516	868	3371
187	0.112	101.281	71.993	1.256	101.071	71.797	0.402	0.381	0.448	0.320	31.811	4788	3392
188	0.137	39.383	72.297	1.413	39.137	72.115	0.508	0.360	0.519	0.335	160.740	1852	3407
189	0.117	90.390	72.538	1.281	90.191	72.326	0.381	0.402	0.457	0.325	49.736	4271	3417
190	0.126	128.592	73.263	1.316	128.376	73.067	0.444	0.381	0.462	0.348	154.170	6071	3452
191	0.143	103.428	73.297	1.401	103.209	73.088	0.444	0.423	0.507	0.360	138.994	4879	3453
192	0.134	44.477	73.423	1.359	44.281	73.194	0.402	0.444	0.483	0.353	124.583	2097	3458
193	0.142	83.838	73.794	1.431	83.630	73.554	0.402	0.487	0.496	0.366	101.336	3957	3475
194	0.129	105.955	74.096	1.359	105.770	73.850	0.360	0.487	0.505	0.324	114.235	5001	3489
195	0.116	102.877	74.821	1.304	102.637	74.634	0.444	0.381	0.453	0.327	30.380	4860	3526
196	0.115	120.748	74.944	1.286	120.586	74.718	0.339	0.444	0.458	0.320	72.835	5703	3530
197	0.117	115.061	74.985	1.304	114.872	74.761	0.381	0.423	0.454	0.329	126.324	5432	3532
198	0.115	82.893	75.147	1.261	82.677	74.972	0.444	0.360	0.453	0.323	27.807	3915	3542
199	0.140	84.466	75.592	1.413	84.201	75.417	0.508	0.360	0.516	0.346	12.162	3989	3563
200	0.121	118.394	76.043	1.288	118.237	75.819	0.318	0.444	0.463	0.334	84.327	5590	3582
201	0.137	51.940	76.066	1.388	51.710	75.861	0.466	0.402	0.493	0.354	153.100	2448	3584
202	0.159	130.181	76.510	1.563	129.963	76.264	0.444	0.487	0.557	0.363	50.716	6151	3603
203	0.140	45.014	76.606	1.431	44.789	76.390	0.466	0.423	0.513	0.347	144.513	2121	3609
204	0.050	80.751	76.631	0.860	80.582	76.518	0.296	0.233	0.291	0.217	9.527	3816	3615
205	0.133	105.556	77.198	1.371	105.325	76.983	0.444	0.402	0.489	0.345	35.320	4990	3637
206	0.121	118.887	77.332	1.286	118.703	77.110	0.381	0.423	0.455	0.340	120.618	5613	3643
207	0.116	87.486	77.317	1.299	87.270	77.131	0.444	0.360	0.476	0.309	146.755	4127	3644
208	0.126	119.413	77.543	1.359	119.232	77.322	0.360	0.466	0.475	0.339	106.336	5636	3653
209	0.134	117.563	77.952	1.498	117.390	77.682	0.339	0.529	0.505	0.339	85.102	5550	3670
210	0.133	106.589	78.564	1.401	106.384	78.338	0.402	0.466	0.516	0.328	55.913	5037	3701
211	0.123	109.642	78.718	1.299	109.410	78.550	0.466	0.339	0.471	0.332	12.099	5177	3711
212	0.123	107.695	78.850	1.299	107.527	78.613	0.339	0.466	0.461	0.340	91.617	5087	3714
213	0.118	99.158	78.986	1.299	98.975	78.761	0.360	0.444	0.482	0.313	61.242	4684	3721
214	0.126	104.932	78.915	1.378	104.690	78.761	0.487	0.339	0.495	0.325	164.878	4949	3721
215	0.116	54.549	79.218	1.299	54.398	78.973	0.318	0.487	0.483	0.306	88.424	2576	3731
216	0.129	110.400	79.461	1.388	110.194	79.227	0.423	0.444	0.497	0.332	131.714	5212	3743
217	0.087	100.097	80.867	1.167	99.949	80.666	0.296	0.423	0.436	0.254	117.377	4725	3811
218	0.139	125.298	81.000	1.371	125.095	80.772	0.402	0.444	0.500	0.354	126.678	5914	3816
219	0.142	129.944	81.794	1.431	129.667	81.619	0.529	0.360	0.512	0.352	173.767	6135	3856
220	0.124	112.816	81.904	1.311	112.649	81.661	0.339	0.466	0.465	0.338	99.614	5326	3858
221	0.107	97.763	82.211	1.269	97.578	82.021	0.381	0.402	0.477	0.286	47.372	4618	3875
222	0.133	118.489	82.428	1.383	118.322	82.169	0.339	0.508	0.496	0.342	84.868	5598	3882
223	0.133	110.454	82.929	1.413	110.278	82.656	0.339	0.529	0.523	0.324	96.762	5217	3905
224	0.124	49.812	83.114	1.376	49.594	82.931	0.444	0.381	0.460	0.344	28.823	2352	3918
225	0.134	124.091	83.221	1.359	123.846	83.037	0.487	0.360	0.478	0.358	10.707	5862	3923
226	0.113	104.638	83.514	1.256	104.458	83.312	0.360	0.423	0.465	0.309	126.008	4937	3936
227	0.108	116.015	83.655	1.226	115.845	83.460	0.339	0.423	0.424	0.326	72.093	5479	3943
228	0.133	29.550	83.671	1.388	29.316	83.481	0.487	0.381	0.498	0.339	157.114	1390	3944
229	0.129	116.632	83.938	1.376	116.438	83.693	0.381	0.487	0.505	0.326	62.507	5514	3954
230	0.124	91.523	84.302	1.329	91.334	84.074	0.381	0.444	0.492	0.320	56.170	4325	3972
231	0.124	98.969	84.577	1.341	98.742	84.370	0.423	0.402	0.462	0.341	35.314	4680	3986
232	0.120	82.520	84.993	1.329	82.338	84.773	0.381	0.444	0.466	0.328	54.579	3899	4005
233	0.126	108.981	85.320	1.496	108.712	85.154	0.508	0.381	0.484	0.331	8.378	5149	4023
234	0.120	113.247	85.604	1.366	113.030	85.429	0.423	0.360	0.450	0.340	149.854	5344	4036
235	0.116	45.098	85.774	1.281	44.894	85.577	0.402	0.381	0.479	0.307	41.262	2131	4043
236	0.120	72.371	85.952	1.286	72.200	85.725	0.339	0.466	0.456	0.334	79.997	3417	4050
237	0.113	100.186	86.727	1.274	100.034	86.487	0.339	0.466	0.470	0.307	77.741	4732	4086
238	0.099	60.993	86.708	1.191	60.770	86.572	0.444	0.275	0.451	0.281	175.091	2875	4090
239	0.111	64.415	86.980	1.286	64.220	86.783	0.381	0.402	0.437	0.324	135.767	3039	4100
240	0.121	53.576	87.585	1.294	53.404	87.376	0.360	0.423	0.464	0.332	118.751	2524	4128
241	0.126	110.142	87.797	1.353	109.982	87.524	0.318	0.508	0.507	0.316	101.287	5202	4135
242	0.125	101.774	87.878	1.321	101.579	87.630	0.381	0.466	0.463	0.345	108.848	4805	4140
243	0.118	102.130	88.553	1.304	101.918	88.350	0.402	0.423	0.478	0.314	132.601	4820	4174
244	0.110	124.747	88.821	1.232	124.566	88.604	0.360	0.423	0.448	0.312	124.755	5890	4186
245	0.107	97.707	89.044	1.232	97.494	88.879	0.444	0.339	0.444	0.306	159.244	4610	4199
246	0.129	65.932	89.219	1.353	65.701	89.048	0.487	0.339	0.495	0.332	172.648	3109	4207
247	0.112	61.397	89.436	1.286	61.235	89.196	0.339	0.466	0.458	0.312	78.644	2900	4214
248	0.116	72.582	90.639	1.291	72.390	90.403	0.381	0.444	0.447	0.332	61.057	3431	4271
249	0.116	102.209	90.695	1.316	102.023	90.466	0.360	0.466	0.497	0.298	117.506	4824	4274
250	0.118	45.627	91.044	1.294	45.402	90.890	0.466	0.318	0.475	0.317	9.267	2151	4294
251	0.088	103.206	91.157	1.107	103.060	90.953	0.275	0.402	0.406	0.275	85.572	4875	4297
252	0.105	50.477	91.410	1.221	50.271	91.250	0.423	0.318	0.444	0.302	16.410	2384	4311
253	0.134	85.575	91.773	1.396	85.408	91.525	0.339	0.508	0.523	0.325	73.991	4042	4324
254	0.117	107.371	91.837	1.281	107.209	91.609	0.318	0.466	0.465	0.320	85.080	5071	4328
255	0.143	21.772	92.426	1.456	21.590	92.181	0.381	0.508	0.525	0.348	67.348	1029	4355
256	0.120	65.438	92.715	1.299	65.236	92.520	0.402	0.402	0.479	0.319	133.121	3085	4371
257	0.122	79.761	92.756	1.346	79.523	92.562	0.466	0.381	0.484	0.321	34.478	3768	4373
258	0.132	91.439	93.870	1.376	91.207	93.684	0.466	0.402	0.491	0.341	150.201	4312	4426
259	0.128	83.334	94.029	1.376	83.143	93.790	0.381	0.466	0.480	0.338	111.059	3934	4431
260	0.147	122.702	94.080	1.468	122.534	93.811	0.339	0.550	0.541	0.346	87.713	5795	4432
261	0.127	129.528	94.389	1.491	129.350	94.170	0.402	0.466	0.497	0.326	58.080	6119	4449
262	0.047	28.814	95.265	0.810	28.702	95.123	0.233	0.296	0.277	0.216	101.352	1360	4494
263	0.130	29.137	95.473	1.478	28.977	95.165	0.339	0.593	0.537	0.309	80.739	1376	4496
264	0.123	84.130	95.696	1.299	83.905	95.525	0.466	0.339	0.470	0.333	169.567	3969	4513
265	0.120	73.211	96.124	1.304	73.025	95.906	0.402	0.423	0.468	0.326	132.809	3454	4531
266	0.122	101.142	97.066	1.329	100.944	96.859	0.402	0.423	0.493	0.314	49.861	4779	4576
267	0.139	118.638	97.185	1.456	118.470	96.922	0.339	0.550	0.550	0.323	77.562	5603	4579
