 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.138	110.360	10.245	1.533	110.109	9.970	0.423	0.508	0.501	0.350	70.393	5213	471
2	0.135	102.658	10.392	1.418	102.404	10.202	0.508	0.381	0.520	0.330	19.051	4854	482
3	0.142	60.194	10.753	1.408	59.944	10.583	0.508	0.339	0.522	0.345	7.924	2842	500
4	0.141	36.599	11.116	1.556	36.386	10.837	0.423	0.529	0.517	0.348	64.329	1733	512
5	0.140	41.744	11.158	1.483	41.529	10.901	0.444	0.487	0.541	0.329	125.082	1967	515
6	0.136	99.291	12.804	1.408	99.124	12.552	0.339	0.508	0.533	0.324	74.058	4690	593
7	0.142	102.127	12.954	1.438	101.939	12.700	0.360	0.508	0.527	0.342	78.218	4823	600
8	0.121	56.374	13.158	1.346	56.198	12.912	0.339	0.487	0.478	0.321	93.883	2661	610
9	0.163	111.568	13.750	1.533	111.337	13.504	0.444	0.508	0.569	0.365	126.416	5265	638
10	0.152	112.202	13.785	1.498	111.993	13.526	0.402	0.508	0.555	0.349	65.009	5300	639
11	0.151	23.100	14.223	1.491	22.902	13.949	0.402	0.529	0.540	0.356	107.439	1088	659
12	0.140	111.996	14.270	1.448	111.739	14.097	0.529	0.360	0.532	0.335	12.138	5287	666
13	0.146	97.687	14.311	1.443	97.430	14.118	0.508	0.381	0.539	0.344	157.713	4608	667
14	0.136	63.763	14.590	1.383	63.585	14.351	0.360	0.487	0.491	0.352	92.736	3009	678
15	0.138	67.299	14.925	1.443	67.120	14.668	0.360	0.529	0.529	0.331	78.842	3178	693
16	0.122	38.390	16.566	1.329	38.227	16.320	0.339	0.487	0.487	0.319	86.979	1812	771
17	0.137	85.200	17.187	1.394	84.984	16.954	0.423	0.466	0.522	0.333	130.163	4020	801
18	0.128	47.791	17.629	1.316	47.604	17.399	0.381	0.444	0.485	0.335	121.665	2253	822
19	0.116	32.764	17.683	1.329	32.597	17.441	0.339	0.487	0.497	0.298	67.241	1548	824
20	0.134	75.690	18.097	1.401	75.438	17.907	0.487	0.381	0.492	0.346	12.771	3578	846
21	0.128	70.528	18.189	1.371	70.358	17.928	0.339	0.508	0.515	0.316	82.943	3330	847
22	0.141	89.578	18.961	1.453	89.366	18.711	0.423	0.487	0.524	0.342	128.101	4227	884
23	0.131	83.358	19.064	1.394	83.122	18.860	0.487	0.402	0.533	0.314	142.810	3930	891
24	0.106	40.577	19.258	1.221	40.428	19.029	0.296	0.444	0.450	0.299	97.942	1915	899
25	0.138	110.617	19.836	1.406	110.384	19.622	0.466	0.423	0.516	0.340	38.779	5226	927
26	0.139	79.670	20.173	1.443	79.417	19.981	0.508	0.381	0.553	0.321	155.223	3756	944
27	0.121	63.516	20.272	1.353	63.373	20.002	0.296	0.529	0.517	0.297	84.865	2999	945
28	0.141	82.675	20.316	1.438	82.402	20.151	0.529	0.339	0.534	0.337	3.061	3903	952
29	0.138	99.653	20.404	1.413	99.420	20.193	0.444	0.423	0.511	0.343	135.519	4701	954
30	0.131	55.176	20.659	1.359	54.991	20.426	0.381	0.466	0.509	0.328	119.930	2601	965
31	0.120	75.455	21.209	1.341	75.311	20.934	0.296	0.529	0.521	0.293	82.506	3564	989
32	0.147	45.187	21.568	1.478	44.937	21.357	0.508	0.423	0.551	0.338	147.431	2126	1009
33	0.146	41.130	21.748	1.456	40.958	21.484	0.360	0.529	0.545	0.341	102.304	1939	1015
34	0.143	84.388	22.059	1.431	84.138	21.865	0.508	0.381	0.534	0.341	22.357	3988	1033
35	0.134	73.393	22.160	1.413	73.131	21.992	0.529	0.339	0.535	0.320	15.142	3466	1039
36	0.134	81.314	22.313	1.401	81.111	22.077	0.423	0.444	0.511	0.335	133.820	3836	1043
37	0.106	80.009	22.870	1.196	79.841	22.670	0.339	0.402	0.432	0.311	63.121	3779	1071
38	0.129	92.516	23.062	1.359	92.308	22.860	0.402	0.444	0.473	0.349	127.253	4365	1080
39	0.121	69.491	24.310	1.294	69.257	24.151	0.466	0.318	0.477	0.323	171.814	3277	1141
40	0.129	29.678	24.422	1.394	29.464	24.194	0.423	0.466	0.517	0.319	53.960	1403	1143
41	0.124	68.681	25.647	1.311	68.453	25.485	0.466	0.339	0.467	0.337	169.742	3239	1204
42	0.148	65.999	26.211	1.486	65.807	25.950	0.381	0.529	0.577	0.328	115.069	3111	1226
43	0.131	28.684	26.528	1.376	28.512	26.289	0.360	0.487	0.505	0.330	68.909	1354	1242
44	0.124	80.390	26.524	1.341	80.200	26.289	0.360	0.466	0.497	0.318	66.567	3797	1242
45	0.132	64.481	26.531	1.346	64.262	26.331	0.444	0.402	0.494	0.341	147.151	3040	1244
46	0.112	67.627	27.377	1.256	67.395	27.220	0.466	0.318	0.447	0.319	10.439	3192	1286
47	0.059	127.537	27.450	0.967	127.381	27.326	0.296	0.254	0.313	0.239	5.837	6022	1291
48	0.100	95.784	27.660	1.214	95.610	27.453	0.360	0.402	0.450	0.284	53.565	4528	1297
49	0.129	98.649	27.853	1.334	98.446	27.644	0.423	0.423	0.491	0.336	134.573	4654	1306
50	0.112	33.335	28.337	1.244	33.147	28.152	0.402	0.381	0.423	0.338	146.008	1569	1330
51	0.138	80.928	28.553	1.401	80.687	28.363	0.487	0.381	0.524	0.335	152.149	3816	1340
52	0.140	63.055	28.743	1.418	62.802	28.554	0.508	0.381	0.537	0.333	153.418	2970	1349
53	0.148	52.524	29.034	1.478	52.324	28.766	0.381	0.550	0.560	0.337	108.821	2476	1359
54	0.145	80.127	29.021	1.448	79.925	28.766	0.423	0.487	0.542	0.340	126.972	3780	1359
55	0.134	37.135	29.121	1.388	36.894	28.935	0.487	0.381	0.508	0.336	153.305	1747	1367
56	0.114	88.218	29.168	1.286	88.032	28.956	0.381	0.423	0.484	0.300	124.867	4161	1368
57	0.117	116.455	29.710	1.281	116.268	29.506	0.381	0.402	0.459	0.325	129.380	5496	1394
58	0.133	87.683	30.114	1.383	87.503	29.866	0.360	0.487	0.522	0.324	114.190	4137	1411
59	0.138	84.528	30.363	1.421	84.370	30.099	0.318	0.529	0.547	0.321	86.818	3991	1422
60	0.130	47.725	30.310	1.388	47.477	30.120	0.487	0.381	0.519	0.319	28.222	2256	1423
61	0.137	100.514	30.432	1.376	100.309	30.205	0.402	0.466	0.507	0.343	122.243	4743	1427
62	0.131	60.453	30.617	1.413	60.283	30.374	0.339	0.487	0.500	0.335	89.698	2854	1435
63	0.120	83.042	30.774	1.294	82.889	30.544	0.318	0.466	0.470	0.325	87.135	3921	1443
64	0.120	88.213	31.562	1.291	88.011	31.348	0.402	0.423	0.479	0.319	135.606	4162	1481
65	0.124	66.313	32.227	1.341	66.146	31.983	0.318	0.508	0.499	0.316	93.345	3131	1511
66	0.129	52.275	32.712	1.353	52.112	32.470	0.339	0.487	0.487	0.336	103.033	2466	1534
67	0.126	43.483	33.168	1.329	43.286	32.956	0.402	0.423	0.492	0.327	131.641	2047	1557
68	0.147	64.062	33.154	1.456	63.796	32.978	0.529	0.360	0.529	0.354	171.058	3019	1558
69	0.153	50.621	33.354	1.468	50.440	33.084	0.360	0.529	0.547	0.356	101.523	2388	1563
70	0.141	38.516	35.344	1.421	38.269	35.179	0.508	0.339	0.533	0.337	10.644	1816	1662
71	0.138	43.667	35.752	1.406	43.455	35.518	0.402	0.487	0.512	0.343	118.771	2059	1678
72	0.130	122.751	36.467	1.353	122.513	36.280	0.466	0.360	0.475	0.349	161.699	5794	1714
73	0.141	102.767	36.815	1.443	102.574	36.555	0.381	0.508	0.537	0.333	113.162	4851	1727
74	0.131	59.045	36.807	1.359	58.843	36.576	0.381	0.466	0.502	0.333	114.738	2784	1728
75	0.147	30.307	37.045	1.461	30.099	36.809	0.423	0.487	0.545	0.344	55.753	1432	1739
76	0.137	49.230	37.121	1.461	49.043	36.872	0.360	0.508	0.514	0.338	96.708	2322	1742
77	0.134	92.866	37.462	1.359	92.646	37.253	0.423	0.423	0.494	0.345	139.589	4383	1760
78	0.159	41.507	37.664	1.528	41.317	37.380	0.360	0.572	0.569	0.357	90.865	1959	1766
79	0.138	105.411	37.631	1.413	105.220	37.380	0.381	0.487	0.503	0.348	101.892	4976	1766
80	0.153	78.613	37.714	1.486	78.317	37.550	0.572	0.339	0.559	0.349	176.405	3706	1774
81	0.151	46.344	37.928	1.448	46.122	37.698	0.444	0.466	0.532	0.362	130.319	2183	1781
82	0.139	82.875	38.116	1.441	82.656	37.867	0.444	0.487	0.519	0.341	129.216	3911	1789
83	0.141	35.734	38.133	1.431	35.518	37.888	0.423	0.466	0.530	0.338	49.691	1691	1790
84	0.150	79.830	38.142	1.491	79.587	37.910	0.487	0.444	0.560	0.340	141.749	3763	1791
85	0.134	48.699	38.219	1.376	48.493	37.994	0.423	0.444	0.499	0.343	127.394	2295	1795
86	0.142	82.118	38.221	1.436	81.894	37.994	0.444	0.466	0.546	0.331	131.714	3872	1795
