 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.147	36.654	10.347	1.515	36.491	10.054	0.339	0.572	0.569	0.328	84.490	1731	475
2	0.139	90.839	10.752	1.491	90.657	10.478	0.360	0.572	0.565	0.314	72.174	4292	495
3	0.110	55.404	13.205	1.256	55.245	12.954	0.318	0.466	0.458	0.307	80.362	2617	612
4	0.141	18.123	14.449	1.413	17.865	14.266	0.508	0.360	0.529	0.340	162.256	851	674
5	0.156	90.060	15.819	1.551	89.852	15.515	0.402	0.572	0.586	0.340	69.558	4256	733
6	0.146	85.778	16.862	1.483	85.513	16.637	0.508	0.444	0.551	0.336	38.904	4054	786
7	0.120	54.206	18.301	1.341	54.017	18.076	0.381	0.444	0.512	0.297	54.854	2562	854
8	0.127	35.236	18.614	1.461	35.052	18.309	0.339	0.550	0.543	0.297	73.796	1667	865
9	0.132	59.789	19.205	1.431	59.563	18.965	0.423	0.466	0.534	0.315	47.797	2829	896
10	0.128	51.909	19.514	1.408	51.752	19.262	0.318	0.529	0.529	0.308	87.302	2450	910
11	0.151	101.761	20.302	1.556	101.473	20.130	0.572	0.360	0.564	0.341	166.393	4800	951
12	0.141	28.086	21.115	1.443	27.813	20.955	0.572	0.318	0.560	0.320	6.070	1323	990
13	0.144	24.180	22.057	1.486	24.024	21.759	0.339	0.572	0.559	0.328	90.108	1140	1028
14	0.124	39.805	22.735	1.371	39.582	22.542	0.444	0.402	0.525	0.301	38.171	1882	1065
15	0.143	24.706	23.123	1.448	24.426	22.924	0.529	0.381	0.537	0.339	22.589	1170	1083
16	0.141	104.493	23.475	1.443	104.267	23.262	0.466	0.423	0.537	0.333	40.950	4937	1099
17	0.133	23.823	23.505	1.401	23.558	23.326	0.508	0.360	0.528	0.320	22.278	1126	1102
18	0.121	106.320	23.885	1.359	106.151	23.622	0.339	0.508	0.502	0.308	77.062	5022	1116
19	0.150	51.352	23.944	1.528	51.160	23.686	0.402	0.529	0.585	0.326	62.662	2428	1119
20	0.101	121.737	24.279	1.167	121.539	24.109	0.381	0.339	0.403	0.318	29.199	5751	1139
21	0.137	50.357	24.710	1.468	50.186	24.448	0.339	0.550	0.561	0.310	74.546	2377	1155
22	0.163	110.361	24.962	1.605	110.151	24.680	0.423	0.550	0.601	0.345	62.820	5214	1166
23	0.142	68.457	24.993	1.496	68.241	24.744	0.423	0.529	0.579	0.312	122.581	3227	1169
24	0.168	15.404	24.963	1.588	15.113	24.765	0.572	0.402	0.607	0.351	18.301	730	1170
25	0.142	19.512	25.513	1.461	19.240	25.336	0.550	0.360	0.534	0.337	12.717	919	1197
26	0.048	7.255	25.483	0.920	7.112	25.379	0.339	0.212	0.329	0.185	172.378	337	1199
27	0.150	32.746	25.679	1.528	32.448	25.506	0.572	0.360	0.587	0.325	165.553	1540	1205
28	0.156	27.515	26.434	1.558	27.347	26.141	0.339	0.614	0.593	0.336	94.516	1298	1235
29	0.134	80.024	26.935	1.418	79.862	26.670	0.339	0.550	0.527	0.323	81.019	3781	1260
30	0.135	13.170	27.139	1.401	12.890	26.966	0.529	0.339	0.521	0.329	174.632	618	1274
31	0.137	32.418	27.816	1.456	32.152	27.644	0.550	0.339	0.548	0.318	164.255	1524	1306
32	0.168	108.838	27.958	1.605	108.648	27.644	0.381	0.614	0.595	0.360	90.020	5139	1306
33	0.148	98.053	28.051	1.491	97.811	27.834	0.466	0.466	0.569	0.331	134.620	4622	1315
34	0.140	82.579	28.213	1.456	82.338	28.004	0.487	0.402	0.531	0.337	29.843	3909	1323
35	0.147	96.725	28.872	1.486	96.520	28.617	0.402	0.508	0.571	0.327	58.143	4572	1352
36	0.150	105.313	29.263	1.551	105.050	29.041	0.529	0.444	0.592	0.322	147.186	4965	1372
37	0.114	45.432	29.495	1.311	45.254	29.274	0.360	0.444	0.491	0.296	56.236	2148	1383
38	0.146	84.256	29.692	1.521	83.989	29.485	0.508	0.423	0.561	0.331	147.358	3975	1393
39	0.139	76.486	30.365	1.431	76.285	30.120	0.402	0.487	0.525	0.337	56.707	3614	1423
40	0.138	23.301	30.469	1.486	23.050	30.268	0.508	0.402	0.561	0.314	29.868	1110	1430
41	0.142	28.233	30.818	1.456	28.067	30.544	0.339	0.550	0.550	0.328	101.653	1328	1443
42	0.140	108.334	31.276	1.448	108.098	31.052	0.487	0.423	0.537	0.332	142.974	5112	1467
43	0.151	91.243	31.821	1.515	91.080	31.538	0.339	0.593	0.578	0.333	96.637	4307	1490
44	0.141	31.735	32.224	1.466	31.517	31.983	0.402	0.529	0.568	0.315	121.540	1492	1511
45	0.143	54.037	32.486	1.498	53.827	32.237	0.402	0.508	0.562	0.324	117.952	2544	1523
46	0.147	42.899	32.534	1.491	42.714	32.258	0.360	0.572	0.571	0.328	109.874	2023	1524
47	0.114	42.511	33.057	1.274	42.333	32.830	0.339	0.466	0.477	0.304	113.862	2004	1551
48	0.137	29.915	33.455	1.438	29.760	33.189	0.318	0.550	0.556	0.313	97.559	1409	1568
49	0.129	12.081	33.407	1.366	11.832	33.232	0.487	0.339	0.496	0.332	2.847	569	1570
50	0.145	44.652	33.617	1.491	44.471	33.338	0.360	0.572	0.549	0.337	87.073	2110	1575
51	0.145	8.360	33.564	1.468	8.107	33.380	0.508	0.360	0.518	0.356	179.114	391	1577
52	0.181	102.094	33.891	1.700	101.812	33.634	0.550	0.529	0.651	0.355	42.030	4828	1589
53	0.147	31.128	34.275	1.510	30.967	33.994	0.318	0.593	0.587	0.320	90.145	1468	1606
54	0.171	25.756	34.431	1.642	25.569	34.100	0.360	0.635	0.628	0.347	78.569	1220	1611
55	0.160	77.025	34.437	1.575	76.772	34.184	0.487	0.487	0.604	0.337	43.048	3645	1615
56	0.154	77.844	34.440	1.533	77.618	34.205	0.466	0.487	0.588	0.333	46.503	3679	1616
57	0.136	99.086	34.543	1.461	98.891	34.248	0.360	0.550	0.539	0.322	72.789	4682	1618
58	0.141	94.232	35.579	1.436	94.001	35.370	0.487	0.423	0.528	0.340	34.654	4452	1671
59	0.140	96.112	35.763	1.491	95.800	35.560	0.550	0.381	0.553	0.323	26.698	4542	1680
60	0.158	61.494	35.894	1.553	61.320	35.602	0.360	0.572	0.591	0.340	103.704	2899	1682
61	0.153	73.212	35.978	1.533	72.983	35.729	0.444	0.508	0.584	0.333	53.385	3461	1688
62	0.161	73.724	36.017	1.533	73.491	35.793	0.487	0.466	0.580	0.353	44.585	3483	1691
63	0.142	71.220	36.095	1.453	71.014	35.856	0.423	0.508	0.531	0.340	59.585	3366	1694
64	0.160	41.850	36.260	1.503	41.656	35.983	0.381	0.550	0.538	0.379	95.882	1974	1700
65	0.131	33.606	36.198	1.408	33.359	36.047	0.529	0.318	0.523	0.320	5.203	1581	1703
66	0.145	114.055	36.275	1.466	113.834	36.047	0.444	0.466	0.546	0.338	129.352	5381	1703
67	0.144	43.778	36.352	1.480	43.603	36.068	0.339	0.550	0.567	0.324	103.363	2063	1704
68	0.142	47.065	36.885	1.473	46.842	36.661	0.444	0.466	0.547	0.331	46.847	2224	1732
69	0.147	41.701	37.098	1.456	41.529	36.809	0.339	0.550	0.552	0.339	98.785	1968	1739
70	0.144	35.824	37.257	1.478	35.560	37.042	0.508	0.423	0.561	0.327	143.596	1686	1750
71	0.139	38.728	37.813	1.468	38.544	37.550	0.360	0.529	0.539	0.329	112.814	1827	1774
72	0.150	44.501	37.888	1.510	44.323	37.613	0.360	0.550	0.590	0.324	109.640	2095	1777
73	0.123	32.349	37.917	1.371	32.194	37.634	0.318	0.529	0.528	0.296	106.807	1525	1778
74	0.143	64.970	37.903	1.468	64.812	37.634	0.318	0.572	0.568	0.322	83.296	3067	1778
75	0.173	8.141	37.851	1.743	7.853	37.656	0.593	0.381	0.611	0.361	0.931	385	1779
76	0.137	74.555	37.864	1.418	74.295	37.656	0.487	0.402	0.529	0.330	36.832	3523	1779
77	0.154	36.432	38.417	1.563	36.237	38.142	0.402	0.572	0.597	0.328	67.479	1722	1802
78	0.142	81.238	38.408	1.471	81.026	38.142	0.444	0.508	0.564	0.321	127.994	3831	1802
79	0.159	28.268	38.583	1.588	28.088	38.248	0.360	0.614	0.589	0.344	86.116	1336	1807
80	0.157	8.132	39.210	1.670	7.853	39.010	0.550	0.402	0.557	0.358	166.577	384	1843
