 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
44	0.140	105.239	43.123	1.426	105.050	42.884	0.381	0.487	0.542	0.329	61.814	4972	2026
45	0.148	74.252	43.523	1.456	73.999	43.328	0.508	0.381	0.527	0.358	19.636	3510	2047
46	0.158	44.104	43.772	1.498	43.900	43.519	0.402	0.508	0.549	0.365	66.412	2083	2056
47	0.152	83.625	44.198	1.498	83.397	43.984	0.466	0.444	0.538	0.359	42.558	3952	2078
48	0.119	115.505	44.749	1.341	115.274	44.577	0.444	0.360	0.474	0.320	25.207	5457	2106
49	0.147	64.989	44.995	1.493	64.834	44.704	0.318	0.572	0.581	0.322	86.044	3069	2112
50	0.143	122.388	45.701	1.453	122.153	45.487	0.466	0.466	0.543	0.335	135.594	5775	2149
51	0.159	23.765	46.356	1.521	23.495	46.165	0.550	0.402	0.551	0.367	19.844	1121	2181
52	0.159	107.490	46.934	1.515	107.315	46.651	0.360	0.572	0.570	0.355	84.224	5077	2204
53	0.127	25.727	46.932	1.383	25.548	46.672	0.339	0.508	0.505	0.321	97.483	1215	2205
54	0.113	95.984	46.893	1.281	95.737	46.736	0.466	0.318	0.475	0.304	162.622	4529	2208
55	0.153	117.480	47.659	1.528	117.306	47.371	0.339	0.593	0.575	0.339	95.100	5549	2238
56	0.149	84.630	47.778	1.473	84.434	47.519	0.402	0.508	0.553	0.343	120.225	3992	2245
57	0.138	82.667	48.199	1.438	82.486	47.942	0.360	0.508	0.539	0.326	68.191	3907	2265
58	0.151	66.218	48.899	1.473	65.976	48.683	0.487	0.423	0.546	0.351	142.477	3121	2300
59	0.145	39.931	48.972	1.456	39.688	48.768	0.487	0.402	0.554	0.333	148.591	1879	2304
60	0.159	25.160	49.568	1.540	24.977	49.297	0.360	0.572	0.569	0.355	82.434	1187	2329
61	0.146	23.408	50.124	1.431	23.220	49.848	0.360	0.529	0.516	0.359	99.818	1106	2355
62	0.146	76.130	50.393	1.448	75.883	50.165	0.466	0.444	0.529	0.351	43.835	3597	2370
63	0.159	112.206	51.197	1.480	111.950	51.012	0.508	0.381	0.530	0.382	172.343	5295	2410
64	0.128	80.979	51.931	1.401	80.793	51.689	0.381	0.466	0.497	0.328	62.948	3826	2442
65	0.160	103.562	52.728	1.521	103.336	52.493	0.444	0.508	0.561	0.364	127.618	4885	2480
66	0.134	93.037	52.784	1.436	92.795	52.578	0.487	0.423	0.526	0.325	145.523	4387	2484
67	0.149	125.867	53.622	1.456	125.603	53.446	0.529	0.360	0.538	0.353	5.850	5942	2525
68	0.159	46.007	54.080	1.528	45.720	53.890	0.572	0.360	0.566	0.359	172.085	2169	2546
69	0.189	130.347	54.312	1.683	130.048	54.102	0.614	0.423	0.594	0.405	176.270	6154	2556
70	0.155	106.480	54.717	1.508	106.278	54.441	0.423	0.529	0.559	0.352	120.642	5025	2572
71	0.144	113.293	54.871	1.473	113.009	54.674	0.529	0.381	0.525	0.350	11.217	5355	2583
72	0.149	89.670	55.070	1.461	89.429	54.864	0.487	0.423	0.519	0.365	28.837	4236	2592
73	0.149	111.231	55.208	1.473	111.062	54.928	0.360	0.550	0.554	0.343	101.706	5251	2595
74	0.163	19.724	55.297	1.521	19.473	55.076	0.508	0.444	0.559	0.371	34.099	933	2602
75	0.129	83.950	55.490	1.371	83.778	55.224	0.339	0.508	0.499	0.328	95.035	3965	2609
76	0.139	81.561	56.083	1.413	81.365	55.838	0.381	0.487	0.525	0.337	114.478	3848	2638
77	0.159	39.563	56.046	1.528	39.264	55.859	0.572	0.360	0.564	0.358	1.757	1865	2639
78	0.124	46.412	56.380	1.388	46.249	56.134	0.339	0.529	0.518	0.304	100.882	2189	2652
79	0.170	60.032	56.965	1.588	59.775	56.727	0.508	0.466	0.578	0.374	39.567	2841	2680
80	0.156	109.696	56.956	1.513	109.432	56.727	0.508	0.466	0.569	0.349	139.291	5177	2680
81	0.144	63.534	59.956	1.448	63.246	59.775	0.550	0.360	0.541	0.339	168.476	2998	2824
82	0.169	28.259	60.062	1.551	28.025	59.817	0.487	0.487	0.586	0.367	46.300	1336	2826
83	0.145	20.153	60.189	1.473	19.876	60.008	0.550	0.360	0.550	0.335	5.767	953	2835
84	0.141	83.680	60.827	1.431	83.418	60.642	0.529	0.360	0.532	0.337	161.431	3946	2865
85	0.144	96.051	60.945	1.456	95.843	60.706	0.423	0.466	0.549	0.334	127.111	4531	2868
86	0.151	48.960	61.692	1.480	48.704	61.510	0.529	0.360	0.548	0.350	166.069	2305	2906
87	0.132	60.697	61.789	1.401	60.516	61.532	0.360	0.508	0.516	0.326	113.379	2865	2907
88	0.152	50.777	62.010	1.478	50.546	61.764	0.444	0.487	0.561	0.346	128.310	2392	2918
89	0.164	30.009	62.267	1.521	29.782	62.018	0.466	0.487	0.554	0.378	133.017	1412	2930
90	0.134	102.536	62.303	1.396	102.298	62.124	0.487	0.360	0.513	0.334	159.546	4837	2935
91	0.059	132.715	62.416	0.937	132.567	62.251	0.275	0.318	0.290	0.258	60.950	6272	2941
92	0.151	78.747	63.097	1.473	78.550	62.844	0.402	0.508	0.554	0.348	120.206	3714	2969
93	0.080	132.714	63.102	1.161	132.567	62.865	0.275	0.423	0.370	0.274	76.281	6272	2970
94	0.152	67.093	63.276	1.491	66.908	63.013	0.381	0.550	0.546	0.356	104.653	3165	2977
95	0.159	105.892	63.245	1.533	105.622	63.056	0.550	0.381	0.550	0.367	12.042	5000	2979
96	0.146	102.537	63.490	1.473	102.256	63.310	0.550	0.360	0.538	0.346	15.248	4843	2991
97	0.140	63.339	63.808	1.436	63.077	63.606	0.487	0.423	0.522	0.342	146.981	2987	3005
98	0.144	85.586	64.020	1.461	85.408	63.754	0.381	0.529	0.540	0.340	68.118	4046	3012
99	0.150	71.876	64.140	1.491	71.692	63.860	0.381	0.550	0.556	0.344	72.450	3397	3017
100	0.157	110.507	64.436	1.508	110.257	64.241	0.529	0.423	0.533	0.376	25.709	5217	3035
101	0.159	56.187	64.857	1.528	55.901	64.685	0.572	0.360	0.572	0.354	168.482	2646	3056
102	0.162	37.780	65.263	1.498	37.550	65.024	0.444	0.466	0.538	0.383	49.935	1785	3072
103	0.152	110.064	65.372	1.496	109.813	65.151	0.508	0.444	0.550	0.351	143.253	5192	3078
104	0.142	91.579	65.721	1.438	91.313	65.553	0.529	0.339	0.540	0.334	10.223	4325	3097
105	0.147	120.826	66.059	1.443	120.565	65.871	0.508	0.381	0.513	0.365	163.829	5705	3112
106	0.164	26.344	66.492	1.563	26.141	66.209	0.402	0.572	0.581	0.359	112.642	1241	3128
107	0.160	94.562	67.367	1.528	94.276	67.183	0.572	0.360	0.583	0.350	169.165	4462	3174
108	0.154	130.795	67.996	1.468	130.556	67.797	0.508	0.381	0.513	0.381	14.379	6177	3203
109	0.163	83.065	68.234	1.570	82.868	67.924	0.360	0.593	0.594	0.349	93.711	3923	3209
110	0.147	33.411	68.469	1.491	33.147	68.262	0.529	0.402	0.540	0.346	153.996	1573	3225
111	0.160	71.188	68.780	1.538	70.951	68.538	0.487	0.487	0.566	0.361	44.767	3368	3238
112	0.136	43.836	69.238	1.426	43.667	68.982	0.339	0.529	0.531	0.327	101.183	2067	3259
113	0.125	120.398	69.553	1.371	120.142	69.384	0.508	0.339	0.523	0.303	18.176	5688	3278
114	0.151	51.080	69.972	1.473	50.821	69.765	0.508	0.402	0.555	0.345	27.107	2416	3296
115	0.149	77.904	70.174	1.436	77.660	69.977	0.508	0.402	0.530	0.358	29.956	3679	3306
116	0.149	93.730	70.632	1.486	93.493	70.400	0.466	0.444	0.537	0.352	48.191	4428	3326
117	0.067	132.741	71.038	1.034	132.609	70.845	0.275	0.360	0.329	0.260	66.642	6274	3347
118	0.198	15.787	71.718	1.815	15.558	71.438	0.487	0.572	0.612	0.413	64.578	746	3375
119	0.142	122.739	72.086	1.418	122.534	71.861	0.402	0.487	0.513	0.351	120.701	5792	3395
120	0.140	111.380	73.265	1.448	111.188	73.004	0.381	0.529	0.545	0.327	118.484	5258	3449
121	0.153	70.279	73.399	1.498	70.104	73.131	0.360	0.550	0.575	0.339	72.332	3319	3455
122	0.158	29.849	73.553	1.491	29.612	73.321	0.487	0.444	0.538	0.373	144.021	1403	3464
123	0.124	38.748	73.625	1.371	38.544	73.385	0.381	0.466	0.522	0.301	57.183	1834	3467
124	0.151	44.794	74.273	1.503	44.535	74.083	0.550	0.381	0.572	0.337	22.862	2117	3500
125	0.122	89.685	74.408	1.304	89.472	74.210	0.423	0.402	0.476	0.327	137.063	4231	3506
126	0.134	78.821	75.340	1.413	78.550	75.163	0.529	0.339	0.525	0.326	9.334	3723	3551
127	0.134	87.818	75.453	1.376	87.588	75.248	0.444	0.423	0.511	0.335	133.833	4141	3555
128	0.162	76.812	76.306	1.545	76.518	76.115	0.572	0.381	0.560	0.368	12.163	3628	3596
129	0.177	60.143	76.449	1.593	59.902	76.200	0.487	0.508	0.586	0.384	49.345	2842	3600
130	0.148	84.619	76.883	1.456	84.370	76.687	0.487	0.402	0.531	0.355	147.802	3989	3623
131	0.136	103.772	77.291	1.383	103.505	77.110	0.508	0.339	0.509	0.341	9.085	4900	3643
132	0.129	75.312	78.250	1.401	75.142	77.999	0.339	0.529	0.508	0.324	89.932	3555	3685
133	0.154	119.822	78.341	1.503	119.570	78.126	0.508	0.423	0.554	0.354	146.084	5651	3691
134	0.140	42.416	78.769	1.431	42.228	78.507	0.381	0.508	0.516	0.346	107.032	2001	3709
135	0.149	70.776	79.023	1.486	70.591	78.761	0.381	0.529	0.547	0.347	69.646	3344	3721
136	0.112	89.969	79.723	1.239	89.747	79.566	0.444	0.318	0.449	0.317	5.303	4247	3759
137	0.137	83.428	79.994	1.426	83.270	79.714	0.318	0.550	0.540	0.322	91.632	3939	3766
138	0.148	118.100	80.878	1.533	117.920	80.603	0.360	0.550	0.567	0.332	79.420	5578	3808
139	0.142	40.593	80.808	1.408	40.344	80.624	0.487	0.360	0.498	0.362	168.438	1912	3809
140	0.158	118.653	80.957	1.528	118.385	80.751	0.529	0.402	0.548	0.367	153.006	5599	3815
141	0.142	51.461	81.132	1.448	51.223	80.899	0.466	0.444	0.545	0.330	38.994	2436	3822
142	0.155	127.791	81.313	1.515	127.593	81.047	0.423	0.508	0.557	0.354	125.105	6029	3829
143	0.147	95.787	81.368	1.473	95.568	81.132	0.444	0.466	0.554	0.337	131.164	4516	3833
144	0.148	17.290	81.653	1.480	17.124	81.386	0.339	0.550	0.551	0.343	82.689	815	3845
145	0.148	72.367	81.690	1.473	72.178	81.428	0.381	0.529	0.543	0.348	110.242	3413	3847
146	0.124	104.052	82.081	1.346	103.844	81.873	0.423	0.423	0.508	0.310	137.909	4908	3868
147	0.126	18.606	82.302	1.388	18.436	82.042	0.339	0.529	0.514	0.312	80.936	879	3876
148	0.166	88.575	82.366	1.533	88.371	82.084	0.402	0.550	0.547	0.386	76.741	4184	3878
149	0.144	20.013	82.925	1.431	19.833	82.677	0.360	0.529	0.523	0.351	99.009	941	3906
150	0.133	111.222	83.535	1.413	111.062	83.248	0.318	0.550	0.537	0.316	80.913	5255	3933
151	0.120	50.851	83.796	1.353	50.610	83.608	0.466	0.360	0.497	0.308	25.135	2409	3950
152	0.153	97.201	83.928	1.508	96.964	83.693	0.508	0.444	0.564	0.346	145.251	4586	3954
153	0.120	105.162	83.939	1.341	104.902	83.778	0.508	0.318	0.499	0.305	10.815	4968	3958
154	0.162	65.166	84.583	1.540	64.897	84.392	0.550	0.381	0.568	0.363	12.072	3080	3987
155	0.149	103.178	85.390	1.473	102.912	85.196	0.529	0.381	0.539	0.351	165.070	4871	4025
156	0.160	126.947	85.671	1.545	126.661	85.492	0.572	0.360	0.567	0.359	7.637	5994	4039
157	0.142	97.531	85.833	1.426	97.261	85.662	0.529	0.339	0.524	0.345	1.575	4603	4047
158	0.142	66.571	86.626	1.426	66.400	86.360	0.339	0.529	0.528	0.341	94.070	3143	4080
159	0.134	101.234	86.638	1.376	100.986	86.445	0.487	0.381	0.500	0.341	153.509	4778	4084
160	0.137	94.798	86.773	1.413	94.615	86.529	0.360	0.508	0.534	0.326	114.805	4473	4088
161	0.151	108.307	87.824	1.473	108.035	87.630	0.529	0.381	0.540	0.357	167.919	5113	4140
162	0.168	44.880	88.860	1.563	44.640	88.604	0.487	0.487	0.586	0.364	134.615	2115	4186
163	0.163	96.531	89.308	1.528	96.351	89.027	0.360	0.572	0.574	0.360	91.641	4558	4206
164	0.156	50.594	89.389	1.515	50.313	89.196	0.550	0.381	0.575	0.346	23.407	2390	4214
165	0.116	92.422	89.445	1.329	92.266	89.218	0.318	0.508	0.479	0.307	82.128	4365	4215
166	0.159	128.500	89.751	1.545	128.228	89.556	0.550	0.381	0.555	0.364	2.916	6070	4231
167	0.159	110.894	90.470	1.515	110.680	90.212	0.423	0.508	0.544	0.372	118.836	5235	4262
168	0.046	14.957	90.703	0.828	14.838	90.551	0.233	0.296	0.266	0.221	84.953	707	4278
169	0.142	87.585	91.171	1.431	87.312	90.996	0.529	0.360	0.533	0.339	161.799	4129	4299
170	0.151	110.831	91.353	1.498	110.659	91.080	0.339	0.572	0.565	0.339	95.095	5233	4303
171	0.139	57.124	91.409	1.418	56.875	91.228	0.508	0.381	0.530	0.335	23.387	2697	4310
172	0.159	25.961	91.965	1.528	25.781	91.694	0.360	0.572	0.562	0.360	86.006	1224	4332
173	0.146	38.257	92.591	1.448	38.037	92.350	0.444	0.466	0.539	0.345	50.107	1809	4363
174	0.158	45.376	93.162	1.515	45.191	92.879	0.360	0.572	0.576	0.349	100.562	2141	4388
175	0.146	105.410	93.509	1.448	105.177	93.282	0.466	0.444	0.544	0.341	136.907	4972	4407
176	0.157	35.761	94.347	1.503	35.496	94.149	0.529	0.402	0.551	0.362	20.056	1689	4448
177	0.135	109.759	94.608	1.401	109.580	94.361	0.339	0.529	0.520	0.330	95.736	5182	4458
178	0.132	69.322	95.504	1.401	69.088	95.292	0.466	0.402	0.520	0.324	141.963	3268	4502
179	0.181	20.837	95.606	1.630	20.553	95.398	0.572	0.423	0.602	0.383	21.469	985	4507
180	0.135	33.120	96.396	1.431	32.872	96.224	0.529	0.360	0.525	0.328	12.242	1563	4546
181	0.163	17.890	96.567	1.551	17.674	96.308	0.423	0.550	0.551	0.376	71.377	845	4550
182	0.157	27.045	96.767	1.538	26.818	96.499	0.444	0.529	0.570	0.351	58.382	1280	4559
183	0.148	71.736	96.949	1.508	71.501	96.710	0.466	0.487	0.563	0.335	130.265	3382	4569
184	0.144	55.876	97.007	1.418	55.647	96.774	0.444	0.444	0.524	0.349	43.405	2643	4572
185	0.140	37.833	97.288	1.431	37.656	97.028	0.360	0.529	0.527	0.338	95.740	1785	4584
186	0.153	18.376	97.511	1.491	18.161	97.261	0.402	0.529	0.542	0.360	114.981	863	4595
187	0.137	43.923	97.646	1.456	43.752	97.367	0.339	0.550	0.532	0.327	92.272	2075	4600
188	0.115	124.511	97.697	1.321	124.270	97.472	0.444	0.402	0.498	0.293	38.959	5885	4605
189	0.164	19.469	98.321	1.600	19.240	98.086	0.487	0.466	0.576	0.361	135.552	911	4634
190	0.158	72.408	98.436	1.538	72.200	98.171	0.402	0.572	0.550	0.365	74.212	3421	4638
191	0.129	48.574	98.543	1.388	48.366	98.340	0.423	0.444	0.509	0.324	47.028	2294	4646
192	0.125	21.812	100.298	1.329	21.569	100.118	0.466	0.360	0.492	0.325	24.509	1031	4730
193	0.155	29.540	100.870	1.503	29.337	100.605	0.402	0.529	0.569	0.346	111.731	1390	4753
194	0.134	29.728	101.539	1.388	29.549	101.282	0.360	0.508	0.513	0.334	66.783	1407	4785
195	0.134	91.882	101.582	1.426	91.630	101.410	0.508	0.360	0.546	0.312	158.481	4331	4791
196	0.142	49.246	102.188	1.431	49.022	101.981	0.466	0.423	0.519	0.347	41.503	2327	4818
197	0.131	77.616	102.240	1.401	77.449	101.981	0.339	0.529	0.512	0.327	102.812	3663	4818
198	0.161	89.689	102.678	1.543	89.450	102.426	0.466	0.529	0.564	0.363	128.377	4231	4839
199	0.148	83.360	103.549	1.461	83.164	103.293	0.402	0.508	0.529	0.357	57.306	3940	4880
200	0.159	119.510	104.601	1.521	119.253	104.394	0.529	0.423	0.560	0.363	153.166	5638	4932
201	0.145	34.958	105.643	1.508	34.692	105.431	0.529	0.423	0.595	0.311	29.773	1657	4981
202	0.138	28.584	106.046	1.431	28.342	105.854	0.508	0.381	0.526	0.334	154.381	1342	5001
203	0.142	17.335	106.618	1.461	17.145	106.341	0.381	0.529	0.543	0.333	114.282	815	5024
204	0.159	92.667	107.329	1.528	92.392	107.146	0.572	0.360	0.583	0.346	168.050	4370	5062
205	0.163	62.383	107.710	1.545	62.188	107.442	0.402	0.550	0.581	0.357	65.837	2946	5076
206	0.157	124.294	107.655	1.580	123.973	107.484	0.614	0.360	0.573	0.348	170.631	5864	5078
207	0.149	39.302	107.832	1.478	39.052	107.611	0.508	0.423	0.570	0.332	146.187	1849	5084
208	0.125	28.147	108.074	1.346	27.940	107.865	0.402	0.444	0.502	0.316	129.621	1322	5096
209	0.149	80.520	108.714	1.478	80.328	108.437	0.381	0.550	0.541	0.350	99.593	3802	5123
210	0.150	110.678	108.997	1.503	110.490	108.712	0.381	0.550	0.556	0.344	71.620	5231	5136
211	0.140	101.109	109.214	1.401	100.859	109.030	0.487	0.381	0.514	0.347	156.986	4770	5151
212	0.138	70.358	109.523	1.424	70.146	109.284	0.423	0.487	0.510	0.346	129.170	3320	5163
213	0.124	88.619	110.174	1.371	88.456	109.940	0.339	0.508	0.517	0.304	69.826	4186	5194
214	0.134	91.691	110.939	1.401	91.504	110.702	0.381	0.466	0.507	0.338	118.788	4325	5230
215	0.132	57.540	111.029	1.371	57.362	110.786	0.360	0.487	0.505	0.333	76.224	2716	5234
216	0.119	98.241	111.584	1.359	98.044	111.358	0.402	0.444	0.504	0.300	131.520	4637	5261
217	0.150	59.639	112.895	1.575	59.457	112.586	0.360	0.593	0.575	0.332	71.894	2817	5319
218	0.150	38.342	113.047	1.486	38.164	112.776	0.360	0.550	0.536	0.355	92.538	1808	5328
219	0.141	58.096	114.334	1.438	57.912	114.088	0.360	0.508	0.533	0.337	111.657	2739	5390
220	0.137	96.595	114.452	1.406	96.351	114.258	0.487	0.402	0.528	0.329	145.639	4555	5398
221	0.126	102.593	115.839	1.388	102.404	115.612	0.402	0.466	0.506	0.318	53.001	4849	5462
222	0.150	83.031	116.236	1.498	82.846	115.972	0.360	0.550	0.550	0.346	94.189	3920	5479
223	0.147	106.721	116.497	1.438	106.553	116.247	0.360	0.508	0.525	0.357	90.981	5038	5492
224	0.155	116.403	116.910	1.533	116.205	116.650	0.423	0.529	0.581	0.340	59.066	5501	5511
225	0.147	21.610	117.255	1.480	21.421	116.988	0.360	0.529	0.553	0.337	74.678	1020	5527
226	0.138	59.408	117.279	1.443	59.246	117.009	0.339	0.529	0.538	0.328	77.634	2807	5528
227	0.132	64.218	117.790	1.388	64.050	117.517	0.339	0.529	0.527	0.318	74.720	3035	5552
228	0.145	85.587	119.531	1.486	85.408	119.253	0.339	0.550	0.554	0.333	92.479	4041	5634
229	0.148	112.491	119.837	1.478	112.268	119.613	0.466	0.466	0.553	0.342	45.198	5316	5651
230	0.130	19.849	120.047	1.401	19.685	119.761	0.318	0.550	0.531	0.313	96.522	937	5658
231	0.141	46.912	121.169	1.448	46.672	120.946	0.444	0.466	0.534	0.335	135.126	2211	5714
232	0.138	30.336	122.508	1.413	30.141	122.280	0.402	0.466	0.515	0.340	52.191	1433	5777
233	0.158	45.290	122.827	1.556	45.085	122.534	0.402	0.572	0.575	0.349	112.182	2136	5789
234	0.158	77.370	123.374	1.508	77.089	123.169	0.550	0.402	0.556	0.362	17.927	3657	5819
235	0.124	24.713	123.907	1.336	24.448	123.762	0.508	0.296	0.510	0.309	175.519	1162	5847
236	0.137	38.210	125.945	1.383	37.952	125.772	0.508	0.339	0.508	0.343	173.793	1800	5942
237	0.163	51.207	126.039	1.521	50.948	125.815	0.508	0.444	0.554	0.373	36.541	2420	5944
238	0.124	57.210	126.524	1.348	57.044	126.280	0.318	0.487	0.491	0.321	96.506	2701	5966
239	0.046	22.688	127.577	0.888	22.542	127.466	0.296	0.233	0.306	0.192	29.564	1071	6022
240	0.152	30.358	129.021	1.473	30.162	128.757	0.381	0.529	0.548	0.354	108.148	1430	6083
