 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.055	42.956	9.301	0.962	42.799	9.208	0.360	0.212	0.360	0.193	9.224	2025	435
2	0.153	23.203	11.367	1.528	23.029	11.091	0.339	0.593	0.578	0.337	83.731	1094	524
3	0.181	114.853	11.885	1.672	114.681	11.578	0.381	0.614	0.608	0.378	93.346	5422	547
4	0.131	113.008	11.907	1.453	112.818	11.642	0.360	0.529	0.505	0.330	91.785	5338	550
5	0.145	78.807	12.850	1.453	78.550	12.658	0.508	0.381	0.497	0.371	4.456	3721	598
6	0.162	21.432	12.980	1.558	21.230	12.679	0.381	0.572	0.566	0.364	93.776	1011	599
7	0.129	43.255	12.957	1.353	43.053	12.742	0.402	0.423	0.483	0.339	128.937	2037	602
8	0.143	116.540	13.306	1.456	116.290	13.102	0.487	0.402	0.535	0.340	145.143	5499	619
9	0.154	84.546	13.753	1.528	84.349	13.462	0.381	0.550	0.544	0.360	94.621	3993	636
10	0.149	98.956	14.307	1.491	98.742	14.055	0.423	0.508	0.532	0.357	118.884	4670	664
11	0.172	103.146	14.635	1.593	102.891	14.393	0.508	0.487	0.573	0.382	140.361	4868	680
12	0.170	46.764	14.630	1.533	46.482	14.436	0.572	0.381	0.567	0.382	3.465	2205	682
13	0.153	101.987	14.786	1.461	101.727	14.605	0.508	0.381	0.518	0.376	11.060	4815	690
14	0.168	23.174	15.302	1.533	22.945	15.050	0.466	0.487	0.555	0.386	133.628	1088	711
15	0.158	102.503	15.266	1.528	102.277	15.050	0.466	0.444	0.549	0.366	40.220	4841	711
16	0.172	20.741	15.853	1.575	20.468	15.642	0.572	0.402	0.570	0.384	170.838	977	739
17	0.176	74.255	16.128	1.605	73.956	15.938	0.593	0.402	0.577	0.389	5.460	3506	753
18	0.177	89.415	16.261	1.598	89.175	16.002	0.508	0.508	0.578	0.389	134.790	4218	756
19	0.173	43.484	16.317	1.610	43.265	16.023	0.423	0.593	0.581	0.380	70.013	2057	757
20	0.151	80.725	17.230	1.526	80.518	16.954	0.423	0.529	0.553	0.348	123.499	3807	801
21	0.152	64.671	17.593	1.443	64.474	17.336	0.381	0.508	0.516	0.375	76.561	3055	819
22	0.154	65.768	18.720	1.486	65.596	18.436	0.360	0.550	0.543	0.360	86.088	3105	871
23	0.109	70.338	19.080	1.288	70.146	18.902	0.381	0.339	0.390	0.357	174.274	3322	893
24	0.163	54.972	19.417	1.551	54.779	19.114	0.402	0.572	0.578	0.359	114.045	2592	903
25	0.105	123.837	19.608	1.196	123.613	19.452	0.423	0.318	0.420	0.318	14.633	5847	919
26	0.138	50.524	19.752	1.431	50.334	19.494	0.360	0.508	0.495	0.356	85.984	2388	921
27	0.153	43.911	20.837	1.478	43.667	20.616	0.508	0.423	0.540	0.360	144.279	2067	974
28	0.160	78.365	21.074	1.503	78.105	20.870	0.508	0.423	0.554	0.369	146.873	3694	986
29	0.160	44.433	23.106	1.503	44.154	22.924	0.550	0.381	0.535	0.381	7.503	2096	1083
30	0.154	66.642	24.070	1.515	66.400	23.834	0.466	0.466	0.546	0.358	135.378	3142	1126
31	0.151	38.843	24.514	1.491	38.587	24.299	0.508	0.423	0.531	0.362	35.798	1835	1148
32	0.167	55.829	24.773	1.588	55.520	24.596	0.614	0.360	0.595	0.356	173.165	2632	1162
33	0.166	64.126	25.117	1.558	63.944	24.829	0.381	0.572	0.574	0.369	101.301	3027	1173
34	0.179	122.889	26.993	1.630	122.618	26.776	0.550	0.444	0.598	0.382	31.226	5807	1265
35	0.155	86.939	27.004	1.508	86.678	26.797	0.529	0.402	0.514	0.383	2.502	4107	1266
36	0.148	69.157	29.147	1.486	68.982	28.850	0.339	0.572	0.556	0.340	94.227	3266	1363
37	0.156	78.354	29.581	1.528	78.147	29.316	0.402	0.529	0.557	0.357	67.812	3703	1385
38	0.165	94.537	29.848	1.540	94.276	29.654	0.529	0.402	0.561	0.374	25.681	4465	1401
39	0.158	51.782	30.859	1.533	51.604	30.586	0.381	0.550	0.550	0.365	100.257	2441	1445
40	0.179	70.574	32.070	1.648	70.316	31.814	0.508	0.508	0.593	0.385	134.780	3325	1503
41	0.151	53.318	32.244	1.473	53.128	31.983	0.381	0.529	0.521	0.369	99.170	2517	1511
42	0.138	123.282	32.903	1.413	123.021	32.724	0.508	0.360	0.506	0.346	13.932	5824	1546
43	0.141	65.662	33.789	1.468	65.490	33.507	0.339	0.550	0.551	0.326	87.003	3101	1583
44	0.170	89.613	33.835	1.545	89.344	33.613	0.508	0.444	0.538	0.402	29.267	4236	1588
45	0.171	32.861	33.912	1.558	32.660	33.634	0.402	0.550	0.568	0.383	72.947	1551	1589
46	0.166	94.934	34.149	1.558	94.742	33.867	0.381	0.572	0.574	0.369	104.429	4482	1600
47	0.140	121.297	34.344	1.478	121.116	34.057	0.360	0.550	0.546	0.326	105.956	5726	1609
48	0.174	19.643	34.501	1.605	19.431	34.226	0.423	0.572	0.605	0.367	66.117	928	1617
49	0.169	78.458	35.021	1.665	78.232	34.734	0.423	0.572	0.578	0.372	104.940	3704	1641
50	0.120	63.447	35.398	1.299	63.204	35.242	0.487	0.318	0.489	0.312	166.806	2989	1665
51	0.140	80.647	36.300	1.461	80.433	36.047	0.423	0.487	0.553	0.323	49.642	3816	1703
52	0.166	87.550	40.406	1.545	87.291	40.196	0.550	0.402	0.567	0.373	159.776	4129	1899
53	0.148	93.203	41.428	1.478	92.964	41.233	0.508	0.402	0.515	0.366	17.351	4401	1948
54	0.179	123.125	42.360	1.618	122.872	42.101	0.487	0.508	0.586	0.389	46.431	5821	1989
55	0.183	93.048	42.446	1.685	92.837	42.122	0.402	0.614	0.621	0.376	100.462	4392	1990
56	0.145	20.967	43.175	1.448	20.701	42.947	0.487	0.423	0.530	0.348	38.742	993	2029
57	0.159	97.723	44.063	1.515	97.451	43.878	0.572	0.360	0.571	0.354	9.035	4616	2073
58	0.149	26.212	45.044	1.486	26.014	44.768	0.381	0.529	0.548	0.345	65.468	1242	2115
59	0.151	34.630	45.055	1.473	34.375	44.873	0.529	0.381	0.541	0.355	24.153	1633	2120
60	0.173	52.782	45.891	1.575	52.536	45.656	0.508	0.466	0.570	0.388	35.847	2496	2157
61	0.145	13.332	46.072	1.461	13.039	45.889	0.550	0.360	0.538	0.344	6.739	632	2168
62	0.167	119.833	46.239	1.575	119.634	45.953	0.402	0.572	0.573	0.370	107.918	5659	2171
63	0.143	96.577	46.286	1.431	96.393	46.038	0.381	0.508	0.520	0.350	69.603	4563	2175
64	0.150	32.106	47.684	1.491	31.814	47.498	0.550	0.381	0.538	0.354	13.054	1516	2244
65	0.166	20.667	47.815	1.593	20.447	47.562	0.444	0.529	0.546	0.387	64.818	978	2247
66	0.146	47.661	48.172	1.456	47.498	47.900	0.339	0.550	0.543	0.341	87.728	2250	2263
67	0.144	111.302	48.160	1.448	111.062	47.921	0.466	0.444	0.536	0.343	40.242	5263	2264
68	0.168	110.436	48.230	1.575	110.130	48.048	0.593	0.381	0.568	0.378	173.591	5212	2270
69	0.147	86.040	48.491	1.473	85.810	48.281	0.466	0.423	0.537	0.348	142.831	4056	2281
70	0.155	123.382	52.192	1.473	123.127	51.985	0.508	0.402	0.528	0.375	162.887	5826	2456
71	0.148	69.477	52.593	1.496	69.236	52.366	0.487	0.444	0.550	0.344	41.771	3284	2474
72	0.165	103.432	52.801	1.563	103.145	52.599	0.550	0.402	0.557	0.378	163.841	4883	2485
73	0.155	78.254	53.191	1.605	77.999	53.001	0.529	0.381	0.537	0.367	171.354	3690	2504
74	0.165	51.456	53.622	1.545	51.202	53.404	0.529	0.423	0.562	0.373	150.430	2423	2523
75	0.144	124.271	53.949	1.426	124.016	53.784	0.529	0.339	0.538	0.342	172.655	5863	2541
76	0.147	100.125	54.212	1.468	99.928	53.954	0.381	0.508	0.523	0.358	109.626	4727	2549
77	0.170	104.087	54.312	1.623	103.865	54.017	0.423	0.572	0.588	0.368	65.592	4920	2552
78	0.150	70.290	54.369	1.503	70.104	54.102	0.381	0.529	0.546	0.350	69.793	3323	2556
79	0.159	68.963	55.394	1.545	68.770	55.097	0.381	0.572	0.555	0.365	84.312	3257	2603
80	0.152	53.979	55.638	1.456	53.806	55.372	0.360	0.529	0.530	0.366	97.400	2546	2616
81	0.151	109.979	57.660	1.448	109.770	57.404	0.423	0.487	0.529	0.363	125.639	5190	2712
82	0.151	41.030	58.598	1.521	40.852	58.314	0.360	0.572	0.544	0.354	86.348	1938	2755
83	0.176	33.368	59.410	1.618	33.168	59.118	0.381	0.614	0.589	0.380	95.902	1575	2793
84	0.157	26.716	60.307	1.533	26.416	60.134	0.572	0.360	0.553	0.361	3.299	1258	2841
85	0.154	62.308	60.644	1.491	62.082	60.431	0.466	0.444	0.540	0.363	39.617	2943	2855
86	0.160	72.393	61.222	1.515	72.136	61.024	0.529	0.402	0.544	0.375	22.961	3420	2883
87	0.116	118.089	62.793	1.346	117.920	62.526	0.360	0.487	0.481	0.306	115.164	5575	2954
88	0.158	52.322	63.378	1.545	52.134	63.098	0.381	0.550	0.549	0.367	103.632	2470	2981
89	0.066	51.727	63.415	1.052	51.562	63.288	0.360	0.254	0.379	0.223	3.504	2439	2990
90	0.159	40.327	65.337	1.563	40.047	65.151	0.593	0.381	0.576	0.351	0.768	1905	3078
91	0.163	57.710	65.622	1.563	57.468	65.384	0.487	0.466	0.580	0.357	137.890	2719	3089
92	0.154	98.743	65.611	1.593	98.488	65.405	0.529	0.402	0.563	0.349	152.171	4654	3090
93	0.166	74.632	65.731	1.558	74.380	65.511	0.508	0.444	0.577	0.366	145.352	3515	3095
94	0.160	56.204	65.902	1.533	55.965	65.659	0.487	0.466	0.572	0.357	140.161	2646	3102
95	0.151	57.536	66.066	1.473	57.362	65.786	0.360	0.550	0.545	0.353	100.850	2714	3108
96	0.160	31.673	66.712	1.540	31.411	66.527	0.529	0.402	0.564	0.362	157.896	1484	3143
97	0.150	52.755	68.151	1.496	52.472	67.945	0.529	0.402	0.532	0.358	156.135	2489	3210
98	0.150	90.353	68.578	1.503	90.170	68.305	0.381	0.550	0.528	0.361	77.179	4268	3227
99	0.142	120.005	68.561	1.431	119.782	68.347	0.466	0.423	0.529	0.342	141.536	5662	3229
100	0.173	46.703	68.666	1.558	46.440	68.453	0.529	0.423	0.544	0.405	169.319	2203	3234
101	0.170	78.812	70.159	1.563	78.592	69.892	0.444	0.529	0.564	0.383	125.532	3717	3302
102	0.148	76.427	70.205	1.443	76.242	69.956	0.381	0.508	0.524	0.359	72.454	3609	3305
103	0.148	69.083	71.068	1.486	68.898	70.802	0.360	0.550	0.549	0.344	108.691	3260	3345
104	0.107	14.727	71.314	1.204	14.542	71.141	0.381	0.339	0.416	0.327	29.717	694	3361
105	0.152	33.003	71.589	1.461	32.808	71.310	0.381	0.529	0.533	0.364	105.305	1556	3369
106	0.160	113.751	72.502	1.521	113.538	72.263	0.444	0.508	0.547	0.373	52.571	5375	3414
107	0.160	23.976	72.465	1.503	23.686	72.284	0.550	0.381	0.543	0.375	1.368	1130	3415
108	0.135	64.509	72.850	1.383	64.262	72.665	0.487	0.360	0.499	0.345	169.537	3045	3433
109	0.170	63.204	73.278	1.595	62.928	73.067	0.529	0.423	0.559	0.387	28.675	2987	3452
110	0.172	35.902	74.059	1.588	35.624	73.850	0.572	0.402	0.584	0.375	20.302	1697	3489
111	0.151	96.708	74.342	1.545	96.520	74.083	0.381	0.550	0.558	0.346	109.524	4564	3500
112	0.145	67.883	74.871	1.450	67.628	74.697	0.508	0.360	0.541	0.342	159.615	3197	3529
113	0.153	66.792	76.256	1.503	66.527	76.073	0.550	0.381	0.540	0.360	10.465	3154	3594
114	0.169	43.031	76.572	1.563	42.820	76.285	0.423	0.550	0.576	0.375	114.315	2027	3604
115	0.141	41.029	76.679	1.443	40.852	76.412	0.360	0.529	0.526	0.341	85.447	1937	3610
116	0.156	50.139	77.087	1.510	49.890	76.856	0.466	0.444	0.517	0.385	38.289	2371	3631
117	0.155	89.486	77.930	1.515	89.302	77.660	0.360	0.572	0.560	0.351	85.049	4226	3669
118	0.126	18.266	77.972	1.346	18.098	77.703	0.339	0.508	0.493	0.325	76.346	863	3671
119	0.153	19.221	78.133	1.486	19.029	77.872	0.381	0.529	0.528	0.368	74.169	910	3679
120	0.149	63.350	78.119	1.508	63.056	77.936	0.550	0.381	0.526	0.361	6.871	2992	3682
121	0.157	18.839	79.188	1.545	18.627	78.909	0.402	0.550	0.529	0.377	85.588	892	3728
122	0.143	25.303	80.074	1.401	25.104	79.841	0.402	0.466	0.510	0.357	123.379	1189	3772
123	0.157	70.623	80.331	1.551	70.400	80.074	0.444	0.508	0.579	0.346	126.226	3330	3783
124	0.139	77.804	80.350	1.418	77.618	80.095	0.381	0.508	0.502	0.354	107.307	3673	3784
125	0.159	65.839	80.344	1.523	65.596	80.137	0.508	0.402	0.545	0.373	24.158	3109	3786
126	0.046	20.572	80.321	0.793	20.447	80.179	0.233	0.275	0.254	0.231	92.606	971	3788
127	0.139	127.725	80.636	1.491	127.466	80.454	0.508	0.360	0.506	0.350	3.871	6035	3801
128	0.164	31.636	81.411	1.586	31.369	81.195	0.572	0.444	0.594	0.352	33.401	1496	3836
129	0.137	92.223	81.648	1.413	91.990	81.449	0.487	0.381	0.522	0.333	25.365	4359	3848
130	0.156	77.341	82.730	1.563	77.131	82.465	0.402	0.550	0.564	0.353	113.563	3649	3896
131	0.144	98.475	83.099	1.461	98.256	82.846	0.423	0.487	0.526	0.349	54.090	4656	3914
132	0.132	82.564	83.260	1.359	82.317	83.079	0.487	0.360	0.494	0.341	161.701	3894	3925
133	0.042	81.843	83.723	0.835	81.682	83.630	0.318	0.190	0.319	0.168	174.105	3865	3951
134	0.160	74.872	84.356	1.588	74.676	84.074	0.381	0.572	0.570	0.357	86.939	3536	3972
135	0.167	51.647	84.860	1.580	51.435	84.582	0.423	0.550	0.557	0.381	102.846	2437	3996
136	0.151	82.567	84.934	1.510	82.360	84.688	0.402	0.508	0.551	0.348	60.951	3902	4001
137	0.172	70.554	85.323	1.640	70.316	85.048	0.487	0.529	0.602	0.365	132.045	3324	4018
138	0.164	89.197	85.379	1.558	88.921	85.175	0.550	0.402	0.561	0.372	23.866	4214	4024
139	0.148	77.144	86.631	1.448	76.898	86.445	0.529	0.381	0.523	0.361	165.634	3637	4084
140	0.140	43.769	87.008	1.461	43.582	86.741	0.402	0.508	0.546	0.327	124.758	2061	4098
141	0.145	84.308	87.386	1.431	84.074	87.186	0.487	0.402	0.492	0.374	153.956	3976	4119
142	0.162	46.441	88.760	1.545	46.228	88.498	0.423	0.529	0.568	0.364	123.353	2188	4181
143	0.164	56.339	88.916	1.545	56.070	88.731	0.572	0.381	0.564	0.370	178.565	2658	4192
144	0.155	33.812	89.085	1.515	33.570	88.879	0.487	0.423	0.547	0.362	36.891	1596	4199
145	0.159	92.784	89.258	1.521	92.541	89.048	0.550	0.402	0.545	0.370	160.026	4377	4207
