 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.111	90.292	12.499	1.261	90.106	12.277	0.381	0.423	0.483	0.292	131.471	4260	580
2	0.111	111.017	16.721	1.274	110.808	16.531	0.423	0.381	0.483	0.292	33.725	5251	781
3	0.091	62.896	17.023	1.184	62.674	16.891	0.466	0.275	0.442	0.262	3.056	2968	798
4	0.091	49.159	17.120	1.172	48.980	16.933	0.360	0.381	0.446	0.260	126.477	2316	800
5	0.113	76.321	19.627	1.291	76.158	19.389	0.339	0.466	0.471	0.305	109.757	3601	916
6	0.113	72.776	19.615	1.281	72.538	19.473	0.487	0.296	0.489	0.294	176.253	3432	920
7	0.105	64.036	19.746	1.244	63.839	19.537	0.381	0.402	0.455	0.293	45.848	3029	923
8	0.116	111.458	21.297	1.299	111.252	21.103	0.402	0.402	0.475	0.311	46.858	5265	997
9	0.103	87.186	22.448	1.221	86.953	22.310	0.466	0.275	0.474	0.277	169.899	4112	1054
10	0.105	47.246	23.277	1.226	47.054	23.093	0.381	0.381	0.457	0.294	44.873	2232	1091
11	0.126	63.400	24.345	1.346	63.182	24.130	0.423	0.423	0.487	0.329	50.970	2996	1140
12	0.097	83.582	24.538	1.214	83.418	24.320	0.339	0.423	0.467	0.264	122.526	3942	1149
13	0.103	53.847	24.769	1.244	53.658	24.574	0.381	0.402	0.453	0.291	51.114	2544	1161
14	0.115	118.591	25.817	1.311	118.428	25.590	0.318	0.466	0.473	0.309	87.492	5600	1209
15	0.121	41.368	26.087	1.323	41.212	25.844	0.318	0.487	0.485	0.319	97.165	1952	1221
16	0.115	46.020	26.393	1.294	45.868	26.141	0.296	0.487	0.485	0.301	95.888	2174	1235
17	0.114	41.466	26.878	1.299	41.317	26.628	0.318	0.487	0.489	0.298	78.330	1959	1258
18	0.114	46.292	26.874	1.299	46.122	26.649	0.339	0.466	0.463	0.314	69.861	2186	1259
19	0.115	114.177	26.966	1.311	114.004	26.734	0.339	0.466	0.491	0.298	65.956	5395	1263
20	0.063	128.422	27.620	0.920	128.291	27.474	0.275	0.296	0.306	0.263	56.348	6068	1298
21	0.114	125.863	27.965	1.286	125.688	27.750	0.360	0.444	0.468	0.310	63.165	5946	1311
22	0.115	105.860	28.321	1.256	105.664	28.130	0.402	0.381	0.467	0.314	139.217	4994	1329
23	0.103	107.199	28.450	1.196	107.040	28.236	0.318	0.423	0.434	0.301	70.120	5064	1334
24	0.096	80.154	28.532	1.202	79.968	28.342	0.360	0.381	0.436	0.281	46.656	3789	1339
25	0.076	36.488	28.713	1.137	36.280	28.596	0.423	0.233	0.417	0.233	8.053	1722	1351
26	0.097	106.007	28.910	1.189	105.812	28.723	0.402	0.360	0.425	0.291	37.346	5012	1357
27	0.053	43.674	29.419	0.848	43.540	29.295	0.275	0.254	0.304	0.223	142.566	2059	1384
28	0.109	105.854	29.996	1.244	105.664	29.803	0.381	0.402	0.474	0.292	130.845	4993	1408
29	0.113	33.923	30.393	1.274	33.697	30.205	0.444	0.360	0.467	0.309	148.473	1598	1427
30	0.105	102.538	30.908	1.214	102.341	30.713	0.381	0.381	0.449	0.299	133.683	4839	1451
31	0.106	118.050	31.198	1.221	117.835	31.052	0.444	0.296	0.450	0.301	176.407	5572	1467
32	0.118	43.036	31.462	1.323	42.862	31.221	0.339	0.466	0.490	0.307	67.366	2037	1475
33	0.114	121.636	31.908	1.274	121.412	31.729	0.444	0.360	0.460	0.315	34.185	5746	1499
34	0.107	34.124	32.035	1.232	33.930	31.835	0.381	0.402	0.464	0.293	134.061	1607	1504
35	0.116	48.469	32.653	1.316	48.260	32.427	0.402	0.423	0.486	0.305	49.815	2292	1532
36	0.099	55.519	33.471	1.184	55.351	33.274	0.339	0.402	0.443	0.284	56.776	2623	1572
37	0.123	126.882	34.334	1.426	126.725	34.100	0.381	0.487	0.491	0.318	69.539	5993	1611
38	0.112	112.082	34.438	1.316	111.908	34.184	0.339	0.487	0.475	0.302	73.090	5298	1615
39	0.116	56.086	35.616	1.304	55.880	35.412	0.402	0.423	0.473	0.312	47.479	2650	1673
40	0.095	69.142	36.371	1.167	69.003	36.153	0.275	0.444	0.435	0.276	91.062	3265	1708
41	0.127	48.017	36.687	1.336	47.858	36.449	0.318	0.487	0.490	0.331	88.330	2266	1722
42	0.105	63.884	36.691	1.244	63.712	36.470	0.339	0.444	0.475	0.281	63.099	3018	1723
43	0.119	81.816	36.865	1.334	81.576	36.661	0.466	0.381	0.504	0.301	149.801	3860	1732
44	0.102	106.163	36.887	1.204	106.024	36.661	0.275	0.444	0.461	0.282	96.673	5012	1732
45	0.094	71.089	36.897	1.154	70.887	36.745	0.402	0.318	0.417	0.286	159.296	3353	1736
46	0.109	68.727	37.128	1.256	68.495	36.978	0.466	0.318	0.476	0.291	163.654	3239	1747
47	0.109	34.644	37.309	1.294	34.396	37.148	0.487	0.296	0.485	0.286	178.971	1635	1755
48	0.088	125.611	37.290	1.112	125.413	37.148	0.402	0.296	0.401	0.280	15.153	5932	1755
49	0.040	95.919	37.930	0.840	95.758	37.804	0.296	0.254	0.301	0.171	139.880	4528	1786
50	0.108	97.500	38.665	1.239	97.282	38.502	0.444	0.318	0.455	0.301	161.278	4601	1819
51	0.112	108.022	38.703	1.274	107.823	38.502	0.402	0.402	0.468	0.303	135.381	5096	1819
52	0.091	86.062	39.780	1.167	85.894	39.582	0.318	0.402	0.432	0.270	117.416	4061	1870
53	0.116	42.781	40.024	1.281	42.545	39.857	0.466	0.318	0.486	0.304	10.718	2023	1883
54	0.116	37.467	41.162	1.311	37.232	41.000	0.487	0.318	0.502	0.296	161.985	1763	1937
55	0.098	110.913	41.590	1.179	110.702	41.444	0.423	0.296	0.443	0.281	17.115	5239	1958
56	0.117	77.768	41.924	1.316	77.555	41.720	0.423	0.402	0.478	0.311	41.997	3677	1971
57	0.101	71.045	42.353	1.209	70.845	42.185	0.402	0.339	0.448	0.288	33.922	3356	1993
58	0.111	70.073	42.557	1.269	69.850	42.397	0.466	0.318	0.482	0.293	18.099	3310	2003
59	0.103	18.914	43.837	1.196	18.711	43.667	0.402	0.339	0.443	0.295	32.341	894	2063
60	0.089	86.946	43.882	1.129	86.762	43.709	0.360	0.360	0.411	0.275	136.839	4101	2065
61	0.095	75.674	44.003	1.142	75.480	43.836	0.381	0.339	0.423	0.287	35.874	3574	2071
