 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.099	38.788	15.561	1.196	38.629	15.346	0.318	0.423	0.447	0.282	120.714	1828	725
2	0.108	25.534	17.148	1.274	25.379	16.891	0.318	0.487	0.477	0.287	107.799	1203	798
3	0.119	24.566	17.632	1.353	24.405	17.378	0.339	0.487	0.502	0.302	108.813	1155	821
4	0.093	20.127	18.458	1.159	19.981	18.246	0.296	0.444	0.419	0.283	93.347	950	862
5	0.120	35.936	18.724	1.323	35.750	18.500	0.360	0.444	0.490	0.311	58.384	1700	874
6	0.126	31.092	18.804	1.383	30.925	18.563	0.339	0.487	0.511	0.314	108.973	1464	877
7	0.099	34.578	19.655	1.172	34.375	19.494	0.423	0.318	0.414	0.303	156.876	1628	921
8	0.116	23.952	19.818	1.264	23.728	19.664	0.444	0.318	0.458	0.321	7.894	1128	929
9	0.105	34.211	20.032	1.226	34.036	19.833	0.339	0.423	0.438	0.305	111.469	1611	937
10	0.111	33.808	20.070	1.239	33.634	19.854	0.339	0.423	0.466	0.304	119.185	1592	938
11	0.114	71.273	20.281	1.244	71.056	20.108	0.444	0.339	0.449	0.322	163.415	3363	950
12	0.105	34.004	20.465	1.226	33.782	20.299	0.444	0.318	0.431	0.311	178.386	1603	959
13	0.103	35.063	20.592	1.226	34.904	20.384	0.318	0.444	0.431	0.305	96.146	1654	963
14	0.093	30.018	20.691	1.124	29.824	20.532	0.381	0.318	0.390	0.303	158.791	1415	970
15	0.122	104.696	20.733	1.323	104.479	20.553	0.423	0.381	0.470	0.331	35.228	4945	971
16	0.119	21.435	20.746	1.299	21.209	20.574	0.466	0.339	0.496	0.305	155.282	1004	972
17	0.089	58.340	20.803	1.124	58.187	20.616	0.296	0.402	0.400	0.282	111.074	2752	974
18	0.121	34.028	20.861	1.323	33.846	20.659	0.381	0.423	0.479	0.322	50.185	1607	976
19	0.111	37.510	21.152	1.269	37.274	20.997	0.466	0.318	0.453	0.311	162.677	1765	992
20	0.119	62.270	21.200	1.316	62.061	20.997	0.423	0.402	0.477	0.317	144.379	2936	992
21	0.120	20.501	21.282	1.274	20.299	21.082	0.423	0.381	0.445	0.344	148.494	965	996
22	0.112	47.368	21.310	1.261	47.202	21.082	0.360	0.444	0.434	0.328	82.556	2237	996
23	0.112	76.348	21.342	1.321	76.179	21.124	0.339	0.466	0.464	0.307	66.213	3607	998
24	0.103	23.247	21.465	1.202	23.072	21.272	0.360	0.402	0.433	0.302	125.002	1093	1005
25	0.112	26.869	21.555	1.226	26.691	21.336	0.339	0.423	0.437	0.325	109.854	1266	1008
26	0.097	53.686	21.494	1.142	53.488	21.336	0.402	0.318	0.417	0.295	159.467	2530	1008
27	0.123	50.648	21.565	1.353	50.398	21.400	0.487	0.339	0.497	0.316	174.977	2391	1011
28	0.103	47.531	21.771	1.232	47.350	21.569	0.360	0.402	0.429	0.307	124.742	2242	1019
29	0.079	48.907	22.098	1.027	48.726	21.950	0.360	0.296	0.383	0.264	151.448	2305	1037
30	0.081	19.808	22.157	1.034	19.643	21.992	0.318	0.318	0.346	0.297	140.389	933	1039
31	0.105	54.566	22.151	1.226	54.356	21.992	0.444	0.318	0.463	0.290	161.863	2571	1039
32	0.112	62.316	22.189	1.251	62.103	22.013	0.423	0.339	0.449	0.316	161.339	2940	1040
33	0.103	34.530	22.537	1.204	34.375	22.331	0.296	0.423	0.437	0.302	102.542	1628	1055
34	0.114	35.417	22.839	1.294	35.264	22.585	0.296	0.487	0.486	0.299	94.545	1672	1067
35	0.109	83.937	22.774	1.256	83.714	22.606	0.444	0.339	0.446	0.312	13.018	3967	1068
36	0.108	17.162	22.894	1.226	16.976	22.691	0.381	0.381	0.431	0.319	138.441	805	1072
37	0.113	31.898	22.979	1.274	31.708	22.775	0.381	0.423	0.479	0.302	52.512	1507	1076
38	0.122	48.359	23.003	1.341	48.196	22.775	0.318	0.508	0.491	0.316	95.369	2281	1076
39	0.097	70.890	23.007	1.196	70.676	22.860	0.444	0.296	0.441	0.279	5.487	3349	1080
40	0.101	44.585	23.115	1.191	44.386	22.966	0.402	0.318	0.407	0.317	10.180	2103	1085
41	0.107	55.466	23.444	1.226	55.266	23.241	0.381	0.381	0.441	0.308	45.257	2622	1098
42	0.095	51.013	23.404	1.131	50.821	23.262	0.381	0.296	0.393	0.307	167.637	2404	1099
43	0.122	35.480	23.535	1.323	35.306	23.304	0.339	0.466	0.483	0.323	107.229	1672	1101
44	0.121	102.164	23.560	1.346	101.918	23.389	0.487	0.339	0.489	0.314	16.858	4828	1105
45	0.117	55.054	23.668	1.321	54.843	23.474	0.466	0.381	0.490	0.305	145.396	2593	1109
46	0.114	19.578	23.811	1.269	19.389	23.601	0.360	0.423	0.468	0.310	57.687	924	1115
47	0.094	58.930	24.028	1.167	58.716	23.876	0.423	0.296	0.432	0.277	159.211	2778	1128
48	0.089	44.865	24.119	1.119	44.683	23.982	0.381	0.296	0.395	0.286	15.541	2116	1133
49	0.115	88.484	24.152	1.286	88.265	23.982	0.466	0.339	0.466	0.315	15.038	4179	1133
50	0.121	56.167	24.201	1.334	55.944	24.003	0.466	0.381	0.499	0.308	147.402	2648	1134
51	0.089	35.244	24.643	1.107	35.073	24.469	0.339	0.339	0.391	0.290	42.775	1665	1156
52	0.102	25.516	24.882	1.196	25.336	24.680	0.339	0.402	0.426	0.304	61.750	1206	1166
53	0.089	49.029	25.540	1.107	48.874	25.358	0.318	0.360	0.366	0.310	118.155	2313	1198
54	0.125	35.053	25.714	1.388	34.883	25.464	0.381	0.487	0.474	0.336	95.828	1652	1203
