 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.128	107.345	14.210	1.438	107.188	13.928	0.296	0.550	0.554	0.294	88.647	5071	658
2	0.151	116.510	14.245	1.503	116.332	13.949	0.360	0.572	0.565	0.339	78.528	5505	659
3	0.130	46.068	15.099	1.371	45.868	14.880	0.381	0.466	0.464	0.356	72.270	2175	703
4	0.095	58.771	15.148	1.196	58.632	14.922	0.296	0.444	0.436	0.278	81.020	2776	705
5	0.108	52.674	15.165	1.256	52.493	14.965	0.360	0.402	0.422	0.325	65.181	2489	707
6	0.118	92.466	15.351	1.334	92.287	15.113	0.360	0.466	0.468	0.322	107.514	4365	714
7	0.149	56.313	15.426	1.473	56.134	15.155	0.360	0.550	0.550	0.345	74.623	2661	716
8	0.125	95.806	15.607	1.401	95.631	15.325	0.360	0.508	0.497	0.319	106.108	4523	724
9	0.139	60.071	15.594	1.468	59.838	15.346	0.444	0.444	0.481	0.369	41.442	2842	725
10	0.129	89.183	15.590	1.371	89.006	15.346	0.339	0.508	0.508	0.322	79.796	4212	725
11	0.128	85.751	15.606	1.381	85.534	15.388	0.402	0.466	0.459	0.356	101.274	4047	727
12	0.048	82.749	15.814	0.877	82.592	15.706	0.296	0.233	0.295	0.209	11.961	3909	742
13	0.166	81.158	16.327	1.575	80.941	16.066	0.444	0.529	0.595	0.356	124.650	3825	759
14	0.114	63.300	17.400	1.264	63.140	17.166	0.318	0.444	0.451	0.323	85.731	2989	811
15	0.145	42.799	17.583	1.583	42.503	17.399	0.550	0.360	0.527	0.350	1.976	2017	822
16	0.141	69.366	18.065	1.438	69.194	17.801	0.339	0.529	0.542	0.332	104.608	3273	841
17	0.131	72.799	18.577	1.383	72.644	18.309	0.318	0.529	0.515	0.325	86.234	3436	865
18	0.142	83.725	18.613	1.491	83.481	18.394	0.487	0.423	0.546	0.331	144.190	3945	869
19	0.123	76.607	19.498	1.371	76.433	19.240	0.339	0.508	0.535	0.293	65.229	3622	909
20	0.152	41.025	19.752	1.456	40.767	19.579	0.529	0.360	0.538	0.360	7.749	1934	925
21	0.147	86.378	19.800	1.486	86.106	19.622	0.550	0.360	0.558	0.334	18.818	4080	927
22	0.131	64.309	20.090	1.406	64.114	19.854	0.402	0.487	0.531	0.315	48.940	3042	938
23	0.150	79.342	20.095	1.503	79.079	19.897	0.508	0.402	0.529	0.362	148.319	3739	940
24	0.165	69.563	20.327	1.575	69.321	20.087	0.487	0.487	0.599	0.351	44.234	3288	949
25	0.062	98.404	20.841	0.960	98.256	20.659	0.275	0.360	0.318	0.247	103.738	4648	976
26	0.161	94.556	21.195	1.551	94.298	20.955	0.508	0.466	0.574	0.357	38.722	4473	990
27	0.146	94.996	21.602	1.466	94.742	21.378	0.487	0.444	0.555	0.334	40.167	4490	1010
28	0.144	78.529	21.777	1.461	78.296	21.548	0.444	0.466	0.505	0.363	129.593	3707	1018
29	0.164	37.302	22.239	1.588	36.999	22.056	0.614	0.360	0.600	0.349	5.947	1762	1042
30	0.136	58.366	22.380	1.401	58.124	22.183	0.487	0.381	0.499	0.346	155.005	2751	1048
31	0.153	79.047	23.315	1.540	78.867	23.008	0.339	0.593	0.569	0.343	84.445	3737	1087
32	0.140	52.176	23.265	1.473	51.943	23.050	0.466	0.444	0.557	0.321	42.969	2468	1089
33	0.140	82.422	23.639	1.478	82.232	23.347	0.402	0.529	0.546	0.326	122.892	3888	1103
34	0.134	94.429	24.020	1.431	94.234	23.749	0.360	0.529	0.533	0.319	67.738	4465	1122
35	0.165	31.356	24.105	1.545	31.073	23.918	0.572	0.381	0.557	0.378	11.640	1478	1130
36	0.151	64.499	24.307	1.498	64.241	24.130	0.529	0.381	0.552	0.348	20.334	3045	1140
37	0.142	70.849	24.456	1.456	70.676	24.194	0.360	0.529	0.527	0.342	102.631	3344	1143
38	0.166	87.708	24.494	1.580	87.418	24.278	0.572	0.423	0.590	0.359	156.264	4139	1147
39	0.112	87.658	24.972	1.304	87.418	24.786	0.466	0.360	0.505	0.283	30.185	4145	1171
40	0.151	98.250	24.998	1.486	97.980	24.786	0.508	0.402	0.536	0.357	25.767	4644	1171
41	0.130	47.609	25.190	1.418	47.371	24.977	0.466	0.423	0.555	0.299	139.354	2240	1180
42	0.137	60.338	25.268	1.443	60.092	25.082	0.529	0.360	0.535	0.325	163.317	2844	1185
43	0.153	15.943	25.804	1.456	15.684	25.612	0.508	0.381	0.517	0.377	8.041	751	1210
44	0.136	96.142	26.292	1.448	95.948	26.035	0.381	0.508	0.523	0.330	69.925	4543	1230
45	0.131	50.104	26.460	1.359	49.911	26.226	0.381	0.466	0.488	0.343	63.632	2367	1239
46	0.137	116.599	26.708	1.436	116.417	26.458	0.360	0.529	0.512	0.340	87.650	5507	1250
47	0.142	111.173	27.225	1.533	110.977	26.903	0.360	0.593	0.567	0.318	73.042	5256	1271
48	0.128	98.222	27.826	1.508	98.002	27.622	0.487	0.402	0.475	0.344	17.731	4646	1305
49	0.155	107.873	28.032	1.521	107.675	27.750	0.402	0.550	0.560	0.352	72.158	5097	1311
50	0.140	101.513	28.073	1.431	101.325	27.792	0.360	0.529	0.530	0.336	77.985	4795	1313
51	0.155	102.874	28.099	1.533	102.701	27.792	0.360	0.593	0.583	0.338	105.090	4857	1313
52	0.160	129.591	28.208	1.648	129.350	27.982	0.529	0.444	0.541	0.378	159.781	6123	1322
53	0.143	106.950	28.630	1.468	106.786	28.363	0.339	0.529	0.529	0.345	88.281	5050	1340
