 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
24	0.169	67.549	25.102	1.648	67.331	24.786	0.423	0.593	0.626	0.344	67.045	3192	1171
25	0.138	30.163	25.444	1.418	29.972	25.167	0.381	0.508	0.516	0.341	114.699	1422	1189
26	0.115	106.964	25.692	1.336	106.807	25.442	0.296	0.508	0.512	0.287	91.749	5051	1202
27	0.156	109.112	26.061	1.558	108.945	25.739	0.339	0.614	0.590	0.336	96.959	5152	1216
28	0.172	63.448	26.272	1.700	63.246	25.950	0.402	0.635	0.603	0.364	82.926	2996	1226
29	0.156	25.546	26.808	1.491	25.336	26.543	0.423	0.508	0.530	0.375	63.487	1208	1254
30	0.146	104.023	26.881	1.503	103.844	26.606	0.339	0.572	0.562	0.330	91.079	4912	1257
31	0.126	56.368	27.914	1.371	56.155	27.707	0.444	0.402	0.504	0.318	144.585	2655	1309
32	0.124	19.187	27.938	1.406	18.902	27.771	0.550	0.339	0.550	0.287	17.894	911	1312
33	0.110	96.128	28.832	1.299	95.991	28.575	0.296	0.508	0.482	0.290	86.762	4539	1350
34	0.183	76.200	29.019	1.630	75.883	28.829	0.614	0.381	0.611	0.382	173.415	3594	1362
35	0.135	91.904	29.078	1.378	91.652	28.914	0.508	0.318	0.521	0.331	7.778	4337	1366
36	0.145	108.198	29.188	1.456	108.035	28.914	0.339	0.550	0.537	0.344	83.274	5110	1366
37	0.166	94.410	29.222	1.545	94.192	28.977	0.444	0.508	0.566	0.373	53.443	4461	1369
38	0.120	89.430	29.402	1.366	89.281	29.146	0.296	0.508	0.514	0.297	95.592	4223	1377
39	0.129	38.178	29.501	1.381	37.931	29.295	0.487	0.402	0.512	0.320	32.375	1808	1384
40	0.145	101.534	29.954	1.515	101.367	29.676	0.339	0.572	0.562	0.328	85.973	4795	1402
41	0.138	37.494	30.157	1.443	37.317	29.866	0.339	0.550	0.544	0.323	74.278	1774	1411
42	0.139	30.197	30.690	1.486	30.036	30.416	0.339	0.572	0.541	0.328	98.413	1422	1437
43	0.133	37.142	30.723	1.431	36.915	30.522	0.466	0.423	0.529	0.320	43.040	1756	1442
44	0.126	101.265	31.588	1.424	101.050	31.306	0.402	0.508	0.512	0.313	61.899	4786	1479
45	0.125	46.253	32.050	1.431	46.059	31.792	0.402	0.487	0.534	0.298	123.436	2177	1502
46	0.151	32.252	32.973	1.491	32.004	32.766	0.508	0.423	0.561	0.344	146.424	1516	1548
47	0.070	67.660	33.039	1.117	67.479	32.872	0.339	0.339	0.319	0.279	125.540	3196	1553
48	0.149	98.014	33.787	1.496	97.811	33.528	0.402	0.529	0.556	0.342	66.558	4630	1584
49	0.125	54.331	34.105	1.366	54.081	33.951	0.508	0.318	0.526	0.304	164.014	2556	1604
50	0.127	34.141	34.311	1.378	33.888	34.163	0.508	0.318	0.520	0.310	172.749	1605	1614
51	0.200	70.456	34.451	1.785	70.168	34.205	0.572	0.508	0.622	0.409	42.672	3327	1616
52	0.148	44.432	34.641	1.461	44.175	34.438	0.508	0.402	0.543	0.347	152.283	2093	1627
53	0.076	133.137	34.682	1.105	132.990	34.523	0.318	0.339	0.318	0.305	95.123	6288	1631
54	0.150	45.542	34.895	1.461	45.339	34.650	0.423	0.487	0.521	0.365	62.912	2152	1637
55	0.139	22.411	34.896	1.448	22.204	34.671	0.423	0.487	0.537	0.330	54.430	1060	1638
56	0.150	89.407	36.288	1.473	89.218	36.026	0.381	0.508	0.535	0.356	68.278	4224	1702
57	0.130	107.786	36.274	1.388	107.569	36.068	0.466	0.402	0.527	0.315	143.346	5084	1704
58	0.124	50.891	36.331	1.406	50.673	36.089	0.423	0.466	0.522	0.303	51.718	2407	1705
59	0.160	52.769	36.326	1.570	52.514	36.132	0.529	0.402	0.550	0.371	24.753	2494	1707
60	0.139	17.395	36.716	1.431	17.124	36.534	0.529	0.360	0.538	0.329	160.815	815	1726
61	0.142	43.273	37.205	1.466	43.032	36.978	0.444	0.487	0.542	0.335	129.727	2038	1747
62	0.129	43.801	37.128	1.403	43.540	36.978	0.529	0.296	0.548	0.299	175.682	2062	1747
63	0.150	58.613	37.853	1.521	58.420	37.592	0.402	0.550	0.579	0.330	60.518	2771	1776
64	0.149	30.759	38.152	1.456	30.586	37.888	0.360	0.529	0.544	0.348	102.730	1449	1790
65	0.140	96.990	38.200	1.406	96.774	37.973	0.444	0.444	0.508	0.350	42.367	4584	1794
66	0.157	58.752	38.291	1.535	58.568	38.015	0.360	0.550	0.561	0.356	73.837	2781	1796
67	0.160	45.832	38.250	1.540	45.551	38.058	0.550	0.381	0.575	0.354	159.944	2157	1798
68	0.170	95.013	38.454	1.605	94.763	38.227	0.508	0.466	0.594	0.365	37.060	4493	1806
69	0.181	32.025	38.563	1.635	31.835	38.269	0.402	0.593	0.577	0.399	93.433	1509	1808
70	0.127	55.188	38.758	1.396	55.012	38.523	0.360	0.487	0.510	0.317	65.937	2609	1820
71	0.190	73.296	38.980	1.700	73.046	38.693	0.487	0.550	0.601	0.403	58.255	3463	1828
72	0.145	96.955	39.050	1.436	96.710	38.820	0.466	0.444	0.530	0.348	38.460	4583	1834
73	0.149	70.153	39.064	1.478	69.935	38.841	0.487	0.444	0.511	0.372	145.978	3308	1835
74	0.142	60.336	39.045	1.456	60.071	38.883	0.572	0.318	0.561	0.321	0.099	2844	1837
75	0.076	12.025	39.404	1.034	11.874	39.243	0.296	0.339	0.341	0.285	63.057	565	1854
76	0.164	27.033	39.507	1.586	26.797	39.243	0.508	0.508	0.604	0.346	134.291	1270	1854
77	0.158	16.391	39.845	1.533	16.129	39.645	0.529	0.423	0.574	0.351	27.529	775	1873
78	0.108	22.579	39.792	1.336	22.331	39.645	0.508	0.296	0.511	0.270	12.214	1071	1873
79	0.127	40.746	40.289	1.378	40.576	40.047	0.339	0.487	0.509	0.317	79.770	1924	1892
80	0.164	77.049	40.368	1.575	76.750	40.174	0.550	0.402	0.548	0.380	7.633	3637	1898
81	0.137	43.937	40.382	1.431	43.688	40.196	0.508	0.381	0.539	0.324	156.107	2067	1899
82	0.149	53.684	40.577	1.515	53.404	40.365	0.529	0.402	0.564	0.337	23.191	2544	1907
83	0.152	82.100	40.703	1.491	81.894	40.428	0.402	0.529	0.557	0.347	62.480	3882	1910
84	0.155	125.008	40.688	1.533	124.778	40.428	0.444	0.508	0.551	0.358	57.207	5907	1910
85	0.100	40.916	40.883	1.221	40.767	40.661	0.296	0.444	0.461	0.277	105.633	1928	1921
86	0.140	97.789	41.228	1.431	97.536	41.042	0.529	0.360	0.546	0.326	160.184	4613	1939
87	0.155	19.156	41.429	1.528	18.881	41.233	0.550	0.381	0.551	0.359	170.470	903	1948
88	0.169	69.946	41.712	1.586	69.702	41.466	0.487	0.508	0.566	0.380	127.245	3297	1959
89	0.134	60.845	41.752	1.376	60.642	41.508	0.402	0.466	0.509	0.335	56.498	2875	1961
90	0.153	16.620	41.790	1.508	16.404	41.529	0.423	0.508	0.546	0.356	57.275	786	1962
91	0.128	84.225	42.074	1.413	84.053	41.804	0.339	0.529	0.540	0.301	106.276	3976	1975
92	0.135	38.927	42.279	1.431	38.672	42.079	0.487	0.402	0.553	0.312	145.737	1831	1988
93	0.140	15.771	42.275	1.480	15.494	42.122	0.550	0.318	0.552	0.323	178.819	737	1990
94	0.046	81.141	42.732	0.890	80.962	42.630	0.360	0.190	0.347	0.168	166.361	3828	2014
95	0.072	127.863	42.820	0.992	127.698	42.672	0.339	0.275	0.342	0.269	179.237	6038	2016
96	0.122	120.237	43.335	1.401	120.078	43.053	0.318	0.550	0.527	0.294	93.924	5680	2034
97	0.177	66.879	43.766	1.675	66.633	43.498	0.508	0.529	0.604	0.372	131.957	3152	2055
98	0.145	100.729	43.724	1.461	100.457	43.540	0.529	0.381	0.551	0.335	156.585	4750	2057
99	0.134	44.156	43.801	1.408	43.921	43.624	0.487	0.360	0.515	0.332	164.055	2078	2061
100	0.130	40.488	43.998	1.418	40.280	43.773	0.402	0.487	0.519	0.319	124.807	1907	2068
101	0.136	20.848	44.430	1.478	20.616	44.217	0.466	0.444	0.520	0.332	140.761	978	2089
102	0.136	116.846	44.570	1.418	116.628	44.344	0.423	0.466	0.500	0.347	123.045	5515	2095
103	0.147	45.766	45.151	1.456	45.508	44.958	0.487	0.402	0.525	0.355	151.601	2155	2124
104	0.142	44.504	45.514	1.461	44.302	45.254	0.402	0.508	0.548	0.331	115.980	2098	2138
105	0.126	39.099	45.617	1.353	38.841	45.466	0.508	0.318	0.505	0.318	174.103	1839	2148
106	0.108	104.512	45.674	1.256	104.330	45.466	0.381	0.402	0.484	0.284	131.741	4931	2148
107	0.157	114.746	46.103	1.515	114.554	45.847	0.402	0.529	0.554	0.360	111.588	5415	2166
108	0.161	38.473	46.221	1.515	38.269	45.953	0.402	0.529	0.573	0.357	63.496	1818	2171
109	0.165	65.974	46.287	1.610	65.701	46.080	0.529	0.444	0.565	0.371	148.667	3109	2177
110	0.118	23.105	46.271	1.329	22.881	46.101	0.466	0.360	0.488	0.307	157.058	1084	2178
111	0.152	43.670	46.384	1.486	43.455	46.143	0.423	0.487	0.530	0.365	57.967	2068	2180
112	0.156	93.183	46.402	1.515	92.943	46.186	0.487	0.444	0.564	0.352	40.770	4402	2182
113	0.136	38.802	46.576	1.413	38.544	46.397	0.529	0.339	0.542	0.319	11.386	1836	2192
114	0.147	64.244	46.881	1.498	63.944	46.715	0.550	0.360	0.567	0.331	160.358	3026	2207
115	0.109	50.520	47.231	1.311	50.271	47.075	0.508	0.296	0.522	0.266	168.414	2381	2224
116	0.129	49.134	47.337	1.348	48.958	47.117	0.339	0.466	0.469	0.350	89.450	2320	2226
117	0.128	120.682	47.499	1.408	120.523	47.244	0.318	0.529	0.541	0.301	100.419	5698	2232
118	0.138	57.494	47.595	1.408	57.340	47.329	0.318	0.529	0.539	0.327	89.692	2714	2236
119	0.130	55.322	47.800	1.376	55.118	47.540	0.381	0.487	0.523	0.318	59.865	2615	2246
120	0.120	36.778	47.833	1.334	36.597	47.604	0.360	0.487	0.479	0.319	71.384	1737	2249
121	0.147	115.200	47.984	1.461	114.998	47.731	0.402	0.508	0.544	0.343	118.210	5438	2255
122	0.149	44.855	48.480	1.480	44.577	48.302	0.550	0.339	0.549	0.346	4.692	2115	2282
123	0.158	77.395	48.592	1.503	77.174	48.366	0.466	0.466	0.562	0.357	44.392	3657	2285
124	0.163	68.301	48.660	1.640	68.008	48.472	0.593	0.381	0.583	0.355	169.107	3220	2290
125	0.202	62.862	48.968	1.730	62.632	48.641	0.444	0.635	0.615	0.418	101.163	2968	2298
126	0.139	49.386	48.931	1.515	49.128	48.726	0.550	0.381	0.566	0.312	152.637	2329	2302
127	0.125	89.797	48.928	1.371	89.556	48.768	0.508	0.318	0.508	0.313	172.996	4236	2304
128	0.162	38.299	49.405	1.533	38.100	49.128	0.402	0.550	0.580	0.355	114.363	1805	2321
129	0.158	92.430	49.787	1.521	92.181	49.551	0.508	0.444	0.545	0.368	140.915	4360	2341
130	0.138	51.312	49.910	1.418	51.054	49.720	0.508	0.381	0.528	0.334	158.161	2419	2349
131	0.137	75.149	50.009	1.503	74.909	49.805	0.508	0.402	0.541	0.323	153.011	3541	2353
132	0.146	33.864	50.075	1.468	33.676	49.826	0.381	0.508	0.530	0.351	109.449	1594	2354
133	0.120	88.857	50.134	1.383	88.667	49.911	0.381	0.444	0.488	0.312	61.775	4196	2358
134	0.127	92.833	50.187	1.388	92.604	49.974	0.444	0.402	0.501	0.322	34.940	4388	2361
135	0.116	62.062	50.702	1.353	61.912	50.419	0.296	0.529	0.503	0.293	88.007	2932	2382
136	0.141	91.646	50.864	1.448	91.377	50.673	0.529	0.381	0.544	0.330	149.280	4322	2394
137	0.175	63.173	51.243	1.653	62.971	50.948	0.402	0.614	0.608	0.367	108.417	2980	2407
138	0.130	44.324	51.429	1.388	44.111	51.202	0.423	0.444	0.539	0.308	132.521	2087	2419
139	0.171	56.327	51.628	1.553	56.049	51.435	0.550	0.381	0.555	0.393	6.363	2657	2430
140	0.144	101.432	51.810	1.515	101.261	51.498	0.339	0.593	0.576	0.318	98.199	4790	2433
141	0.139	85.615	52.050	1.401	85.365	51.858	0.487	0.381	0.508	0.350	22.238	4045	2450
142	0.175	64.315	52.184	1.648	64.029	51.985	0.593	0.402	0.587	0.380	4.946	3037	2456
143	0.151	50.079	52.855	1.503	49.890	52.578	0.381	0.550	0.558	0.345	71.967	2365	2484
144	0.122	87.287	52.798	1.336	87.037	52.642	0.487	0.318	0.491	0.316	171.637	4117	2487
145	0.154	31.009	53.499	1.533	30.819	53.213	0.381	0.572	0.587	0.334	109.351	1461	2514
146	0.159	99.279	53.509	1.515	99.060	53.276	0.444	0.487	0.555	0.364	126.886	4681	2517
147	0.161	59.020	53.587	1.568	58.716	53.404	0.593	0.381	0.569	0.360	5.809	2788	2523
148	0.143	68.338	53.615	1.468	68.072	53.467	0.550	0.318	0.547	0.332	1.447	3220	2526
149	0.137	45.520	54.373	1.426	45.360	54.102	0.318	0.529	0.541	0.321	92.424	2149	2556
150	0.157	87.630	54.420	1.503	87.440	54.144	0.381	0.550	0.553	0.361	100.910	4137	2558
151	0.097	58.726	54.844	1.264	58.484	54.716	0.487	0.275	0.494	0.250	162.666	2763	2585
152	0.164	102.740	54.936	1.570	102.447	54.737	0.572	0.381	0.576	0.363	168.901	4849	2586
153	0.156	42.711	55.431	1.558	42.524	55.139	0.360	0.593	0.582	0.342	91.756	2016	2605
154	0.111	91.101	55.539	1.329	90.911	55.308	0.381	0.444	0.499	0.282	49.335	4308	2613
155	0.153	30.906	55.607	1.486	30.713	55.351	0.381	0.529	0.544	0.359	103.703	1455	2615
156	0.166	84.170	55.959	1.575	83.989	55.647	0.381	0.593	0.582	0.362	83.944	3976	2629
157	0.138	44.646	56.326	1.443	44.408	56.134	0.487	0.402	0.557	0.316	33.054	2109	2652
158	0.156	70.571	56.626	1.538	70.294	56.430	0.550	0.381	0.564	0.353	166.355	3331	2666
159	0.141	31.655	57.076	1.443	31.475	56.832	0.360	0.529	0.533	0.337	73.783	1494	2685
160	0.118	94.287	57.333	1.323	94.128	57.108	0.339	0.466	0.489	0.308	107.611	4448	2698
161	0.164	72.337	57.437	1.580	72.094	57.171	0.487	0.508	0.578	0.362	45.176	3421	2701
162	0.159	35.638	57.508	1.528	35.454	57.235	0.381	0.550	0.549	0.370	78.066	1681	2704
163	0.161	100.475	57.503	1.521	100.224	57.277	0.487	0.466	0.572	0.358	132.724	4738	2706
164	0.123	64.535	57.472	1.418	64.304	57.319	0.508	0.339	0.498	0.315	14.018	3045	2708
165	0.131	83.104	57.947	1.436	82.910	57.700	0.381	0.529	0.528	0.317	118.247	3922	2726
166	0.117	47.585	58.093	1.323	47.413	57.848	0.339	0.466	0.490	0.305	113.344	2245	2733
167	0.147	41.807	58.439	1.503	41.614	58.187	0.402	0.508	0.554	0.336	57.878	1977	2749
168	0.133	39.996	58.783	1.371	39.814	58.526	0.360	0.487	0.483	0.350	74.971	1891	2765
169	0.152	79.181	58.833	1.498	78.973	58.568	0.402	0.508	0.552	0.351	115.809	3736	2767
170	0.145	80.537	58.789	1.478	80.285	58.589	0.508	0.423	0.553	0.334	34.190	3805	2768
171	0.135	60.125	58.800	1.436	59.859	58.610	0.529	0.381	0.540	0.318	25.579	2841	2769
172	0.146	44.024	58.951	1.480	43.752	58.780	0.550	0.339	0.568	0.326	12.157	2078	2777
173	0.151	103.522	59.073	1.491	103.272	58.864	0.508	0.402	0.544	0.354	154.545	4883	2781
174	0.147	33.177	59.077	1.456	32.914	58.907	0.529	0.360	0.541	0.346	7.966	1564	2783
175	0.147	110.118	59.503	1.486	109.855	59.309	0.487	0.423	0.542	0.347	145.120	5196	2802
176	0.099	10.551	59.630	1.172	10.350	59.457	0.381	0.360	0.381	0.331	176.694	499	2809
177	0.131	51.510	59.746	1.426	51.223	59.584	0.550	0.318	0.546	0.306	177.459	2431	2815
178	0.149	99.571	60.179	1.438	99.314	60.008	0.529	0.339	0.534	0.356	1.240	4698	2835
179	0.115	42.561	60.335	1.304	42.354	60.113	0.402	0.423	0.493	0.296	44.629	2015	2840
180	0.132	34.921	60.394	1.426	34.692	60.219	0.487	0.381	0.528	0.318	32.901	1648	2845
181	0.125	25.303	60.635	1.353	25.146	60.388	0.318	0.508	0.499	0.319	101.566	1191	2853
182	0.146	76.336	60.692	1.473	76.073	60.494	0.529	0.381	0.537	0.345	159.954	3599	2858
183	0.156	35.470	60.887	1.533	35.285	60.579	0.381	0.572	0.554	0.359	98.307	1674	2862
184	0.138	95.839	61.230	1.448	95.610	61.002	0.466	0.444	0.551	0.320	137.307	4521	2882
185	0.152	113.294	61.233	1.478	113.030	61.024	0.508	0.423	0.520	0.373	153.370	5348	2883
186	0.155	37.166	61.243	1.515	36.894	61.045	0.550	0.381	0.577	0.341	156.318	1749	2884
187	0.156	40.320	61.387	1.515	40.111	61.129	0.444	0.487	0.559	0.356	125.542	1899	2888
188	0.155	46.855	61.537	1.528	46.672	61.256	0.381	0.550	0.569	0.348	71.819	2216	2894
189	0.130	31.765	61.596	1.486	31.602	61.341	0.339	0.550	0.560	0.295	99.262	1495	2898
190	0.150	22.196	61.991	1.498	22.034	61.701	0.339	0.572	0.564	0.338	97.018	1044	2915
191	0.125	20.557	61.938	1.359	20.362	61.722	0.381	0.466	0.503	0.317	122.709	965	2916
192	0.123	50.848	62.019	1.318	50.694	61.786	0.318	0.466	0.484	0.324	97.573	2398	2919
193	0.153	99.189	62.531	1.491	98.933	62.315	0.508	0.423	0.545	0.358	30.877	4688	2944
194	0.133	57.192	63.245	1.378	56.938	63.077	0.508	0.318	0.530	0.318	11.908	2700	2980
195	0.096	42.755	63.427	1.196	42.587	63.225	0.318	0.423	0.454	0.270	112.330	2014	2987
196	0.129	87.714	63.495	1.388	87.440	63.310	0.508	0.360	0.500	0.329	14.102	4146	2991
197	0.123	115.901	63.515	1.316	115.676	63.331	0.444	0.381	0.469	0.333	141.452	5469	2992
198	0.128	45.739	63.605	1.381	45.530	63.373	0.444	0.444	0.509	0.321	133.809	2155	2994
199	0.138	39.782	63.756	1.443	39.603	63.479	0.339	0.550	0.526	0.333	92.573	1879	2999
200	0.178	112.699	63.855	1.618	112.395	63.648	0.572	0.423	0.588	0.386	154.369	5320	3007
201	0.167	86.275	64.069	1.558	86.085	63.775	0.381	0.572	0.588	0.361	102.803	4072	3013
202	0.168	48.581	64.003	1.545	48.302	63.796	0.529	0.423	0.554	0.387	156.151	2288	3014
203	0.142	95.070	64.359	1.480	94.911	64.093	0.339	0.529	0.551	0.329	78.859	4489	3028
204	0.135	118.556	64.366	1.401	118.300	64.177	0.487	0.381	0.524	0.328	152.251	5595	3032
205	0.142	102.074	64.413	1.461	101.790	64.241	0.550	0.360	0.547	0.332	167.917	4816	3035
206	0.153	85.943	64.596	1.483	85.725	64.347	0.444	0.508	0.552	0.354	51.962	4061	3040
207	0.135	48.028	65.135	1.431	47.752	64.939	0.508	0.381	0.528	0.326	21.996	2272	3068
208	0.143	84.089	65.321	1.456	83.926	65.045	0.339	0.550	0.555	0.328	99.795	3969	3073
209	0.153	53.781	65.313	1.498	53.509	65.130	0.550	0.360	0.549	0.356	2.946	2538	3077
210	0.142	78.669	65.560	1.473	78.380	65.384	0.550	0.360	0.570	0.317	163.176	3711	3089
211	0.123	24.574	65.833	1.346	24.384	65.596	0.381	0.466	0.499	0.314	125.653	1158	3099
212	0.177	68.180	65.841	1.635	67.924	65.596	0.508	0.508	0.598	0.376	45.461	3222	3099
213	0.095	42.228	65.975	1.149	42.037	65.828	0.402	0.296	0.431	0.282	20.055	1993	3110
214	0.118	46.103	66.102	1.381	45.932	65.892	0.402	0.466	0.498	0.302	56.454	2179	3113
215	0.145	85.465	66.308	1.528	85.238	66.061	0.444	0.487	0.587	0.315	47.380	4043	3121
216	0.139	98.813	66.400	1.396	98.637	66.146	0.339	0.508	0.510	0.347	93.246	4667	3125
217	0.129	99.703	66.651	1.394	99.505	66.421	0.402	0.487	0.515	0.319	55.046	4712	3138
218	0.142	99.307	67.497	1.503	99.102	67.204	0.381	0.550	0.552	0.328	67.685	4693	3175
219	0.147	47.572	67.386	1.473	47.265	67.225	0.572	0.339	0.549	0.341	0.506	2244	3176
220	0.172	66.347	67.492	1.568	66.082	67.268	0.529	0.466	0.552	0.398	33.205	3134	3178
221	0.175	68.457	68.012	1.588	68.241	67.733	0.423	0.550	0.574	0.387	66.535	3234	3200
222	0.120	55.178	68.198	1.359	54.949	67.987	0.444	0.402	0.519	0.295	43.823	2608	3212
223	0.156	69.812	68.422	1.496	69.554	68.199	0.487	0.466	0.560	0.356	135.889	3292	3222
224	0.156	84.275	68.844	1.508	84.074	68.559	0.402	0.550	0.550	0.362	63.013	3984	3239
225	0.143	49.155	68.912	1.486	48.895	68.728	0.529	0.381	0.537	0.339	19.191	2320	3247
226	0.138	79.451	69.121	1.459	79.227	68.898	0.487	0.466	0.570	0.307	45.092	3757	3255
227	0.141	125.141	69.523	1.468	124.968	69.257	0.360	0.529	0.545	0.330	73.554	5914	3272
228	0.110	82.489	69.538	1.306	82.360	69.278	0.275	0.508	0.506	0.277	98.879	3892	3273
229	0.157	89.646	70.048	1.533	89.408	69.808	0.466	0.487	0.562	0.356	134.531	4228	3298
230	0.130	35.112	70.235	1.408	34.883	70.062	0.487	0.360	0.534	0.311	22.439	1658	3310
231	0.153	88.600	70.413	1.496	88.350	70.189	0.487	0.466	0.552	0.352	138.290	4179	3316
232	0.148	15.442	70.960	1.473	15.219	70.739	0.466	0.444	0.555	0.340	44.598	729	3342
233	0.145	96.599	71.427	1.456	96.414	71.162	0.360	0.529	0.532	0.346	93.061	4560	3362
234	0.159	114.876	71.649	1.528	114.681	71.374	0.381	0.550	0.561	0.360	110.730	5424	3372
235	0.146	44.579	71.674	1.473	44.302	71.480	0.529	0.360	0.530	0.351	176.595	2105	3377
236	0.155	31.826	71.936	1.498	31.560	71.734	0.529	0.381	0.558	0.353	162.004	1499	3389
237	0.115	46.212	72.044	1.331	46.080	71.797	0.275	0.508	0.522	0.280	85.161	2180	3392
238	0.168	85.091	72.116	1.575	84.857	71.882	0.487	0.487	0.579	0.369	42.819	4021	3396
239	0.145	94.349	72.096	1.466	94.107	71.882	0.487	0.444	0.541	0.342	141.047	4449	3396
240	0.160	55.582	72.134	1.521	55.308	71.946	0.572	0.381	0.558	0.365	16.498	2622	3399
241	0.186	112.433	72.503	1.655	112.141	72.305	0.593	0.402	0.604	0.392	166.525	5305	3416
242	0.123	24.282	72.549	1.281	24.109	72.326	0.339	0.444	0.450	0.348	92.927	1144	3417
243	0.136	80.900	72.728	1.388	80.624	72.559	0.529	0.339	0.518	0.335	6.399	3820	3428
244	0.168	55.791	72.764	1.570	55.499	72.580	0.572	0.381	0.559	0.383	9.119	2631	3429
245	0.136	104.005	73.008	1.461	103.759	72.813	0.508	0.381	0.522	0.331	159.078	4909	3440
246	0.154	64.458	73.582	1.515	64.283	73.300	0.381	0.550	0.546	0.359	102.820	3040	3463
247	0.125	115.752	73.542	1.366	115.506	73.385	0.508	0.318	0.510	0.311	175.680	5463	3467
248	0.141	80.460	74.321	1.473	80.200	74.147	0.550	0.360	0.561	0.319	17.797	3800	3503
249	0.147	74.499	74.491	1.496	74.274	74.253	0.466	0.487	0.551	0.338	48.928	3522	3508
250	0.142	73.351	74.659	1.466	73.110	74.443	0.466	0.444	0.545	0.333	133.315	3457	3517
251	0.134	84.196	74.620	1.478	83.884	74.443	0.572	0.360	0.545	0.312	169.924	3976	3517
252	0.165	76.036	74.754	1.575	75.756	74.549	0.572	0.402	0.582	0.361	155.303	3584	3522
253	0.144	66.711	74.981	1.503	66.506	74.697	0.402	0.529	0.550	0.333	68.288	3153	3529
254	0.130	103.046	75.299	1.431	102.849	75.057	0.423	0.466	0.537	0.309	128.791	4862	3546
255	0.135	68.827	75.632	1.438	68.644	75.374	0.360	0.508	0.543	0.318	69.528	3250	3561
256	0.125	47.615	75.702	1.396	47.371	75.523	0.487	0.360	0.522	0.306	157.995	2240	3568
257	0.116	51.095	75.729	1.269	50.864	75.565	0.466	0.318	0.465	0.317	171.952	2409	3570
258	0.111	87.521	75.900	1.341	87.355	75.650	0.318	0.508	0.520	0.271	108.699	4131	3574
259	0.158	96.263	75.946	1.540	95.991	75.756	0.550	0.381	0.580	0.346	157.083	4540	3579
260	0.157	77.316	76.097	1.545	77.068	75.840	0.466	0.487	0.572	0.349	51.743	3654	3583
261	0.144	112.666	76.517	1.443	112.416	76.327	0.508	0.381	0.546	0.336	155.325	5314	3606
262	0.162	22.349	76.713	1.563	22.056	76.496	0.550	0.423	0.570	0.361	27.365	1059	3614
263	0.125	73.200	76.935	1.418	73.025	76.645	0.339	0.550	0.545	0.292	72.862	3460	3621
264	0.151	60.700	77.233	1.456	60.431	77.047	0.529	0.360	0.534	0.359	175.251	2863	3640
265	0.115	74.117	77.411	1.334	73.872	77.216	0.466	0.360	0.478	0.307	27.684	3504	3648
266	0.154	126.794	77.467	1.498	126.534	77.280	0.529	0.381	0.543	0.362	168.845	5985	3651
267	0.100	101.109	77.792	1.251	100.923	77.576	0.360	0.402	0.467	0.273	50.979	4783	3665
