 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.064	72.821	9.778	0.992	72.644	9.652	0.360	0.254	0.387	0.211	24.588	3441	456
2	0.110	45.556	12.883	1.249	45.339	12.700	0.444	0.360	0.434	0.322	149.750	2148	600
3	0.128	33.121	14.178	1.341	32.935	13.970	0.381	0.444	0.481	0.338	57.128	1564	660
4	0.136	95.491	14.163	1.366	95.250	13.991	0.487	0.339	0.498	0.348	0.217	4506	661
5	0.138	93.938	14.204	1.396	93.684	14.034	0.508	0.339	0.508	0.347	7.364	4434	663
6	0.134	50.979	14.668	1.383	50.800	14.414	0.339	0.508	0.517	0.331	101.709	2405	681
7	0.204	76.886	14.871	1.834	76.645	14.584	0.487	0.572	0.548	0.474	87.360	3636	689
8	0.157	62.564	14.931	1.486	62.294	14.753	0.550	0.360	0.548	0.366	179.352	2951	697
9	0.153	76.039	15.018	1.491	75.840	14.753	0.402	0.529	0.524	0.371	91.540	3590	697
10	0.176	43.838	15.223	1.593	43.624	14.944	0.444	0.550	0.583	0.384	61.715	2072	706
11	0.169	36.987	15.278	1.613	36.788	15.007	0.381	0.572	0.581	0.371	98.741	1740	709
12	0.138	46.087	15.301	1.401	45.910	15.050	0.360	0.487	0.500	0.353	75.588	2176	711
13	0.134	47.287	15.343	1.383	47.032	15.176	0.508	0.339	0.505	0.338	169.790	2227	717
14	0.147	76.885	15.539	1.493	76.645	15.367	0.508	0.360	0.542	0.345	14.571	3631	726
15	0.045	74.566	15.709	0.872	74.443	15.579	0.233	0.254	0.267	0.214	135.906	3518	736
16	0.125	38.245	17.086	1.334	38.015	16.891	0.466	0.381	0.475	0.335	26.307	1808	798
17	0.119	67.632	17.280	1.286	67.458	17.060	0.360	0.444	0.469	0.323	60.495	3194	806
18	0.159	76.552	17.300	1.521	76.327	17.060	0.444	0.487	0.535	0.378	53.265	3616	806
19	0.126	93.331	17.545	1.359	93.154	17.293	0.360	0.487	0.502	0.320	110.224	4405	817
20	0.171	35.680	17.942	1.558	35.496	17.653	0.381	0.572	0.573	0.380	79.917	1686	834
21	0.147	51.037	18.267	1.448	50.864	18.013	0.381	0.529	0.516	0.362	93.771	2408	851
22	0.166	22.899	18.759	1.528	22.691	18.500	0.423	0.508	0.551	0.384	118.396	1076	874
23	0.139	29.853	18.920	1.388	29.676	18.669	0.360	0.508	0.508	0.348	103.845	1406	882
24	0.153	66.582	18.983	1.486	66.315	18.796	0.529	0.381	0.529	0.369	173.013	3141	888
25	0.123	49.941	19.133	1.329	49.699	18.965	0.487	0.339	0.503	0.311	18.466	2358	896
26	0.153	29.086	19.244	1.480	28.893	18.986	0.381	0.508	0.551	0.353	65.282	1375	897
27	0.150	127.452	19.812	1.466	127.190	19.600	0.508	0.423	0.510	0.374	152.450	6016	926
28	0.136	50.132	19.912	1.401	49.953	19.643	0.360	0.508	0.508	0.340	106.302	2365	928
29	0.142	29.442	21.890	1.431	29.210	21.675	0.466	0.423	0.536	0.338	143.062	1384	1024
30	0.151	28.078	22.558	1.473	27.855	22.331	0.444	0.466	0.519	0.371	128.266	1319	1055
31	0.108	97.767	23.442	1.239	97.600	23.241	0.339	0.423	0.415	0.330	108.115	4615	1098
32	0.149	71.542	24.682	1.503	71.332	24.405	0.402	0.529	0.542	0.351	65.176	3381	1153
33	0.148	81.123	24.905	1.466	80.878	24.680	0.487	0.444	0.538	0.351	139.520	3826	1166
34	0.151	52.939	25.215	1.461	52.663	25.040	0.550	0.360	0.538	0.357	4.547	2498	1183
35	0.137	16.654	26.569	1.388	16.425	26.374	0.466	0.402	0.518	0.337	146.275	778	1246
36	0.141	34.851	26.734	1.473	34.671	26.480	0.381	0.508	0.551	0.326	113.670	1640	1251
37	0.133	68.572	26.963	1.388	68.326	26.776	0.487	0.381	0.499	0.340	155.450	3234	1265
38	0.116	110.342	27.038	1.264	110.172	26.818	0.339	0.423	0.448	0.331	71.582	5211	1267
39	0.170	18.911	27.608	1.540	18.627	27.411	0.550	0.381	0.553	0.392	1.496	889	1295
40	0.152	52.130	27.969	1.491	51.858	27.771	0.529	0.402	0.551	0.351	156.994	2456	1312
41	0.177	98.086	28.276	1.635	97.790	28.088	0.593	0.402	0.591	0.381	177.908	4628	1327
42	0.146	58.359	28.970	1.453	58.145	28.723	0.444	0.487	0.533	0.349	128.548	2752	1357
43	0.147	50.869	29.066	1.431	50.610	28.893	0.529	0.360	0.523	0.357	177.565	2397	1365
44	0.158	36.164	29.976	1.570	35.878	29.782	0.572	0.381	0.590	0.341	160.210	1701	1407
45	0.145	110.998	30.149	1.443	110.786	29.908	0.423	0.466	0.538	0.342	127.468	5238	1413
46	0.120	55.219	35.548	1.341	55.054	35.327	0.360	0.466	0.489	0.311	109.292	2602	1669
47	0.130	22.389	36.092	1.394	22.204	35.835	0.402	0.487	0.513	0.323	122.204	1053	1693
48	0.048	7.416	37.851	0.793	7.302	37.719	0.233	0.275	0.267	0.231	76.643	348	1782
49	0.134	39.853	38.182	1.371	39.624	37.994	0.466	0.381	0.500	0.341	154.241	1875	1795
50	0.139	74.731	38.658	1.413	74.549	38.418	0.381	0.487	0.497	0.357	75.012	3528	1815
51	0.143	41.305	38.724	1.468	41.127	38.460	0.360	0.529	0.546	0.334	107.515	1947	1817
52	0.144	28.650	38.853	1.431	28.384	38.672	0.529	0.360	0.527	0.347	1.539	1352	1827
53	0.167	116.790	38.969	1.575	116.586	38.693	0.402	0.572	0.599	0.355	112.856	5512	1828
54	0.145	71.403	38.964	1.436	71.162	38.756	0.466	0.444	0.529	0.348	140.272	3365	1831
55	0.043	24.095	39.262	0.805	24.003	39.116	0.233	0.275	0.249	0.222	101.855	1135	1848
56	0.043	70.793	39.589	0.818	70.697	39.434	0.190	0.296	0.304	0.180	78.748	3344	1863
57	0.158	98.841	40.516	1.628	98.573	40.301	0.529	0.423	0.540	0.372	151.392	4662	1904
58	0.154	31.738	41.445	1.491	31.496	41.233	0.508	0.402	0.504	0.389	169.121	1497	1948
59	0.124	103.245	42.379	1.359	102.997	42.185	0.466	0.381	0.499	0.316	27.627	4882	1993
60	0.131	56.971	43.424	1.394	56.748	43.201	0.444	0.444	0.529	0.315	43.407	2696	2041
61	0.154	83.570	43.489	1.478	83.333	43.265	0.487	0.444	0.546	0.358	38.610	3950	2044
62	0.126	74.851	44.331	1.353	74.612	44.132	0.444	0.381	0.483	0.333	36.120	3535	2085
63	0.041	78.558	44.633	0.830	78.401	44.535	0.296	0.190	0.308	0.169	175.285	3711	2104
64	0.116	21.040	45.634	1.316	20.807	45.466	0.466	0.339	0.479	0.310	14.388	995	2148
65	0.170	124.612	46.048	1.565	124.333	45.868	0.572	0.360	0.588	0.368	4.736	5882	2167
66	0.141	29.861	46.228	1.448	29.591	46.059	0.529	0.360	0.526	0.340	172.938	1404	2176
67	0.122	45.156	48.308	1.311	44.916	48.133	0.466	0.339	0.468	0.331	15.995	2132	2274
68	0.113	13.186	49.321	1.239	13.018	49.107	0.339	0.423	0.451	0.319	113.400	619	2320
69	0.176	100.413	50.163	1.588	100.203	49.869	0.402	0.572	0.570	0.392	83.067	4744	2356
