 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.122	24.565	12.399	1.353	24.405	12.128	0.318	0.508	0.488	0.319	95.538	1159	573
2	0.146	60.207	12.653	1.486	59.923	12.467	0.550	0.360	0.573	0.324	17.420	2846	589
3	0.136	48.701	12.806	1.426	48.450	12.636	0.508	0.360	0.516	0.335	14.425	2302	597
4	0.118	27.145	13.110	1.299	26.966	12.890	0.360	0.444	0.470	0.319	117.747	1277	609
5	0.139	83.076	13.397	1.418	82.868	13.166	0.444	0.444	0.538	0.330	134.840	3917	622
6	0.135	27.799	15.167	1.448	27.601	14.922	0.381	0.529	0.534	0.321	114.847	1308	705
7	0.135	35.201	15.964	1.436	35.010	15.706	0.381	0.529	0.541	0.317	63.670	1665	742
8	0.134	62.387	16.379	1.473	62.145	16.214	0.529	0.360	0.523	0.325	14.184	2943	766
9	0.134	55.076	17.987	1.413	54.906	17.716	0.339	0.529	0.516	0.332	84.743	2603	837
10	0.133	65.374	19.324	1.401	65.130	19.135	0.487	0.381	0.528	0.320	31.652	3088	904
11	0.110	51.730	20.193	1.239	51.583	19.960	0.296	0.466	0.456	0.307	96.601	2442	943
12	0.141	37.004	20.568	1.466	36.788	20.320	0.444	0.487	0.538	0.333	124.000	1743	960
13	0.137	29.874	21.237	1.431	29.676	20.997	0.402	0.487	0.559	0.311	124.107	1403	992
14	0.141	37.833	21.613	1.478	37.550	21.442	0.550	0.360	0.562	0.320	159.260	1777	1013
15	0.121	50.658	22.910	1.329	50.419	22.754	0.508	0.318	0.504	0.304	15.566	2390	1075
16	0.136	22.601	24.108	1.388	22.373	23.897	0.466	0.402	0.524	0.330	142.949	1061	1129
17	0.124	63.265	24.416	1.306	63.034	24.257	0.466	0.318	0.480	0.328	177.039	2983	1146
18	0.133	32.107	24.525	1.424	31.877	24.299	0.466	0.444	0.535	0.315	137.119	1509	1148
19	0.115	15.279	24.507	1.311	15.028	24.342	0.487	0.318	0.496	0.296	17.256	724	1150
20	0.136	42.454	24.719	1.461	42.270	24.448	0.381	0.529	0.536	0.323	107.846	2004	1155
21	0.138	83.309	24.787	1.443	83.016	24.638	0.550	0.318	0.541	0.326	176.932	3929	1164
22	0.130	87.878	25.063	1.431	87.588	24.892	0.550	0.339	0.545	0.304	12.875	4154	1176
23	0.125	96.201	26.070	1.353	96.033	25.823	0.339	0.487	0.501	0.318	76.783	4543	1220
24	0.121	26.232	26.198	1.286	26.035	25.993	0.402	0.402	0.460	0.335	138.118	1234	1228
25	0.147	29.295	26.351	1.496	29.062	26.141	0.487	0.423	0.546	0.342	143.643	1374	1235
26	0.144	36.694	26.533	1.456	36.428	26.352	0.529	0.360	0.529	0.346	171.621	1728	1245
27	0.118	32.246	27.009	1.346	32.068	26.755	0.381	0.466	0.520	0.290	126.592	1518	1264
28	0.118	114.157	28.176	1.299	113.961	27.961	0.381	0.423	0.494	0.304	52.458	5394	1321
29	0.137	18.490	28.582	1.413	18.309	28.321	0.360	0.508	0.515	0.339	105.818	870	1338
30	0.136	76.311	28.625	1.426	76.136	28.363	0.339	0.529	0.531	0.327	77.990	3607	1340
31	0.122	38.121	29.094	1.316	37.910	28.893	0.444	0.381	0.499	0.311	145.282	1795	1365
32	0.134	89.816	29.203	1.426	89.620	28.956	0.381	0.487	0.524	0.327	60.937	4246	1368
33	0.116	105.584	30.676	1.286	105.368	30.501	0.444	0.360	0.467	0.318	156.701	4982	1441
34	0.140	52.215	31.320	1.456	52.049	31.030	0.339	0.550	0.539	0.330	98.355	2465	1466
35	0.131	16.132	31.279	1.364	15.938	31.052	0.402	0.466	0.502	0.333	54.218	763	1467
36	0.136	83.900	32.391	1.426	83.714	32.131	0.339	0.529	0.524	0.331	96.353	3962	1518
37	0.138	112.076	32.973	1.436	111.887	32.702	0.402	0.508	0.550	0.319	122.358	5289	1545
38	0.125	53.830	33.710	1.351	53.658	33.464	0.360	0.508	0.516	0.308	115.652	2538	1581
39	0.132	29.421	33.816	1.371	29.168	33.655	0.508	0.339	0.508	0.330	11.784	1387	1590
40	0.126	36.733	34.092	1.388	36.555	33.846	0.339	0.529	0.507	0.317	86.013	1734	1599
41	0.115	21.889	34.078	1.316	21.632	33.909	0.487	0.339	0.492	0.297	165.650	1033	1602
42	0.136	35.142	34.230	1.426	34.967	33.973	0.339	0.529	0.537	0.323	104.912	1657	1605
43	0.133	82.743	35.101	1.413	82.465	34.946	0.529	0.339	0.513	0.329	174.876	3903	1651
44	0.143	16.748	35.623	1.443	16.552	35.370	0.381	0.508	0.547	0.333	114.973	786	1671
45	0.138	114.017	35.844	1.461	113.728	35.666	0.550	0.360	0.517	0.339	3.631	5390	1685
46	0.138	82.245	35.999	1.426	82.063	35.750	0.360	0.508	0.506	0.346	88.201	3884	1689
47	0.119	28.067	36.023	1.361	27.919	35.772	0.296	0.508	0.521	0.291	105.992	1320	1690
48	0.145	34.192	36.014	1.503	33.994	35.772	0.423	0.508	0.583	0.316	54.021	1616	1690
49	0.135	80.686	36.921	1.424	80.476	36.703	0.444	0.444	0.504	0.341	39.327	3814	1734
50	0.134	20.852	37.120	1.396	20.680	36.851	0.339	0.508	0.518	0.329	79.439	983	1741
51	0.121	74.392	37.177	1.336	74.189	36.978	0.402	0.402	0.490	0.314	46.015	3515	1747
52	0.108	19.024	37.392	1.256	18.860	37.148	0.318	0.466	0.457	0.302	102.887	896	1755
53	0.146	92.391	38.716	1.503	92.202	38.439	0.381	0.550	0.571	0.326	75.298	4364	1816
54	0.128	21.263	38.747	1.431	21.061	38.502	0.402	0.487	0.550	0.297	128.458	999	1819
55	0.131	45.690	38.888	1.371	45.466	38.693	0.466	0.381	0.503	0.333	146.850	2150	1828
56	0.146	19.875	39.472	1.478	19.664	39.222	0.423	0.487	0.528	0.351	126.198	935	1853
57	0.129	35.874	39.469	1.394	35.687	39.222	0.381	0.508	0.517	0.319	65.685	1697	1853
58	0.127	73.039	39.585	1.401	72.877	39.306	0.339	0.529	0.519	0.311	78.046	3451	1857
59	0.154	36.857	39.665	1.642	36.576	39.476	0.572	0.360	0.578	0.339	170.932	1748	1865
60	0.135	29.916	40.155	1.436	29.718	39.899	0.402	0.508	0.545	0.316	117.501	1408	1885
61	0.127	25.960	40.150	1.329	25.739	39.963	0.444	0.381	0.476	0.339	150.487	1220	1888
62	0.140	123.600	41.343	1.473	123.359	41.127	0.487	0.423	0.544	0.327	146.082	5835	1943
63	0.132	59.607	41.586	1.401	59.372	41.402	0.508	0.360	0.519	0.323	154.669	2808	1956
64	0.133	60.623	41.636	1.396	60.367	41.466	0.508	0.339	0.513	0.330	170.237	2858	1959
65	0.125	29.195	41.894	1.346	29.020	41.656	0.339	0.508	0.503	0.316	105.079	1375	1968
66	0.129	101.113	42.002	1.383	100.859	41.846	0.529	0.318	0.517	0.319	1.559	4772	1977
67	0.136	49.640	42.232	1.426	49.466	41.974	0.339	0.529	0.532	0.325	98.773	2342	1983
68	0.134	63.523	42.168	1.401	63.267	41.995	0.529	0.339	0.530	0.321	169.597	2997	1984
69	0.134	64.000	42.478	1.401	63.754	42.291	0.508	0.360	0.515	0.330	162.922	3018	1998
70	0.140	46.203	43.052	1.413	46.016	42.799	0.360	0.508	0.511	0.350	99.564	2180	2022
71	0.138	58.014	43.790	1.418	57.785	43.582	0.487	0.402	0.531	0.332	144.507	2733	2059
72	0.129	67.318	43.884	1.396	67.162	43.603	0.318	0.529	0.526	0.313	84.930	3179	2060
73	0.142	54.000	44.055	1.431	53.806	43.794	0.402	0.487	0.530	0.342	123.789	2547	2069
74	0.143	13.971	44.240	1.438	13.801	43.984	0.360	0.508	0.542	0.335	110.842	653	2078
75	0.134	21.382	44.200	1.371	21.124	44.027	0.508	0.339	0.505	0.338	2.954	1008	2080
76	0.108	69.581	44.844	1.256	69.363	44.662	0.402	0.381	0.476	0.289	135.799	3279	2110
77	0.123	42.626	44.988	1.359	42.439	44.746	0.381	0.466	0.523	0.299	124.174	2008	2114
78	0.138	17.536	45.027	1.401	17.272	44.852	0.529	0.339	0.520	0.337	172.169	824	2119
79	0.122	58.844	45.280	1.371	58.674	45.043	0.339	0.508	0.510	0.306	104.572	2775	2128
80	0.130	59.791	45.329	1.426	59.626	45.043	0.318	0.550	0.531	0.312	86.582	2825	2128
81	0.132	70.264	45.304	1.408	70.083	45.064	0.360	0.487	0.516	0.325	67.054	3319	2129
82	0.133	55.742	45.583	1.438	55.520	45.360	0.423	0.444	0.523	0.323	45.643	2638	2143
83	0.138	46.761	45.686	1.496	46.503	45.466	0.487	0.444	0.577	0.304	139.584	2201	2148
84	0.155	96.343	45.710	1.515	96.118	45.466	0.444	0.487	0.577	0.343	50.224	4553	2148
85	0.113	36.093	45.660	1.311	35.856	45.508	0.508	0.296	0.495	0.291	178.267	1701	2150
