 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
72	0.126	73.563	53.708	1.316	73.385	53.467	0.360	0.466	0.475	0.338	115.494	3471	2526
73	0.121	85.104	53.878	1.316	84.921	53.658	0.402	0.423	0.473	0.326	125.153	4015	2535
74	0.138	30.806	54.636	1.413	30.628	54.377	0.360	0.508	0.518	0.338	109.289	1452	2569
75	0.113	32.174	55.724	1.244	31.983	55.520	0.381	0.402	0.438	0.330	131.703	1515	2623
76	0.128	88.357	55.910	1.366	88.096	55.753	0.508	0.318	0.519	0.314	8.511	4173	2634
77	0.136	44.095	56.636	1.418	43.878	56.430	0.466	0.402	0.515	0.336	143.058	2076	2666
78	0.111	31.836	58.325	1.309	31.602	58.124	0.444	0.381	0.488	0.290	35.988	1507	2746
79	0.143	62.077	58.391	1.438	61.912	58.124	0.339	0.529	0.541	0.336	97.727	2930	2746
80	0.141	44.234	58.464	1.486	44.048	58.230	0.381	0.508	0.523	0.343	64.772	2088	2751
81	0.147	118.943	59.089	1.473	118.682	58.907	0.508	0.381	0.519	0.359	18.605	5618	2783
82	0.129	66.186	59.293	1.346	65.955	59.097	0.466	0.381	0.478	0.342	155.101	3122	2792
83	0.106	57.198	59.522	1.286	57.023	59.288	0.339	0.466	0.498	0.270	118.066	2696	2801
84	0.150	83.902	59.788	1.456	83.714	59.521	0.360	0.529	0.522	0.365	88.009	3963	2812
85	0.108	89.453	60.060	1.232	89.260	59.859	0.381	0.402	0.454	0.304	129.141	4220	2828
86	0.141	97.072	60.436	1.443	96.838	60.262	0.487	0.381	0.505	0.356	162.765	4576	2847
87	0.117	59.648	60.845	1.316	59.478	60.600	0.360	0.466	0.486	0.308	116.855	2812	2863
88	0.124	62.163	60.887	1.376	61.955	60.664	0.402	0.466	0.523	0.302	126.713	2931	2866
89	0.113	34.611	61.242	1.281	34.438	61.024	0.339	0.444	0.466	0.310	108.904	1630	2883
90	0.138	70.049	61.258	1.443	69.850	61.024	0.402	0.466	0.514	0.341	122.326	3302	2883
91	0.131	20.539	61.877	1.353	20.362	61.637	0.360	0.466	0.500	0.333	114.048	965	2912
92	0.104	38.778	62.388	1.196	38.608	62.188	0.339	0.402	0.425	0.313	118.584	1827	2938
93	0.120	96.562	62.374	1.323	96.330	62.209	0.466	0.339	0.485	0.315	9.701	4561	2939
94	0.125	30.938	62.570	1.323	30.713	62.399	0.466	0.339	0.467	0.339	176.420	1456	2948
95	0.135	111.685	62.735	1.418	111.506	62.484	0.381	0.487	0.498	0.345	64.996	5276	2952
96	0.121	34.999	63.219	1.346	34.798	63.013	0.381	0.423	0.438	0.350	127.464	1652	2977
97	0.122	119.899	63.813	1.304	119.676	63.606	0.423	0.402	0.432	0.359	134.407	5659	3005
98	0.121	48.033	64.568	1.336	47.794	64.410	0.466	0.339	0.494	0.311	18.257	2268	3043
99	0.127	70.656	64.975	1.388	70.485	64.706	0.360	0.508	0.495	0.328	90.596	3336	3057
100	0.077	50.968	65.565	1.082	50.758	65.405	0.381	0.296	0.405	0.242	29.770	2410	3090
101	0.128	108.239	65.666	1.329	108.035	65.447	0.402	0.423	0.467	0.348	50.648	5113	3092
102	0.129	110.805	66.161	1.388	110.638	65.913	0.339	0.508	0.495	0.332	97.940	5234	3114
103	0.130	56.867	66.551	1.383	56.600	66.379	0.508	0.339	0.523	0.316	17.525	2687	3136
104	0.138	97.290	66.740	1.426	97.028	66.569	0.529	0.339	0.521	0.337	6.646	4595	3145
105	0.121	30.886	67.305	1.299	30.649	67.141	0.466	0.339	0.463	0.333	7.850	1459	3172
106	0.122	27.917	67.343	1.323	27.686	67.183	0.466	0.339	0.474	0.328	165.228	1312	3174
107	0.115	69.404	67.503	1.304	69.194	67.289	0.423	0.402	0.475	0.307	40.301	3283	3179
108	0.115	55.059	67.666	1.286	54.800	67.500	0.487	0.318	0.479	0.306	175.339	2601	3189
109	0.131	43.381	67.745	1.383	43.138	67.564	0.487	0.360	0.482	0.347	170.164	2045	3192
110	0.149	105.376	68.111	1.583	105.220	67.818	0.339	0.593	0.560	0.338	89.657	4975	3204
111	0.100	65.887	68.007	1.214	65.659	67.839	0.444	0.318	0.430	0.297	19.215	3113	3205
112	0.143	75.485	68.282	1.456	75.311	68.030	0.360	0.529	0.523	0.349	87.165	3564	3214
113	0.125	99.655	68.327	1.346	99.441	68.114	0.423	0.423	0.465	0.342	41.023	4710	3218
114	0.109	45.786	68.313	1.232	45.572	68.136	0.423	0.360	0.414	0.335	11.318	2164	3219
115	0.139	28.667	68.485	1.443	28.490	68.220	0.360	0.508	0.507	0.349	78.919	1356	3223
116	0.125	43.930	68.494	1.329	43.688	68.326	0.487	0.339	0.498	0.320	163.583	2068	3228
117	0.112	61.044	69.181	1.244	60.833	69.003	0.423	0.360	0.444	0.320	150.553	2877	3260
118	0.116	24.096	69.708	1.294	23.940	69.469	0.318	0.466	0.497	0.297	109.532	1134	3282
119	0.134	70.221	70.451	1.376	69.977	70.252	0.466	0.402	0.493	0.346	149.646	3312	3319
120	0.126	72.587	70.696	1.329	72.390	70.464	0.381	0.444	0.484	0.331	54.618	3432	3329
121	0.142	71.417	70.724	1.456	71.226	70.485	0.402	0.487	0.541	0.334	58.922	3373	3330
122	0.125	77.512	70.986	1.323	77.280	70.824	0.487	0.318	0.486	0.328	175.487	3657	3346
123	0.134	107.364	71.100	1.383	107.167	70.866	0.381	0.466	0.506	0.338	64.105	5072	3348
124	0.134	20.174	71.649	1.371	19.939	71.459	0.466	0.381	0.470	0.362	10.763	953	3376
125	0.147	117.299	73.179	1.461	117.115	72.940	0.381	0.529	0.514	0.364	85.358	5538	3446
126	0.123	86.739	73.397	1.376	86.550	73.152	0.360	0.508	0.492	0.318	85.265	4097	3456
127	0.117	91.705	73.936	1.294	91.546	73.702	0.318	0.466	0.482	0.309	106.908	4327	3482
128	0.127	60.008	74.145	1.383	59.775	73.956	0.466	0.381	0.491	0.330	24.553	2837	3494
129	0.142	115.693	74.494	1.478	115.506	74.232	0.360	0.529	0.531	0.339	99.020	5463	3507
130	0.124	51.159	74.469	1.366	50.927	74.295	0.466	0.360	0.509	0.311	153.455	2409	3510
131	0.119	93.992	74.842	1.299	93.768	74.655	0.444	0.360	0.453	0.334	18.603	4443	3527
132	0.146	27.945	75.451	1.436	27.728	75.205	0.444	0.466	0.510	0.364	129.506	1318	3553
133	0.139	66.287	75.626	1.408	66.104	75.374	0.360	0.487	0.512	0.347	77.278	3130	3561
134	0.134	72.818	75.939	1.401	72.644	75.671	0.339	0.529	0.518	0.328	80.437	3440	3575
135	0.137	35.602	76.458	1.431	35.327	76.285	0.529	0.339	0.526	0.332	8.887	1682	3604
136	0.136	56.171	76.517	1.401	55.986	76.285	0.381	0.487	0.517	0.334	60.729	2653	3604
137	0.127	56.613	76.528	1.388	56.430	76.306	0.381	0.444	0.502	0.322	121.410	2668	3605
138	0.122	76.582	77.034	1.311	76.412	76.793	0.339	0.466	0.473	0.329	106.649	3615	3628
139	0.148	102.246	77.324	1.473	101.981	77.152	0.550	0.360	0.546	0.345	168.775	4822	3645
140	0.123	34.151	77.843	1.334	33.951	77.618	0.402	0.444	0.479	0.328	126.287	1608	3667
141	0.159	100.408	78.372	1.508	100.182	78.126	0.466	0.487	0.549	0.368	130.052	4737	3691
142	0.047	123.849	78.792	0.835	123.740	78.634	0.212	0.318	0.305	0.196	85.601	5849	3715
143	0.145	57.803	79.537	1.456	57.616	79.269	0.360	0.529	0.542	0.341	77.493	2730	3745
144	0.122	91.695	80.310	1.353	91.525	80.074	0.339	0.487	0.489	0.317	70.703	4334	3783
145	0.135	56.915	80.475	1.413	56.684	80.285	0.423	0.444	0.465	0.369	139.307	2684	3793
146	0.126	29.072	80.887	1.336	28.914	80.645	0.318	0.487	0.499	0.323	84.980	1371	3810
147	0.121	68.844	80.994	1.299	68.622	80.814	0.444	0.360	0.472	0.328	28.913	3251	3818
148	0.145	107.918	81.249	1.426	107.675	81.068	0.487	0.381	0.513	0.361	164.286	5092	3830
149	0.138	78.864	81.585	1.426	78.634	81.386	0.466	0.402	0.535	0.328	147.844	3716	3845
150	0.142	60.404	81.715	1.491	60.156	81.513	0.529	0.402	0.562	0.322	31.850	2856	3851
151	0.142	96.035	81.740	1.448	95.800	81.513	0.444	0.466	0.541	0.335	129.944	4532	3851
152	0.138	77.266	82.303	1.431	77.089	82.063	0.360	0.529	0.514	0.342	104.815	3645	3877
153	0.134	115.501	82.264	1.401	115.274	82.063	0.444	0.402	0.492	0.345	143.094	5451	3877
154	0.131	63.294	82.748	1.371	63.119	82.508	0.360	0.487	0.485	0.344	81.484	2988	3898
155	0.122	117.932	83.310	1.334	117.687	83.143	0.487	0.339	0.477	0.325	10.574	5571	3928
156	0.132	15.049	83.529	1.381	14.838	83.312	0.444	0.444	0.493	0.341	46.009	711	3936
157	0.142	90.762	83.846	1.456	90.572	83.587	0.381	0.508	0.517	0.350	77.960	4288	3949
158	0.117	34.719	83.904	1.299	34.502	83.735	0.444	0.360	0.462	0.322	155.816	1635	3956
159	0.134	78.135	84.060	1.394	77.936	83.799	0.402	0.487	0.513	0.332	125.371	3687	3959
160	0.151	111.082	84.147	1.521	110.850	83.926	0.466	0.444	0.545	0.352	138.140	5240	3965
161	0.121	81.407	85.157	1.311	81.195	84.963	0.423	0.381	0.475	0.324	142.057	3837	4014
162	0.094	101.257	85.741	1.117	101.050	85.577	0.402	0.318	0.386	0.309	6.312	4783	4043
163	0.136	43.337	85.851	1.443	43.159	85.598	0.360	0.508	0.517	0.336	75.805	2046	4044
164	0.125	50.419	86.013	1.311	50.186	85.831	0.444	0.360	0.464	0.345	17.598	2381	4055
165	0.126	32.171	86.260	1.366	31.940	86.085	0.466	0.360	0.496	0.324	20.147	1521	4067
166	0.118	80.718	86.377	1.286	80.497	86.191	0.423	0.381	0.443	0.340	33.416	3815	4072
167	0.144	34.287	87.053	1.508	34.100	86.783	0.381	0.550	0.556	0.330	67.414	1622	4100
168	0.126	66.808	87.463	1.426	66.654	87.207	0.318	0.529	0.518	0.311	79.996	3155	4120
169	0.098	83.657	87.583	1.214	83.502	87.334	0.296	0.466	0.426	0.292	83.381	3952	4126
170	0.129	110.606	87.650	1.336	110.363	87.482	0.466	0.339	0.485	0.338	14.532	5223	4133
171	0.111	57.784	87.691	1.239	57.573	87.524	0.423	0.339	0.459	0.308	153.395	2722	4135
172	0.136	58.367	87.972	1.413	58.187	87.736	0.360	0.508	0.526	0.329	110.027	2752	4145
173	0.129	72.185	88.071	1.371	71.988	87.842	0.381	0.466	0.477	0.346	105.330	3405	4150
174	0.122	69.806	88.225	1.311	69.638	87.990	0.339	0.466	0.456	0.340	101.724	3297	4157
175	0.136	31.771	88.350	1.426	31.538	88.159	0.508	0.360	0.514	0.337	156.105	1494	4165
176	0.137	87.894	88.712	1.426	87.609	88.540	0.529	0.339	0.522	0.334	6.653	4151	4183
177	0.132	100.135	89.573	1.366	99.970	89.323	0.339	0.487	0.495	0.339	91.384	4729	4220
178	0.139	122.634	89.731	1.443	122.386	89.556	0.487	0.360	0.489	0.362	177.115	5788	4231
179	0.128	117.810	90.043	1.431	117.602	89.831	0.423	0.466	0.491	0.331	40.198	5567	4244
180	0.122	34.573	90.329	1.316	34.396	90.085	0.360	0.466	0.480	0.324	113.617	1630	4256
181	0.143	73.329	91.039	1.418	73.110	90.805	0.423	0.466	0.506	0.361	51.701	3465	4290
182	0.122	83.258	91.152	1.311	83.079	90.932	0.360	0.444	0.450	0.346	100.817	3931	4296
183	0.129	36.624	91.427	1.371	36.364	91.250	0.508	0.339	0.491	0.335	2.845	1727	4311
184	0.147	34.642	91.649	1.461	34.396	91.440	0.487	0.402	0.521	0.358	25.580	1640	4320
185	0.134	45.292	91.796	1.359	45.085	91.588	0.423	0.423	0.481	0.355	42.727	2142	4327
186	0.122	19.967	91.912	1.329	19.748	91.715	0.444	0.381	0.494	0.314	147.303	938	4333
187	0.130	42.367	92.067	1.401	42.185	91.821	0.339	0.487	0.502	0.330	85.009	2000	4338
188	0.101	74.822	92.040	1.221	74.655	91.821	0.318	0.423	0.429	0.301	81.365	3535	4338
189	0.135	34.698	92.062	1.388	34.459	91.863	0.466	0.402	0.508	0.339	146.606	1633	4340
190	0.117	29.345	92.525	1.304	29.125	92.329	0.444	0.381	0.476	0.314	145.019	1382	4362
191	0.109	54.314	92.603	1.269	54.166	92.371	0.318	0.466	0.470	0.295	98.918	2562	4364
192	0.102	90.752	92.526	1.209	90.530	92.371	0.444	0.296	0.449	0.289	7.497	4289	4364
193	0.129	81.553	92.679	1.346	81.344	92.456	0.423	0.423	0.469	0.350	139.271	3850	4368
194	0.151	40.314	92.753	1.598	40.005	92.520	0.529	0.466	0.514	0.373	138.858	1903	4371
195	0.135	68.269	92.990	1.438	68.114	92.710	0.318	0.550	0.555	0.311	93.238	3223	4380
196	0.134	22.762	93.251	1.401	22.521	93.070	0.466	0.402	0.470	0.364	21.171	1073	4397
197	0.125	39.862	93.575	1.346	39.688	93.324	0.360	0.487	0.494	0.322	116.507	1880	4409
198	0.135	34.016	93.751	1.431	33.824	93.514	0.381	0.487	0.499	0.344	113.269	1602	4418
199	0.108	67.590	93.838	1.256	67.437	93.599	0.318	0.466	0.453	0.303	100.792	3191	4422
200	0.110	38.186	93.864	1.244	37.973	93.684	0.423	0.360	0.448	0.314	31.699	1803	4426
201	0.129	83.677	94.476	1.364	83.460	94.255	0.423	0.444	0.500	0.327	132.912	3949	4453
202	0.128	77.898	94.521	1.383	77.703	94.319	0.402	0.423	0.477	0.341	52.181	3680	4456
203	0.139	27.196	94.568	1.388	26.988	94.340	0.423	0.444	0.495	0.358	129.097	1279	4457
204	0.138	54.924	94.771	1.466	54.695	94.509	0.423	0.508	0.514	0.341	119.518	2593	4465
205	0.128	66.951	94.832	1.394	66.781	94.573	0.339	0.529	0.517	0.316	76.156	3164	4468
206	0.137	46.006	94.791	1.563	45.741	94.615	0.508	0.444	0.492	0.355	2.651	2171	4470
207	0.134	70.288	95.049	1.396	70.104	94.806	0.360	0.487	0.509	0.336	78.337	3319	4479
208	0.126	61.995	95.124	1.351	61.807	94.869	0.381	0.487	0.492	0.327	121.836	2925	4482
209	0.133	44.408	95.267	1.443	44.238	95.017	0.339	0.508	0.506	0.334	92.449	2096	4489
210	0.133	99.528	95.447	1.388	99.335	95.208	0.381	0.487	0.507	0.334	61.843	4703	4498
211	0.131	110.833	95.540	1.399	110.617	95.314	0.423	0.466	0.498	0.334	125.373	5231	4503
212	0.108	83.309	95.594	1.244	83.143	95.398	0.360	0.423	0.395	0.346	109.981	3931	4507
213	0.131	116.075	96.547	1.426	115.888	96.308	0.381	0.466	0.509	0.327	119.671	5480	4550
214	0.116	31.043	96.546	1.286	30.861	96.330	0.381	0.423	0.453	0.326	121.842	1461	4551
215	0.131	45.858	96.682	1.396	45.635	96.478	0.444	0.402	0.472	0.354	145.604	2161	4558
216	0.146	27.211	96.771	1.436	26.945	96.584	0.529	0.381	0.496	0.375	171.301	1281	4563
217	0.111	48.425	96.871	1.221	48.260	96.668	0.339	0.402	0.418	0.337	78.162	2285	4567
218	0.129	15.605	97.106	1.401	15.409	96.859	0.381	0.487	0.507	0.323	62.984	741	4576
219	0.133	30.442	97.125	1.413	30.162	96.964	0.529	0.339	0.520	0.326	166.977	1432	4581
220	0.106	69.104	97.600	1.196	68.940	97.388	0.318	0.423	0.431	0.314	104.179	3261	4601
221	0.153	112.644	97.837	1.515	112.437	97.578	0.402	0.529	0.557	0.350	66.561	5321	4610
222	0.132	57.199	98.269	1.406	56.981	98.044	0.423	0.444	0.517	0.325	126.940	2695	4632
223	0.145	78.024	98.285	1.526	77.788	98.044	0.466	0.487	0.494	0.374	39.290	3683	4632
224	0.133	98.241	98.455	1.394	98.002	98.256	0.466	0.423	0.519	0.325	34.559	4643	4642
225	0.147	45.851	98.934	1.473	45.656	98.679	0.381	0.508	0.507	0.370	75.215	2166	4662
226	0.144	53.417	99.044	1.503	53.234	98.742	0.360	0.572	0.528	0.347	102.738	2523	4665
227	0.114	27.692	99.156	1.299	27.496	98.975	0.402	0.360	0.448	0.324	147.052	1301	4676
228	0.152	67.032	99.138	1.600	66.717	98.975	0.593	0.339	0.584	0.332	2.659	3164	4676
229	0.136	31.343	99.593	1.394	31.136	99.356	0.423	0.466	0.514	0.338	128.737	1475	4694
230	0.129	36.501	99.699	1.366	36.322	99.462	0.339	0.487	0.500	0.328	80.024	1723	4699
231	0.141	32.014	99.836	1.498	31.835	99.589	0.360	0.487	0.504	0.356	76.201	1511	4705
232	0.117	83.784	99.815	1.286	83.566	99.632	0.444	0.360	0.469	0.317	147.498	3952	4707
233	0.138	24.543	100.199	1.411	24.320	99.970	0.466	0.444	0.519	0.340	132.964	1153	4723
234	0.126	12.241	100.721	1.336	12.002	100.563	0.487	0.318	0.493	0.325	4.403	576	4751
235	0.125	63.054	100.895	1.359	62.865	100.669	0.381	0.423	0.447	0.354	122.469	2977	4756
236	0.142	30.349	100.890	1.448	30.120	100.690	0.466	0.423	0.523	0.346	37.028	1433	4757
237	0.151	32.673	101.087	1.515	32.491	100.796	0.381	0.550	0.550	0.348	112.185	1537	4762
238	0.112	59.611	100.986	1.239	59.394	100.817	0.423	0.339	0.417	0.342	174.619	2813	4763
239	0.136	60.390	101.279	1.401	60.219	101.029	0.360	0.487	0.488	0.355	80.763	2853	4773
240	0.127	98.558	101.334	1.316	98.383	101.092	0.360	0.466	0.479	0.337	110.386	4652	4776
241	0.126	39.909	102.175	1.359	39.730	101.939	0.360	0.487	0.505	0.318	67.405	1885	4816
242	0.126	18.368	102.653	1.311	18.161	102.468	0.423	0.381	0.416	0.385	5.313	864	4841
243	0.115	65.905	102.737	1.316	65.701	102.531	0.402	0.402	0.460	0.317	50.434	3111	4844
244	0.128	89.520	102.774	1.406	89.260	102.595	0.529	0.360	0.510	0.320	167.435	4224	4847
245	0.151	52.117	103.843	1.491	51.858	103.632	0.508	0.423	0.535	0.360	154.416	2457	4896
246	0.128	81.308	104.064	1.336	81.090	103.886	0.444	0.360	0.490	0.332	26.208	3840	4908
247	0.140	40.958	104.322	1.431	40.767	104.076	0.381	0.508	0.529	0.337	116.597	1930	4917
248	0.134	31.811	104.406	1.426	31.560	104.225	0.487	0.360	0.526	0.323	158.206	1496	4924
249	0.136	63.157	104.619	1.413	62.928	104.415	0.466	0.402	0.513	0.338	146.440	2976	4933
250	0.119	58.156	104.774	1.306	57.933	104.606	0.444	0.339	0.473	0.321	160.193	2741	4942
251	0.137	58.537	105.175	1.413	58.335	104.944	0.402	0.466	0.520	0.334	56.895	2764	4958
252	0.109	61.396	105.960	1.346	61.235	105.706	0.318	0.487	0.453	0.308	79.550	2904	4994
253	0.122	61.863	106.225	1.329	61.659	106.045	0.444	0.360	0.453	0.342	166.504	2917	5010
254	0.162	12.621	106.333	1.563	12.361	106.151	0.550	0.381	0.549	0.376	175.454	588	5015
255	0.115	52.202	106.595	1.281	52.028	106.362	0.339	0.444	0.455	0.321	107.148	2464	5025
256	0.106	37.438	107.359	1.251	37.296	107.124	0.296	0.466	0.490	0.276	108.472	1764	5061
257	0.130	67.458	107.690	1.366	67.289	107.442	0.339	0.487	0.504	0.329	78.801	3186	5076
258	0.134	58.573	107.814	1.371	58.399	107.569	0.360	0.487	0.508	0.337	115.004	2761	5082
259	0.129	62.707	108.218	1.401	62.505	107.971	0.402	0.466	0.481	0.340	124.046	2963	5101
260	0.128	114.315	108.950	1.359	114.131	108.712	0.360	0.487	0.465	0.351	89.549	5399	5136
261	0.128	51.125	109.619	1.341	50.948	109.389	0.360	0.466	0.474	0.343	107.539	2410	5168
262	0.137	28.238	109.822	1.401	27.982	109.643	0.508	0.360	0.498	0.349	174.252	1330	5180
263	0.134	61.002	109.841	1.388	60.770	109.643	0.466	0.402	0.511	0.335	33.910	2881	5180
264	0.140	66.233	109.929	1.408	65.976	109.770	0.508	0.339	0.524	0.339	177.632	3122	5186
265	0.133	55.361	110.311	1.388	55.139	110.088	0.423	0.444	0.516	0.327	50.679	2616	5201
266	0.125	42.211	110.330	1.316	41.974	110.151	0.466	0.360	0.471	0.338	21.782	1994	5204
267	0.123	33.347	110.719	1.316	33.126	110.532	0.444	0.381	0.462	0.338	150.437	1570	5222
