 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
52	0.151	36.151	44.405	1.491	35.899	44.196	0.466	0.466	0.555	0.347	134.106	1698	2088
53	0.173	44.470	44.616	1.593	44.196	44.386	0.529	0.466	0.574	0.384	149.719	2097	2097
54	0.165	75.416	44.749	1.580	75.184	44.514	0.487	0.508	0.586	0.359	48.563	3563	2103
55	0.140	98.876	44.871	1.413	98.637	44.683	0.508	0.360	0.522	0.341	160.841	4665	2111
56	0.122	96.812	45.000	1.353	96.562	44.831	0.487	0.339	0.508	0.306	162.495	4568	2118
57	0.169	26.507	45.317	1.623	26.204	45.127	0.593	0.381	0.593	0.363	11.554	1254	2132
58	0.123	74.714	45.295	1.341	74.486	45.127	0.487	0.339	0.510	0.307	22.453	3528	2132
59	0.123	57.528	46.277	1.401	57.319	46.059	0.402	0.444	0.533	0.294	49.988	2718	2176
60	0.154	30.872	46.991	1.551	30.670	46.715	0.423	0.550	0.548	0.358	67.099	1458	2207
61	0.178	38.269	47.070	1.623	37.994	46.842	0.529	0.487	0.577	0.394	143.031	1802	2213
62	0.139	56.032	47.225	1.461	55.838	46.969	0.402	0.508	0.567	0.313	121.011	2641	2219
63	0.137	52.231	47.384	1.443	51.964	47.180	0.508	0.381	0.546	0.319	24.982	2471	2229
64	0.169	58.022	48.505	1.570	57.743	48.302	0.550	0.402	0.595	0.362	158.311	2733	2282
65	0.123	17.541	48.741	1.366	17.378	48.472	0.318	0.508	0.521	0.301	72.990	830	2290
66	0.147	46.529	48.735	1.603	46.292	48.493	0.487	0.508	0.575	0.327	135.956	2193	2291
67	0.128	97.033	48.920	1.388	96.838	48.683	0.381	0.487	0.530	0.307	122.794	4577	2300
68	0.161	91.202	49.288	1.583	91.038	48.980	0.339	0.614	0.611	0.336	99.711	4303	2314
69	0.142	123.638	49.442	1.466	123.402	49.234	0.487	0.444	0.541	0.334	36.693	5842	2326
70	0.158	41.721	49.751	1.623	41.466	49.509	0.487	0.466	0.553	0.364	38.138	1976	2339
71	0.133	68.674	49.838	1.413	68.495	49.572	0.360	0.508	0.528	0.321	107.522	3241	2342
72	0.189	120.225	50.464	1.702	120.015	50.165	0.423	0.593	0.610	0.393	78.878	5678	2370
73	0.155	109.952	50.816	1.561	109.707	50.567	0.487	0.487	0.548	0.361	136.670	5189	2389
74	0.129	95.996	51.134	1.364	95.779	50.906	0.402	0.466	0.491	0.335	121.739	4531	2405
75	0.116	34.950	51.259	1.286	34.713	51.096	0.487	0.318	0.482	0.308	8.011	1650	2414
76	0.134	81.658	51.432	1.383	81.449	51.202	0.402	0.444	0.507	0.338	53.271	3858	2419
77	0.156	59.723	51.606	1.521	59.457	51.393	0.529	0.423	0.577	0.345	29.254	2824	2428
78	0.153	85.110	51.731	1.496	84.900	51.456	0.423	0.529	0.531	0.367	62.434	4022	2431
79	0.131	91.554	52.188	1.413	91.377	51.922	0.339	0.529	0.524	0.319	94.039	4323	2453
80	0.172	14.988	52.199	1.563	14.711	51.985	0.550	0.423	0.572	0.383	155.837	701	2456
81	0.121	29.486	52.186	1.383	29.231	52.028	0.508	0.318	0.510	0.303	176.507	1389	2458
82	0.060	5.978	52.331	0.997	5.821	52.176	0.296	0.296	0.335	0.228	41.029	282	2465
83	0.147	69.385	52.497	1.480	69.109	52.345	0.550	0.339	0.558	0.334	1.589	3272	2473
84	0.112	73.798	53.025	1.329	73.554	52.874	0.487	0.296	0.502	0.283	9.492	3489	2498
85	0.147	35.108	53.276	1.491	34.883	53.044	0.423	0.508	0.555	0.338	124.115	1651	2506
86	0.139	63.615	53.719	1.461	63.458	53.446	0.339	0.550	0.541	0.327	81.024	3003	2525
87	0.048	9.428	53.882	0.860	9.271	53.763	0.296	0.233	0.276	0.221	5.632	443	2540
88	0.116	73.367	54.039	1.344	73.152	53.848	0.466	0.402	0.482	0.306	34.193	3468	2544
89	0.173	72.567	54.752	1.605	72.348	54.483	0.444	0.550	0.593	0.371	114.608	3421	2574
90	0.176	60.819	55.324	1.648	60.579	55.012	0.444	0.572	0.616	0.363	57.973	2878	2599
91	0.147	69.721	55.749	1.456	69.469	55.562	0.508	0.381	0.542	0.344	20.498	3293	2625
92	0.167	75.816	56.201	1.586	75.565	55.965	0.508	0.487	0.577	0.368	40.460	3585	2644
93	0.133	57.137	56.617	1.396	56.875	56.452	0.529	0.318	0.532	0.318	172.029	2694	2667
94	0.172	121.013	58.292	1.623	120.819	57.976	0.402	0.614	0.609	0.361	110.335	5714	2739
95	0.177	72.342	58.722	1.600	72.136	58.462	0.423	0.529	0.572	0.395	67.537	3416	2762
96	0.144	53.609	58.755	1.456	53.446	58.484	0.339	0.550	0.542	0.339	94.560	2529	2763
97	0.114	41.180	58.767	1.346	40.958	58.568	0.444	0.402	0.514	0.283	141.881	1939	2767
98	0.150	97.634	58.936	1.466	97.409	58.695	0.444	0.487	0.544	0.350	48.088	4614	2773
99	0.129	22.710	58.986	1.406	22.479	58.738	0.444	0.444	0.521	0.314	43.425	1077	2775
100	0.132	95.507	59.005	1.443	95.335	58.738	0.339	0.529	0.535	0.315	92.383	4511	2775
101	0.132	36.694	59.095	1.376	36.449	58.907	0.487	0.381	0.504	0.333	25.442	1735	2783
102	0.154	111.351	59.476	1.503	111.083	59.267	0.529	0.402	0.558	0.352	155.051	5257	2800
103	0.143	105.836	59.910	1.456	105.579	59.732	0.508	0.360	0.518	0.351	7.144	5000	2822
104	0.158	62.803	60.024	1.521	62.526	59.838	0.572	0.381	0.563	0.358	12.997	2966	2827
105	0.150	45.196	60.538	1.521	45.000	60.262	0.402	0.550	0.571	0.335	115.340	2129	2847
106	0.147	45.017	61.205	1.438	44.768	61.024	0.508	0.360	0.530	0.354	164.158	2119	2883
107	0.154	56.085	61.837	1.528	55.795	61.659	0.593	0.339	0.569	0.344	178.932	2645	2913
108	0.156	80.169	62.809	1.526	79.925	62.569	0.487	0.466	0.555	0.358	44.364	3789	2956
109	0.132	63.170	64.282	1.418	62.971	64.008	0.381	0.508	0.532	0.316	64.484	2985	3024
110	0.152	24.614	64.724	1.486	24.342	64.537	0.529	0.381	0.535	0.361	159.756	1155	3049
111	0.164	31.742	64.842	1.575	31.496	64.580	0.466	0.508	0.589	0.353	49.711	1504	3051
112	0.153	86.004	65.391	1.545	85.810	65.109	0.381	0.550	0.553	0.353	72.954	4065	3076
113	0.151	60.393	66.006	1.468	60.113	65.828	0.550	0.339	0.551	0.348	175.793	2847	3110
114	0.121	41.398	66.322	1.366	41.254	66.061	0.296	0.529	0.530	0.292	94.137	1952	3121
115	0.120	57.392	66.806	1.359	57.171	66.612	0.444	0.402	0.520	0.294	37.344	2716	3147
116	0.137	111.455	67.186	1.438	111.188	67.014	0.487	0.381	0.537	0.325	152.659	5255	3166
117	0.147	59.879	67.596	1.453	59.626	67.352	0.466	0.466	0.529	0.353	43.371	2833	3182
118	0.138	60.906	68.138	1.418	60.727	67.882	0.360	0.529	0.537	0.328	67.267	2879	3207
119	0.170	83.571	69.368	1.672	83.270	69.194	0.593	0.381	0.593	0.366	176.438	3942	3269
120	0.201	123.128	69.442	1.815	122.788	69.236	0.677	0.466	0.663	0.386	161.919	5807	3271
121	0.114	79.136	70.911	1.299	78.973	70.676	0.318	0.487	0.493	0.295	104.187	3734	3339
122	0.134	55.270	71.324	1.431	55.118	71.056	0.318	0.550	0.545	0.313	88.234	2609	3357
123	0.166	64.908	71.390	1.533	64.706	71.120	0.423	0.529	0.554	0.382	116.839	3061	3360
124	0.140	122.672	71.601	1.538	122.470	71.374	0.381	0.466	0.466	0.382	86.292	5792	3372
125	0.155	81.170	71.983	1.526	80.962	71.713	0.423	0.550	0.556	0.355	65.478	3837	3388
126	0.183	102.936	72.199	1.630	102.722	71.924	0.423	0.572	0.606	0.385	110.215	4856	3398
127	0.136	104.057	72.252	1.466	103.844	72.009	0.487	0.444	0.541	0.320	143.214	4910	3402
128	0.158	29.199	72.684	1.545	28.914	72.475	0.529	0.423	0.544	0.369	24.227	1381	3424
129	0.169	111.034	73.403	1.580	110.744	73.194	0.572	0.423	0.588	0.367	155.369	5237	3458
130	0.156	71.486	74.601	1.510	71.268	74.358	0.423	0.487	0.548	0.362	56.835	3378	3513
131	0.151	104.642	75.151	1.478	104.415	74.930	0.466	0.466	0.551	0.348	44.385	4945	3540
132	0.134	98.448	76.052	1.418	98.234	75.840	0.444	0.423	0.529	0.324	141.467	4642	3583
133	0.149	30.986	76.214	1.486	30.713	76.031	0.550	0.360	0.545	0.349	7.278	1464	3592
134	0.137	65.145	76.363	1.438	64.982	76.094	0.318	0.550	0.546	0.319	90.280	3076	3595
135	0.127	125.444	77.761	1.376	125.286	77.491	0.339	0.529	0.513	0.315	84.581	5925	3661
136	0.153	73.010	78.230	1.540	72.856	77.914	0.318	0.614	0.602	0.324	91.180	3448	3681
137	0.185	61.916	79.155	1.665	61.659	78.888	0.508	0.508	0.619	0.380	44.969	2927	3727
138	0.148	106.108	79.119	1.466	105.854	78.909	0.508	0.423	0.556	0.340	146.388	5005	3728
139	0.178	48.194	79.540	1.593	47.900	79.333	0.593	0.402	0.582	0.389	165.754	2271	3748
140	0.160	48.594	79.858	1.503	48.366	79.629	0.466	0.466	0.547	0.373	45.139	2295	3762
141	0.151	92.666	80.219	1.521	92.477	79.925	0.360	0.593	0.564	0.341	83.322	4378	3776
142	0.152	113.705	80.464	1.461	113.453	80.264	0.487	0.423	0.520	0.373	153.072	5367	3792
143	0.144	39.100	80.560	1.418	38.883	80.328	0.423	0.466	0.546	0.336	129.546	1840	3795
144	0.121	73.038	81.606	1.376	72.792	81.407	0.487	0.381	0.518	0.297	31.336	3454	3846
145	0.163	36.442	82.207	1.551	36.174	81.978	0.508	0.466	0.582	0.355	142.767	1717	3873
146	0.129	109.278	82.396	1.383	109.008	82.254	0.529	0.318	0.526	0.311	176.623	5156	3886
147	0.132	37.295	82.977	1.418	37.042	82.783	0.508	0.381	0.561	0.299	150.840	1754	3911
148	0.145	97.560	83.821	1.443	97.346	83.587	0.423	0.466	0.543	0.341	125.986	4602	3949
149	0.152	38.772	83.894	1.503	38.502	83.693	0.529	0.402	0.581	0.334	150.600	1823	3954
150	0.119	87.799	84.196	1.304	87.588	84.011	0.423	0.402	0.462	0.327	139.990	4142	3969
151	0.171	62.530	85.138	1.605	62.315	84.857	0.423	0.572	0.598	0.364	67.640	2954	4009
152	0.166	115.545	85.676	1.628	115.274	85.450	0.550	0.466	0.598	0.353	145.185	5451	4037
153	0.149	58.963	85.873	1.515	58.780	85.577	0.360	0.572	0.572	0.331	72.890	2786	4043
154	0.145	13.918	86.164	1.438	13.737	85.894	0.360	0.508	0.526	0.351	106.592	656	4058
155	0.164	113.192	86.215	1.588	112.988	85.937	0.402	0.572	0.598	0.349	67.814	5347	4060
156	0.159	21.899	86.684	1.528	21.611	86.508	0.572	0.360	0.578	0.350	172.622	1027	4087
157	0.106	65.193	87.112	1.251	65.066	86.868	0.275	0.487	0.472	0.286	91.379	3076	4104
158	0.155	25.298	87.054	1.510	25.019	86.889	0.550	0.360	0.561	0.353	179.595	1189	4105
159	0.160	113.193	87.359	1.521	112.945	87.122	0.508	0.444	0.555	0.367	146.109	5342	4116
160	0.123	74.022	87.513	1.359	73.850	87.270	0.339	0.487	0.502	0.311	74.560	3495	4123
161	0.126	44.056	87.632	1.443	43.900	87.355	0.318	0.550	0.567	0.284	106.098	2077	4127
162	0.098	45.398	88.408	1.196	45.212	88.223	0.360	0.381	0.458	0.273	132.184	2137	4168
163	0.142	95.151	88.945	1.436	94.911	88.731	0.487	0.423	0.531	0.342	146.240	4489	4192
164	0.122	44.321	89.028	1.401	44.090	88.836	0.466	0.402	0.538	0.289	39.129	2095	4197
165	0.154	77.188	89.874	1.528	77.026	89.556	0.339	0.593	0.585	0.335	94.640	3645	4231
166	0.140	59.084	89.959	1.491	58.907	89.683	0.360	0.572	0.564	0.315	106.179	2788	4237
167	0.167	39.550	90.725	1.642	39.370	90.403	0.381	0.614	0.616	0.345	101.962	1867	4271
168	0.137	32.773	91.245	1.436	32.576	91.017	0.444	0.466	0.539	0.324	46.523	1550	4300
169	0.138	102.620	91.387	1.461	102.404	91.144	0.402	0.508	0.548	0.322	122.575	4842	4306
170	0.129	56.562	91.581	1.371	56.388	91.334	0.360	0.487	0.502	0.327	104.064	2668	4315
171	0.121	40.913	92.311	1.401	40.704	92.096	0.423	0.444	0.545	0.284	48.953	1934	4351
172	0.143	97.896	93.438	1.456	97.726	93.154	0.360	0.529	0.543	0.335	109.499	4622	4401
173	0.165	40.184	93.639	1.551	39.942	93.408	0.508	0.466	0.581	0.362	138.780	1889	4413
174	0.126	70.987	93.897	1.329	70.739	93.726	0.487	0.339	0.484	0.333	179.066	3352	4428
175	0.134	63.782	95.193	1.426	63.606	94.932	0.339	0.529	0.543	0.315	79.684	3012	4485
176	0.109	19.553	96.423	1.279	19.346	96.224	0.444	0.381	0.459	0.303	143.462	918	4546
177	0.110	63.015	96.461	1.244	62.823	96.245	0.360	0.423	0.454	0.309	122.708	2973	4547
178	0.149	107.599	96.751	1.426	107.421	96.499	0.360	0.508	0.512	0.371	89.832	5081	4559
179	0.114	62.702	96.965	1.264	62.484	96.816	0.444	0.318	0.452	0.322	4.751	2957	4574
180	0.169	85.175	97.903	1.570	84.984	97.621	0.381	0.572	0.591	0.365	103.112	4019	4612
181	0.154	100.037	97.993	1.513	99.801	97.748	0.466	0.508	0.570	0.343	130.052	4719	4618
182	0.136	107.285	98.387	1.383	107.103	98.150	0.360	0.487	0.499	0.346	111.479	5063	4637
183	0.147	114.825	98.432	1.466	114.618	98.171	0.423	0.508	0.535	0.351	125.628	5420	4638
184	0.152	60.991	98.595	1.508	60.727	98.383	0.508	0.423	0.534	0.362	147.732	2877	4648
185	0.129	39.471	99.454	1.396	39.222	99.272	0.487	0.360	0.511	0.321	27.088	1865	4690
186	0.138	57.073	99.705	1.438	56.811	99.547	0.550	0.318	0.558	0.316	6.555	2692	4703
187	0.167	104.468	101.126	1.528	104.182	100.944	0.572	0.360	0.580	0.366	175.446	4930	4769
188	0.166	84.932	102.293	1.568	84.688	102.044	0.487	0.508	0.594	0.357	131.306	4005	4821
189	0.116	72.665	103.663	1.299	72.475	103.442	0.360	0.444	0.496	0.297	122.031	3427	4887
190	0.110	114.395	103.667	1.234	114.236	103.463	0.318	0.423	0.438	0.320	77.095	5402	4888
191	0.063	44.862	103.840	1.045	44.704	103.696	0.360	0.296	0.371	0.217	35.761	2118	4899
192	0.150	102.922	104.044	1.456	102.722	103.801	0.381	0.508	0.530	0.360	109.221	4856	4904
193	0.107	95.205	104.506	1.269	94.975	104.330	0.444	0.339	0.494	0.276	26.299	4501	4929
194	0.138	95.810	105.455	1.448	95.589	105.220	0.444	0.466	0.561	0.313	129.857	4519	4971
195	0.123	64.707	105.748	1.346	64.495	105.537	0.423	0.423	0.523	0.300	137.315	3049	4986
196	0.155	82.477	105.958	1.515	82.254	105.706	0.444	0.487	0.565	0.350	53.443	3897	4994
197	0.132	113.095	106.251	1.388	112.882	106.003	0.402	0.466	0.510	0.329	56.501	5344	5008
198	0.140	62.909	106.240	1.496	62.674	106.024	0.487	0.444	0.561	0.317	41.068	2976	5009
199	0.167	24.921	107.038	1.628	24.659	106.786	0.508	0.508	0.602	0.353	44.804	1181	5045
200	0.143	90.800	107.125	1.450	90.530	106.955	0.529	0.339	0.547	0.334	167.509	4282	5053
201	0.135	73.842	108.128	1.443	73.575	107.950	0.529	0.360	0.563	0.306	157.102	3479	5100
202	0.113	93.536	109.995	1.299	93.282	109.855	0.508	0.296	0.486	0.296	0.256	4414	5190
203	0.099	44.681	110.320	1.172	44.492	110.151	0.402	0.339	0.414	0.305	21.374	2110	5204
204	0.151	85.648	110.711	1.461	85.450	110.469	0.402	0.508	0.525	0.365	64.926	4045	5219
205	0.152	86.159	110.874	1.538	85.916	110.638	0.508	0.466	0.598	0.323	139.766	4060	5227
206	0.129	21.308	111.698	1.378	21.040	111.548	0.529	0.296	0.540	0.304	173.657	1000	5270
207	0.144	18.257	112.142	1.431	18.034	111.929	0.466	0.423	0.515	0.357	143.000	855	5288
208	0.117	47.252	114.310	1.334	47.075	114.088	0.360	0.487	0.485	0.308	65.757	2233	5390
209	0.131	47.006	115.255	1.383	46.736	115.083	0.508	0.339	0.500	0.334	8.270	2220	5437
210	0.157	67.720	115.486	1.478	67.479	115.252	0.466	0.466	0.544	0.367	45.311	3200	5445
211	0.147	64.376	118.769	1.468	64.220	118.491	0.339	0.550	0.554	0.337	90.627	3038	5598
212	0.127	65.301	123.053	1.383	65.045	122.894	0.529	0.318	0.537	0.301	8.871	3082	5806
213	0.138	106.940	126.864	1.480	106.786	126.577	0.296	0.593	0.586	0.301	84.419	5052	5980
214	0.134	113.409	128.163	1.401	113.220	127.910	0.402	0.466	0.515	0.332	124.298	5353	6043
215	0.155	120.739	129.288	1.521	120.523	129.032	0.444	0.508	0.581	0.339	124.279	5697	6096
216	0.149	105.388	133.219	1.570	105.220	132.927	0.339	0.593	0.595	0.318	88.862	4977	6280
