 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.153	43.390	19.759	1.515	43.095	19.579	0.572	0.360	0.579	0.336	10.429	2049	925
2	0.166	43.264	21.072	1.588	43.074	20.764	0.360	0.614	0.604	0.350	96.840	2041	981
3	0.167	81.671	21.217	1.600	81.492	20.892	0.360	0.614	0.610	0.348	100.279	3855	987
4	0.130	103.998	22.048	1.376	103.759	21.865	0.487	0.360	0.513	0.323	159.503	4907	1033
5	0.127	28.179	22.400	1.408	28.025	22.119	0.296	0.550	0.552	0.292	80.600	1332	1045
6	0.147	40.281	23.887	1.498	40.090	23.622	0.360	0.529	0.535	0.349	100.077	1901	1116
7	0.132	51.289	24.036	1.438	51.139	23.770	0.318	0.550	0.540	0.310	87.326	2421	1123
8	0.159	33.710	24.136	1.533	33.422	23.940	0.572	0.381	0.559	0.364	12.496	1593	1131
9	0.144	90.748	26.170	1.503	90.488	25.993	0.572	0.360	0.547	0.335	168.652	4279	1228
10	0.150	43.703	27.226	1.515	43.519	26.945	0.381	0.550	0.577	0.330	115.329	2058	1273
11	0.155	87.809	27.614	1.515	87.524	27.453	0.593	0.339	0.584	0.337	4.084	4144	1297
12	0.132	68.769	27.943	1.401	68.601	27.686	0.339	0.529	0.539	0.312	107.824	3244	1308
13	0.158	81.174	28.101	1.630	80.962	27.813	0.444	0.529	0.570	0.353	131.536	3826	1314
14	0.134	49.882	28.863	1.456	49.657	28.638	0.444	0.444	0.550	0.310	42.822	2359	1353
15	0.145	88.004	29.246	1.448	87.715	29.062	0.550	0.360	0.544	0.339	14.926	4159	1373
16	0.148	90.071	29.835	1.431	89.831	29.612	0.466	0.423	0.524	0.360	36.134	4256	1399
17	0.143	79.455	29.839	1.473	79.184	29.654	0.550	0.360	0.568	0.321	158.906	3744	1401
18	0.151	27.786	29.885	1.478	27.496	29.697	0.550	0.381	0.537	0.359	8.890	1312	1403
19	0.156	32.832	29.964	1.533	32.554	29.760	0.550	0.402	0.582	0.341	28.141	1553	1406
20	0.143	16.743	30.458	1.528	16.574	30.162	0.339	0.593	0.603	0.303	109.097	787	1425
21	0.142	97.909	30.543	1.491	97.726	30.247	0.381	0.550	0.561	0.323	117.564	4620	1429
22	0.152	70.277	30.493	1.568	69.998	30.268	0.550	0.444	0.590	0.328	34.050	3324	1430
23	0.145	115.920	30.531	1.456	115.739	30.268	0.360	0.529	0.547	0.338	107.835	5471	1430
24	0.142	81.157	30.594	1.431	80.941	30.374	0.444	0.444	0.540	0.334	44.299	3837	1435
25	0.158	16.165	31.199	1.521	15.938	30.946	0.444	0.508	0.589	0.342	127.467	756	1462
26	0.156	52.547	31.256	1.533	52.345	31.009	0.423	0.529	0.539	0.368	61.066	2485	1465
27	0.147	92.726	31.388	1.498	92.456	31.221	0.572	0.339	0.564	0.332	13.928	4378	1475
28	0.139	41.691	32.534	1.408	41.444	32.364	0.508	0.339	0.519	0.341	8.631	1965	1529
29	0.157	55.728	32.550	1.558	55.436	32.364	0.593	0.360	0.603	0.332	170.279	2627	1529
30	0.134	98.091	33.715	1.421	97.832	33.549	0.529	0.318	0.554	0.308	169.146	4627	1585
31	0.172	75.493	34.017	1.610	75.248	33.761	0.508	0.508	0.628	0.350	136.403	3557	1595
32	0.133	47.234	34.107	1.418	46.990	33.888	0.466	0.423	0.528	0.320	45.041	2232	1601
33	0.138	72.005	34.287	1.426	71.840	34.015	0.318	0.550	0.547	0.322	94.282	3400	1607
34	0.135	109.121	34.166	1.426	108.839	34.015	0.550	0.318	0.547	0.314	172.424	5150	1607
35	0.127	64.304	34.336	1.421	64.156	34.057	0.296	0.550	0.558	0.290	95.015	3034	1609
36	0.147	24.738	34.533	1.478	24.469	34.332	0.529	0.402	0.541	0.347	152.246	1162	1622
37	0.149	112.640	35.188	1.533	112.437	34.925	0.423	0.529	0.592	0.320	120.728	5315	1650
38	0.188	113.631	35.684	1.683	113.411	35.391	0.444	0.614	0.631	0.379	62.279	5372	1672
39	0.149	91.540	35.849	1.528	91.355	35.581	0.381	0.550	0.569	0.334	67.721	4325	1681
40	0.162	95.452	36.108	1.593	95.165	35.920	0.593	0.402	0.595	0.346	24.229	4509	1697
41	0.129	22.073	36.719	1.388	21.865	36.491	0.402	0.466	0.504	0.325	120.297	1037	1724
42	0.132	54.716	36.916	1.438	54.568	36.640	0.296	0.572	0.560	0.300	98.839	2582	1731
43	0.151	68.466	37.436	1.498	68.199	37.232	0.508	0.402	0.549	0.349	25.595	3237	1759
44	0.145	77.434	37.721	1.461	77.237	37.465	0.402	0.508	0.551	0.335	120.784	3652	1770
45	0.168	58.372	37.918	1.630	58.187	37.613	0.360	0.635	0.627	0.341	96.702	2755	1777
46	0.154	21.760	38.240	1.515	21.569	37.994	0.402	0.529	0.558	0.352	65.243	1028	1795
47	0.171	84.781	38.206	1.598	84.476	37.994	0.593	0.423	0.594	0.367	153.555	3999	1795
48	0.155	71.054	38.271	1.538	70.781	38.058	0.508	0.466	0.586	0.336	139.532	3349	1798
49	0.159	46.055	38.459	1.575	45.784	38.248	0.572	0.402	0.610	0.331	154.492	2167	1807
50	0.138	36.597	38.439	1.426	36.343	38.269	0.529	0.339	0.529	0.333	0.675	1729	1808
51	0.129	98.659	38.606	1.431	98.488	38.333	0.318	0.572	0.560	0.292	101.582	4658	1811
