 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.050	96.709	8.946	0.890	96.541	8.848	0.339	0.212	0.350	0.181	15.491	4567	418
2	0.116	102.191	13.759	1.281	102.023	13.526	0.339	0.444	0.467	0.318	65.866	4828	639
3	0.155	98.257	14.125	1.618	97.980	13.885	0.572	0.423	0.550	0.359	177.081	4640	656
4	0.115	59.757	15.439	1.311	59.542	15.261	0.444	0.360	0.487	0.301	149.270	2816	721
5	0.114	112.392	15.852	1.316	112.204	15.642	0.381	0.444	0.475	0.306	58.698	5310	739
6	0.127	48.438	15.987	1.371	48.196	15.812	0.508	0.339	0.525	0.307	156.688	2281	747
7	0.126	63.521	16.148	1.334	63.288	15.960	0.466	0.381	0.469	0.342	155.879	2997	754
8	0.121	39.296	19.492	1.329	39.095	19.283	0.402	0.423	0.487	0.317	47.034	1858	911
9	0.102	113.018	20.339	1.196	112.840	20.151	0.360	0.381	0.430	0.302	128.724	5334	952
10	0.125	50.416	20.837	1.364	50.229	20.616	0.444	0.423	0.469	0.339	132.898	2376	974
11	0.128	49.448	21.219	1.346	49.234	21.018	0.444	0.402	0.496	0.328	140.217	2329	993
12	0.125	76.217	21.289	1.346	76.031	21.040	0.360	0.487	0.485	0.328	107.600	3598	994
13	0.118	49.042	21.427	1.304	48.853	21.209	0.402	0.423	0.485	0.310	129.209	2311	1002
14	0.093	55.110	21.870	1.196	54.970	21.654	0.296	0.423	0.439	0.270	106.963	2601	1023
15	0.116	94.485	22.021	1.311	94.234	21.865	0.487	0.318	0.486	0.303	163.916	4457	1033
16	0.116	88.929	22.463	1.334	88.710	22.288	0.444	0.381	0.469	0.315	34.367	4200	1053
17	0.130	95.110	23.229	1.388	94.827	23.072	0.550	0.318	0.525	0.316	175.420	4488	1090
18	0.113	65.738	23.580	1.286	65.532	23.410	0.444	0.360	0.484	0.298	33.188	3104	1106
19	0.134	36.244	23.854	1.401	36.004	23.664	0.487	0.381	0.519	0.328	152.869	1703	1118
20	0.132	122.306	24.651	1.418	122.068	24.426	0.466	0.423	0.508	0.330	41.285	5783	1154
21	0.144	42.826	24.786	1.443	42.651	24.511	0.360	0.529	0.550	0.334	109.092	2019	1158
22	0.131	82.433	25.199	1.371	82.232	24.977	0.423	0.423	0.512	0.326	132.982	3888	1180
23	0.066	30.038	25.402	1.064	29.845	25.273	0.402	0.254	0.425	0.198	22.512	1427	1194
24	0.137	75.140	25.648	1.431	74.951	25.379	0.360	0.529	0.530	0.328	74.353	3551	1199
25	0.128	85.017	25.723	1.396	84.857	25.464	0.318	0.529	0.514	0.316	86.082	4016	1203
26	0.142	46.420	25.682	1.431	46.165	25.485	0.508	0.381	0.521	0.346	20.206	2195	1204
27	0.141	62.755	25.820	1.450	62.590	25.548	0.339	0.529	0.540	0.333	84.435	2964	1207
28	0.130	97.438	25.940	1.394	97.218	25.718	0.466	0.423	0.519	0.319	136.729	4596	1215
29	0.134	33.537	26.438	1.413	33.380	26.162	0.318	0.550	0.532	0.319	93.688	1582	1236
30	0.118	60.301	27.482	1.346	60.071	27.326	0.508	0.318	0.497	0.302	10.013	2846	1291
31	0.138	29.890	27.784	1.413	29.718	27.517	0.339	0.529	0.530	0.333	82.007	1410	1300
32	0.137	43.425	27.740	1.418	43.201	27.517	0.466	0.423	0.530	0.328	144.538	2044	1300
33	0.112	38.802	27.796	1.251	38.587	27.622	0.423	0.339	0.464	0.306	27.361	1833	1305
34	0.128	34.767	28.455	1.371	34.544	28.258	0.466	0.381	0.502	0.325	31.033	1644	1335
35	0.138	46.123	28.906	1.418	45.868	28.723	0.508	0.381	0.527	0.335	158.578	2172	1357
36	0.116	83.152	29.157	1.316	82.994	28.893	0.318	0.508	0.495	0.299	106.166	3926	1365
37	0.118	108.673	29.294	1.304	108.416	29.125	0.487	0.339	0.474	0.317	5.184	5136	1376
38	0.141	71.662	29.446	1.456	71.480	29.189	0.360	0.508	0.520	0.344	88.456	3384	1379
39	0.123	97.863	29.463	1.341	97.684	29.231	0.360	0.466	0.481	0.325	111.131	4619	1381
40	0.128	102.944	29.598	1.371	102.722	29.400	0.444	0.402	0.502	0.325	141.319	4856	1389
41	0.111	109.354	29.781	1.239	109.135	29.612	0.423	0.339	0.451	0.312	154.932	5160	1399
42	0.097	79.579	30.259	1.184	79.438	30.036	0.296	0.444	0.429	0.288	85.866	3759	1419
43	0.113	110.576	30.548	1.294	110.405	30.332	0.360	0.423	0.472	0.304	125.422	5216	1433
44	0.119	66.255	30.692	1.299	66.082	30.459	0.339	0.466	0.458	0.332	99.138	3128	1439
45	0.128	27.775	30.725	1.341	27.601	30.480	0.339	0.487	0.492	0.331	90.211	1309	1440
46	0.135	111.290	30.743	1.448	111.062	30.522	0.466	0.444	0.544	0.316	139.920	5249	1442
47	0.114	89.139	30.826	1.269	88.964	30.607	0.339	0.444	0.476	0.304	117.256	4206	1446
48	0.129	25.492	30.946	1.341	25.315	30.713	0.360	0.466	0.475	0.345	104.005	1201	1451
49	0.103	34.108	30.975	1.239	33.909	30.776	0.381	0.381	0.468	0.280	40.724	1616	1454
50	0.113	75.653	31.020	1.269	75.480	30.798	0.339	0.444	0.460	0.313	106.857	3570	1455
51	0.143	50.629	31.087	1.426	50.440	30.840	0.381	0.487	0.529	0.344	117.279	2387	1457
52	0.138	31.346	31.134	1.431	31.136	30.903	0.423	0.466	0.546	0.320	49.906	1483	1460
53	0.121	92.087	31.366	1.323	91.927	31.115	0.318	0.487	0.489	0.315	81.995	4351	1470
54	0.123	108.427	31.431	1.341	108.204	31.242	0.466	0.360	0.486	0.323	160.852	5116	1476
55	0.146	65.345	31.557	1.448	65.109	31.348	0.487	0.423	0.550	0.337	37.465	3087	1481
56	0.112	109.297	31.734	1.279	109.093	31.496	0.381	0.444	0.475	0.302	52.918	5167	1488
57	0.120	111.171	31.924	1.346	110.998	31.665	0.318	0.508	0.498	0.307	96.249	5251	1496
58	0.108	119.950	32.085	1.299	119.740	31.877	0.402	0.402	0.472	0.292	40.848	5674	1506
59	0.118	20.102	32.355	1.286	19.939	32.110	0.339	0.466	0.474	0.316	111.496	947	1517
60	0.144	25.713	32.805	1.418	25.527	32.533	0.381	0.508	0.529	0.346	117.213	1210	1537
61	0.130	80.774	32.865	1.371	80.582	32.639	0.381	0.466	0.493	0.337	64.028	3816	1542
62	0.134	84.477	33.002	1.401	84.307	32.724	0.339	0.529	0.525	0.326	103.922	3989	1546
63	0.108	43.228	32.928	1.251	43.032	32.745	0.402	0.360	0.444	0.310	30.598	2045	1547
64	0.130	100.092	33.013	1.371	99.843	32.851	0.508	0.339	0.505	0.328	3.570	4725	1552
65	0.117	76.442	34.416	1.336	76.306	34.142	0.275	0.529	0.529	0.283	92.202	3609	1613
66	0.130	28.660	34.475	1.378	28.490	34.226	0.339	0.487	0.495	0.335	94.806	1351	1617
67	0.132	115.893	34.623	1.443	115.718	34.375	0.339	0.529	0.529	0.317	97.676	5471	1624
68	0.124	75.285	36.432	1.341	75.120	36.174	0.318	0.508	0.501	0.316	99.552	3556	1709
69	0.129	99.530	36.795	1.366	99.293	36.640	0.487	0.339	0.497	0.330	169.851	4693	1731
70	0.132	106.334	37.350	1.408	106.172	37.084	0.318	0.529	0.523	0.321	89.558	5024	1752
71	0.130	13.867	37.480	1.371	13.610	37.317	0.508	0.339	0.508	0.327	8.351	652	1763
72	0.122	115.914	37.848	1.286	115.676	37.677	0.466	0.339	0.466	0.333	167.859	5471	1780
73	0.100	65.196	39.177	1.196	65.024	38.968	0.339	0.402	0.435	0.292	116.796	3076	1841
74	0.109	49.108	39.163	1.279	48.853	39.010	0.487	0.318	0.453	0.306	4.545	2317	1843
75	0.112	99.884	39.272	1.269	99.653	39.116	0.466	0.318	0.466	0.307	174.658	4714	1848
76	0.130	49.049	39.942	1.359	48.810	39.751	0.466	0.381	0.508	0.327	149.376	2310	1878
77	0.069	18.280	40.090	1.102	18.161	39.878	0.233	0.423	0.419	0.210	88.984	863	1884
78	0.146	16.270	40.240	1.456	16.002	40.068	0.529	0.360	0.536	0.347	165.488	760	1893
79	0.098	50.232	40.585	1.214	50.080	40.386	0.318	0.444	0.439	0.283	76.927	2371	1908
80	0.144	80.416	40.632	1.443	80.200	40.407	0.444	0.444	0.531	0.346	135.075	3791	1909
81	0.135	76.548	40.629	1.406	76.285	40.428	0.487	0.402	0.509	0.337	150.181	3612	1910
82	0.126	67.880	40.980	1.371	67.691	40.767	0.402	0.444	0.507	0.318	50.325	3208	1926
83	0.121	114.827	40.956	1.299	114.596	40.788	0.466	0.339	0.454	0.340	5.422	5421	1927
84	0.066	42.719	41.198	1.034	42.587	41.021	0.254	0.339	0.341	0.247	97.333	2015	1938
85	0.127	51.408	41.232	1.346	51.160	41.063	0.508	0.339	0.500	0.324	18.877	2428	1940
86	0.127	73.138	42.074	1.401	72.940	41.825	0.381	0.487	0.518	0.312	57.684	3459	1976
87	0.133	109.642	42.181	1.473	109.389	42.016	0.529	0.339	0.519	0.325	2.363	5175	1985
88	0.132	106.240	42.219	1.408	105.982	42.058	0.508	0.339	0.519	0.323	159.301	5007	1987
89	0.132	104.740	42.369	1.401	104.500	42.185	0.508	0.360	0.503	0.334	160.542	4942	1993
90	0.098	72.441	42.574	1.167	72.284	42.376	0.318	0.402	0.416	0.300	65.693	3422	2002
91	0.133	87.993	43.087	1.401	87.820	42.841	0.339	0.529	0.519	0.326	104.456	4153	2024
92	0.125	67.146	43.147	1.371	66.971	42.905	0.339	0.487	0.492	0.323	86.806	3171	2027
93	0.130	46.935	43.101	1.371	46.694	42.926	0.487	0.360	0.511	0.325	158.557	2208	2028
94	0.134	122.483	43.483	1.401	122.259	43.286	0.466	0.402	0.522	0.327	145.547	5777	2045
95	0.138	61.833	44.146	1.461	61.637	43.900	0.402	0.487	0.536	0.327	120.930	2916	2074
