 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.136	26.715	12.107	1.401	26.543	11.853	0.360	0.508	0.499	0.347	99.012	1260	560
2	0.135	36.101	12.548	1.371	35.899	12.319	0.402	0.444	0.484	0.356	122.346	1702	582
3	0.123	39.625	13.782	1.311	39.412	13.610	0.444	0.360	0.453	0.345	161.711	1865	643
4	0.131	98.195	14.270	1.371	97.980	14.055	0.423	0.423	0.469	0.356	127.205	4634	664
5	0.105	100.080	14.738	1.221	99.907	14.542	0.339	0.381	0.402	0.334	74.614	4725	687
6	0.160	45.945	16.348	1.533	45.720	16.108	0.444	0.487	0.557	0.365	55.093	2170	761
7	0.125	32.193	16.969	1.306	31.983	16.785	0.423	0.360	0.428	0.372	0.309	1516	793
8	0.141	40.290	17.016	1.401	40.068	16.806	0.466	0.402	0.471	0.381	20.903	1904	794
9	0.117	21.084	18.325	1.311	20.870	18.161	0.466	0.339	0.446	0.335	177.464	991	858
10	0.120	24.199	19.776	1.311	23.961	19.622	0.487	0.318	0.494	0.309	163.863	1134	927
11	0.121	50.825	19.922	1.329	50.631	19.685	0.360	0.466	0.484	0.320	64.189	2403	930
12	0.136	31.883	20.023	1.383	31.708	19.770	0.360	0.487	0.482	0.359	85.685	1508	934
13	0.134	97.008	20.059	1.371	96.753	19.876	0.487	0.360	0.476	0.358	174.696	4579	939
14	0.115	26.524	20.239	1.251	26.310	20.066	0.423	0.339	0.450	0.324	25.868	1251	948
15	0.148	20.253	20.511	1.431	20.045	20.278	0.423	0.444	0.449	0.419	71.235	956	958
16	0.118	97.397	20.573	1.274	97.197	20.362	0.381	0.423	0.434	0.346	116.121	4599	962
17	0.121	22.397	20.875	1.311	22.225	20.638	0.339	0.466	0.473	0.327	77.051	1057	975
18	0.153	115.545	21.545	1.491	115.337	21.272	0.402	0.529	0.553	0.352	113.348	5453	1005
19	0.128	34.131	21.851	1.376	33.888	21.675	0.487	0.360	0.488	0.334	9.360	1611	1024
20	0.128	33.316	22.361	1.336	33.126	22.140	0.360	0.444	0.450	0.363	87.148	1571	1046
21	0.105	17.239	22.409	1.209	17.082	22.204	0.318	0.423	0.419	0.319	77.348	813	1049
