 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.134	38.439	12.303	1.396	38.269	12.044	0.339	0.508	0.502	0.340	89.951	1815	569
2	0.120	50.159	12.379	1.294	49.996	12.150	0.318	0.466	0.477	0.319	87.612	2367	574
3	0.143	64.796	12.722	1.456	64.601	12.467	0.402	0.487	0.532	0.343	61.674	3061	589
4	0.098	112.844	12.681	1.214	112.607	12.531	0.444	0.318	0.463	0.269	153.437	5325	592
5	0.110	108.170	13.960	1.239	108.014	13.737	0.318	0.444	0.470	0.298	112.498	5105	649
6	0.127	69.849	14.118	1.346	69.660	13.906	0.402	0.423	0.458	0.354	136.290	3294	657
7	0.137	99.984	14.321	1.473	99.822	14.034	0.339	0.572	0.559	0.312	108.315	4719	663
8	0.125	87.235	14.524	1.311	87.058	14.288	0.339	0.466	0.474	0.335	97.846	4119	675
9	0.113	108.848	15.376	1.286	108.670	15.155	0.360	0.444	0.486	0.297	120.640	5137	716
10	0.137	63.690	15.929	1.438	63.500	15.684	0.381	0.487	0.544	0.321	57.838	3013	741
11	0.132	110.409	16.346	1.401	110.236	16.087	0.339	0.508	0.515	0.325	84.219	5215	760
12	0.140	65.051	16.383	1.418	64.855	16.129	0.381	0.508	0.521	0.342	64.028	3074	762
13	0.121	95.450	16.460	1.388	95.271	16.214	0.360	0.508	0.533	0.289	113.003	4503	766
14	0.160	62.228	16.588	1.533	62.018	16.341	0.423	0.508	0.540	0.378	61.554	2940	772
15	0.154	37.839	17.419	1.493	37.592	17.230	0.508	0.381	0.544	0.360	23.844	1784	814
16	0.129	52.183	17.450	1.366	51.922	17.293	0.508	0.318	0.510	0.323	171.994	2459	817
17	0.136	90.180	18.145	1.448	90.001	17.865	0.381	0.529	0.553	0.313	118.773	4255	844
18	0.130	97.125	18.267	1.413	96.859	18.098	0.529	0.339	0.544	0.305	159.300	4578	855
19	0.120	116.685	19.192	1.353	116.544	18.923	0.296	0.529	0.511	0.298	94.950	5510	894
20	0.151	109.627	19.285	1.461	109.432	19.029	0.381	0.529	0.557	0.344	112.284	5173	899
21	0.109	122.875	19.482	1.234	122.724	19.262	0.296	0.444	0.458	0.303	82.721	5803	910
22	0.111	68.736	19.980	1.283	68.559	19.812	0.360	0.339	0.382	0.368	165.316	3242	936
23	0.125	74.971	20.361	1.346	74.761	20.151	0.423	0.423	0.505	0.315	45.037	3543	952
24	0.118	116.318	22.209	1.269	116.163	21.971	0.318	0.466	0.472	0.318	98.177	5492	1038
25	0.147	89.896	22.380	1.486	89.620	22.204	0.550	0.360	0.552	0.340	163.489	4239	1049
26	0.121	89.883	23.210	1.348	89.641	23.072	0.487	0.318	0.490	0.313	6.596	4240	1090
27	0.134	36.760	23.836	1.406	36.512	23.622	0.466	0.423	0.527	0.324	38.556	1739	1116
28	0.125	64.496	23.900	1.311	64.262	23.728	0.466	0.339	0.467	0.342	12.885	3044	1121
29	0.146	36.914	24.512	1.478	36.682	24.299	0.466	0.423	0.530	0.350	36.102	1747	1148
