 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.109	32.261	14.380	1.256	32.110	14.139	0.318	0.466	0.460	0.302	87.015	1523	668
2	0.118	69.184	14.676	1.316	69.024	14.436	0.339	0.487	0.489	0.308	72.511	3270	682
3	0.104	42.402	15.671	1.209	42.185	15.515	0.444	0.296	0.446	0.296	4.469	2001	733
4	0.122	31.116	16.797	1.329	30.946	16.552	0.339	0.487	0.486	0.321	106.550	1467	782
5	0.125	37.718	16.896	1.334	37.507	16.679	0.423	0.423	0.496	0.320	139.154	1775	788
6	0.113	26.288	17.478	1.286	26.098	17.272	0.381	0.423	0.471	0.305	124.796	1236	816
7	0.112	47.066	17.765	1.256	46.905	17.526	0.318	0.466	0.470	0.302	107.235	2220	828
8	0.131	25.909	19.632	1.381	25.675	19.431	0.487	0.402	0.504	0.331	148.212	1218	918
9	0.089	57.960	20.384	1.112	57.764	20.235	0.402	0.296	0.391	0.290	4.755	2735	956
10	0.121	62.372	21.834	1.311	62.124	21.675	0.487	0.318	0.479	0.320	178.214	2942	1024
11	0.116	75.343	21.854	1.286	75.120	21.675	0.444	0.360	0.458	0.324	161.255	3555	1024
12	0.116	34.131	22.091	1.281	33.973	21.865	0.318	0.444	0.461	0.320	78.626	1611	1033
13	0.108	75.699	22.948	1.244	75.502	22.754	0.402	0.381	0.448	0.307	143.981	3572	1075
14	0.116	50.914	24.803	1.294	50.758	24.574	0.318	0.466	0.460	0.323	87.308	2403	1161
15	0.106	52.181	25.295	1.239	52.028	25.061	0.296	0.466	0.465	0.290	99.764	2463	1184
16	0.105	58.408	25.487	1.196	58.230	25.294	0.360	0.381	0.435	0.308	128.757	2754	1195
17	0.106	38.804	25.820	1.209	38.608	25.654	0.402	0.339	0.443	0.304	30.945	1832	1212
18	0.095	108.577	26.159	1.167	108.437	25.929	0.275	0.444	0.449	0.268	99.878	5127	1225
19	0.109	97.382	26.613	1.269	97.218	26.374	0.318	0.466	0.463	0.299	101.962	4599	1246
20	0.112	98.032	26.558	1.269	97.790	26.395	0.466	0.318	0.468	0.306	166.705	4628	1247
21	0.121	88.452	26.599	1.329	88.202	26.437	0.487	0.339	0.474	0.324	175.421	4175	1249
22	0.103	64.440	26.711	1.202	64.262	26.522	0.381	0.381	0.434	0.302	134.449	3039	1253
23	0.104	30.817	26.917	1.196	30.670	26.691	0.296	0.444	0.442	0.299	82.341	1456	1261
24	0.120	102.098	27.486	1.286	101.875	27.284	0.423	0.381	0.466	0.327	33.627	4826	1289
