 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
100	0.141	48.603	60.106	1.466	48.345	59.902	0.508	0.423	0.571	0.315	146.693	2287	2830
101	0.138	87.299	60.333	1.418	87.122	60.071	0.360	0.529	0.537	0.328	70.310	4125	2838
102	0.048	12.066	60.307	0.920	11.938	60.177	0.254	0.275	0.292	0.209	56.758	567	2843
103	0.140	126.448	60.454	1.436	126.196	60.240	0.487	0.423	0.512	0.349	32.939	5975	2846
104	0.121	35.947	60.581	1.366	35.687	60.431	0.529	0.296	0.532	0.291	171.737	1691	2855
105	0.155	29.401	60.763	1.501	29.168	60.516	0.487	0.487	0.573	0.344	44.882	1393	2859
106	0.129	99.035	60.778	1.371	98.785	60.579	0.466	0.381	0.517	0.319	31.643	4680	2862
107	0.149	116.613	60.981	1.491	116.311	60.812	0.572	0.360	0.558	0.340	177.232	5508	2873
108	0.133	52.507	62.039	1.381	52.282	61.807	0.444	0.444	0.514	0.330	47.673	2482	2920
109	0.140	53.102	62.851	1.418	52.874	62.653	0.487	0.402	0.528	0.337	33.540	2509	2960
110	0.134	37.051	62.854	1.448	36.766	62.674	0.529	0.381	0.540	0.315	156.161	1747	2961
111	0.085	99.693	62.863	1.129	99.505	62.717	0.402	0.318	0.440	0.245	35.394	4709	2963
112	0.140	81.394	63.310	1.436	81.132	63.119	0.508	0.381	0.527	0.338	153.227	3838	2982
113	0.151	37.282	63.393	1.498	36.999	63.225	0.572	0.339	0.560	0.344	175.687	1755	2987
114	0.145	60.405	63.559	1.466	60.177	63.331	0.466	0.466	0.559	0.329	46.298	2855	2992
115	0.152	27.209	63.729	1.510	27.030	63.436	0.339	0.572	0.575	0.337	91.229	1285	2997
116	0.124	51.461	63.638	1.329	51.223	63.458	0.466	0.360	0.476	0.331	20.048	2432	2998
117	0.147	16.380	64.020	1.478	16.150	63.796	0.466	0.466	0.565	0.331	131.554	764	3014
118	0.147	111.940	64.017	1.491	111.675	63.818	0.529	0.402	0.550	0.340	155.092	5281	3015
119	0.147	79.033	64.229	1.486	78.761	64.050	0.550	0.360	0.548	0.342	0.902	3736	3026
120	0.138	68.477	64.601	1.426	68.220	64.431	0.529	0.339	0.538	0.328	174.129	3230	3044
121	0.104	104.767	64.652	1.226	104.584	64.474	0.381	0.381	0.466	0.284	46.205	4948	3046
122	0.142	104.836	65.416	1.453	104.606	65.193	0.466	0.466	0.555	0.327	46.930	4954	3080
123	0.147	26.991	65.494	1.431	26.734	65.320	0.529	0.360	0.530	0.353	12.523	1272	3086
124	0.129	33.038	65.754	1.396	32.787	65.574	0.508	0.339	0.518	0.317	11.301	1562	3098
125	0.123	89.795	65.843	1.353	89.535	65.680	0.508	0.318	0.515	0.304	162.899	4236	3103
126	0.139	62.984	66.391	1.421	62.823	66.125	0.318	0.529	0.540	0.327	90.489	2974	3124
127	0.153	35.232	66.398	1.498	34.946	66.230	0.572	0.339	0.568	0.343	6.396	1661	3129
128	0.131	97.777	66.496	1.359	97.578	66.294	0.423	0.423	0.501	0.333	48.298	4618	3132
129	0.120	92.899	66.842	1.316	92.710	66.612	0.381	0.444	0.481	0.317	124.796	4383	3147
130	0.159	60.430	66.940	1.558	60.262	66.654	0.360	0.593	0.595	0.340	84.818	2853	3149
131	0.140	64.486	66.978	1.456	64.326	66.696	0.318	0.572	0.563	0.317	80.148	3047	3151
132	0.128	42.410	66.899	1.366	42.143	66.738	0.508	0.318	0.507	0.322	174.028	1998	3153
133	0.129	68.286	66.962	1.388	68.030	66.781	0.508	0.360	0.530	0.309	156.980	3220	3155
134	0.129	26.532	67.291	1.406	26.289	67.098	0.487	0.381	0.522	0.314	24.860	1256	3170
135	0.123	111.916	67.366	1.329	111.718	67.141	0.381	0.444	0.483	0.325	55.002	5288	3172
136	0.134	44.432	67.599	1.413	44.154	67.437	0.550	0.318	0.530	0.322	177.601	2094	3186
137	0.132	78.283	67.710	1.396	78.105	67.458	0.339	0.508	0.523	0.321	97.391	3695	3187
138	0.123	48.034	67.764	1.364	47.773	67.585	0.508	0.360	0.502	0.311	20.323	2271	3193
139	0.118	30.308	68.045	1.329	30.099	67.860	0.444	0.381	0.511	0.294	37.894	1435	3206
140	0.121	102.808	68.468	1.329	102.595	68.284	0.444	0.381	0.511	0.302	37.595	4857	3226
141	0.130	64.262	69.358	1.366	64.093	69.130	0.360	0.466	0.500	0.332	70.474	3034	3266
142	0.133	53.150	69.490	1.401	52.917	69.300	0.487	0.381	0.513	0.329	20.712	2512	3274
143	0.127	20.078	69.810	1.383	19.897	69.575	0.360	0.487	0.527	0.307	60.472	949	3287
144	0.134	16.249	69.889	1.396	16.087	69.617	0.318	0.529	0.528	0.322	90.953	766	3289
145	0.138	65.989	69.976	1.426	65.828	69.702	0.339	0.529	0.534	0.329	88.539	3117	3293
146	0.141	38.925	69.910	1.413	38.650	69.744	0.529	0.339	0.530	0.338	7.582	1836	3295
147	0.132	34.197	69.961	1.371	33.951	69.786	0.487	0.360	0.520	0.324	157.109	1607	3297
148	0.137	116.328	70.047	1.371	116.099	69.850	0.466	0.381	0.467	0.374	1.523	5493	3300
149	0.136	78.164	70.437	1.443	77.999	70.168	0.339	0.529	0.535	0.323	78.701	3695	3315
150	0.138	77.527	70.449	1.443	77.258	70.273	0.550	0.339	0.548	0.320	168.392	3656	3320
151	0.148	28.556	70.563	1.486	28.279	70.379	0.550	0.360	0.561	0.337	12.972	1352	3325
152	0.145	37.017	70.589	1.468	36.745	70.422	0.550	0.339	0.557	0.331	174.216	1744	3327
153	0.144	36.095	70.726	1.450	35.814	70.570	0.550	0.318	0.562	0.326	5.276	1701	3334
154	0.121	41.296	70.975	1.366	41.042	70.824	0.529	0.296	0.530	0.292	11.367	1949	3346
155	0.131	51.958	71.303	1.371	51.710	71.120	0.487	0.360	0.504	0.331	21.017	2454	3360
156	0.127	77.393	71.353	1.378	77.131	71.205	0.529	0.296	0.535	0.303	0.929	3651	3364
157	0.148	52.542	71.476	1.496	52.324	71.226	0.444	0.487	0.555	0.340	53.848	2483	3365
158	0.124	26.797	71.940	1.359	26.628	71.692	0.339	0.508	0.508	0.310	108.460	1263	3387
159	0.126	53.722	72.171	1.341	53.488	71.988	0.466	0.360	0.489	0.329	22.496	2537	3401
160	0.109	33.560	72.229	1.256	33.338	72.072	0.466	0.318	0.471	0.294	20.339	1583	3405
161	0.132	100.657	73.075	1.383	100.415	72.898	0.487	0.360	0.529	0.318	153.717	4746	3444
162	0.137	15.688	73.264	1.443	15.494	73.025	0.381	0.508	0.538	0.324	121.375	736	3450
163	0.137	75.005	73.363	1.441	74.782	73.110	0.444	0.487	0.559	0.311	130.469	3537	3454
164	0.139	125.081	73.531	1.431	124.820	73.342	0.508	0.381	0.548	0.323	154.514	5902	3465
165	0.106	64.795	74.006	1.221	64.643	73.787	0.296	0.444	0.458	0.294	76.980	3060	3486
166	0.123	65.334	74.915	1.311	65.109	74.740	0.466	0.339	0.478	0.328	17.399	3085	3531
167	0.137	87.844	75.612	1.431	87.651	75.353	0.381	0.508	0.528	0.331	115.101	4147	3560
168	0.135	43.271	75.616	1.401	43.011	75.438	0.508	0.360	0.518	0.332	165.702	2040	3564
169	0.172	19.353	76.074	1.688	19.092	75.819	0.508	0.508	0.573	0.383	39.424	918	3582
170	0.136	57.118	76.169	1.418	56.875	75.988	0.508	0.381	0.521	0.332	24.245	2698	3590
171	0.142	34.160	76.363	1.466	33.909	76.158	0.508	0.423	0.554	0.327	35.196	1615	3598
172	0.130	101.153	76.451	1.371	100.902	76.285	0.508	0.339	0.504	0.330	174.606	4773	3604
173	0.136	76.973	77.091	1.418	76.750	76.856	0.444	0.444	0.527	0.329	136.361	3632	3631
174	0.131	52.071	77.058	1.401	51.816	76.898	0.529	0.339	0.534	0.313	13.222	2457	3633
175	0.138	111.178	77.218	1.424	110.956	76.983	0.466	0.444	0.535	0.327	136.526	5247	3637
176	0.131	68.512	77.730	1.396	68.347	77.491	0.339	0.508	0.517	0.323	77.474	3235	3661
177	0.151	113.241	78.023	1.480	112.966	77.851	0.550	0.339	0.559	0.344	6.519	5347	3678
178	0.130	72.002	78.407	1.371	71.818	78.147	0.360	0.487	0.492	0.337	68.022	3402	3692
179	0.138	32.015	79.053	1.406	31.814	78.804	0.402	0.487	0.538	0.326	55.422	1516	3723
180	0.129	39.179	79.037	1.353	38.926	78.867	0.508	0.318	0.514	0.320	177.780	1847	3726
181	0.124	24.603	79.299	1.371	24.363	79.121	0.487	0.360	0.489	0.323	20.250	1164	3738
182	0.131	59.340	79.569	1.426	59.182	79.290	0.318	0.550	0.546	0.305	75.945	2804	3746
183	0.143	34.221	79.704	1.468	33.951	79.523	0.529	0.360	0.560	0.325	19.578	1619	3757
184	0.124	55.146	79.875	1.366	54.928	79.692	0.444	0.381	0.512	0.307	39.061	2604	3765
185	0.142	89.511	80.057	1.436	89.281	79.820	0.444	0.466	0.545	0.332	49.159	4230	3771
186	0.149	41.244	80.310	1.456	40.979	80.137	0.550	0.339	0.554	0.342	173.807	1942	3786
187	0.169	20.052	80.955	1.570	19.748	80.772	0.593	0.360	0.596	0.362	175.700	942	3816
188	0.161	18.298	81.085	1.563	18.098	80.814	0.423	0.550	0.590	0.347	59.804	867	3818
189	0.147	32.894	81.049	1.468	32.618	80.878	0.550	0.339	0.561	0.333	9.710	1552	3821
190	0.130	101.505	81.229	1.396	101.240	81.047	0.508	0.339	0.524	0.317	165.567	4791	3829
191	0.148	74.429	81.429	1.498	74.274	81.153	0.339	0.572	0.565	0.333	92.646	3513	3834
192	0.132	110.047	81.452	1.413	109.792	81.259	0.508	0.360	0.526	0.319	156.774	5196	3839
193	0.139	34.337	81.595	1.436	34.100	81.365	0.466	0.444	0.559	0.318	41.053	1626	3844
194	0.122	88.285	82.021	1.336	88.138	81.767	0.296	0.508	0.513	0.304	89.563	4170	3863
195	0.146	87.174	82.186	1.558	86.974	81.915	0.381	0.529	0.538	0.344	103.540	4116	3870
196	0.133	109.531	82.426	1.401	109.284	82.232	0.487	0.381	0.521	0.324	153.201	5167	3885
197	0.125	37.790	82.410	1.371	37.528	82.254	0.529	0.318	0.526	0.303	9.595	1783	3886
198	0.142	104.003	82.481	1.436	103.759	82.275	0.487	0.423	0.533	0.339	143.860	4906	3887
199	0.139	25.029	82.490	1.438	24.765	82.317	0.529	0.339	0.537	0.331	164.280	1175	3889
200	0.138	101.396	82.562	1.406	101.177	82.338	0.444	0.444	0.526	0.334	138.275	4784	3890
201	0.043	59.448	82.480	0.745	59.330	82.360	0.233	0.233	0.241	0.230	21.448	2806	3891
202	0.133	27.439	82.671	1.383	27.199	82.486	0.487	0.360	0.510	0.331	20.683	1296	3897
203	0.132	46.443	82.927	1.431	46.165	82.762	0.550	0.339	0.548	0.307	10.654	2196	3910
204	0.143	59.836	83.114	1.466	59.626	82.868	0.444	0.487	0.554	0.329	50.730	2832	3915
205	0.148	65.723	83.305	1.478	65.490	83.079	0.466	0.466	0.543	0.348	44.381	3106	3925
206	0.108	48.169	83.254	1.239	47.942	83.100	0.444	0.318	0.458	0.300	14.161	2275	3926
207	0.136	78.607	83.712	1.424	78.380	83.481	0.466	0.444	0.561	0.309	137.298	3706	3944
208	0.140	98.904	83.726	1.436	98.700	83.481	0.423	0.487	0.537	0.331	126.138	4667	3944
209	0.138	64.665	84.306	1.456	64.495	84.011	0.318	0.572	0.555	0.316	90.201	3056	3969
210	0.130	86.176	84.504	1.378	86.021	84.243	0.318	0.508	0.517	0.320	99.730	4068	3980
211	0.165	64.119	85.079	1.628	63.860	84.815	0.508	0.529	0.603	0.348	47.474	3034	4007
212	0.161	13.986	85.157	1.553	13.801	84.878	0.360	0.572	0.568	0.360	85.383	659	4010
213	0.112	80.104	85.115	1.299	79.925	84.900	0.360	0.444	0.482	0.297	122.232	3779	4011
214	0.141	86.318	85.269	1.448	86.085	85.048	0.444	0.466	0.558	0.321	131.229	4069	4018
215	0.116	47.836	85.279	1.323	47.583	85.132	0.508	0.296	0.505	0.294	9.186	2256	4022
216	0.136	57.550	85.455	1.443	57.383	85.175	0.339	0.550	0.556	0.312	72.542	2722	4024
217	0.148	95.611	85.436	1.453	95.377	85.196	0.466	0.466	0.552	0.341	135.507	4512	4025
218	0.146	49.755	85.533	1.450	49.488	85.365	0.529	0.339	0.555	0.334	11.938	2348	4033
219	0.147	61.459	86.255	1.478	61.256	86.000	0.423	0.508	0.567	0.330	55.769	2906	4063
220	0.133	101.865	86.389	1.394	101.621	86.191	0.487	0.402	0.532	0.317	146.551	4804	4072
221	0.137	121.429	86.880	1.413	121.243	86.635	0.381	0.487	0.523	0.332	68.996	5735	4093
222	0.148	116.691	87.003	1.448	116.459	86.762	0.444	0.466	0.549	0.343	48.265	5514	4099
223	0.151	23.671	87.218	1.480	23.410	87.037	0.529	0.360	0.550	0.350	11.395	1116	4112
224	0.146	63.128	87.293	1.473	62.950	87.037	0.360	0.550	0.551	0.336	73.497	2981	4112
225	0.134	126.865	87.362	1.401	126.661	87.122	0.402	0.466	0.506	0.337	123.739	5990	4116
226	0.122	13.996	87.363	1.281	13.780	87.186	0.444	0.339	0.453	0.344	174.499	659	4119
227	0.132	111.750	87.350	1.366	111.506	87.186	0.487	0.339	0.500	0.336	170.219	5273	4119
228	0.127	66.559	87.526	1.383	66.379	87.291	0.360	0.487	0.527	0.306	60.830	3146	4124
229	0.127	17.652	87.757	1.348	17.420	87.588	0.466	0.339	0.484	0.334	19.722	832	4138
230	0.160	121.680	88.149	1.551	121.433	87.884	0.466	0.508	0.570	0.357	50.423	5753	4152
231	0.147	98.379	88.338	1.496	98.150	88.096	0.466	0.487	0.575	0.324	131.998	4640	4162
232	0.143	123.987	88.849	1.448	123.719	88.646	0.508	0.402	0.533	0.341	30.309	5858	4188
233	0.152	53.254	88.976	1.515	53.065	88.710	0.381	0.550	0.584	0.332	69.269	2516	4191
234	0.122	64.605	89.386	1.323	64.452	89.133	0.318	0.487	0.496	0.313	79.657	3051	4211
235	0.152	26.470	89.495	1.480	26.183	89.323	0.550	0.339	0.559	0.347	174.799	1245	4220
236	0.127	55.472	89.957	1.383	55.308	89.704	0.339	0.508	0.521	0.311	72.243	2620	4238
237	0.133	22.133	90.076	1.391	21.886	89.916	0.508	0.318	0.520	0.324	2.032	1040	4248
238	0.131	84.906	90.243	1.401	84.709	90.001	0.381	0.487	0.520	0.320	119.749	4007	4252
239	0.141	79.577	90.322	1.468	79.396	90.043	0.360	0.529	0.542	0.331	107.618	3755	4254
240	0.149	33.278	90.763	1.468	32.999	90.593	0.550	0.339	0.549	0.345	171.259	1565	4280
241	0.122	24.597	90.808	1.299	24.363	90.636	0.466	0.339	0.469	0.331	11.615	1160	4282
242	0.119	122.823	90.814	1.316	122.597	90.636	0.466	0.360	0.486	0.312	157.416	5796	4282
243	0.166	39.663	90.867	1.558	39.391	90.678	0.550	0.381	0.567	0.372	170.185	1867	4284
244	0.138	104.198	90.947	1.431	103.950	90.763	0.529	0.360	0.546	0.322	158.712	4914	4288
245	0.129	51.135	91.033	1.359	50.948	90.805	0.381	0.466	0.521	0.315	58.738	2416	4290
246	0.128	48.974	91.472	1.359	48.810	91.228	0.339	0.508	0.499	0.326	92.339	2311	4310
247	0.142	57.709	91.491	1.486	57.531	91.228	0.381	0.529	0.570	0.318	65.414	2726	4310
248	0.118	21.564	91.467	1.281	21.336	91.292	0.444	0.339	0.470	0.320	18.838	1019	4313
249	0.158	40.900	91.541	1.540	40.619	91.355	0.572	0.360	0.572	0.352	3.943	1931	4316
250	0.151	92.202	91.650	1.491	92.012	91.377	0.381	0.550	0.562	0.341	111.305	4352	4317
251	0.102	86.498	92.188	1.216	86.360	91.969	0.275	0.444	0.459	0.283	87.603	4084	4345
252	0.134	118.801	92.243	1.448	118.576	92.012	0.466	0.444	0.545	0.313	40.254	5618	4347
253	0.120	72.584	92.250	1.304	72.390	92.054	0.423	0.402	0.478	0.318	38.954	3429	4349
254	0.130	86.926	92.772	1.396	86.762	92.498	0.318	0.529	0.510	0.324	85.640	4108	4370
255	0.138	107.760	92.758	1.401	107.506	92.583	0.508	0.360	0.533	0.330	160.277	5082	4374
256	0.128	99.046	92.774	1.376	98.785	92.604	0.508	0.360	0.495	0.329	162.270	4674	4375
257	0.138	15.761	93.266	1.418	15.558	93.028	0.402	0.487	0.530	0.333	57.977	745	4395
258	0.112	75.684	94.062	1.286	75.459	93.874	0.402	0.402	0.475	0.302	129.787	3569	4435
259	0.123	102.000	94.645	1.366	101.748	94.488	0.508	0.318	0.514	0.304	171.861	4812	4464
260	0.134	93.071	95.150	1.401	92.879	94.911	0.381	0.487	0.526	0.323	116.606	4390	4484
261	0.139	47.749	95.527	1.436	47.540	95.292	0.444	0.466	0.528	0.336	48.363	2259	4502
262	0.154	22.751	95.677	1.491	22.479	95.483	0.550	0.381	0.559	0.350	14.750	1075	4511
263	0.123	21.675	95.676	1.323	21.463	95.504	0.444	0.360	0.482	0.326	27.354	1022	4512
264	0.150	82.096	95.797	1.623	81.852	95.525	0.444	0.550	0.577	0.331	114.745	3873	4513
265	0.162	18.579	95.959	1.533	18.309	95.758	0.550	0.402	0.567	0.364	21.859	879	4524
266	0.109	70.124	96.019	1.294	69.977	95.779	0.296	0.487	0.493	0.281	78.705	3312	4525
267	0.128	15.657	96.294	1.443	15.494	96.033	0.339	0.529	0.551	0.296	72.693	740	4537
268	0.144	97.986	96.947	1.478	97.726	96.753	0.508	0.402	0.548	0.334	148.141	4621	4571
