 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.041	128.178	13.848	0.780	128.058	13.716	0.233	0.275	0.268	0.196	113.294	6054	648
2	0.118	65.515	15.528	1.318	65.363	15.304	0.339	0.444	0.463	0.325	87.488	3092	723
3	0.102	59.494	16.869	1.209	59.351	16.658	0.296	0.444	0.444	0.293	85.608	2808	787
4	0.126	56.483	16.960	1.329	56.303	16.722	0.339	0.487	0.468	0.342	89.015	2669	790
5	0.136	99.945	18.194	1.371	99.716	17.992	0.423	0.423	0.493	0.351	135.242	4715	850
6	0.123	78.093	18.713	1.306	77.936	18.478	0.318	0.466	0.484	0.324	80.452	3687	873
7	0.136	60.590	19.040	1.431	60.410	18.775	0.381	0.508	0.518	0.335	114.004	2858	887
8	0.100	88.961	20.742	1.167	88.794	20.553	0.339	0.381	0.395	0.324	68.234	4201	971
9	0.127	73.453	21.248	1.359	73.194	21.082	0.487	0.360	0.499	0.324	160.812	3464	996
10	0.132	82.802	21.382	1.353	82.614	21.167	0.381	0.444	0.483	0.347	58.191	3912	1000
11	0.150	54.920	21.687	1.461	54.652	21.505	0.529	0.381	0.535	0.357	160.403	2587	1016
12	0.131	95.569	21.722	1.364	95.377	21.505	0.423	0.444	0.468	0.356	51.722	4517	1016
13	0.131	96.899	21.901	1.406	96.710	21.675	0.402	0.487	0.490	0.340	58.345	4578	1024
14	0.126	72.381	22.561	1.329	72.157	22.373	0.444	0.381	0.475	0.339	145.058	3414	1057
15	0.142	80.437	22.992	1.418	80.200	22.796	0.508	0.381	0.525	0.345	154.925	3792	1077
16	0.150	51.123	23.833	1.463	50.864	23.664	0.508	0.360	0.530	0.359	9.398	2411	1118
17	0.117	100.713	23.903	1.274	100.520	23.686	0.381	0.423	0.450	0.331	51.409	4760	1119
18	0.125	41.106	24.714	1.353	40.915	24.490	0.381	0.444	0.499	0.320	53.383	1947	1157
19	0.133	71.980	24.875	1.401	71.776	24.638	0.402	0.466	0.497	0.341	120.623	3396	1164
20	0.132	71.069	25.066	1.376	70.845	24.850	0.444	0.423	0.517	0.325	138.796	3350	1174
21	0.128	119.590	26.577	1.359	119.422	26.331	0.339	0.487	0.495	0.329	80.117	5648	1244
22	0.143	94.703	26.607	1.431	94.446	26.416	0.508	0.381	0.524	0.348	25.080	4474	1248
23	0.134	41.852	27.002	1.388	41.635	26.797	0.466	0.402	0.506	0.337	142.223	1970	1266
24	0.117	75.341	27.123	1.286	75.142	26.924	0.402	0.402	0.465	0.321	134.588	3553	1272
25	0.144	123.816	27.437	1.461	123.613	27.178	0.423	0.487	0.518	0.355	122.663	5843	1284
26	0.126	78.856	27.900	1.346	78.676	27.665	0.360	0.487	0.491	0.327	114.033	3721	1307
27	0.129	61.072	28.160	1.346	60.854	27.961	0.444	0.402	0.495	0.331	141.477	2878	1321
28	0.135	75.354	28.441	1.364	75.142	28.215	0.444	0.423	0.489	0.351	139.714	3556	1333
29	0.125	108.668	28.980	1.346	108.458	28.744	0.402	0.444	0.480	0.330	54.140	5136	1358
30	0.140	84.489	30.251	1.443	84.307	29.972	0.360	0.529	0.516	0.345	76.831	3992	1416
31	0.134	18.571	30.725	1.366	18.415	30.480	0.339	0.487	0.492	0.347	92.785	873	1440
32	0.119	60.287	31.522	1.304	60.029	31.348	0.487	0.339	0.475	0.320	168.603	2847	1481
33	0.132	91.849	32.050	1.371	91.673	31.792	0.360	0.487	0.489	0.343	76.611	4338	1502
34	0.120	95.510	32.553	1.276	95.292	32.385	0.423	0.339	0.451	0.337	18.828	4510	1530
35	0.125	79.844	32.839	1.329	79.650	32.618	0.381	0.444	0.457	0.348	67.852	3774	1541
36	0.127	58.468	32.909	1.399	58.272	32.660	0.402	0.487	0.509	0.318	120.834	2757	1543
37	0.126	118.570	33.022	1.366	118.343	32.851	0.466	0.360	0.507	0.316	28.821	5601	1552
38	0.122	44.393	34.127	1.299	44.154	33.951	0.466	0.339	0.473	0.329	167.663	2093	1604
39	0.113	47.139	34.657	1.274	46.926	34.438	0.402	0.402	0.446	0.324	43.787	2231	1627
40	0.137	79.735	35.042	1.401	79.502	34.862	0.487	0.381	0.501	0.347	22.703	3767	1647
41	0.136	65.706	35.283	1.378	65.468	35.116	0.487	0.339	0.509	0.340	164.622	3096	1659
42	0.122	44.020	35.474	1.311	43.794	35.306	0.466	0.339	0.475	0.328	164.240	2072	1668
43	0.131	58.140	35.689	1.364	57.933	35.454	0.402	0.466	0.506	0.331	123.535	2741	1675
44	0.119	77.334	36.761	1.311	77.152	36.534	0.360	0.444	0.477	0.317	119.650	3650	1726
45	0.118	75.667	36.875	1.323	75.417	36.724	0.487	0.318	0.488	0.309	175.809	3570	1735
46	0.134	95.643	36.908	1.383	95.377	36.745	0.508	0.339	0.504	0.339	3.970	4518	1736
47	0.132	93.137	38.114	1.388	92.901	37.931	0.487	0.381	0.519	0.324	23.452	4400	1792
48	0.125	109.891	38.401	1.341	109.643	38.227	0.487	0.339	0.500	0.320	161.310	5187	1806
49	0.114	50.786	38.458	1.269	50.610	38.248	0.360	0.423	0.457	0.317	66.737	2398	1807
50	0.123	102.023	38.877	1.323	101.812	38.672	0.423	0.381	0.449	0.348	138.494	4815	1827
51	0.119	119.144	39.031	1.329	118.936	38.841	0.423	0.381	0.465	0.326	141.693	5621	1835
52	0.133	31.100	39.570	1.396	30.925	39.306	0.339	0.508	0.530	0.320	73.382	1469	1857
53	0.128	97.692	39.546	1.341	97.515	39.306	0.360	0.466	0.487	0.335	68.200	4615	1857
54	0.126	49.623	39.847	1.396	49.466	39.560	0.318	0.529	0.518	0.311	81.400	2343	1869
55	0.120	41.578	40.240	1.299	41.360	40.047	0.423	0.381	0.478	0.320	36.014	1967	1892
56	0.134	81.458	40.707	1.401	81.216	40.471	0.444	0.423	0.512	0.334	38.468	3853	1912
57	0.125	60.481	40.716	1.311	60.262	40.534	0.444	0.360	0.459	0.346	165.380	2854	1915
58	0.092	122.437	41.977	1.154	122.238	41.804	0.381	0.339	0.408	0.287	32.077	5787	1975
59	0.128	38.374	42.267	1.388	38.142	42.058	0.444	0.423	0.511	0.319	40.535	1815	1987
60	0.128	32.644	42.411	1.341	32.427	42.228	0.444	0.381	0.484	0.336	27.412	1541	1995
61	0.132	34.674	42.682	1.371	34.459	42.460	0.423	0.423	0.523	0.321	44.378	1640	2006
62	0.121	53.242	42.757	1.329	53.022	42.566	0.444	0.381	0.467	0.330	29.376	2516	2011
63	0.112	107.706	42.849	1.239	107.506	42.693	0.444	0.318	0.438	0.324	1.512	5083	2017
64	0.137	123.918	43.055	1.388	123.677	42.862	0.466	0.402	0.501	0.348	146.800	5848	2025
65	0.133	83.053	43.554	1.388	82.804	43.370	0.508	0.360	0.515	0.329	20.783	3923	2049
66	0.123	93.130	43.704	1.311	92.901	43.540	0.466	0.339	0.477	0.328	170.236	4394	2057
67	0.143	72.135	44.346	1.426	71.903	44.154	0.487	0.381	0.517	0.352	156.108	3400	2086
68	0.125	122.088	44.507	1.359	121.899	44.281	0.381	0.466	0.494	0.322	64.794	5767	2092
69	0.134	48.399	44.967	1.473	48.239	44.662	0.339	0.572	0.552	0.308	75.936	2287	2110
70	0.119	89.363	44.983	1.311	89.154	44.789	0.423	0.381	0.477	0.317	144.982	4217	2116
71	0.135	90.214	45.056	1.418	90.043	44.810	0.360	0.529	0.519	0.331	78.744	4262	2117
72	0.136	111.216	45.347	1.401	110.977	45.148	0.466	0.402	0.503	0.344	147.602	5249	2133
73	0.126	60.203	45.443	1.353	59.944	45.276	0.508	0.318	0.514	0.313	0.269	2843	2139
74	0.123	73.733	45.678	1.294	73.512	45.508	0.444	0.339	0.469	0.333	17.953	3483	2150
75	0.151	75.935	46.041	1.478	75.756	45.762	0.381	0.550	0.539	0.357	103.445	3585	2162
76	0.104	56.743	46.100	1.209	56.536	45.932	0.402	0.339	0.416	0.318	152.340	2677	2170
77	0.132	48.765	46.519	1.413	48.599	46.228	0.339	0.529	0.511	0.328	86.797	2302	2184
78	0.138	108.677	46.570	1.426	108.416	46.376	0.508	0.360	0.503	0.350	167.019	5132	2191
79	0.125	93.638	46.876	1.316	93.408	46.694	0.444	0.381	0.484	0.330	145.366	4417	2206
80	0.145	67.330	47.858	1.461	67.077	47.667	0.508	0.402	0.532	0.346	26.838	3180	2252
81	0.123	79.334	48.093	1.346	79.142	47.858	0.381	0.466	0.514	0.305	121.251	3742	2261
82	0.124	99.761	48.285	1.341	99.589	48.027	0.339	0.487	0.486	0.325	92.354	4712	2269
83	0.112	118.749	48.227	1.234	118.554	48.048	0.381	0.360	0.418	0.343	35.302	5609	2270
84	0.140	60.281	48.417	1.443	60.008	48.218	0.508	0.381	0.536	0.333	27.638	2849	2278
85	0.135	72.231	48.823	1.383	71.988	48.641	0.487	0.360	0.525	0.327	23.446	3412	2298
86	0.127	27.759	48.952	1.353	27.538	48.768	0.444	0.381	0.487	0.331	36.396	1309	2304
87	0.144	104.795	49.611	1.431	104.542	49.424	0.508	0.381	0.513	0.358	159.626	4943	2335
88	0.126	20.346	49.831	1.346	20.108	49.636	0.466	0.381	0.475	0.338	29.222	962	2345
89	0.118	75.861	50.091	1.286	75.692	49.848	0.339	0.466	0.455	0.330	77.656	3582	2355
90	0.123	33.163	50.362	1.311	32.935	50.186	0.444	0.360	0.470	0.332	152.557	1561	2371
91	0.116	107.737	50.482	1.336	107.506	50.313	0.466	0.339	0.487	0.303	155.523	5079	2377
92	0.118	123.773	51.098	1.311	123.571	50.885	0.381	0.423	0.493	0.305	122.774	5841	2404
93	0.125	101.703	51.447	1.323	101.473	51.287	0.466	0.339	0.468	0.341	162.776	4797	2423
94	0.132	69.551	51.942	1.394	69.300	51.710	0.466	0.423	0.502	0.335	40.479	3289	2443
95	0.138	107.824	52.004	1.401	107.569	51.816	0.487	0.381	0.507	0.347	154.193	5088	2448
96	0.109	59.851	52.087	1.239	59.626	51.922	0.444	0.318	0.456	0.305	6.732	2829	2453
97	0.138	75.474	52.561	1.413	75.248	52.324	0.423	0.444	0.516	0.339	50.059	3567	2472
