 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.116	53.920	21.812	1.323	53.679	21.675	0.508	0.296	0.494	0.300	7.087	2541	1024
2	0.147	97.108	23.860	1.503	96.901	23.601	0.402	0.529	0.582	0.322	119.736	4581	1115
3	0.112	75.956	24.568	1.359	75.713	24.405	0.508	0.339	0.511	0.279	21.473	3589	1153
4	0.138	40.816	26.137	1.436	40.576	25.908	0.466	0.444	0.533	0.331	44.873	1930	1224
5	0.120	49.076	26.705	1.371	48.895	26.458	0.360	0.487	0.517	0.296	61.707	2320	1250
6	0.154	112.976	26.920	1.486	112.797	26.649	0.360	0.550	0.535	0.366	88.625	5334	1259
7	0.142	90.617	27.278	1.456	90.445	27.009	0.360	0.529	0.534	0.339	102.500	4278	1276
8	0.132	82.432	28.323	1.383	82.169	28.152	0.508	0.339	0.516	0.326	13.858	3892	1330
9	0.125	122.297	29.551	1.341	122.047	29.379	0.487	0.339	0.489	0.326	173.067	5775	1388
10	0.134	23.032	29.880	1.473	22.860	29.591	0.339	0.572	0.573	0.299	70.622	1090	1398
11	0.113	122.596	30.204	1.286	122.364	30.036	0.444	0.339	0.443	0.326	162.874	5787	1419
12	0.116	54.089	30.314	1.346	53.869	30.078	0.402	0.444	0.523	0.283	54.037	2557	1421
13	0.112	46.485	30.425	1.359	46.270	30.184	0.381	0.466	0.502	0.283	60.502	2197	1426
14	0.140	93.728	30.853	1.448	93.493	30.628	0.487	0.423	0.552	0.323	142.595	4422	1447
15	0.223	122.160	32.274	1.767	121.899	32.004	0.550	0.550	0.581	0.488	133.944	5765	1512
16	0.132	13.692	32.353	1.378	13.462	32.173	0.466	0.360	0.512	0.327	27.050	645	1520
17	0.111	56.339	33.203	1.346	56.134	32.978	0.402	0.444	0.533	0.265	50.117	2666	1558
18	0.164	105.753	33.298	1.628	105.537	33.020	0.423	0.593	0.632	0.330	117.578	4990	1560
19	0.155	100.981	33.723	1.533	100.774	33.464	0.423	0.529	0.599	0.329	124.250	4762	1581
20	0.130	122.181	33.714	1.401	121.962	33.507	0.466	0.402	0.506	0.327	143.484	5766	1583
21	0.145	63.552	34.813	1.486	63.394	34.523	0.318	0.593	0.581	0.317	86.041	3002	1631
22	0.145	97.982	34.830	1.473	97.769	34.586	0.444	0.466	0.554	0.334	135.208	4620	1634
23	0.130	23.498	35.489	1.401	23.241	35.285	0.487	0.381	0.550	0.301	32.535	1113	1667
24	0.134	46.457	35.936	1.413	46.292	35.666	0.339	0.529	0.528	0.322	98.170	2191	1685
25	0.147	34.243	36.986	1.486	34.015	36.745	0.444	0.466	0.555	0.337	44.472	1624	1736
26	0.142	45.653	37.397	1.461	45.487	37.126	0.339	0.572	0.544	0.331	98.024	2154	1754
27	0.151	52.759	38.331	1.498	52.599	38.058	0.339	0.572	0.566	0.339	89.114	2489	1798
28	0.168	96.860	38.616	1.605	96.647	38.333	0.423	0.572	0.619	0.345	117.855	4570	1811
29	0.133	67.289	38.848	1.426	67.014	38.693	0.550	0.318	0.540	0.313	10.805	3176	1828
30	0.126	37.780	39.210	1.341	37.528	39.052	0.508	0.318	0.511	0.314	178.745	1780	1845
31	0.065	41.076	39.416	0.950	40.958	39.264	0.275	0.296	0.309	0.266	114.812	1936	1855
32	0.144	90.486	40.001	1.448	90.255	39.772	0.444	0.466	0.537	0.341	135.838	4270	1879
33	0.119	64.592	40.013	1.341	64.347	39.814	0.444	0.381	0.490	0.308	37.077	3052	1881
34	0.122	64.900	40.619	1.426	64.706	40.365	0.381	0.487	0.544	0.286	62.399	3068	1907
35	0.116	121.390	42.563	1.269	121.179	42.397	0.444	0.339	0.461	0.320	157.064	5727	2003
36	0.152	56.874	42.646	1.508	56.642	42.418	0.487	0.466	0.580	0.333	45.670	2689	2004
37	0.136	97.728	43.324	1.436	97.472	43.116	0.529	0.381	0.554	0.312	155.430	4611	2037
38	0.144	101.335	43.470	1.461	101.113	43.244	0.444	0.466	0.559	0.328	133.839	4779	2043
39	0.158	25.054	43.458	1.583	24.786	43.265	0.550	0.402	0.582	0.346	26.805	1183	2044
40	0.136	21.067	43.648	1.443	20.807	43.434	0.487	0.402	0.545	0.318	34.458	998	2052
41	0.134	81.456	43.925	1.456	81.195	43.752	0.508	0.381	0.545	0.313	149.830	3836	2067
42	0.185	125.977	44.184	1.672	125.666	43.984	0.614	0.402	0.622	0.379	166.788	5944	2078
43	0.154	12.945	44.872	1.491	12.679	44.683	0.529	0.381	0.531	0.369	8.214	608	2111
44	0.168	89.621	44.946	1.580	89.344	44.746	0.572	0.402	0.599	0.356	157.788	4225	2114
45	0.130	52.049	44.985	1.408	51.774	44.831	0.529	0.318	0.555	0.298	167.476	2451	2118
46	0.182	12.026	45.098	1.695	11.726	44.916	0.614	0.381	0.621	0.374	9.122	562	2122
47	0.153	26.665	45.494	1.568	26.374	45.276	0.550	0.423	0.560	0.348	29.975	1263	2139
48	0.137	32.789	45.982	1.431	32.512	45.805	0.529	0.339	0.528	0.331	4.473	1545	2164
49	0.126	102.394	46.127	1.359	102.214	45.889	0.360	0.487	0.505	0.317	62.964	4839	2168
50	0.136	34.718	46.134	1.456	34.438	45.953	0.550	0.339	0.561	0.309	15.259	1641	2171
51	0.149	26.361	46.228	1.478	26.120	46.016	0.508	0.423	0.551	0.344	34.531	1249	2174
52	0.129	120.242	46.547	1.371	119.994	46.376	0.508	0.339	0.519	0.317	162.442	5673	2191
53	0.126	68.166	46.628	1.353	67.924	46.461	0.487	0.339	0.492	0.327	19.517	3219	2195
54	0.122	59.157	46.815	1.383	58.886	46.672	0.550	0.296	0.533	0.292	174.432	2786	2205
55	0.129	58.932	47.150	1.359	58.695	46.969	0.487	0.360	0.514	0.320	157.367	2776	2219
56	0.159	53.022	47.260	1.570	52.705	47.096	0.614	0.339	0.600	0.338	176.123	2499	2225
57	0.153	33.267	47.297	1.545	32.978	47.117	0.572	0.360	0.588	0.331	14.850	1572	2226
58	0.112	74.466	47.370	1.304	74.210	47.223	0.487	0.318	0.470	0.302	6.808	3515	2231
59	0.118	71.643	47.582	1.411	71.395	47.434	0.508	0.318	0.495	0.304	3.056	3379	2241
60	0.131	69.110	47.986	1.396	68.855	47.816	0.508	0.339	0.522	0.320	16.244	3267	2259
61	0.154	30.693	48.155	1.540	30.416	47.985	0.572	0.360	0.577	0.340	9.453	1447	2267
62	0.167	99.941	48.591	1.593	99.758	48.302	0.381	0.614	0.573	0.371	84.343	4720	2282
63	0.133	58.103	48.571	1.418	57.827	48.366	0.508	0.381	0.533	0.318	28.135	2748	2285
64	0.181	57.289	48.635	1.640	57.002	48.408	0.593	0.444	0.610	0.378	153.548	2700	2287
65	0.116	55.451	48.920	1.341	55.224	48.747	0.466	0.360	0.506	0.293	154.213	2612	2303
66	0.131	52.905	49.586	1.431	52.642	49.403	0.508	0.381	0.555	0.300	152.702	2492	2334
67	0.145	34.307	49.682	1.456	34.036	49.509	0.550	0.339	0.567	0.325	14.550	1621	2339
68	0.165	86.408	49.723	1.583	86.127	49.551	0.593	0.360	0.595	0.354	173.828	4073	2341
69	0.177	19.194	50.226	1.665	18.902	50.017	0.614	0.423	0.631	0.358	21.464	909	2363
70	0.143	98.256	50.372	1.445	98.002	50.207	0.508	0.339	0.531	0.344	13.239	4638	2372
71	0.143	53.291	50.496	1.468	53.001	50.334	0.572	0.318	0.565	0.323	3.371	2513	2378
72	0.135	74.100	50.728	1.438	73.850	50.546	0.487	0.381	0.528	0.326	24.000	3503	2388
73	0.169	107.726	50.798	1.570	107.442	50.610	0.572	0.381	0.593	0.363	160.979	5080	2391
74	0.112	111.423	50.941	1.299	111.167	50.779	0.487	0.318	0.483	0.296	172.560	5260	2399
75	0.138	76.405	51.585	1.478	76.115	51.393	0.550	0.381	0.547	0.320	18.663	3615	2428
76	0.144	74.251	51.893	1.443	73.978	51.710	0.508	0.381	0.541	0.340	154.000	3500	2443
77	0.146	75.592	51.862	1.515	75.311	51.710	0.572	0.318	0.584	0.318	1.821	3565	2443
78	0.149	35.697	51.976	1.526	35.412	51.774	0.550	0.402	0.570	0.333	26.975	1688	2446
79	0.129	34.725	52.007	1.441	34.480	51.795	0.487	0.402	0.548	0.300	33.410	1646	2447
80	0.151	12.373	52.238	1.515	12.086	52.070	0.572	0.360	0.570	0.338	5.872	581	2460
81	0.143	27.683	52.478	1.593	27.474	52.155	0.423	0.572	0.581	0.313	57.068	1312	2464
82	0.133	101.066	52.513	1.436	100.859	52.260	0.423	0.487	0.542	0.312	126.762	4768	2469
83	0.151	26.253	52.676	1.503	25.993	52.493	0.529	0.381	0.542	0.356	20.269	1237	2480
84	0.126	70.088	52.914	1.426	69.808	52.768	0.572	0.296	0.544	0.296	2.340	3307	2493
85	0.148	102.627	53.153	1.491	102.426	52.896	0.402	0.529	0.570	0.331	118.031	4843	2499
86	0.148	49.357	53.360	1.478	49.107	53.150	0.508	0.423	0.571	0.330	147.134	2324	2511
87	0.127	55.872	53.463	1.443	55.711	53.192	0.339	0.550	0.552	0.293	105.313	2636	2513
88	0.154	89.520	53.367	1.545	89.218	53.192	0.593	0.360	0.598	0.327	15.345	4230	2513
