 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
142	0.100	20.196	46.438	1.251	20.066	46.186	0.275	0.487	0.483	0.265	101.623	951	2182
143	0.117	50.465	46.469	1.291	50.271	46.249	0.402	0.423	0.479	0.311	132.195	2380	2185
144	0.108	33.902	46.612	1.244	33.655	46.461	0.466	0.318	0.460	0.298	15.291	1599	2195
145	0.121	96.850	46.818	1.323	96.626	46.630	0.444	0.360	0.490	0.313	150.309	4571	2203
146	0.121	73.350	47.013	1.329	73.152	46.778	0.381	0.444	0.485	0.319	54.828	3468	2210
147	0.119	82.140	47.251	1.341	81.894	47.096	0.487	0.318	0.487	0.311	8.191	3879	2225
148	0.116	63.457	47.482	1.281	63.204	47.329	0.487	0.296	0.482	0.306	179.283	2993	2236
149	0.111	50.208	47.572	1.291	49.974	47.371	0.444	0.381	0.478	0.295	40.545	2374	2238
150	0.117	47.729	47.826	1.299	47.562	47.583	0.318	0.487	0.487	0.305	81.681	2253	2248
151	0.116	98.884	47.948	1.306	98.658	47.773	0.444	0.339	0.479	0.310	20.468	4678	2257
152	0.105	112.940	48.284	1.232	112.734	48.070	0.381	0.402	0.448	0.299	47.274	5338	2271
153	0.111	107.654	48.333	1.269	107.463	48.112	0.360	0.423	0.467	0.303	55.694	5088	2273
154	0.121	119.685	48.349	1.316	119.465	48.133	0.423	0.402	0.470	0.327	33.678	5659	2274
155	0.110	75.406	48.411	1.256	75.226	48.175	0.339	0.444	0.465	0.300	65.902	3563	2276
156	0.111	32.497	48.454	1.264	32.258	48.302	0.466	0.296	0.464	0.304	9.651	1531	2282
157	0.098	92.414	48.542	1.214	92.244	48.324	0.339	0.423	0.438	0.284	63.254	4367	2283
158	0.110	85.615	48.482	1.251	85.386	48.345	0.466	0.296	0.463	0.303	3.487	4039	2284
159	0.106	26.381	49.277	1.297	26.162	49.064	0.423	0.423	0.467	0.288	49.414	1250	2318
160	0.111	64.966	49.644	1.264	64.812	49.424	0.318	0.444	0.470	0.301	74.918	3068	2335
161	0.108	37.570	49.754	1.232	37.359	49.594	0.444	0.339	0.442	0.311	20.143	1772	2343
162	0.116	103.689	49.927	1.321	103.463	49.742	0.466	0.381	0.498	0.298	146.630	4891	2350
163	0.110	62.409	49.930	1.311	62.166	49.763	0.487	0.318	0.484	0.289	160.443	2941	2351
164	0.118	74.252	50.016	1.286	74.083	49.784	0.339	0.466	0.475	0.316	68.900	3509	2352
165	0.106	75.113	50.265	1.226	74.888	50.102	0.444	0.318	0.456	0.295	163.513	3543	2367
166	0.101	20.976	50.341	1.196	20.807	50.144	0.339	0.402	0.443	0.291	57.088	991	2369
167	0.053	85.728	50.383	0.950	85.556	50.271	0.360	0.233	0.332	0.204	0.399	4046	2375
168	0.113	123.704	50.901	1.329	123.529	50.673	0.360	0.466	0.507	0.284	59.256	5845	2394
169	0.110	42.328	50.927	1.281	42.101	50.779	0.466	0.318	0.467	0.301	10.087	2000	2399
170	0.117	45.698	51.131	1.306	45.466	50.969	0.466	0.318	0.483	0.310	178.770	2161	2408
171	0.125	62.036	51.423	1.323	61.786	51.266	0.487	0.318	0.490	0.325	2.386	2927	2422
172	0.117	80.730	51.491	1.294	80.497	51.329	0.466	0.318	0.495	0.302	19.626	3812	2425
173	0.141	19.133	51.649	1.448	18.881	51.456	0.529	0.381	0.539	0.332	155.194	896	2431
174	0.102	45.136	52.092	1.209	44.916	51.943	0.444	0.296	0.455	0.286	18.555	2130	2454
175	0.116	37.867	52.245	1.299	37.634	52.091	0.487	0.318	0.483	0.305	12.472	1788	2461
176	0.118	54.835	52.576	1.304	54.652	52.345	0.360	0.466	0.483	0.311	118.156	2586	2473
177	0.109	56.441	52.723	1.274	56.240	52.514	0.423	0.381	0.479	0.290	141.584	2662	2481
178	0.094	39.367	52.964	1.209	39.243	52.726	0.254	0.487	0.476	0.252	82.474	1858	2491
179	0.123	68.080	53.005	1.346	67.860	52.811	0.444	0.402	0.506	0.309	42.044	3216	2495
180	0.103	55.582	53.130	1.299	55.436	52.853	0.296	0.508	0.456	0.286	92.407	2625	2497
181	0.141	68.926	53.211	1.436	68.728	52.959	0.402	0.508	0.531	0.337	120.755	3252	2502
182	0.108	76.639	53.237	1.264	76.412	53.086	0.444	0.318	0.461	0.298	18.782	3620	2508
183	0.117	94.369	53.451	1.341	94.213	53.192	0.318	0.508	0.499	0.298	83.756	4457	2513
184	0.110	108.243	53.458	1.261	108.077	53.213	0.360	0.444	0.467	0.301	125.727	5109	2514
185	0.100	38.702	53.562	1.226	38.502	53.361	0.381	0.381	0.447	0.284	42.116	1834	2521
186	0.122	28.410	53.843	1.336	28.173	53.679	0.466	0.318	0.479	0.324	11.537	1339	2536
187	0.120	19.789	54.025	1.336	19.643	53.784	0.318	0.487	0.509	0.299	103.970	929	2541
188	0.117	115.603	53.941	1.294	115.380	53.784	0.466	0.318	0.476	0.313	6.187	5460	2541
189	0.115	71.388	53.999	1.299	71.184	53.806	0.402	0.402	0.488	0.299	136.284	3366	2542
190	0.099	77.734	54.125	1.214	77.534	53.954	0.402	0.360	0.436	0.288	32.270	3672	2549
191	0.114	37.549	54.349	1.251	37.317	54.208	0.466	0.296	0.471	0.307	2.404	1767	2561
192	0.113	22.196	54.429	1.281	21.971	54.250	0.444	0.339	0.474	0.303	22.000	1052	2563
193	0.107	54.024	54.894	1.232	53.784	54.737	0.466	0.318	0.457	0.298	13.141	2551	2586
194	0.115	82.132	54.892	1.269	81.894	54.737	0.466	0.318	0.485	0.301	163.025	3873	2586
195	0.094	12.386	54.999	1.137	12.192	54.843	0.381	0.318	0.405	0.295	148.193	578	2591
196	0.121	67.272	55.094	1.383	67.035	54.906	0.466	0.381	0.504	0.306	31.152	3183	2594
197	0.082	62.922	55.261	1.142	62.780	55.033	0.296	0.423	0.424	0.248	113.208	2970	2600
198	0.115	65.394	55.230	1.394	65.151	55.054	0.487	0.381	0.537	0.272	28.300	3093	2601
199	0.112	120.522	55.275	1.286	120.332	55.054	0.381	0.423	0.480	0.297	53.562	5695	2601
200	0.120	26.394	55.649	1.334	26.183	55.436	0.423	0.423	0.486	0.313	49.688	1248	2619
201	0.122	112.289	55.718	1.336	112.035	55.562	0.487	0.318	0.494	0.316	170.633	5300	2625
202	0.129	87.580	55.985	1.388	87.355	55.774	0.444	0.423	0.534	0.307	40.333	4142	2635
203	0.117	88.411	55.959	1.359	88.202	55.774	0.444	0.402	0.521	0.287	36.812	4177	2635
204	0.131	23.947	56.138	1.401	23.707	55.944	0.487	0.381	0.514	0.325	30.081	1134	2643
205	0.080	60.931	56.077	1.102	60.727	55.965	0.423	0.233	0.428	0.237	169.458	2869	2644
206	0.103	42.173	56.131	1.226	41.952	55.986	0.423	0.318	0.438	0.301	14.683	1989	2645
207	0.115	12.011	56.207	1.323	11.790	56.049	0.487	0.318	0.486	0.301	168.968	560	2648
208	0.113	88.971	56.707	1.269	88.752	56.557	0.466	0.318	0.465	0.311	15.347	4200	2672
209	0.120	49.705	56.812	1.329	49.509	56.578	0.381	0.444	0.510	0.299	55.041	2350	2673
210	0.111	72.458	56.921	1.341	72.305	56.663	0.296	0.487	0.493	0.287	91.025	3422	2677
211	0.106	49.244	57.105	1.286	49.086	56.854	0.318	0.487	0.487	0.278	76.268	2327	2686
212	0.126	12.019	57.364	1.353	11.748	57.214	0.508	0.318	0.502	0.319	1.345	564	2703
213	0.115	15.225	57.479	1.329	15.007	57.298	0.487	0.339	0.489	0.300	155.799	712	2707
214	0.121	117.953	57.636	1.341	117.708	57.468	0.487	0.339	0.498	0.311	172.468	5572	2715
215	0.108	110.008	57.739	1.244	109.813	57.552	0.402	0.381	0.468	0.295	38.618	5198	2719
216	0.099	91.360	57.901	1.202	91.144	57.743	0.444	0.318	0.437	0.287	163.624	4311	2728
217	0.111	111.556	57.954	1.281	111.358	57.743	0.381	0.402	0.480	0.294	52.017	5270	2728
218	0.109	51.011	58.002	1.274	50.842	57.764	0.339	0.466	0.469	0.297	75.168	2409	2729
219	0.125	43.370	58.220	1.346	43.138	58.039	0.487	0.360	0.502	0.317	154.521	2041	2742
220	0.104	20.344	58.332	1.251	20.130	58.145	0.402	0.360	0.457	0.291	43.066	961	2747
221	0.096	46.255	58.350	1.142	46.101	58.145	0.318	0.402	0.417	0.294	116.955	2182	2747
222	0.119	93.921	58.340	1.316	93.662	58.187	0.508	0.318	0.503	0.301	14.168	4435	2749
223	0.118	48.993	58.473	1.311	48.810	58.251	0.360	0.444	0.494	0.305	119.930	2310	2752
224	0.116	84.799	58.570	1.323	84.561	58.420	0.508	0.296	0.501	0.294	8.444	4002	2760
225	0.119	43.159	58.763	1.306	43.011	58.526	0.318	0.466	0.481	0.314	87.304	2037	2765
226	0.119	77.551	58.918	1.304	77.343	58.716	0.444	0.381	0.484	0.314	144.313	3657	2774
227	0.101	97.056	58.889	1.209	96.838	58.738	0.423	0.318	0.455	0.282	157.083	4578	2775
228	0.120	80.699	58.968	1.329	80.476	58.780	0.466	0.360	0.496	0.308	150.535	3804	2777
229	0.099	87.101	58.954	1.172	86.889	58.801	0.423	0.318	0.438	0.289	20.274	4114	2778
230	0.118	44.034	59.068	1.364	43.836	58.843	0.402	0.466	0.524	0.286	124.486	2072	2780
231	0.104	79.902	59.091	1.226	79.692	58.949	0.466	0.296	0.461	0.288	13.409	3771	2785
232	0.116	22.973	59.139	1.311	22.733	58.970	0.466	0.339	0.486	0.304	161.606	1082	2786
233	0.098	51.060	59.184	1.184	50.864	59.013	0.402	0.339	0.445	0.281	143.696	2405	2788
234	0.105	49.562	59.256	1.256	49.340	59.097	0.466	0.318	0.450	0.296	174.199	2339	2792
235	0.115	119.921	59.843	1.274	119.740	59.626	0.339	0.466	0.468	0.312	109.502	5662	2817
236	0.116	87.519	59.947	1.286	87.355	59.732	0.339	0.466	0.479	0.309	67.098	4134	2822
237	0.099	60.355	59.946	1.209	60.113	59.796	0.444	0.296	0.434	0.290	8.428	2851	2825
238	0.135	94.593	60.256	1.413	94.424	59.986	0.339	0.529	0.525	0.327	75.904	4470	2834
239	0.098	73.489	60.302	1.226	73.258	60.156	0.444	0.296	0.470	0.265	155.602	3462	2842
240	0.116	81.457	60.469	1.318	81.238	60.283	0.423	0.360	0.479	0.308	29.942	3854	2848
241	0.118	52.221	60.547	1.306	51.985	60.388	0.466	0.318	0.480	0.313	9.223	2467	2853
242	0.101	36.338	60.805	1.179	36.132	60.642	0.402	0.318	0.415	0.309	0.743	1716	2865
243	0.086	106.514	60.877	1.214	106.320	60.706	0.402	0.339	0.428	0.257	28.696	5040	2868
244	0.105	81.637	61.167	1.196	81.407	61.024	0.444	0.296	0.449	0.297	172.732	3851	2883
245	0.116	38.653	61.323	1.311	38.439	61.129	0.402	0.402	0.485	0.305	134.979	1819	2888
246	0.102	76.216	61.485	1.239	76.010	61.278	0.381	0.381	0.447	0.290	40.219	3606	2895
247	0.115	48.516	61.558	1.341	48.366	61.299	0.296	0.508	0.503	0.290	86.933	2289	2896
248	0.106	89.049	61.455	1.234	88.836	61.299	0.444	0.296	0.450	0.301	167.614	4203	2896
249	0.109	79.187	61.517	1.281	78.952	61.362	0.487	0.296	0.478	0.291	3.882	3739	2899
250	0.115	46.204	61.779	1.304	46.038	61.532	0.360	0.466	0.483	0.303	121.222	2178	2907
251	0.120	67.941	61.819	1.286	67.755	61.616	0.381	0.423	0.478	0.318	50.950	3210	2911
252	0.100	49.654	61.884	1.179	49.466	61.722	0.381	0.339	0.430	0.296	147.587	2338	2916
253	0.107	74.687	61.975	1.239	74.464	61.828	0.466	0.296	0.471	0.288	12.394	3525	2921
254	0.118	50.998	62.488	1.299	50.800	62.272	0.402	0.402	0.459	0.328	134.916	2403	2942
255	0.057	12.835	62.661	0.883	12.700	62.505	0.275	0.296	0.293	0.250	117.767	606	2953
256	0.108	70.518	62.847	1.276	70.379	62.611	0.275	0.487	0.499	0.276	97.931	3328	2958
257	0.126	94.065	62.914	1.366	93.811	62.759	0.508	0.318	0.521	0.309	14.675	4443	2965
258	0.111	58.652	63.218	1.234	58.441	63.056	0.423	0.318	0.442	0.320	0.403	2768	2979
259	0.133	102.855	63.364	1.378	102.595	63.204	0.508	0.318	0.517	0.327	178.530	4854	2986
260	0.107	59.423	63.579	1.202	59.224	63.394	0.402	0.360	0.446	0.304	142.285	2801	2995
261	0.121	100.537	63.554	1.371	100.267	63.394	0.529	0.318	0.509	0.301	176.252	4748	2995
262	0.121	73.730	63.696	1.351	73.470	63.500	0.487	0.381	0.483	0.320	26.014	3487	3000
263	0.124	104.530	63.769	1.336	104.288	63.606	0.487	0.318	0.498	0.317	0.145	4935	3005
264	0.116	87.071	64.123	1.304	86.826	63.944	0.466	0.360	0.474	0.311	26.659	4114	3021
265	0.109	86.012	64.479	1.226	85.831	64.283	0.360	0.402	0.458	0.303	126.497	4057	3037
266	0.080	12.496	64.500	1.022	12.340	64.347	0.318	0.318	0.337	0.301	44.488	588	3040
267	0.124	29.917	65.186	1.323	29.676	65.024	0.487	0.318	0.488	0.324	8.012	1409	3072
268	0.122	36.720	65.643	1.329	36.512	65.447	0.423	0.402	0.501	0.311	135.975	1726	3092
