 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
55	0.131	65.147	47.022	1.359	64.918	46.842	0.487	0.360	0.477	0.350	14.356	3074	2213
56	0.114	119.139	47.394	1.299	118.957	47.159	0.360	0.444	0.459	0.317	122.104	5624	2228
57	0.129	74.910	48.176	1.396	74.740	47.921	0.339	0.508	0.530	0.311	66.028	3540	2264
58	0.120	89.548	48.108	1.311	89.344	47.921	0.423	0.381	0.465	0.329	35.597	4231	2264
59	0.126	67.837	49.711	1.353	67.628	49.509	0.423	0.402	0.495	0.325	36.768	3208	2339
60	0.127	68.937	52.349	1.406	68.749	52.070	0.381	0.508	0.526	0.308	122.447	3253	2460
61	0.119	32.807	52.571	1.371	32.639	52.303	0.318	0.529	0.535	0.282	74.318	1551	2471
62	0.136	15.809	52.637	1.431	15.621	52.388	0.360	0.529	0.528	0.328	76.715	745	2475
63	0.120	56.767	53.202	1.366	56.600	52.938	0.318	0.508	0.517	0.295	71.456	2684	2501
64	0.138	47.072	54.256	1.418	46.863	54.017	0.444	0.444	0.519	0.340	136.620	2218	2552
65	0.131	127.348	55.028	1.334	127.127	54.843	0.444	0.402	0.436	0.382	11.667	6014	2591
66	0.124	70.677	56.011	1.329	70.464	55.795	0.402	0.423	0.471	0.335	44.924	3341	2636
67	0.120	75.746	56.682	1.323	75.523	56.515	0.444	0.339	0.470	0.324	158.639	3571	2670
68	0.128	125.501	57.006	1.323	125.264	56.832	0.466	0.339	0.481	0.338	167.342	5924	2685
69	0.112	49.998	57.215	1.251	49.784	57.065	0.444	0.318	0.444	0.323	175.629	2355	2696
70	0.126	63.744	57.647	1.366	63.500	57.489	0.508	0.318	0.501	0.321	0.370	3006	2716
71	0.120	21.542	58.370	1.336	21.400	58.124	0.296	0.487	0.503	0.304	83.163	1015	2746
72	0.129	120.945	59.166	1.383	120.735	58.949	0.423	0.423	0.506	0.325	140.181	5706	2785
73	0.118	63.573	59.346	1.311	63.415	59.097	0.318	0.487	0.498	0.301	75.414	3004	2792
74	0.152	55.926	59.725	1.503	55.732	59.457	0.381	0.550	0.572	0.338	67.098	2642	2809
75	0.118	84.710	59.671	1.306	84.540	59.457	0.339	0.444	0.455	0.330	87.260	3998	2809
76	0.043	17.402	59.618	0.835	17.272	59.500	0.275	0.254	0.330	0.166	38.262	823	2811
77	0.144	49.859	60.009	1.448	49.657	59.754	0.402	0.508	0.527	0.349	115.924	2352	2823
78	0.129	89.636	59.991	1.371	89.429	59.775	0.423	0.423	0.508	0.322	138.657	4227	2824
79	0.138	57.551	60.546	1.413	57.277	60.367	0.508	0.360	0.512	0.342	17.577	2719	2852
80	0.135	98.801	60.637	1.383	98.573	60.431	0.423	0.423	0.498	0.345	134.056	4662	2855
81	0.138	62.381	61.198	1.401	62.145	61.002	0.487	0.381	0.523	0.336	153.242	2939	2882
82	0.119	118.512	61.282	1.323	118.279	61.108	0.466	0.339	0.485	0.311	167.437	5596	2887
83	0.138	25.518	61.626	1.421	25.273	61.468	0.529	0.318	0.537	0.326	175.471	1198	2904
84	0.133	46.279	63.077	1.381	46.059	62.844	0.423	0.466	0.505	0.336	126.926	2181	2969
85	0.120	60.505	63.503	1.316	60.304	63.310	0.423	0.402	0.473	0.322	36.702	2859	2991
86	0.119	39.529	63.590	1.341	39.328	63.373	0.402	0.423	0.505	0.299	51.413	1869	2994
87	0.128	21.832	63.939	1.341	21.654	63.712	0.360	0.466	0.491	0.331	111.875	1026	3010
88	0.133	15.390	64.015	1.348	15.219	63.775	0.339	0.466	0.481	0.352	101.659	724	3013
89	0.131	27.056	64.191	1.388	26.861	63.966	0.402	0.466	0.510	0.328	56.557	1278	3022
90	0.148	77.283	65.081	1.448	77.068	64.834	0.423	0.487	0.548	0.343	53.267	3653	3063
91	0.135	70.886	65.277	1.411	70.676	65.066	0.487	0.423	0.506	0.341	36.412	3349	3074
92	0.122	106.851	65.580	1.304	106.638	65.384	0.423	0.402	0.482	0.322	43.541	5047	3089
93	0.141	51.576	65.837	1.503	51.308	65.659	0.572	0.339	0.562	0.319	170.598	2431	3102
94	0.126	50.453	65.920	1.346	50.250	65.701	0.423	0.423	0.508	0.315	135.756	2377	3104
95	0.135	61.413	66.311	1.388	61.214	66.082	0.423	0.444	0.508	0.338	52.022	2901	3122
96	0.129	63.424	66.626	1.391	63.246	66.379	0.339	0.487	0.523	0.314	70.744	2997	3136
97	0.133	57.811	66.896	1.383	57.637	66.654	0.360	0.487	0.515	0.328	71.770	2730	3149
98	0.128	21.033	67.564	1.371	20.870	67.310	0.318	0.529	0.517	0.314	83.650	992	3180
99	0.121	97.468	67.587	1.336	97.218	67.437	0.487	0.318	0.486	0.318	5.465	4601	3186
100	0.135	48.893	67.860	1.401	48.726	67.606	0.339	0.529	0.521	0.329	93.598	2307	3194
101	0.121	61.232	68.850	1.329	61.024	68.644	0.423	0.402	0.478	0.322	138.048	2889	3243
102	0.134	55.128	71.411	1.401	54.885	71.247	0.529	0.339	0.516	0.329	0.869	2599	3366
103	0.051	74.218	71.774	0.865	74.083	71.628	0.254	0.296	0.299	0.215	58.432	3508	3384
104	0.115	32.066	73.745	1.299	31.856	73.554	0.402	0.402	0.467	0.313	134.543	1506	3475
105	0.136	42.704	73.859	1.391	42.545	73.618	0.339	0.487	0.512	0.337	88.559	2014	3478
106	0.114	45.850	74.267	1.281	45.656	74.083	0.402	0.381	0.454	0.319	38.200	2165	3500
107	0.130	98.028	74.345	1.376	97.832	74.104	0.402	0.466	0.484	0.343	58.933	4632	3501
108	0.145	56.193	74.803	1.438	55.922	74.634	0.529	0.339	0.546	0.338	165.998	2646	3526
109	0.134	83.617	74.893	1.378	83.460	74.634	0.318	0.508	0.519	0.329	84.882	3950	3526
110	0.117	39.550	74.877	1.291	39.328	74.697	0.444	0.360	0.457	0.327	22.856	1868	3529
111	0.103	79.494	75.047	1.281	79.248	74.888	0.444	0.339	0.437	0.301	145.854	3748	3538
112	0.134	22.644	75.597	1.406	22.394	75.417	0.529	0.360	0.506	0.337	173.328	1065	3563
113	0.126	34.155	76.447	1.336	33.994	76.200	0.318	0.487	0.501	0.321	87.346	1611	3600
114	0.130	92.188	76.684	1.371	92.012	76.433	0.360	0.487	0.491	0.337	76.249	4353	3611
115	0.128	27.518	78.254	1.346	27.284	78.063	0.466	0.381	0.489	0.333	27.216	1303	3688
116	0.096	119.541	78.387	1.184	119.338	78.232	0.423	0.318	0.412	0.296	8.381	5646	3696
117	0.063	59.497	78.721	1.027	59.372	78.550	0.275	0.360	0.362	0.221	108.868	2808	3711
118	0.133	62.392	78.884	1.388	62.188	78.655	0.402	0.466	0.500	0.339	118.525	2941	3716
119	0.129	39.596	79.295	1.381	39.391	79.058	0.402	0.487	0.515	0.319	120.898	1866	3735
120	0.119	44.696	81.130	1.329	44.514	80.899	0.360	0.466	0.485	0.313	68.289	2111	3822
121	0.119	33.664	82.017	1.304	33.464	81.809	0.402	0.423	0.475	0.319	130.485	1584	3865
122	0.128	31.038	82.225	1.336	30.798	82.063	0.487	0.318	0.497	0.327	3.327	1462	3877
123	0.133	92.386	82.402	1.353	92.139	82.232	0.487	0.339	0.490	0.345	175.341	4360	3885
124	0.103	21.487	82.527	1.184	21.315	82.338	0.360	0.381	0.431	0.306	50.073	1015	3890
125	0.125	43.754	82.880	1.341	43.519	82.719	0.508	0.318	0.500	0.317	169.343	2060	3908
126	0.118	18.057	83.021	1.294	17.907	82.804	0.318	0.466	0.466	0.322	100.710	847	3912
127	0.128	71.570	83.683	1.371	71.310	83.524	0.508	0.318	0.506	0.321	2.863	3377	3946
128	0.041	128.789	83.727	0.745	128.672	83.608	0.233	0.233	0.284	0.185	131.563	6080	3950
129	0.123	94.144	83.843	1.334	93.938	83.630	0.423	0.423	0.482	0.324	135.001	4443	3951
130	0.242	15.633	83.982	2.054	15.367	83.672	0.550	0.614	0.624	0.494	85.085	736	3953
131	0.119	22.737	84.007	1.329	22.500	83.820	0.444	0.381	0.494	0.307	35.011	1075	3960
132	0.130	92.848	85.162	1.376	92.583	84.984	0.508	0.360	0.520	0.319	160.808	4381	4015
133	0.124	100.829	85.257	1.334	100.584	85.069	0.444	0.402	0.484	0.325	142.297	4758	4019
134	0.116	17.852	85.740	1.286	17.653	85.556	0.423	0.381	0.475	0.311	38.131	842	4042
135	0.133	79.818	85.882	1.394	79.629	85.619	0.381	0.508	0.509	0.333	114.542	3768	4045
136	0.124	118.999	85.814	1.329	118.766	85.640	0.466	0.360	0.477	0.330	14.626	5622	4046
137	0.121	47.064	86.133	1.346	46.821	85.937	0.466	0.381	0.510	0.301	31.920	2227	4060
138	0.126	102.083	86.539	1.334	101.854	86.339	0.444	0.381	0.475	0.337	151.497	4819	4079
139	0.112	15.357	86.608	1.246	15.155	86.445	0.402	0.339	0.412	0.345	14.611	722	4084
140	0.148	89.287	87.230	1.478	89.027	87.037	0.508	0.402	0.546	0.346	153.367	4209	4112
141	0.128	51.495	87.360	1.381	51.287	87.143	0.444	0.444	0.497	0.327	130.404	2427	4117
142	0.107	42.715	87.444	1.256	42.482	87.270	0.444	0.339	0.462	0.295	155.815	2014	4123
143	0.138	21.036	87.505	1.366	20.786	87.334	0.487	0.339	0.504	0.347	2.531	992	4126
144	0.138	118.889	87.599	1.411	118.660	87.355	0.444	0.466	0.522	0.336	47.485	5618	4127
145	0.118	76.527	87.589	1.269	76.348	87.376	0.360	0.423	0.441	0.340	110.248	3612	4128
146	0.109	103.462	87.688	1.251	103.230	87.524	0.444	0.318	0.455	0.305	170.132	4885	4135
147	0.124	103.172	88.019	1.346	102.934	87.820	0.466	0.381	0.487	0.323	146.232	4869	4149
148	0.142	24.276	88.132	1.421	24.109	87.884	0.339	0.508	0.526	0.344	81.566	1144	4152
149	0.121	86.803	88.138	1.318	86.572	87.969	0.444	0.339	0.477	0.323	20.656	4101	4156
150	0.147	99.642	88.643	1.473	99.378	88.456	0.550	0.360	0.543	0.346	174.635	4704	4179
151	0.101	98.190	88.670	1.209	98.002	88.477	0.360	0.381	0.437	0.295	48.380	4638	4180
152	0.135	123.283	88.651	1.396	123.042	88.477	0.487	0.360	0.515	0.335	18.960	5823	4180
153	0.133	23.830	88.721	1.359	23.622	88.519	0.423	0.423	0.484	0.350	134.708	1119	4182
154	0.119	45.549	88.828	1.311	45.381	88.604	0.339	0.444	0.476	0.317	112.259	2147	4186
155	0.125	102.055	88.883	1.348	101.812	88.731	0.487	0.318	0.507	0.315	173.198	4814	4192
156	0.117	51.525	89.053	1.323	51.372	88.815	0.318	0.487	0.474	0.315	99.807	2431	4196
157	0.127	91.127	89.847	1.346	90.911	89.641	0.444	0.402	0.494	0.328	140.115	4299	4235
158	0.137	40.571	90.265	1.413	40.407	90.001	0.339	0.529	0.523	0.333	92.735	1914	4252
159	0.050	118.177	90.292	0.877	118.046	90.128	0.233	0.318	0.310	0.204	75.190	5582	4258
160	0.120	98.930	90.374	1.274	98.742	90.149	0.360	0.444	0.449	0.341	70.505	4674	4259
161	0.125	52.671	90.761	1.323	52.514	90.509	0.318	0.487	0.486	0.328	91.764	2486	4276
162	0.119	41.119	90.692	1.306	40.894	90.530	0.466	0.318	0.478	0.316	175.857	1940	4277
163	0.112	18.666	90.823	1.256	18.478	90.614	0.360	0.423	0.456	0.311	55.463	884	4281
164	0.123	55.132	91.074	1.311	54.949	90.847	0.360	0.444	0.468	0.336	63.502	2604	4292
165	0.158	54.715	91.149	1.510	54.525	90.890	0.381	0.529	0.547	0.367	76.050	2583	4294
166	0.118	87.225	91.435	1.334	87.058	91.207	0.339	0.487	0.482	0.312	102.001	4117	4309
167	0.123	107.498	91.550	1.359	107.294	91.292	0.381	0.466	0.490	0.319	51.854	5083	4313
168	0.111	13.012	91.718	1.399	12.764	91.525	0.444	0.381	0.426	0.332	6.522	615	4324
169	0.125	122.903	92.463	1.336	122.661	92.287	0.466	0.339	0.481	0.331	8.452	5808	4360
170	0.131	35.082	92.526	1.376	34.862	92.308	0.444	0.423	0.526	0.318	136.996	1651	4361
171	0.123	119.846	92.684	1.341	119.592	92.520	0.508	0.318	0.503	0.312	13.374	5660	4371
172	0.127	66.702	93.196	1.359	66.506	92.964	0.381	0.466	0.500	0.323	122.308	3147	4392
173	0.112	93.251	93.449	1.234	93.091	93.239	0.318	0.423	0.437	0.328	89.578	4402	4405
174	0.110	96.078	93.663	1.264	95.927	93.430	0.296	0.466	0.474	0.296	94.052	4537	4414
175	0.119	84.667	93.753	1.371	84.497	93.493	0.339	0.508	0.535	0.284	67.848	4002	4417
176	0.066	79.068	93.663	0.997	78.888	93.514	0.360	0.275	0.339	0.247	159.940	3732	4418
177	0.115	111.201	94.240	1.286	110.998	94.044	0.402	0.402	0.469	0.312	46.832	5254	4443
178	0.142	90.983	94.424	1.461	90.784	94.170	0.381	0.529	0.527	0.342	76.215	4299	4449
179	0.131	27.058	94.580	1.383	26.882	94.340	0.360	0.487	0.510	0.327	105.934	1274	4457
180	0.124	27.509	95.041	1.359	27.326	94.806	0.360	0.487	0.503	0.314	68.324	1299	4479
181	0.126	80.989	95.589	1.341	80.836	95.335	0.318	0.508	0.503	0.319	89.019	3824	4504
182	0.124	34.867	95.649	1.323	34.650	95.462	0.423	0.381	0.481	0.327	142.327	1640	4510
183	0.130	75.195	96.383	1.388	75.015	96.139	0.360	0.508	0.526	0.315	65.205	3553	4542
184	0.132	98.506	96.835	1.346	98.298	96.626	0.423	0.423	0.490	0.342	46.511	4653	4565
185	0.123	47.856	98.452	1.311	47.688	98.213	0.339	0.466	0.471	0.332	72.819	2261	4640
186	0.144	92.810	98.737	1.431	92.562	98.531	0.487	0.402	0.527	0.348	27.870	4387	4655
187	0.151	64.564	99.548	1.498	64.389	99.272	0.360	0.550	0.564	0.341	76.306	3049	4690
188	0.129	113.688	99.720	1.378	113.517	99.462	0.339	0.487	0.501	0.329	75.275	5370	4699
189	0.134	76.431	99.827	1.406	76.179	99.632	0.487	0.402	0.515	0.330	152.971	3607	4707
190	0.137	52.874	100.009	1.413	52.642	99.780	0.444	0.423	0.501	0.347	36.566	2504	4714
191	0.144	51.352	100.057	1.418	51.118	99.843	0.466	0.423	0.493	0.372	34.459	2427	4717
192	0.137	94.265	100.222	1.406	94.001	100.012	0.487	0.402	0.505	0.345	28.689	4456	4725
193	0.131	41.590	100.240	1.364	41.381	100.034	0.444	0.423	0.506	0.331	39.649	1966	4726
194	0.136	53.731	100.469	1.413	53.552	100.224	0.360	0.487	0.519	0.334	68.829	2538	4735
195	0.114	94.706	100.757	1.329	94.552	100.520	0.339	0.487	0.488	0.297	74.808	4473	4749
196	0.117	121.209	100.972	1.279	121.010	100.753	0.402	0.423	0.438	0.340	54.809	5725	4760
197	0.139	101.505	100.998	1.418	101.261	100.796	0.487	0.402	0.547	0.325	149.326	4788	4762
198	0.112	33.486	101.761	1.256	33.295	101.558	0.402	0.381	0.459	0.310	142.313	1575	4798
199	0.128	68.140	102.813	1.371	67.924	102.595	0.423	0.423	0.486	0.336	47.660	3220	4847
200	0.074	7.621	103.047	1.040	7.472	102.870	0.296	0.339	0.342	0.277	63.482	359	4860
201	0.131	60.147	103.281	1.424	59.923	103.039	0.444	0.466	0.522	0.320	47.727	2846	4868
202	0.143	58.501	103.525	1.421	58.251	103.357	0.487	0.360	0.503	0.363	7.498	2761	4883
203	0.131	119.593	103.776	1.401	119.422	103.505	0.318	0.550	0.522	0.319	89.763	5651	4890
204	0.132	62.557	103.760	1.394	62.315	103.547	0.466	0.423	0.498	0.336	37.328	2956	4892
205	0.142	60.819	103.859	1.453	60.558	103.653	0.508	0.402	0.531	0.339	22.411	2876	4897
206	0.138	54.475	103.880	1.424	54.208	103.674	0.508	0.402	0.513	0.343	27.751	2576	4898
207	0.130	110.925	103.949	1.388	110.702	103.738	0.444	0.423	0.507	0.327	40.975	5244	4901
208	0.128	27.561	104.018	1.376	27.305	103.844	0.508	0.360	0.524	0.310	157.235	1294	4906
209	0.129	48.065	104.398	1.346	47.837	104.204	0.466	0.381	0.464	0.354	13.757	2271	4923
210	0.135	80.213	104.648	1.406	79.968	104.436	0.466	0.423	0.493	0.348	37.883	3792	4934
211	0.131	51.606	104.697	1.383	51.435	104.458	0.339	0.508	0.523	0.319	106.384	2433	4935
212	0.130	82.049	104.717	1.376	81.788	104.542	0.508	0.360	0.497	0.333	174.002	3872	4939
213	0.132	113.606	104.980	1.396	113.453	104.733	0.339	0.508	0.502	0.335	82.367	5364	4948
214	0.049	69.078	105.260	0.818	68.961	105.114	0.233	0.275	0.276	0.226	70.372	3262	4966
215	0.131	22.021	105.349	1.366	21.802	105.177	0.466	0.360	0.492	0.340	159.212	1031	4969
216	0.115	57.897	105.433	1.286	57.679	105.241	0.423	0.381	0.455	0.321	141.811	2733	4972
217	0.120	125.675	105.587	1.304	125.497	105.368	0.360	0.466	0.457	0.334	112.263	5934	4978
218	0.131	24.139	105.615	1.381	23.918	105.389	0.444	0.444	0.493	0.339	138.269	1135	4979
219	0.121	89.213	105.685	1.286	88.985	105.516	0.466	0.339	0.465	0.331	12.323	4212	4985
220	0.132	31.082	106.159	1.366	30.861	105.960	0.444	0.381	0.486	0.347	155.796	1462	5006
221	0.116	26.780	106.211	1.329	26.522	106.045	0.487	0.339	0.486	0.303	168.410	1264	5010
222	0.140	83.926	107.196	1.438	83.651	107.040	0.550	0.318	0.541	0.330	0.519	3958	5057
223	0.134	59.815	107.337	1.383	59.605	107.146	0.444	0.402	0.501	0.339	35.496	2825	5062
224	0.120	72.000	107.760	1.299	71.776	107.569	0.423	0.381	0.448	0.342	32.832	3402	5082
225	0.137	125.697	108.157	1.431	125.434	107.971	0.529	0.360	0.549	0.318	22.598	5941	5101
226	0.136	24.904	108.316	1.418	24.723	108.056	0.381	0.508	0.519	0.334	112.782	1174	5105
227	0.114	123.474	108.364	1.321	123.254	108.162	0.466	0.381	0.491	0.295	145.465	5830	5110
228	0.146	61.405	108.532	1.438	61.150	108.352	0.508	0.360	0.527	0.352	11.423	2899	5119
229	0.132	102.861	108.577	1.364	102.637	108.352	0.423	0.444	0.501	0.335	50.351	4860	5119
230	0.137	124.644	108.570	1.401	124.396	108.395	0.508	0.360	0.509	0.343	166.914	5882	5121
231	0.108	42.964	108.622	1.232	42.778	108.416	0.381	0.402	0.424	0.326	135.135	2027	5122
232	0.138	84.922	108.741	1.415	84.751	108.500	0.339	0.487	0.510	0.343	81.089	4008	5126
233	0.131	115.669	109.099	1.418	115.422	108.924	0.508	0.360	0.524	0.319	21.430	5467	5146
234	0.147	79.901	109.219	1.461	79.650	109.030	0.529	0.381	0.551	0.340	156.962	3765	5151
235	0.129	26.027	109.787	1.359	25.781	109.622	0.508	0.339	0.501	0.328	6.982	1227	5179
236	0.133	19.261	109.895	1.376	19.071	109.643	0.381	0.487	0.513	0.330	63.448	910	5180
237	0.124	88.505	110.072	1.323	88.286	109.897	0.444	0.360	0.465	0.338	157.609	4174	5192
238	0.134	108.237	110.600	1.396	108.077	110.342	0.339	0.508	0.521	0.329	97.285	5111	5213
239	0.115	75.537	110.826	1.304	75.374	110.596	0.339	0.487	0.472	0.310	106.781	3565	5225
240	0.108	81.106	110.819	1.244	80.878	110.659	0.466	0.318	0.457	0.302	15.592	3831	5228
241	0.046	100.193	111.258	0.800	100.076	111.125	0.254	0.233	0.279	0.211	149.781	4730	5250
242	0.116	28.535	111.376	1.279	28.300	111.210	0.487	0.339	0.454	0.325	170.864	1343	5254
243	0.138	62.537	111.713	1.396	62.294	111.527	0.487	0.360	0.509	0.344	165.384	2951	5269
244	0.124	24.178	111.761	1.329	23.961	111.570	0.444	0.381	0.481	0.329	148.304	1135	5271
245	0.129	47.922	111.906	1.348	47.688	111.739	0.466	0.339	0.490	0.337	169.854	2258	5279
246	0.134	106.897	112.301	1.406	106.680	112.078	0.444	0.444	0.554	0.308	136.943	5042	5295
247	0.137	116.245	112.604	1.406	116.014	112.395	0.466	0.423	0.531	0.329	39.914	5493	5310
248	0.102	83.593	112.985	1.202	83.397	112.797	0.402	0.360	0.411	0.316	31.900	3950	5329
249	0.135	80.672	113.016	1.359	80.454	112.818	0.444	0.402	0.504	0.342	144.043	3803	5330
250	0.126	76.816	113.114	1.364	76.602	112.903	0.466	0.402	0.502	0.321	142.700	3622	5334
251	0.113	30.109	113.370	1.306	29.866	113.220	0.466	0.318	0.468	0.309	11.979	1422	5349
252	0.134	56.003	113.613	1.456	55.774	113.432	0.444	0.381	0.478	0.355	150.037	2637	5359
253	0.122	37.804	113.762	1.334	37.571	113.538	0.423	0.423	0.467	0.333	44.336	1788	5364
254	0.136	88.508	114.184	1.426	88.286	113.982	0.487	0.381	0.516	0.336	154.933	4173	5385
255	0.125	52.292	114.351	1.388	52.049	114.173	0.508	0.360	0.505	0.316	24.175	2472	5394
256	0.119	77.871	115.219	1.299	77.639	115.041	0.423	0.381	0.462	0.327	146.385	3674	5435
257	0.139	82.992	115.284	1.383	82.740	115.104	0.487	0.360	0.500	0.354	15.066	3919	5438
258	0.103	41.057	115.573	1.191	40.873	115.401	0.381	0.339	0.422	0.312	150.018	1934	5452
259	0.153	60.920	115.672	1.508	60.642	115.464	0.550	0.402	0.582	0.335	151.670	2870	5455
260	0.122	37.529	115.805	1.286	37.338	115.591	0.381	0.423	0.473	0.329	126.788	1767	5461
261	0.145	104.907	116.577	1.456	104.733	116.290	0.339	0.550	0.547	0.337	98.494	4954	5494
262	0.112	111.222	116.695	1.256	111.040	116.501	0.381	0.402	0.438	0.327	123.250	5248	5504
263	0.141	114.421	116.791	1.443	114.236	116.544	0.381	0.487	0.516	0.347	65.962	5405	5506
264	0.132	86.992	116.756	1.383	86.741	116.565	0.487	0.360	0.491	0.343	169.167	4106	5507
265	0.114	106.946	116.837	1.261	106.722	116.650	0.444	0.360	0.452	0.321	152.527	5049	5511
266	0.125	114.798	117.158	1.336	114.639	116.904	0.318	0.487	0.492	0.325	82.994	5423	5523
267	0.154	126.631	117.183	1.563	126.365	116.967	0.550	0.402	0.554	0.354	172.798	5975	5526
