 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
54	0.103	68.206	43.295	1.214	68.051	43.074	0.318	0.444	0.461	0.286	112.196	3218	2035
55	0.043	80.246	43.695	0.872	80.052	43.603	0.360	0.169	0.362	0.150	0.051	3792	2060
56	0.140	42.116	44.124	1.448	41.868	43.921	0.508	0.402	0.557	0.321	147.120	1981	2075
57	0.135	59.731	44.421	1.456	59.478	44.238	0.508	0.381	0.552	0.311	150.597	2811	2090
58	0.044	6.042	44.647	0.872	5.948	44.492	0.190	0.339	0.338	0.165	86.719	284	2102
59	0.103	46.155	45.584	1.239	45.932	45.424	0.444	0.318	0.467	0.281	161.888	2176	2146
60	0.123	59.196	46.029	1.361	58.949	45.868	0.487	0.318	0.516	0.303	17.645	2798	2167
61	0.117	51.073	47.030	1.334	50.885	46.778	0.360	0.487	0.498	0.300	66.286	2413	2210
62	0.128	38.025	48.473	1.413	37.740	48.324	0.550	0.318	0.527	0.309	170.206	1790	2283
63	0.114	85.003	48.497	1.336	84.751	48.345	0.508	0.296	0.530	0.275	15.931	4016	2284
64	0.124	32.399	48.855	1.348	32.152	48.704	0.508	0.296	0.519	0.303	177.654	1525	2301
65	0.141	123.748	49.593	1.468	123.571	49.318	0.339	0.550	0.562	0.319	104.695	5843	2330
66	0.138	82.624	49.557	1.443	82.381	49.361	0.487	0.402	0.549	0.320	31.667	3906	2332
67	0.115	80.069	49.628	1.264	79.841	49.466	0.444	0.318	0.458	0.320	7.873	3782	2337
68	0.107	28.239	50.507	1.274	28.025	50.313	0.423	0.381	0.489	0.279	140.252	1326	2377
69	0.090	51.007	51.043	1.154	50.864	50.821	0.296	0.423	0.448	0.255	64.814	2412	2401
70	0.139	22.848	51.373	1.426	22.585	51.202	0.529	0.339	0.536	0.330	8.304	1080	2419
71	0.125	33.611	52.147	1.388	33.422	51.901	0.360	0.508	0.541	0.293	117.058	1583	2452
72	0.135	18.491	52.382	1.413	18.224	52.218	0.550	0.318	0.542	0.318	177.030	869	2467
73	0.114	51.149	52.420	1.299	50.906	52.260	0.487	0.318	0.483	0.300	3.787	2416	2469
74	0.115	28.911	52.740	1.269	28.681	52.578	0.466	0.318	0.474	0.309	14.082	1365	2484
75	0.137	38.228	53.529	1.466	38.015	53.276	0.444	0.487	0.570	0.306	132.389	1798	2517
76	0.113	48.732	53.751	1.281	48.578	53.509	0.296	0.487	0.479	0.301	94.506	2301	2528
77	0.103	116.756	53.852	1.261	116.586	53.615	0.318	0.466	0.456	0.289	94.752	5514	2533
78	0.128	32.156	54.130	1.388	31.898	53.933	0.487	0.381	0.521	0.313	24.719	1522	2548
79	0.151	91.465	54.491	1.510	91.165	54.335	0.593	0.318	0.594	0.325	179.732	4315	2567
80	0.133	44.427	54.659	1.491	44.154	54.504	0.593	0.339	0.544	0.311	8.896	2096	2575
81	0.112	99.078	54.785	1.264	98.933	54.546	0.296	0.466	0.481	0.295	78.809	4680	2577
82	0.148	34.137	55.123	1.496	33.909	54.885	0.466	0.487	0.572	0.329	134.119	1605	2593
83	0.143	108.003	55.460	1.498	107.844	55.182	0.339	0.572	0.565	0.323	87.963	5100	2607
84	0.108	73.991	55.724	1.276	73.850	55.478	0.275	0.487	0.501	0.275	83.399	3495	2621
85	0.130	69.726	57.093	1.426	69.575	56.811	0.318	0.550	0.544	0.305	87.990	3293	2684
86	0.108	11.909	57.269	1.269	11.663	57.108	0.487	0.296	0.478	0.289	175.825	562	2698
87	0.116	35.848	57.728	1.299	35.602	57.573	0.487	0.318	0.501	0.294	164.983	1686	2720
88	0.127	18.214	57.825	1.413	17.949	57.658	0.550	0.318	0.548	0.294	10.996	861	2724
89	0.094	69.397	57.904	1.209	69.257	57.658	0.275	0.466	0.469	0.254	72.091	3280	2724
90	0.155	84.561	58.340	1.528	84.264	58.166	0.572	0.339	0.583	0.340	6.201	3993	2748
91	0.133	80.776	58.836	1.383	80.518	58.674	0.529	0.318	0.519	0.326	173.724	3810	2772
92	0.135	26.530	58.872	1.438	26.247	58.716	0.550	0.318	0.552	0.311	11.137	1251	2774
93	0.150	43.749	58.936	1.515	43.455	58.759	0.572	0.360	0.577	0.330	12.502	2068	2776
94	0.136	68.550	59.035	1.408	68.368	58.780	0.339	0.508	0.521	0.333	87.039	3237	2777
95	0.101	114.375	59.186	1.214	114.215	58.970	0.318	0.444	0.460	0.280	63.228	5403	2786
96	0.138	72.622	59.205	1.468	72.348	59.034	0.550	0.339	0.550	0.321	177.004	3431	2789
97	0.119	15.613	60.410	1.353	15.430	60.177	0.360	0.466	0.514	0.294	61.662	738	2843
98	0.089	56.000	60.466	1.161	55.838	60.262	0.296	0.402	0.420	0.269	71.772	2645	2847
99	0.119	85.897	60.676	1.306	85.662	60.516	0.466	0.318	0.481	0.315	9.478	4056	2859
100	0.124	24.357	61.032	1.371	24.172	60.791	0.360	0.487	0.535	0.295	113.506	1144	2872
101	0.112	109.904	61.230	1.281	109.749	60.981	0.296	0.487	0.485	0.295	98.326	5191	2881
102	0.137	88.586	61.552	1.406	88.328	61.362	0.508	0.381	0.526	0.331	152.461	4177	2899
103	0.118	25.189	62.524	1.318	25.040	62.272	0.296	0.487	0.490	0.308	90.829	1192	2942
104	0.120	49.426	62.746	1.346	49.191	62.548	0.444	0.402	0.509	0.299	41.769	2335	2955
105	0.119	13.163	62.861	1.311	12.933	62.696	0.466	0.318	0.481	0.315	172.372	617	2962
106	0.106	27.147	62.937	1.256	26.988	62.696	0.318	0.466	0.470	0.288	112.535	1280	2962
107	0.121	30.580	63.392	1.346	30.395	63.161	0.381	0.466	0.500	0.308	59.227	1447	2984
108	0.139	20.097	63.689	1.436	19.897	63.458	0.423	0.487	0.527	0.335	55.445	949	2998
109	0.115	73.630	63.805	1.274	73.427	63.606	0.423	0.381	0.473	0.309	143.333	3472	3005
110	0.142	95.224	63.825	1.456	94.932	63.669	0.572	0.318	0.569	0.317	6.771	4494	3008
111	0.109	50.749	64.331	1.261	50.525	64.135	0.423	0.381	0.475	0.293	36.551	2400	3030
112	0.135	96.768	64.951	1.421	96.499	64.791	0.529	0.318	0.550	0.313	12.501	4571	3061
113	0.099	48.463	65.413	1.179	48.260	65.257	0.402	0.318	0.407	0.309	0.967	2286	3083
114	0.119	130.157	66.028	1.316	129.942	65.828	0.423	0.402	0.503	0.300	138.979	6141	3110
115	0.115	51.007	66.048	1.323	50.758	65.892	0.487	0.318	0.504	0.290	19.116	2411	3113
116	0.140	16.833	66.503	1.443	16.574	66.315	0.508	0.381	0.548	0.326	152.223	785	3133
117	0.121	65.506	67.035	1.341	65.299	66.823	0.402	0.423	0.504	0.305	49.394	3095	3157
118	0.100	83.506	67.624	1.214	83.354	67.416	0.318	0.444	0.445	0.286	106.298	3941	3185
119	0.112	40.593	67.718	1.281	40.450	67.479	0.296	0.487	0.474	0.301	81.595	1916	3188
120	0.100	39.445	68.234	1.214	39.285	68.008	0.318	0.444	0.450	0.282	69.310	1864	3213
121	0.125	20.890	68.644	1.346	20.701	68.411	0.381	0.466	0.512	0.312	123.549	981	3232
122	0.108	67.615	68.791	1.281	67.458	68.538	0.296	0.487	0.481	0.287	82.103	3195	3238
123	0.129	52.339	68.897	1.401	52.134	68.665	0.402	0.466	0.542	0.302	120.741	2465	3244
124	0.102	58.870	69.115	1.226	58.716	68.898	0.318	0.444	0.471	0.276	113.973	2775	3255
125	0.125	81.029	69.284	1.431	80.878	69.003	0.318	0.529	0.536	0.296	100.380	3826	3260
126	0.121	49.426	69.528	1.401	49.276	69.278	0.318	0.550	0.520	0.296	93.749	2332	3273
127	0.140	108.438	69.929	1.468	108.268	69.660	0.339	0.550	0.554	0.322	75.234	5123	3291
128	0.132	35.853	69.963	1.396	35.581	69.808	0.529	0.318	0.536	0.313	9.157	1692	3298
129	0.133	69.633	70.276	1.408	69.469	70.019	0.339	0.508	0.512	0.330	86.259	3287	3308
130	0.137	43.707	70.624	1.461	43.498	70.358	0.402	0.508	0.566	0.308	57.242	2068	3324
131	0.108	27.515	70.718	1.269	27.347	70.506	0.339	0.423	0.453	0.303	69.382	1299	3331
132	0.124	65.555	70.782	1.383	65.405	70.527	0.318	0.529	0.545	0.290	71.903	3097	3332
133	0.106	69.906	70.916	1.244	69.744	70.697	0.339	0.444	0.477	0.282	59.839	3304	3340
134	0.138	33.919	70.962	1.418	33.697	70.739	0.444	0.444	0.548	0.320	133.749	1594	3342
135	0.125	72.962	71.386	1.366	72.792	71.141	0.339	0.487	0.500	0.318	88.807	3445	3361
136	0.115	29.423	71.398	1.288	29.189	71.247	0.466	0.296	0.489	0.300	171.119	1383	3366
137	0.105	32.577	71.516	1.261	32.364	71.332	0.423	0.381	0.499	0.268	140.055	1530	3370
138	0.107	34.558	71.553	1.286	34.396	71.332	0.339	0.444	0.469	0.291	63.916	1635	3370
139	0.106	124.551	72.052	1.266	124.396	71.861	0.318	0.381	0.420	0.321	87.908	5880	3395
140	0.120	27.046	72.325	1.311	26.818	72.157	0.466	0.339	0.487	0.313	157.152	1269	3409
141	0.133	60.727	73.619	1.436	60.473	73.427	0.508	0.381	0.530	0.320	24.494	2871	3469
142	0.125	30.681	73.652	1.376	30.438	73.470	0.487	0.381	0.528	0.301	31.645	1451	3471
143	0.083	21.730	74.016	1.089	21.569	73.850	0.318	0.339	0.396	0.268	53.492	1025	3489
144	0.147	90.670	74.119	1.496	90.424	73.914	0.508	0.423	0.560	0.333	146.559	4274	3492
145	0.109	71.596	74.170	1.237	71.416	73.956	0.381	0.423	0.453	0.306	53.426	3384	3494
146	0.118	17.399	74.251	1.299	17.230	74.041	0.360	0.444	0.478	0.314	62.917	820	3498
147	0.065	71.182	74.548	0.950	71.035	74.401	0.296	0.296	0.299	0.278	37.518	3361	3515
148	0.103	67.269	74.812	1.251	67.120	74.570	0.296	0.466	0.462	0.285	97.680	3177	3523
149	0.114	39.762	75.004	1.316	39.582	74.782	0.381	0.444	0.497	0.293	125.045	1873	3533
150	0.112	95.780	74.938	1.256	95.546	74.782	0.466	0.318	0.463	0.308	173.286	4520	3533
151	0.119	48.898	75.547	1.388	48.683	75.311	0.402	0.466	0.516	0.294	55.366	2313	3558
152	0.124	31.852	75.592	1.371	31.686	75.332	0.318	0.508	0.509	0.311	91.946	1503	3559
153	0.122	99.622	75.534	1.311	99.378	75.374	0.487	0.318	0.488	0.319	2.267	4702	3561
154	0.129	31.343	76.248	1.371	31.178	76.010	0.339	0.487	0.503	0.328	105.272	1476	3591
155	0.139	82.133	76.939	1.421	81.957	76.687	0.339	0.508	0.528	0.335	95.314	3876	3623
156	0.107	31.061	76.939	1.214	30.882	76.729	0.360	0.402	0.452	0.300	128.106	1463	3625
157	0.097	37.597	77.025	1.154	37.380	76.877	0.423	0.296	0.425	0.290	178.300	1773	3632
158	0.118	54.929	77.358	1.299	54.695	77.195	0.466	0.339	0.491	0.307	164.502	2589	3647
159	0.121	105.880	77.425	1.334	105.664	77.216	0.423	0.423	0.491	0.312	46.102	5004	3648
160	0.133	77.991	77.601	1.406	77.745	77.406	0.508	0.381	0.539	0.314	27.623	3687	3657
161	0.139	106.047	77.791	1.408	105.791	77.618	0.508	0.339	0.532	0.332	168.377	5004	3667
162	0.108	74.995	78.632	1.269	74.782	78.465	0.444	0.339	0.463	0.297	152.472	3537	3707
163	0.141	34.843	78.900	1.448	34.650	78.634	0.402	0.508	0.540	0.333	118.018	1642	3715
164	0.119	66.582	78.966	1.311	66.358	78.782	0.444	0.360	0.486	0.312	149.418	3140	3722
165	0.134	94.723	79.022	1.406	94.509	78.782	0.423	0.466	0.528	0.324	125.729	4469	3722
166	0.112	69.594	78.998	1.291	69.363	78.825	0.466	0.360	0.481	0.298	153.339	3282	3724
167	0.119	66.027	79.056	1.299	65.828	78.846	0.402	0.402	0.486	0.311	137.099	3113	3725
168	0.114	83.342	79.128	1.311	83.100	78.973	0.487	0.318	0.488	0.297	6.005	3936	3731
169	0.138	50.056	79.191	1.438	49.784	79.036	0.550	0.318	0.550	0.321	178.149	2358	3734
170	0.115	22.524	79.632	1.341	22.352	79.375	0.318	0.508	0.495	0.296	78.396	1065	3750
171	0.119	32.794	79.662	1.341	32.618	79.417	0.339	0.487	0.511	0.296	111.187	1545	3752
172	0.109	112.417	79.593	1.251	112.204	79.438	0.444	0.318	0.455	0.305	19.343	5310	3753
173	0.102	65.631	79.625	1.167	65.426	79.460	0.402	0.318	0.419	0.309	166.393	3098	3754
174	0.134	91.048	79.752	1.388	90.805	79.566	0.487	0.381	0.520	0.327	149.787	4293	3759
175	0.110	50.382	79.831	1.316	50.165	79.650	0.444	0.381	0.500	0.281	33.030	2382	3763
176	0.128	20.485	80.139	1.361	20.235	79.989	0.508	0.296	0.525	0.310	1.750	963	3779
177	0.097	65.697	80.181	1.142	65.511	80.010	0.381	0.339	0.407	0.305	144.750	3097	3780
178	0.106	42.456	80.271	1.269	42.228	80.116	0.487	0.296	0.487	0.276	167.043	2000	3785
179	0.107	54.569	80.517	1.346	54.398	80.264	0.339	0.508	0.543	0.250	63.449	2580	3792
180	0.110	104.434	80.946	1.244	104.225	80.751	0.402	0.381	0.450	0.311	140.334	4930	3815
181	0.144	47.564	81.441	1.466	47.329	81.216	0.487	0.444	0.554	0.330	139.167	2240	3837
182	0.131	100.789	81.509	1.388	100.520	81.344	0.529	0.339	0.517	0.322	11.494	4761	3843
183	0.103	52.068	81.819	1.244	51.858	81.640	0.423	0.360	0.480	0.275	141.058	2451	3857
184	0.118	32.902	82.056	1.418	32.702	81.830	0.402	0.466	0.497	0.302	129.115	1550	3866
185	0.154	88.225	82.227	1.578	87.969	81.978	0.487	0.508	0.574	0.341	130.252	4162	3873
186	0.135	98.260	82.401	1.456	98.086	82.148	0.360	0.529	0.556	0.310	68.155	4642	3881
187	0.137	46.488	82.453	1.418	46.292	82.190	0.381	0.508	0.522	0.334	113.023	2193	3883
188	0.130	31.134	82.591	1.418	30.925	82.360	0.466	0.423	0.534	0.311	140.821	1464	3891
189	0.044	96.993	82.728	0.758	96.880	82.614	0.233	0.233	0.241	0.232	78.640	4579	3903
190	0.098	76.920	82.846	1.191	76.772	82.635	0.296	0.423	0.460	0.270	111.318	3629	3904
191	0.109	58.184	82.998	1.329	58.039	82.719	0.296	0.529	0.511	0.271	74.658	2750	3908
192	0.139	115.612	83.474	1.450	115.358	83.291	0.508	0.360	0.536	0.331	159.294	5456	3935
193	0.123	33.547	83.751	1.323	33.295	83.587	0.487	0.318	0.487	0.321	173.874	1580	3949
194	0.135	30.725	84.357	1.441	30.480	84.138	0.508	0.423	0.550	0.312	146.652	1445	3975
195	0.142	41.159	84.438	1.461	40.936	84.201	0.444	0.466	0.561	0.322	47.913	1947	3978
196	0.146	35.845	84.938	1.491	35.581	84.730	0.529	0.402	0.557	0.333	23.922	1696	4003
197	0.135	71.967	85.810	1.431	71.734	85.598	0.487	0.402	0.553	0.311	145.955	3391	4044
198	0.118	48.537	87.495	1.269	48.324	87.312	0.423	0.360	0.449	0.334	27.654	2292	4125
199	0.151	22.199	87.525	1.480	21.929	87.355	0.550	0.339	0.565	0.341	6.828	1046	4127
200	0.156	89.797	87.698	1.570	89.514	87.524	0.593	0.339	0.589	0.338	1.654	4237	4135
201	0.132	47.412	88.459	1.401	47.223	88.223	0.381	0.487	0.530	0.318	58.775	2241	4168
202	0.153	97.945	89.565	1.533	97.748	89.281	0.381	0.572	0.577	0.337	70.005	4628	4218
203	0.122	27.335	89.951	1.371	27.072	89.789	0.529	0.318	0.534	0.291	162.483	1283	4242
204	0.208	122.576	90.104	1.727	122.364	89.810	0.444	0.593	0.599	0.442	99.999	5787	4243
205	0.124	91.933	90.262	1.323	91.694	90.106	0.466	0.339	0.466	0.339	3.491	4338	4257
206	0.122	126.214	90.527	1.311	125.984	90.360	0.466	0.339	0.459	0.339	6.881	5959	4269
207	0.128	80.867	90.661	1.353	80.687	90.424	0.360	0.466	0.506	0.323	114.969	3816	4272
208	0.154	91.596	90.869	1.508	91.377	90.614	0.444	0.508	0.564	0.348	127.049	4322	4281
209	0.134	52.168	90.804	1.401	51.901	90.636	0.529	0.339	0.513	0.332	3.366	2461	4282
210	0.131	50.564	90.939	1.371	50.313	90.763	0.487	0.360	0.520	0.322	155.349	2382	4288
211	0.112	55.222	91.338	1.244	55.033	91.144	0.402	0.381	0.466	0.305	135.302	2602	4306
212	0.113	90.661	91.514	1.311	90.488	91.292	0.339	0.466	0.499	0.290	116.907	4278	4313
213	0.109	120.994	91.517	1.281	120.840	91.292	0.318	0.466	0.482	0.288	68.403	5716	4313
214	0.113	110.324	91.585	1.341	110.172	91.313	0.296	0.529	0.508	0.283	88.062	5211	4314
215	0.154	102.209	91.965	1.558	102.044	91.673	0.360	0.593	0.587	0.333	87.345	4827	4331
216	0.129	90.951	91.953	1.381	90.699	91.758	0.487	0.402	0.511	0.323	148.236	4289	4335
217	0.116	113.005	92.201	1.311	112.840	91.969	0.318	0.487	0.476	0.309	83.579	5337	4345
218	0.115	53.551	92.415	1.301	53.319	92.266	0.466	0.296	0.485	0.302	175.128	2524	4359
219	0.134	109.741	93.165	1.438	109.580	92.901	0.318	0.550	0.554	0.308	93.811	5181	4389
220	0.140	34.111	93.265	1.401	33.846	93.091	0.508	0.360	0.505	0.353	10.105	1608	4398
221	0.127	43.943	93.682	1.371	43.688	93.514	0.508	0.339	0.526	0.308	18.345	2076	4418
222	0.123	73.854	94.503	1.334	73.639	94.298	0.444	0.402	0.496	0.315	140.956	3484	4455
223	0.138	23.380	95.050	1.418	23.178	94.806	0.402	0.487	0.541	0.324	121.573	1099	4479
224	0.135	15.167	95.025	1.396	14.901	94.869	0.529	0.318	0.539	0.320	174.003	710	4482
225	0.125	69.638	95.143	1.359	69.448	94.911	0.381	0.466	0.514	0.311	55.920	3292	4484
226	0.116	32.615	95.248	1.299	32.385	95.081	0.466	0.339	0.481	0.306	159.996	1534	4492
227	0.109	71.977	96.261	1.299	71.818	96.012	0.318	0.487	0.467	0.298	98.201	3400	4536
228	0.127	43.452	96.667	1.316	43.222	96.478	0.444	0.381	0.462	0.350	27.178	2053	4558
229	0.119	77.455	97.459	1.323	77.301	97.197	0.296	0.508	0.512	0.296	96.355	3658	4592
230	0.125	81.115	97.875	1.371	80.878	97.684	0.487	0.360	0.516	0.308	153.434	3825	4615
231	0.121	52.658	97.946	1.336	52.409	97.790	0.487	0.318	0.496	0.311	175.301	2483	4620
232	0.125	87.093	98.420	1.329	86.868	98.234	0.444	0.381	0.510	0.311	145.692	4106	4641
233	0.103	74.713	98.971	1.196	74.528	98.785	0.381	0.360	0.440	0.297	138.846	3524	4667
234	0.116	54.508	99.492	1.286	54.271	99.314	0.466	0.339	0.484	0.304	160.864	2570	4692
235	0.126	120.041	99.842	1.383	119.867	99.568	0.339	0.508	0.533	0.301	69.553	5673	4704
236	0.147	98.709	100.309	1.483	98.467	100.076	0.466	0.487	0.564	0.331	133.208	4657	4728
237	0.132	24.417	101.154	1.388	24.215	100.923	0.402	0.466	0.524	0.321	54.333	1155	4768
238	0.111	56.953	102.406	1.304	56.769	102.193	0.381	0.444	0.502	0.282	55.429	2692	4828
239	0.137	76.213	102.633	1.498	75.925	102.468	0.572	0.339	0.587	0.296	159.274	3588	4841
240	0.139	98.068	103.319	1.450	97.896	103.060	0.339	0.529	0.546	0.325	103.437	4629	4869
241	0.133	31.016	103.486	1.401	30.840	103.230	0.339	0.529	0.510	0.331	91.627	1465	4877
242	0.135	49.207	104.135	1.371	48.958	103.971	0.508	0.339	0.516	0.333	166.522	2316	4912
243	0.121	78.680	104.905	1.401	78.507	104.648	0.339	0.508	0.539	0.287	70.023	3719	4944
244	0.118	89.619	105.080	1.321	89.408	104.860	0.402	0.444	0.498	0.301	130.823	4229	4954
245	0.112	50.018	106.306	1.249	49.826	106.108	0.402	0.402	0.459	0.310	44.008	2363	5013
246	0.119	99.557	106.432	1.299	99.399	106.193	0.318	0.487	0.491	0.308	100.099	4699	5017
247	0.128	52.860	106.921	1.378	52.705	106.659	0.318	0.508	0.532	0.306	107.600	2494	5039
248	0.133	127.130	107.126	1.401	126.894	106.934	0.487	0.381	0.513	0.330	27.604	6006	5052
249	0.121	22.135	107.323	1.299	21.908	107.146	0.444	0.360	0.465	0.330	26.439	1045	5062
250	0.132	88.106	107.653	1.401	87.863	107.463	0.487	0.381	0.544	0.308	149.003	4154	5077
251	0.108	100.412	108.524	1.239	100.267	108.289	0.296	0.466	0.466	0.294	103.511	4741	5116
252	0.109	43.224	109.207	1.269	43.074	108.987	0.318	0.466	0.461	0.301	97.493	2038	5149
253	0.133	38.463	110.644	1.426	38.206	110.469	0.508	0.360	0.541	0.312	163.885	1811	5219
254	0.125	37.769	111.125	1.341	37.528	110.956	0.487	0.339	0.494	0.323	165.768	1779	5242
255	0.109	54.101	111.465	1.251	53.890	111.294	0.423	0.339	0.451	0.308	25.901	2557	5258
256	0.127	109.113	111.779	1.376	108.902	111.548	0.402	0.466	0.522	0.310	125.887	5149	5270
257	0.124	52.642	111.912	1.361	52.493	111.654	0.296	0.508	0.531	0.298	78.812	2486	5275
258	0.112	99.407	113.238	1.276	99.208	113.051	0.381	0.381	0.408	0.350	139.203	4695	5341
259	0.121	103.841	113.633	1.346	103.653	113.390	0.360	0.487	0.508	0.302	116.420	4902	5357
260	0.115	62.547	113.999	1.299	62.378	113.771	0.339	0.466	0.494	0.297	109.709	2950	5375
261	0.143	50.903	114.994	1.488	50.758	114.702	0.296	0.572	0.593	0.308	93.040	2401	5419
262	0.136	35.455	115.103	1.521	35.285	114.850	0.339	0.572	0.534	0.324	83.886	1673	5426
263	0.120	72.231	115.086	1.341	72.051	114.850	0.381	0.444	0.509	0.299	124.449	3407	5426
264	0.121	78.855	115.053	1.378	78.592	114.914	0.529	0.296	0.532	0.289	0.057	3721	5429
265	0.130	106.939	117.080	1.406	106.744	116.819	0.381	0.508	0.541	0.307	120.443	5047	5519
266	0.116	62.556	116.999	1.299	62.315	116.840	0.487	0.318	0.485	0.303	20.122	2953	5520
267	0.143	109.169	117.425	1.486	108.902	117.242	0.550	0.360	0.580	0.314	160.362	5148	5539
