 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
20	0.118	58.526	22.702	1.353	58.293	22.542	0.508	0.318	0.497	0.302	12.309	2761	1065
21	0.154	59.834	22.739	1.510	59.563	22.564	0.550	0.360	0.580	0.338	161.274	2816	1066
22	0.146	92.391	23.401	1.438	92.223	23.135	0.339	0.529	0.541	0.344	83.096	4363	1093
23	0.110	95.602	23.742	1.299	95.419	23.516	0.339	0.466	0.474	0.296	70.392	4518	1111
24	0.174	101.223	24.138	1.595	100.923	23.961	0.593	0.360	0.603	0.368	177.450	4776	1132
25	0.116	52.661	24.677	1.311	52.514	24.426	0.296	0.508	0.506	0.292	97.710	2484	1154
26	0.138	107.121	24.675	1.406	106.870	24.490	0.529	0.360	0.515	0.342	165.186	5054	1157
27	0.115	53.619	25.436	1.274	53.404	25.252	0.444	0.360	0.498	0.293	147.174	2525	1193
28	0.166	100.617	25.804	1.598	100.330	25.569	0.550	0.466	0.605	0.350	143.979	4750	1208
29	0.126	93.855	26.016	1.381	93.599	25.823	0.487	0.381	0.503	0.318	153.304	4431	1220
30	0.157	48.254	26.229	1.533	48.048	25.950	0.402	0.550	0.600	0.333	62.400	2281	1226
31	0.099	92.469	26.584	1.269	92.329	26.331	0.296	0.487	0.503	0.251	109.570	4366	1244
32	0.152	34.534	27.077	1.510	34.354	26.797	0.339	0.572	0.581	0.334	88.628	1629	1266
33	0.137	103.426	27.298	1.448	103.145	27.114	0.550	0.360	0.565	0.309	21.701	4887	1281
34	0.148	114.416	27.640	1.491	114.215	27.368	0.402	0.529	0.541	0.349	68.050	5406	1293
35	0.047	18.343	27.755	0.900	18.224	27.622	0.275	0.296	0.278	0.216	137.931	863	1305
36	0.169	57.903	29.227	1.575	57.700	28.956	0.423	0.550	0.592	0.363	62.315	2736	1368
37	0.201	105.334	29.347	1.720	105.114	29.041	0.423	0.614	0.643	0.397	106.474	4971	1372
38	0.169	50.805	29.339	1.586	50.546	29.104	0.550	0.466	0.587	0.367	147.865	2394	1375
39	0.177	39.088	29.587	1.640	38.841	29.316	0.508	0.529	0.638	0.352	133.836	1839	1385
40	0.130	81.671	29.788	1.456	81.513	29.506	0.318	0.550	0.547	0.302	78.782	3858	1394
41	0.167	122.872	30.361	1.575	122.597	30.162	0.572	0.402	0.592	0.358	23.246	5804	1425
42	0.102	56.194	30.943	1.286	55.965	30.776	0.487	0.318	0.520	0.249	154.933	2645	1454
43	0.159	60.121	31.186	1.540	59.838	31.009	0.572	0.360	0.586	0.344	174.833	2838	1465
44	0.149	91.031	31.539	1.518	90.868	31.242	0.318	0.572	0.584	0.325	93.226	4299	1476
45	0.125	25.328	31.746	1.396	25.082	31.581	0.508	0.339	0.524	0.305	18.081	1197	1492
46	0.162	68.537	32.121	1.535	68.262	31.940	0.550	0.360	0.576	0.358	11.488	3237	1509
47	0.116	31.166	32.237	1.336	30.925	32.089	0.508	0.296	0.528	0.280	13.553	1470	1516
48	0.126	96.850	32.417	1.336	96.689	32.173	0.318	0.487	0.495	0.324	83.068	4575	1520
49	0.164	122.027	32.461	1.575	121.814	32.194	0.423	0.550	0.565	0.369	111.026	5762	1521
50	0.153	85.669	32.475	1.551	85.429	32.216	0.487	0.487	0.606	0.322	137.557	4038	1522
51	0.159	58.800	32.846	1.575	58.547	32.597	0.487	0.487	0.605	0.334	45.085	2782	1540
52	0.141	52.354	32.808	1.448	52.091	32.618	0.529	0.381	0.551	0.325	27.362	2474	1541
53	0.129	83.431	33.134	1.383	83.206	32.935	0.444	0.402	0.531	0.309	40.078	3942	1556
54	0.134	107.167	33.369	1.478	106.934	33.105	0.444	0.487	0.552	0.310	47.000	5069	1564
55	0.146	83.018	33.493	1.463	82.846	33.232	0.339	0.529	0.545	0.340	94.633	3918	1570
56	0.162	102.278	33.500	1.545	102.023	33.274	0.487	0.466	0.579	0.357	138.973	4823	1572
57	0.138	33.090	33.862	1.443	32.830	33.697	0.550	0.339	0.543	0.325	173.457	1556	1592
58	0.158	58.305	34.303	1.528	58.124	34.015	0.360	0.572	0.578	0.348	100.169	2752	1607
59	0.117	86.881	34.473	1.376	86.699	34.205	0.360	0.508	0.524	0.285	67.342	4105	1616
60	0.178	66.614	34.617	1.672	66.421	34.290	0.381	0.635	0.627	0.361	93.289	3146	1620
61	0.164	44.574	34.870	1.600	44.408	34.565	0.339	0.614	0.611	0.343	91.233	2104	1633
62	0.103	31.108	35.141	1.256	30.925	34.904	0.339	0.444	0.475	0.275	63.497	1471	1649
63	0.155	57.234	35.132	1.486	57.002	34.925	0.487	0.423	0.551	0.357	34.285	2703	1650
64	0.120	94.939	35.138	1.359	94.700	34.967	0.487	0.339	0.517	0.294	20.657	4486	1652
65	0.147	86.072	35.226	1.443	85.810	35.052	0.529	0.360	0.529	0.355	171.460	4059	1656
66	0.126	118.927	35.374	1.383	118.745	35.137	0.339	0.508	0.529	0.304	106.486	5612	1660
67	0.136	89.211	35.546	1.486	89.048	35.242	0.318	0.593	0.569	0.304	93.486	4215	1665
68	0.181	47.019	35.643	1.653	46.778	35.348	0.466	0.572	0.624	0.370	59.047	2223	1670
69	0.136	106.901	35.800	1.436	106.616	35.624	0.550	0.360	0.558	0.310	155.831	5042	1683
70	0.156	78.130	35.901	1.551	77.893	35.645	0.466	0.508	0.584	0.341	55.483	3692	1684
71	0.108	108.746	36.336	1.316	108.585	36.089	0.339	0.487	0.514	0.267	63.534	5139	1705
72	0.147	34.227	36.450	1.568	34.036	36.174	0.381	0.572	0.589	0.319	71.519	1617	1709
73	0.142	64.039	36.869	1.480	63.860	36.597	0.339	0.550	0.562	0.323	76.643	3027	1729
74	0.131	88.104	36.963	1.413	87.926	36.703	0.339	0.529	0.529	0.315	77.523	4161	1734
75	0.163	110.116	37.061	1.628	109.897	36.809	0.444	0.529	0.554	0.375	55.066	5203	1739
76	0.144	44.042	37.352	1.461	43.794	37.148	0.487	0.423	0.547	0.335	35.666	2082	1755
77	0.149	35.891	37.544	1.521	35.729	37.253	0.339	0.572	0.564	0.337	87.218	1695	1760
78	0.158	118.588	37.718	1.538	118.364	37.444	0.444	0.529	0.573	0.351	122.887	5596	1769
79	0.159	93.159	37.935	1.526	92.901	37.698	0.508	0.466	0.561	0.361	36.776	4406	1781
80	0.135	82.159	38.106	1.471	81.957	37.846	0.402	0.508	0.561	0.306	121.100	3876	1788
81	0.142	83.196	38.021	1.456	82.931	37.846	0.529	0.360	0.544	0.331	163.100	3923	1788
82	0.135	52.988	38.508	1.408	52.726	38.354	0.529	0.318	0.543	0.316	9.623	2500	1812
83	0.125	18.442	38.830	1.448	18.224	38.587	0.444	0.466	0.572	0.277	43.760	879	1823
84	0.151	53.089	38.984	1.480	52.811	38.820	0.550	0.339	0.561	0.342	5.960	2504	1834
85	0.126	118.686	39.082	1.406	118.449	38.883	0.487	0.402	0.527	0.305	148.098	5599	1837
86	0.157	83.922	39.354	1.538	83.672	39.116	0.508	0.466	0.575	0.347	142.022	3960	1848
87	0.151	107.523	39.459	1.510	107.252	39.285	0.550	0.360	0.579	0.333	160.920	5069	1856
88	0.137	48.392	39.718	1.431	48.154	39.497	0.466	0.423	0.549	0.317	39.718	2289	1866
89	0.159	85.176	40.212	1.563	84.900	40.005	0.550	0.423	0.596	0.339	28.039	4027	1890
90	0.173	126.064	40.258	1.625	125.751	40.068	0.614	0.360	0.622	0.355	9.632	5955	1893
91	0.132	48.241	40.412	1.438	47.964	40.238	0.529	0.339	0.557	0.301	18.200	2282	1901
92	0.127	93.825	40.514	1.443	93.641	40.259	0.381	0.508	0.568	0.285	60.380	4436	1902
93	0.160	26.124	40.690	1.521	25.844	40.492	0.550	0.381	0.544	0.374	174.397	1232	1913
94	0.128	98.219	41.568	1.376	97.980	41.360	0.466	0.402	0.529	0.308	37.234	4642	1954
95	0.138	129.409	41.734	1.408	129.159	41.550	0.487	0.360	0.532	0.331	23.629	6113	1963
96	0.151	81.207	41.881	1.508	80.984	41.635	0.444	0.508	0.585	0.327	127.614	3828	1967
97	0.156	80.343	41.946	1.551	80.074	41.741	0.550	0.423	0.599	0.331	149.356	3785	1972
98	0.135	30.661	41.964	1.426	30.395	41.804	0.529	0.339	0.534	0.322	5.973	1445	1975
99	0.187	105.656	42.123	1.685	105.452	41.825	0.402	0.614	0.615	0.388	79.679	4990	1976
100	0.165	51.226	42.105	1.580	50.990	41.846	0.466	0.529	0.615	0.341	128.408	2411	1977
101	0.191	18.388	42.361	1.707	18.098	42.122	0.593	0.466	0.630	0.387	151.444	861	1990
102	0.177	113.018	43.557	1.642	112.840	43.244	0.360	0.635	0.621	0.364	92.268	5339	2043
103	0.181	99.600	43.617	1.672	99.420	43.307	0.381	0.635	0.632	0.364	84.347	4704	2046
104	0.158	85.881	43.936	1.508	85.662	43.667	0.444	0.508	0.546	0.368	57.605	4059	2063
105	0.136	120.380	44.061	1.448	120.184	43.794	0.402	0.508	0.540	0.321	124.001	5683	2069
106	0.129	50.650	44.091	1.466	50.419	43.857	0.466	0.466	0.590	0.279	44.250	2398	2072
107	0.163	41.156	44.132	1.538	40.915	43.878	0.487	0.487	0.555	0.373	131.982	1940	2073
108	0.113	69.295	44.130	1.329	69.109	43.921	0.402	0.423	0.501	0.288	53.963	3275	2075
109	0.172	109.289	44.314	1.558	109.051	44.069	0.466	0.487	0.567	0.386	132.902	5158	2082
110	0.176	127.416	44.483	1.630	127.106	44.281	0.593	0.402	0.604	0.371	15.773	6023	2092
111	0.146	89.250	44.953	1.456	89.006	44.725	0.466	0.423	0.539	0.345	39.054	4217	2113
112	0.161	41.041	45.033	1.558	40.767	44.810	0.529	0.423	0.569	0.361	22.619	1946	2117
113	0.194	130.362	45.551	1.705	130.112	45.276	0.508	0.550	0.589	0.419	49.501	6161	2139
114	0.135	37.139	45.858	1.413	36.957	45.593	0.360	0.508	0.537	0.321	70.674	1755	2154
115	0.146	37.571	45.939	1.461	37.380	45.678	0.402	0.508	0.536	0.347	113.741	1770	2158
116	0.169	94.564	45.946	1.580	94.298	45.720	0.529	0.466	0.573	0.375	37.494	4468	2160
117	0.145	102.173	45.929	1.480	101.896	45.762	0.550	0.339	0.569	0.324	165.340	4817	2162
118	0.135	105.373	46.484	1.431	105.198	46.228	0.339	0.529	0.534	0.322	78.100	4978	2184
119	0.169	107.018	46.533	1.580	106.786	46.270	0.466	0.529	0.586	0.367	124.421	5049	2186
120	0.129	110.000	46.811	1.388	109.792	46.588	0.444	0.423	0.521	0.314	141.698	5188	2201
121	0.131	38.342	46.854	1.406	38.164	46.609	0.381	0.508	0.532	0.313	62.387	1813	2202
122	0.172	93.256	47.072	1.623	93.028	46.800	0.423	0.572	0.591	0.370	109.355	4399	2211
123	0.158	96.338	47.275	1.538	96.054	47.054	0.550	0.423	0.610	0.329	30.560	4555	2223
124	0.114	54.852	47.277	1.341	54.610	47.117	0.487	0.318	0.497	0.291	17.454	2594	2226
125	0.154	69.802	47.581	1.491	69.596	47.329	0.423	0.508	0.560	0.351	57.856	3299	2236
126	0.130	117.235	47.772	1.421	116.967	47.625	0.529	0.318	0.540	0.308	167.697	5526	2250
127	0.133	52.941	47.832	1.431	52.663	47.667	0.550	0.339	0.560	0.301	22.271	2500	2252
128	0.147	95.644	48.041	1.443	95.398	47.837	0.487	0.402	0.544	0.344	29.964	4520	2260
129	0.144	58.792	48.070	1.468	58.526	47.879	0.508	0.381	0.531	0.345	164.691	2775	2262
130	0.168	94.618	48.179	1.593	94.382	47.921	0.487	0.508	0.609	0.351	132.587	4461	2264
131	0.151	62.447	48.408	1.491	62.188	48.218	0.529	0.402	0.557	0.344	25.958	2949	2278
132	0.146	67.390	48.458	1.480	67.120	48.281	0.550	0.339	0.563	0.330	12.700	3183	2281
133	0.114	123.337	48.453	1.323	123.105	48.281	0.466	0.339	0.494	0.294	24.211	5830	2281
134	0.138	43.070	48.663	1.448	42.820	48.450	0.487	0.423	0.569	0.308	37.899	2037	2289
135	0.156	81.766	48.820	1.551	81.470	48.641	0.572	0.360	0.570	0.349	8.996	3860	2298
136	0.145	101.435	49.112	1.515	101.156	48.937	0.572	0.360	0.580	0.318	10.630	4797	2312
137	0.144	71.291	49.157	1.491	71.014	48.958	0.550	0.381	0.568	0.323	20.999	3375	2313
138	0.140	117.512	49.637	1.533	117.306	49.382	0.423	0.529	0.587	0.304	54.119	5555	2333
139	0.134	60.106	49.842	1.401	59.923	49.594	0.360	0.508	0.537	0.319	110.220	2834	2343
140	0.146	86.054	50.147	1.538	85.831	49.890	0.423	0.550	0.606	0.306	120.799	4058	2357
141	0.155	95.221	50.181	1.565	95.038	49.890	0.339	0.593	0.611	0.322	83.638	4497	2357
142	0.127	46.702	50.279	1.431	46.418	50.123	0.550	0.318	0.531	0.304	174.857	2202	2368
143	0.166	13.004	51.729	1.568	12.785	51.456	0.444	0.550	0.590	0.358	57.306	617	2431
144	0.174	96.185	51.798	1.660	96.012	51.477	0.360	0.635	0.634	0.350	100.274	4541	2432
145	0.134	29.945	52.009	1.396	29.760	51.752	0.339	0.508	0.506	0.338	98.488	1413	2445
146	0.145	22.266	52.177	1.588	22.098	51.837	0.360	0.614	0.602	0.307	109.352	1048	2449
147	0.157	64.656	52.310	1.498	64.474	52.028	0.360	0.550	0.550	0.363	95.614	3053	2458
148	0.102	108.798	52.194	1.299	108.564	52.028	0.487	0.318	0.497	0.262	162.119	5132	2458
149	0.168	52.417	52.268	1.575	52.134	52.049	0.550	0.423	0.601	0.355	29.845	2478	2459
150	0.130	89.520	52.471	1.376	89.281	52.260	0.466	0.402	0.495	0.335	29.675	4232	2469
151	0.129	84.666	53.037	1.383	84.434	52.853	0.487	0.360	0.513	0.321	151.613	3993	2497
152	0.186	59.051	53.147	1.695	58.759	52.917	0.593	0.466	0.654	0.363	152.255	2781	2500
153	0.139	51.586	53.603	1.438	51.414	53.340	0.339	0.529	0.553	0.320	74.983	2436	2520
154	0.178	57.794	53.899	1.642	57.616	53.573	0.360	0.635	0.632	0.358	92.771	2729	2531
155	0.166	88.093	55.060	1.580	87.820	54.822	0.529	0.466	0.596	0.355	38.705	4166	2590
156	0.111	42.340	55.059	1.316	42.164	54.843	0.381	0.444	0.511	0.276	55.289	2001	2591
157	0.142	79.549	55.251	1.453	79.333	54.991	0.423	0.508	0.560	0.324	123.779	3752	2598
158	0.187	61.683	55.880	1.710	61.510	55.541	0.339	0.677	0.684	0.348	89.100	2912	2624
159	0.129	69.414	55.768	1.401	69.173	55.584	0.487	0.381	0.537	0.307	153.160	3273	2626
160	0.167	94.346	55.915	1.568	94.086	55.668	0.508	0.487	0.590	0.359	40.791	4463	2630
161	0.129	25.003	56.202	1.468	24.850	55.901	0.296	0.593	0.557	0.295	92.939	1180	2641
162	0.111	106.648	56.964	1.304	106.447	56.748	0.423	0.402	0.484	0.291	142.709	5033	2681
163	0.169	128.907	57.237	1.605	128.693	56.938	0.423	0.572	0.613	0.352	61.845	6093	2690
164	0.131	78.555	57.216	1.376	78.359	56.981	0.381	0.487	0.509	0.329	118.469	3706	2692
165	0.163	98.924	57.287	1.528	98.637	57.108	0.572	0.360	0.579	0.359	5.849	4671	2698
166	0.139	62.750	57.885	1.431	62.505	57.679	0.487	0.402	0.543	0.327	149.410	2957	2725
167	0.133	121.348	57.910	1.376	121.116	57.700	0.466	0.402	0.500	0.338	32.340	5736	2726
168	0.105	71.019	58.244	1.294	70.781	58.060	0.444	0.339	0.487	0.274	28.775	3360	2743
169	0.146	47.552	58.829	1.498	47.392	58.526	0.318	0.593	0.577	0.322	89.798	2244	2765
170	0.173	118.846	58.881	1.593	118.639	58.589	0.423	0.572	0.589	0.375	66.683	5616	2768
171	0.157	24.738	58.954	1.538	24.511	58.695	0.466	0.508	0.597	0.335	131.675	1163	2773
172	0.167	93.397	58.939	1.563	93.133	58.716	0.529	0.444	0.587	0.363	34.795	4414	2774
173	0.180	62.732	59.527	1.630	62.526	59.224	0.402	0.593	0.614	0.373	73.330	2963	2798
174	0.056	75.558	59.665	0.895	75.396	59.542	0.296	0.254	0.308	0.230	162.162	3567	2813
175	0.162	24.378	60.197	1.558	24.194	59.902	0.360	0.593	0.581	0.355	86.327	1151	2830
176	0.145	56.038	60.247	1.478	55.753	60.050	0.550	0.381	0.563	0.327	19.242	2651	2837
177	0.151	96.333	60.413	1.515	96.160	60.113	0.339	0.593	0.580	0.332	96.339	4549	2840
178	0.147	96.833	60.662	1.456	96.562	60.494	0.529	0.360	0.527	0.354	175.730	4568	2858
179	0.133	104.228	61.056	1.431	104.013	60.812	0.423	0.466	0.554	0.305	48.644	4929	2873
180	0.143	18.936	61.734	1.448	18.732	61.468	0.423	0.487	0.512	0.355	127.883	890	2904
181	0.176	51.904	62.176	1.725	51.689	61.828	0.423	0.656	0.652	0.344	112.301	2447	2921
182	0.111	61.336	62.794	1.364	61.129	62.611	0.444	0.423	0.526	0.269	37.409	2899	2958
183	0.102	105.304	63.527	1.281	105.071	63.331	0.423	0.360	0.496	0.262	37.288	4978	2992
184	0.162	64.128	64.532	1.551	63.902	64.262	0.444	0.529	0.574	0.360	57.505	3032	3036
185	0.154	59.416	64.685	1.521	59.182	64.452	0.487	0.466	0.595	0.329	136.793	2797	3045
186	0.154	68.778	65.030	1.491	68.517	64.834	0.529	0.402	0.535	0.366	162.836	3243	3063
187	0.128	36.890	65.301	1.473	36.703	65.003	0.360	0.550	0.519	0.314	88.872	1741	3071
188	0.104	39.263	65.903	1.311	39.116	65.638	0.275	0.529	0.535	0.248	76.632	1855	3101
189	0.118	38.860	67.182	1.336	38.629	67.014	0.466	0.339	0.508	0.296	25.485	1836	3166
190	0.155	30.504	67.388	1.503	30.311	67.120	0.402	0.529	0.547	0.362	64.230	1442	3171
191	0.145	36.093	67.516	1.448	35.899	67.268	0.381	0.529	0.519	0.356	106.305	1701	3178
192	0.150	55.185	67.720	1.533	55.012	67.416	0.339	0.593	0.586	0.325	81.914	2606	3185
193	0.099	62.538	67.666	1.184	62.357	67.479	0.381	0.360	0.432	0.293	135.975	2948	3188
194	0.152	102.582	68.134	1.545	102.298	67.945	0.550	0.381	0.550	0.352	13.551	4849	3210
195	0.179	100.631	68.785	1.642	100.436	68.474	0.381	0.614	0.623	0.366	82.287	4752	3235
196	0.170	65.412	68.856	1.545	65.214	68.580	0.402	0.550	0.562	0.385	100.878	3088	3240
197	0.149	51.643	68.938	1.503	51.435	68.686	0.423	0.487	0.543	0.348	49.813	2445	3245
198	0.158	106.407	69.348	1.498	106.151	69.152	0.508	0.402	0.547	0.367	155.692	5020	3267
199	0.135	111.208	69.446	1.418	111.040	69.173	0.339	0.529	0.519	0.331	88.233	5252	3268
200	0.165	67.519	69.663	1.613	67.331	69.363	0.381	0.593	0.616	0.342	77.578	3189	3277
201	0.124	64.813	70.010	1.453	64.601	69.765	0.402	0.508	0.525	0.301	117.064	3058	3296
202	0.125	100.418	70.245	1.371	100.182	70.062	0.487	0.360	0.523	0.304	156.420	4736	3310
203	0.165	29.169	71.541	1.575	28.893	71.310	0.550	0.423	0.558	0.377	166.225	1375	3369
204	0.172	59.478	71.972	1.588	59.182	71.776	0.572	0.402	0.573	0.383	170.629	2805	3391
205	0.174	50.827	72.223	1.610	50.588	71.946	0.466	0.550	0.608	0.364	52.623	2405	3399
206	0.128	104.478	72.618	1.334	104.267	72.390	0.402	0.444	0.467	0.350	56.352	4937	3420
207	0.124	64.587	73.148	1.359	64.347	72.962	0.487	0.360	0.533	0.295	154.059	3045	3447
208	0.185	103.075	73.188	1.690	102.743	72.962	0.614	0.423	0.625	0.377	22.470	4872	3447
209	0.151	17.122	74.024	1.496	16.891	73.787	0.487	0.466	0.555	0.346	136.825	802	3486
210	0.170	47.977	74.096	1.610	47.752	73.808	0.444	0.572	0.627	0.345	118.673	2261	3487
211	0.150	57.494	74.012	1.473	57.214	73.829	0.550	0.360	0.562	0.339	15.824	2716	3488
212	0.174	125.659	74.279	1.613	125.476	73.978	0.381	0.593	0.617	0.359	109.083	5929	3495
213	0.134	17.404	74.906	1.438	17.251	74.634	0.318	0.550	0.554	0.307	89.506	822	3526
214	0.168	57.302	75.391	1.551	57.023	75.184	0.550	0.423	0.568	0.378	25.415	2707	3552
215	0.122	105.658	75.562	1.426	105.410	75.396	0.529	0.339	0.537	0.290	168.264	4981	3562
216	0.130	70.715	75.756	1.388	70.527	75.502	0.360	0.508	0.526	0.315	114.827	3337	3567
217	0.149	91.037	75.864	1.496	90.805	75.628	0.466	0.487	0.576	0.329	131.471	4293	3573
218	0.168	62.067	75.930	1.563	61.849	75.671	0.444	0.529	0.578	0.371	56.224	2934	3575
219	0.122	78.707	76.074	1.351	78.528	75.819	0.360	0.508	0.517	0.301	65.846	3720	3582
220	0.166	40.574	76.267	1.563	40.365	75.988	0.423	0.550	0.606	0.349	120.323	1909	3590
221	0.164	39.065	76.396	1.593	38.841	76.115	0.444	0.550	0.625	0.333	56.205	1848	3596
222	0.129	47.490	76.844	1.456	47.350	76.581	0.318	0.550	0.545	0.302	80.424	2241	3618
223	0.172	82.920	77.090	1.583	82.635	76.898	0.572	0.381	0.580	0.378	172.542	3912	3633
224	0.155	90.175	77.496	1.515	89.895	77.301	0.550	0.381	0.548	0.360	5.240	4267	3652
225	0.107	77.631	77.897	1.294	77.364	77.766	0.508	0.275	0.512	0.266	171.359	3661	3674
226	0.122	52.578	78.697	1.391	52.451	78.422	0.275	0.550	0.548	0.283	83.312	2484	3705
227	0.165	112.367	78.669	1.551	112.099	78.444	0.508	0.466	0.567	0.371	139.486	5302	3706
228	0.138	99.009	79.192	1.468	98.848	78.909	0.318	0.572	0.562	0.312	91.520	4678	3728
229	0.165	50.449	79.215	1.570	50.165	79.036	0.572	0.360	0.584	0.360	6.326	2380	3734
230	0.172	38.003	80.097	1.588	37.719	79.904	0.572	0.402	0.598	0.366	19.296	1795	3775
231	0.180	66.305	80.198	1.613	66.104	79.904	0.402	0.572	0.597	0.383	105.064	3129	3775
232	0.139	44.558	80.360	1.508	44.302	80.158	0.529	0.381	0.544	0.325	158.498	2104	3787
233	0.144	78.222	80.449	1.466	77.999	80.200	0.423	0.487	0.546	0.336	53.720	3698	3789
234	0.103	59.046	80.464	1.239	58.886	80.243	0.318	0.444	0.466	0.283	109.572	2786	3791
235	0.125	113.830	81.218	1.396	113.686	80.962	0.296	0.529	0.533	0.297	86.583	5376	3825
236	0.164	60.434	81.518	1.570	60.262	81.216	0.360	0.593	0.606	0.343	102.244	2851	3837
237	0.187	64.232	81.737	1.672	64.029	81.428	0.402	0.614	0.641	0.371	107.787	3029	3847
238	0.142	67.852	82.158	1.418	67.649	81.936	0.423	0.444	0.492	0.366	130.498	3199	3871
239	0.141	52.436	82.228	1.443	52.239	81.978	0.381	0.508	0.561	0.320	116.314	2471	3873
240	0.107	39.181	82.436	1.288	38.947	82.296	0.466	0.275	0.488	0.278	175.907	1846	3888
241	0.159	93.640	82.570	1.563	93.408	82.317	0.466	0.487	0.580	0.348	131.654	4416	3889
242	0.099	34.711	83.729	1.244	34.502	83.545	0.423	0.360	0.487	0.259	146.491	1632	3947
243	0.167	30.770	84.605	1.695	30.565	84.328	0.423	0.550	0.589	0.361	67.338	1453	3984
244	0.128	92.423	84.681	1.381	92.202	84.455	0.444	0.444	0.535	0.304	134.328	4359	3990
245	0.134	127.904	84.857	1.353	127.677	84.667	0.444	0.381	0.464	0.368	20.534	6042	4000
246	0.154	59.526	84.965	1.496	59.288	84.730	0.466	0.487	0.556	0.352	132.778	2805	4003
247	0.181	111.236	85.088	1.618	110.956	84.878	0.572	0.423	0.594	0.388	24.847	5253	4010
248	0.178	124.619	85.125	1.605	124.354	84.900	0.529	0.466	0.594	0.382	145.249	5878	4011
249	0.157	106.551	85.693	1.556	106.278	85.471	0.508	0.487	0.578	0.345	136.525	5027	4038
250	0.151	121.957	85.785	1.486	121.687	85.598	0.529	0.381	0.534	0.359	165.182	5755	4044
251	0.176	121.549	85.987	1.570	121.306	85.746	0.487	0.466	0.569	0.393	138.901	5735	4051
252	0.116	36.670	86.513	1.329	36.470	86.296	0.381	0.444	0.474	0.312	122.875	1728	4077
253	0.151	33.577	87.448	1.580	33.359	87.207	0.423	0.487	0.546	0.353	124.201	1580	4120
254	0.171	44.271	87.612	1.610	44.048	87.334	0.466	0.550	0.601	0.362	123.651	2084	4126
255	0.176	99.337	87.634	1.653	99.124	87.334	0.402	0.614	0.627	0.356	107.904	4689	4126
256	0.146	37.166	87.642	1.535	36.999	87.355	0.339	0.572	0.600	0.309	77.331	1755	4127
257	0.160	15.791	87.548	1.528	15.515	87.376	0.550	0.381	0.551	0.371	179.136	741	4128
258	0.116	55.517	87.630	1.323	55.266	87.461	0.466	0.339	0.486	0.305	158.391	2617	4132
259	0.135	87.672	87.671	1.383	87.440	87.482	0.466	0.381	0.497	0.345	152.530	4136	4133
260	0.161	114.419	88.400	1.568	114.152	88.202	0.529	0.423	0.559	0.366	152.258	5397	4167
261	0.142	36.355	88.656	1.503	36.195	88.371	0.360	0.550	0.564	0.321	103.343	1714	4175
262	0.154	123.507	89.134	1.545	123.190	88.964	0.614	0.339	0.603	0.326	168.885	5828	4203
263	0.185	105.994	90.334	1.655	105.812	90.022	0.381	0.614	0.636	0.370	79.993	5006	4253
264	0.152	116.409	90.511	1.563	116.184	90.234	0.423	0.529	0.598	0.324	57.614	5504	4263
265	0.136	39.193	90.975	1.461	38.904	90.805	0.550	0.360	0.557	0.310	159.805	1845	4290
266	0.142	66.623	91.149	1.424	66.358	90.953	0.508	0.402	0.511	0.354	153.277	3142	4297
267	0.170	128.005	91.349	1.640	127.783	91.080	0.444	0.572	0.588	0.368	117.139	6041	4303
