 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.137	82.683	15.578	1.459	82.444	15.346	0.487	0.444	0.546	0.319	140.220	3900	725
2	0.181	85.072	16.983	1.695	84.773	16.785	0.614	0.402	0.618	0.373	13.961	4017	793
3	0.138	48.145	17.144	1.413	47.964	16.891	0.360	0.508	0.513	0.342	80.910	2273	798
4	0.123	52.259	17.143	1.329	52.091	16.891	0.339	0.487	0.488	0.321	105.134	2466	798
5	0.090	59.216	17.087	1.137	59.076	16.891	0.296	0.381	0.394	0.291	92.631	2795	798
6	0.133	58.318	19.520	1.418	58.124	19.283	0.381	0.487	0.495	0.342	110.041	2752	911
7	0.173	32.797	20.214	1.610	32.554	19.960	0.487	0.508	0.577	0.382	128.327	1542	943
8	0.135	70.281	20.417	1.431	70.104	20.151	0.360	0.508	0.527	0.326	112.922	3315	952
9	0.135	99.590	20.949	1.378	99.378	20.764	0.444	0.381	0.470	0.367	20.328	4701	981
10	0.146	51.545	21.468	1.438	51.287	21.294	0.529	0.339	0.539	0.344	172.156	2429	1006
11	0.139	81.600	21.930	1.456	81.428	21.654	0.339	0.550	0.568	0.311	106.115	3851	1023
12	0.146	81.209	22.647	1.491	81.026	22.373	0.360	0.572	0.550	0.338	85.694	3835	1057
13	0.164	94.445	22.816	1.551	94.255	22.521	0.381	0.593	0.574	0.364	84.249	4462	1064
14	0.147	69.281	23.778	1.563	69.046	23.516	0.466	0.508	0.568	0.329	128.768	3264	1111
15	0.150	57.570	24.306	1.491	57.362	24.045	0.423	0.508	0.570	0.336	127.661	2712	1136
16	0.150	89.811	26.279	1.448	89.598	26.056	0.444	0.466	0.525	0.363	51.638	4241	1231
17	0.149	124.020	26.742	1.473	123.762	26.564	0.529	0.360	0.533	0.356	7.549	5856	1255
18	0.160	39.798	26.932	1.545	39.603	26.670	0.402	0.529	0.555	0.368	68.559	1881	1260
19	0.138	112.311	27.344	1.438	112.035	27.178	0.529	0.339	0.538	0.327	17.032	5305	1284
20	0.113	120.533	28.106	1.261	120.332	27.919	0.402	0.381	0.410	0.352	28.885	5694	1319
21	0.120	24.672	28.327	1.304	24.469	28.109	0.402	0.423	0.448	0.341	122.198	1160	1328
22	0.121	77.675	28.354	1.304	77.470	28.152	0.402	0.423	0.467	0.331	126.210	3663	1330
23	0.138	12.262	30.693	1.394	12.002	30.501	0.508	0.381	0.511	0.343	161.824	574	1441
24	0.173	39.521	30.726	1.570	39.243	30.544	0.572	0.381	0.587	0.375	11.727	1863	1443
25	0.137	22.583	30.817	1.376	22.394	30.586	0.402	0.466	0.489	0.356	119.255	1061	1445
26	0.145	24.924	30.939	1.443	24.744	30.670	0.360	0.529	0.531	0.347	105.629	1175	1449
27	0.144	24.153	30.946	1.438	23.982	30.692	0.339	0.529	0.531	0.346	85.414	1138	1450
28	0.146	114.623	31.179	1.443	114.364	30.988	0.508	0.381	0.528	0.351	22.796	5415	1464
29	0.122	82.633	31.363	1.304	82.402	31.178	0.466	0.360	0.467	0.333	15.894	3905	1473
30	0.149	81.221	31.841	1.466	80.941	31.644	0.550	0.381	0.548	0.346	18.358	3839	1495
31	0.075	71.688	31.977	1.119	71.564	31.792	0.254	0.381	0.386	0.247	83.573	3387	1502
32	0.159	55.417	33.130	1.515	55.182	32.893	0.466	0.466	0.570	0.354	43.721	2619	1554
33	0.121	75.550	33.255	1.299	75.332	33.084	0.444	0.360	0.475	0.324	25.478	3567	1563
34	0.131	62.508	33.393	1.353	62.272	33.210	0.466	0.360	0.504	0.332	154.452	2946	1569
35	0.120	28.586	33.993	1.269	28.384	33.803	0.402	0.381	0.450	0.338	142.765	1345	1597
36	0.134	111.983	35.411	1.431	111.824	35.116	0.318	0.550	0.531	0.321	94.229	5290	1659
37	0.134	10.511	35.419	1.426	10.350	35.137	0.318	0.550	0.543	0.313	98.952	493	1660
38	0.158	31.886	35.405	1.496	31.623	35.179	0.508	0.444	0.541	0.372	146.966	1504	1662
39	0.134	68.429	35.445	1.426	68.241	35.179	0.360	0.508	0.522	0.327	110.773	3231	1662
40	0.120	12.196	35.378	1.299	11.980	35.200	0.423	0.381	0.479	0.318	141.838	567	1663
41	0.125	66.136	35.987	1.359	65.976	35.729	0.318	0.508	0.492	0.323	86.891	3124	1688
42	0.138	52.677	36.915	1.413	52.409	36.745	0.529	0.339	0.525	0.335	178.920	2484	1736
43	0.139	103.190	37.259	1.418	102.976	37.042	0.444	0.444	0.511	0.346	142.108	4867	1750
44	0.129	75.361	37.221	1.348	75.120	37.063	0.487	0.318	0.496	0.331	0.673	3555	1751
45	0.144	76.035	38.173	1.473	75.777	37.973	0.508	0.402	0.539	0.341	29.891	3594	1794
46	0.144	51.247	38.836	1.496	51.012	38.608	0.508	0.444	0.545	0.336	145.313	2415	1824
47	0.141	62.164	39.628	1.431	61.997	39.349	0.339	0.550	0.534	0.337	95.253	2934	1859
48	0.148	42.489	39.840	1.528	42.228	39.645	0.508	0.381	0.544	0.346	155.819	2001	1873
49	0.163	128.568	39.836	1.528	128.291	39.645	0.550	0.381	0.559	0.372	6.996	6071	1873
50	0.112	14.920	40.192	1.239	14.732	40.005	0.381	0.381	0.436	0.328	40.211	705	1890
51	0.168	91.663	40.609	1.568	91.398	40.386	0.550	0.444	0.585	0.367	151.272	4323	1908
52	0.139	114.871	41.381	1.401	114.702	41.127	0.339	0.529	0.518	0.343	93.587	5424	1943
53	0.151	24.924	42.091	1.491	24.659	41.910	0.550	0.381	0.550	0.349	163.769	1168	1980
54	0.154	65.157	42.335	1.491	64.918	42.101	0.487	0.444	0.563	0.348	139.626	3070	1989
55	0.152	23.456	42.847	1.473	23.199	42.651	0.529	0.381	0.528	0.367	170.878	1103	2015
56	0.124	28.857	43.013	1.316	28.660	42.799	0.381	0.423	0.454	0.348	58.412	1363	2022
57	0.152	42.825	43.013	1.486	42.566	42.820	0.529	0.381	0.549	0.353	20.476	2025	2023
58	0.137	97.050	43.362	1.413	96.859	43.116	0.381	0.487	0.525	0.331	119.360	4580	2037
59	0.131	73.351	43.409	1.359	73.110	43.222	0.466	0.381	0.495	0.336	148.301	3460	2042
60	0.144	101.099	43.929	1.486	100.859	43.709	0.466	0.444	0.545	0.336	34.957	4783	2065
61	0.181	91.533	43.997	1.605	91.250	43.794	0.572	0.423	0.577	0.400	168.407	4317	2069
62	0.151	12.752	44.189	1.508	12.510	43.963	0.466	0.466	0.550	0.349	138.686	596	2077
63	0.139	66.587	44.470	1.456	66.358	44.260	0.466	0.423	0.525	0.338	147.160	3137	2091
64	0.178	37.589	44.915	1.675	37.338	44.640	0.508	0.529	0.616	0.368	133.958	1767	2109
65	0.141	27.490	45.776	1.426	27.242	45.593	0.508	0.360	0.522	0.343	12.678	1299	2154
66	0.157	38.419	47.663	1.545	38.206	47.413	0.423	0.508	0.551	0.362	53.498	1818	2240
67	0.151	78.358	48.288	1.443	78.126	48.070	0.466	0.423	0.538	0.356	144.175	3695	2271
68	0.125	19.106	48.423	1.311	18.881	48.260	0.444	0.360	0.447	0.355	174.870	896	2280
69	0.145	47.442	48.703	1.461	47.244	48.450	0.423	0.487	0.532	0.346	124.587	2237	2289
70	0.152	75.939	48.746	1.473	75.671	48.556	0.529	0.381	0.538	0.360	12.547	3588	2294
71	0.124	101.951	48.969	1.336	101.790	48.726	0.318	0.487	0.492	0.321	81.554	4815	2302
72	0.168	59.065	50.168	1.575	58.780	49.974	0.593	0.381	0.602	0.356	163.543	2781	2361
73	0.166	65.303	50.213	1.558	65.024	50.017	0.550	0.402	0.577	0.367	20.032	3085	2363
74	0.147	41.398	50.847	1.556	41.212	50.588	0.381	0.593	0.522	0.359	75.811	1957	2390
75	0.172	44.160	50.867	1.575	43.942	50.610	0.423	0.550	0.571	0.384	112.906	2080	2391
76	0.156	128.647	51.159	1.510	128.376	50.969	0.550	0.360	0.569	0.350	163.934	6071	2408
77	0.118	97.039	51.454	1.329	96.816	51.266	0.466	0.360	0.496	0.304	151.083	4579	2422
78	0.193	17.617	51.787	1.678	17.314	51.583	0.614	0.423	0.628	0.391	165.369	823	2437
79	0.130	10.932	52.306	1.341	10.710	52.112	0.444	0.381	0.457	0.363	165.040	515	2462
80	0.141	31.118	52.882	1.448	30.925	52.642	0.402	0.487	0.501	0.359	118.294	1464	2487
81	0.177	32.592	53.132	1.640	32.364	52.874	0.487	0.529	0.608	0.372	51.483	1541	2498
82	0.142	115.897	54.024	1.461	115.655	53.806	0.487	0.423	0.540	0.334	144.447	5466	2542
83	0.149	43.642	54.211	1.473	43.455	53.954	0.381	0.508	0.527	0.361	72.450	2062	2549
84	0.165	93.516	54.456	1.533	93.303	54.187	0.423	0.529	0.528	0.399	103.020	4415	2560
85	0.163	88.995	54.548	1.553	88.710	54.356	0.572	0.360	0.589	0.353	175.142	4205	2568
86	0.138	49.531	54.980	1.448	49.340	54.737	0.381	0.508	0.537	0.326	119.916	2334	2586
87	0.137	31.386	56.867	1.426	31.200	56.621	0.360	0.487	0.505	0.346	76.706	1482	2675
88	0.128	49.554	56.919	1.359	49.361	56.684	0.381	0.466	0.471	0.346	110.963	2339	2678
89	0.103	76.637	57.094	1.239	76.412	56.938	0.444	0.318	0.452	0.291	4.912	3620	2690
90	0.136	14.208	57.221	1.436	13.991	57.002	0.423	0.466	0.518	0.335	126.324	664	2693
91	0.123	93.392	57.411	1.329	93.154	57.235	0.466	0.360	0.462	0.339	168.062	4409	2704
92	0.168	42.531	57.659	1.598	42.312	57.383	0.444	0.572	0.587	0.363	123.144	2004	2711
93	0.153	62.085	57.939	1.468	61.891	57.679	0.381	0.508	0.543	0.359	110.980	2929	2725
94	0.132	59.702	58.197	1.401	59.542	57.933	0.339	0.529	0.508	0.331	94.190	2819	2737
95	0.167	77.709	58.146	1.533	77.428	57.954	0.572	0.381	0.582	0.366	15.647	3669	2738
96	0.150	128.531	58.216	1.523	128.270	58.039	0.529	0.339	0.538	0.354	1.825	6068	2742
97	0.188	113.132	58.674	1.660	112.903	58.378	0.444	0.572	0.607	0.395	60.300	5349	2758
98	0.127	47.043	58.886	1.359	46.842	58.653	0.402	0.444	0.488	0.331	125.817	2219	2771
99	0.140	110.317	59.070	1.478	110.130	58.822	0.381	0.529	0.539	0.330	69.652	5212	2779
100	0.136	99.104	59.364	1.396	98.870	59.182	0.466	0.381	0.516	0.336	149.419	4672	2796
101	0.126	64.823	59.628	1.346	64.622	59.415	0.402	0.423	0.493	0.327	44.611	3066	2807
102	0.159	90.975	59.739	1.515	90.699	59.563	0.572	0.360	0.569	0.355	172.679	4291	2814
103	0.151	21.923	60.520	1.510	21.738	60.262	0.360	0.529	0.546	0.352	75.145	1035	2847
104	0.135	79.705	60.870	1.436	79.481	60.664	0.487	0.423	0.547	0.314	38.468	3768	2866
105	0.144	70.199	61.727	1.448	69.956	61.510	0.487	0.423	0.538	0.340	38.797	3318	2906
106	0.141	112.222	62.220	1.456	112.014	61.976	0.402	0.487	0.542	0.330	120.156	5296	2928
107	0.140	97.354	62.322	1.413	97.155	62.103	0.423	0.444	0.511	0.348	49.718	4599	2934
108	0.101	49.300	62.776	1.184	49.107	62.590	0.381	0.360	0.418	0.309	144.981	2325	2957
109	0.098	51.715	63.038	1.154	51.541	62.865	0.360	0.360	0.399	0.313	135.520	2437	2970
110	0.210	61.677	63.394	1.797	61.383	63.140	0.593	0.529	0.677	0.395	36.850	2917	2983
111	0.134	76.920	63.537	1.371	76.666	63.352	0.487	0.360	0.503	0.338	18.482	3635	2993
112	0.144	80.061	63.764	1.456	79.883	63.500	0.339	0.550	0.545	0.336	88.577	3780	3000
113	0.139	49.438	63.712	1.406	49.191	63.521	0.487	0.381	0.508	0.349	153.295	2329	3001
114	0.157	51.770	64.240	1.551	51.520	64.008	0.508	0.466	0.589	0.340	139.461	2438	3024
115	0.077	10.244	64.392	1.099	10.054	64.241	0.402	0.296	0.397	0.246	171.629	482	3035
116	0.135	25.743	65.242	1.401	25.485	65.066	0.508	0.360	0.501	0.344	169.772	1211	3074
117	0.130	118.837	65.583	1.376	118.618	65.363	0.444	0.423	0.509	0.326	133.012	5608	3088
118	0.133	77.610	65.757	1.383	77.428	65.490	0.339	0.508	0.506	0.334	75.152	3669	3094
119	0.155	78.855	66.266	1.480	78.592	66.082	0.529	0.360	0.538	0.366	175.484	3720	3122
120	0.163	95.805	66.881	1.510	95.525	66.696	0.550	0.360	0.562	0.370	2.072	4522	3151
121	0.051	129.282	67.207	0.848	129.159	67.077	0.275	0.254	0.288	0.224	22.467	6107	3169
122	0.142	12.125	67.444	1.456	11.832	67.268	0.550	0.339	0.539	0.335	0.192	571	3178
123	0.177	79.853	67.597	1.625	79.650	67.310	0.402	0.572	0.590	0.382	72.378	3775	3180
124	0.149	103.581	67.609	1.510	103.420	67.331	0.339	0.572	0.579	0.328	86.519	4891	3181
125	0.127	76.385	67.734	1.341	76.179	67.543	0.423	0.402	0.467	0.346	40.686	3607	3191
126	0.142	89.160	68.051	1.443	88.942	67.818	0.444	0.444	0.534	0.338	137.528	4203	3204
127	0.164	63.566	68.266	1.588	63.373	67.966	0.381	0.593	0.594	0.351	77.964	3004	3211
128	0.142	103.826	68.217	1.456	103.611	67.987	0.423	0.466	0.527	0.342	55.996	4906	3212
129	0.167	79.926	68.444	1.580	79.714	68.157	0.423	0.572	0.584	0.364	111.406	3772	3220
