 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
50	0.088	114.402	38.019	1.082	114.236	37.846	0.339	0.339	0.377	0.298	132.265	5401	1788
51	0.136	36.015	38.506	1.366	35.772	38.333	0.487	0.339	0.498	0.347	173.618	1696	1811
52	0.147	24.299	38.874	1.473	24.045	38.693	0.508	0.360	0.518	0.360	175.063	1144	1828
53	0.134	93.896	38.947	1.418	93.662	38.735	0.466	0.423	0.530	0.321	39.485	4440	1830
54	0.054	50.281	39.023	0.895	50.165	38.841	0.233	0.339	0.321	0.215	99.382	2374	1835
55	0.153	103.189	39.030	1.486	102.934	38.841	0.529	0.381	0.543	0.359	166.709	4869	1835
56	0.135	48.889	39.346	1.388	48.641	39.137	0.466	0.402	0.505	0.340	37.124	2310	1849
57	0.123	45.912	39.641	1.316	45.678	39.455	0.466	0.360	0.454	0.344	172.598	2169	1864
58	0.111	36.980	40.460	1.221	36.766	40.301	0.423	0.318	0.433	0.327	8.046	1743	1904
59	0.122	29.156	40.678	1.329	28.977	40.450	0.360	0.466	0.486	0.320	67.680	1376	1911
60	0.112	121.491	41.164	1.239	121.306	40.979	0.381	0.381	0.433	0.328	46.755	5739	1936
61	0.134	84.150	41.223	1.406	83.884	41.042	0.529	0.360	0.517	0.330	9.692	3974	1939
62	0.143	82.031	41.299	1.478	81.788	41.106	0.508	0.423	0.526	0.346	33.992	3875	1942
63	0.120	71.023	42.105	1.281	70.845	41.889	0.360	0.423	0.446	0.342	115.978	3351	1979
64	0.150	118.698	42.596	1.480	118.533	42.312	0.339	0.550	0.557	0.342	97.599	5603	1999
65	0.156	129.252	42.569	1.580	128.990	42.376	0.508	0.381	0.524	0.380	169.494	6103	2002
66	0.118	105.179	43.036	1.299	104.966	42.862	0.444	0.360	0.437	0.344	4.994	4967	2025
67	0.123	56.521	43.096	1.359	56.261	42.926	0.508	0.339	0.504	0.310	171.158	2668	2028
68	0.132	80.813	43.347	1.401	80.539	43.180	0.529	0.339	0.516	0.325	10.351	3817	2040
69	0.133	90.524	45.282	1.376	90.276	45.106	0.529	0.339	0.507	0.333	173.740	4273	2131
70	0.139	68.932	45.590	1.443	68.728	45.318	0.381	0.508	0.539	0.329	60.736	3261	2141
71	0.141	76.179	45.514	1.438	75.925	45.339	0.508	0.360	0.539	0.332	23.477	3598	2142
72	0.114	60.824	46.090	1.334	60.579	45.910	0.466	0.360	0.501	0.289	144.863	2864	2169
73	0.130	107.606	46.521	1.366	107.442	46.270	0.318	0.508	0.512	0.324	94.288	5080	2186
74	0.145	120.638	47.117	1.401	120.417	46.905	0.444	0.423	0.485	0.381	39.024	5699	2216
75	0.138	66.100	47.561	1.426	65.913	47.308	0.360	0.508	0.532	0.331	110.212	3118	2235
76	0.129	65.290	47.717	1.346	65.109	47.477	0.381	0.466	0.487	0.337	114.864	3081	2243
77	0.137	32.828	48.278	1.371	32.639	48.048	0.381	0.466	0.506	0.345	60.937	1550	2270
78	0.131	56.324	48.283	1.371	56.092	48.112	0.487	0.360	0.486	0.344	164.981	2655	2273
79	0.138	53.816	48.562	1.443	53.530	48.387	0.550	0.339	0.545	0.321	171.304	2541	2286
80	0.145	110.319	49.063	1.418	110.109	48.832	0.423	0.466	0.509	0.362	51.292	5214	2307
81	0.151	128.991	49.306	1.545	128.715	49.128	0.572	0.360	0.567	0.339	8.268	6092	2321
82	0.105	62.553	50.310	1.209	62.357	50.144	0.402	0.339	0.420	0.318	20.401	2954	2369
83	0.137	47.153	50.978	1.388	46.969	50.736	0.381	0.487	0.502	0.348	113.421	2223	2397
84	0.133	84.697	51.605	1.394	84.455	51.414	0.487	0.381	0.483	0.350	14.110	4001	2429
85	0.142	121.968	53.552	1.426	121.751	53.340	0.444	0.423	0.525	0.344	138.716	5753	2520
86	0.130	41.864	54.313	1.376	41.614	54.144	0.529	0.339	0.496	0.334	9.068	1974	2558
87	0.147	45.656	54.944	1.436	45.402	54.758	0.529	0.381	0.514	0.364	162.418	2150	2587
88	0.134	58.648	55.536	1.418	58.441	55.308	0.423	0.444	0.510	0.336	48.014	2773	2613
89	0.102	80.952	56.153	1.209	80.772	55.965	0.360	0.381	0.435	0.297	47.251	3824	2644
90	0.118	70.588	56.328	1.276	70.422	56.134	0.339	0.402	0.421	0.357	87.654	3330	2652
91	0.116	80.198	57.083	1.346	80.010	56.854	0.402	0.444	0.492	0.299	55.173	3792	2686
92	0.132	107.637	57.266	1.388	107.442	57.044	0.402	0.466	0.514	0.326	57.892	5085	2695
93	0.138	71.410	57.309	1.431	71.162	57.108	0.487	0.402	0.544	0.323	146.494	3365	2698
94	0.110	70.225	57.900	1.281	70.062	57.679	0.339	0.444	0.466	0.301	70.324	3318	2725
95	0.148	111.355	58.061	1.493	111.188	57.806	0.360	0.529	0.559	0.338	76.072	5258	2731
96	0.040	128.283	58.325	0.750	128.164	58.208	0.254	0.233	0.246	0.208	36.586	6058	2750
97	0.041	129.585	58.350	0.775	129.498	58.230	0.212	0.275	0.274	0.192	63.095	6120	2751
98	0.149	76.413	58.550	1.473	76.158	58.357	0.508	0.381	0.531	0.358	157.383	3603	2757
99	0.132	55.392	58.561	1.383	55.160	58.378	0.487	0.360	0.503	0.334	15.404	2618	2758
100	0.157	15.154	58.998	1.521	14.880	58.801	0.550	0.402	0.544	0.368	165.897	711	2778
101	0.144	87.659	59.256	1.426	87.397	59.076	0.508	0.360	0.524	0.351	161.972	4133	2791
102	0.145	58.282	59.635	1.431	58.018	59.436	0.508	0.381	0.512	0.361	14.163	2756	2808
103	0.158	110.150	60.167	1.498	109.897	59.965	0.508	0.402	0.536	0.376	20.001	5205	2833
104	0.113	66.576	61.314	1.316	66.336	61.108	0.423	0.381	0.447	0.321	42.026	3146	2887
105	0.130	65.545	61.368	1.329	65.342	61.150	0.402	0.423	0.478	0.347	49.359	3097	2889
106	0.134	76.694	61.475	1.408	76.433	61.299	0.508	0.339	0.513	0.333	166.301	3617	2896
107	0.125	77.588	61.634	1.418	77.364	61.447	0.423	0.423	0.466	0.341	143.856	3659	2903
108	0.125	66.570	62.081	1.401	66.379	61.849	0.402	0.466	0.512	0.311	50.564	3151	2922
109	0.143	55.358	62.508	1.508	55.160	62.251	0.402	0.529	0.516	0.354	96.735	2613	2941
110	0.125	112.360	63.084	1.406	112.162	62.865	0.402	0.444	0.467	0.341	57.575	5309	2970
111	0.061	51.727	63.383	1.010	51.562	63.267	0.360	0.233	0.368	0.213	3.760	2439	2989
112	0.135	16.568	63.526	1.413	16.298	63.352	0.529	0.339	0.518	0.333	178.138	780	2993
113	0.126	91.101	64.651	1.341	90.932	64.410	0.339	0.487	0.494	0.325	105.876	4301	3043
114	0.137	20.305	64.838	1.401	20.066	64.643	0.466	0.402	0.510	0.343	27.120	961	3054
115	0.139	123.580	65.140	1.456	123.402	64.876	0.339	0.550	0.547	0.324	85.666	5836	3065
116	0.134	16.066	65.156	1.371	15.854	64.939	0.423	0.423	0.500	0.341	134.199	754	3068
117	0.147	119.761	65.530	1.473	119.570	65.278	0.381	0.508	0.517	0.363	82.072	5655	3084
118	0.146	32.661	65.648	1.491	32.427	65.405	0.466	0.466	0.550	0.337	135.108	1534	3090
119	0.124	71.747	66.312	1.311	71.586	66.082	0.339	0.466	0.475	0.333	99.758	3385	3122
120	0.146	104.950	67.701	1.478	104.712	67.479	0.508	0.423	0.544	0.342	33.259	4963	3188
121	0.125	81.410	68.052	1.346	81.195	67.839	0.423	0.423	0.484	0.330	133.847	3840	3205
122	0.131	61.101	68.572	1.351	60.896	68.347	0.423	0.444	0.512	0.325	132.568	2880	3229
123	0.130	52.304	68.870	1.359	52.134	68.622	0.360	0.487	0.494	0.335	107.341	2467	3242
124	0.143	36.188	69.063	1.438	36.004	68.813	0.360	0.508	0.539	0.338	111.341	1704	3251
125	0.121	120.618	69.252	1.353	120.438	69.024	0.360	0.466	0.498	0.309	61.472	5698	3261
126	0.134	40.868	69.358	1.396	40.682	69.109	0.360	0.487	0.497	0.342	70.421	1930	3265
127	0.124	37.755	69.364	1.341	37.571	69.130	0.360	0.466	0.493	0.319	111.916	1780	3266
128	0.144	121.552	69.684	1.431	121.348	69.448	0.402	0.487	0.549	0.334	123.875	5735	3281
129	0.129	123.178	70.032	1.371	122.978	69.829	0.423	0.423	0.511	0.321	42.500	5820	3299
130	0.140	58.742	70.091	1.418	58.484	69.914	0.529	0.360	0.518	0.345	163.629	2768	3303
131	0.112	66.378	70.115	1.316	66.188	69.914	0.381	0.444	0.414	0.346	131.578	3134	3303
132	0.127	32.328	70.485	1.366	32.089	70.316	0.487	0.339	0.512	0.317	18.150	1528	3322
133	0.135	66.609	70.887	1.396	66.442	70.633	0.339	0.508	0.512	0.335	81.039	3147	3337
134	0.127	63.143	71.296	1.341	62.907	71.120	0.466	0.360	0.499	0.323	26.188	2983	3360
135	0.082	39.541	71.606	1.069	39.391	71.416	0.296	0.381	0.378	0.276	118.757	1867	3374
136	0.120	120.560	71.961	1.299	120.354	71.776	0.423	0.381	0.469	0.326	140.100	5688	3391
137	0.143	125.493	72.851	1.431	125.307	72.602	0.360	0.529	0.512	0.356	98.564	5925	3430
138	0.139	120.839	72.988	1.478	120.650	72.729	0.381	0.529	0.563	0.315	110.654	5703	3436
139	0.162	94.952	73.103	1.563	94.763	72.813	0.381	0.572	0.573	0.359	91.832	4484	3440
140	0.149	47.265	73.112	1.431	47.032	72.877	0.444	0.444	0.460	0.413	45.523	2234	3443
141	0.122	90.724	74.677	1.286	90.530	74.464	0.381	0.423	0.460	0.339	124.511	4282	3518
142	0.116	44.479	75.031	1.256	44.260	74.845	0.423	0.360	0.448	0.331	33.039	2100	3536
143	0.133	58.187	75.080	1.364	57.997	74.845	0.381	0.487	0.493	0.344	65.030	2748	3536
144	0.041	102.699	75.285	0.768	102.574	75.142	0.233	0.275	0.283	0.184	53.515	4852	3550
145	0.155	22.109	75.466	1.551	21.908	75.163	0.402	0.572	0.557	0.353	113.213	1043	3551
146	0.139	37.936	75.728	1.401	37.677	75.544	0.508	0.360	0.503	0.353	15.718	1789	3569
147	0.138	80.246	75.726	1.426	79.968	75.565	0.550	0.318	0.538	0.325	5.085	3786	3570
148	0.111	38.401	75.924	1.311	38.142	75.777	0.508	0.296	0.496	0.285	1.847	1810	3580
149	0.142	69.085	76.134	1.413	68.898	75.883	0.381	0.487	0.508	0.355	64.819	3264	3585
150	0.123	85.592	76.907	1.299	85.408	76.687	0.360	0.444	0.477	0.328	116.464	4039	3623
151	0.120	102.853	76.911	1.351	102.658	76.708	0.402	0.423	0.470	0.324	49.567	4859	3624
152	0.149	117.747	77.258	1.515	117.475	77.068	0.508	0.381	0.507	0.375	11.994	5562	3641
153	0.149	80.678	77.427	1.473	80.433	77.216	0.508	0.402	0.540	0.351	149.355	3804	3648
154	0.147	107.869	78.041	1.456	107.675	77.788	0.402	0.487	0.530	0.353	121.119	5091	3675
155	0.128	91.041	78.313	1.341	90.805	78.147	0.487	0.339	0.499	0.326	13.442	4300	3692
156	0.148	77.720	78.498	1.448	77.491	78.274	0.466	0.444	0.534	0.353	136.610	3665	3698
157	0.108	99.482	78.638	1.234	99.335	78.422	0.296	0.444	0.455	0.303	91.987	4697	3705
158	0.133	34.820	79.009	1.438	34.586	78.782	0.444	0.423	0.512	0.330	39.462	1651	3722
159	0.155	78.655	79.540	1.538	78.444	79.248	0.423	0.550	0.557	0.354	117.831	3712	3744
160	0.138	121.902	79.698	1.383	121.666	79.523	0.487	0.360	0.508	0.346	17.204	5756	3757
161	0.147	90.098	79.827	1.418	89.874	79.608	0.444	0.444	0.518	0.362	134.561	4249	3761
162	0.125	28.750	79.956	1.346	28.533	79.756	0.423	0.423	0.507	0.315	134.948	1350	3768
163	0.139	68.241	80.957	1.436	68.008	80.730	0.466	0.444	0.539	0.329	139.294	3218	3814
164	0.144	93.128	81.053	1.443	92.943	80.793	0.360	0.529	0.532	0.344	87.967	4397	3817
165	0.148	80.645	81.414	1.503	80.454	81.132	0.381	0.550	0.562	0.336	110.105	3804	3833
166	0.140	111.932	82.641	1.443	111.654	82.465	0.550	0.339	0.544	0.327	179.011	5287	3896
167	0.140	60.435	82.828	1.418	60.262	82.550	0.360	0.529	0.512	0.349	78.877	2854	3900
168	0.116	85.854	82.816	1.371	85.683	82.592	0.360	0.466	0.507	0.292	62.779	4056	3902
169	0.128	55.901	82.814	1.346	55.668	82.635	0.487	0.360	0.491	0.331	158.226	2634	3904
170	0.116	23.224	82.938	1.286	23.050	82.719	0.360	0.423	0.427	0.346	73.436	1097	3908
171	0.126	50.017	83.010	1.371	49.805	82.804	0.423	0.423	0.495	0.325	49.776	2364	3912
172	0.117	93.018	83.243	1.359	92.816	83.016	0.381	0.466	0.505	0.296	56.259	4398	3922
173	0.149	87.431	83.931	1.486	87.143	83.756	0.572	0.339	0.562	0.338	6.487	4128	3957
174	0.123	35.994	84.151	1.304	35.772	83.968	0.444	0.381	0.431	0.363	23.457	1698	3967
175	0.139	83.106	84.357	1.401	82.868	84.159	0.466	0.402	0.503	0.352	32.037	3926	3976
176	0.121	80.357	84.565	1.329	80.137	84.392	0.444	0.360	0.483	0.319	151.642	3788	3987
177	0.117	78.163	84.622	1.334	77.914	84.455	0.466	0.360	0.447	0.334	166.619	3691	3990
178	0.135	47.185	84.709	1.401	46.948	84.497	0.466	0.402	0.524	0.328	37.818	2231	3992
179	0.133	101.479	85.278	1.359	101.240	85.069	0.466	0.381	0.450	0.375	12.201	4794	4019
180	0.129	26.256	85.358	1.388	26.077	85.090	0.360	0.508	0.472	0.347	71.265	1241	4020
181	0.130	89.686	85.509	1.388	89.450	85.280	0.444	0.423	0.499	0.331	41.091	4243	4029
182	0.182	126.505	86.245	1.665	126.280	85.979	0.466	0.550	0.607	0.382	124.507	5968	4062
183	0.142	76.854	86.727	1.426	76.687	86.466	0.339	0.529	0.530	0.340	90.791	3628	4085
184	0.137	74.548	87.031	1.431	74.337	86.804	0.423	0.466	0.519	0.336	131.157	3514	4101
185	0.132	81.158	87.946	1.359	80.962	87.715	0.381	0.466	0.488	0.345	119.225	3829	4144
186	0.141	99.757	88.513	1.431	99.547	88.265	0.423	0.466	0.517	0.347	122.101	4708	4170
187	0.128	17.081	88.582	1.346	16.849	88.413	0.466	0.360	0.473	0.344	166.141	800	4177
188	0.138	103.376	88.679	1.401	103.124	88.498	0.487	0.381	0.524	0.335	153.410	4876	4181
189	0.136	61.493	88.927	1.418	61.235	88.731	0.508	0.381	0.529	0.327	28.805	2905	4192
190	0.132	101.843	89.200	1.388	101.685	88.921	0.339	0.529	0.518	0.325	100.616	4808	4201
191	0.139	103.915	89.110	1.413	103.653	88.942	0.529	0.339	0.527	0.335	1.527	4906	4202
192	0.151	74.039	89.286	1.545	73.787	89.069	0.487	0.423	0.529	0.364	148.887	3490	4208
193	0.142	48.211	90.206	1.431	47.942	90.022	0.508	0.381	0.511	0.355	12.892	2277	4253
194	0.133	98.857	90.459	1.388	98.616	90.276	0.508	0.360	0.516	0.327	158.092	4662	4265
195	0.136	14.174	91.382	1.401	13.928	91.207	0.508	0.360	0.513	0.338	20.791	667	4309
196	0.147	79.802	92.268	1.461	79.608	92.033	0.402	0.487	0.538	0.348	61.322	3769	4348
197	0.131	54.709	92.327	1.359	54.504	92.117	0.423	0.423	0.504	0.330	43.642	2585	4352
198	0.123	90.837	92.479	1.329	90.678	92.223	0.318	0.508	0.505	0.310	105.580	4289	4357
199	0.127	36.472	92.638	1.336	36.237	92.456	0.444	0.360	0.470	0.344	25.033	1722	4368
200	0.130	92.998	92.779	1.371	92.837	92.498	0.318	0.529	0.510	0.326	92.379	4393	4370
201	0.155	125.611	92.717	1.486	125.349	92.520	0.529	0.381	0.541	0.364	10.507	5935	4371
202	0.133	12.193	92.843	1.413	12.023	92.562	0.339	0.529	0.530	0.320	100.305	573	4373
203	0.145	89.252	92.920	1.478	89.069	92.646	0.381	0.550	0.536	0.345	98.935	4215	4377
204	0.139	111.509	93.171	1.431	111.316	92.922	0.381	0.508	0.542	0.327	62.923	5268	4390
205	0.106	74.223	93.253	1.346	74.041	93.028	0.339	0.466	0.457	0.296	75.013	3504	4395
206	0.134	34.312	93.297	1.431	34.100	93.070	0.444	0.444	0.522	0.326	129.970	1620	4397
207	0.140	93.658	93.513	1.463	93.493	93.239	0.339	0.529	0.553	0.323	103.059	4421	4405
208	0.125	80.344	93.524	1.366	80.179	93.282	0.339	0.487	0.512	0.310	73.270	3795	4407
209	0.141	76.217	93.655	1.503	76.010	93.408	0.402	0.487	0.515	0.348	63.331	3603	4413
210	0.136	62.186	93.712	1.413	61.997	93.472	0.381	0.487	0.521	0.331	61.333	2938	4416
211	0.147	79.095	94.519	1.491	78.888	94.255	0.402	0.529	0.526	0.355	68.451	3737	4453
212	0.132	109.357	94.521	1.371	109.157	94.298	0.402	0.444	0.503	0.333	123.956	5159	4455
213	0.138	99.335	94.915	1.413	99.081	94.742	0.529	0.339	0.516	0.339	175.264	4689	4476
214	0.108	43.824	95.256	1.214	43.646	95.038	0.339	0.423	0.426	0.321	73.466	2071	4490
215	0.141	37.350	95.684	1.478	37.126	95.440	0.466	0.444	0.481	0.372	146.015	1765	4509
216	0.137	122.679	95.950	1.383	122.492	95.716	0.381	0.466	0.483	0.361	101.780	5791	4522
217	0.153	63.821	96.768	1.486	63.627	96.520	0.381	0.529	0.550	0.354	108.851	3009	4560
218	0.143	51.813	97.045	1.461	51.583	96.816	0.444	0.466	0.561	0.325	133.060	2441	4574
219	0.131	61.982	97.127	1.401	61.764	96.901	0.423	0.444	0.510	0.326	44.829	2931	4578
220	0.133	84.989	97.638	1.401	84.815	97.388	0.360	0.508	0.503	0.336	97.013	4010	4601
221	0.142	118.970	98.487	1.426	118.724	98.298	0.487	0.381	0.517	0.350	26.093	5619	4644
222	0.145	115.252	99.619	1.413	115.062	99.378	0.381	0.487	0.510	0.362	107.974	5440	4695
223	0.143	65.255	99.692	1.413	65.003	99.526	0.529	0.339	0.530	0.345	177.915	3076	4702
224	0.127	89.648	99.702	1.336	89.408	99.547	0.487	0.318	0.495	0.326	4.559	4230	4703
225	0.155	70.490	100.243	1.503	70.252	100.034	0.487	0.423	0.536	0.367	34.534	3330	4726
226	0.147	70.628	100.862	1.426	70.379	100.690	0.508	0.360	0.516	0.364	8.053	3332	4757
227	0.143	11.546	101.082	1.448	11.366	100.817	0.381	0.529	0.528	0.344	106.094	541	4763
228	0.165	72.202	101.110	1.616	71.988	100.838	0.423	0.529	0.546	0.386	62.350	3413	4764
229	0.120	85.082	101.561	1.311	84.900	101.346	0.339	0.466	0.457	0.335	90.399	4016	4788
230	0.142	122.706	101.862	1.478	122.428	101.664	0.508	0.423	0.554	0.326	143.885	5791	4803
231	0.156	70.474	102.438	1.473	70.252	102.214	0.444	0.466	0.528	0.376	46.910	3329	4829
232	0.146	82.447	103.316	1.515	82.275	103.018	0.381	0.550	0.542	0.343	85.988	3894	4867
233	0.159	73.838	103.527	1.545	73.575	103.314	0.508	0.423	0.549	0.370	148.351	3483	4881
234	0.145	120.887	103.618	1.418	120.650	103.399	0.466	0.423	0.501	0.369	35.434	5712	4885
235	0.141	25.860	103.841	1.478	25.675	103.568	0.381	0.529	0.523	0.344	107.441	1219	4893
236	0.167	11.584	103.890	1.600	11.388	103.611	0.381	0.572	0.573	0.371	88.361	545	4895
237	0.125	22.154	104.243	1.329	21.950	104.034	0.402	0.423	0.463	0.345	54.445	1046	4915
238	0.130	76.589	104.956	1.388	76.348	104.775	0.487	0.381	0.506	0.327	148.954	3608	4950
239	0.150	13.818	105.190	1.456	13.610	104.944	0.402	0.487	0.515	0.370	111.160	647	4958
240	0.096	17.738	105.227	1.154	17.568	105.050	0.339	0.360	0.359	0.341	102.016	834	4963
241	0.127	60.778	105.537	1.334	60.537	105.346	0.466	0.381	0.502	0.323	148.286	2864	4977
242	0.124	114.374	105.529	1.311	114.152	105.346	0.466	0.339	0.467	0.337	2.318	5403	4977
243	0.141	72.837	105.818	1.401	72.602	105.643	0.487	0.360	0.501	0.357	167.800	3433	4991
244	0.125	91.451	105.900	1.311	91.271	105.685	0.381	0.423	0.438	0.364	113.973	4317	4993
245	0.148	79.115	106.050	1.456	78.846	105.876	0.529	0.360	0.530	0.356	172.283	3732	5002
246	0.111	85.422	106.324	1.329	85.280	106.045	0.296	0.529	0.498	0.284	88.758	4036	5010
247	0.142	113.866	106.558	1.456	113.686	106.299	0.360	0.529	0.514	0.352	84.261	5378	5022
248	0.132	52.169	106.595	1.366	52.006	106.341	0.339	0.487	0.506	0.333	105.498	2460	5024
249	0.141	104.595	106.694	1.418	104.352	106.490	0.487	0.402	0.535	0.335	148.368	4936	5031
250	0.102	81.315	106.765	1.209	81.153	106.553	0.318	0.423	0.415	0.314	75.395	3841	5034
251	0.140	114.873	106.900	1.418	114.639	106.680	0.466	0.423	0.514	0.346	34.313	5432	5040
252	0.124	33.332	107.667	1.346	33.084	107.463	0.466	0.381	0.491	0.322	30.861	1578	5077
253	0.047	27.881	107.640	0.810	27.728	107.506	0.296	0.233	0.276	0.217	179.037	1317	5079
254	0.145	77.119	107.849	1.478	76.898	107.611	0.444	0.466	0.537	0.343	129.757	3637	5084
255	0.144	103.562	108.390	1.443	103.293	108.225	0.550	0.339	0.539	0.340	4.928	4889	5113
256	0.125	118.565	108.450	1.329	118.364	108.246	0.423	0.402	0.490	0.324	141.309	5593	5114
257	0.116	87.464	108.963	1.256	87.270	108.776	0.402	0.381	0.448	0.330	39.197	4131	5139
258	0.133	29.297	109.649	1.408	29.083	109.410	0.402	0.444	0.511	0.331	48.343	1389	5169
259	0.147	57.513	110.031	1.431	57.256	109.834	0.508	0.381	0.530	0.353	21.973	2718	5189
260	0.145	88.168	110.248	1.486	88.011	109.961	0.318	0.593	0.584	0.316	96.635	4162	5195
261	0.136	82.108	110.419	1.431	81.873	110.215	0.466	0.423	0.519	0.334	37.725	3881	5207
262	0.122	94.097	110.537	1.334	93.916	110.300	0.360	0.487	0.490	0.317	115.811	4441	5211
263	0.132	89.629	110.632	1.359	89.408	110.448	0.466	0.381	0.496	0.340	153.580	4226	5218
264	0.132	122.910	110.999	1.413	122.724	110.744	0.360	0.508	0.514	0.327	113.930	5804	5232
265	0.133	24.935	110.962	1.431	24.702	110.786	0.508	0.381	0.529	0.319	28.509	1177	5234
266	0.135	26.633	111.451	1.376	26.416	111.252	0.444	0.423	0.484	0.356	33.313	1258	5256
267	0.135	25.047	111.609	1.388	24.786	111.421	0.508	0.360	0.523	0.328	22.457	1183	5264
