 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.042	128.216	13.821	0.780	128.101	13.695	0.233	0.254	0.263	0.204	120.132	6055	647
2	0.109	81.490	17.100	1.251	81.344	16.870	0.296	0.466	0.475	0.293	74.477	3850	797
3	0.124	77.403	17.889	1.323	77.174	17.716	0.466	0.339	0.496	0.317	160.374	3650	837
4	0.115	51.582	22.378	1.299	51.372	22.183	0.423	0.381	0.481	0.303	40.519	2438	1048
5	0.125	29.948	22.696	1.359	29.760	22.458	0.381	0.466	0.488	0.326	116.740	1411	1061
6	0.124	110.147	23.575	1.336	109.897	23.432	0.508	0.296	0.513	0.307	178.139	5197	1107
7	0.123	104.897	23.620	1.359	104.648	23.453	0.508	0.339	0.518	0.303	161.476	4949	1108
8	0.110	81.528	24.081	1.269	81.280	23.940	0.487	0.296	0.474	0.296	171.089	3845	1131
9	0.117	85.081	24.850	1.281	84.921	24.617	0.318	0.466	0.479	0.311	99.251	4016	1163
10	0.130	120.084	24.905	1.406	119.867	24.680	0.423	0.466	0.524	0.317	127.733	5667	1166
11	0.107	109.064	25.485	1.269	108.881	25.273	0.360	0.423	0.479	0.285	55.139	5154	1194
12	0.118	96.276	26.121	1.294	96.118	25.887	0.318	0.466	0.477	0.315	102.529	4545	1223
13	0.112	35.653	28.003	1.281	35.496	27.771	0.318	0.466	0.470	0.302	111.848	1680	1312
14	0.133	73.492	27.982	1.359	73.258	27.792	0.466	0.381	0.497	0.339	147.768	3465	1313
15	0.104	81.862	30.273	1.226	81.703	30.057	0.318	0.444	0.457	0.291	112.327	3863	1420
16	0.104	104.444	30.350	1.239	104.288	30.120	0.296	0.444	0.452	0.292	92.745	4932	1423
17	0.115	45.509	34.912	1.311	45.339	34.671	0.318	0.487	0.486	0.302	98.742	2148	1638
18	0.128	49.452	36.409	1.383	49.276	36.174	0.360	0.487	0.525	0.311	62.361	2337	1709
19	0.103	109.646	40.758	1.214	109.474	40.555	0.339	0.423	0.451	0.291	59.978	5180	1916
20	0.116	119.485	41.860	1.286	119.253	41.698	0.466	0.339	0.461	0.322	17.285	5643	1970
21	0.131	46.514	42.350	1.388	46.270	42.143	0.466	0.402	0.518	0.322	35.710	2200	1991
22	0.112	86.550	42.939	1.256	86.339	42.757	0.423	0.360	0.472	0.301	33.969	4089	2020
23	0.086	21.014	43.086	1.199	20.892	42.862	0.254	0.444	0.466	0.235	102.906	989	2025
24	0.134	126.405	43.304	1.408	126.217	43.074	0.381	0.466	0.511	0.334	60.157	5972	2035
25	0.122	25.018	43.683	1.329	24.850	43.455	0.339	0.466	0.469	0.332	92.692	1179	2053
26	0.084	49.230	44.076	1.189	49.086	43.836	0.275	0.466	0.435	0.246	101.754	2325	2071
27	0.086	44.995	44.144	1.137	44.810	43.984	0.381	0.318	0.410	0.266	143.989	2117	2078
28	0.129	119.308	45.900	1.359	119.062	45.720	0.487	0.360	0.500	0.328	15.193	5639	2160
29	0.121	44.038	46.702	1.299	43.794	46.524	0.466	0.339	0.463	0.334	6.222	2083	2198
30	0.116	81.861	46.704	1.286	81.640	46.524	0.444	0.360	0.486	0.303	149.825	3860	2198
31	0.099	57.478	46.828	1.179	57.298	46.651	0.360	0.360	0.434	0.292	135.588	2709	2204
32	0.108	123.128	47.060	1.264	122.978	46.821	0.296	0.466	0.477	0.289	78.235	5815	2212
33	0.111	33.047	48.611	1.269	32.893	48.366	0.318	0.466	0.459	0.307	92.196	1560	2285
34	0.138	79.294	49.087	1.426	79.121	48.832	0.339	0.529	0.530	0.332	99.276	3741	2307
35	0.136	108.324	49.695	1.406	108.098	49.466	0.444	0.444	0.527	0.328	43.629	5121	2337
36	0.107	51.399	50.428	1.209	51.244	50.229	0.318	0.423	0.432	0.314	108.494	2423	2373
37	0.109	23.419	51.135	1.244	23.241	50.927	0.360	0.423	0.454	0.306	118.890	1102	2406
38	0.132	78.924	51.807	1.413	78.740	51.562	0.360	0.508	0.525	0.321	107.136	3723	2436
39	0.122	117.406	52.099	1.311	117.158	51.943	0.487	0.318	0.492	0.317	11.195	5544	2454
40	0.104	93.874	52.555	1.239	93.726	52.324	0.318	0.444	0.453	0.292	105.096	4431	2472
41	0.100	68.982	52.556	1.196	68.770	52.409	0.444	0.296	0.441	0.289	166.958	3253	2476
42	0.121	119.496	52.942	1.334	119.274	52.768	0.466	0.381	0.499	0.308	33.448	5643	2493
43	0.112	112.008	53.233	1.251	111.802	53.065	0.423	0.339	0.457	0.313	27.251	5291	2507
44	0.131	13.259	53.702	1.341	13.039	53.509	0.444	0.381	0.486	0.344	149.056	619	2528
45	0.163	32.188	54.011	1.688	31.962	53.784	0.508	0.487	0.509	0.408	42.448	1520	2541
46	0.116	73.287	54.073	1.291	73.067	53.869	0.423	0.402	0.477	0.308	39.234	3465	2545
47	0.121	51.731	54.728	1.341	51.541	54.504	0.381	0.444	0.497	0.311	56.696	2445	2575
48	0.097	70.265	55.695	1.184	70.062	55.541	0.423	0.318	0.432	0.286	159.174	3312	2624
49	0.117	45.522	55.931	1.323	45.297	55.753	0.444	0.360	0.503	0.297	31.843	2151	2634
50	0.100	67.505	55.960	1.189	67.331	55.753	0.360	0.402	0.446	0.287	128.604	3184	2634
51	0.106	53.369	56.922	1.209	53.150	56.769	0.444	0.296	0.452	0.299	178.177	2519	2682
52	0.112	68.640	57.152	1.256	68.411	57.002	0.466	0.318	0.464	0.307	174.808	3237	2693
53	0.104	92.861	57.291	1.214	92.668	57.108	0.381	0.381	0.453	0.294	131.952	4380	2698
54	0.108	77.977	57.697	1.244	77.809	57.468	0.339	0.444	0.459	0.298	67.066	3685	2715
