 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.052	112.976	12.272	0.865	112.797	12.150	0.318	0.233	0.306	0.215	173.626	5335	574
2	0.134	41.262	13.221	1.443	41.106	12.954	0.318	0.572	0.546	0.312	88.363	1947	612
3	0.127	110.735	13.310	1.371	110.469	13.144	0.529	0.318	0.521	0.310	173.565	5228	621
4	0.108	48.209	14.294	1.251	48.048	14.076	0.318	0.444	0.459	0.298	74.471	2277	665
5	0.102	104.973	15.281	1.202	104.796	15.092	0.360	0.402	0.416	0.312	54.067	4959	713
6	0.138	107.112	15.474	1.406	106.892	15.240	0.423	0.466	0.495	0.356	52.700	5064	720
7	0.133	26.888	15.515	1.376	26.670	15.304	0.444	0.423	0.501	0.338	41.747	1273	723
8	0.136	97.157	15.573	1.426	96.986	15.304	0.339	0.529	0.544	0.318	73.594	4590	723
9	0.131	116.318	15.653	1.383	116.163	15.388	0.318	0.529	0.519	0.321	85.126	5495	727
10	0.121	63.431	17.076	1.311	63.204	16.891	0.444	0.360	0.496	0.312	30.379	2998	798
11	0.134	71.598	17.622	1.401	71.332	17.462	0.529	0.339	0.526	0.325	7.404	3379	825
12	0.230	73.818	17.849	2.009	73.575	17.547	0.487	0.656	0.673	0.436	85.973	3487	829
13	0.096	125.070	17.793	1.137	124.904	17.611	0.339	0.360	0.379	0.322	42.716	5910	832
14	0.088	120.116	17.890	1.094	119.952	17.695	0.318	0.360	0.361	0.310	66.391	5675	836
15	0.136	72.931	18.407	1.431	72.729	18.161	0.402	0.487	0.517	0.335	63.888	3446	858
16	0.122	96.171	18.484	1.341	95.991	18.246	0.360	0.466	0.506	0.308	64.518	4543	862
17	0.109	39.925	19.666	1.281	39.772	19.431	0.296	0.487	0.478	0.291	93.265	1884	918
18	0.133	84.268	21.144	1.406	84.032	20.955	0.487	0.402	0.528	0.321	34.376	3982	990
19	0.138	109.214	21.242	1.431	109.030	20.997	0.381	0.508	0.534	0.330	59.851	5160	992
20	0.126	71.357	21.298	1.359	71.162	21.082	0.402	0.444	0.494	0.326	52.161	3372	996
21	0.125	92.180	21.525	1.351	91.990	21.272	0.381	0.487	0.486	0.328	65.218	4356	1005
22	0.110	52.108	21.746	1.256	51.880	21.569	0.444	0.339	0.471	0.298	152.083	2456	1019
23	0.155	99.323	22.502	1.486	99.145	22.225	0.360	0.550	0.555	0.355	101.731	4689	1050
24	0.139	15.734	22.463	1.424	15.494	22.246	0.487	0.423	0.527	0.336	143.913	738	1051
25	0.145	106.732	23.325	1.448	106.468	23.114	0.508	0.402	0.539	0.343	29.297	5044	1092
26	0.116	27.521	23.866	1.281	27.284	23.707	0.466	0.318	0.465	0.316	0.234	1297	1120
27	0.136	92.587	24.189	1.401	92.350	24.003	0.487	0.381	0.516	0.336	153.029	4367	1134
28	0.120	72.023	24.448	1.323	71.861	24.194	0.318	0.487	0.486	0.315	80.604	3404	1143
29	0.129	19.625	24.816	1.383	19.346	24.659	0.529	0.318	0.524	0.314	7.002	924	1165
30	0.137	51.581	25.343	1.401	51.350	25.146	0.466	0.402	0.514	0.340	31.828	2437	1188
31	0.120	88.590	26.202	1.336	88.434	25.972	0.318	0.487	0.502	0.303	103.530	4180	1227
32	0.127	65.548	27.041	1.388	65.384	26.776	0.339	0.529	0.518	0.312	73.511	3098	1265
33	0.133	82.794	27.591	1.426	82.635	27.326	0.339	0.529	0.536	0.315	79.051	3911	1291
34	0.113	23.198	27.623	1.299	22.987	27.432	0.402	0.402	0.486	0.296	132.913	1087	1296
35	0.137	75.205	28.001	1.383	75.036	27.750	0.339	0.508	0.518	0.336	102.543	3549	1311
36	0.151	108.742	28.265	1.503	108.543	27.982	0.381	0.550	0.547	0.352	72.035	5140	1322
37	0.132	86.920	29.529	1.383	86.678	29.337	0.466	0.381	0.505	0.332	31.556	4107	1386
38	0.126	116.344	29.555	1.371	116.120	29.358	0.444	0.402	0.521	0.309	139.906	5488	1387
39	0.125	81.787	29.676	1.323	81.598	29.464	0.381	0.423	0.454	0.351	61.247	3862	1392
40	0.132	41.440	30.268	1.383	41.190	30.099	0.508	0.339	0.501	0.336	178.402	1954	1422
41	0.119	101.825	30.682	1.294	101.664	30.459	0.339	0.444	0.457	0.331	96.491	4807	1439
42	0.133	76.216	32.433	1.388	76.052	32.173	0.339	0.529	0.523	0.323	76.754	3600	1520
43	0.129	88.131	33.050	1.346	87.905	32.830	0.423	0.423	0.492	0.333	45.867	4165	1551
44	0.128	72.726	36.325	1.323	72.496	36.153	0.466	0.339	0.475	0.344	166.535	3430	1708
45	0.140	90.147	37.888	1.486	89.916	37.656	0.444	0.466	0.551	0.323	48.257	4260	1779
46	0.136	34.478	38.987	1.396	34.290	38.756	0.381	0.466	0.534	0.325	120.793	1621	1831
47	0.145	77.067	39.218	1.503	76.898	38.926	0.360	0.572	0.575	0.321	106.180	3636	1839
48	0.127	55.717	39.326	1.353	55.562	39.074	0.318	0.508	0.518	0.312	76.964	2631	1846
49	0.136	100.965	39.999	1.418	100.711	39.793	0.487	0.402	0.529	0.327	31.876	4773	1880
50	0.127	24.609	40.320	1.371	24.448	40.047	0.318	0.529	0.514	0.314	94.506	1161	1892
51	0.131	109.669	40.759	1.418	109.432	40.555	0.466	0.402	0.519	0.321	34.651	5183	1916
52	0.115	78.238	40.800	1.299	78.020	40.619	0.423	0.381	0.468	0.312	37.203	3696	1919
53	0.133	128.268	41.247	1.376	128.037	41.042	0.466	0.402	0.509	0.333	32.386	6061	1939
54	0.122	78.958	41.228	1.341	78.719	41.063	0.487	0.339	0.487	0.318	17.648	3729	1940
55	0.134	115.239	41.354	1.413	115.020	41.148	0.444	0.423	0.528	0.323	40.937	5445	1944
56	0.129	71.008	41.992	1.376	70.781	41.783	0.444	0.423	0.510	0.323	40.545	3356	1974
57	0.114	123.744	42.952	1.226	123.529	42.778	0.423	0.339	0.431	0.337	13.056	5844	2021
58	0.144	25.714	43.253	1.456	25.548	42.968	0.339	0.550	0.549	0.334	82.404	1215	2030
59	0.124	62.621	44.008	1.346	62.378	43.836	0.508	0.339	0.504	0.313	14.421	2960	2071
60	0.123	79.607	45.547	1.346	79.354	45.360	0.487	0.360	0.515	0.304	28.041	3763	2143
61	0.134	42.678	46.036	1.418	42.460	45.805	0.444	0.444	0.534	0.321	134.307	2010	2164
62	0.115	31.191	46.787	1.299	31.030	46.546	0.318	0.487	0.486	0.301	105.981	1471	2199
63	0.129	53.088	48.526	1.418	52.832	48.345	0.529	0.360	0.524	0.313	163.307	2503	2284
64	0.133	12.889	48.853	1.383	12.700	48.620	0.381	0.466	0.515	0.328	61.870	609	2297
65	0.124	80.323	49.631	1.341	80.137	49.403	0.381	0.444	0.501	0.316	127.669	3787	2334
66	0.124	73.671	49.639	1.341	73.427	49.466	0.487	0.339	0.494	0.319	15.191	3481	2337
67	0.125	53.818	49.949	1.359	53.594	49.763	0.444	0.402	0.505	0.315	141.959	2533	2351
68	0.114	61.925	49.973	1.304	61.743	49.763	0.381	0.444	0.500	0.291	48.526	2928	2351
69	0.133	16.494	50.034	1.388	16.277	49.826	0.444	0.423	0.526	0.321	40.245	782	2354
70	0.093	57.170	50.065	1.209	56.960	49.932	0.466	0.275	0.465	0.254	14.214	2698	2359
71	0.112	22.914	50.242	1.256	22.754	50.017	0.318	0.466	0.461	0.309	74.770	1083	2363
72	0.155	22.813	51.050	1.528	22.627	50.758	0.360	0.572	0.563	0.350	89.203	1078	2398
73	0.124	64.060	51.514	1.341	63.818	51.350	0.508	0.318	0.500	0.315	1.199	3024	2426
74	0.132	66.707	51.766	1.378	66.548	51.520	0.318	0.508	0.512	0.329	87.388	3149	2434
75	0.126	77.530	51.991	1.366	77.301	51.795	0.444	0.381	0.503	0.320	34.554	3666	2447
76	0.118	82.397	52.192	1.316	82.169	52.006	0.444	0.381	0.489	0.307	143.407	3886	2457
77	0.131	29.731	52.935	1.364	29.549	52.684	0.360	0.508	0.507	0.330	105.046	1401	2489
78	0.127	97.592	53.163	1.371	97.409	52.917	0.360	0.487	0.511	0.317	117.736	4607	2500
79	0.135	71.025	53.685	1.426	70.866	53.425	0.318	0.550	0.544	0.317	91.684	3352	2524
80	0.132	29.491	53.774	1.371	29.316	53.530	0.339	0.508	0.512	0.329	105.039	1389	2529
81	0.135	33.276	54.086	1.388	33.105	53.827	0.339	0.529	0.522	0.330	97.188	1569	2543
82	0.130	124.715	53.996	1.371	124.460	53.827	0.508	0.339	0.499	0.333	4.001	5891	2543
83	0.115	91.458	54.225	1.323	91.250	54.017	0.402	0.402	0.489	0.298	45.290	4323	2552
84	0.132	10.692	54.362	1.353	10.456	54.187	0.466	0.360	0.483	0.347	15.910	503	2560
85	0.119	71.949	54.610	1.351	71.734	54.398	0.466	0.402	0.514	0.295	143.003	3393	2570
86	0.149	46.801	55.190	1.461	46.567	54.970	0.487	0.423	0.536	0.353	34.868	2213	2597
87	0.143	72.163	56.611	1.478	71.882	56.430	0.529	0.381	0.556	0.328	157.326	3402	2666
88	0.125	125.290	56.679	1.341	125.032	56.515	0.508	0.318	0.504	0.316	9.501	5917	2670
89	0.112	9.598	56.931	1.256	9.377	56.769	0.444	0.339	0.445	0.319	15.974	450	2682
90	0.143	94.002	57.399	1.426	93.747	57.214	0.508	0.360	0.525	0.347	12.525	4441	2703
91	0.121	72.388	58.577	1.329	72.157	58.399	0.466	0.360	0.465	0.330	17.643	3421	2759
92	0.122	78.391	58.642	1.311	78.211	58.420	0.360	0.444	0.485	0.320	117.947	3697	2760
93	0.130	92.601	58.964	1.383	92.435	58.716	0.339	0.508	0.513	0.322	97.973	4371	2774
94	0.127	29.306	59.972	1.353	29.062	59.796	0.487	0.339	0.502	0.323	7.055	1385	2825
95	0.126	89.654	60.076	1.413	89.472	59.817	0.360	0.508	0.535	0.301	59.547	4241	2826
96	0.142	49.565	60.706	1.456	49.340	60.494	0.444	0.444	0.537	0.337	40.889	2343	2858
97	0.146	67.924	61.055	1.443	67.670	60.875	0.529	0.360	0.534	0.348	172.212	3204	2876
98	0.127	96.956	61.067	1.359	96.689	60.896	0.508	0.339	0.504	0.321	171.578	4577	2877
99	0.137	88.534	61.190	1.413	88.328	60.960	0.402	0.466	0.540	0.323	54.787	4183	2880
100	0.141	96.946	61.964	1.431	96.689	61.786	0.508	0.381	0.536	0.334	157.989	4571	2919
101	0.093	101.671	62.082	1.184	101.515	61.870	0.318	0.423	0.467	0.254	118.905	4798	2923
102	0.113	71.086	62.580	1.334	70.887	62.357	0.402	0.444	0.515	0.280	54.306	3361	2946
103	0.143	48.961	62.827	1.443	48.726	62.632	0.487	0.402	0.542	0.337	33.446	2313	2959
104	0.144	74.363	63.595	1.461	74.104	63.394	0.508	0.402	0.543	0.338	28.675	3515	2995
