 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
84	0.130	45.271	53.645	1.383	45.106	53.382	0.318	0.529	0.517	0.321	88.526	2138	2522
85	0.110	96.683	53.728	1.281	96.499	53.488	0.339	0.444	0.463	0.303	63.214	4571	2527
86	0.153	24.379	54.050	1.503	24.151	53.827	0.466	0.444	0.538	0.362	143.847	1144	2543
87	0.126	27.280	54.088	1.371	27.093	53.848	0.360	0.487	0.494	0.325	117.477	1285	2544
88	0.128	108.792	54.027	1.359	108.564	53.848	0.466	0.360	0.483	0.336	163.894	5135	2544
89	0.131	81.181	54.113	1.401	80.984	53.869	0.381	0.487	0.508	0.329	64.110	3835	2545
90	0.136	58.730	54.224	1.396	58.484	54.060	0.508	0.339	0.519	0.334	12.487	2772	2554
91	0.130	46.798	54.360	1.323	46.567	54.187	0.466	0.339	0.473	0.351	179.052	2205	2560
92	0.111	82.153	55.008	1.299	81.957	54.800	0.381	0.423	0.490	0.288	53.085	3881	2589
93	0.150	46.214	55.103	1.461	45.995	54.864	0.444	0.466	0.549	0.348	132.572	2177	2592
94	0.137	53.165	55.303	1.396	52.917	55.139	0.508	0.339	0.515	0.339	179.850	2506	2605
95	0.114	17.339	55.444	1.269	17.124	55.266	0.423	0.360	0.458	0.316	150.510	814	2611
96	0.147	113.867	55.801	1.436	113.644	55.562	0.444	0.466	0.539	0.348	47.000	5381	2625
97	0.141	66.040	56.164	1.443	65.850	55.901	0.381	0.508	0.550	0.327	117.546	3116	2641
98	0.142	107.985	56.818	1.408	107.823	56.557	0.339	0.508	0.519	0.348	87.063	5100	2672
99	0.086	87.637	57.399	1.107	87.482	57.214	0.296	0.381	0.381	0.289	82.017	4138	2703
100	0.130	96.684	58.045	1.348	96.520	57.806	0.318	0.487	0.501	0.331	89.603	4565	2731
101	0.118	79.161	58.372	1.321	78.909	58.166	0.466	0.381	0.484	0.311	30.652	3744	2748
102	0.108	74.755	58.699	1.286	74.549	58.505	0.444	0.360	0.484	0.284	146.608	3525	2764
103	0.117	76.641	58.746	1.286	76.412	58.568	0.423	0.381	0.474	0.315	141.684	3614	2767
104	0.126	93.743	59.189	1.353	93.578	58.949	0.339	0.487	0.501	0.320	70.457	4428	2785
105	0.134	40.995	60.513	1.466	40.767	60.304	0.466	0.402	0.497	0.343	144.755	1931	2849
106	0.121	83.871	60.738	1.311	83.693	60.516	0.360	0.444	0.494	0.312	122.582	3955	2859
107	0.119	121.139	60.748	1.323	120.904	60.600	0.487	0.318	0.483	0.314	10.918	5720	2863
108	0.142	61.058	61.046	1.443	60.854	60.812	0.423	0.466	0.526	0.344	55.009	2884	2873
109	0.119	53.995	61.498	1.316	53.806	61.256	0.360	0.466	0.466	0.326	89.675	2548	2894
110	0.135	50.296	61.785	1.431	50.038	61.574	0.487	0.402	0.537	0.320	36.182	2377	2909
111	0.131	12.845	62.611	1.371	12.615	62.442	0.508	0.339	0.495	0.337	9.927	603	2950
112	0.130	39.669	63.050	1.383	39.476	62.823	0.402	0.444	0.517	0.321	125.737	1867	2968
113	0.126	59.659	63.097	1.341	59.436	62.907	0.466	0.360	0.472	0.339	168.870	2817	2972
114	0.139	23.999	63.463	1.443	23.770	63.204	0.423	0.466	0.514	0.344	46.915	1140	2986
115	0.113	108.453	64.574	1.299	108.268	64.347	0.360	0.444	0.468	0.308	54.770	5127	3040
116	0.107	86.377	65.179	1.256	86.170	64.982	0.402	0.381	0.468	0.291	40.233	4084	3070
117	0.121	70.743	65.362	1.323	70.591	65.109	0.318	0.487	0.495	0.310	104.978	3338	3076
118	0.137	47.983	65.792	1.371	47.794	65.553	0.381	0.466	0.501	0.347	119.115	2262	3097
119	0.126	98.997	66.195	1.371	98.827	65.955	0.339	0.487	0.495	0.325	93.341	4673	3116
120	0.133	100.466	66.274	1.383	100.288	66.040	0.360	0.487	0.511	0.330	65.522	4745	3120
121	0.132	49.851	66.453	1.376	49.678	66.188	0.360	0.508	0.511	0.328	107.906	2353	3127
122	0.106	81.369	66.407	1.256	81.174	66.209	0.381	0.402	0.456	0.295	45.771	3847	3128
123	0.134	91.278	66.571	1.396	91.101	66.315	0.360	0.487	0.511	0.335	112.412	4307	3133
124	0.125	120.978	66.538	1.329	120.735	66.379	0.487	0.339	0.472	0.336	170.663	5710	3136
125	0.161	25.257	66.965	1.538	24.998	66.717	0.508	0.466	0.579	0.354	38.335	1197	3152
126	0.116	57.864	66.979	1.299	57.616	66.823	0.487	0.318	0.482	0.308	15.773	2733	3157
127	0.118	54.787	67.336	1.299	54.589	67.120	0.381	0.423	0.483	0.312	50.997	2590	3171
128	0.129	28.104	67.326	1.383	27.876	67.141	0.466	0.381	0.518	0.318	32.398	1328	3172
129	0.128	73.120	67.540	1.366	72.962	67.268	0.318	0.508	0.512	0.319	79.603	3454	3178
130	0.132	51.942	67.681	1.388	51.752	67.437	0.402	0.466	0.511	0.330	126.637	2449	3186
131	0.108	85.478	67.730	1.264	85.323	67.500	0.296	0.466	0.465	0.295	87.923	4037	3189
132	0.119	23.015	68.002	1.294	22.839	67.776	0.339	0.444	0.480	0.316	65.263	1087	3202
133	0.144	84.691	68.063	1.456	84.518	67.776	0.339	0.550	0.551	0.334	86.220	4000	3202
134	0.123	26.867	68.536	1.341	26.670	68.326	0.402	0.423	0.487	0.321	49.738	1272	3228
135	0.129	28.711	68.629	1.396	28.469	68.453	0.487	0.360	0.517	0.319	28.129	1356	3234
136	0.132	54.333	68.984	1.443	54.166	68.728	0.339	0.508	0.521	0.323	93.501	2564	3247
137	0.136	49.781	69.247	1.406	49.551	69.024	0.444	0.444	0.525	0.330	132.598	2345	3261
138	0.140	27.574	69.489	1.461	27.326	69.278	0.487	0.423	0.543	0.328	30.987	1308	3273
139	0.127	65.448	69.629	1.353	65.257	69.406	0.381	0.444	0.494	0.327	119.633	3087	3279
140	0.129	51.838	69.811	1.359	51.647	69.575	0.381	0.466	0.502	0.326	119.708	2445	3287
141	0.136	33.725	69.982	1.406	33.464	69.786	0.508	0.381	0.527	0.328	23.170	1596	3297
142	0.135	46.120	70.464	1.418	45.932	70.210	0.360	0.529	0.524	0.329	101.089	2175	3317
143	0.110	53.186	70.582	1.359	53.001	70.316	0.360	0.466	0.457	0.306	59.603	2514	3322
144	0.088	49.531	70.598	1.099	49.361	70.422	0.339	0.360	0.394	0.284	127.542	2335	3327
145	0.128	81.374	71.272	1.346	81.153	71.056	0.423	0.423	0.507	0.321	46.009	3846	3357
146	0.141	54.420	71.748	1.413	54.166	71.564	0.508	0.360	0.528	0.339	16.326	2572	3381
147	0.131	101.843	72.426	1.381	101.600	72.221	0.487	0.402	0.511	0.326	146.635	4805	3412
148	0.121	53.425	72.656	1.316	53.234	72.432	0.402	0.423	0.491	0.314	131.577	2520	3422
149	0.133	80.154	72.900	1.383	79.989	72.644	0.339	0.508	0.517	0.327	100.413	3783	3432
150	0.132	74.461	72.967	1.388	74.253	72.750	0.423	0.444	0.526	0.320	48.974	3518	3437
151	0.106	94.301	73.169	1.221	94.128	72.962	0.339	0.402	0.439	0.308	62.532	4454	3447
152	0.142	65.426	73.290	1.448	65.236	73.025	0.402	0.508	0.542	0.334	117.599	3087	3450
153	0.134	73.219	74.089	1.418	73.025	73.850	0.402	0.487	0.507	0.335	61.872	3461	3489
154	0.117	45.351	74.089	1.316	45.127	73.914	0.466	0.360	0.476	0.314	157.053	2136	3492
155	0.140	102.786	74.357	1.448	102.531	74.147	0.508	0.402	0.526	0.339	154.250	4853	3503
156	0.107	53.053	74.473	1.269	52.811	74.316	0.444	0.339	0.432	0.316	163.498	2504	3511
157	0.096	17.489	74.701	1.184	17.336	74.486	0.318	0.423	0.461	0.265	118.749	821	3519
158	0.147	22.286	75.121	1.498	22.098	74.866	0.360	0.550	0.553	0.338	109.466	1048	3537
159	0.126	78.028	75.567	1.341	77.809	75.396	0.466	0.360	0.486	0.331	157.951	3677	3562
160	0.125	85.092	75.750	1.353	84.942	75.502	0.318	0.508	0.506	0.314	90.137	4018	3567
161	0.109	70.874	75.842	1.221	70.654	75.692	0.423	0.318	0.430	0.323	165.566	3340	3576
162	0.135	85.311	76.272	1.413	85.154	76.010	0.318	0.529	0.532	0.324	89.853	4028	3591
163	0.130	48.727	76.535	1.396	48.493	76.369	0.508	0.318	0.507	0.328	0.336	2297	3608
164	0.134	117.517	76.794	1.383	117.285	76.602	0.466	0.381	0.503	0.341	25.931	5553	3619
165	0.123	55.680	76.945	1.381	55.457	76.729	0.423	0.466	0.479	0.327	47.939	2631	3625
166	0.110	91.417	76.898	1.269	91.186	76.750	0.466	0.318	0.474	0.296	11.628	4319	3626
167	0.129	51.918	76.971	1.341	51.689	76.793	0.466	0.360	0.493	0.334	157.141	2445	3628
168	0.123	70.718	77.282	1.383	70.548	77.026	0.339	0.508	0.526	0.297	109.133	3336	3639
169	0.134	34.677	77.304	1.396	34.417	77.152	0.529	0.318	0.532	0.320	2.814	1632	3645
170	0.122	101.909	77.697	1.311	101.685	77.534	0.466	0.339	0.472	0.329	12.672	4812	3663
171	0.116	83.773	77.985	1.299	83.566	77.766	0.381	0.423	0.477	0.310	54.823	3958	3674
172	0.130	85.328	78.007	1.376	85.111	77.788	0.444	0.423	0.494	0.335	142.625	4027	3675
173	0.133	18.276	78.157	1.376	18.076	77.914	0.402	0.466	0.500	0.339	124.906	858	3681
174	0.129	46.069	78.409	1.346	45.847	78.211	0.444	0.402	0.509	0.321	143.383	2169	3695
175	0.147	32.533	78.422	1.433	32.279	78.253	0.508	0.339	0.534	0.351	8.241	1533	3697
176	0.138	48.728	78.663	1.431	48.472	78.486	0.508	0.360	0.514	0.343	169.410	2296	3708
177	0.125	79.920	79.055	1.329	79.692	78.867	0.444	0.381	0.491	0.325	33.283	3776	3726
178	0.133	64.848	79.070	1.353	64.601	78.909	0.487	0.339	0.495	0.342	176.954	3057	3728
179	0.147	48.972	79.177	1.448	48.747	78.952	0.444	0.466	0.539	0.346	131.245	2306	3730
180	0.146	93.760	79.231	1.533	93.493	79.058	0.572	0.339	0.557	0.334	7.668	4429	3735
181	0.119	64.057	79.419	1.311	63.818	79.269	0.487	0.318	0.482	0.314	9.575	3022	3745
182	0.129	85.098	79.961	1.364	84.900	79.714	0.381	0.487	0.509	0.322	63.643	4022	3766
183	0.124	65.956	80.119	1.396	65.786	79.862	0.318	0.508	0.529	0.298	73.817	3118	3773
184	0.134	46.931	80.307	1.383	46.672	80.137	0.508	0.339	0.519	0.327	172.036	2213	3786
185	0.140	53.571	80.559	1.418	53.340	80.349	0.466	0.423	0.524	0.339	143.996	2525	3796
186	0.121	83.462	80.538	1.329	83.248	80.349	0.444	0.381	0.467	0.331	157.449	3938	3796
187	0.126	62.983	80.676	1.359	62.738	80.497	0.487	0.360	0.502	0.321	20.404	2976	3803
188	0.043	110.872	80.735	0.800	110.744	80.603	0.233	0.254	0.272	0.201	61.972	5238	3808
189	0.138	53.132	80.845	1.424	52.896	80.624	0.466	0.444	0.533	0.331	140.199	2503	3809
190	0.127	119.271	80.871	1.346	119.041	80.687	0.466	0.360	0.486	0.332	164.169	5631	3812
191	0.143	63.199	81.280	1.521	63.013	81.047	0.444	0.487	0.506	0.359	62.961	2983	3829
192	0.134	67.015	81.514	1.383	66.823	81.280	0.381	0.466	0.515	0.332	119.439	3160	3840
193	0.136	30.397	81.929	1.413	30.162	81.724	0.466	0.402	0.508	0.340	36.034	1438	3861
194	0.137	118.532	82.003	1.396	118.279	81.830	0.508	0.339	0.518	0.337	5.868	5597	3866
195	0.161	35.896	82.212	1.640	35.624	82.021	0.593	0.381	0.553	0.370	6.037	1693	3875
196	0.126	87.885	82.340	1.341	87.715	82.084	0.339	0.487	0.492	0.327	73.544	4153	3878
197	0.101	63.922	82.626	1.239	63.712	82.465	0.423	0.339	0.471	0.274	152.722	3011	3896
198	0.107	59.436	82.716	1.221	59.224	82.550	0.402	0.339	0.423	0.322	29.106	2807	3900
199	0.132	71.074	83.161	1.364	70.866	82.931	0.423	0.444	0.501	0.335	129.924	3353	3918
200	0.130	55.040	83.186	1.351	54.822	82.973	0.444	0.423	0.491	0.337	139.281	2596	3920
201	0.138	90.811	83.268	1.401	90.636	83.016	0.360	0.508	0.521	0.338	74.486	4289	3922
202	0.130	42.510	83.303	1.388	42.333	83.058	0.360	0.508	0.503	0.330	106.295	2004	3924
203	0.135	101.718	83.493	1.376	101.494	83.291	0.466	0.402	0.504	0.341	33.658	4806	3935
204	0.116	53.372	83.654	1.304	53.171	83.439	0.402	0.423	0.471	0.314	131.769	2514	3942
205	0.138	42.899	83.726	1.431	42.693	83.481	0.402	0.487	0.523	0.335	55.929	2031	3944
206	0.151	71.687	84.169	1.461	71.438	83.968	0.508	0.402	0.537	0.357	27.247	3387	3967
207	0.153	15.693	84.436	1.521	15.430	84.222	0.529	0.423	0.543	0.359	158.058	742	3979
208	0.135	23.151	84.609	1.401	22.924	84.413	0.466	0.402	0.513	0.336	32.113	1095	3988
209	0.182	71.019	84.838	1.755	70.739	84.561	0.550	0.529	0.689	0.337	137.566	3345	3995
210	0.130	67.551	84.848	1.401	67.374	84.582	0.360	0.508	0.509	0.325	74.856	3191	3996
211	0.128	60.278	84.964	1.359	60.050	84.773	0.466	0.381	0.487	0.335	155.970	2842	4005
212	0.136	83.732	85.154	1.418	83.502	84.963	0.466	0.402	0.502	0.345	28.589	3957	4014
213	0.130	46.902	85.214	1.394	46.630	85.026	0.508	0.360	0.515	0.322	21.869	2217	4017
214	0.052	90.863	85.251	0.895	90.720	85.111	0.296	0.275	0.364	0.182	138.074	4287	4021
215	0.134	45.968	85.333	1.443	45.720	85.175	0.508	0.339	0.511	0.334	175.548	2166	4024
216	0.117	16.952	85.378	1.269	16.743	85.196	0.423	0.360	0.445	0.335	24.800	799	4025
217	0.141	58.693	85.454	1.456	58.505	85.196	0.360	0.529	0.550	0.327	107.014	2768	4025
218	0.122	99.178	85.388	1.316	98.954	85.196	0.444	0.381	0.486	0.319	34.541	4686	4025
219	0.106	92.780	85.994	1.239	92.625	85.767	0.318	0.444	0.451	0.299	79.821	4383	4052
220	0.138	58.582	86.063	1.431	58.357	85.831	0.444	0.444	0.530	0.330	44.610	2771	4055
221	0.131	48.563	86.484	1.376	48.345	86.254	0.423	0.444	0.512	0.326	128.893	2290	4075
222	0.137	101.412	86.837	1.401	101.177	86.635	0.466	0.402	0.524	0.332	35.043	4792	4093
223	0.137	38.096	86.864	1.418	37.846	86.678	0.508	0.360	0.503	0.346	5.298	1798	4095
224	0.141	68.599	87.442	1.406	68.368	87.228	0.466	0.423	0.521	0.345	39.153	3242	4121
225	0.117	46.422	87.453	1.286	46.207	87.270	0.444	0.360	0.468	0.318	152.470	2187	4123
226	0.114	86.222	87.476	1.281	86.042	87.291	0.381	0.402	0.473	0.306	49.137	4072	4124
227	0.121	70.958	87.607	1.329	70.781	87.376	0.360	0.466	0.483	0.320	118.151	3348	4128
228	0.119	77.339	87.837	1.269	77.152	87.630	0.360	0.423	0.463	0.328	118.436	3648	4140
229	0.156	106.885	87.909	1.515	106.701	87.630	0.381	0.550	0.549	0.362	76.418	5050	4140
230	0.112	66.801	88.031	1.276	66.569	87.884	0.466	0.296	0.475	0.300	170.469	3150	4152
231	0.113	87.460	88.394	1.299	87.249	88.202	0.423	0.381	0.500	0.288	38.983	4135	4167
232	0.125	30.057	88.593	1.353	29.866	88.350	0.360	0.466	0.495	0.321	68.069	1419	4174
233	0.128	49.586	88.848	1.359	49.361	88.646	0.466	0.381	0.491	0.331	151.438	2337	4188
234	0.142	62.224	89.083	1.466	61.997	88.858	0.487	0.444	0.540	0.334	143.245	2933	4198
235	0.138	101.003	89.511	1.448	100.774	89.302	0.466	0.444	0.531	0.332	43.338	4773	4219
236	0.138	62.744	89.503	1.388	62.484	89.323	0.508	0.360	0.515	0.342	159.671	2956	4220
237	0.138	66.952	89.666	1.515	66.696	89.493	0.508	0.402	0.516	0.340	163.379	3156	4228
238	0.135	42.567	89.679	1.413	42.291	89.514	0.529	0.339	0.531	0.324	162.783	2003	4229
239	0.147	89.011	89.754	1.456	88.752	89.556	0.508	0.381	0.541	0.346	23.963	4206	4231
240	0.131	85.892	89.803	1.383	85.704	89.577	0.381	0.466	0.526	0.317	58.151	4058	4232
241	0.146	37.021	89.929	1.431	36.830	89.662	0.381	0.508	0.521	0.356	110.247	1746	4236
242	0.142	107.162	89.916	1.443	106.976	89.662	0.381	0.508	0.531	0.342	60.806	5063	4236
243	0.138	49.562	90.259	1.448	49.361	90.022	0.402	0.487	0.519	0.339	112.835	2334	4253
244	0.129	55.158	90.373	1.366	54.970	90.149	0.381	0.444	0.487	0.338	125.006	2600	4259
245	0.138	48.276	90.408	1.418	48.048	90.191	0.466	0.423	0.549	0.321	142.038	2272	4261
246	0.131	61.452	90.570	1.364	61.214	90.339	0.444	0.423	0.486	0.344	39.117	2906	4268
247	0.095	55.701	90.571	1.179	55.478	90.424	0.444	0.275	0.449	0.268	9.518	2631	4272
248	0.143	21.606	90.815	1.468	21.421	90.551	0.360	0.529	0.550	0.331	69.818	1021	4278
249	0.229	68.046	90.825	1.947	67.755	90.572	0.572	0.508	0.610	0.479	155.009	3215	4279
250	0.137	102.669	90.780	1.376	102.447	90.572	0.444	0.423	0.483	0.360	34.572	4851	4279
251	0.141	83.373	90.929	1.448	83.122	90.720	0.508	0.402	0.560	0.321	30.669	3941	4286
252	0.131	75.357	91.680	1.396	75.120	91.504	0.487	0.360	0.519	0.321	156.910	3552	4323
253	0.116	20.006	91.949	1.304	19.791	91.736	0.402	0.423	0.468	0.315	127.861	941	4334
254	0.112	20.892	92.129	1.299	20.743	91.884	0.296	0.508	0.484	0.295	94.295	986	4341
255	0.140	42.884	92.219	1.426	42.693	91.969	0.360	0.508	0.530	0.336	106.082	2022	4345
256	0.121	58.736	92.384	1.311	58.568	92.160	0.339	0.466	0.482	0.319	70.718	2774	4354
257	0.129	21.698	92.464	1.388	21.505	92.223	0.381	0.487	0.519	0.317	61.958	1026	4357
258	0.111	86.310	92.691	1.299	86.148	92.435	0.318	0.487	0.480	0.295	73.056	4078	4367
259	0.125	86.806	92.983	1.359	86.614	92.752	0.381	0.466	0.516	0.308	54.711	4103	4382
260	0.132	37.674	93.214	1.359	37.486	92.985	0.381	0.466	0.499	0.337	62.681	1780	4393
261	0.151	92.204	93.245	1.468	91.948	93.070	0.529	0.360	0.540	0.357	11.062	4353	4397
262	0.125	58.274	93.289	1.371	58.018	93.112	0.487	0.360	0.514	0.308	151.505	2745	4399
263	0.143	40.431	93.446	1.426	40.259	93.197	0.360	0.508	0.515	0.353	79.626	1907	4403
264	0.126	95.100	93.438	1.353	94.932	93.197	0.339	0.487	0.498	0.322	71.977	4492	4403
265	0.136	120.934	93.648	1.383	120.692	93.472	0.487	0.360	0.494	0.351	166.005	5706	4416
266	0.130	122.485	93.704	1.346	122.280	93.493	0.423	0.423	0.490	0.339	42.765	5787	4417
267	0.095	34.195	94.000	1.214	34.036	93.747	0.296	0.466	0.446	0.270	75.176	1617	4429
