 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.099	95.697	12.266	1.174	95.504	12.107	0.381	0.318	0.392	0.323	173.178	4518	572
2	0.151	64.168	14.705	1.510	64.008	14.436	0.339	0.572	0.583	0.329	76.128	3030	682
3	0.125	87.683	15.429	1.359	87.503	15.155	0.339	0.508	0.492	0.322	91.478	4141	716
4	0.126	66.265	15.579	1.336	66.104	15.346	0.318	0.487	0.493	0.327	94.673	3127	725
5	0.043	61.414	15.800	0.835	61.278	15.684	0.296	0.233	0.292	0.188	163.788	2896	741
6	0.135	69.980	15.943	1.473	69.808	15.684	0.339	0.572	0.542	0.317	83.441	3305	741
7	0.122	37.475	16.455	1.336	37.296	16.235	0.360	0.444	0.475	0.326	67.282	1769	767
8	0.122	71.548	16.512	1.341	71.395	16.256	0.318	0.508	0.502	0.309	91.724	3378	768
9	0.115	57.617	16.596	1.304	57.425	16.383	0.402	0.423	0.482	0.303	131.326	2715	774
10	0.141	77.963	16.818	1.418	77.766	16.574	0.402	0.487	0.536	0.334	57.137	3686	783
11	0.141	94.396	16.860	1.456	94.213	16.595	0.360	0.529	0.554	0.324	108.024	4454	784
12	0.110	90.768	17.736	1.304	90.509	17.568	0.466	0.360	0.472	0.298	153.604	4285	830
13	0.123	60.351	17.774	1.336	60.113	17.611	0.466	0.339	0.497	0.316	154.927	2840	832
14	0.135	99.534	17.843	1.426	99.335	17.611	0.423	0.444	0.515	0.334	127.916	4696	832
15	0.116	104.368	17.990	1.376	104.161	17.759	0.402	0.444	0.507	0.291	126.340	4922	839
16	0.115	77.653	18.982	1.299	77.449	18.796	0.423	0.381	0.458	0.319	36.988	3669	888
17	0.137	62.178	19.434	1.401	61.997	19.198	0.360	0.487	0.497	0.350	73.713	2937	907
18	0.112	98.561	19.730	1.249	98.362	19.537	0.423	0.381	0.480	0.298	139.141	4649	923
19	0.126	92.550	19.783	1.334	92.329	19.579	0.444	0.402	0.500	0.321	40.161	4374	925
20	0.115	111.023	19.867	1.281	110.871	19.643	0.318	0.466	0.474	0.308	72.717	5244	928
21	0.121	72.412	19.995	1.341	72.263	19.727	0.318	0.508	0.509	0.301	100.356	3417	932
22	0.098	112.627	20.068	1.214	112.437	19.854	0.360	0.402	0.452	0.275	48.321	5324	938
23	0.133	98.899	20.406	1.394	98.679	20.172	0.444	0.444	0.493	0.344	135.673	4666	953
24	0.140	107.422	21.298	1.418	107.252	21.018	0.360	0.529	0.521	0.343	104.995	5071	993
25	0.108	120.558	22.203	1.261	120.332	22.034	0.466	0.339	0.448	0.307	173.446	5694	1041
26	0.116	84.826	23.403	1.316	84.667	23.156	0.339	0.487	0.476	0.309	106.502	4003	1094
27	0.164	78.840	23.711	1.563	78.550	23.516	0.572	0.402	0.567	0.368	20.198	3724	1111
28	0.046	15.765	23.963	0.775	15.642	23.834	0.233	0.254	0.254	0.229	106.210	743	1126
29	0.121	111.766	24.116	1.316	111.591	23.876	0.360	0.466	0.483	0.320	64.586	5281	1128
30	0.135	88.047	24.334	1.431	87.820	24.109	0.444	0.444	0.544	0.315	43.460	4163	1139
31	0.135	84.057	24.651	1.383	83.884	24.405	0.360	0.487	0.498	0.346	80.535	3969	1153
32	0.126	103.227	24.667	1.346	103.039	24.426	0.360	0.487	0.511	0.314	113.811	4872	1154
33	0.126	86.378	24.747	1.346	86.191	24.511	0.381	0.466	0.475	0.337	66.217	4080	1158
34	0.120	74.493	24.755	1.329	74.232	24.596	0.487	0.339	0.476	0.321	8.727	3516	1162
35	0.132	97.383	25.467	1.353	97.134	25.315	0.508	0.318	0.509	0.330	174.227	4592	1196
36	0.131	76.186	25.634	1.359	76.010	25.379	0.360	0.487	0.486	0.344	75.063	3599	1199
37	0.110	75.539	25.947	1.299	75.374	25.696	0.318	0.487	0.493	0.283	71.787	3570	1214
38	0.134	66.096	26.397	1.383	65.850	26.204	0.487	0.360	0.502	0.338	165.409	3121	1238
39	0.077	76.551	26.550	1.089	76.433	26.352	0.233	0.423	0.420	0.234	83.636	3616	1245
40	0.082	83.800	26.747	1.089	83.672	26.564	0.275	0.381	0.401	0.262	72.678	3959	1255
41	0.052	9.355	27.361	0.860	9.229	27.220	0.254	0.275	0.281	0.234	110.466	439	1286
42	0.159	78.064	27.681	1.526	77.809	27.453	0.529	0.444	0.584	0.346	144.857	3681	1297
43	0.137	104.354	27.861	1.383	104.161	27.622	0.360	0.487	0.493	0.353	86.155	4928	1305
44	0.127	101.699	28.078	1.366	101.536	27.813	0.318	0.508	0.504	0.320	90.570	4805	1314
45	0.152	66.834	28.520	1.642	66.654	28.258	0.360	0.550	0.538	0.360	83.717	3154	1335
46	0.107	63.931	28.477	1.226	63.712	28.321	0.444	0.318	0.466	0.291	161.086	3012	1338
47	0.115	78.078	28.834	1.311	77.872	28.660	0.423	0.360	0.465	0.315	31.663	3687	1354
48	0.125	111.560	29.044	1.346	111.379	28.787	0.360	0.487	0.493	0.324	112.809	5268	1360
49	0.131	102.482	29.334	1.408	102.320	29.083	0.318	0.529	0.541	0.309	104.348	4837	1374
50	0.128	77.207	29.385	1.388	77.026	29.125	0.360	0.508	0.508	0.321	102.385	3645	1376
51	0.128	84.235	29.725	1.329	83.989	29.549	0.466	0.360	0.469	0.348	15.584	3978	1396
52	0.112	92.186	29.885	1.286	92.012	29.676	0.360	0.444	0.458	0.313	56.305	4357	1402
53	0.133	104.906	30.338	1.371	104.733	30.078	0.339	0.508	0.517	0.326	105.247	4953	1421
54	0.114	92.008	30.772	1.269	91.779	30.607	0.444	0.339	0.449	0.322	161.043	4343	1446
55	0.117	85.537	30.823	1.299	85.302	30.649	0.444	0.360	0.473	0.315	149.232	4035	1448
56	0.140	100.315	31.390	1.421	100.055	31.221	0.508	0.339	0.522	0.341	172.466	4734	1475
57	0.115	87.022	32.404	1.323	86.868	32.131	0.296	0.508	0.504	0.290	85.320	4111	1518
58	0.108	79.780	32.419	1.281	79.608	32.216	0.360	0.423	0.490	0.280	56.636	3769	1522
59	0.130	98.179	32.590	1.383	97.980	32.364	0.381	0.466	0.502	0.329	113.607	4633	1529
60	0.114	87.760	32.715	1.359	87.588	32.448	0.339	0.508	0.521	0.279	109.485	4143	1533
61	0.126	73.555	33.318	1.421	73.406	33.020	0.296	0.550	0.546	0.294	88.828	3473	1560
62	0.129	120.564	33.524	1.346	120.332	33.338	0.466	0.381	0.457	0.361	156.252	5692	1575
63	0.124	60.468	33.775	1.321	60.240	33.570	0.444	0.402	0.489	0.323	140.845	2851	1586
64	0.145	103.663	34.410	1.466	103.442	34.163	0.444	0.487	0.558	0.330	131.862	4890	1614
65	0.125	108.404	35.714	1.401	108.204	35.475	0.381	0.487	0.530	0.300	122.519	5116	1676
66	0.115	72.179	36.254	1.321	71.967	36.047	0.444	0.402	0.496	0.294	141.807	3404	1703
67	0.127	72.861	36.503	1.366	72.708	36.237	0.318	0.508	0.523	0.309	106.254	3437	1712
68	0.065	68.742	37.097	1.010	68.622	36.915	0.233	0.381	0.382	0.217	85.339	3245	1744
69	0.112	91.334	37.605	1.291	91.165	37.380	0.360	0.466	0.470	0.305	64.776	4316	1766
70	0.099	79.888	37.797	1.184	79.714	37.613	0.360	0.381	0.429	0.293	128.398	3768	1777
71	0.138	80.280	38.193	1.426	80.095	37.952	0.381	0.487	0.532	0.330	118.440	3785	1793
72	0.133	80.740	38.557	1.413	80.539	38.290	0.381	0.487	0.503	0.336	63.436	3817	1809
73	0.121	86.395	38.781	1.339	86.212	38.544	0.381	0.487	0.500	0.307	57.982	4084	1821
74	0.127	125.235	38.905	1.418	125.032	38.693	0.402	0.423	0.481	0.336	48.565	5917	1828
75	0.116	87.722	38.966	1.291	87.482	38.777	0.466	0.360	0.465	0.316	28.249	4145	1832
76	0.106	125.613	39.123	1.214	125.455	38.904	0.318	0.444	0.435	0.309	69.314	5934	1838
77	0.043	71.062	39.192	0.805	70.972	39.031	0.190	0.296	0.293	0.185	103.106	3354	1844
78	0.116	106.553	39.268	1.341	106.362	39.031	0.381	0.444	0.498	0.297	131.397	5027	1844
79	0.115	21.838	39.340	1.286	21.675	39.116	0.339	0.444	0.428	0.342	94.218	1028	1848
80	0.127	118.837	39.439	1.323	118.618	39.264	0.444	0.360	0.472	0.343	160.833	5609	1855
81	0.119	58.605	39.662	1.311	58.441	39.412	0.318	0.487	0.493	0.307	95.068	2766	1862
82	0.129	71.149	40.213	1.406	70.930	40.005	0.444	0.423	0.506	0.324	137.549	3352	1890
83	0.099	91.434	41.174	1.167	91.228	41.021	0.402	0.318	0.410	0.306	163.590	4314	1938
84	0.079	125.535	41.402	1.040	125.370	41.212	0.318	0.339	0.328	0.308	106.932	5929	1947
85	0.137	69.741	41.549	1.478	69.554	41.254	0.381	0.550	0.556	0.314	116.898	3290	1949
86	0.136	88.445	41.568	1.426	88.202	41.381	0.487	0.381	0.532	0.326	27.165	4180	1955
87	0.055	96.138	41.778	0.890	95.970	41.635	0.296	0.254	0.294	0.237	6.662	4544	1967
88	0.041	69.317	41.930	0.728	69.194	41.825	0.233	0.212	0.233	0.223	164.468	3271	1976
89	0.099	56.416	42.057	1.214	56.240	41.846	0.360	0.402	0.448	0.281	129.156	2658	1977
90	0.121	89.402	42.066	1.473	89.218	41.846	0.360	0.466	0.485	0.319	116.157	4219	1977
91	0.127	87.388	42.798	1.388	87.228	42.545	0.339	0.508	0.503	0.321	74.619	4129	2010
92	0.112	84.949	43.765	1.276	84.794	43.540	0.318	0.444	0.480	0.296	70.324	4013	2057
93	0.130	112.638	43.949	1.371	112.416	43.730	0.423	0.423	0.489	0.340	49.728	5321	2066
94	0.110	71.143	44.153	1.281	70.908	44.006	0.487	0.296	0.484	0.290	169.121	3353	2079
95	0.146	64.532	44.392	1.461	64.304	44.154	0.444	0.466	0.529	0.352	133.194	3044	2086
96	0.114	73.507	45.051	1.281	73.279	44.873	0.444	0.339	0.466	0.312	17.699	3473	2120
97	0.127	55.292	45.133	1.388	55.097	44.916	0.402	0.466	0.520	0.311	128.366	2605	2122
98	0.133	70.356	45.601	1.359	70.104	45.424	0.487	0.360	0.473	0.357	177.480	3322	2146
99	0.113	98.205	46.136	1.286	97.959	45.953	0.466	0.339	0.454	0.317	163.986	4638	2171
100	0.111	72.688	46.379	1.251	72.538	46.143	0.296	0.466	0.466	0.303	92.605	3433	2180
101	0.110	62.280	46.605	1.329	62.124	46.397	0.381	0.423	0.445	0.314	63.017	2940	2192
102	0.109	53.067	46.734	1.226	52.896	46.524	0.360	0.402	0.432	0.322	116.218	2503	2198
103	0.128	87.667	46.969	1.448	87.482	46.736	0.381	0.508	0.520	0.314	67.934	4142	2208
104	0.116	95.292	47.830	1.286	95.123	47.604	0.339	0.466	0.472	0.313	110.159	4498	2249
