 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.225	30.081	3.399	1.935	29.782	3.133	0.572	0.572	0.536	0.534	168.153	1419	148
2	0.048	32.070	4.256	0.805	31.940	4.128	0.254	0.254	0.256	0.238	116.586	1513	195
3	0.140	113.462	10.167	1.480	113.305	9.885	0.318	0.550	0.564	0.317	79.254	5361	467
4	0.168	48.394	10.249	1.600	48.218	9.948	0.360	0.593	0.584	0.367	91.642	2285	470
5	0.150	87.051	10.245	1.463	86.868	9.991	0.360	0.508	0.527	0.362	94.634	4109	472
6	0.143	93.018	10.300	1.443	92.837	10.033	0.360	0.529	0.539	0.337	97.552	4390	474
7	0.136	98.218	10.364	1.528	98.065	10.096	0.339	0.529	0.532	0.326	82.299	4638	477
8	0.141	77.811	11.759	1.478	77.618	11.472	0.360	0.572	0.574	0.312	70.955	3678	542
9	0.121	97.299	12.370	1.321	97.092	12.150	0.423	0.423	0.495	0.312	135.252	4593	574
10	0.128	107.905	12.783	1.388	107.717	12.531	0.360	0.508	0.519	0.313	67.694	5100	592
11	0.144	45.693	12.872	1.436	45.487	12.615	0.402	0.508	0.530	0.345	117.574	2154	596
12	0.130	47.011	13.243	1.388	46.757	13.060	0.508	0.360	0.495	0.335	8.240	2221	617
13	0.137	35.843	13.528	1.438	35.687	13.250	0.318	0.550	0.560	0.312	102.128	1690	626
14	0.163	23.883	13.764	1.570	23.707	13.462	0.360	0.593	0.583	0.355	102.285	1123	636
15	0.123	39.467	13.721	1.353	39.306	13.483	0.318	0.487	0.497	0.316	87.102	1862	637
16	0.153	34.912	14.260	1.521	34.671	14.034	0.487	0.444	0.570	0.342	40.264	1652	663
17	0.128	80.166	14.516	1.408	80.010	14.245	0.318	0.529	0.563	0.289	110.219	3782	673
18	0.133	116.708	14.705	1.388	116.459	14.520	0.487	0.381	0.507	0.333	27.582	5514	686
19	0.140	116.988	15.649	1.418	116.734	15.452	0.508	0.381	0.537	0.332	23.017	5529	730
20	0.142	50.942	16.436	1.421	50.673	16.277	0.529	0.318	0.542	0.335	1.430	2400	769
21	0.139	25.982	17.280	1.418	25.760	17.060	0.444	0.444	0.522	0.340	44.741	1228	806
22	0.161	45.108	18.219	1.563	44.831	18.013	0.572	0.402	0.597	0.344	155.809	2122	851
23	0.136	113.583	18.468	1.376	113.390	18.224	0.381	0.487	0.506	0.342	65.446	5366	861
24	0.140	79.185	18.917	1.473	78.994	18.648	0.381	0.529	0.552	0.323	109.206	3739	881
25	0.147	28.542	18.967	1.486	28.279	18.775	0.529	0.381	0.572	0.327	24.597	1350	887
26	0.137	112.121	19.206	1.401	111.866	19.029	0.508	0.360	0.518	0.337	15.088	5296	899
27	0.104	90.235	20.075	1.294	90.085	19.812	0.275	0.508	0.502	0.264	91.121	4263	936
28	0.149	94.439	20.616	1.486	94.213	20.384	0.444	0.466	0.554	0.343	49.918	4461	963
29	0.100	123.990	20.679	1.299	123.740	20.532	0.508	0.296	0.492	0.258	7.402	5858	970
30	0.147	62.765	22.145	1.498	62.569	21.886	0.402	0.508	0.565	0.330	118.077	2959	1034
31	0.160	67.810	22.434	1.551	67.564	22.225	0.508	0.423	0.551	0.370	32.590	3204	1050
32	0.129	89.355	22.712	1.413	89.175	22.458	0.381	0.487	0.544	0.303	118.718	4217	1061
33	0.139	48.431	22.926	1.443	48.239	22.670	0.381	0.508	0.551	0.322	116.606	2282	1071
34	0.120	80.255	22.973	1.359	80.010	22.796	0.487	0.360	0.513	0.297	31.528	3792	1077
35	0.132	92.082	23.397	1.461	91.863	23.178	0.423	0.444	0.511	0.328	125.174	4344	1095
36	0.153	88.063	23.582	1.473	87.799	23.389	0.529	0.381	0.529	0.369	5.904	4158	1105
37	0.054	112.610	23.952	0.955	112.480	23.770	0.254	0.360	0.347	0.199	55.431	5323	1123
38	0.121	75.966	24.312	1.329	75.756	24.109	0.444	0.381	0.508	0.302	145.620	3582	1139
39	0.113	102.870	24.997	1.299	102.637	24.829	0.466	0.339	0.475	0.302	19.065	4860	1173
40	0.122	40.522	25.524	1.359	40.301	25.336	0.444	0.381	0.456	0.342	162.144	1913	1197
41	0.137	88.355	25.753	1.411	88.159	25.485	0.381	0.529	0.508	0.343	71.936	4176	1204
42	0.121	109.580	25.860	1.323	109.432	25.612	0.318	0.487	0.496	0.311	92.887	5174	1210
43	0.149	103.097	27.176	1.491	102.806	26.988	0.572	0.360	0.570	0.333	14.866	4872	1275
44	0.159	53.531	27.310	1.528	53.361	27.030	0.360	0.572	0.576	0.350	96.994	2525	1277
45	0.131	51.405	27.763	1.418	51.223	27.517	0.360	0.529	0.534	0.313	106.919	2424	1300
46	0.141	123.577	28.333	1.473	123.338	28.109	0.487	0.423	0.551	0.325	145.691	5828	1328
47	0.115	56.549	28.597	1.359	56.388	28.342	0.339	0.508	0.511	0.287	70.331	2672	1339
48	0.134	38.890	28.690	1.456	38.735	28.406	0.318	0.572	0.563	0.304	95.346	1836	1342
49	0.151	60.281	28.918	1.491	60.071	28.660	0.423	0.508	0.543	0.354	62.779	2849	1354
50	0.140	99.896	29.214	1.461	99.695	28.956	0.423	0.487	0.544	0.328	121.736	4714	1368
51	0.093	75.994	29.771	1.256	75.777	29.612	0.402	0.318	0.395	0.301	30.926	3587	1399
52	0.136	109.041	30.022	1.396	108.881	29.760	0.318	0.529	0.529	0.328	89.664	5149	1406
53	0.138	113.545	30.136	1.431	113.348	29.866	0.381	0.508	0.513	0.343	68.165	5366	1411
54	0.133	47.765	30.183	1.406	47.562	29.951	0.402	0.487	0.542	0.312	125.509	2250	1415
55	0.128	45.486	30.519	1.346	45.297	30.290	0.381	0.466	0.518	0.314	123.513	2142	1431
56	0.124	100.513	30.986	1.378	100.351	30.734	0.296	0.529	0.524	0.301	93.970	4747	1452
57	0.122	47.537	31.040	1.341	47.329	30.840	0.423	0.402	0.502	0.310	136.282	2237	1457
58	0.133	24.079	31.203	1.371	23.876	30.988	0.423	0.423	0.499	0.339	133.550	1131	1464
59	0.144	46.538	31.762	1.466	46.313	31.517	0.466	0.466	0.561	0.327	138.940	2192	1489
60	0.138	85.202	32.088	1.473	84.921	31.919	0.550	0.360	0.561	0.313	20.404	4025	1508
61	0.153	112.021	32.355	1.533	111.824	32.089	0.402	0.529	0.556	0.350	70.657	5291	1516
62	0.136	122.681	32.587	1.471	122.449	32.343	0.466	0.487	0.560	0.309	134.966	5789	1528
63	0.128	92.092	32.624	1.371	91.842	32.427	0.466	0.381	0.505	0.322	34.500	4351	1532
64	0.141	88.330	32.978	1.456	88.074	32.787	0.508	0.381	0.513	0.350	21.972	4174	1549
65	0.106	42.485	33.004	1.256	42.270	32.830	0.423	0.360	0.483	0.280	143.674	1998	1551
66	0.142	119.456	33.433	1.431	119.211	33.232	0.487	0.402	0.507	0.358	21.428	5644	1570
67	0.125	92.980	33.479	1.376	92.752	33.274	0.466	0.402	0.523	0.303	145.269	4384	1572
68	0.168	74.753	33.627	1.575	74.486	33.422	0.550	0.423	0.581	0.367	23.858	3533	1579
69	0.144	87.444	33.887	1.473	87.270	33.613	0.339	0.550	0.554	0.332	91.368	4129	1588
