 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.099	41.153	12.171	1.214	41.000	11.938	0.318	0.423	0.417	0.303	99.902	1943	564
2	0.089	58.355	12.491	1.094	58.187	12.319	0.318	0.360	0.374	0.304	115.466	2752	582
3	0.063	76.764	12.659	0.920	76.623	12.510	0.275	0.296	0.314	0.254	126.121	3623	591
4	0.069	32.288	12.814	0.980	32.152	12.636	0.275	0.339	0.339	0.258	99.061	1523	597
5	0.136	27.635	13.044	1.401	27.432	12.806	0.381	0.487	0.513	0.337	113.068	1300	605
6	0.091	79.478	14.191	1.149	79.312	14.012	0.339	0.360	0.374	0.311	49.467	3753	662
7	0.063	103.004	14.207	0.920	102.849	14.076	0.318	0.254	0.319	0.252	174.244	4866	665
8	0.071	74.142	14.657	0.980	73.999	14.478	0.275	0.339	0.333	0.272	92.887	3503	684
9	0.084	66.201	14.784	1.082	66.019	14.626	0.360	0.318	0.359	0.299	160.591	3129	691
10	0.077	98.667	14.795	1.147	98.510	14.626	0.318	0.339	0.355	0.276	55.726	4660	691
11	0.103	76.532	15.059	1.196	76.369	14.859	0.339	0.402	0.421	0.311	62.850	3615	702
12	0.142	113.113	15.112	1.371	112.924	14.880	0.381	0.466	0.467	0.386	98.293	5340	703
13	0.109	30.530	15.340	1.234	30.353	15.134	0.339	0.402	0.415	0.335	87.051	1440	715
14	0.088	88.558	15.346	1.232	88.328	15.198	0.444	0.296	0.420	0.267	177.801	4184	718
15	0.043	20.548	15.692	0.855	20.447	15.536	0.190	0.296	0.315	0.175	79.330	969	734
16	0.089	77.442	15.746	1.124	77.280	15.558	0.318	0.381	0.379	0.298	110.574	3655	735
17	0.099	18.491	16.122	1.209	18.288	15.960	0.381	0.339	0.406	0.309	156.597	869	754
18	0.130	88.681	16.473	1.373	88.519	16.235	0.318	0.487	0.499	0.333	87.656	4188	767
19	0.124	89.916	16.624	1.341	89.747	16.383	0.339	0.487	0.475	0.333	84.687	4247	774
20	0.084	76.774	16.895	1.069	76.623	16.722	0.318	0.360	0.361	0.297	79.745	3624	790
21	0.134	37.767	17.284	1.431	37.592	17.018	0.360	0.529	0.538	0.318	73.711	1786	804
22	0.076	56.916	17.195	1.040	56.748	17.039	0.339	0.318	0.378	0.255	136.869	2684	805
23	0.104	74.093	17.291	1.239	73.956	17.039	0.275	0.487	0.474	0.279	95.897	3498	805
24	0.098	51.543	17.320	1.179	51.372	17.124	0.339	0.381	0.392	0.319	109.183	2432	809
25	0.103	56.787	17.720	1.202	56.600	17.526	0.360	0.402	0.419	0.313	127.918	2678	828
26	0.099	45.341	17.742	1.167	45.191	17.547	0.318	0.402	0.407	0.309	106.228	2137	829
27	0.081	94.313	18.127	1.094	94.170	17.928	0.275	0.381	0.394	0.262	67.669	4457	847
28	0.116	70.936	18.501	1.301	70.739	18.330	0.381	0.339	0.400	0.371	1.144	3346	866
29	0.094	49.476	19.095	1.191	49.340	18.881	0.275	0.444	0.446	0.269	78.749	2337	892
30	0.072	55.696	19.566	1.015	55.541	19.389	0.296	0.360	0.359	0.256	114.715	2629	916
31	0.101	48.824	19.875	1.234	48.683	19.643	0.275	0.466	0.472	0.272	80.897	2306	928
32	0.113	85.579	19.857	1.256	85.365	19.685	0.423	0.360	0.409	0.351	12.583	4041	930
33	0.114	90.472	19.951	1.269	90.297	19.727	0.339	0.444	0.463	0.314	67.724	4274	932
34	0.060	55.399	20.044	0.915	55.287	19.897	0.233	0.318	0.327	0.236	80.181	2614	940
35	0.134	64.291	20.236	1.503	64.093	19.981	0.423	0.487	0.470	0.363	46.505	3034	944
36	0.135	22.647	20.954	1.396	22.416	20.764	0.466	0.381	0.503	0.341	151.545	1062	981
37	0.084	23.662	21.235	1.137	23.495	21.040	0.339	0.360	0.336	0.317	7.776	1114	994
38	0.119	75.841	21.680	1.383	75.692	21.421	0.318	0.508	0.512	0.297	104.300	3581	1012
39	0.124	40.470	22.079	1.294	40.301	21.865	0.339	0.444	0.467	0.337	108.636	1906	1033
40	0.105	77.251	22.187	1.196	77.068	21.992	0.360	0.381	0.412	0.325	51.684	3650	1039
41	0.111	33.058	23.036	1.256	32.893	22.818	0.339	0.444	0.452	0.313	102.421	1558	1078
42	0.089	67.610	23.329	1.124	67.416	23.178	0.402	0.296	0.406	0.278	17.651	3193	1095
43	0.110	53.478	23.651	1.256	53.255	23.495	0.444	0.318	0.448	0.313	171.544	2522	1110
44	0.113	35.479	23.701	1.286	35.242	23.537	0.466	0.318	0.466	0.310	17.810	1675	1112
45	0.100	80.694	23.985	1.196	80.476	23.834	0.423	0.318	0.422	0.302	14.231	3809	1126
46	0.120	47.340	24.408	1.323	47.117	24.236	0.466	0.339	0.486	0.314	170.785	2232	1145
47	0.106	119.505	25.243	1.184	119.316	25.061	0.381	0.360	0.393	0.343	148.158	5641	1184
48	0.093	64.123	26.787	1.179	63.902	26.628	0.423	0.296	0.433	0.274	12.227	3033	1258
49	0.121	72.095	27.535	1.311	71.924	27.305	0.339	0.466	0.467	0.331	94.943	3402	1290
50	0.077	92.317	27.502	1.034	92.181	27.326	0.275	0.360	0.369	0.265	75.720	4360	1291
51	0.116	61.745	27.619	1.286	61.532	27.432	0.423	0.381	0.453	0.325	140.499	2913	1296
52	0.099	74.569	27.829	1.179	74.358	27.686	0.423	0.296	0.441	0.286	16.577	3521	1308
53	0.113	68.010	28.389	1.261	67.818	28.194	0.402	0.402	0.446	0.323	41.461	3214	1332
54	0.104	78.325	29.194	1.209	78.105	29.041	0.444	0.296	0.449	0.296	179.419	3697	1372
55	0.096	56.541	29.504	1.219	56.346	29.316	0.402	0.381	0.480	0.256	136.979	2663	1385
56	0.147	25.669	30.236	1.461	25.464	30.014	0.423	0.487	0.524	0.358	52.590	1212	1418
57	0.139	35.285	30.920	1.413	35.031	30.734	0.487	0.381	0.521	0.339	150.418	1660	1452
58	0.121	88.045	31.449	1.306	87.820	31.284	0.444	0.339	0.464	0.332	169.685	4154	1478
59	0.114	115.638	31.603	1.304	115.401	31.432	0.466	0.339	0.458	0.318	1.258	5465	1485
60	0.091	69.108	32.344	1.107	68.919	32.194	0.381	0.296	0.377	0.306	1.060	3261	1521
61	0.140	104.790	32.471	1.483	104.563	32.237	0.466	0.487	0.525	0.339	45.323	4954	1523
62	0.118	87.014	32.805	1.311	86.804	32.597	0.402	0.402	0.472	0.319	46.953	4113	1540
63	0.122	35.251	32.912	1.323	35.052	32.702	0.381	0.423	0.462	0.337	130.072	1663	1545
64	0.113	54.864	33.042	1.239	54.652	32.872	0.423	0.339	0.426	0.337	166.313	2588	1553
65	0.113	62.795	33.275	1.286	62.611	33.041	0.360	0.444	0.470	0.306	63.502	2967	1561
66	0.112	116.112	33.625	1.249	115.909	33.443	0.423	0.360	0.433	0.328	19.353	5486	1580
67	0.101	65.003	33.654	1.221	64.812	33.486	0.381	0.360	0.417	0.308	140.238	3066	1582
68	0.132	87.725	34.645	1.383	87.482	34.459	0.487	0.360	0.499	0.336	19.966	4146	1628
69	0.143	44.768	35.808	1.426	44.514	35.624	0.508	0.360	0.520	0.351	11.870	2115	1683
70	0.084	53.632	36.900	1.047	53.467	36.745	0.318	0.318	0.345	0.311	45.694	2531	1736
71	0.108	15.987	36.964	1.209	15.812	36.766	0.339	0.402	0.412	0.333	74.857	753	1737
72	0.096	48.509	37.251	1.202	48.345	37.042	0.318	0.444	0.442	0.276	69.801	2292	1750
73	0.106	76.550	37.695	1.209	76.390	37.486	0.318	0.423	0.423	0.318	75.794	3615	1771
74	0.106	103.859	38.557	1.232	103.653	38.375	0.402	0.381	0.417	0.324	26.510	4908	1813
75	0.111	53.224	38.555	1.251	53.001	38.396	0.444	0.318	0.440	0.321	5.089	2511	1814
76	0.096	68.030	38.763	1.154	67.818	38.608	0.423	0.296	0.425	0.287	178.790	3213	1824
77	0.119	89.380	38.984	1.264	89.175	38.820	0.423	0.339	0.445	0.340	167.886	4215	1834
78	0.112	86.083	39.502	1.244	85.873	39.328	0.444	0.339	0.433	0.330	2.461	4064	1858
79	0.126	103.487	39.794	1.346	103.293	39.582	0.402	0.444	0.509	0.315	49.608	4890	1870
80	0.129	47.210	40.029	1.359	47.011	39.836	0.423	0.423	0.495	0.332	40.820	2229	1882
81	0.107	24.943	40.486	1.216	24.786	40.280	0.318	0.402	0.428	0.317	77.911	1175	1903
82	0.115	93.052	40.942	1.264	92.901	40.725	0.318	0.444	0.448	0.327	98.207	4391	1924
83	0.089	117.525	41.272	1.129	117.348	41.084	0.360	0.360	0.369	0.307	39.643	5554	1941
84	0.107	59.498	41.514	1.318	59.372	41.254	0.254	0.529	0.529	0.258	92.037	2809	1949
85	0.103	67.983	41.495	1.191	67.818	41.296	0.318	0.402	0.419	0.313	66.233	3211	1951
86	0.129	52.706	41.876	1.371	52.536	41.614	0.339	0.508	0.503	0.328	76.708	2490	1966
87	0.042	50.514	42.467	0.770	50.419	42.333	0.190	0.275	0.286	0.186	79.820	2384	2000
88	0.142	97.591	43.226	1.461	97.324	43.032	0.529	0.381	0.523	0.344	170.340	4606	2033
89	0.121	49.394	43.294	1.306	49.191	43.116	0.423	0.360	0.461	0.335	27.827	2331	2037
90	0.078	84.599	43.822	1.004	84.455	43.667	0.296	0.318	0.338	0.292	122.697	3992	2063
91	0.105	82.781	45.099	1.196	82.614	44.894	0.339	0.402	0.420	0.318	117.302	3907	2121
92	0.109	30.117	45.390	1.234	29.908	45.212	0.402	0.339	0.428	0.325	20.357	1425	2136
93	0.126	31.319	45.457	1.341	31.094	45.276	0.466	0.360	0.495	0.325	27.942	1479	2139
94	0.085	122.129	46.147	1.112	121.984	45.953	0.318	0.381	0.356	0.305	97.338	5766	2171
95	0.110	83.872	46.203	1.244	83.693	45.995	0.339	0.444	0.434	0.323	75.432	3962	2173
96	0.112	110.347	46.958	1.274	110.172	46.736	0.360	0.444	0.462	0.310	118.482	5208	2208
97	0.129	41.568	47.517	1.366	41.381	47.286	0.381	0.444	0.492	0.333	120.747	1958	2234
98	0.069	11.701	50.530	0.950	11.557	50.377	0.275	0.318	0.324	0.273	108.910	550	2380
99	0.092	108.366	50.540	1.131	108.183	50.377	0.360	0.318	0.402	0.291	29.094	5121	2380
100	0.112	44.639	51.568	1.264	44.408	51.414	0.444	0.318	0.431	0.332	0.009	2104	2429
101	0.104	80.714	51.585	1.221	80.518	51.414	0.381	0.360	0.443	0.300	138.207	3805	2429
102	0.088	75.453	51.746	1.124	75.269	51.583	0.360	0.339	0.398	0.281	137.065	3561	2437
103	0.129	29.010	52.897	1.376	28.808	52.663	0.381	0.466	0.470	0.350	106.769	1368	2488
104	0.147	12.173	53.001	1.486	12.002	52.726	0.339	0.550	0.546	0.342	94.999	573	2491
105	0.076	92.240	53.176	1.040	92.054	53.044	0.381	0.275	0.375	0.257	6.521	4356	2506
106	0.113	28.813	53.799	1.299	28.660	53.573	0.339	0.466	0.466	0.310	100.707	1357	2531
107	0.111	63.016	53.729	1.239	62.802	53.573	0.444	0.318	0.455	0.309	166.270	2970	2531
108	0.112	80.877	54.304	1.269	80.708	54.081	0.339	0.444	0.442	0.321	113.880	3818	2555
109	0.136	46.808	54.451	1.436	46.588	54.229	0.466	0.444	0.539	0.321	41.360	2216	2562
110	0.142	118.696	54.809	1.473	118.512	54.525	0.360	0.550	0.526	0.343	91.669	5607	2576
111	0.108	65.835	56.264	1.221	65.617	56.113	0.423	0.318	0.445	0.310	163.810	3104	2651
112	0.076	66.282	56.286	1.010	66.125	56.134	0.318	0.318	0.362	0.268	39.884	3131	2652
113	0.099	42.925	57.020	1.189	42.757	56.811	0.339	0.423	0.401	0.314	69.568	2028	2684
114	0.131	50.011	57.759	1.371	49.826	57.510	0.381	0.466	0.508	0.329	120.715	2358	2717
115	0.114	97.222	57.718	1.346	96.964	57.552	0.487	0.339	0.505	0.287	25.499	4594	2719
116	0.105	99.927	57.880	1.202	99.737	57.679	0.381	0.381	0.430	0.311	133.671	4716	2725
117	0.123	27.589	57.966	1.334	27.411	57.743	0.381	0.444	0.468	0.334	119.774	1299	2728
118	0.078	93.574	57.919	1.027	93.408	57.743	0.318	0.339	0.330	0.303	96.655	4420	2728
119	0.136	108.164	58.040	1.391	107.992	57.806	0.339	0.487	0.503	0.344	97.851	5105	2731
120	0.099	104.295	58.058	1.149	104.140	57.848	0.318	0.381	0.390	0.321	106.287	4925	2733
121	0.108	102.288	58.256	1.226	102.066	58.081	0.423	0.339	0.423	0.323	13.738	4835	2744
122	0.125	117.299	58.331	1.346	117.094	58.124	0.402	0.444	0.484	0.329	128.804	5535	2746
123	0.112	87.808	58.727	1.239	87.609	58.547	0.402	0.360	0.445	0.322	144.069	4142	2766
124	0.099	104.305	58.838	1.154	104.119	58.674	0.381	0.339	0.404	0.311	156.374	4923	2772
125	0.105	77.232	59.025	1.219	77.047	58.822	0.402	0.381	0.433	0.310	135.552	3645	2779
126	0.095	104.325	59.313	1.142	104.140	59.140	0.381	0.339	0.416	0.292	144.742	4923	2794
127	0.102	85.126	59.533	1.184	84.963	59.330	0.339	0.402	0.415	0.314	117.123	4018	2803
128	0.096	68.346	59.784	1.124	68.199	59.584	0.296	0.402	0.405	0.302	100.861	3225	2815
129	0.088	67.572	59.829	1.094	67.395	59.669	0.360	0.318	0.386	0.291	146.726	3187	2819
130	0.112	93.819	59.907	1.316	93.641	59.669	0.339	0.487	0.503	0.283	116.392	4427	2819
131	0.134	118.052	59.994	1.418	117.856	59.775	0.423	0.466	0.513	0.334	49.215	5579	2824
132	0.138	46.886	59.994	1.401	46.630	59.796	0.487	0.381	0.514	0.341	26.332	2217	2825
133	0.110	51.868	60.081	1.359	51.710	59.859	0.318	0.444	0.451	0.311	77.194	2450	2828
134	0.085	66.915	60.354	1.089	66.717	60.219	0.381	0.275	0.383	0.282	10.162	3159	2845
135	0.126	117.166	60.443	1.341	116.925	60.262	0.487	0.339	0.488	0.329	169.320	5533	2847
136	0.114	92.940	60.507	1.251	92.752	60.325	0.402	0.360	0.425	0.342	18.503	4390	2850
137	0.139	98.763	60.726	1.413	98.531	60.537	0.466	0.402	0.510	0.348	33.483	4664	2860
138	0.101	102.579	60.828	1.196	102.426	60.621	0.318	0.423	0.421	0.306	78.559	4844	2864
139	0.100	89.801	60.857	1.172	89.620	60.664	0.360	0.381	0.421	0.304	129.138	4238	2866
140	0.113	92.957	61.094	1.269	92.752	60.896	0.381	0.402	0.423	0.340	127.211	4390	2877
141	0.116	88.956	61.112	1.299	88.731	60.960	0.487	0.318	0.480	0.309	174.148	4196	2880
142	0.119	33.938	61.270	1.281	33.782	61.045	0.318	0.466	0.468	0.323	87.682	1600	2884
143	0.119	35.697	61.376	1.316	35.454	61.214	0.466	0.339	0.457	0.331	177.898	1686	2892
144	0.113	61.258	61.399	1.239	61.045	61.235	0.444	0.318	0.445	0.324	3.363	2890	2893
145	0.099	51.007	61.510	1.214	50.842	61.299	0.318	0.444	0.435	0.291	76.024	2410	2896
146	0.111	49.223	61.752	1.274	49.022	61.553	0.402	0.402	0.472	0.299	47.795	2325	2908
147	0.109	83.186	61.797	1.232	82.994	61.595	0.360	0.423	0.447	0.312	123.820	3926	2910
148	0.100	92.382	61.919	1.184	92.223	61.701	0.318	0.423	0.411	0.311	90.557	4365	2915
149	0.109	82.847	62.142	1.256	82.677	61.934	0.339	0.444	0.452	0.307	115.749	3909	2926
150	0.063	9.702	62.182	1.017	9.525	62.061	0.339	0.254	0.326	0.247	172.681	456	2932
151	0.120	119.443	62.266	1.316	119.211	62.061	0.423	0.402	0.472	0.324	41.078	5644	2932
152	0.146	43.981	62.470	1.508	43.709	62.251	0.529	0.402	0.511	0.362	179.540	2079	2941
153	0.118	75.995	62.585	1.291	75.798	62.378	0.402	0.423	0.448	0.336	130.393	3585	2947
154	0.118	59.609	62.733	1.311	59.372	62.569	0.487	0.318	0.469	0.320	0.680	2812	2956
155	0.102	75.550	62.874	1.184	75.374	62.674	0.339	0.402	0.402	0.324	101.161	3568	2961
156	0.088	88.524	63.617	1.112	88.350	63.436	0.339	0.360	0.349	0.321	107.628	4182	2997
157	0.116	120.047	63.780	1.294	119.803	63.627	0.466	0.318	0.471	0.314	175.569	5668	3006
158	0.137	117.687	64.252	1.401	117.496	64.008	0.381	0.487	0.507	0.345	114.111	5556	3024
159	0.125	98.165	64.392	1.359	98.002	64.114	0.318	0.529	0.510	0.311	82.195	4638	3029
160	0.084	93.609	64.630	1.094	93.451	64.452	0.318	0.360	0.363	0.294	82.284	4421	3045
161	0.108	65.422	64.800	1.274	65.214	64.601	0.423	0.381	0.482	0.285	35.522	3095	3052
162	0.121	93.400	65.184	1.323	93.218	64.960	0.360	0.444	0.500	0.309	119.150	4407	3069
163	0.112	36.459	65.562	1.256	36.280	65.363	0.360	0.423	0.445	0.319	114.118	1716	3088
164	0.081	78.946	65.543	1.052	78.782	65.384	0.339	0.318	0.347	0.296	25.171	3731	3089
165	0.119	24.913	65.712	1.286	24.723	65.511	0.381	0.423	0.436	0.347	61.149	1175	3095
166	0.113	106.197	65.766	1.256	106.003	65.574	0.402	0.381	0.471	0.306	139.708	5010	3098
167	0.113	92.961	65.936	1.269	92.795	65.722	0.339	0.444	0.442	0.325	77.781	4389	3105
168	0.138	18.918	66.194	1.426	18.754	65.934	0.360	0.508	0.520	0.337	76.963	892	3115
169	0.101	86.832	66.164	1.244	86.656	65.955	0.360	0.423	0.480	0.268	53.256	4104	3116
