 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
56	0.133	27.088	39.841	1.388	26.839	39.666	0.508	0.360	0.511	0.332	159.967	1273	1874
57	0.110	84.591	40.663	1.251	84.434	40.428	0.318	0.444	0.444	0.316	90.096	3995	1910
58	0.137	114.386	40.676	1.448	114.173	40.428	0.423	0.487	0.537	0.324	128.275	5396	1910
59	0.100	47.732	40.841	1.232	47.519	40.661	0.423	0.360	0.438	0.291	144.833	2253	1921
60	0.126	102.466	41.265	1.346	102.277	41.042	0.381	0.466	0.487	0.330	118.171	4835	1939
61	0.113	67.245	42.060	1.274	67.035	41.868	0.423	0.381	0.450	0.321	139.528	3171	1978
62	0.047	36.472	44.343	0.860	36.343	44.238	0.275	0.233	0.261	0.229	9.184	1718	2090
63	0.110	26.401	44.750	1.226	26.204	44.577	0.402	0.360	0.429	0.327	152.337	1241	2106
64	0.112	119.802	45.174	1.244	119.634	44.958	0.360	0.423	0.437	0.328	118.172	5656	2124
65	0.041	50.430	45.681	0.823	50.292	45.572	0.296	0.212	0.270	0.192	167.640	2378	2153
66	0.123	102.230	46.433	1.316	102.044	46.207	0.381	0.444	0.481	0.326	117.793	4825	2183
67	0.126	66.531	46.490	1.329	66.336	46.270	0.402	0.423	0.489	0.328	129.783	3137	2186
68	0.116	119.223	47.003	1.299	119.062	46.757	0.318	0.487	0.485	0.303	76.666	5633	2209
69	0.138	51.719	48.546	1.408	51.562	48.281	0.318	0.529	0.542	0.325	95.976	2440	2281
70	0.130	48.833	48.679	1.371	48.662	48.429	0.339	0.508	0.502	0.331	91.929	2304	2288
71	0.147	24.202	48.812	1.515	24.003	48.535	0.381	0.550	0.550	0.341	106.482	1141	2293
72	0.117	15.130	48.810	1.291	14.901	48.641	0.466	0.360	0.452	0.330	18.520	714	2298
73	0.140	92.908	49.135	1.401	92.646	48.958	0.508	0.360	0.514	0.347	179.826	4386	2313
74	0.121	15.420	50.412	1.316	15.219	50.207	0.402	0.423	0.489	0.316	135.189	722	2372
75	0.134	83.609	50.509	1.399	83.354	50.292	0.466	0.444	0.500	0.341	46.006	3949	2376
76	0.141	56.390	51.836	1.443	56.198	51.583	0.402	0.487	0.519	0.345	120.615	2659	2437
77	0.131	88.926	52.115	1.359	88.688	51.922	0.466	0.381	0.510	0.327	33.919	4200	2453
78	0.144	59.587	52.194	1.453	59.351	51.964	0.466	0.444	0.519	0.354	138.195	2809	2455
79	0.128	50.450	52.796	1.366	50.292	52.536	0.318	0.508	0.521	0.313	80.701	2383	2482
80	0.135	34.043	53.042	1.388	33.846	52.811	0.402	0.466	0.492	0.349	57.081	1609	2495
81	0.133	77.037	53.797	1.443	76.750	53.636	0.550	0.318	0.537	0.314	9.003	3639	2534
82	0.131	34.889	54.901	1.406	34.713	54.652	0.360	0.508	0.494	0.337	74.719	1649	2582
83	0.142	86.369	56.001	1.563	86.106	55.795	0.508	0.402	0.502	0.360	18.824	4085	2636
84	0.121	107.386	56.833	1.353	107.209	56.621	0.360	0.423	0.440	0.349	77.255	5072	2675
85	0.161	81.807	57.386	1.610	81.598	57.108	0.423	0.550	0.570	0.360	62.122	3867	2698
86	0.145	76.529	58.158	1.543	76.306	57.891	0.402	0.550	0.527	0.351	95.730	3614	2735
87	0.130	27.779	58.589	1.401	27.517	58.420	0.508	0.360	0.500	0.332	166.306	1307	2760
88	0.121	47.587	59.537	1.318	47.350	59.372	0.466	0.318	0.489	0.316	3.846	2247	2805
89	0.142	31.506	59.790	1.418	31.306	59.542	0.402	0.487	0.532	0.340	123.422	1484	2813
90	0.145	59.441	59.957	1.538	59.203	59.732	0.508	0.423	0.525	0.351	148.308	2801	2822
91	0.126	114.437	62.013	1.346	114.236	61.786	0.402	0.444	0.498	0.323	124.616	5400	2919
92	0.129	96.881	62.278	1.353	96.647	62.103	0.466	0.360	0.474	0.346	159.689	4571	2934
93	0.145	67.494	62.554	1.461	67.246	62.336	0.487	0.423	0.499	0.369	33.036	3191	2945
94	0.134	31.827	62.579	1.383	31.644	62.357	0.381	0.466	0.490	0.348	65.079	1502	2946
95	0.141	73.626	64.518	1.448	73.427	64.262	0.402	0.508	0.520	0.345	61.554	3479	3036
96	0.147	76.212	65.077	1.456	75.967	64.876	0.487	0.402	0.535	0.348	29.769	3601	3065
97	0.128	89.427	65.602	1.359	89.196	65.405	0.466	0.381	0.486	0.335	25.928	4230	3090
98	0.120	92.378	66.117	1.341	92.223	65.871	0.318	0.487	0.490	0.311	81.806	4364	3112
99	0.148	100.462	66.604	1.521	100.182	66.421	0.550	0.360	0.546	0.345	173.811	4742	3138
100	0.151	98.966	67.189	1.593	98.742	66.971	0.444	0.444	0.519	0.369	42.775	4677	3164
101	0.118	82.811	68.649	1.388	82.592	68.432	0.423	0.423	0.490	0.306	41.936	3919	3233
102	0.113	82.078	69.045	1.291	81.852	68.855	0.444	0.381	0.461	0.313	150.167	3875	3253
103	0.151	38.530	70.035	1.640	38.227	69.786	0.508	0.487	0.512	0.374	123.268	1816	3297
104	0.124	26.206	70.119	1.346	26.014	69.871	0.381	0.466	0.492	0.321	57.712	1241	3301
105	0.145	65.513	71.914	1.431	65.320	71.670	0.381	0.508	0.535	0.345	114.594	3089	3386
106	0.153	105.254	71.991	1.600	104.987	71.797	0.550	0.381	0.527	0.370	16.312	4974	3392
107	0.145	44.358	73.891	1.443	44.132	73.681	0.466	0.423	0.522	0.353	140.177	2088	3481
108	0.113	16.660	75.100	1.266	16.489	74.909	0.339	0.381	0.419	0.343	88.128	781	3539
109	0.144	10.597	76.525	1.456	10.414	76.264	0.360	0.529	0.525	0.349	77.914	500	3603
110	0.138	11.326	76.657	1.424	11.112	76.412	0.402	0.487	0.485	0.362	70.997	535	3610
111	0.127	105.318	77.353	1.364	105.071	77.174	0.487	0.360	0.485	0.333	162.124	4972	3646
112	0.136	19.817	77.816	1.431	19.622	77.576	0.402	0.487	0.515	0.335	61.686	937	3665
113	0.137	20.744	78.217	1.491	20.532	77.957	0.402	0.508	0.528	0.329	62.074	986	3683
114	0.132	21.712	78.258	1.394	21.484	77.999	0.423	0.466	0.507	0.331	51.925	1029	3685
115	0.136	106.773	78.309	1.431	106.595	78.063	0.360	0.508	0.492	0.351	81.547	5042	3688
116	0.132	31.644	78.309	1.359	31.454	78.084	0.381	0.466	0.488	0.344	117.587	1490	3689
117	0.149	40.024	80.006	1.586	39.793	79.756	0.466	0.508	0.514	0.369	120.834	1887	3768
118	0.135	20.873	80.072	1.448	20.659	79.820	0.423	0.487	0.511	0.337	56.095	989	3771
119	0.131	31.136	80.161	1.371	30.903	79.968	0.466	0.381	0.513	0.324	152.837	1463	3778
120	0.138	45.876	80.478	1.436	45.678	80.222	0.402	0.508	0.527	0.334	124.464	2161	3790
121	0.157	19.040	80.624	1.558	18.838	80.370	0.402	0.529	0.555	0.361	68.003	898	3797
122	0.138	25.110	82.885	1.401	24.871	82.677	0.466	0.402	0.505	0.347	145.978	1181	3906
123	0.149	37.555	83.496	1.521	37.296	83.291	0.508	0.423	0.549	0.345	152.338	1765	3935
124	0.131	26.545	83.904	1.383	26.289	83.735	0.508	0.339	0.514	0.325	164.764	1249	3956
125	0.117	83.561	84.136	1.304	83.312	83.968	0.487	0.339	0.460	0.325	162.679	3942	3967
126	0.148	13.047	84.298	1.483	12.806	84.053	0.444	0.487	0.503	0.374	114.475	612	3971
127	0.142	73.192	84.322	1.436	72.962	84.095	0.444	0.444	0.508	0.356	44.737	3459	3973
128	0.113	54.053	84.769	1.269	53.827	84.603	0.466	0.318	0.465	0.310	169.668	2549	3997
129	0.140	61.787	84.931	1.436	61.553	84.709	0.487	0.423	0.521	0.343	145.920	2915	4002
130	0.143	76.293	85.109	1.561	76.073	84.878	0.444	0.487	0.509	0.359	119.966	3598	4010
131	0.142	46.609	85.870	1.418	46.418	85.619	0.381	0.508	0.537	0.336	118.152	2196	4045
132	0.130	52.169	86.013	1.388	51.943	85.810	0.444	0.402	0.495	0.334	38.944	2465	4054
133	0.134	19.903	86.368	1.429	19.706	86.106	0.402	0.508	0.501	0.341	120.236	937	4068
134	0.169	57.149	86.402	1.563	56.960	86.106	0.381	0.593	0.590	0.365	76.260	2701	4068
135	0.133	54.975	86.788	1.401	54.716	86.614	0.508	0.339	0.506	0.335	4.292	2597	4092
136	0.126	62.729	87.297	1.424	62.484	87.122	0.466	0.360	0.476	0.338	163.092	2959	4116
137	0.165	60.560	88.153	1.551	60.325	87.905	0.487	0.487	0.541	0.389	43.727	2860	4153
138	0.141	66.447	88.365	1.466	66.209	88.159	0.487	0.402	0.491	0.366	28.644	3138	4165
139	0.132	34.781	88.752	1.406	34.544	88.561	0.487	0.381	0.494	0.341	20.170	1646	4184
140	0.117	49.759	88.806	1.269	49.551	88.625	0.423	0.360	0.458	0.326	28.068	2353	4187
141	0.125	52.576	88.907	1.341	52.366	88.710	0.402	0.402	0.483	0.330	133.147	2475	4191
142	0.112	50.973	89.800	1.291	50.821	89.556	0.318	0.466	0.452	0.314	94.615	2406	4231
143	0.133	39.583	89.835	1.383	39.349	89.641	0.466	0.381	0.515	0.329	28.817	1871	4235
144	0.114	67.586	90.568	1.256	67.352	90.403	0.444	0.339	0.439	0.330	21.277	3190	4271
145	0.134	28.075	91.470	1.376	27.813	91.292	0.508	0.360	0.508	0.336	161.510	1320	4313
146	0.130	86.450	91.593	1.388	86.212	91.419	0.508	0.339	0.507	0.326	14.206	4083	4319
147	0.109	45.024	92.327	1.226	44.831	92.139	0.381	0.381	0.438	0.317	45.678	2127	4353
148	0.138	46.511	92.976	1.401	46.249	92.795	0.508	0.360	0.503	0.349	11.257	2196	4384
149	0.120	117.861	93.182	1.329	117.602	93.028	0.508	0.318	0.500	0.306	177.717	5563	4395
150	0.127	54.425	93.352	1.406	54.187	93.154	0.466	0.423	0.529	0.305	138.811	2561	4401
151	0.159	104.001	93.542	1.651	103.738	93.324	0.529	0.466	0.535	0.378	31.581	4916	4409
152	0.156	61.911	94.196	1.521	61.637	94.001	0.529	0.402	0.553	0.360	155.454	2917	4441
153	0.116	33.008	94.798	1.274	32.830	94.594	0.381	0.423	0.466	0.318	54.318	1559	4469
154	0.138	66.809	95.447	1.486	66.590	95.229	0.423	0.444	0.501	0.350	48.562	3156	4499
155	0.164	91.497	95.712	1.528	91.228	95.525	0.550	0.381	0.542	0.385	5.318	4319	4513
156	0.151	108.551	96.183	1.640	108.310	95.948	0.444	0.487	0.520	0.370	57.601	5125	4533
157	0.138	109.808	97.826	1.473	109.601	97.621	0.423	0.444	0.505	0.347	51.188	5186	4612
158	0.147	69.351	98.521	1.508	69.088	98.319	0.508	0.423	0.526	0.354	24.019	3277	4645
159	0.130	29.167	100.099	1.359	28.956	99.886	0.423	0.423	0.518	0.321	42.672	1380	4719
160	0.143	11.672	100.959	1.450	11.409	100.796	0.508	0.339	0.526	0.347	171.469	545	4762
161	0.113	108.966	101.724	1.269	108.776	101.515	0.381	0.402	0.445	0.323	49.747	5152	4796
162	0.125	31.792	101.832	1.346	31.560	101.621	0.444	0.402	0.486	0.329	36.715	1504	4801
163	0.134	66.405	102.432	1.408	66.167	102.256	0.487	0.360	0.525	0.326	155.971	3127	4831
164	0.131	27.674	102.561	1.396	27.517	102.298	0.318	0.529	0.527	0.316	95.915	1306	4833
165	0.125	47.459	102.640	1.364	47.202	102.447	0.487	0.381	0.506	0.313	152.170	2238	4840
166	0.138	127.425	103.645	1.401	127.212	103.420	0.423	0.444	0.504	0.348	133.805	6014	4886
167	0.111	36.930	104.014	1.239	36.703	103.865	0.444	0.318	0.441	0.319	171.940	1739	4907
168	0.136	39.527	105.156	1.401	39.328	104.923	0.402	0.466	0.515	0.336	54.684	1869	4957
169	0.160	111.916	105.153	1.533	111.633	104.944	0.529	0.423	0.527	0.386	16.543	5291	4958
170	0.113	30.252	105.422	1.244	30.036	105.241	0.423	0.360	0.454	0.318	31.879	1428	4972
171	0.131	92.315	105.845	1.346	92.096	105.643	0.444	0.402	0.475	0.351	145.525	4356	4991
172	0.126	52.093	105.993	1.346	51.880	105.770	0.423	0.423	0.494	0.325	44.340	2464	4997
173	0.126	29.566	108.062	1.346	29.400	107.823	0.339	0.508	0.482	0.334	83.254	1395	5094
174	0.135	93.290	110.471	1.431	93.091	110.236	0.402	0.487	0.516	0.333	59.418	4408	5208
175	0.107	87.431	111.610	1.221	87.270	111.400	0.318	0.423	0.447	0.305	68.244	4130	5263
176	0.131	26.969	112.009	1.371	26.797	111.760	0.339	0.508	0.504	0.330	96.199	1271	5280
177	0.126	17.233	113.055	1.341	17.082	112.797	0.318	0.508	0.505	0.317	94.167	812	5329
178	0.112	55.267	113.450	1.286	55.118	113.220	0.318	0.487	0.464	0.307	96.664	2607	5349
179	0.130	58.766	113.993	1.371	58.610	113.728	0.318	0.529	0.516	0.321	82.589	2775	5373
180	0.131	85.353	113.970	1.371	85.175	113.728	0.360	0.487	0.499	0.335	72.877	4031	5373
181	0.125	52.207	115.923	1.341	52.049	115.676	0.318	0.487	0.492	0.325	85.890	2465	5465
182	0.130	37.300	116.511	1.394	37.105	116.247	0.381	0.508	0.508	0.326	62.184	1763	5492
183	0.115	75.488	117.099	1.269	75.269	116.925	0.444	0.339	0.456	0.322	161.062	3562	5524
184	0.136	73.294	117.196	1.396	73.046	117.030	0.508	0.339	0.512	0.338	169.638	3455	5529
185	0.130	40.247	117.596	1.388	40.026	117.390	0.444	0.423	0.501	0.331	39.726	1902	5546
186	0.115	40.991	118.505	1.281	40.788	118.322	0.423	0.360	0.465	0.314	29.461	1939	5590
187	0.136	44.481	118.618	1.426	44.281	118.385	0.402	0.466	0.506	0.342	65.070	2101	5593
188	0.119	35.802	119.255	1.311	35.581	119.084	0.444	0.360	0.494	0.307	28.255	1692	5626
189	0.118	59.375	120.600	1.299	59.203	120.354	0.339	0.466	0.475	0.316	68.430	2807	5686
190	0.115	34.765	120.726	1.264	34.544	120.565	0.444	0.318	0.463	0.316	4.833	1640	5696
191	0.116	49.353	123.707	1.269	49.149	123.529	0.423	0.360	0.470	0.313	34.041	2331	5836
192	0.141	79.339	125.446	1.443	79.100	125.243	0.487	0.402	0.544	0.331	149.855	3740	5917
193	0.124	109.337	125.901	1.316	109.093	125.730	0.487	0.339	0.466	0.338	177.863	5163	5940
194	0.111	89.489	126.648	1.269	89.281	126.471	0.423	0.360	0.468	0.302	142.974	4219	5975
195	0.148	56.470	127.019	1.508	56.219	126.788	0.508	0.444	0.553	0.341	146.852	2661	5990
196	0.137	39.058	128.398	1.401	38.777	128.228	0.529	0.339	0.535	0.325	166.036	1839	6058
197	0.133	112.560	130.086	1.391	112.395	129.836	0.339	0.487	0.497	0.340	83.611	5316	6134
198	0.115	20.768	130.394	1.274	20.553	130.196	0.423	0.381	0.446	0.327	32.731	983	6151
199	0.135	29.070	130.786	1.401	28.893	130.556	0.381	0.487	0.506	0.339	63.692	1372	6168
200	0.116	21.326	130.907	1.269	21.124	130.725	0.423	0.360	0.469	0.314	149.015	1000	6176
201	0.136	92.338	131.244	1.401	92.075	131.064	0.508	0.360	0.499	0.346	170.315	4361	6192
202	0.136	48.572	131.674	1.376	48.387	131.424	0.381	0.487	0.509	0.341	115.959	2290	6209
203	0.129	74.725	131.754	1.371	74.464	131.593	0.508	0.339	0.499	0.331	168.960	3524	6217
204	0.128	90.875	131.872	1.401	90.699	131.614	0.339	0.529	0.520	0.314	98.176	4291	6218
205	0.110	29.681	131.841	1.226	29.506	131.636	0.339	0.423	0.419	0.334	73.774	1401	6219
206	0.119	107.713	132.028	1.294	107.569	131.784	0.296	0.487	0.488	0.310	90.654	5086	6226
207	0.131	38.501	132.810	1.426	38.248	132.630	0.487	0.360	0.511	0.327	156.462	1813	6266
208	0.129	46.403	133.270	1.376	46.165	133.075	0.487	0.381	0.505	0.327	152.598	2187	6287
209	0.143	85.172	134.034	1.426	85.005	133.773	0.339	0.529	0.532	0.343	86.538	4022	6320
210	0.097	68.597	134.059	1.209	68.453	133.837	0.296	0.444	0.446	0.278	77.868	3240	6323
211	0.114	103.098	134.758	1.286	102.934	134.514	0.339	0.466	0.457	0.318	81.467	4870	6355
212	0.120	53.754	134.745	1.316	53.552	134.535	0.402	0.423	0.484	0.314	53.845	2539	6356
