 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.093	39.291	10.683	1.274	39.116	10.456	0.381	0.423	0.453	0.262	136.330	1851	494
2	0.152	82.786	15.038	1.473	82.571	14.796	0.423	0.487	0.521	0.372	118.108	3905	699
3	0.155	72.020	16.041	1.515	71.840	15.748	0.360	0.572	0.577	0.343	104.597	3399	744
4	0.142	79.376	16.484	1.466	79.184	16.214	0.381	0.529	0.524	0.345	103.866	3748	766
5	0.126	46.554	17.274	1.381	46.334	17.060	0.444	0.444	0.448	0.359	38.516	2201	806
6	0.123	44.165	17.320	1.306	43.984	17.103	0.339	0.444	0.459	0.341	90.114	2084	808
7	0.096	45.330	17.340	1.184	45.191	17.103	0.296	0.444	0.432	0.283	92.119	2141	808
8	0.112	45.890	17.370	1.256	45.699	17.145	0.360	0.423	0.432	0.329	64.296	2169	810
9	0.122	51.104	17.719	1.316	50.885	17.505	0.423	0.402	0.484	0.321	39.131	2416	827
10	0.132	93.940	17.885	1.383	93.768	17.653	0.339	0.508	0.497	0.338	87.763	4435	834
11	0.122	57.189	18.262	1.286	56.981	18.055	0.402	0.402	0.443	0.350	49.303	2701	853
12	0.130	37.835	18.958	1.376	37.592	18.796	0.508	0.339	0.499	0.332	4.516	1783	888
13	0.124	50.609	20.525	1.323	50.356	20.362	0.487	0.318	0.490	0.323	5.977	2387	962
14	0.133	53.553	20.668	1.396	53.361	20.426	0.381	0.466	0.479	0.353	76.787	2528	965
15	0.115	98.846	20.676	1.274	98.658	20.447	0.360	0.444	0.471	0.310	58.605	4673	966
16	0.143	30.103	20.894	1.438	29.930	20.616	0.339	0.529	0.527	0.345	91.205	1422	974
17	0.130	89.014	21.150	1.329	88.836	20.913	0.360	0.466	0.487	0.341	66.566	4205	988
18	0.135	76.414	22.743	1.391	76.242	22.500	0.339	0.487	0.502	0.342	84.821	3608	1063
19	0.136	11.510	23.095	1.401	11.282	22.860	0.444	0.423	0.444	0.391	12.492	547	1080
20	0.126	83.356	23.914	1.353	83.122	23.749	0.466	0.360	0.486	0.329	157.031	3930	1122
21	0.143	81.312	24.934	1.438	81.132	24.680	0.360	0.508	0.518	0.351	92.950	3839	1166
22	0.139	95.494	25.590	1.406	95.250	25.379	0.466	0.423	0.507	0.349	37.249	4514	1199
23	0.125	26.672	26.285	1.299	26.501	26.056	0.360	0.444	0.447	0.357	105.685	1257	1231
24	0.084	44.052	26.329	1.107	43.836	26.204	0.423	0.254	0.415	0.258	8.314	2077	1238
25	0.110	49.034	27.289	1.209	48.832	27.114	0.402	0.339	0.421	0.332	22.927	2315	1281
26	0.137	51.376	27.922	1.418	51.118	27.728	0.508	0.381	0.515	0.339	19.700	2430	1310
27	0.113	47.098	28.034	1.269	46.905	27.834	0.360	0.423	0.419	0.345	116.143	2223	1315
28	0.143	66.890	28.961	1.438	66.717	28.702	0.339	0.529	0.535	0.341	84.467	3159	1356
29	0.108	80.607	30.029	1.232	80.454	29.803	0.318	0.466	0.444	0.309	84.051	3806	1408
30	0.113	53.903	30.745	1.244	53.700	30.544	0.402	0.381	0.414	0.347	40.989	2545	1443
31	0.114	55.766	30.720	1.299	55.520	30.565	0.487	0.318	0.480	0.302	0.188	2632	1444
32	0.124	84.612	30.741	1.274	84.392	30.565	0.444	0.360	0.445	0.355	160.616	3992	1444
33	0.140	21.232	30.819	1.413	20.976	30.628	0.487	0.381	0.494	0.362	17.792	1005	1447
34	0.131	33.161	31.103	1.406	32.893	30.925	0.529	0.360	0.501	0.333	177.925	1563	1461
35	0.082	23.183	31.647	1.047	23.029	31.496	0.318	0.318	0.344	0.304	43.981	1092	1488
36	0.110	28.256	32.322	1.226	28.088	32.110	0.339	0.423	0.426	0.328	105.538	1332	1517
37	0.132	99.027	32.356	1.366	98.785	32.194	0.487	0.339	0.499	0.337	179.143	4673	1521
38	0.120	26.564	33.120	1.286	26.395	32.893	0.339	0.466	0.462	0.331	105.084	1251	1554
39	0.111	43.968	33.799	1.256	43.709	33.634	0.466	0.318	0.453	0.313	1.430	2076	1589
40	0.149	93.294	34.255	1.426	93.049	34.057	0.487	0.381	0.489	0.387	2.022	4404	1609
41	0.131	23.199	34.339	1.378	23.029	34.100	0.339	0.487	0.506	0.329	72.862	1095	1611
42	0.129	111.631	35.470	1.346	111.442	35.242	0.402	0.444	0.478	0.344	123.361	5269	1665
43	0.116	83.656	35.823	1.269	83.481	35.602	0.339	0.444	0.466	0.316	68.600	3952	1682
44	0.137	14.953	35.924	1.394	14.774	35.666	0.360	0.529	0.502	0.346	79.650	706	1685
45	0.130	112.273	36.017	1.341	112.035	35.835	0.466	0.360	0.473	0.350	15.920	5304	1693
46	0.103	51.649	36.325	1.196	51.477	36.132	0.381	0.360	0.418	0.315	133.924	2435	1707
47	0.116	48.557	36.549	1.299	48.387	36.322	0.318	0.487	0.483	0.304	105.595	2291	1716
48	0.124	117.865	36.579	1.316	117.644	36.386	0.444	0.381	0.463	0.340	28.979	5568	1719
49	0.115	88.602	36.794	1.286	88.392	36.597	0.423	0.381	0.454	0.323	145.003	4180	1729
50	0.166	112.731	38.108	1.528	112.458	37.910	0.550	0.381	0.552	0.384	7.715	5324	1791
51	0.121	98.388	38.849	1.286	98.171	38.672	0.444	0.360	0.440	0.351	162.328	4643	1827
52	0.095	118.009	39.324	1.137	117.814	39.158	0.381	0.318	0.390	0.311	8.856	5575	1850
53	0.133	92.378	39.545	1.371	92.160	39.328	0.423	0.423	0.497	0.341	48.458	4364	1858
54	0.127	87.416	39.541	1.353	87.164	39.370	0.487	0.339	0.499	0.325	11.432	4131	1860
55	0.139	71.493	40.433	1.413	71.310	40.174	0.360	0.508	0.509	0.349	76.151	3378	1898
56	0.134	82.088	40.938	1.378	81.915	40.704	0.360	0.466	0.484	0.353	86.804	3875	1923
57	0.140	36.481	41.166	1.448	36.280	40.915	0.402	0.508	0.537	0.332	120.193	1719	1933
58	0.133	60.239	41.602	1.394	60.050	41.381	0.402	0.466	0.482	0.352	57.763	2846	1955
59	0.153	117.630	41.695	1.480	117.348	41.529	0.550	0.339	0.558	0.349	1.720	5552	1962
60	0.134	99.048	42.038	1.388	98.806	41.846	0.466	0.402	0.482	0.355	151.365	4674	1977
61	0.129	68.149	42.446	1.316	67.945	42.249	0.423	0.402	0.462	0.355	34.208	3220	1996
62	0.135	113.289	43.502	1.388	113.051	43.307	0.466	0.402	0.489	0.352	149.589	5346	2046
63	0.114	45.752	43.949	1.269	45.572	43.730	0.360	0.423	0.450	0.323	112.047	2157	2066
64	0.125	51.677	44.508	1.306	51.498	44.281	0.339	0.444	0.455	0.350	88.873	2440	2092
65	0.097	57.110	44.522	1.142	56.938	44.344	0.360	0.360	0.374	0.329	43.328	2697	2095
66	0.049	59.526	44.689	0.910	59.372	44.598	0.360	0.169	0.353	0.176	176.147	2806	2107
67	0.109	13.041	45.884	1.202	12.848	45.699	0.381	0.381	0.395	0.352	37.028	614	2159
68	0.137	119.396	47.032	1.396	119.126	46.863	0.508	0.339	0.504	0.345	179.178	5636	2214
69	0.073	62.106	46.994	1.077	61.891	46.884	0.444	0.212	0.433	0.216	1.897	2929	2215
70	0.144	112.133	47.814	1.438	111.929	47.583	0.402	0.466	0.518	0.355	119.289	5290	2248
71	0.135	30.969	47.990	1.364	30.776	47.752	0.381	0.487	0.486	0.353	107.754	1459	2256
72	0.116	30.051	48.537	1.321	29.824	48.366	0.444	0.360	0.450	0.329	163.722	1416	2285
73	0.136	98.134	48.658	1.388	97.959	48.408	0.360	0.508	0.488	0.355	78.273	4636	2287
74	0.113	26.706	48.864	1.256	26.543	48.641	0.339	0.444	0.440	0.327	99.002	1258	2298
75	0.118	39.371	49.080	1.316	39.201	48.832	0.360	0.466	0.455	0.331	110.080	1856	2307
76	0.141	69.930	49.361	1.426	69.744	49.107	0.381	0.487	0.517	0.348	110.861	3299	2320
77	0.125	15.207	50.305	1.299	14.986	50.123	0.444	0.360	0.446	0.358	4.262	715	2368
78	0.107	35.370	50.370	1.184	35.200	50.165	0.339	0.402	0.404	0.337	95.458	1668	2370
79	0.127	18.964	50.845	1.359	18.775	50.610	0.360	0.487	0.472	0.344	93.222	896	2391
80	0.094	44.471	51.225	1.112	44.302	51.054	0.339	0.360	0.357	0.336	94.881	2097	2412
81	0.127	75.634	51.641	1.341	75.417	51.456	0.444	0.381	0.469	0.344	32.545	3571	2431
82	0.101	35.013	52.660	1.189	34.819	52.451	0.360	0.402	0.393	0.328	65.232	1655	2478
83	0.110	30.417	52.722	1.251	30.247	52.493	0.339	0.423	0.438	0.319	71.946	1436	2480
84	0.138	61.138	52.908	1.401	60.918	52.705	0.444	0.423	0.509	0.346	140.521	2880	2490
85	0.135	86.065	53.007	1.388	85.852	52.790	0.444	0.423	0.499	0.344	143.863	4060	2494
86	0.129	112.311	53.230	1.359	112.099	53.001	0.402	0.444	0.485	0.339	124.513	5300	2504
87	0.133	44.797	53.515	1.341	44.577	53.319	0.444	0.381	0.468	0.361	158.303	2111	2519
88	0.130	22.071	54.102	1.366	21.886	53.869	0.360	0.466	0.490	0.339	71.399	1042	2545
89	0.132	89.633	54.401	1.351	89.429	54.166	0.423	0.444	0.511	0.328	132.917	4229	2559
90	0.129	93.036	54.414	1.334	92.816	54.208	0.444	0.402	0.456	0.361	145.253	4391	2561
91	0.114	12.777	54.609	1.286	12.552	54.441	0.466	0.339	0.450	0.323	7.449	601	2572
92	0.130	121.409	55.117	1.353	121.222	54.885	0.360	0.466	0.474	0.350	99.847	5733	2593
93	0.096	116.044	55.263	1.167	115.888	55.076	0.339	0.381	0.386	0.318	120.655	5478	2602
94	0.108	116.911	55.377	1.239	116.755	55.160	0.318	0.444	0.453	0.305	72.569	5521	2606
95	0.107	43.259	55.554	1.264	43.116	55.330	0.296	0.466	0.467	0.292	84.584	2042	2614
96	0.125	33.147	56.561	1.341	32.956	56.324	0.381	0.444	0.472	0.336	59.160	1567	2661
97	0.148	98.330	56.613	1.448	98.129	56.367	0.423	0.487	0.509	0.371	119.148	4641	2663
98	0.126	52.917	57.063	1.311	52.705	56.875	0.423	0.381	0.466	0.344	146.271	2493	2687
99	0.138	44.984	58.088	1.383	44.789	57.848	0.381	0.466	0.479	0.368	115.853	2124	2733
