 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
94	0.135	71.481	36.531	1.443	71.332	36.258	0.318	0.550	0.551	0.313	90.964	3375	1713
95	0.131	86.442	36.631	1.371	86.275	36.364	0.339	0.508	0.509	0.328	80.267	4082	1718
96	0.133	34.429	37.895	1.401	34.226	37.634	0.381	0.487	0.521	0.325	58.051	1629	1778
97	0.148	101.377	38.445	1.508	101.113	38.227	0.508	0.423	0.541	0.348	28.038	4793	1806
98	0.147	93.134	38.878	1.468	92.964	38.608	0.339	0.550	0.544	0.343	87.767	4398	1824
99	0.134	118.685	39.092	1.401	118.491	38.862	0.402	0.466	0.527	0.324	56.278	5607	1836
100	0.130	81.254	39.209	1.401	81.026	38.968	0.423	0.444	0.515	0.321	52.205	3840	1841
101	0.149	26.772	39.240	1.528	26.501	39.074	0.572	0.360	0.579	0.327	15.188	1261	1846
102	0.136	57.629	39.459	1.401	57.383	39.285	0.508	0.360	0.514	0.336	166.899	2716	1856
103	0.102	99.382	39.529	1.232	99.187	39.328	0.381	0.402	0.461	0.281	126.862	4689	1858
104	0.141	30.671	39.669	1.443	30.480	39.412	0.381	0.508	0.551	0.325	61.675	1450	1862
105	0.148	95.574	39.931	1.468	95.314	39.751	0.529	0.360	0.551	0.341	165.122	4507	1878
106	0.138	91.353	40.646	1.431	91.101	40.428	0.466	0.423	0.514	0.341	35.898	4317	1910
107	0.141	76.866	40.739	1.461	76.602	40.555	0.550	0.360	0.542	0.330	166.137	3625	1916
108	0.138	73.969	41.066	1.456	73.808	40.788	0.318	0.550	0.550	0.318	84.053	3494	1927
109	0.125	16.064	41.067	1.401	15.790	40.894	0.529	0.339	0.538	0.297	19.920	760	1932
110	0.128	36.768	41.082	1.376	36.534	40.894	0.487	0.381	0.513	0.318	33.438	1736	1932
111	0.126	94.062	41.400	1.388	93.832	41.169	0.444	0.423	0.519	0.309	39.201	4450	1945
112	0.125	38.563	42.164	1.353	38.396	41.931	0.339	0.487	0.489	0.325	81.492	1820	1981
113	0.135	81.778	42.209	1.448	81.555	41.974	0.444	0.466	0.545	0.315	50.746	3866	1983
114	0.120	94.702	42.598	1.359	94.488	42.376	0.402	0.444	0.507	0.301	51.061	4477	2002
115	0.125	96.628	42.686	1.364	96.435	42.482	0.423	0.444	0.503	0.315	43.859	4566	2007
116	0.138	116.881	42.750	1.456	116.713	42.482	0.339	0.529	0.547	0.320	101.461	5518	2007
117	0.140	58.264	42.770	1.438	57.997	42.608	0.550	0.318	0.542	0.328	177.001	2746	2013
118	0.140	113.566	42.857	1.461	113.305	42.672	0.550	0.360	0.539	0.330	163.800	5358	2016
119	0.111	10.687	42.868	1.264	10.456	42.714	0.466	0.296	0.462	0.305	173.370	501	2018
120	0.129	110.899	43.860	1.371	110.723	43.603	0.360	0.487	0.505	0.327	74.330	5238	2060
121	0.119	74.924	44.052	1.323	74.761	43.815	0.339	0.466	0.498	0.305	68.532	3540	2070
122	0.146	46.262	44.089	1.468	46.080	43.836	0.381	0.508	0.551	0.338	64.550	2185	2071
123	0.121	119.063	44.181	1.383	118.893	43.921	0.360	0.487	0.485	0.319	112.638	5620	2075
124	0.111	88.855	44.495	1.321	88.604	44.302	0.466	0.381	0.482	0.293	30.180	4203	2093
125	0.070	68.092	44.524	1.069	67.882	44.386	0.423	0.254	0.403	0.221	165.153	3213	2097
126	0.113	33.868	44.690	1.281	33.676	44.492	0.381	0.402	0.476	0.303	47.644	1601	2102
127	0.132	21.585	44.710	1.383	21.336	44.535	0.487	0.360	0.510	0.329	157.104	1013	2104
128	0.124	95.695	44.709	1.366	95.440	44.556	0.508	0.318	0.524	0.301	7.725	4519	2105
129	0.128	60.394	44.763	1.366	60.156	44.598	0.487	0.339	0.504	0.324	161.624	2843	2107
130	0.151	52.272	45.308	1.473	52.006	45.127	0.550	0.360	0.544	0.354	6.836	2466	2132
131	0.123	28.979	45.503	1.376	28.744	45.276	0.444	0.423	0.507	0.308	38.691	1375	2139
132	0.101	54.975	45.583	1.234	54.737	45.445	0.466	0.275	0.477	0.271	178.724	2594	2147
133	0.123	56.849	46.404	1.401	56.684	46.143	0.339	0.529	0.553	0.284	69.907	2687	2180
134	0.142	96.373	46.448	1.443	96.139	46.228	0.466	0.423	0.533	0.339	37.061	4556	2184
135	0.134	60.695	46.413	1.426	60.431	46.249	0.529	0.339	0.532	0.321	168.933	2862	2185
136	0.130	129.185	46.540	1.388	128.947	46.355	0.444	0.381	0.457	0.364	23.318	6104	2190
137	0.137	118.355	46.919	1.431	118.174	46.651	0.360	0.529	0.526	0.331	102.393	5589	2204
138	0.137	112.158	46.942	1.431	111.972	46.694	0.381	0.508	0.524	0.333	64.731	5301	2206
139	0.125	102.141	47.200	1.401	101.981	46.926	0.318	0.529	0.523	0.304	90.835	4826	2217
140	0.123	127.747	47.238	1.351	127.508	47.032	0.423	0.423	0.433	0.361	132.914	6035	2222
141	0.159	120.872	47.451	1.521	120.650	47.202	0.444	0.508	0.583	0.346	128.914	5703	2230
142	0.139	89.558	47.946	1.438	89.302	47.773	0.508	0.360	0.530	0.335	18.424	4233	2257
143	0.132	49.697	47.962	1.413	49.424	47.794	0.550	0.318	0.541	0.310	172.133	2344	2258
144	0.138	120.998	48.233	1.438	120.840	47.964	0.318	0.550	0.548	0.319	79.792	5715	2266
145	0.134	105.258	48.407	1.413	105.029	48.196	0.444	0.423	0.523	0.326	135.083	4964	2277
146	0.145	93.063	48.680	1.491	92.879	48.387	0.360	0.572	0.560	0.329	73.972	4399	2286
147	0.085	94.799	48.880	1.124	94.594	48.726	0.402	0.296	0.379	0.284	164.008	4477	2302
148	0.163	15.769	49.443	1.613	15.452	49.276	0.614	0.339	0.629	0.329	177.098	740	2328
149	0.142	60.899	49.585	1.418	60.642	49.403	0.508	0.381	0.517	0.350	163.088	2870	2334
150	0.127	83.708	49.951	1.329	83.502	49.742	0.402	0.423	0.478	0.338	46.071	3955	2350
151	0.134	49.346	49.980	1.426	49.086	49.805	0.508	0.360	0.516	0.330	155.726	2321	2353
152	0.150	74.318	50.172	1.486	74.083	49.932	0.444	0.466	0.553	0.345	44.607	3515	2359
153	0.138	10.848	50.321	1.418	10.583	50.144	0.529	0.360	0.524	0.334	19.712	511	2369
154	0.137	63.878	50.776	1.406	63.648	50.567	0.487	0.402	0.527	0.330	149.618	3012	2389
155	0.131	76.718	50.733	1.396	76.454	50.567	0.508	0.339	0.521	0.320	18.849	3623	2389
156	0.139	129.696	50.980	1.431	129.498	50.715	0.381	0.508	0.520	0.340	67.759	6128	2396
157	0.124	87.392	50.930	1.346	87.164	50.736	0.466	0.381	0.490	0.322	32.617	4131	2397
158	0.142	78.365	51.031	1.466	78.105	50.821	0.508	0.423	0.549	0.330	36.872	3703	2401
159	0.128	83.917	51.267	1.388	83.693	51.033	0.423	0.444	0.525	0.310	49.930	3966	2411
160	0.146	67.683	51.561	1.515	67.500	51.266	0.360	0.572	0.586	0.317	107.594	3193	2422
161	0.135	84.641	51.780	1.443	84.455	51.520	0.360	0.529	0.537	0.320	70.645	3999	2434
162	0.137	96.524	51.759	1.448	96.287	51.520	0.444	0.466	0.546	0.319	46.251	4565	2434
163	0.126	44.512	51.735	1.401	44.260	51.562	0.550	0.318	0.525	0.306	169.699	2097	2436
164	0.150	73.887	51.884	1.461	73.660	51.668	0.466	0.444	0.543	0.351	40.066	3491	2441
165	0.156	50.624	52.049	1.528	50.334	51.880	0.593	0.339	0.586	0.340	172.113	2383	2451
166	0.138	104.168	52.144	1.486	103.971	51.880	0.381	0.529	0.561	0.313	66.146	4925	2451
167	0.104	11.699	52.124	1.179	11.515	51.943	0.381	0.339	0.395	0.336	178.798	551	2454
168	0.133	87.455	52.308	1.424	87.270	52.049	0.360	0.529	0.519	0.327	74.896	4133	2459
169	0.133	84.295	52.333	1.401	84.053	52.134	0.466	0.402	0.525	0.322	36.359	3984	2463
170	0.134	46.598	52.392	1.418	46.355	52.218	0.529	0.360	0.512	0.332	174.418	2196	2467
171	0.155	94.190	52.711	1.533	93.959	52.451	0.444	0.508	0.567	0.349	56.094	4452	2478
172	0.142	84.446	52.953	1.443	84.222	52.747	0.466	0.423	0.541	0.333	38.451	3990	2492
173	0.116	35.213	53.243	1.341	35.052	52.980	0.318	0.508	0.488	0.303	88.031	1662	2503
174	0.144	82.872	53.412	1.431	82.677	53.171	0.402	0.487	0.526	0.348	62.435	3914	2512
175	0.122	11.809	54.591	1.311	11.578	54.441	0.487	0.318	0.490	0.318	7.617	552	2572
176	0.143	105.065	55.133	1.473	104.881	54.885	0.360	0.550	0.540	0.337	105.094	4958	2593
177	0.118	20.547	55.375	1.316	20.299	55.224	0.487	0.318	0.489	0.308	9.075	972	2609
178	0.128	118.257	55.450	1.359	118.004	55.266	0.508	0.339	0.487	0.334	179.768	5585	2611
179	0.142	77.844	55.502	1.461	77.597	55.287	0.487	0.423	0.543	0.333	36.735	3679	2612
180	0.138	46.922	55.768	1.424	46.672	55.562	0.487	0.423	0.529	0.333	144.146	2209	2625
181	0.127	94.397	55.840	1.376	94.149	55.647	0.487	0.381	0.530	0.305	28.803	4462	2629
182	0.125	50.632	55.876	1.346	50.398	55.690	0.466	0.381	0.496	0.322	147.981	2386	2631
183	0.103	57.015	56.143	1.214	56.811	55.965	0.423	0.339	0.443	0.297	151.429	2688	2644
184	0.140	100.745	56.266	1.456	100.584	55.986	0.339	0.550	0.547	0.325	83.996	4759	2645
185	0.138	71.694	56.457	1.418	71.501	56.198	0.381	0.508	0.522	0.337	66.219	3388	2655
186	0.141	87.693	56.551	1.456	87.524	56.282	0.339	0.550	0.544	0.329	93.724	4140	2659
187	0.138	80.907	56.612	1.408	80.708	56.367	0.381	0.466	0.516	0.339	59.761	3822	2663
188	0.120	95.572	56.640	1.341	95.398	56.409	0.360	0.466	0.505	0.302	64.787	4516	2665
189	0.120	75.160	56.766	1.334	74.909	56.578	0.466	0.381	0.488	0.312	27.661	3552	2673
190	0.160	12.376	56.767	1.558	12.086	56.600	0.614	0.339	0.592	0.345	2.509	577	2674
191	0.125	82.994	56.867	1.346	82.740	56.663	0.466	0.381	0.495	0.321	30.540	3923	2677
192	0.143	121.098	57.700	1.448	120.862	57.489	0.487	0.423	0.544	0.335	37.057	5723	2716
193	0.142	74.078	57.831	1.438	73.829	57.637	0.487	0.381	0.519	0.348	23.306	3504	2723
194	0.122	82.987	57.860	1.346	82.762	57.679	0.466	0.381	0.512	0.303	36.269	3920	2725
195	0.147	101.500	58.552	1.486	101.325	58.272	0.360	0.550	0.553	0.337	74.103	4797	2753
196	0.129	37.108	58.643	1.456	36.809	58.505	0.572	0.296	0.570	0.287	168.922	1740	2764
197	0.128	31.154	59.005	1.329	30.925	58.822	0.444	0.381	0.489	0.332	145.826	1464	2779
198	0.134	86.626	59.048	1.406	86.360	58.864	0.529	0.360	0.528	0.324	14.293	4093	2781
199	0.128	96.229	59.113	1.364	96.033	58.907	0.423	0.444	0.495	0.329	49.742	4547	2783
200	0.116	115.094	59.393	1.341	114.935	59.118	0.318	0.508	0.485	0.304	88.013	5437	2793
201	0.127	78.610	59.693	1.401	78.422	59.457	0.381	0.487	0.533	0.303	120.985	3707	2809
202	0.155	129.438	59.813	1.503	129.180	59.626	0.550	0.381	0.549	0.361	12.374	6114	2817
203	0.132	74.223	59.923	1.426	74.062	59.648	0.339	0.529	0.544	0.309	73.279	3509	2818
204	0.133	79.878	60.518	1.431	79.692	60.262	0.360	0.529	0.562	0.301	112.929	3769	2847
205	0.149	96.411	60.486	1.503	96.139	60.304	0.550	0.381	0.556	0.341	18.541	4556	2849
206	0.136	42.122	60.644	1.448	41.910	60.410	0.402	0.487	0.541	0.320	123.748	1983	2854
207	0.143	95.660	61.121	1.456	95.483	60.854	0.339	0.550	0.548	0.332	86.536	4518	2875
208	0.148	46.811	61.459	1.491	46.609	61.193	0.402	0.529	0.556	0.339	114.980	2206	2891
209	0.136	97.601	61.456	1.438	97.430	61.193	0.339	0.529	0.540	0.320	105.322	4607	2891
210	0.125	98.635	61.908	1.353	98.425	61.722	0.444	0.381	0.488	0.327	23.128	4661	2916
211	0.129	91.260	62.213	1.383	90.974	62.040	0.529	0.318	0.519	0.317	1.884	4310	2931
212	0.141	83.761	62.460	1.436	83.502	62.251	0.508	0.402	0.534	0.337	30.280	3959	2941
213	0.127	65.859	62.877	1.388	65.638	62.674	0.423	0.444	0.519	0.311	135.815	3104	2961
214	0.149	63.568	63.076	1.503	63.310	62.865	0.508	0.423	0.568	0.334	145.563	2995	2970
215	0.107	73.183	63.067	1.239	73.004	62.865	0.360	0.402	0.470	0.290	128.989	3450	2970
216	0.134	90.435	63.034	1.413	90.170	62.865	0.529	0.339	0.527	0.324	172.009	4269	2970
217	0.159	74.059	63.252	1.570	73.872	62.950	0.360	0.593	0.603	0.335	77.310	3498	2974
218	0.133	53.733	63.482	1.424	53.530	63.225	0.423	0.487	0.527	0.321	130.531	2533	2987
219	0.119	19.942	63.766	1.329	19.706	63.606	0.508	0.318	0.493	0.308	177.744	937	3005
220	0.131	39.360	63.849	1.431	39.158	63.606	0.423	0.466	0.547	0.305	128.333	1854	3005
221	0.137	55.845	63.863	1.461	55.626	63.627	0.423	0.487	0.562	0.310	127.252	2631	3006
222	0.130	73.866	64.061	1.401	73.660	63.839	0.402	0.466	0.529	0.313	126.396	3484	3016
223	0.121	43.667	64.496	1.376	43.498	64.241	0.339	0.508	0.507	0.305	108.460	2061	3035
224	0.130	79.469	64.526	1.388	79.227	64.347	0.508	0.360	0.512	0.324	165.747	3748	3040
225	0.129	104.948	64.687	1.359	104.733	64.474	0.402	0.444	0.486	0.337	131.292	4954	3046
226	0.143	32.832	64.774	1.438	32.639	64.537	0.381	0.487	0.540	0.337	116.468	1543	3049
227	0.125	64.962	65.172	1.406	64.706	64.982	0.487	0.402	0.543	0.294	148.386	3063	3070
228	0.078	61.553	65.738	1.129	61.362	65.553	0.360	0.360	0.418	0.236	129.630	2904	3097
229	0.134	37.335	66.072	1.438	37.169	65.807	0.339	0.529	0.536	0.317	105.888	1761	3109
230	0.147	60.590	66.139	1.548	60.431	65.850	0.318	0.593	0.590	0.317	82.198	2862	3111
231	0.142	19.774	66.120	1.448	19.558	65.892	0.423	0.487	0.539	0.337	128.885	928	3113
232	0.140	122.492	66.203	1.376	122.301	65.955	0.381	0.487	0.472	0.378	88.089	5784	3116
233	0.136	93.950	66.475	1.388	93.726	66.273	0.487	0.381	0.506	0.342	152.283	4432	3131
234	0.136	107.770	66.721	1.436	107.548	66.484	0.444	0.466	0.531	0.326	132.228	5083	3141
235	0.134	51.202	66.993	1.413	51.012	66.760	0.381	0.487	0.517	0.331	108.633	2412	3154
236	0.132	69.093	67.344	1.366	68.834	67.183	0.508	0.318	0.516	0.326	176.172	3259	3174
237	0.128	74.183	67.607	1.406	73.914	67.437	0.508	0.360	0.497	0.328	167.594	3499	3186
238	0.120	65.638	67.649	1.304	65.384	67.458	0.466	0.360	0.455	0.335	170.620	3100	3187
239	0.063	67.347	67.717	0.927	67.204	67.585	0.296	0.254	0.309	0.260	168.967	3177	3193
240	0.131	67.863	68.317	1.396	67.606	68.157	0.529	0.318	0.541	0.309	164.995	3197	3220
241	0.132	107.214	68.733	1.413	107.040	68.453	0.339	0.529	0.527	0.319	103.407	5062	3234
242	0.148	97.016	68.739	1.486	96.816	68.474	0.381	0.529	0.555	0.340	110.143	4578	3235
243	0.160	85.303	69.346	1.521	85.069	69.109	0.466	0.487	0.571	0.357	132.873	4022	3265
244	0.137	13.514	69.342	1.413	13.250	69.173	0.529	0.339	0.523	0.333	3.338	637	3268
245	0.147	43.426	69.487	1.486	43.244	69.215	0.360	0.550	0.535	0.350	98.895	2049	3270
246	0.133	54.605	70.075	1.394	54.398	69.850	0.423	0.466	0.529	0.320	47.315	2583	3300
247	0.124	63.660	70.080	1.334	63.415	69.892	0.466	0.381	0.489	0.322	29.325	3008	3302
248	0.136	65.858	70.415	1.424	65.638	70.189	0.444	0.466	0.524	0.331	46.311	3114	3316
249	0.133	84.832	70.418	1.436	84.603	70.189	0.444	0.466	0.522	0.324	131.190	4004	3316
250	0.143	19.006	70.478	1.491	18.838	70.210	0.360	0.550	0.557	0.327	73.263	897	3317
251	0.116	86.101	70.537	1.299	85.916	70.316	0.381	0.423	0.489	0.302	131.470	4061	3322
252	0.128	77.335	70.660	1.346	77.110	70.464	0.466	0.381	0.505	0.323	148.557	3646	3329
253	0.157	26.015	71.298	1.556	25.781	71.014	0.444	0.550	0.608	0.329	55.004	1234	3355
254	0.131	84.412	71.407	1.401	84.222	71.162	0.381	0.487	0.525	0.317	123.123	3984	3362
255	0.134	103.284	71.948	1.443	103.124	71.649	0.339	0.550	0.541	0.316	106.463	4876	3385
256	0.135	107.581	72.593	1.413	107.421	72.305	0.339	0.529	0.516	0.334	87.404	5082	3416
257	0.140	81.760	72.684	1.418	81.534	72.475	0.444	0.444	0.525	0.339	133.492	3854	3424
258	0.109	16.559	73.004	1.271	16.404	72.813	0.318	0.381	0.416	0.335	89.513	778	3440
259	0.142	121.545	73.311	1.473	121.306	73.110	0.487	0.423	0.526	0.345	34.111	5744	3454
260	0.132	68.066	74.850	1.408	67.903	74.591	0.339	0.508	0.541	0.311	70.482	3216	3524
261	0.119	69.480	74.858	1.341	69.342	74.591	0.296	0.529	0.520	0.291	88.186	3281	3524
262	0.124	34.112	74.940	1.329	33.888	74.761	0.466	0.360	0.473	0.333	22.775	1609	3532
263	0.129	43.501	75.993	1.394	43.265	75.777	0.466	0.423	0.510	0.323	41.892	2057	3580
264	0.155	111.640	75.995	1.515	111.379	75.777	0.508	0.423	0.561	0.352	32.421	5279	3580
265	0.112	45.396	76.217	1.269	45.233	75.988	0.318	0.466	0.475	0.300	75.404	2143	3590
266	0.131	93.651	76.874	1.388	93.451	76.645	0.381	0.487	0.513	0.326	112.984	4418	3621
267	0.146	116.772	77.240	1.443	116.523	77.047	0.508	0.381	0.532	0.350	158.828	5509	3640
268	0.133	74.913	77.844	1.456	74.740	77.576	0.360	0.529	0.562	0.301	110.732	3533	3665
