 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.091	109.438	17.787	1.159	109.262	17.611	0.360	0.360	0.372	0.310	47.522	5170	832
2	0.153	58.215	19.165	1.535	58.039	18.902	0.360	0.529	0.548	0.356	85.265	2747	893
3	0.129	63.827	20.051	1.431	63.669	19.791	0.339	0.508	0.504	0.327	83.884	3013	935
4	0.126	57.691	21.615	1.334	57.489	21.400	0.423	0.423	0.500	0.321	135.800	2720	1011
5	0.142	70.424	21.679	1.431	70.231	21.421	0.381	0.508	0.545	0.331	117.384	3322	1012
6	0.118	66.243	22.765	1.346	66.040	22.564	0.402	0.444	0.493	0.305	130.073	3123	1066
7	0.142	34.532	23.324	1.448	34.332	23.072	0.402	0.508	0.492	0.366	95.007	1631	1090
8	0.126	40.912	23.333	1.413	40.746	23.093	0.339	0.508	0.500	0.322	97.357	1928	1091
9	0.111	95.128	23.284	1.251	94.932	23.114	0.402	0.360	0.440	0.321	151.177	4487	1092
10	0.141	92.351	24.082	1.408	92.160	23.855	0.381	0.466	0.508	0.354	117.431	4356	1127
11	0.127	50.887	24.287	1.346	50.673	24.088	0.444	0.402	0.495	0.327	34.816	2406	1138
12	0.151	68.276	24.533	1.515	67.987	24.342	0.550	0.381	0.530	0.364	173.594	3221	1150
13	0.143	122.956	24.693	1.448	122.703	24.511	0.529	0.381	0.539	0.338	24.037	5808	1158
14	0.131	36.269	24.926	1.431	36.047	24.702	0.444	0.423	0.502	0.333	41.792	1716	1167
15	0.145	103.498	25.177	1.563	103.272	24.956	0.444	0.466	0.520	0.354	131.199	4882	1179
16	0.139	31.577	25.535	1.441	31.306	25.336	0.529	0.402	0.528	0.336	153.705	1488	1197
17	0.148	25.954	25.638	1.598	25.718	25.379	0.444	0.529	0.570	0.330	120.809	1222	1199
18	0.163	61.472	25.774	1.648	61.256	25.506	0.423	0.550	0.585	0.354	60.035	2906	1205
19	0.159	97.979	25.880	1.688	97.663	25.675	0.593	0.402	0.557	0.364	0.866	4627	1213
20	0.151	60.501	26.370	1.640	60.240	26.162	0.550	0.402	0.523	0.366	7.601	2856	1236
21	0.138	40.201	26.771	1.431	39.942	26.585	0.508	0.381	0.545	0.321	27.177	1901	1256
22	0.131	44.711	26.839	1.371	44.471	26.649	0.466	0.381	0.498	0.336	24.676	2114	1259
23	0.122	35.995	27.777	1.311	35.750	27.622	0.487	0.318	0.487	0.319	7.042	1697	1305
24	0.175	60.395	28.241	1.718	60.156	27.961	0.487	0.550	0.565	0.394	67.282	2855	1321
25	0.143	82.870	28.840	1.561	82.656	28.617	0.444	0.466	0.487	0.374	53.365	3914	1352
26	0.121	117.131	29.165	1.334	116.946	28.935	0.381	0.466	0.489	0.315	56.443	5537	1367
27	0.159	74.898	29.541	1.598	74.612	29.337	0.550	0.402	0.555	0.364	21.616	3540	1386
28	0.129	35.777	29.831	1.371	35.602	29.591	0.360	0.487	0.500	0.327	103.290	1686	1398
29	0.136	58.828	30.120	1.413	58.653	29.866	0.339	0.529	0.536	0.323	104.835	2775	1411
30	0.133	81.068	30.139	1.401	80.899	29.887	0.360	0.487	0.485	0.349	85.715	3829	1412
31	0.120	121.853	30.096	1.336	121.645	29.908	0.423	0.381	0.483	0.316	144.013	5747	1413
32	0.133	27.372	30.377	1.388	27.178	30.141	0.381	0.487	0.500	0.339	64.586	1295	1424
33	0.120	37.773	30.374	1.316	37.592	30.162	0.381	0.444	0.479	0.318	56.559	1785	1425
34	0.129	31.096	30.352	1.371	30.840	30.184	0.508	0.339	0.516	0.317	16.997	1468	1426
35	0.144	109.694	30.569	1.483	109.474	30.332	0.466	0.466	0.511	0.359	140.172	5177	1433
36	0.122	40.860	30.672	1.359	40.598	30.501	0.508	0.339	0.503	0.310	11.517	1932	1441
37	0.136	87.155	30.881	1.448	86.910	30.692	0.487	0.402	0.506	0.343	37.262	4116	1450
38	0.145	44.432	31.048	1.491	44.260	30.755	0.360	0.550	0.541	0.341	92.904	2099	1453
39	0.129	54.375	31.170	1.359	54.187	30.925	0.360	0.487	0.486	0.339	66.833	2570	1461
40	0.127	44.901	31.141	1.323	44.704	30.946	0.402	0.402	0.474	0.342	43.496	2120	1462
41	0.134	84.000	31.441	1.401	83.756	31.242	0.487	0.381	0.517	0.329	26.842	3972	1476
42	0.096	36.689	31.467	1.196	36.470	31.327	0.423	0.296	0.424	0.289	9.809	1730	1480
43	0.137	41.086	31.840	1.401	40.830	31.665	0.529	0.339	0.525	0.331	6.295	1940	1496
44	0.132	36.481	32.405	1.383	36.258	32.216	0.466	0.381	0.497	0.338	29.882	1723	1522
45	0.103	56.347	32.397	1.196	56.134	32.237	0.423	0.318	0.424	0.309	5.632	2661	1523
46	0.126	63.457	32.895	1.346	63.267	32.660	0.402	0.444	0.492	0.326	127.953	2993	1543
47	0.123	65.914	32.913	1.359	65.744	32.660	0.381	0.466	0.500	0.312	120.675	3109	1543
48	0.125	36.658	33.526	1.323	36.491	33.295	0.339	0.466	0.476	0.334	103.434	1727	1573
49	0.140	93.953	33.645	1.448	93.705	33.443	0.487	0.423	0.546	0.327	145.970	4429	1580
50	0.125	48.256	33.776	1.351	48.027	33.570	0.466	0.402	0.492	0.325	144.228	2275	1586
51	0.134	118.417	33.868	1.413	118.174	33.697	0.508	0.339	0.506	0.338	7.115	5591	1592
52	0.117	72.425	34.084	1.299	72.242	33.867	0.360	0.444	0.477	0.313	114.502	3415	1600
53	0.136	105.403	34.241	1.424	105.220	33.973	0.381	0.529	0.522	0.332	110.624	4977	1605
