 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.206	23.459	3.713	1.767	23.199	3.450	0.508	0.529	0.523	0.500	117.616	1106	163
2	0.121	50.039	11.984	1.299	49.805	11.811	0.466	0.339	0.461	0.334	168.339	2359	558
3	0.136	45.804	12.407	1.401	45.593	12.192	0.423	0.444	0.511	0.338	48.962	2165	576
4	0.122	72.940	12.972	1.341	72.771	12.700	0.318	0.508	0.497	0.314	93.003	3445	600
5	0.115	80.812	13.754	1.311	80.645	13.504	0.339	0.466	0.467	0.312	82.397	3816	638
6	0.131	73.431	13.832	1.394	73.216	13.610	0.444	0.444	0.510	0.327	131.726	3463	643
7	0.120	39.070	15.935	1.323	38.883	15.727	0.381	0.423	0.482	0.317	124.900	1839	743
8	0.131	105.038	16.813	1.371	104.860	16.574	0.360	0.487	0.501	0.333	112.816	4958	783
9	0.138	19.207	16.878	1.406	18.965	16.679	0.487	0.402	0.525	0.335	146.691	899	788
10	0.145	59.118	17.289	1.456	58.928	17.039	0.381	0.508	0.548	0.337	114.424	2786	805
11	0.137	50.921	18.017	1.418	50.715	17.780	0.402	0.487	0.539	0.324	126.789	2399	840
12	0.154	49.622	18.984	1.498	49.340	18.796	0.550	0.360	0.555	0.352	7.437	2344	888
13	0.107	40.222	19.897	1.214	40.047	19.685	0.360	0.402	0.432	0.315	123.897	1896	930
14	0.156	14.151	19.999	1.486	13.970	19.727	0.381	0.529	0.540	0.368	100.834	666	932
15	0.128	52.011	20.547	1.329	51.774	20.362	0.466	0.360	0.485	0.336	160.560	2452	962
16	0.118	47.464	21.014	1.294	47.308	20.786	0.318	0.466	0.483	0.311	104.289	2238	982
17	0.133	43.108	21.032	1.388	42.905	20.807	0.423	0.444	0.502	0.338	136.699	2029	983
18	0.142	32.358	21.257	1.448	32.110	21.040	0.487	0.423	0.517	0.350	146.315	1524	994
19	0.119	85.783	21.251	1.304	85.534	21.082	0.466	0.360	0.493	0.307	149.792	4045	996
20	0.130	16.624	22.501	1.376	16.425	22.267	0.381	0.487	0.522	0.317	121.193	780	1052
21	0.153	26.178	22.546	1.491	25.972	22.288	0.444	0.487	0.563	0.346	129.450	1230	1053
22	0.121	45.996	22.553	1.323	45.826	22.331	0.339	0.466	0.479	0.320	106.806	2169	1055
23	0.133	56.048	22.929	1.346	55.838	22.712	0.423	0.423	0.481	0.351	44.654	2649	1073
24	0.148	119.625	24.137	1.486	119.444	23.855	0.360	0.550	0.553	0.342	94.671	5648	1127
25	0.126	18.986	24.114	1.334	18.754	23.918	0.466	0.381	0.503	0.320	31.207	898	1130
26	0.112	72.266	25.199	1.264	72.094	24.977	0.339	0.423	0.458	0.310	68.564	3414	1180
27	0.131	22.184	26.331	1.364	21.971	26.098	0.423	0.444	0.502	0.332	133.917	1043	1233
28	0.128	76.906	26.517	1.426	76.750	26.226	0.318	0.550	0.524	0.311	81.361	3634	1239
29	0.137	109.749	26.584	1.413	109.495	26.395	0.487	0.381	0.515	0.339	152.469	5178	1247
