 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
102	0.132	70.397	96.750	1.376	70.210	96.520	0.381	0.487	0.500	0.336	66.299	3326	4560
103	0.126	60.882	96.725	1.341	60.642	96.541	0.466	0.360	0.479	0.336	159.631	2872	4561
104	0.143	12.488	96.793	1.418	12.256	96.584	0.466	0.423	0.471	0.387	33.597	590	4563
105	0.134	106.149	96.844	1.366	105.982	96.605	0.339	0.487	0.514	0.331	109.239	5009	4564
106	0.108	17.821	97.773	1.274	17.632	97.557	0.381	0.423	0.488	0.283	48.820	847	4609
107	0.115	24.749	98.093	1.269	24.596	97.854	0.318	0.466	0.461	0.318	80.255	1168	4623
108	0.126	89.626	98.698	1.329	89.450	98.467	0.360	0.466	0.488	0.329	112.534	4230	4652
109	0.121	99.961	98.974	1.316	99.737	98.785	0.466	0.360	0.478	0.322	160.353	4717	4667
110	0.129	33.723	99.278	1.366	33.549	99.039	0.339	0.487	0.486	0.339	89.043	1593	4679
111	0.136	25.526	100.104	1.376	25.315	99.886	0.423	0.444	0.499	0.346	47.767	1207	4719
112	0.130	53.929	100.484	1.353	53.763	100.224	0.318	0.508	0.510	0.324	86.418	2548	4735
113	0.113	39.776	100.586	1.269	39.539	100.436	0.466	0.318	0.458	0.314	175.415	1873	4745
114	0.117	86.478	100.684	1.279	86.275	100.478	0.402	0.423	0.470	0.318	130.762	4080	4747
115	0.128	36.775	101.073	1.341	36.576	100.859	0.402	0.423	0.495	0.329	52.277	1736	4765
116	0.125	11.864	101.320	1.334	11.663	101.092	0.402	0.444	0.490	0.325	55.659	561	4776
117	0.095	17.445	101.304	1.209	17.272	101.092	0.339	0.402	0.437	0.278	57.178	828	4776
118	0.130	86.524	101.554	1.401	86.318	101.346	0.423	0.444	0.513	0.322	46.408	4093	4788
119	0.115	32.190	102.348	1.304	32.004	102.129	0.381	0.444	0.482	0.304	57.210	1521	4825
120	0.129	73.601	102.512	1.376	73.427	102.256	0.339	0.529	0.506	0.325	87.638	3476	4831
121	0.118	36.645	102.606	1.311	36.428	102.426	0.444	0.360	0.481	0.312	150.092	1723	4839
122	0.116	33.362	102.941	1.274	33.147	102.764	0.444	0.360	0.467	0.316	29.983	1575	4855
123	0.141	28.001	103.147	1.473	27.834	102.870	0.339	0.550	0.550	0.326	78.604	1322	4860
124	0.161	32.731	103.204	1.545	32.448	103.018	0.572	0.360	0.576	0.356	8.522	1545	4867
125	0.128	21.379	104.254	1.341	21.146	104.076	0.466	0.360	0.487	0.335	159.333	1003	4917
126	0.150	31.356	104.510	1.498	31.073	104.330	0.550	0.360	0.573	0.334	14.278	1483	4929
127	0.122	22.202	104.771	1.359	21.950	104.606	0.508	0.339	0.511	0.303	165.029	1042	4942
128	0.117	29.016	104.902	1.286	28.829	104.712	0.402	0.402	0.468	0.318	47.948	1370	4947
129	0.126	62.532	105.022	1.341	62.357	104.775	0.360	0.466	0.492	0.327	116.172	2950	4950
130	0.111	24.500	105.243	1.244	24.299	105.050	0.381	0.402	0.457	0.310	128.931	1151	4963
131	0.121	27.550	105.594	1.323	27.368	105.368	0.360	0.444	0.467	0.331	106.956	1298	4978
132	0.112	19.469	105.943	1.269	19.262	105.749	0.402	0.381	0.444	0.320	48.798	919	4996
133	0.123	63.313	106.114	1.341	63.161	105.854	0.318	0.508	0.495	0.316	98.079	2987	5001
134	0.138	15.259	106.354	1.426	15.007	106.172	0.508	0.360	0.528	0.332	15.108	721	5016
135	0.125	10.435	106.465	1.376	10.245	106.214	0.381	0.487	0.515	0.308	60.347	494	5018
136	0.119	27.012	106.785	1.299	26.818	106.574	0.381	0.423	0.469	0.322	56.699	1275	5035
137	0.134	28.103	106.782	1.381	27.876	106.574	0.444	0.444	0.491	0.348	132.426	1321	5035
138	0.116	28.605	106.767	1.294	28.384	106.595	0.444	0.339	0.481	0.308	155.325	1344	5036
139	0.121	27.100	107.563	1.346	26.924	107.336	0.360	0.487	0.488	0.316	110.273	1275	5071
140	0.116	52.943	108.230	1.323	52.790	107.992	0.318	0.466	0.485	0.306	87.607	2498	5102
141	0.130	106.647	108.366	1.413	106.490	108.098	0.318	0.529	0.529	0.314	86.986	5037	5107
142	0.119	64.630	108.341	1.321	64.431	108.119	0.381	0.466	0.491	0.308	124.006	3048	5108
143	0.107	92.696	108.465	1.269	92.562	108.225	0.296	0.487	0.478	0.284	82.308	4378	5113
144	0.129	14.925	108.749	1.371	14.690	108.564	0.466	0.381	0.485	0.339	157.179	701	5129
145	0.123	27.296	108.786	1.323	27.114	108.564	0.360	0.444	0.475	0.330	115.918	1285	5129
146	0.118	17.442	109.753	1.291	17.251	109.516	0.402	0.423	0.464	0.323	131.407	819	5174
147	0.153	18.953	109.735	1.598	18.648	109.538	0.572	0.402	0.564	0.345	156.119	888	5175
148	0.130	30.375	110.081	1.353	30.141	109.897	0.466	0.360	0.470	0.352	9.847	1435	5192
149	0.113	96.979	111.007	1.232	96.774	110.829	0.402	0.381	0.414	0.347	34.241	4580	5236
150	0.153	34.487	112.106	1.535	34.311	111.824	0.339	0.572	0.586	0.333	102.497	1626	5283
151	0.120	62.720	112.104	1.316	62.548	111.866	0.360	0.466	0.502	0.305	118.953	2958	5285
152	0.060	104.942	112.063	1.032	104.775	111.887	0.339	0.339	0.439	0.176	134.541	4951	5286
153	0.115	47.158	112.237	1.276	46.926	112.099	0.466	0.296	0.484	0.302	170.139	2218	5296
154	0.140	38.792	113.017	1.418	38.608	112.755	0.381	0.508	0.544	0.328	117.942	1827	5327
155	0.129	27.738	113.229	1.353	27.559	113.009	0.360	0.466	0.481	0.341	74.153	1308	5339
156	0.116	107.267	113.257	1.311	107.061	113.072	0.423	0.381	0.450	0.327	33.438	5066	5342
157	0.114	80.592	113.661	1.311	80.412	113.411	0.339	0.466	0.465	0.313	76.215	3809	5358
158	0.112	59.840	115.335	1.251	59.669	115.126	0.360	0.402	0.455	0.313	124.406	2821	5439
159	0.141	72.009	115.736	1.431	71.818	115.485	0.381	0.508	0.527	0.341	69.040	3401	5456
160	0.137	15.134	116.483	1.418	14.859	116.268	0.487	0.402	0.488	0.358	24.168	719	5493
161	0.117	17.446	116.506	1.304	17.251	116.290	0.381	0.444	0.464	0.321	124.158	819	5494
162	0.119	84.275	116.701	1.299	84.116	116.480	0.339	0.466	0.458	0.331	92.804	3978	5503
163	0.109	42.502	117.030	1.261	42.312	116.798	0.381	0.423	0.454	0.305	50.636	2011	5518
164	0.120	35.822	117.703	1.311	35.581	117.538	0.487	0.318	0.471	0.325	177.872	1688	5553
165	0.151	30.532	118.441	1.491	30.353	118.152	0.381	0.550	0.561	0.344	110.196	1438	5582
166	0.101	17.005	118.813	1.196	16.828	118.597	0.339	0.402	0.424	0.303	56.776	806	5603
167	0.119	46.577	119.443	1.299	46.418	119.211	0.339	0.466	0.474	0.319	98.448	2197	5632
168	0.130	62.509	120.045	1.364	62.272	119.824	0.444	0.423	0.513	0.323	43.649	2955	5661
169	0.127	20.837	120.524	1.329	20.638	120.311	0.402	0.423	0.473	0.341	129.815	979	5684
170	0.139	69.747	120.691	1.396	69.490	120.523	0.508	0.339	0.510	0.347	178.522	3291	5694
171	0.136	21.996	120.827	1.436	21.759	120.629	0.508	0.381	0.531	0.325	152.041	1030	5699
172	0.126	19.936	120.888	1.316	19.748	120.671	0.381	0.444	0.482	0.334	125.516	936	5701
173	0.142	16.530	120.947	1.443	16.277	120.735	0.487	0.402	0.539	0.336	31.686	784	5704
174	0.121	51.007	122.400	1.304	50.800	122.195	0.423	0.402	0.486	0.318	141.013	2403	5773
175	0.134	29.497	123.178	1.406	29.295	122.957	0.423	0.466	0.512	0.333	52.028	1394	5809
176	0.133	45.388	123.249	1.378	45.233	123.000	0.318	0.508	0.517	0.326	91.422	2141	5811
177	0.124	18.812	123.397	1.311	18.584	123.232	0.466	0.339	0.469	0.335	179.297	883	5822
178	0.120	15.850	123.960	1.341	15.600	123.804	0.508	0.318	0.506	0.302	168.455	743	5849
179	0.127	28.055	124.478	1.334	27.855	124.248	0.402	0.444	0.492	0.328	129.308	1321	5870
180	0.134	19.304	124.941	1.366	19.071	124.756	0.466	0.360	0.494	0.344	163.280	907	5894
181	0.102	14.203	125.076	1.221	14.012	124.904	0.381	0.339	0.429	0.302	145.498	663	5901
182	0.125	77.104	125.114	1.336	76.856	124.968	0.487	0.318	0.504	0.315	173.903	3634	5904
183	0.115	39.417	125.581	1.294	39.264	125.349	0.318	0.466	0.486	0.302	74.778	1861	5922
184	0.128	71.525	126.183	1.388	71.332	125.942	0.381	0.487	0.529	0.308	60.702	3381	5950
185	0.118	19.915	126.382	1.316	19.685	126.217	0.487	0.339	0.471	0.319	8.162	938	5963
186	0.114	57.816	127.351	1.261	57.616	127.148	0.423	0.381	0.469	0.310	140.975	2727	6007
187	0.133	44.925	127.771	1.418	44.725	127.550	0.402	0.466	0.504	0.336	59.467	2122	6026
188	0.106	54.978	127.909	1.214	54.779	127.720	0.360	0.402	0.424	0.318	121.187	2593	6034
189	0.134	38.941	128.265	1.383	38.777	128.016	0.339	0.508	0.509	0.335	96.818	1837	6048
190	0.129	56.542	128.298	1.353	56.303	128.122	0.487	0.339	0.490	0.336	2.496	2668	6053
191	0.135	68.348	129.395	1.396	68.157	129.159	0.360	0.487	0.502	0.342	81.554	3227	6102
192	0.110	20.967	129.436	1.286	20.807	129.201	0.318	0.466	0.459	0.305	99.977	987	6104
193	0.126	90.946	130.170	1.329	90.763	129.942	0.360	0.466	0.466	0.344	72.911	4295	6139
194	0.109	48.869	131.239	1.256	48.683	131.043	0.402	0.381	0.458	0.304	136.395	2302	6191
195	0.116	16.362	131.354	1.256	16.171	131.149	0.381	0.402	0.451	0.329	130.985	768	6196
196	0.136	85.158	131.990	1.418	84.984	131.720	0.360	0.529	0.523	0.330	108.890	4019	6223
197	0.115	42.072	132.038	1.264	41.931	131.805	0.296	0.466	0.476	0.308	92.138	1984	6227
198	0.126	110.117	132.422	1.364	109.897	132.207	0.444	0.423	0.511	0.315	133.465	5195	6246
199	0.142	28.304	133.397	1.448	28.109	133.138	0.381	0.529	0.526	0.343	103.623	1335	6290
200	0.148	77.849	133.690	1.493	77.682	133.414	0.339	0.550	0.574	0.328	104.085	3674	6303
201	0.148	35.676	134.006	1.528	35.496	133.752	0.381	0.508	0.540	0.349	107.862	1680	6319
202	0.119	59.552	135.367	1.348	59.372	135.128	0.339	0.466	0.495	0.306	71.517	2814	6384
203	0.106	31.618	135.467	1.256	31.454	135.255	0.318	0.466	0.446	0.303	82.722	1492	6390
204	0.122	74.442	135.526	1.321	74.232	135.297	0.402	0.444	0.476	0.327	54.598	3518	6392
