 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.146	45.402	13.692	1.436	45.170	13.462	0.466	0.444	0.534	0.348	138.242	2139	636
2	0.111	31.769	13.908	1.281	31.623	13.674	0.296	0.487	0.478	0.295	80.890	1500	646
3	0.114	52.768	14.586	1.334	52.578	14.330	0.360	0.487	0.483	0.300	62.645	2495	677
4	0.102	28.706	14.849	1.239	28.554	14.626	0.296	0.466	0.470	0.277	104.594	1352	691
5	0.137	35.899	15.493	1.431	35.708	15.240	0.381	0.508	0.539	0.323	64.649	1698	720
6	0.094	93.680	15.941	1.167	93.514	15.748	0.339	0.381	0.429	0.279	52.256	4430	744
7	0.149	63.059	16.176	1.473	62.823	15.938	0.444	0.466	0.516	0.367	51.454	2981	753
8	0.106	41.314	16.258	1.226	41.148	16.044	0.339	0.423	0.448	0.302	60.146	1953	758
9	0.112	26.426	16.371	1.264	26.204	16.214	0.444	0.318	0.476	0.299	158.243	1241	766
10	0.117	79.529	16.996	1.304	79.333	16.764	0.381	0.444	0.495	0.301	53.475	3760	792
11	0.126	44.255	17.054	1.388	44.069	16.785	0.360	0.508	0.532	0.303	63.991	2094	793
12	0.098	50.808	17.020	1.174	50.673	16.806	0.275	0.423	0.444	0.280	79.007	2399	794
13	0.113	74.736	17.161	1.291	74.528	16.976	0.444	0.381	0.466	0.309	28.289	3533	802
14	0.102	30.256	18.257	1.202	30.078	18.055	0.339	0.423	0.447	0.290	116.937	1424	853
15	0.136	86.307	18.990	1.426	86.148	18.711	0.318	0.550	0.540	0.320	90.168	4074	884
16	0.083	102.836	19.117	1.099	102.680	18.923	0.318	0.381	0.379	0.280	69.782	4860	894
17	0.133	39.265	19.492	1.401	39.010	19.325	0.529	0.339	0.511	0.331	173.530	1849	913
18	0.133	60.228	19.931	1.378	60.071	19.685	0.318	0.508	0.518	0.327	99.772	2840	930
19	0.092	52.221	20.212	1.159	52.070	20.002	0.296	0.444	0.422	0.277	96.581	2465	945
20	0.116	28.679	20.667	1.269	28.512	20.447	0.339	0.444	0.480	0.308	64.459	1355	966
21	0.095	102.864	20.722	1.172	102.658	20.553	0.402	0.339	0.447	0.271	30.928	4861	971
22	0.113	61.561	21.072	1.269	61.362	20.870	0.381	0.402	0.469	0.308	51.977	2908	986
23	0.130	35.556	21.211	1.388	35.370	20.955	0.381	0.487	0.503	0.329	116.076	1676	990
24	0.101	91.308	21.177	1.184	91.122	20.997	0.381	0.360	0.451	0.285	40.113	4315	992
25	0.105	86.849	22.093	1.239	86.656	21.908	0.381	0.381	0.462	0.289	44.597	4103	1035
26	0.115	94.069	22.531	1.294	93.916	22.288	0.296	0.487	0.493	0.297	98.317	4441	1053
27	0.072	51.821	23.034	1.034	51.710	22.839	0.233	0.402	0.405	0.225	76.762	2448	1079
28	0.093	100.875	23.538	1.196	100.732	23.304	0.275	0.466	0.464	0.256	99.210	4763	1101
29	0.151	62.381	24.302	1.480	62.209	24.024	0.339	0.550	0.565	0.339	80.630	2946	1135
30	0.093	37.600	24.442	1.209	37.465	24.236	0.275	0.466	0.435	0.273	87.190	1775	1145
31	0.102	52.719	24.489	1.202	52.536	24.278	0.360	0.402	0.441	0.295	51.986	2493	1147
32	0.104	69.744	25.073	1.221	69.596	24.850	0.296	0.444	0.449	0.296	85.811	3293	1174
33	0.113	75.966	25.137	1.399	75.713	24.934	0.466	0.402	0.505	0.285	132.967	3580	1178
34	0.142	77.676	25.193	1.438	77.512	24.934	0.339	0.529	0.544	0.333	79.296	3668	1178
35	0.114	61.346	26.875	1.294	61.193	26.649	0.318	0.466	0.470	0.308	80.854	2895	1259
36	0.129	123.604	26.914	1.346	123.402	26.691	0.402	0.444	0.483	0.340	58.707	5840	1261
37	0.128	58.925	26.987	1.396	58.759	26.712	0.318	0.529	0.523	0.311	94.015	2782	1262
38	0.135	93.620	27.102	1.408	93.345	26.945	0.529	0.318	0.530	0.325	2.870	4418	1273
39	0.126	59.129	27.511	1.359	58.949	27.263	0.360	0.487	0.497	0.323	72.027	2792	1288
40	0.109	68.297	27.640	1.269	68.157	27.390	0.296	0.487	0.472	0.295	85.705	3224	1294
41	0.111	106.921	27.642	1.281	106.680	27.496	0.487	0.296	0.485	0.291	172.892	5045	1299
42	0.224	121.887	27.845	1.961	121.624	27.517	0.529	0.635	0.623	0.457	65.747	5754	1300
43	0.108	76.471	27.687	1.239	76.242	27.538	0.466	0.296	0.457	0.300	3.738	3609	1301
44	0.126	72.536	27.749	1.366	72.263	27.601	0.529	0.296	0.533	0.301	5.433	3424	1304
45	0.138	48.041	28.176	1.413	47.858	27.940	0.381	0.487	0.528	0.332	61.894	2269	1320
46	0.103	46.751	28.979	1.214	46.567	28.787	0.360	0.402	0.465	0.281	126.164	2202	1360
47	0.122	55.615	29.389	1.346	55.414	29.146	0.402	0.444	0.494	0.316	53.033	2629	1377
48	0.109	61.998	29.429	1.286	61.807	29.210	0.381	0.423	0.501	0.278	51.569	2931	1380
49	0.147	90.710	29.538	1.443	90.445	29.358	0.529	0.360	0.538	0.348	164.292	4278	1387
50	0.113	34.129	29.687	1.316	33.867	29.506	0.487	0.339	0.491	0.293	21.319	1616	1394
51	0.098	71.227	29.723	1.207	71.035	29.528	0.381	0.381	0.451	0.277	136.841	3360	1395
52	0.091	19.296	29.763	1.161	19.092	29.612	0.423	0.275	0.434	0.267	2.369	911	1399
53	0.123	57.186	30.457	1.341	56.938	30.268	0.466	0.360	0.506	0.310	26.976	2704	1430
54	0.108	64.478	30.603	1.276	64.326	30.374	0.296	0.466	0.482	0.284	101.720	3042	1435
55	0.111	129.368	30.876	1.251	129.222	30.649	0.296	0.466	0.469	0.302	79.432	6111	1448
56	0.131	68.811	31.052	1.408	68.644	30.798	0.318	0.529	0.531	0.314	86.423	3249	1455
57	0.119	24.030	31.144	1.294	23.812	30.967	0.444	0.339	0.461	0.329	3.369	1135	1463
58	0.120	122.670	31.263	1.329	122.428	31.094	0.487	0.339	0.476	0.320	11.391	5797	1469
59	0.086	50.403	31.501	1.154	50.186	31.369	0.402	0.296	0.401	0.273	174.418	2376	1482
60	0.123	55.698	31.914	1.341	55.436	31.750	0.508	0.318	0.508	0.309	174.370	2629	1500
61	0.132	62.340	32.489	1.359	62.103	32.300	0.444	0.402	0.502	0.334	141.901	2937	1526
62	0.100	95.974	33.003	1.221	95.758	32.851	0.423	0.318	0.460	0.278	157.979	4527	1552
63	0.101	55.732	33.301	1.221	55.562	33.105	0.339	0.402	0.450	0.285	125.637	2628	1564
