 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
70	0.087	22.848	34.494	1.099	22.648	34.332	0.381	0.318	0.370	0.301	158.028	1077	1622
71	0.136	26.184	35.062	1.431	25.950	34.862	0.487	0.402	0.522	0.332	153.291	1232	1647
72	0.135	103.743	35.282	1.431	103.547	35.031	0.402	0.487	0.540	0.319	57.689	4904	1655
73	0.138	63.108	35.926	1.413	62.865	35.750	0.508	0.360	0.529	0.331	18.013	2981	1689
74	0.117	46.633	36.030	1.336	46.418	35.835	0.423	0.381	0.501	0.299	37.623	2207	1693
75	0.129	96.437	37.453	1.346	96.181	37.274	0.487	0.360	0.496	0.332	19.473	4556	1761
76	0.142	128.761	37.700	1.418	128.524	37.486	0.466	0.423	0.528	0.343	142.564	6075	1771
77	0.149	81.245	37.923	1.486	81.047	37.656	0.381	0.529	0.549	0.345	68.236	3839	1779
78	0.138	85.715	38.050	1.456	85.534	37.782	0.360	0.529	0.540	0.326	111.371	4046	1785
79	0.137	50.266	38.443	1.406	50.059	38.206	0.423	0.466	0.521	0.335	51.050	2378	1805
80	0.112	125.510	38.640	1.286	125.264	38.481	0.487	0.318	0.476	0.301	5.779	5932	1818
81	0.126	85.355	39.188	1.348	85.111	39.031	0.487	0.318	0.498	0.323	171.426	4026	1844
82	0.138	21.039	39.568	1.413	20.870	39.306	0.360	0.508	0.526	0.335	106.146	990	1857
83	0.131	57.157	39.690	1.401	56.896	39.518	0.529	0.339	0.525	0.317	163.818	2693	1867
84	0.053	1.299	39.746	0.890	1.122	39.624	0.296	0.254	0.268	0.254	138.955	58	1872
85	0.045	0.450	40.235	0.900	0.296	40.111	0.296	0.254	0.280	0.206	160.539	18	1895
86	0.126	63.777	40.582	1.329	63.564	40.386	0.423	0.402	0.501	0.320	136.306	3005	1908
87	0.125	49.962	40.779	1.383	49.742	40.555	0.402	0.423	0.485	0.328	49.875	2362	1916
88	0.137	41.609	40.853	1.406	41.381	40.640	0.466	0.423	0.512	0.341	138.385	1959	1920
89	0.136	62.006	40.859	1.388	61.786	40.640	0.444	0.423	0.509	0.341	40.335	2931	1920
90	0.129	99.324	41.202	1.371	99.124	41.000	0.423	0.423	0.511	0.321	43.379	4693	1937
91	0.147	45.027	41.254	1.473	44.768	41.063	0.508	0.402	0.554	0.336	27.824	2127	1940
92	0.134	72.918	41.554	1.396	72.750	41.296	0.339	0.508	0.544	0.313	108.900	3440	1951
93	0.145	30.907	41.974	1.448	30.649	41.783	0.508	0.402	0.549	0.336	153.105	1453	1974
94	0.132	103.807	42.123	1.383	103.632	41.868	0.339	0.508	0.527	0.319	75.935	4903	1978
95	0.146	95.722	42.069	1.456	95.462	41.889	0.529	0.360	0.541	0.344	12.414	4520	1979
96	0.118	2.674	42.506	1.316	2.476	42.312	0.381	0.402	0.397	0.378	58.012	123	1999
97	0.145	35.883	42.706	1.515	35.624	42.503	0.508	0.402	0.551	0.334	29.526	1698	2008
98	0.067	1.020	42.797	0.967	0.868	42.651	0.296	0.296	0.302	0.283	121.347	45	2015
99	0.131	70.983	43.127	1.466	70.760	42.905	0.444	0.466	0.542	0.307	137.333	3346	2027
100	0.112	55.941	43.247	1.291	55.753	43.032	0.381	0.444	0.470	0.305	57.343	2644	2033
101	0.121	98.158	43.283	1.316	97.959	43.074	0.402	0.423	0.469	0.328	49.223	4637	2035
102	0.118	37.526	43.677	1.281	37.296	43.519	0.466	0.318	0.476	0.316	8.380	1771	2056
103	0.123	23.366	43.706	1.359	23.114	43.540	0.508	0.339	0.501	0.312	171.148	1100	2057
104	0.140	109.328	43.838	1.413	109.157	43.582	0.360	0.508	0.530	0.336	69.552	5166	2059
105	0.142	25.729	43.814	1.456	25.464	43.624	0.529	0.360	0.534	0.339	13.783	1218	2061
106	0.142	52.881	43.947	1.431	52.620	43.752	0.508	0.381	0.525	0.345	22.278	2500	2067
107	0.133	71.966	44.033	1.401	71.797	43.773	0.339	0.508	0.508	0.333	91.448	3397	2068
108	0.141	45.482	44.105	1.466	45.276	43.857	0.423	0.508	0.552	0.326	122.475	2142	2072
109	0.043	2.030	44.151	0.745	1.905	44.027	0.233	0.233	0.243	0.226	45.402	95	2080
110	0.123	118.670	44.489	1.311	118.449	44.302	0.423	0.381	0.478	0.328	144.201	5600	2093
111	0.133	1.085	44.765	1.376	0.847	44.556	0.444	0.402	0.429	0.395	169.699	51	2105
112	0.148	95.891	44.847	1.478	95.673	44.598	0.444	0.487	0.554	0.340	51.784	4533	2107
113	0.130	84.561	44.963	1.388	84.370	44.746	0.402	0.466	0.511	0.324	53.352	3995	2114
114	0.136	34.667	45.124	1.426	34.417	44.958	0.508	0.339	0.518	0.335	176.302	1634	2124
115	0.043	1.114	45.507	0.848	0.995	45.402	0.296	0.233	0.268	0.207	18.002	49	2145
116	0.128	109.453	45.916	1.378	109.284	45.656	0.318	0.508	0.524	0.312	92.922	5168	2157
117	0.147	45.537	45.905	1.478	45.276	45.699	0.529	0.402	0.554	0.339	156.050	2146	2159
118	0.117	111.865	46.827	1.366	111.696	46.588	0.318	0.487	0.475	0.314	101.611	5281	2201
119	0.125	74.828	47.036	1.364	74.634	46.800	0.381	0.487	0.504	0.315	118.887	3531	2211
120	0.167	22.833	47.385	1.600	22.648	47.096	0.381	0.593	0.599	0.355	81.318	1078	2225
121	0.133	104.326	47.536	1.371	104.140	47.286	0.360	0.487	0.512	0.330	67.809	4930	2234
122	0.132	81.252	47.931	1.413	81.068	47.688	0.381	0.487	0.535	0.314	61.800	3840	2253
123	0.126	92.309	48.134	1.334	92.075	47.942	0.466	0.381	0.488	0.328	28.023	4362	2265
124	0.109	126.205	48.132	1.232	126.005	47.942	0.402	0.381	0.393	0.354	148.441	5960	2265
125	0.154	61.652	48.253	1.593	61.341	48.070	0.593	0.381	0.587	0.335	162.345	2907	2271
126	0.145	26.457	48.418	1.468	26.183	48.260	0.550	0.339	0.556	0.331	178.056	1242	2280
127	0.134	37.620	48.560	1.426	37.359	48.387	0.529	0.339	0.518	0.328	5.604	1781	2286
128	0.145	107.785	48.682	1.468	107.611	48.408	0.339	0.550	0.561	0.329	82.606	5091	2287
129	0.126	53.875	49.314	1.353	53.636	49.149	0.487	0.339	0.500	0.320	10.782	2543	2322
130	0.111	44.445	49.323	1.269	44.217	49.170	0.466	0.318	0.460	0.306	1.303	2096	2323
131	0.149	67.762	49.356	1.466	67.479	49.170	0.529	0.402	0.520	0.365	17.175	3200	2323
132	0.150	74.769	49.838	1.521	74.486	49.657	0.572	0.360	0.584	0.327	165.187	3524	2346
133	0.129	74.212	49.982	1.391	74.041	49.742	0.339	0.487	0.518	0.317	66.637	3505	2350
134	0.147	89.638	49.991	1.473	89.429	49.742	0.423	0.487	0.548	0.342	56.056	4235	2350
135	0.119	115.444	49.957	1.286	115.252	49.742	0.381	0.423	0.439	0.345	69.848	5451	2350
136	0.143	118.988	50.039	1.426	118.724	49.869	0.529	0.339	0.538	0.339	1.542	5619	2356
137	0.135	103.412	50.139	1.396	103.251	49.890	0.339	0.508	0.516	0.333	99.452	4881	2357
138	0.134	95.183	50.165	1.406	94.996	49.911	0.381	0.508	0.529	0.322	61.690	4499	2358
139	0.135	31.375	50.477	1.459	31.136	50.271	0.466	0.466	0.482	0.356	38.580	1480	2375
140	0.130	60.535	50.441	1.385	60.283	50.292	0.508	0.296	0.536	0.310	179.769	2853	2376
141	0.143	106.918	50.773	1.503	106.744	50.504	0.360	0.550	0.537	0.339	83.855	5049	2386
142	0.103	92.452	50.742	1.209	92.266	50.546	0.360	0.381	0.412	0.319	53.095	4368	2388
143	0.134	35.935	51.093	1.383	35.687	50.927	0.508	0.339	0.501	0.341	171.843	1691	2406
144	0.137	127.820	51.422	1.453	127.635	51.139	0.381	0.529	0.527	0.331	115.015	6034	2416
145	0.116	101.827	51.498	1.299	101.642	51.287	0.381	0.423	0.473	0.311	53.522	4811	2423
146	0.136	116.968	51.592	1.431	116.776	51.350	0.381	0.508	0.510	0.340	65.731	5525	2426
147	0.134	85.306	52.234	1.388	85.069	52.049	0.487	0.381	0.518	0.329	156.221	4022	2459
148	0.111	78.686	52.312	1.269	78.465	52.134	0.444	0.339	0.488	0.289	26.201	3721	2463
149	0.120	95.334	52.350	1.329	95.144	52.134	0.381	0.444	0.459	0.332	57.474	4509	2463
150	0.142	87.562	52.629	1.413	87.312	52.451	0.508	0.360	0.525	0.344	15.741	4134	2478
151	0.135	117.942	52.722	1.391	117.708	52.557	0.487	0.339	0.521	0.331	16.676	5570	2483
152	0.126	49.457	52.863	1.383	49.297	52.599	0.318	0.529	0.518	0.311	86.476	2336	2485
153	0.138	58.379	52.980	1.408	58.124	52.811	0.508	0.339	0.524	0.335	169.275	2751	2495
154	0.127	33.386	53.338	1.376	33.168	53.128	0.444	0.423	0.506	0.320	134.802	1570	2510
155	0.139	72.625	54.271	1.418	72.369	54.081	0.508	0.381	0.521	0.340	153.710	3424	2555
156	0.127	77.715	54.346	1.341	77.534	54.102	0.360	0.466	0.481	0.337	73.047	3670	2556
157	0.123	110.703	54.658	1.311	110.532	54.420	0.339	0.466	0.467	0.335	80.874	5229	2571
158	0.126	116.918	54.705	1.376	116.713	54.483	0.423	0.444	0.516	0.312	47.734	5526	2574
159	0.141	55.086	54.851	1.456	54.822	54.674	0.529	0.339	0.539	0.333	178.566	2598	2583
160	0.145	91.063	55.087	1.508	90.784	54.906	0.550	0.360	0.561	0.330	12.977	4304	2594
161	0.148	50.470	55.855	1.513	50.229	55.626	0.508	0.466	0.559	0.337	139.561	2378	2628
162	0.127	90.376	55.848	1.353	90.128	55.690	0.508	0.318	0.509	0.319	178.256	4266	2631
163	0.123	97.941	56.006	1.346	97.684	55.816	0.487	0.360	0.505	0.311	26.865	4630	2637
164	0.143	37.086	56.447	1.453	36.872	56.198	0.423	0.508	0.548	0.332	57.539	1754	2655
165	0.123	87.808	56.649	1.346	87.588	56.452	0.444	0.402	0.513	0.304	37.495	4151	2667
166	0.107	62.362	56.742	1.246	62.145	56.600	0.444	0.296	0.454	0.299	168.642	2937	2674
167	0.124	39.131	56.970	1.334	38.926	56.769	0.423	0.423	0.476	0.331	41.855	1849	2682
168	0.151	30.922	57.215	1.498	30.670	57.002	0.508	0.402	0.564	0.342	26.911	1466	2693
169	0.137	43.824	57.733	1.394	43.624	57.489	0.402	0.487	0.511	0.340	58.802	2072	2716
170	0.116	35.488	58.115	1.294	35.327	57.891	0.318	0.466	0.470	0.313	82.709	1675	2735
171	0.141	84.838	58.212	1.406	84.603	57.997	0.466	0.423	0.505	0.354	36.985	4010	2740
172	0.161	73.068	58.486	1.553	72.898	58.187	0.339	0.593	0.590	0.347	89.767	3451	2749
173	0.138	21.915	58.614	1.431	21.738	58.357	0.360	0.529	0.531	0.332	107.064	1031	2757
174	0.152	111.074	58.626	1.521	110.808	58.420	0.529	0.423	0.585	0.331	148.055	5237	2760
175	0.138	22.347	58.722	1.418	22.119	58.505	0.444	0.444	0.544	0.322	133.023	1047	2764
176	0.141	35.874	60.190	1.443	35.687	59.923	0.360	0.529	0.523	0.342	97.726	1695	2831
177	0.138	41.721	60.743	1.436	41.508	60.494	0.423	0.487	0.538	0.328	53.195	1974	2858
178	0.131	29.953	61.194	1.388	29.739	60.960	0.423	0.444	0.518	0.323	45.801	1419	2880
179	0.151	68.848	62.159	1.448	68.601	61.955	0.487	0.423	0.529	0.363	149.401	3245	2927
180	0.149	27.560	62.261	1.508	27.368	61.997	0.402	0.529	0.554	0.342	64.728	1302	2929
181	0.110	90.949	62.589	1.234	90.784	62.378	0.318	0.423	0.433	0.323	93.169	4294	2947
182	0.155	82.061	62.815	1.491	81.852	62.548	0.402	0.529	0.550	0.360	114.089	3873	2955
183	0.128	64.641	63.678	1.364	64.431	63.458	0.423	0.444	0.521	0.312	133.492	3047	2998
184	0.153	80.928	63.676	1.503	80.666	63.458	0.508	0.423	0.556	0.350	34.883	3825	2998
185	0.146	59.141	63.688	1.473	58.864	63.521	0.550	0.360	0.538	0.345	10.701	2791	3001
186	0.134	109.866	64.223	1.413	109.622	64.008	0.487	0.381	0.497	0.343	168.486	5189	3024
187	0.148	78.465	64.576	1.448	78.232	64.347	0.466	0.444	0.516	0.365	36.286	3710	3040
188	0.148	55.278	64.901	1.628	54.949	64.706	0.593	0.402	0.575	0.328	150.802	2603	3057
189	0.147	51.104	65.536	1.468	50.927	65.278	0.360	0.529	0.550	0.341	74.130	2413	3084
190	0.103	87.724	65.903	1.256	87.566	65.680	0.318	0.466	0.452	0.290	74.700	4143	3103
191	0.150	127.316	65.932	1.503	127.042	65.744	0.529	0.381	0.526	0.363	164.347	6008	3106
192	0.145	20.082	66.335	1.486	19.918	66.061	0.339	0.550	0.549	0.335	88.152	947	3121
193	0.129	96.141	66.416	1.376	95.906	66.230	0.487	0.381	0.501	0.327	34.187	4541	3129
194	0.140	36.957	66.556	1.448	36.766	66.294	0.381	0.529	0.536	0.332	69.645	1747	3132
195	0.134	76.588	67.930	1.371	76.348	67.755	0.487	0.360	0.486	0.352	171.506	3613	3201
196	0.143	52.425	68.019	1.473	52.218	67.776	0.423	0.487	0.564	0.324	129.185	2467	3202
197	0.120	44.953	68.316	1.316	44.789	68.072	0.339	0.487	0.487	0.313	108.527	2120	3216
198	0.113	60.671	69.192	1.251	60.452	69.024	0.444	0.318	0.461	0.312	0.215	2863	3261
199	0.121	82.602	69.785	1.329	82.423	69.554	0.360	0.466	0.487	0.315	119.309	3899	3286
200	0.152	129.983	69.744	1.563	129.709	69.575	0.593	0.360	0.560	0.346	174.900	6135	3287
201	0.138	131.193	69.775	1.366	130.958	69.596	0.466	0.360	0.483	0.362	169.488	6192	3288
202	0.124	39.478	70.040	1.359	39.243	69.829	0.444	0.402	0.508	0.310	39.573	1868	3299
203	0.148	94.785	70.301	1.468	94.615	70.019	0.339	0.550	0.551	0.342	80.496	4480	3308
204	0.137	96.226	70.963	1.461	96.012	70.718	0.423	0.487	0.552	0.316	122.446	4540	3341
205	0.139	54.794	72.182	1.431	54.525	72.009	0.550	0.339	0.534	0.331	178.568	2588	3402
206	0.105	123.898	72.842	1.329	123.740	72.644	0.318	0.402	0.411	0.326	91.412	5848	3432
207	0.131	82.057	73.087	1.371	81.809	72.919	0.487	0.339	0.491	0.341	8.479	3873	3445
208	0.130	39.778	73.393	1.396	39.624	73.131	0.318	0.529	0.525	0.316	92.961	1877	3455
209	0.126	81.767	73.398	1.359	81.576	73.173	0.381	0.466	0.521	0.309	124.487	3856	3457
210	0.142	97.870	73.583	1.431	97.663	73.342	0.402	0.487	0.529	0.341	118.487	4618	3465
211	0.114	103.248	75.097	1.316	103.060	74.888	0.402	0.402	0.463	0.313	128.707	4872	3538
212	0.117	47.341	75.192	1.304	47.138	74.972	0.381	0.444	0.478	0.312	123.264	2232	3542
213	0.135	110.573	76.225	1.371	110.342	76.031	0.444	0.402	0.478	0.360	147.940	5217	3592
214	0.139	97.669	76.254	1.418	97.430	76.052	0.487	0.402	0.505	0.351	156.787	4609	3593
215	0.138	94.861	76.711	1.441	94.636	76.454	0.423	0.508	0.537	0.327	122.999	4477	3612
216	0.142	102.830	77.266	1.453	102.574	77.068	0.508	0.402	0.531	0.340	24.716	4860	3641
217	0.139	25.298	77.534	1.443	25.040	77.343	0.508	0.381	0.499	0.354	163.040	1191	3654
218	0.144	50.611	77.728	1.443	50.419	77.470	0.381	0.508	0.544	0.338	117.059	2387	3660
219	0.139	21.887	77.819	1.503	21.654	77.597	0.466	0.423	0.509	0.348	31.515	1041	3666
220	0.150	104.187	79.181	1.521	103.886	78.994	0.572	0.360	0.537	0.356	2.884	4920	3732
221	0.142	103.710	79.917	1.436	103.505	79.671	0.402	0.487	0.520	0.349	62.784	4899	3764
222	0.140	81.258	80.013	1.406	81.026	79.777	0.444	0.444	0.522	0.341	43.518	3842	3769
223	0.141	105.738	80.565	1.580	105.431	80.370	0.550	0.402	0.538	0.334	31.737	4993	3797
224	0.149	108.721	81.157	1.533	108.543	80.878	0.360	0.572	0.562	0.338	87.330	5135	3821
225	0.150	129.122	81.321	1.461	128.905	81.090	0.444	0.466	0.545	0.349	50.525	6100	3831
226	0.142	58.200	81.912	1.448	57.976	81.682	0.444	0.466	0.550	0.330	135.327	2742	3859
227	0.119	41.839	82.392	1.316	41.592	82.211	0.466	0.360	0.468	0.324	26.737	1977	3884
228	0.149	13.981	83.069	1.486	13.801	82.783	0.360	0.550	0.566	0.334	71.532	663	3911
229	0.142	76.548	83.273	1.526	76.264	83.037	0.508	0.444	0.548	0.331	38.751	3620	3923
230	0.137	25.619	84.451	1.406	25.379	84.243	0.466	0.423	0.530	0.330	36.395	1211	3980
231	0.139	25.173	84.725	1.436	24.913	84.540	0.529	0.360	0.505	0.350	177.411	1186	3994
232	0.121	64.509	85.106	1.336	64.283	84.921	0.444	0.360	0.449	0.342	22.692	3047	4012
233	0.123	31.788	85.347	1.341	31.623	85.111	0.339	0.487	0.484	0.324	87.441	1500	4021
234	0.134	40.182	85.743	1.394	39.942	85.534	0.466	0.423	0.519	0.329	140.091	1892	4041
235	0.129	70.788	86.117	1.388	70.570	85.894	0.423	0.444	0.494	0.334	47.974	3347	4058
236	0.126	106.721	86.310	1.329	106.553	86.064	0.339	0.487	0.491	0.326	106.475	5039	4066
237	0.136	10.429	87.014	1.426	10.160	86.826	0.508	0.360	0.530	0.327	22.929	494	4102
238	0.144	35.053	87.564	1.473	34.777	87.376	0.550	0.360	0.551	0.333	164.476	1652	4128
239	0.142	105.343	88.569	1.426	105.092	88.392	0.508	0.360	0.515	0.352	13.362	4974	4176
240	0.142	110.599	89.541	1.438	110.426	89.281	0.339	0.529	0.541	0.335	100.301	5220	4218
241	0.147	53.762	89.769	1.491	53.509	89.556	0.508	0.423	0.549	0.341	31.649	2543	4231
242	0.134	39.528	89.972	1.388	39.370	89.704	0.339	0.529	0.509	0.336	88.383	1866	4238
243	0.144	37.567	89.989	1.473	37.402	89.726	0.360	0.529	0.534	0.344	84.579	1772	4239
244	0.128	43.084	90.810	1.388	42.884	90.572	0.381	0.466	0.505	0.322	59.841	2037	4279
245	0.134	47.013	92.279	1.456	46.757	92.117	0.487	0.339	0.502	0.340	171.561	2214	4352
246	0.136	47.711	92.657	1.403	47.456	92.498	0.508	0.318	0.531	0.327	8.855	2251	4370
247	0.123	54.785	92.754	1.336	54.610	92.520	0.339	0.466	0.485	0.322	72.842	2587	4371
248	0.043	60.179	93.098	0.788	60.029	93.006	0.296	0.190	0.294	0.186	12.691	2841	4394
249	0.134	103.740	95.795	1.553	103.484	95.568	0.529	0.381	0.525	0.326	2.160	4898	4515
250	0.135	88.424	96.490	1.394	88.202	96.266	0.444	0.444	0.520	0.330	134.440	4172	4548
251	0.137	85.002	96.936	1.391	84.836	96.689	0.339	0.487	0.500	0.348	87.027	4014	4568
252	0.129	67.785	97.510	1.348	67.628	97.261	0.318	0.487	0.501	0.327	92.198	3200	4595
253	0.132	79.320	98.315	1.359	79.079	98.129	0.487	0.360	0.486	0.345	163.967	3742	4636
254	0.127	99.664	98.725	1.336	99.420	98.573	0.487	0.318	0.496	0.326	179.444	4702	4657
255	0.152	104.112	98.814	1.538	103.822	98.637	0.572	0.360	0.571	0.339	168.377	4914	4660
256	0.142	26.909	99.259	1.438	26.734	98.996	0.339	0.529	0.529	0.343	89.452	1269	4677
257	0.133	50.467	99.720	1.394	50.229	99.505	0.466	0.423	0.526	0.322	139.075	2378	4701
258	0.127	88.096	100.262	1.353	87.926	100.012	0.339	0.487	0.496	0.327	70.583	4164	4725
259	0.139	119.587	100.360	1.436	119.359	100.140	0.487	0.423	0.553	0.321	140.239	5642	4731
260	0.052	42.779	100.671	0.877	42.630	100.563	0.318	0.233	0.316	0.211	14.358	2018	4751
261	0.154	99.844	100.886	1.521	99.568	100.690	0.550	0.402	0.580	0.338	21.169	4719	4757
262	0.123	128.282	100.983	1.334	128.101	100.753	0.360	0.466	0.454	0.344	82.728	6059	4760
263	0.113	26.833	101.050	1.281	26.670	100.817	0.318	0.466	0.474	0.303	98.273	1265	4763
264	0.136	41.312	101.365	1.418	41.106	101.134	0.423	0.466	0.523	0.332	128.480	1946	4778
265	0.044	122.936	101.739	0.830	122.830	101.579	0.212	0.296	0.300	0.188	93.375	5807	4799
266	0.139	45.889	102.249	1.431	45.720	101.981	0.339	0.550	0.529	0.334	86.767	2167	4818
267	0.128	33.373	102.172	1.359	33.126	102.002	0.508	0.339	0.518	0.315	160.877	1569	4819
268	0.145	109.121	102.222	1.431	108.881	102.023	0.487	0.402	0.510	0.361	152.375	5148	4820
