 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
26	0.138	73.280	30.233	1.388	73.046	30.036	0.466	0.402	0.503	0.349	146.749	3454	1419
27	0.116	86.312	32.051	1.299	86.148	31.814	0.339	0.466	0.493	0.299	112.885	4073	1503
28	0.128	45.693	32.107	1.353	45.445	31.940	0.487	0.339	0.500	0.325	169.369	2153	1509
29	0.116	33.107	32.238	1.299	32.851	32.089	0.487	0.318	0.484	0.306	177.331	1560	1516
30	0.118	41.503	32.370	1.281	41.338	32.152	0.318	0.466	0.458	0.327	84.577	1959	1519
31	0.115	92.231	32.684	1.294	92.033	32.512	0.423	0.360	0.468	0.312	35.659	4357	1536
32	0.137	97.705	32.753	1.448	97.472	32.533	0.466	0.423	0.506	0.344	138.748	4609	1537
33	0.141	108.918	33.343	1.418	108.691	33.126	0.466	0.423	0.528	0.339	38.652	5147	1565
34	0.136	98.256	34.737	1.406	98.023	34.523	0.466	0.423	0.545	0.317	141.720	4635	1631
35	0.120	30.796	34.771	1.286	30.607	34.565	0.381	0.423	0.452	0.337	125.552	1451	1633
36	0.119	63.224	34.947	1.316	62.992	34.777	0.466	0.339	0.462	0.328	8.885	2987	1643
37	0.114	15.446	35.005	1.323	15.176	34.862	0.508	0.296	0.506	0.287	174.128	726	1647
38	0.138	76.947	36.417	1.396	76.772	36.174	0.360	0.487	0.512	0.342	106.244	3630	1709
39	0.117	34.145	36.533	1.311	33.951	36.322	0.381	0.423	0.460	0.324	124.957	1608	1716
40	0.066	68.757	37.059	1.004	68.644	36.872	0.233	0.381	0.391	0.214	83.994	3246	1742
41	0.149	17.353	37.687	1.468	17.166	37.423	0.360	0.529	0.527	0.360	99.749	817	1768
42	0.147	117.597	38.144	1.426	117.348	37.952	0.487	0.381	0.506	0.369	19.211	5556	1793
43	0.136	119.196	38.475	1.401	118.957	38.290	0.487	0.381	0.499	0.347	161.523	5625	1809
44	0.135	78.871	39.005	1.378	78.698	38.756	0.339	0.487	0.501	0.343	90.013	3723	1831
45	0.126	120.268	39.000	1.316	120.078	38.777	0.381	0.444	0.485	0.332	55.169	5682	1832
46	0.042	71.076	39.156	0.798	70.972	39.010	0.212	0.296	0.280	0.191	99.685	3355	1843
47	0.116	75.843	39.588	1.294	75.692	39.349	0.296	0.487	0.494	0.299	98.862	3580	1859
48	0.128	87.898	39.789	1.388	87.651	39.603	0.487	0.381	0.516	0.315	151.755	4145	1871
49	0.125	108.626	40.348	1.311	108.458	40.111	0.339	0.466	0.469	0.340	87.691	5130	1895
50	0.059	96.144	41.726	1.015	95.970	41.614	0.339	0.254	0.332	0.227	178.916	4540	1966
51	0.112	92.823	41.820	1.244	92.604	41.635	0.423	0.360	0.433	0.330	153.109	4381	1967
52	0.042	69.333	41.892	0.715	69.215	41.783	0.233	0.212	0.244	0.220	10.806	3273	1974
53	0.147	80.226	42.227	1.431	80.031	41.974	0.381	0.508	0.517	0.361	75.465	3789	1983
54	0.131	63.713	42.251	1.336	63.479	42.079	0.466	0.339	0.485	0.344	8.467	3007	1988
55	0.114	49.018	42.831	1.318	48.874	42.587	0.318	0.466	0.502	0.290	108.042	2310	2012
56	0.124	61.597	43.208	1.351	61.362	43.032	0.487	0.360	0.483	0.326	168.286	2906	2033
57	0.122	26.698	43.553	1.329	26.480	43.349	0.423	0.402	0.477	0.326	37.626	1263	2048
58	0.142	87.030	44.189	1.426	86.847	43.942	0.360	0.508	0.530	0.342	110.240	4107	2076
59	0.130	105.071	44.200	1.341	104.838	44.027	0.466	0.360	0.481	0.345	162.679	4957	2080
60	0.114	76.843	45.396	1.316	76.666	45.148	0.360	0.466	0.476	0.305	116.047	3625	2133
61	0.157	46.221	45.735	1.521	45.953	45.508	0.508	0.444	0.576	0.347	37.301	2185	2150
62	0.102	77.393	46.557	1.209	77.237	46.334	0.296	0.444	0.427	0.303	86.708	3657	2189
63	0.131	115.481	46.775	1.383	115.252	46.588	0.466	0.381	0.524	0.319	31.511	5456	2201
64	0.122	58.410	47.148	1.334	58.230	46.905	0.381	0.466	0.487	0.320	120.247	2755	2216
65	0.128	100.739	47.861	1.341	100.563	47.625	0.360	0.466	0.504	0.323	116.326	4754	2250
66	0.108	118.091	48.404	1.256	117.877	48.218	0.423	0.360	0.454	0.304	145.571	5574	2278
67	0.137	21.135	49.126	1.431	20.934	48.874	0.402	0.487	0.531	0.328	119.766	993	2309
68	0.117	30.948	49.590	1.299	30.755	49.382	0.381	0.423	0.459	0.324	57.019	1462	2333
69	0.122	93.191	49.720	1.299	93.028	49.488	0.339	0.466	0.480	0.325	72.787	4401	2338
70	0.126	74.913	49.887	1.359	74.718	49.657	0.381	0.466	0.498	0.323	60.481	3540	2346
71	0.116	84.187	50.033	1.306	84.032	49.784	0.296	0.487	0.491	0.302	92.607	3977	2352
72	0.130	63.856	49.991	1.413	63.627	49.805	0.466	0.381	0.497	0.333	155.239	3011	2353
73	0.130	12.033	50.157	1.359	11.790	49.974	0.487	0.360	0.486	0.340	15.677	569	2361
74	0.124	105.868	50.665	1.353	105.706	50.419	0.318	0.508	0.515	0.307	80.474	5000	2382
75	0.129	20.360	51.038	1.366	20.193	50.800	0.339	0.487	0.494	0.332	88.499	960	2400
76	0.139	59.843	51.574	1.401	59.605	51.372	0.466	0.402	0.511	0.347	32.974	2828	2427
77	0.141	46.303	51.701	1.431	46.101	51.456	0.402	0.487	0.518	0.346	118.502	2183	2431
78	0.118	65.315	52.174	1.281	65.088	52.006	0.444	0.339	0.474	0.317	157.772	3080	2457
79	0.142	118.861	52.411	1.431	118.639	52.197	0.444	0.444	0.531	0.340	136.542	5607	2466
80	0.112	42.616	52.628	1.251	42.439	52.430	0.360	0.402	0.448	0.319	51.342	2013	2477
81	0.135	58.618	52.740	1.431	58.441	52.472	0.360	0.529	0.550	0.313	65.642	2771	2479
82	0.119	40.765	52.878	1.299	40.534	52.705	0.466	0.339	0.487	0.310	20.188	1928	2490
83	0.117	103.110	53.347	1.299	102.912	53.150	0.402	0.402	0.487	0.307	135.328	4863	2511
84	0.156	41.680	53.957	1.545	41.508	53.658	0.339	0.593	0.587	0.339	92.001	1967	2535
85	0.118	60.543	53.905	1.291	60.325	53.721	0.444	0.360	0.451	0.334	24.482	2860	2538
86	0.110	88.526	54.165	1.239	88.350	53.954	0.339	0.423	0.455	0.307	115.683	4178	2549
87	0.121	95.299	54.266	1.316	95.060	54.102	0.487	0.339	0.490	0.314	18.221	4500	2556
88	0.119	39.379	54.448	1.281	39.222	54.208	0.318	0.466	0.472	0.321	79.833	1860	2561
89	0.125	105.065	54.522	1.318	104.838	54.356	0.444	0.339	0.456	0.349	14.120	4960	2568
90	0.151	87.351	54.579	1.456	87.101	54.377	0.487	0.402	0.530	0.363	28.970	4127	2569
91	0.130	35.931	55.146	1.371	35.687	54.970	0.487	0.360	0.494	0.336	22.993	1695	2597
92	0.137	69.208	55.541	1.396	68.961	55.372	0.508	0.339	0.529	0.330	164.371	3261	2616
93	0.129	72.367	55.821	1.341	72.136	55.647	0.466	0.360	0.473	0.347	161.497	3413	2629
94	0.127	60.642	56.168	1.341	60.410	55.986	0.466	0.360	0.502	0.321	155.626	2857	2645
95	0.121	91.955	56.197	1.299	91.736	56.007	0.423	0.381	0.468	0.330	38.435	4343	2646
96	0.141	64.092	57.210	1.426	63.923	56.938	0.339	0.529	0.526	0.341	91.542	3027	2690
97	0.129	70.332	57.505	1.366	70.168	57.256	0.339	0.487	0.500	0.328	80.918	3322	2705
98	0.127	86.833	57.602	1.346	86.614	57.383	0.423	0.423	0.505	0.320	48.351	4103	2711
99	0.128	11.981	57.663	1.341	11.769	57.468	0.444	0.381	0.464	0.350	149.810	558	2715
100	0.134	58.560	58.025	1.376	58.357	57.806	0.423	0.444	0.485	0.350	50.311	2767	2731
101	0.137	48.527	58.358	1.401	48.324	58.145	0.423	0.444	0.517	0.337	47.353	2292	2747
102	0.151	21.229	58.398	1.533	20.997	58.166	0.466	0.444	0.519	0.369	134.957	996	2748
103	0.137	76.618	58.383	1.388	76.412	58.166	0.423	0.444	0.516	0.338	46.232	3621	2748
104	0.139	34.349	58.633	1.426	34.078	58.462	0.529	0.339	0.522	0.339	5.958	1620	2762
105	0.121	54.376	58.670	1.299	54.166	58.484	0.444	0.360	0.462	0.335	154.978	2563	2763
106	0.141	73.391	58.804	1.418	73.152	58.589	0.466	0.423	0.504	0.355	36.784	3468	2768
107	0.134	53.079	58.955	1.401	52.832	58.759	0.487	0.381	0.529	0.323	29.353	2510	2776
108	0.126	95.993	59.432	1.323	95.779	59.246	0.444	0.360	0.471	0.340	157.875	4530	2799
109	0.144	93.439	59.598	1.431	93.218	59.372	0.444	0.444	0.534	0.343	41.740	4417	2805
110	0.136	14.001	59.664	1.371	13.780	59.457	0.444	0.402	0.468	0.369	149.251	656	2809
111	0.129	56.316	59.722	1.346	56.070	59.542	0.487	0.360	0.487	0.338	19.267	2659	2813
112	0.140	45.000	59.794	1.406	44.789	59.563	0.423	0.466	0.519	0.344	128.203	2120	2814
113	0.125	92.181	59.891	1.359	91.990	59.669	0.402	0.444	0.517	0.308	124.645	4348	2819
114	0.127	63.846	60.023	1.383	63.669	59.796	0.339	0.487	0.485	0.333	77.925	3014	2825
115	0.121	77.446	59.999	1.311	77.237	59.796	0.402	0.402	0.472	0.327	44.338	3660	2825
116	0.146	34.483	60.285	1.431	34.226	60.092	0.508	0.381	0.526	0.353	23.217	1630	2839
117	0.117	24.484	60.342	1.334	24.278	60.113	0.402	0.444	0.491	0.303	51.314	1158	2840
118	0.142	31.387	60.521	1.426	31.136	60.346	0.508	0.360	0.516	0.350	7.550	1480	2851
119	0.130	25.186	60.749	1.401	25.019	60.473	0.318	0.529	0.523	0.317	84.744	1190	2857
120	0.128	67.309	60.957	1.359	67.141	60.706	0.360	0.487	0.471	0.346	91.533	3179	2868
121	0.125	41.932	61.059	1.329	41.741	60.833	0.381	0.444	0.479	0.333	128.081	1977	2874
122	0.134	30.583	61.061	1.353	30.374	60.854	0.423	0.402	0.454	0.377	142.627	1440	2875
123	0.138	33.225	61.201	1.401	32.978	61.002	0.487	0.381	0.518	0.340	24.915	1571	2882
124	0.118	18.877	61.527	1.286	18.648	61.362	0.466	0.339	0.453	0.331	0.950	888	2899
125	0.139	33.569	61.849	1.473	33.401	61.574	0.339	0.550	0.557	0.317	84.415	1584	2909
126	0.140	18.121	62.046	1.418	17.907	61.828	0.444	0.444	0.523	0.341	43.826	858	2921
127	0.137	108.015	62.222	1.366	107.781	62.040	0.466	0.360	0.484	0.361	7.596	5101	2931
128	0.115	31.487	62.282	1.256	31.263	62.124	0.466	0.318	0.456	0.320	173.652	1482	2935
129	0.112	39.902	62.423	1.299	39.645	62.272	0.508	0.296	0.491	0.292	5.905	1884	2942
130	0.139	21.908	62.755	1.418	21.717	62.484	0.381	0.508	0.506	0.350	106.738	1034	2952
131	0.133	64.161	63.117	1.383	63.987	62.865	0.339	0.508	0.505	0.335	81.813	3030	2970
132	0.137	51.075	63.255	1.406	50.842	63.056	0.466	0.402	0.496	0.352	33.502	2413	2979
133	0.127	107.887	63.415	1.341	107.654	63.225	0.444	0.381	0.476	0.340	30.050	5097	2987
134	0.131	46.096	63.693	1.359	45.868	63.500	0.466	0.381	0.493	0.338	25.359	2179	3000
135	0.135	115.613	65.056	1.426	115.443	64.791	0.339	0.529	0.544	0.316	77.736	5462	3061
136	0.121	31.558	65.116	1.321	31.327	64.939	0.487	0.360	0.486	0.318	164.417	1485	3068
137	0.141	26.497	65.211	1.418	26.268	65.003	0.466	0.423	0.519	0.346	38.903	1252	3071
138	0.137	52.862	65.190	1.401	52.620	65.024	0.508	0.360	0.512	0.341	15.238	2493	3072
139	0.110	86.408	65.436	1.226	86.170	65.278	0.444	0.318	0.438	0.319	1.222	4079	3084
140	0.142	83.521	66.022	1.456	83.333	65.765	0.381	0.508	0.537	0.337	65.751	3949	3107
141	0.116	81.362	66.629	1.276	81.216	66.400	0.296	0.466	0.477	0.311	92.011	3840	3137
142	0.145	108.981	66.674	1.461	108.733	66.463	0.487	0.423	0.545	0.339	33.274	5150	3140
143	0.141	34.632	66.782	1.473	34.438	66.527	0.402	0.508	0.563	0.318	60.095	1638	3143
144	0.125	67.950	66.702	1.323	67.733	66.527	0.444	0.360	0.471	0.337	162.527	3204	3143
145	0.118	81.738	66.773	1.281	81.555	66.548	0.360	0.423	0.465	0.322	55.887	3863	3144
146	0.131	21.799	66.764	1.341	21.590	66.569	0.423	0.402	0.465	0.358	143.220	1023	3145
147	0.058	62.315	67.027	1.010	62.209	66.823	0.233	0.381	0.340	0.218	83.161	2944	3157
148	0.119	14.018	67.092	1.291	13.801	66.887	0.423	0.402	0.477	0.318	34.939	666	3160
149	0.142	107.450	67.141	1.473	107.273	66.887	0.360	0.508	0.528	0.343	107.965	5072	3160
150	0.141	91.081	67.316	1.438	90.911	67.056	0.339	0.529	0.544	0.329	81.196	4301	3168
151	0.111	74.924	67.685	1.256	74.718	67.500	0.402	0.381	0.463	0.304	137.631	3533	3189
152	0.087	55.867	67.657	1.142	55.626	67.522	0.444	0.275	0.424	0.263	170.784	2635	3190
153	0.164	79.035	67.873	1.563	78.782	67.649	0.508	0.466	0.579	0.359	40.021	3735	3196
154	0.141	68.834	67.864	1.443	68.580	67.691	0.529	0.339	0.533	0.337	174.547	3247	3198
155	0.143	50.079	68.047	1.448	49.848	67.818	0.444	0.466	0.533	0.341	48.429	2367	3204
156	0.106	107.762	68.067	1.214	107.590	67.860	0.339	0.423	0.424	0.317	73.826	5090	3206
157	0.130	50.779	68.069	1.323	50.546	67.903	0.466	0.339	0.483	0.343	6.086	2395	3208
158	0.134	88.338	68.428	1.401	88.159	68.178	0.360	0.508	0.521	0.326	70.314	4173	3221
159	0.155	92.837	68.737	1.503	92.583	68.538	0.508	0.423	0.540	0.366	149.892	4378	3238
160	0.138	106.994	68.812	1.396	106.744	68.644	0.508	0.339	0.515	0.341	178.575	5051	3243
161	0.125	51.683	69.296	1.334	51.498	69.046	0.360	0.487	0.494	0.322	67.100	2442	3262
162	0.151	43.525	69.679	1.468	43.349	69.406	0.339	0.550	0.559	0.344	92.945	2053	3279
163	0.136	76.110	69.730	1.413	75.861	69.554	0.508	0.360	0.521	0.332	163.522	3589	3286
164	0.108	91.407	69.888	1.226	91.207	69.702	0.381	0.381	0.439	0.313	131.457	4314	3293
165	0.114	77.258	70.154	1.276	77.110	69.914	0.296	0.466	0.480	0.302	100.017	3646	3303
166	0.141	93.260	70.788	1.448	93.006	70.570	0.508	0.402	0.504	0.357	176.138	4404	3334
167	0.125	79.258	70.860	1.351	79.079	70.612	0.360	0.508	0.506	0.315	111.076	3741	3336
168	0.135	67.103	71.016	1.394	66.929	70.760	0.360	0.529	0.522	0.330	70.256	3171	3343
169	0.123	77.897	70.966	1.316	77.660	70.781	0.444	0.381	0.475	0.329	151.032	3677	3344
170	0.130	73.624	71.461	1.364	73.364	71.268	0.487	0.381	0.498	0.333	28.832	3479	3367
171	0.131	20.964	71.753	1.371	20.722	71.564	0.487	0.360	0.489	0.341	161.887	986	3381
172	0.139	18.773	71.947	1.443	18.584	71.692	0.360	0.508	0.501	0.354	100.664	886	3387
173	0.125	52.234	72.229	1.316	52.028	72.009	0.402	0.423	0.478	0.333	46.457	2470	3402
174	0.142	113.096	72.601	1.431	112.861	72.390	0.466	0.423	0.525	0.344	34.416	5346	3420
175	0.115	76.687	73.728	1.286	76.518	73.491	0.339	0.466	0.468	0.313	70.746	3624	3472
176	0.134	114.927	73.848	1.383	114.681	73.660	0.487	0.360	0.506	0.339	14.041	5431	3480
177	0.133	18.726	73.849	1.371	18.478	73.681	0.508	0.339	0.502	0.337	173.084	879	3481
178	0.109	40.578	74.020	1.219	40.386	73.808	0.381	0.402	0.441	0.315	130.970	1913	3487
179	0.126	80.243	74.136	1.334	80.010	73.935	0.444	0.402	0.465	0.346	148.069	3787	3493
180	0.129	93.992	74.447	1.359	93.811	74.210	0.360	0.487	0.490	0.334	100.311	4436	3506
181	0.121	86.764	74.434	1.329	86.508	74.274	0.487	0.339	0.481	0.319	2.525	4097	3509
182	0.121	23.809	74.656	1.316	23.558	74.486	0.487	0.339	0.480	0.319	8.630	1125	3519
183	0.128	101.802	74.745	1.359	101.579	74.549	0.444	0.402	0.478	0.340	145.095	4803	3522
184	0.106	64.689	74.853	1.214	64.537	74.634	0.318	0.444	0.434	0.311	96.754	3053	3526
185	0.133	25.491	74.994	1.371	25.294	74.761	0.381	0.466	0.515	0.328	121.345	1199	3532
186	0.124	118.210	75.051	1.353	117.962	74.888	0.487	0.318	0.499	0.316	0.242	5583	3538
187	0.109	112.244	75.446	1.244	112.056	75.248	0.381	0.402	0.452	0.308	48.937	5305	3555
188	0.137	22.944	75.503	1.431	22.754	75.269	0.381	0.508	0.517	0.338	64.326	1083	3556
189	0.126	25.398	75.907	1.323	25.167	75.734	0.466	0.339	0.494	0.326	163.386	1194	3578
190	0.116	99.971	75.957	1.256	99.758	75.777	0.423	0.360	0.457	0.322	148.340	4717	3580
191	0.142	98.844	76.018	1.424	98.616	75.798	0.466	0.444	0.537	0.335	140.432	4663	3581
192	0.127	102.325	76.084	1.371	102.172	75.819	0.318	0.529	0.518	0.311	79.755	4834	3582
193	0.114	92.809	76.311	1.269	92.604	76.136	0.402	0.360	0.427	0.341	161.747	4383	3597
194	0.131	103.552	76.500	1.359	103.336	76.306	0.444	0.402	0.468	0.357	32.446	4893	3605
195	0.123	88.756	76.811	1.346	88.582	76.581	0.360	0.466	0.494	0.317	65.334	4193	3618
196	0.143	49.368	77.025	1.443	49.107	76.835	0.508	0.381	0.529	0.345	21.915	2332	3630
197	0.135	91.723	77.126	1.418	91.461	76.941	0.529	0.360	0.522	0.330	5.536	4333	3635
198	0.133	37.600	77.247	1.401	37.359	77.068	0.487	0.381	0.492	0.343	23.216	1774	3641
199	0.116	35.675	77.649	1.291	35.454	77.449	0.444	0.381	0.455	0.326	154.368	1683	3659
200	0.119	120.606	77.654	1.304	120.396	77.449	0.423	0.402	0.481	0.316	137.301	5693	3659
201	0.136	105.114	77.869	1.396	104.860	77.703	0.508	0.339	0.521	0.331	16.750	4964	3671
202	0.122	16.511	78.014	1.323	16.277	77.851	0.466	0.339	0.476	0.326	17.745	778	3678
203	0.249	47.278	78.257	2.086	47.054	77.893	0.487	0.677	0.717	0.441	105.136	2229	3680
204	0.136	81.358	78.403	1.388	81.174	78.147	0.360	0.508	0.511	0.338	106.450	3840	3692
205	0.133	61.781	78.692	1.406	61.510	78.507	0.529	0.360	0.526	0.322	20.571	2920	3709
206	0.126	35.143	78.899	1.353	34.967	78.655	0.360	0.466	0.475	0.339	110.780	1658	3716
207	0.088	91.937	78.869	1.099	91.800	78.655	0.275	0.423	0.400	0.281	85.833	4342	3716
208	0.163	11.296	78.928	1.653	11.070	78.676	0.444	0.508	0.551	0.377	123.496	529	3717
209	0.145	73.607	78.996	1.473	73.406	78.740	0.423	0.487	0.536	0.345	123.016	3470	3720
210	0.136	45.090	79.070	1.396	44.916	78.825	0.339	0.508	0.518	0.335	106.113	2126	3724
211	0.140	73.142	79.306	1.418	72.940	79.079	0.402	0.466	0.500	0.356	59.773	3455	3736
212	0.123	82.886	79.546	1.348	82.719	79.312	0.339	0.466	0.494	0.317	66.857	3918	3747
213	0.123	98.451	79.699	1.316	98.277	79.460	0.360	0.466	0.486	0.322	117.926	4647	3754
214	0.135	71.742	79.864	1.388	71.480	79.671	0.487	0.381	0.494	0.349	156.760	3385	3764
215	0.146	112.307	80.326	1.478	112.120	80.052	0.381	0.550	0.552	0.336	106.658	5302	3782
216	0.136	93.063	80.492	1.406	92.816	80.306	0.487	0.381	0.502	0.345	158.112	4390	3794
217	0.121	52.367	80.718	1.334	52.176	80.497	0.381	0.444	0.474	0.324	58.699	2474	3803
218	0.126	53.330	80.775	1.346	53.107	80.560	0.423	0.423	0.488	0.328	47.099	2521	3806
219	0.119	86.236	81.049	1.311	86.064	80.814	0.339	0.466	0.468	0.324	75.115	4073	3818
220	0.099	40.832	81.069	1.177	40.661	80.857	0.360	0.402	0.407	0.310	127.023	1926	3820
221	0.102	95.349	81.292	1.264	95.208	81.047	0.275	0.487	0.482	0.269	85.727	4505	3829
222	0.107	111.540	81.387	1.299	111.273	81.238	0.508	0.296	0.501	0.271	10.040	5268	3838
223	0.156	22.681	81.763	1.538	22.437	81.534	0.487	0.444	0.544	0.365	38.093	1073	3852
224	0.123	49.495	82.234	1.311	49.318	82.000	0.339	0.466	0.463	0.339	88.033	2337	3874
225	0.116	71.980	82.311	1.269	71.818	82.084	0.318	0.466	0.460	0.320	99.263	3398	3878
226	0.143	49.915	82.379	1.421	49.742	82.127	0.339	0.508	0.522	0.350	88.394	2356	3880
227	0.121	32.376	82.420	1.329	32.131	82.254	0.487	0.339	0.482	0.320	172.342	1525	3886
228	0.130	39.755	82.815	1.383	39.518	82.635	0.466	0.381	0.507	0.326	28.152	1878	3904
229	0.139	60.846	83.116	1.401	60.600	82.931	0.487	0.381	0.512	0.347	154.494	2867	3918
230	0.115	101.595	83.174	1.299	101.431	82.952	0.339	0.466	0.461	0.318	73.755	4799	3919
231	0.137	106.792	83.295	1.396	106.616	83.037	0.339	0.508	0.516	0.339	95.165	5043	3923
232	0.119	92.222	83.594	1.341	92.033	83.376	0.381	0.444	0.486	0.311	60.489	4357	3939
233	0.128	96.093	83.717	1.376	95.885	83.502	0.423	0.444	0.501	0.325	131.420	4534	3945
234	0.138	74.688	84.719	1.413	74.443	84.540	0.487	0.381	0.515	0.341	22.470	3527	3994
235	0.146	84.485	85.054	1.456	84.307	84.794	0.360	0.529	0.547	0.340	101.565	3987	4006
236	0.124	103.661	85.343	1.316	103.442	85.132	0.423	0.402	0.467	0.337	40.462	4899	4022
237	0.118	37.081	85.717	1.299	36.851	85.556	0.466	0.339	0.465	0.323	17.855	1749	4042
238	0.120	57.887	85.806	1.341	57.700	85.577	0.381	0.444	0.470	0.325	60.005	2735	4043
239	0.130	72.147	85.914	1.346	71.967	85.662	0.360	0.487	0.496	0.333	112.508	3405	4047
240	0.108	38.987	86.112	1.209	38.777	85.958	0.423	0.318	0.436	0.314	170.582	1836	4061
241	0.138	90.361	86.401	1.413	90.170	86.148	0.360	0.508	0.510	0.345	106.011	4266	4070
242	0.144	107.736	87.598	1.448	107.463	87.418	0.550	0.360	0.539	0.341	173.907	5086	4130
243	0.113	91.433	87.646	1.279	91.207	87.482	0.466	0.339	0.450	0.320	9.890	4317	4133
244	0.228	116.724	87.865	2.014	116.396	87.566	0.656	0.593	0.657	0.441	35.477	5516	4137
245	0.117	81.789	88.064	1.286	81.619	87.842	0.360	0.444	0.474	0.315	64.586	3864	4150
246	0.148	86.979	88.058	1.461	86.720	87.863	0.508	0.402	0.527	0.357	19.443	4110	4151
247	0.128	106.648	88.235	1.359	106.447	87.990	0.381	0.466	0.502	0.324	57.349	5040	4157
248	0.135	40.002	88.204	1.371	39.772	88.011	0.466	0.381	0.495	0.347	154.589	1884	4158
249	0.143	32.891	88.474	1.426	32.702	88.223	0.381	0.487	0.506	0.361	105.935	1550	4168
250	0.132	13.125	88.621	1.346	12.912	88.413	0.423	0.423	0.469	0.359	136.914	616	4177
251	0.124	37.008	88.893	1.346	36.766	88.710	0.487	0.360	0.509	0.311	151.554	1740	4191
252	0.151	52.973	88.899	1.473	52.705	88.710	0.529	0.381	0.535	0.359	161.792	2496	4191
253	0.135	106.602	89.017	1.441	106.362	88.815	0.487	0.423	0.472	0.363	23.552	5036	4196
254	0.114	70.162	89.253	1.274	69.977	89.027	0.360	0.444	0.477	0.305	120.279	3310	4206
255	0.110	98.894	89.374	1.239	98.700	89.175	0.381	0.381	0.455	0.308	42.890	4674	4213
256	0.125	66.143	89.655	1.346	65.934	89.429	0.402	0.423	0.464	0.343	46.615	3127	4225
257	0.139	30.932	89.875	1.388	30.713	89.662	0.466	0.402	0.490	0.361	149.453	1456	4236
258	0.127	35.266	89.998	1.341	35.094	89.747	0.339	0.487	0.486	0.333	85.936	1665	4240
259	0.142	22.969	90.026	1.461	22.712	89.852	0.529	0.360	0.535	0.339	171.224	1079	4245
260	0.135	39.829	90.336	1.388	39.603	90.128	0.466	0.402	0.508	0.339	145.135	1876	4258
261	0.133	121.179	91.629	1.364	120.989	91.398	0.402	0.466	0.492	0.343	122.848	5719	4318
262	0.142	31.601	91.693	1.426	31.369	91.482	0.466	0.402	0.521	0.347	151.574	1488	4322
263	0.116	26.819	91.802	1.256	26.606	91.630	0.423	0.360	0.447	0.329	153.749	1261	4329
264	0.136	76.240	91.856	1.401	75.988	91.673	0.508	0.360	0.512	0.339	170.080	3596	4331
265	0.130	101.839	92.259	1.359	101.664	92.012	0.360	0.487	0.473	0.351	75.264	4811	4347
266	0.124	62.230	92.414	1.353	61.997	92.244	0.487	0.339	0.494	0.319	169.875	2934	4358
267	0.126	111.674	92.631	1.329	111.506	92.392	0.360	0.466	0.462	0.348	99.961	5272	4365
268	0.130	21.014	92.586	1.383	20.764	92.414	0.508	0.339	0.517	0.320	163.915	986	4366
