 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
92	0.094	25.194	42.672	1.214	24.998	42.503	0.381	0.360	0.430	0.277	131.420	1182	2008
93	0.117	96.678	42.928	1.286	96.456	42.736	0.423	0.381	0.461	0.324	36.607	4569	2019
94	0.108	51.593	43.006	1.244	51.393	42.820	0.402	0.381	0.428	0.321	29.193	2439	2023
95	0.097	78.074	43.098	1.179	77.936	42.884	0.275	0.444	0.449	0.276	84.335	3686	2026
96	0.087	47.992	43.452	1.099	47.837	43.265	0.318	0.381	0.419	0.266	122.134	2262	2044
97	0.112	72.331	43.684	1.256	72.136	43.476	0.381	0.402	0.471	0.302	45.759	3419	2054
98	0.065	50.665	43.694	0.920	50.504	43.561	0.318	0.254	0.328	0.250	17.788	2392	2058
99	0.074	59.261	43.908	1.040	59.097	43.730	0.318	0.339	0.389	0.244	52.691	2800	2066
100	0.068	41.393	44.129	0.985	41.233	43.984	0.318	0.296	0.307	0.282	21.221	1953	2078
101	0.093	14.256	44.326	1.159	14.055	44.175	0.402	0.318	0.412	0.288	159.279	668	2087
102	0.093	63.393	44.528	1.137	63.246	44.323	0.296	0.402	0.418	0.282	108.030	2992	2094
103	0.095	32.558	44.674	1.179	32.364	44.514	0.402	0.318	0.437	0.277	28.918	1539	2103
104	0.093	59.177	44.727	1.154	58.992	44.556	0.381	0.339	0.431	0.275	141.730	2790	2105
105	0.084	28.361	45.332	1.149	28.173	45.191	0.381	0.296	0.389	0.275	23.422	1338	2135
106	0.062	31.324	45.674	0.945	31.157	45.551	0.318	0.254	0.333	0.238	24.616	1479	2152
107	0.063	28.617	45.844	0.955	28.469	45.699	0.296	0.296	0.290	0.277	114.795	1349	2159
108	0.102	36.083	46.015	1.179	35.941	45.805	0.296	0.423	0.432	0.300	82.958	1703	2164
109	0.102	99.288	46.923	1.214	99.124	46.715	0.318	0.444	0.451	0.287	111.145	4686	2207
110	0.089	55.764	46.886	1.149	55.562	46.757	0.402	0.275	0.422	0.267	165.072	2626	2209
111	0.089	76.085	47.050	1.179	75.925	46.863	0.318	0.381	0.414	0.274	66.436	3593	2214
112	0.107	88.611	47.400	1.214	88.413	47.223	0.402	0.360	0.445	0.305	39.401	4185	2231
113	0.092	53.403	47.858	1.142	53.213	47.688	0.381	0.339	0.405	0.289	146.987	2518	2253
114	0.118	64.969	48.087	1.301	64.812	47.858	0.318	0.444	0.471	0.319	100.481	3065	2261
115	0.097	98.409	48.725	1.196	98.256	48.514	0.296	0.444	0.446	0.277	81.519	4647	2292
116	0.108	107.095	48.753	1.239	106.934	48.535	0.339	0.423	0.443	0.309	114.162	5056	2293
117	0.060	40.883	48.795	0.902	40.746	48.641	0.254	0.296	0.303	0.252	77.662	1930	2298
118	0.093	67.849	49.114	1.161	67.712	48.895	0.275	0.423	0.441	0.268	104.344	3202	2310
119	0.098	59.313	49.451	1.179	59.118	49.276	0.381	0.339	0.428	0.292	151.531	2799	2328
120	0.088	35.465	49.533	1.124	35.285	49.361	0.360	0.339	0.385	0.292	144.694	1670	2332
121	0.104	78.583	49.687	1.226	78.422	49.466	0.318	0.444	0.439	0.303	79.550	3711	2337
122	0.106	71.748	49.819	1.234	71.607	49.594	0.296	0.444	0.462	0.292	95.076	3387	2343
123	0.094	60.081	50.032	1.159	59.902	49.848	0.360	0.381	0.431	0.277	133.158	2832	2355
124	0.112	123.546	50.239	1.269	123.317	50.080	0.466	0.318	0.473	0.300	166.463	5831	2366
125	0.080	64.968	50.363	1.107	64.834	50.165	0.275	0.402	0.437	0.233	115.694	3064	2370
126	0.103	21.820	50.661	1.184	21.611	50.482	0.402	0.339	0.422	0.310	23.841	1033	2385
127	0.092	39.974	50.913	1.124	39.814	50.715	0.318	0.381	0.418	0.281	58.626	1889	2396
128	0.093	32.131	51.331	1.137	31.940	51.181	0.402	0.296	0.418	0.283	164.242	1512	2418
129	0.101	58.201	51.557	1.202	57.997	51.372	0.402	0.360	0.461	0.279	143.017	2743	2427
130	0.103	38.124	52.059	1.202	37.952	51.837	0.339	0.423	0.436	0.301	58.796	1803	2449
131	0.088	84.836	52.254	1.124	84.688	52.049	0.296	0.402	0.422	0.265	67.829	4008	2459
132	0.102	106.859	52.305	1.221	106.722	52.070	0.275	0.466	0.465	0.279	87.388	5046	2460
133	0.098	65.508	52.376	1.202	65.342	52.176	0.339	0.423	0.451	0.277	121.096	3089	2465
134	0.082	31.004	53.003	1.082	30.819	52.853	0.381	0.296	0.398	0.262	158.233	1459	2497
135	0.100	123.267	53.044	1.214	123.063	52.874	0.423	0.339	0.452	0.282	148.366	5817	2498
136	0.118	51.997	53.165	1.291	51.816	52.938	0.381	0.444	0.467	0.322	119.112	2452	2501
137	0.098	32.686	53.274	1.167	32.470	53.128	0.423	0.296	0.423	0.295	174.306	1539	2510
138	0.100	84.734	53.384	1.196	84.582	53.171	0.318	0.423	0.425	0.299	75.635	4002	2512
139	0.081	48.741	53.696	1.077	48.599	53.509	0.275	0.381	0.400	0.258	101.785	2298	2528
140	0.103	98.568	53.745	1.184	98.404	53.530	0.318	0.423	0.428	0.305	93.576	4654	2529
141	0.075	36.787	53.732	1.027	36.618	53.552	0.318	0.339	0.381	0.250	50.007	1738	2530
142	0.095	41.653	53.776	1.196	41.508	53.552	0.296	0.444	0.465	0.259	69.885	1968	2530
143	0.097	57.875	53.864	1.189	57.658	53.700	0.423	0.339	0.450	0.274	146.016	2727	2537
144	0.075	81.684	53.981	1.112	81.555	53.763	0.254	0.423	0.416	0.231	80.263	3860	2540
145	0.096	80.057	54.368	1.221	79.925	54.144	0.275	0.466	0.471	0.260	78.469	3780	2558
146	0.087	116.694	54.418	1.107	116.544	54.229	0.296	0.381	0.388	0.285	101.931	5510	2562
147	0.090	38.752	54.472	1.137	38.629	54.250	0.254	0.444	0.439	0.261	86.445	1830	2563
148	0.090	50.474	54.688	1.154	50.334	54.462	0.275	0.444	0.438	0.261	105.925	2381	2573
149	0.095	117.547	54.718	1.179	117.390	54.504	0.296	0.423	0.445	0.272	103.399	5550	2575
150	0.100	33.016	55.144	1.191	32.808	54.991	0.423	0.296	0.435	0.293	169.090	1555	2598
151	0.101	109.354	55.330	1.209	109.220	55.097	0.296	0.444	0.443	0.291	95.968	5163	2603
152	0.106	108.606	55.594	1.232	108.437	55.372	0.339	0.444	0.431	0.313	98.143	5130	2616
153	0.094	91.862	55.610	1.137	91.715	55.414	0.296	0.402	0.419	0.285	71.095	4339	2618
154	0.100	82.669	55.812	1.196	82.508	55.605	0.318	0.423	0.424	0.302	84.525	3904	2627
155	0.100	10.704	56.377	1.167	10.499	56.219	0.402	0.318	0.406	0.314	17.056	504	2656
156	0.118	55.502	56.453	1.316	55.266	56.282	0.466	0.360	0.476	0.316	152.818	2614	2659
157	0.092	79.994	57.354	1.184	79.820	57.171	0.318	0.402	0.397	0.294	100.222	3776	2701
158	0.093	49.711	57.611	1.137	49.551	57.425	0.318	0.381	0.395	0.299	79.243	2346	2713
159	0.096	41.907	57.677	1.202	41.741	57.468	0.360	0.402	0.453	0.271	125.632	1975	2715
160	0.109	118.291	58.045	1.264	118.152	57.806	0.296	0.466	0.478	0.290	94.800	5586	2731
161	0.096	38.463	58.068	1.184	38.248	57.912	0.423	0.318	0.431	0.285	165.430	1814	2736
162	0.101	95.614	58.246	1.239	95.462	58.018	0.296	0.466	0.460	0.279	90.385	4515	2741
163	0.083	47.233	58.372	1.094	47.054	58.230	0.381	0.296	0.394	0.268	156.896	2224	2751
164	0.094	43.833	58.695	1.184	43.688	58.462	0.296	0.444	0.451	0.266	108.284	2068	2762
165	0.094	47.927	58.656	1.144	47.773	58.462	0.296	0.381	0.412	0.289	66.593	2264	2762
166	0.100	32.787	58.775	1.196	32.554	58.632	0.444	0.296	0.450	0.284	163.566	1542	2770
167	0.096	97.408	58.890	1.172	97.240	58.695	0.339	0.381	0.410	0.299	56.938	4600	2773
168	0.105	94.597	58.998	1.232	94.424	58.780	0.360	0.423	0.458	0.292	56.833	4471	2777
169	0.096	45.618	59.109	1.172	45.445	58.907	0.360	0.381	0.417	0.294	127.930	2150	2783
170	0.090	79.190	59.331	1.099	79.015	59.161	0.339	0.360	0.382	0.299	130.649	3737	2795
171	0.084	38.072	59.405	1.047	37.888	59.267	0.360	0.275	0.375	0.285	167.545	1793	2800
172	0.128	11.930	59.662	1.401	11.748	59.394	0.360	0.487	0.492	0.330	69.035	566	2806
173	0.100	58.289	59.751	1.191	58.081	59.605	0.423	0.296	0.433	0.294	9.821	2751	2816
174	0.094	102.183	59.940	1.167	102.023	59.754	0.339	0.381	0.422	0.284	58.238	4827	2823
175	0.087	94.287	60.270	1.117	94.107	60.092	0.360	0.360	0.424	0.263	46.683	4455	2839
176	0.086	47.325	60.369	1.094	47.159	60.198	0.339	0.339	0.397	0.276	137.227	2231	2844
177	0.086	34.421	60.709	1.107	34.226	60.558	0.381	0.296	0.412	0.265	27.175	1627	2861
178	0.110	43.146	60.839	1.261	42.947	60.642	0.402	0.402	0.452	0.310	49.785	2039	2865
179	0.102	91.950	61.109	1.196	91.758	60.939	0.402	0.339	0.435	0.299	144.324	4337	2879
180	0.099	89.841	61.278	1.149	89.641	61.129	0.402	0.296	0.416	0.301	168.894	4239	2888
181	0.107	99.501	62.445	1.226	99.314	62.251	0.381	0.381	0.444	0.307	47.565	4701	2941
182	0.120	33.637	62.542	1.436	33.422	62.336	0.423	0.402	0.468	0.327	41.575	1591	2945
183	0.085	39.656	62.914	1.099	39.497	62.717	0.318	0.381	0.402	0.270	63.736	1873	2963
184	0.098	80.203	63.051	1.311	79.989	62.907	0.423	0.318	0.415	0.300	14.620	3787	2972
185	0.098	38.988	63.153	1.214	38.820	62.950	0.339	0.402	0.444	0.282	60.104	1842	2974
186	0.079	55.299	63.267	1.075	55.139	63.077	0.318	0.381	0.405	0.250	57.825	2614	2980
187	0.097	93.466	63.385	1.154	93.303	63.204	0.339	0.381	0.397	0.312	118.502	4410	2986
188	0.061	51.724	63.363	1.045	51.562	63.246	0.360	0.233	0.367	0.213	3.519	2439	2988
189	0.100	115.429	63.624	1.202	115.231	63.436	0.402	0.360	0.442	0.289	141.611	5449	2997
190	0.093	45.842	64.054	1.137	45.699	63.839	0.296	0.402	0.414	0.285	108.377	2162	3016
191	0.109	86.727	64.327	1.244	86.550	64.114	0.360	0.423	0.472	0.295	124.943	4091	3029
192	0.090	65.673	65.181	1.129	65.490	65.003	0.360	0.360	0.398	0.287	44.627	3104	3071
193	0.092	25.332	65.301	1.137	25.188	65.109	0.296	0.402	0.422	0.279	69.955	1195	3076
194	0.056	128.726	65.780	0.937	128.609	65.596	0.233	0.339	0.333	0.214	102.006	6079	3099
195	0.082	30.285	65.784	1.124	30.120	65.617	0.339	0.360	0.406	0.258	58.366	1430	3100
196	0.094	36.331	65.888	1.154	36.132	65.722	0.402	0.318	0.425	0.282	25.689	1717	3105
197	0.097	41.545	65.972	1.167	41.402	65.744	0.275	0.444	0.444	0.278	83.219	1962	3106
198	0.090	65.633	66.069	1.094	65.447	65.913	0.360	0.318	0.374	0.306	27.842	3099	3114
199	0.104	50.798	66.363	1.196	50.588	66.209	0.423	0.318	0.432	0.308	14.509	2397	3128
200	0.081	76.107	66.798	1.077	75.925	66.654	0.360	0.296	0.402	0.255	29.098	3596	3149
201	0.097	53.633	66.997	1.221	53.467	66.823	0.360	0.381	0.449	0.275	43.144	2534	3157
202	0.091	76.109	67.672	1.124	75.946	67.479	0.318	0.381	0.404	0.287	61.732	3595	3188
203	0.089	34.324	67.639	1.094	34.121	67.500	0.402	0.275	0.398	0.285	2.197	1618	3189
204	0.101	35.559	67.745	1.226	35.327	67.585	0.444	0.318	0.462	0.278	157.906	1674	3193
205	0.179	65.935	67.975	1.737	65.659	67.776	0.593	0.466	0.572	0.399	13.857	3115	3202
206	0.075	57.008	67.998	1.004	56.832	67.860	0.339	0.275	0.361	0.264	20.901	2692	3206
207	0.096	64.049	68.214	1.184	63.860	68.030	0.381	0.360	0.439	0.279	40.690	3027	3214
208	0.110	19.730	68.588	1.256	19.558	68.368	0.339	0.444	0.450	0.310	71.284	931	3230
209	0.095	23.548	68.679	1.172	23.368	68.495	0.360	0.381	0.422	0.287	56.245	1112	3236
210	0.096	49.379	68.911	1.196	49.170	68.770	0.444	0.296	0.440	0.279	9.921	2329	3249
211	0.093	99.275	69.484	1.124	99.124	69.300	0.318	0.381	0.398	0.297	118.528	4685	3274
212	0.164	125.829	69.853	1.575	125.624	69.554	0.402	0.572	0.573	0.364	76.805	5944	3286
213	0.112	50.488	69.856	1.251	50.271	69.702	0.444	0.318	0.445	0.322	168.266	2378	3293
214	0.093	10.264	70.006	1.149	10.075	69.850	0.381	0.318	0.424	0.280	29.232	484	3300
215	0.187	54.913	70.149	1.822	54.610	69.956	0.635	0.423	0.659	0.362	16.218	2596	3305
216	0.099	26.808	70.382	1.179	26.628	70.210	0.360	0.360	0.419	0.299	47.539	1265	3317
217	0.093	69.300	70.454	1.161	69.173	70.252	0.275	0.423	0.425	0.279	87.194	3271	3319
218	0.111	106.407	70.556	1.251	106.257	70.316	0.296	0.466	0.462	0.305	81.234	5028	3322
219	0.117	74.350	71.437	1.281	74.168	71.226	0.360	0.423	0.466	0.321	56.810	3513	3365
220	0.043	32.883	72.034	0.750	32.766	71.903	0.233	0.254	0.236	0.232	17.516	1552	3397
221	0.099	72.530	72.237	1.159	72.348	72.051	0.360	0.381	0.410	0.309	46.640	3426	3404
222	0.105	49.743	72.593	1.244	49.530	72.411	0.444	0.339	0.428	0.312	177.096	2350	3421
223	0.105	40.182	72.656	1.239	40.026	72.432	0.318	0.444	0.468	0.287	109.454	1894	3422
224	0.099	105.297	72.645	1.172	105.114	72.454	0.360	0.381	0.429	0.296	127.410	4970	3423
225	0.086	66.478	72.700	1.124	66.358	72.475	0.254	0.444	0.437	0.252	78.763	3141	3424
226	0.112	74.963	72.725	1.274	74.761	72.517	0.402	0.402	0.463	0.307	42.486	3545	3426
227	0.106	30.742	72.838	1.209	30.586	72.623	0.318	0.423	0.449	0.300	70.171	1451	3431
228	0.076	90.895	72.798	1.040	90.742	72.623	0.296	0.360	0.397	0.244	122.223	4290	3431
229	0.107	123.976	72.942	1.218	123.825	72.750	0.296	0.381	0.420	0.325	87.403	5852	3437
230	0.103	21.824	72.968	1.202	21.654	72.771	0.360	0.402	0.455	0.287	50.078	1032	3438
231	0.104	20.877	73.167	1.256	20.680	72.983	0.402	0.381	0.467	0.283	45.926	986	3448
232	0.103	115.554	73.620	1.209	115.337	73.470	0.444	0.296	0.454	0.289	2.883	5463	3471
233	0.105	32.649	74.087	1.232	32.448	73.893	0.402	0.381	0.464	0.289	40.316	1544	3491
234	0.110	92.433	74.201	1.244	92.223	74.020	0.423	0.360	0.441	0.318	144.942	4361	3497
235	0.106	81.789	74.465	1.226	81.640	74.232	0.318	0.444	0.449	0.301	99.697	3861	3507
236	0.100	89.612	74.482	1.189	89.450	74.274	0.318	0.423	0.400	0.318	93.675	4234	3509
237	0.094	55.956	74.799	1.172	55.795	74.591	0.339	0.402	0.432	0.277	58.080	2645	3524
238	0.116	32.528	75.172	1.286	32.343	74.951	0.360	0.444	0.465	0.317	63.207	1536	3541
239	0.098	67.451	75.561	1.167	67.246	75.396	0.402	0.318	0.430	0.289	24.804	3187	3562
240	0.079	33.427	75.794	1.069	33.253	75.650	0.360	0.318	0.397	0.253	34.065	1578	3574
241	0.110	68.436	76.299	1.244	68.241	76.094	0.381	0.402	0.453	0.309	47.196	3235	3595
242	0.110	12.149	76.341	1.274	11.938	76.136	0.402	0.402	0.475	0.294	45.189	576	3597
243	0.097	56.666	76.287	1.137	56.473	76.136	0.402	0.296	0.405	0.304	10.453	2674	3597
244	0.099	50.517	77.196	1.214	50.292	77.047	0.444	0.296	0.449	0.282	1.306	2388	3640
245	0.095	17.736	78.261	1.209	17.590	78.042	0.296	0.444	0.449	0.268	75.016	838	3687
246	0.114	76.408	78.444	1.286	76.221	78.211	0.360	0.444	0.488	0.298	57.654	3611	3695
247	0.154	69.331	78.905	1.558	69.152	78.634	0.381	0.572	0.579	0.339	72.055	3275	3715
248	0.110	79.371	78.851	1.256	79.206	78.634	0.339	0.444	0.477	0.293	64.166	3749	3715
249	0.100	104.983	78.929	1.204	104.838	78.719	0.296	0.423	0.455	0.280	107.868	4954	3719
250	0.113	27.458	78.960	1.269	27.220	78.804	0.466	0.318	0.456	0.316	174.141	1293	3723
251	0.081	44.833	78.980	1.137	44.640	78.804	0.360	0.339	0.433	0.238	44.430	2120	3723
252	0.093	42.025	79.307	1.154	41.868	79.100	0.318	0.402	0.436	0.272	60.811	1986	3737
253	0.112	25.465	79.420	1.286	25.231	79.269	0.487	0.318	0.471	0.303	8.505	1200	3745
254	0.098	58.216	79.754	1.179	57.997	79.608	0.423	0.296	0.431	0.289	15.050	2748	3761
255	0.104	39.076	79.993	1.226	38.904	79.777	0.339	0.423	0.456	0.290	117.080	1842	3769
256	0.047	20.579	80.272	0.805	20.447	80.137	0.254	0.254	0.249	0.241	84.884	971	3786
257	0.086	41.051	80.458	1.119	40.915	80.264	0.275	0.402	0.425	0.258	72.447	1938	3792
258	0.121	73.877	80.641	1.316	73.660	80.454	0.444	0.381	0.469	0.327	30.919	3491	3801
259	0.117	86.884	81.012	1.286	86.720	80.772	0.339	0.466	0.477	0.312	69.542	4105	3816
260	0.136	43.694	81.077	1.413	43.519	80.814	0.339	0.529	0.534	0.324	81.179	2063	3818
261	0.099	39.442	81.243	1.149	39.306	81.026	0.275	0.423	0.434	0.291	87.943	1861	3828
262	0.105	14.204	81.275	1.209	13.991	81.111	0.423	0.318	0.435	0.308	173.675	669	3832
263	0.098	44.215	81.713	1.196	44.006	81.576	0.444	0.296	0.442	0.281	11.769	2085	3854
264	0.100	100.134	81.813	1.196	99.949	81.619	0.360	0.381	0.448	0.285	51.153	4731	3856
265	0.104	68.546	82.186	1.184	68.347	82.021	0.402	0.339	0.434	0.305	26.652	3237	3875
266	0.077	59.257	82.301	1.052	59.076	82.148	0.360	0.296	0.389	0.251	32.656	2801	3881
267	0.112	101.179	82.406	1.276	101.029	82.169	0.296	0.466	0.470	0.302	83.728	4779	3882
268	0.115	17.190	82.390	1.269	16.954	82.232	0.466	0.318	0.470	0.311	12.058	810	3885
