 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.121	45.205	12.493	1.346	44.979	12.319	0.466	0.381	0.460	0.335	2.974	2134	582
2	0.141	99.360	15.460	1.413	99.166	15.219	0.381	0.487	0.515	0.349	106.588	4689	719
3	0.142	104.226	16.074	1.431	103.971	15.896	0.529	0.360	0.525	0.345	172.393	4918	751
4	0.130	104.284	17.127	1.353	104.034	16.954	0.487	0.339	0.496	0.335	172.038	4922	801
5	0.129	79.788	17.964	1.371	79.608	17.716	0.339	0.508	0.498	0.330	92.555	3767	837
6	0.129	65.438	18.298	1.341	65.278	18.034	0.318	0.508	0.510	0.321	83.185	3090	852
7	0.125	71.558	18.402	1.353	71.310	18.246	0.508	0.318	0.532	0.300	14.974	3379	862
8	0.117	43.299	18.699	1.311	43.116	18.478	0.360	0.444	0.504	0.297	120.338	2039	873
9	0.147	45.750	21.495	1.478	45.530	21.230	0.423	0.508	0.561	0.334	54.137	2165	1003
10	0.129	86.177	21.701	1.376	85.937	21.505	0.487	0.381	0.497	0.332	23.218	4075	1016
11	0.113	99.927	22.195	1.269	99.716	22.013	0.423	0.360	0.445	0.324	27.892	4721	1040
12	0.116	72.697	22.463	1.304	72.496	22.288	0.444	0.381	0.478	0.309	31.912	3433	1053
13	0.110	31.106	22.564	1.256	30.882	22.394	0.444	0.339	0.452	0.309	168.039	1467	1058
14	0.131	45.302	23.093	1.388	45.106	22.860	0.402	0.466	0.515	0.325	56.503	2142	1080
15	0.117	78.699	23.195	1.323	78.528	22.945	0.318	0.487	0.497	0.301	77.484	3718	1084
16	0.136	120.875	23.390	1.413	120.692	23.135	0.360	0.508	0.528	0.328	109.731	5706	1093
17	0.143	83.921	23.361	1.450	83.651	23.199	0.529	0.339	0.551	0.330	10.473	3962	1096
18	0.152	103.364	23.538	1.503	103.082	23.347	0.550	0.381	0.567	0.341	156.558	4875	1103
19	0.120	102.223	23.662	1.304	101.981	23.474	0.466	0.360	0.482	0.316	153.084	4825	1109
20	0.131	95.547	24.235	1.359	95.377	23.982	0.339	0.508	0.510	0.328	75.771	4513	1133
21	0.120	56.790	24.545	1.364	56.621	24.299	0.339	0.529	0.487	0.314	95.868	2682	1148
22	0.110	82.550	24.864	1.261	82.360	24.659	0.381	0.423	0.459	0.304	55.420	3900	1165
23	0.116	78.904	25.029	1.341	78.676	24.871	0.487	0.339	0.491	0.301	20.015	3727	1175
24	0.091	102.927	26.247	1.172	102.743	26.056	0.360	0.381	0.463	0.251	133.161	4857	1231
25	0.136	52.055	26.387	1.401	51.816	26.204	0.508	0.360	0.524	0.330	158.998	2451	1238
26	0.117	121.053	26.627	1.299	120.819	26.458	0.466	0.339	0.456	0.328	162.398	5713	1250
27	0.115	70.379	27.447	1.269	70.210	27.220	0.339	0.444	0.477	0.306	65.543	3324	1286
28	0.141	96.932	27.451	1.443	96.647	27.284	0.550	0.339	0.555	0.324	168.908	4572	1289
29	0.123	113.995	28.228	1.329	113.834	27.982	0.318	0.508	0.495	0.317	84.701	5385	1322
30	0.124	103.978	28.498	1.311	103.822	28.258	0.318	0.487	0.499	0.317	80.417	4910	1335
31	0.124	96.319	28.531	1.334	96.118	28.300	0.402	0.444	0.511	0.309	130.429	4545	1337
32	0.128	101.945	29.295	1.394	101.706	29.083	0.466	0.423	0.526	0.310	31.712	4821	1374
33	0.123	37.508	30.176	1.323	37.338	29.951	0.339	0.466	0.487	0.321	71.942	1770	1415
34	0.129	117.651	31.024	1.366	117.496	30.776	0.318	0.508	0.516	0.320	80.609	5556	1454
35	0.129	50.565	31.560	1.353	50.377	31.327	0.360	0.466	0.489	0.335	111.184	2385	1480
36	0.108	94.413	31.666	1.209	94.213	31.496	0.402	0.339	0.427	0.321	23.900	4460	1488
37	0.131	114.570	32.351	1.401	114.364	32.089	0.381	0.487	0.511	0.326	64.482	5414	1516
38	0.125	39.915	33.513	1.364	39.688	33.316	0.466	0.402	0.502	0.316	33.065	1888	1574
39	0.103	95.481	34.221	1.214	95.271	34.057	0.423	0.339	0.438	0.298	152.222	4503	1609
40	0.134	122.015	34.247	1.401	121.772	34.057	0.487	0.381	0.513	0.334	156.232	5758	1609
41	0.092	36.071	34.231	1.191	35.856	34.100	0.444	0.275	0.455	0.259	15.270	1703	1611
42	0.110	61.508	34.358	1.301	61.362	34.121	0.296	0.466	0.484	0.289	77.332	2904	1612
43	0.134	53.364	34.463	1.376	53.150	34.248	0.423	0.444	0.524	0.324	134.407	2514	1618
44	0.110	95.163	34.653	1.269	94.932	34.502	0.466	0.318	0.475	0.296	166.893	4488	1630
45	0.137	86.856	34.944	1.401	86.678	34.671	0.339	0.529	0.522	0.334	85.600	4103	1638
46	0.107	96.474	34.994	1.291	96.266	34.819	0.444	0.360	0.487	0.279	29.618	4561	1645
47	0.122	75.047	35.311	1.359	74.866	35.073	0.381	0.466	0.504	0.308	118.826	3541	1657
48	0.131	115.089	35.324	1.341	114.850	35.158	0.487	0.339	0.488	0.341	173.800	5430	1661
49	0.136	47.247	36.197	1.424	47.032	35.962	0.423	0.487	0.530	0.326	127.797	2227	1699
50	0.113	101.671	36.489	1.269	101.515	36.258	0.318	0.466	0.470	0.307	102.348	4800	1713
51	0.126	68.557	36.774	1.364	68.347	36.555	0.423	0.444	0.516	0.310	47.066	3243	1727
52	0.107	87.981	36.998	1.221	87.820	36.788	0.318	0.423	0.451	0.303	68.638	4156	1738
53	0.119	123.444	38.556	1.329	123.275	38.312	0.339	0.487	0.481	0.315	103.723	5830	1810
54	0.121	81.969	38.647	1.299	81.788	38.439	0.381	0.423	0.471	0.326	56.952	3872	1816
55	0.147	105.377	39.495	1.486	105.114	39.306	0.529	0.381	0.559	0.335	156.319	4970	1857
56	0.120	50.589	39.844	1.353	50.419	39.603	0.318	0.508	0.514	0.296	80.496	2389	1871
57	0.107	93.290	40.232	1.196	93.091	40.068	0.423	0.318	0.434	0.313	15.262	4406	1893
58	0.129	105.285	40.256	1.359	105.050	40.068	0.487	0.360	0.523	0.315	155.478	4966	1893
59	0.136	40.838	40.414	1.426	40.640	40.196	0.402	0.444	0.511	0.339	57.372	1928	1899
60	0.107	76.139	40.979	1.261	75.904	40.809	0.466	0.339	0.462	0.294	165.244	3593	1928
61	0.107	45.081	41.169	1.221	44.852	41.021	0.444	0.296	0.447	0.305	179.386	2127	1938
62	0.139	53.550	41.562	1.431	53.298	41.381	0.529	0.360	0.534	0.332	160.958	2522	1955
