 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
59	0.091	75.459	44.681	1.119	75.269	44.535	0.381	0.296	0.399	0.292	19.281	3562	2104
60	0.133	41.117	45.168	1.406	40.894	44.958	0.466	0.423	0.515	0.329	33.911	1947	2124
61	0.129	76.359	45.391	1.336	76.136	45.212	0.444	0.360	0.480	0.343	23.079	3606	2136
62	0.116	64.757	46.081	1.256	64.580	45.868	0.360	0.423	0.457	0.322	122.641	3054	2167
63	0.122	101.313	46.332	1.304	101.092	46.143	0.444	0.381	0.478	0.326	147.940	4780	2180
64	0.117	64.473	46.438	1.286	64.283	46.228	0.381	0.423	0.476	0.313	129.979	3040	2184
65	0.130	61.591	46.770	1.371	61.383	46.546	0.402	0.444	0.517	0.321	128.786	2904	2199
66	0.144	7.210	47.048	1.593	6.985	46.800	0.487	0.444	0.489	0.375	156.297	333	2211
67	0.097	118.798	47.165	1.196	118.597	46.990	0.402	0.339	0.451	0.273	34.848	5615	2220
68	0.113	94.136	47.648	1.256	93.980	47.413	0.318	0.466	0.458	0.315	77.753	4447	2240
69	0.115	103.809	47.867	1.261	103.611	47.667	0.402	0.402	0.456	0.321	136.035	4899	2252
70	0.110	85.553	49.303	1.226	85.365	49.107	0.381	0.381	0.448	0.312	41.579	4043	2320
71	0.108	120.295	50.095	1.226	120.142	49.869	0.318	0.444	0.451	0.305	97.805	5680	2356
72	0.109	102.640	50.227	1.256	102.426	50.059	0.444	0.339	0.471	0.294	24.359	4851	2365
73	0.111	85.078	50.260	1.239	84.857	50.102	0.444	0.318	0.451	0.314	168.195	4014	2367
74	0.129	120.019	50.368	1.359	119.846	50.123	0.360	0.487	0.508	0.322	110.040	5665	2368
75	0.128	106.303	50.426	1.351	106.108	50.186	0.402	0.466	0.489	0.334	128.208	5018	2371
76	0.112	31.536	50.965	1.269	31.327	50.779	0.423	0.360	0.450	0.317	151.348	1485	2399
77	0.116	78.196	51.435	1.291	77.999	51.223	0.402	0.423	0.484	0.305	130.668	3689	2420
78	0.045	102.758	51.438	0.855	102.658	51.287	0.190	0.318	0.343	0.168	105.197	4851	2423
79	0.099	88.985	51.791	1.196	88.836	51.562	0.296	0.444	0.442	0.286	77.532	4203	2436
80	0.118	42.587	51.974	1.281	42.418	51.752	0.339	0.444	0.461	0.326	107.405	2007	2445
81	0.115	55.188	51.972	1.269	55.012	51.752	0.339	0.444	0.457	0.320	106.303	2603	2445
82	0.118	110.904	52.101	1.291	110.680	51.901	0.444	0.381	0.461	0.327	32.579	5241	2452
83	0.123	100.068	52.682	1.316	99.886	52.451	0.381	0.444	0.486	0.322	124.780	4723	2478
84	0.114	21.807	52.984	1.281	21.654	52.747	0.318	0.466	0.465	0.313	85.128	1029	2492
85	0.121	54.407	53.832	1.383	54.144	53.679	0.529	0.318	0.521	0.296	9.075	2567	2536
86	0.123	57.528	54.126	1.316	57.340	53.912	0.381	0.444	0.472	0.333	120.624	2713	2547
87	0.113	92.388	54.693	1.256	92.202	54.504	0.381	0.402	0.449	0.320	47.979	4364	2575
88	0.125	116.758	54.718	1.311	116.523	54.546	0.466	0.339	0.477	0.332	1.167	5515	2577
89	0.096	31.342	56.204	1.184	31.178	55.986	0.318	0.423	0.431	0.285	66.897	1481	2645
90	0.124	24.647	56.614	1.334	24.448	56.388	0.402	0.444	0.493	0.321	50.883	1167	2664
91	0.138	36.601	56.810	1.413	36.428	56.536	0.339	0.529	0.516	0.341	84.096	1731	2671
92	0.125	49.962	56.810	1.341	49.784	56.578	0.360	0.466	0.476	0.335	103.174	2357	2673
93	0.075	88.661	57.189	1.034	88.540	57.002	0.254	0.381	0.387	0.247	94.618	4186	2693
94	0.106	114.862	57.642	1.226	114.702	57.425	0.318	0.444	0.458	0.295	109.203	5422	2713
95	0.126	97.194	57.683	1.376	96.986	57.468	0.402	0.444	0.505	0.319	126.051	4585	2715
96	0.131	39.202	57.662	1.371	38.968	57.489	0.487	0.360	0.494	0.337	165.703	1846	2716
97	0.108	46.894	58.236	1.221	46.736	58.018	0.318	0.423	0.449	0.308	110.638	2211	2741
98	0.120	89.173	58.405	1.316	89.006	58.166	0.339	0.487	0.499	0.306	70.409	4213	2748
99	0.109	104.635	58.451	1.226	104.458	58.251	0.360	0.402	0.454	0.306	126.828	4937	2752
100	0.130	41.799	58.571	1.376	41.571	58.357	0.444	0.423	0.512	0.323	42.567	1976	2757
101	0.122	26.613	58.985	1.406	26.374	58.780	0.444	0.423	0.467	0.332	38.584	1260	2777
102	0.122	105.109	59.183	1.336	104.944	58.949	0.318	0.487	0.498	0.311	98.473	4962	2785
103	0.140	53.008	59.317	1.431	52.832	59.055	0.360	0.529	0.516	0.345	75.229	2505	2790
104	0.125	84.165	59.248	1.334	83.926	59.055	0.466	0.381	0.492	0.325	28.120	3978	2790
105	0.115	11.606	59.339	1.251	11.388	59.182	0.444	0.318	0.452	0.323	171.057	542	2796
106	0.134	117.417	59.582	1.378	117.179	59.415	0.487	0.339	0.492	0.345	170.509	5541	2807
107	0.158	94.382	59.760	1.483	94.149	59.521	0.466	0.487	0.494	0.407	45.545	4459	2812
108	0.122	56.304	60.164	1.346	56.134	59.902	0.339	0.508	0.513	0.303	106.764	2656	2830
109	0.118	86.092	60.111	1.306	85.852	59.965	0.487	0.296	0.493	0.305	5.096	4062	2833
110	0.130	55.206	60.229	1.386	54.991	60.008	0.444	0.423	0.487	0.341	141.450	2603	2835
111	0.130	17.201	60.508	1.359	16.976	60.304	0.444	0.402	0.501	0.330	39.979	813	2849
112	0.130	29.946	60.537	1.334	29.739	60.325	0.423	0.423	0.487	0.340	133.741	1409	2850
113	0.112	41.542	60.645	1.261	41.338	60.452	0.423	0.381	0.446	0.320	150.065	1959	2856
114	0.134	56.561	61.298	1.371	56.388	61.045	0.339	0.508	0.499	0.341	98.467	2670	2884
115	0.138	95.511	61.723	1.406	95.271	61.510	0.466	0.423	0.530	0.333	141.116	4506	2906
116	0.137	44.101	61.969	1.396	43.857	61.786	0.487	0.360	0.516	0.337	158.051	2076	2919
117	0.116	60.139	62.114	1.323	59.986	61.870	0.318	0.487	0.499	0.295	93.952	2837	2923
118	0.124	51.532	63.337	1.316	51.329	63.119	0.402	0.423	0.475	0.332	132.929	2431	2982
119	0.128	105.518	63.678	1.329	105.325	63.458	0.381	0.444	0.487	0.334	123.778	4979	2998
120	0.041	18.667	63.927	0.770	18.563	63.796	0.190	0.275	0.281	0.187	94.498	880	3014
121	0.131	119.156	63.980	1.431	118.872	63.818	0.550	0.339	0.543	0.308	170.084	5624	3015
122	0.134	28.932	64.037	1.371	28.702	63.860	0.487	0.360	0.495	0.345	163.563	1360	3017
123	0.124	57.361	64.369	1.286	57.171	64.156	0.381	0.423	0.453	0.348	54.768	2709	3031
124	0.125	22.116	64.704	1.311	21.950	64.474	0.339	0.466	0.484	0.330	105.946	1040	3046
125	0.120	41.591	65.024	1.286	41.381	64.834	0.402	0.402	0.471	0.324	135.889	1958	3063
126	0.126	82.242	65.110	1.346	82.042	64.897	0.402	0.444	0.476	0.338	56.103	3885	3066
127	0.134	46.415	65.587	1.383	46.228	65.342	0.360	0.487	0.516	0.330	106.311	2188	3087
128	0.127	120.827	65.634	1.353	120.671	65.384	0.339	0.487	0.501	0.322	102.815	5704	3089
129	0.127	58.786	66.019	1.346	58.589	65.807	0.402	0.444	0.503	0.321	51.822	2777	3109
130	0.091	97.015	67.423	1.179	96.795	67.289	0.444	0.275	0.439	0.265	18.330	4582	3179
131	0.134	79.821	68.226	1.359	79.566	68.051	0.508	0.339	0.503	0.339	179.754	3768	3215
132	0.126	38.423	68.350	1.336	38.185	68.199	0.466	0.339	0.482	0.334	2.082	1809	3222
133	0.122	81.574	68.721	1.304	81.365	68.517	0.423	0.402	0.485	0.320	141.168	3849	3237
134	0.124	75.939	69.095	1.353	75.777	68.834	0.318	0.508	0.496	0.319	93.163	3586	3252
135	0.111	83.568	69.285	1.256	83.354	69.109	0.423	0.360	0.477	0.296	34.397	3948	3265
136	0.114	39.914	69.535	1.269	39.688	69.363	0.444	0.339	0.454	0.321	14.676	1889	3277
137	0.118	71.283	69.739	1.286	71.056	69.575	0.466	0.339	0.478	0.314	20.345	3367	3287
138	0.113	46.971	70.455	1.251	46.757	70.294	0.423	0.339	0.448	0.321	18.747	2217	3321
139	0.115	32.194	70.739	1.274	32.004	70.527	0.381	0.423	0.459	0.319	49.058	1522	3332
140	0.110	66.905	70.860	1.281	66.696	70.676	0.444	0.339	0.482	0.290	150.635	3155	3339
141	0.123	85.741	71.461	1.329	85.577	71.205	0.318	0.508	0.497	0.316	94.779	4048	3364
142	0.114	90.921	71.520	1.269	90.720	71.310	0.381	0.402	0.455	0.318	50.160	4296	3369
143	0.117	73.061	71.996	1.274	72.834	71.818	0.444	0.360	0.455	0.329	21.588	3452	3393
144	0.132	26.921	72.211	1.418	26.755	71.946	0.339	0.529	0.509	0.329	101.649	1268	3399
145	0.101	48.667	72.133	1.209	48.450	71.988	0.444	0.296	0.466	0.276	19.322	2297	3401
146	0.117	52.673	72.615	1.251	52.514	72.390	0.318	0.444	0.457	0.327	86.013	2486	3420
147	0.117	94.639	72.655	1.274	94.424	72.454	0.423	0.381	0.469	0.318	36.703	4473	3423
148	0.115	53.889	73.700	1.299	53.658	73.533	0.466	0.339	0.470	0.312	21.507	2545	3474
149	0.126	68.612	73.905	1.346	68.411	73.681	0.402	0.444	0.502	0.320	126.279	3235	3481
150	0.109	40.345	74.135	1.256	40.132	73.956	0.444	0.339	0.450	0.310	11.374	1904	3494
151	0.130	25.145	74.917	1.366	24.977	74.676	0.339	0.487	0.497	0.334	103.050	1184	3528
152	0.136	31.293	75.483	1.391	31.136	75.226	0.318	0.508	0.524	0.330	91.846	1475	3554
153	0.109	104.358	76.194	1.239	104.204	75.967	0.296	0.466	0.459	0.303	91.142	4929	3589
154	0.115	86.059	76.414	1.274	85.852	76.221	0.402	0.381	0.465	0.315	39.602	4066	3601
155	0.123	63.821	76.770	1.418	63.606	76.560	0.444	0.402	0.458	0.342	30.294	3017	3617
156	0.118	123.107	77.102	1.311	122.872	76.941	0.466	0.339	0.464	0.324	169.423	5811	3635
157	0.137	78.019	77.297	1.401	77.809	77.068	0.423	0.444	0.508	0.343	52.463	3687	3641
158	0.132	61.705	78.735	1.394	61.468	78.528	0.466	0.423	0.531	0.316	136.384	2907	3710
159	0.098	73.598	79.275	1.161	73.448	79.079	0.296	0.402	0.420	0.296	98.283	3473	3736
160	0.129	52.178	79.540	1.364	51.964	79.312	0.423	0.444	0.512	0.321	45.310	2469	3747
161	0.046	41.845	79.619	0.853	41.698	79.502	0.296	0.254	0.345	0.171	140.626	1971	3756
162	0.110	71.558	79.686	1.274	71.353	79.502	0.423	0.381	0.469	0.298	39.113	3381	3756
163	0.127	102.873	79.774	1.323	102.637	79.608	0.466	0.339	0.472	0.342	172.413	4854	3761
164	0.122	115.696	80.164	1.316	115.506	79.946	0.381	0.444	0.478	0.324	56.436	5467	3777
165	0.124	75.786	80.419	1.311	75.565	80.243	0.444	0.360	0.484	0.326	27.121	3579	3791
166	0.124	22.008	81.127	1.311	21.844	80.878	0.318	0.487	0.484	0.325	91.308	1038	3821
167	0.117	23.086	81.222	1.274	22.902	81.005	0.360	0.444	0.475	0.314	59.616	1090	3827
168	0.118	55.197	81.690	1.286	55.012	81.470	0.360	0.444	0.469	0.321	67.330	2607	3849
169	0.104	53.867	82.827	1.191	53.658	82.677	0.423	0.296	0.437	0.303	2.244	2542	3906
170	0.142	92.269	83.715	1.478	92.054	83.481	0.466	0.444	0.523	0.347	138.623	4355	3944
171	0.130	70.407	83.748	1.424	70.168	83.502	0.466	0.444	0.505	0.329	37.739	3331	3945
172	0.133	23.647	83.815	1.366	23.474	83.566	0.339	0.487	0.501	0.337	78.142	1117	3948
173	0.112	55.461	84.275	1.264	55.245	84.116	0.444	0.318	0.474	0.302	158.980	2611	3974
174	0.120	38.519	84.378	1.329	38.354	84.159	0.339	0.466	0.477	0.319	106.192	1815	3976
175	0.121	42.306	85.055	1.316	42.058	84.878	0.487	0.339	0.472	0.327	8.317	2001	4010
176	0.121	21.014	85.717	1.394	20.828	85.492	0.423	0.444	0.466	0.329	54.028	994	4039
177	0.121	114.085	86.220	1.304	113.877	86.021	0.423	0.402	0.483	0.319	42.846	5391	4064
178	0.126	47.035	86.690	1.341	46.800	86.529	0.487	0.339	0.493	0.325	12.053	2220	4088
179	0.133	31.709	86.745	1.359	31.496	86.550	0.444	0.402	0.498	0.339	36.193	1498	4089
180	0.135	49.255	86.958	1.394	49.022	86.762	0.487	0.402	0.508	0.339	35.014	2327	4099
181	0.116	90.354	86.997	1.281	90.170	86.783	0.360	0.423	0.456	0.324	118.843	4265	4100
182	0.109	77.876	87.354	1.209	77.660	87.186	0.423	0.318	0.439	0.316	10.610	3679	4119
183	0.133	41.458	87.570	1.388	41.212	87.397	0.508	0.360	0.505	0.334	165.529	1951	4129
184	0.147	34.055	87.774	1.456	33.803	87.566	0.487	0.402	0.521	0.359	24.848	1611	4137
185	0.109	41.796	88.015	1.239	41.592	87.842	0.423	0.339	0.433	0.322	162.108	1970	4150
186	0.115	13.892	88.392	1.269	13.716	88.159	0.339	0.444	0.444	0.329	91.208	656	4165
187	0.116	27.368	88.958	1.294	27.220	88.710	0.296	0.487	0.489	0.303	80.886	1292	4191
188	0.102	69.645	89.107	1.172	69.469	88.921	0.360	0.381	0.429	0.302	127.682	3284	4201
189	0.111	21.881	89.333	1.251	21.675	89.154	0.402	0.360	0.454	0.312	35.608	1034	4212
190	0.133	46.555	90.303	1.371	46.313	90.128	0.487	0.360	0.497	0.341	15.468	2198	4258
191	0.121	13.731	90.616	1.306	13.504	90.466	0.466	0.318	0.478	0.323	6.246	643	4274
192	0.134	63.842	90.761	1.408	63.669	90.509	0.339	0.508	0.524	0.324	77.620	3015	4276
193	0.140	72.485	90.729	1.461	72.221	90.551	0.508	0.402	0.477	0.375	178.929	3420	4278
194	0.136	33.979	90.966	1.418	33.761	90.720	0.423	0.466	0.519	0.334	52.668	1608	4286
195	0.106	40.356	90.954	1.232	40.174	90.742	0.360	0.423	0.451	0.300	120.157	1902	4287
196	0.129	46.238	91.011	1.413	45.995	90.847	0.487	0.339	0.493	0.332	177.077	2179	4292
197	0.121	70.955	91.514	1.329	70.718	91.334	0.466	0.360	0.504	0.307	150.742	3345	4315
198	0.097	66.387	91.864	1.179	66.230	91.652	0.296	0.423	0.424	0.291	91.655	3134	4330
199	0.117	31.927	92.416	1.334	31.750	92.181	0.360	0.466	0.468	0.318	73.360	1508	4355
200	0.107	41.249	92.433	1.232	41.063	92.223	0.381	0.402	0.445	0.305	135.605	1944	4357
201	0.051	68.584	92.481	0.858	68.453	92.329	0.254	0.318	0.325	0.200	120.897	3236	4362
202	0.124	64.376	93.182	1.306	64.220	92.943	0.318	0.466	0.479	0.329	90.533	3039	4391
203	0.134	77.936	93.236	1.388	77.682	93.049	0.487	0.381	0.494	0.344	153.988	3676	4396
204	0.125	52.179	93.457	1.346	51.985	93.218	0.381	0.466	0.499	0.320	119.612	2459	4404
205	0.092	47.955	93.567	1.184	47.731	93.408	0.444	0.296	0.448	0.262	163.231	2263	4413
206	0.062	84.815	93.693	1.040	84.603	93.578	0.402	0.233	0.383	0.205	2.785	4010	4421
207	0.127	89.280	94.179	1.376	89.069	93.959	0.402	0.466	0.507	0.320	123.652	4212	4439
208	0.100	26.331	94.182	1.179	26.162	94.001	0.339	0.381	0.431	0.296	53.559	1242	4441
209	0.116	52.740	94.468	1.269	52.536	94.276	0.402	0.381	0.457	0.323	39.188	2492	4454
210	0.125	59.246	94.847	1.334	59.034	94.636	0.423	0.423	0.497	0.319	135.354	2793	4471
211	0.065	78.672	95.163	0.985	78.486	95.038	0.360	0.254	0.340	0.245	177.213	3714	4490
212	0.099	45.745	95.295	1.184	45.530	95.144	0.423	0.296	0.422	0.297	168.820	2157	4495
213	0.131	41.476	96.208	1.353	41.233	96.033	0.487	0.339	0.508	0.328	164.713	1952	4537
214	0.046	111.294	96.564	0.885	111.210	96.393	0.190	0.339	0.341	0.172	101.994	5254	4554
215	0.137	75.947	96.911	1.401	75.756	96.668	0.381	0.487	0.528	0.330	119.813	3583	4567
216	0.129	25.007	97.184	1.371	24.765	97.007	0.508	0.339	0.507	0.325	178.066	1181	4583
217	0.113	78.252	97.262	1.264	78.084	97.049	0.339	0.423	0.459	0.315	116.828	3692	4585
218	0.129	34.405	97.346	1.316	34.184	97.155	0.444	0.381	0.470	0.349	152.421	1619	4590
219	0.120	30.284	97.592	1.316	30.099	97.388	0.381	0.423	0.448	0.340	123.388	1426	4601
220	0.099	86.927	97.767	1.167	86.741	97.600	0.381	0.339	0.433	0.290	144.101	4099	4611
221	0.123	61.147	98.032	1.329	60.896	97.854	0.487	0.339	0.474	0.331	179.513	2888	4623
222	0.117	40.630	98.116	1.274	40.450	97.896	0.381	0.423	0.467	0.319	127.338	1915	4625
223	0.066	63.705	98.609	1.087	63.564	98.425	0.296	0.360	0.401	0.209	126.148	3003	4650
224	0.116	33.481	99.552	1.299	33.295	99.335	0.381	0.423	0.487	0.302	124.607	1576	4693
225	0.125	109.408	99.576	1.329	109.178	99.399	0.466	0.360	0.485	0.329	26.133	5168	4696
226	0.121	11.808	99.677	1.323	11.557	99.526	0.487	0.318	0.493	0.313	172.841	552	4702
227	0.125	85.180	99.930	1.316	84.963	99.737	0.444	0.381	0.475	0.335	148.838	4018	4712
228	0.094	76.658	99.998	1.154	76.454	99.843	0.402	0.318	0.406	0.295	153.147	3616	4717
229	0.133	52.102	100.095	1.366	51.858	99.928	0.487	0.339	0.516	0.327	161.927	2453	4721
230	0.131	35.514	100.167	1.359	35.306	99.949	0.402	0.444	0.496	0.337	127.697	1672	4722
231	0.123	71.363	100.298	1.323	71.120	100.140	0.487	0.318	0.512	0.306	165.754	3364	4731
232	0.102	28.300	100.413	1.219	28.067	100.245	0.444	0.339	0.437	0.297	153.769	1334	4736
233	0.120	50.981	100.602	1.281	50.758	100.436	0.444	0.339	0.461	0.332	163.448	2402	4745
234	0.116	49.290	100.903	1.269	49.107	100.690	0.360	0.423	0.462	0.318	122.166	2324	4757
235	0.129	40.252	101.058	1.346	40.047	100.838	0.402	0.444	0.494	0.334	128.007	1896	4764
236	0.112	41.350	101.165	1.274	41.169	100.944	0.360	0.444	0.462	0.310	123.251	1950	4769
237	0.131	34.052	101.687	1.359	33.846	101.473	0.402	0.444	0.487	0.343	128.655	1603	4794
238	0.154	33.416	102.185	1.510	33.232	101.918	0.381	0.529	0.562	0.348	107.393	1574	4815
239	0.103	66.411	102.310	1.239	66.252	102.087	0.318	0.444	0.468	0.279	65.250	3139	4823
240	0.118	37.321	102.393	1.346	37.126	102.193	0.381	0.423	0.482	0.313	126.760	1756	4828
241	0.126	80.624	102.874	1.371	80.454	102.595	0.339	0.508	0.507	0.316	107.485	3807	4847
242	0.101	75.590	102.799	1.189	75.396	102.616	0.402	0.360	0.434	0.297	146.570	3566	4848
243	0.109	26.035	103.290	1.256	25.866	103.060	0.339	0.444	0.445	0.311	71.226	1232	4869
244	0.131	65.189	103.290	1.371	64.939	103.124	0.508	0.339	0.495	0.338	175.628	3074	4872
245	0.118	70.288	104.053	1.269	70.083	103.865	0.402	0.381	0.446	0.338	143.888	3315	4907
246	0.119	44.813	104.384	1.299	44.577	104.225	0.487	0.318	0.496	0.305	165.152	2109	4924
247	0.122	67.286	104.916	1.336	67.120	104.669	0.318	0.487	0.495	0.315	91.837	3177	4945
248	0.116	39.060	104.902	1.329	38.820	104.733	0.487	0.339	0.488	0.303	164.047	1841	4948
249	0.129	65.538	105.724	1.366	65.384	105.474	0.318	0.508	0.514	0.319	92.901	3093	4983
250	0.122	52.206	105.920	1.316	51.964	105.749	0.487	0.339	0.473	0.329	175.018	2464	4996
251	0.109	57.863	106.443	1.294	57.700	106.214	0.318	0.466	0.494	0.282	68.794	2734	5018
252	0.124	74.468	106.379	1.341	74.232	106.214	0.487	0.339	0.500	0.316	160.493	3510	5018
253	0.125	110.907	106.731	1.336	110.723	106.511	0.360	0.444	0.482	0.331	64.344	5239	5032
254	0.091	80.011	106.797	1.159	79.841	106.595	0.360	0.381	0.446	0.261	134.873	3774	5036
255	0.107	101.022	107.073	1.196	100.817	106.913	0.423	0.318	0.428	0.318	172.778	4768	5051
256	0.129	8.831	107.257	1.341	8.594	107.082	0.466	0.360	0.469	0.349	164.898	411	5059
257	0.132	62.571	107.324	1.383	62.399	107.082	0.339	0.508	0.505	0.332	89.097	2952	5059
258	0.125	36.057	107.683	1.323	35.878	107.463	0.360	0.444	0.486	0.326	61.022	1704	5077
259	0.133	41.739	107.667	1.376	41.487	107.484	0.487	0.381	0.504	0.336	23.667	1971	5078
260	0.123	29.630	107.814	1.316	29.443	107.590	0.381	0.444	0.486	0.323	122.997	1395	5083
261	0.129	40.162	108.042	1.353	39.920	107.865	0.487	0.339	0.498	0.329	178.015	1897	5096
262	0.100	45.803	108.216	1.232	45.614	108.014	0.381	0.402	0.462	0.277	45.946	2166	5103
263	0.122	77.182	108.383	1.334	76.962	108.183	0.444	0.402	0.496	0.314	139.055	3640	5111
264	0.125	39.770	108.467	1.341	39.518	108.289	0.487	0.339	0.485	0.330	7.655	1879	5116
265	0.134	46.401	109.038	1.376	46.186	108.839	0.444	0.423	0.495	0.345	41.412	2191	5142
266	0.113	14.622	109.328	1.274	14.436	109.114	0.381	0.423	0.477	0.301	128.944	685	5155
267	0.125	33.521	109.502	1.299	33.338	109.284	0.360	0.444	0.462	0.343	109.187	1580	5163
