 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
38	0.140	96.458	44.461	1.468	96.287	44.175	0.339	0.550	0.572	0.312	71.768	4560	2087
39	0.138	113.170	44.577	1.383	112.945	44.386	0.466	0.381	0.487	0.361	25.190	5344	2097
40	0.122	71.645	45.902	1.341	71.438	45.699	0.423	0.402	0.486	0.321	38.275	3391	2159
41	0.131	99.650	46.055	1.383	99.483	45.805	0.339	0.508	0.510	0.327	83.142	4706	2164
42	0.138	92.160	46.980	1.388	91.927	46.778	0.466	0.402	0.507	0.347	28.761	4355	2210
43	0.130	94.639	47.420	1.364	94.403	47.202	0.444	0.423	0.505	0.329	43.335	4473	2230
44	0.125	82.777	47.506	1.359	82.529	47.329	0.487	0.360	0.503	0.315	21.629	3912	2236
45	0.119	81.183	47.660	1.323	80.984	47.434	0.381	0.423	0.488	0.310	51.962	3837	2241
46	0.138	22.512	47.872	1.436	22.310	47.625	0.423	0.487	0.546	0.321	55.429	1066	2250
47	0.138	71.277	48.049	1.431	71.035	47.837	0.466	0.423	0.516	0.342	39.027	3369	2260
48	0.149	46.642	48.297	1.486	46.355	48.133	0.572	0.339	0.560	0.338	175.107	2197	2274
49	0.130	63.184	48.821	1.418	63.013	48.556	0.339	0.529	0.515	0.322	86.614	2985	2294
50	0.142	31.371	49.331	1.473	31.157	49.064	0.402	0.508	0.559	0.323	59.315	1485	2318
51	0.140	49.969	49.317	1.383	49.742	49.128	0.466	0.381	0.481	0.370	19.006	2358	2321
52	0.127	91.455	50.097	1.376	91.271	49.848	0.360	0.508	0.513	0.315	109.033	4316	2355
53	0.127	78.434	50.921	1.401	78.190	50.736	0.487	0.381	0.530	0.306	32.890	3707	2397
54	0.140	71.534	51.009	1.431	71.310	50.779	0.444	0.444	0.542	0.328	43.905	3382	2399
55	0.134	74.113	51.797	1.406	73.872	51.604	0.508	0.381	0.514	0.331	25.634	3502	2438
56	0.141	38.415	51.842	1.456	38.142	51.668	0.550	0.339	0.555	0.324	167.736	1809	2441
57	0.084	109.333	51.903	1.082	109.135	51.774	0.402	0.275	0.390	0.274	2.240	5161	2446
58	0.160	121.866	52.452	1.558	121.666	52.155	0.381	0.572	0.577	0.353	77.587	5759	2464
59	0.144	97.149	52.637	1.508	96.922	52.388	0.466	0.487	0.597	0.308	46.430	4595	2475
60	0.139	68.359	52.887	1.433	68.199	52.620	0.318	0.529	0.554	0.319	77.673	3229	2486
61	0.138	93.032	53.124	1.408	92.774	52.959	0.508	0.339	0.526	0.335	167.651	4388	2502
62	0.133	80.696	53.804	1.413	80.476	53.573	0.423	0.444	0.522	0.324	46.714	3818	2531
63	0.128	75.510	53.860	1.346	75.311	53.636	0.402	0.444	0.493	0.330	49.592	3570	2534
64	0.137	106.002	54.604	1.436	105.791	54.377	0.444	0.466	0.536	0.324	133.688	5000	2569
65	0.143	31.760	55.266	1.508	31.517	55.033	0.508	0.444	0.583	0.313	144.390	1493	2600
66	0.130	88.931	55.252	1.406	88.710	55.033	0.444	0.444	0.521	0.318	47.156	4201	2600
67	0.125	113.691	56.522	1.346	113.474	56.324	0.444	0.402	0.511	0.313	142.794	5363	2661
68	0.129	32.248	56.948	1.359	32.025	56.748	0.444	0.402	0.529	0.312	141.672	1515	2681
69	0.130	88.319	57.008	1.383	88.138	56.748	0.339	0.508	0.508	0.327	79.987	4173	2681
70	0.132	111.245	57.064	1.406	111.019	56.854	0.466	0.423	0.526	0.319	142.844	5249	2686
71	0.138	86.099	57.526	1.448	85.873	57.298	0.444	0.466	0.568	0.308	45.751	4071	2707
72	0.151	116.515	57.602	1.503	116.268	57.383	0.487	0.444	0.570	0.338	138.005	5494	2711
73	0.144	79.986	57.773	1.491	79.756	57.531	0.466	0.466	0.563	0.326	46.956	3785	2718
74	0.127	81.482	57.760	1.371	81.301	57.531	0.381	0.466	0.505	0.320	58.030	3850	2718
75	0.070	44.798	57.709	1.082	44.640	57.552	0.318	0.318	0.348	0.257	128.080	2111	2719
76	0.145	57.451	58.135	1.503	57.171	57.954	0.550	0.381	0.575	0.322	155.777	2705	2738
77	0.143	96.044	58.297	1.443	95.885	58.018	0.318	0.572	0.555	0.328	88.994	4537	2741
78	0.134	102.874	59.319	1.413	102.701	59.055	0.339	0.529	0.536	0.319	100.740	4856	2790
79	0.126	87.691	59.399	1.371	87.503	59.161	0.381	0.466	0.495	0.325	59.975	4146	2795
80	0.134	81.008	59.577	1.383	80.814	59.351	0.381	0.466	0.493	0.347	68.767	3825	2804
81	0.135	46.318	60.113	1.388	46.101	59.902	0.444	0.423	0.517	0.333	136.476	2181	2830
82	0.116	122.782	60.186	1.269	122.618	59.944	0.318	0.466	0.466	0.316	77.399	5801	2832
83	0.146	46.958	60.351	1.443	46.694	60.177	0.550	0.339	0.545	0.342	174.801	2213	2843
84	0.138	16.284	61.006	1.396	16.044	60.833	0.487	0.360	0.507	0.345	171.808	765	2874
85	0.141	93.643	61.257	1.443	93.472	60.981	0.339	0.550	0.537	0.333	95.903	4421	2881
86	0.079	58.024	61.286	1.147	57.827	61.108	0.402	0.339	0.469	0.214	145.033	2734	2887
87	0.107	94.227	61.515	1.251	94.065	61.278	0.296	0.466	0.463	0.293	92.317	4451	2895
88	0.127	35.204	61.923	1.359	35.052	61.659	0.318	0.529	0.522	0.310	80.587	1663	2913
89	0.138	62.005	62.244	1.431	61.764	62.040	0.487	0.402	0.526	0.333	149.028	2922	2931
90	0.066	128.021	62.426	0.992	127.889	62.251	0.254	0.360	0.356	0.237	78.988	6048	2941
91	0.117	78.701	62.786	1.323	78.528	62.548	0.339	0.466	0.483	0.309	73.335	3718	2955
92	0.122	79.348	63.140	1.359	79.142	62.907	0.402	0.444	0.515	0.302	55.004	3750	2972
93	0.131	120.353	63.300	1.366	120.184	63.056	0.339	0.487	0.496	0.337	82.594	5683	2979
94	0.156	116.216	64.032	1.538	116.014	63.733	0.402	0.572	0.567	0.350	110.737	5489	3011
95	0.146	49.655	64.078	1.443	49.424	63.860	0.466	0.423	0.533	0.349	141.543	2339	3017
96	0.157	106.563	64.182	1.528	106.384	63.902	0.360	0.572	0.577	0.347	101.330	5030	3019
97	0.133	79.193	64.328	1.383	79.036	64.072	0.339	0.508	0.520	0.326	98.851	3737	3027
98	0.133	94.941	64.330	1.396	94.763	64.072	0.339	0.508	0.525	0.322	77.300	4485	3027
99	0.133	82.439	64.523	1.456	82.275	64.241	0.339	0.550	0.568	0.298	107.976	3890	3035
100	0.125	38.031	64.730	1.366	37.867	64.474	0.318	0.508	0.516	0.308	78.019	1796	3046
101	0.129	41.810	65.125	1.401	41.635	64.855	0.339	0.529	0.548	0.301	109.006	1971	3064
102	0.134	116.855	65.169	1.426	116.671	64.918	0.381	0.487	0.531	0.321	123.300	5513	3067
103	0.160	13.324	65.316	1.533	13.123	65.045	0.402	0.550	0.555	0.367	102.741	626	3073
104	0.140	104.264	65.802	1.426	104.098	65.532	0.339	0.529	0.539	0.330	98.717	4923	3096
105	0.149	93.319	66.081	1.515	93.154	65.786	0.339	0.593	0.589	0.321	78.003	4409	3108
106	0.134	53.867	66.366	1.418	53.636	66.146	0.444	0.444	0.524	0.324	139.585	2539	3125
107	0.107	15.790	66.604	1.221	15.642	66.379	0.296	0.444	0.449	0.304	80.805	745	3136
108	0.153	119.016	66.972	1.478	118.766	66.738	0.487	0.444	0.529	0.369	142.198	5619	3153
109	0.129	90.039	67.226	1.396	89.874	66.971	0.339	0.508	0.524	0.315	75.055	4254	3164
110	0.135	120.322	67.263	1.394	120.078	67.056	0.466	0.423	0.503	0.342	141.842	5679	3168
111	0.142	50.812	68.430	1.431	50.546	68.241	0.529	0.360	0.520	0.348	11.837	2400	3224
112	0.158	94.051	68.887	1.528	93.832	68.622	0.423	0.508	0.563	0.356	57.559	4444	3242
113	0.129	91.788	69.134	1.401	91.588	68.898	0.402	0.466	0.520	0.316	54.089	4341	3255
114	0.144	118.514	69.576	1.466	118.279	69.342	0.466	0.466	0.564	0.324	44.274	5602	3276
115	0.138	57.320	69.560	1.431	57.065	69.363	0.508	0.381	0.526	0.335	157.192	2705	3277
116	0.142	119.962	69.622	1.593	119.782	69.363	0.360	0.508	0.511	0.353	99.658	5665	3277
117	0.132	85.558	69.737	1.401	85.386	69.469	0.339	0.529	0.524	0.320	77.961	4041	3282
118	0.131	87.597	69.715	1.391	87.418	69.469	0.339	0.487	0.511	0.327	75.856	4137	3282
119	0.126	52.586	70.307	1.341	52.388	70.083	0.381	0.444	0.490	0.328	120.514	2479	3311
120	0.143	63.176	71.493	1.456	63.013	71.226	0.339	0.529	0.546	0.334	87.020	2982	3365
121	0.133	69.950	71.520	1.401	69.765	71.268	0.360	0.508	0.538	0.315	112.456	3299	3367
122	0.142	58.239	71.596	1.408	57.997	71.416	0.487	0.360	0.507	0.355	8.082	2753	3374
123	0.140	69.538	71.667	1.418	69.342	71.416	0.402	0.487	0.533	0.334	123.650	3279	3374
124	0.135	68.418	71.810	1.445	68.262	71.543	0.318	0.529	0.537	0.321	84.646	3232	3380
125	0.137	88.060	71.862	1.448	87.863	71.586	0.381	0.529	0.541	0.322	61.615	4163	3382
126	0.155	55.234	71.922	1.545	55.033	71.649	0.402	0.550	0.576	0.342	116.841	2602	3385
127	0.120	76.349	72.115	1.299	76.179	71.882	0.339	0.466	0.468	0.326	105.408	3605	3396
128	0.134	54.313	72.727	1.431	54.123	72.475	0.381	0.508	0.526	0.325	112.341	2560	3424
129	0.137	112.406	73.084	1.473	112.183	72.834	0.444	0.466	0.544	0.321	138.635	5302	3441
130	0.135	78.232	73.710	1.413	78.063	73.448	0.339	0.529	0.540	0.319	106.493	3692	3470
131	0.162	111.729	73.681	1.558	111.421	73.491	0.593	0.360	0.594	0.347	174.154	5276	3472
132	0.149	68.970	73.910	1.570	68.813	73.618	0.318	0.635	0.598	0.317	83.326	3257	3478
133	0.138	31.294	73.915	1.426	31.115	73.660	0.360	0.508	0.538	0.325	112.623	1473	3480
134	0.089	97.349	73.854	1.167	97.197	73.660	0.318	0.402	0.435	0.259	66.731	4600	3480
135	0.137	51.089	73.941	1.401	50.842	73.766	0.508	0.360	0.519	0.336	161.738	2406	3485
136	0.155	81.010	74.726	1.521	80.793	74.464	0.423	0.529	0.595	0.331	123.855	3820	3518
137	0.133	44.828	74.840	1.418	44.640	74.591	0.381	0.508	0.526	0.322	110.931	2113	3524
138	0.152	124.547	74.959	1.486	124.270	74.782	0.550	0.360	0.552	0.350	176.242	5881	3533
139	0.153	45.433	75.113	1.558	45.233	74.845	0.381	0.529	0.547	0.356	102.178	2143	3536
140	0.155	59.297	75.069	1.515	59.013	74.888	0.550	0.381	0.574	0.344	158.378	2792	3538
141	0.050	49.904	75.284	0.907	49.742	75.184	0.339	0.212	0.340	0.186	167.220	2351	3552
142	0.140	35.473	75.922	1.421	35.306	75.671	0.339	0.508	0.519	0.343	83.047	1674	3575
143	0.148	15.151	76.510	1.515	14.944	76.242	0.402	0.529	0.557	0.339	64.179	716	3602
144	0.166	44.924	76.526	1.593	44.704	76.242	0.423	0.572	0.604	0.351	117.178	2117	3602
145	0.139	107.038	76.530	1.418	106.807	76.306	0.444	0.444	0.507	0.349	43.761	5059	3605
146	0.137	108.420	76.693	1.396	108.162	76.518	0.508	0.339	0.525	0.331	169.719	5120	3615
147	0.144	89.441	77.067	1.461	89.175	76.877	0.529	0.381	0.544	0.337	26.523	4226	3632
148	0.143	68.148	77.258	1.461	67.882	77.068	0.529	0.381	0.558	0.327	159.721	3214	3641
149	0.138	108.783	77.321	1.401	108.564	77.110	0.444	0.423	0.526	0.334	136.922	5130	3643
150	0.138	40.066	77.673	1.478	39.899	77.385	0.339	0.572	0.559	0.313	84.752	1891	3656
151	0.148	89.492	77.711	1.461	89.239	77.512	0.508	0.402	0.535	0.352	28.393	4228	3662
152	0.142	51.218	78.134	1.436	50.990	77.914	0.466	0.444	0.528	0.344	139.511	2414	3681
153	0.129	44.767	78.491	1.383	44.619	78.232	0.318	0.529	0.522	0.314	80.913	2113	3696
154	0.142	82.038	78.653	1.473	81.852	78.380	0.381	0.529	0.555	0.325	68.722	3878	3703
155	0.151	105.855	78.661	1.533	105.664	78.380	0.381	0.572	0.605	0.317	64.882	5002	3703
156	0.124	117.839	78.789	1.334	117.644	78.571	0.381	0.466	0.489	0.323	118.241	5561	3712
157	0.131	61.847	79.444	1.438	61.701	79.163	0.296	0.572	0.573	0.292	94.501	2918	3740
158	0.131	46.306	79.413	1.443	46.122	79.184	0.360	0.487	0.504	0.332	73.201	2186	3741
159	0.131	65.214	79.520	1.346	65.024	79.290	0.381	0.466	0.497	0.335	119.576	3076	3746
160	0.139	16.985	79.528	1.443	16.764	79.312	0.444	0.444	0.540	0.327	44.744	803	3747
161	0.137	122.419	80.028	1.413	122.238	79.777	0.360	0.508	0.539	0.324	111.433	5778	3769
162	0.147	43.554	80.467	1.515	43.370	80.222	0.381	0.550	0.566	0.329	67.764	2057	3790
163	0.139	67.109	80.508	1.406	66.866	80.306	0.487	0.402	0.525	0.338	29.394	3172	3794
164	0.136	103.892	80.633	1.418	103.717	80.370	0.360	0.529	0.524	0.330	75.343	4908	3797
165	0.121	73.450	80.715	1.329	73.237	80.518	0.444	0.381	0.492	0.313	145.588	3464	3804
166	0.124	48.701	81.226	1.413	48.514	80.962	0.360	0.487	0.505	0.312	70.747	2303	3825
167	0.134	39.452	81.298	1.413	39.264	81.068	0.381	0.466	0.505	0.337	116.192	1858	3830
168	0.133	63.187	81.776	1.383	63.013	81.534	0.360	0.487	0.493	0.342	73.429	2985	3852
169	0.136	105.040	81.838	1.438	104.881	81.555	0.318	0.550	0.561	0.309	78.182	4963	3853
170	0.139	38.358	81.932	1.418	38.142	81.703	0.444	0.444	0.525	0.338	135.753	1806	3860
171	0.125	57.740	81.946	1.341	57.489	81.788	0.508	0.318	0.511	0.313	172.903	2722	3864
172	0.171	55.634	82.508	1.600	55.457	82.190	0.360	0.614	0.612	0.355	98.987	2625	3883
173	0.043	59.451	82.444	0.775	59.330	82.317	0.233	0.254	0.236	0.234	74.233	2807	3889
174	0.149	24.205	83.155	1.450	23.940	82.994	0.529	0.339	0.538	0.353	1.651	1137	3921
175	0.111	63.201	83.577	1.304	63.013	83.354	0.381	0.444	0.487	0.289	55.397	2988	3938
176	0.143	111.187	83.728	1.438	111.019	83.460	0.339	0.529	0.537	0.339	95.768	5249	3943
177	0.153	48.881	84.201	1.630	48.704	83.926	0.423	0.550	0.537	0.363	97.841	2307	3965
178	0.157	84.265	84.378	1.553	84.095	84.074	0.339	0.593	0.600	0.333	80.740	3983	3972
179	0.159	87.990	84.359	1.521	87.715	84.159	0.529	0.423	0.570	0.355	148.996	4148	3976
180	0.131	92.180	84.449	1.366	91.948	84.264	0.466	0.360	0.501	0.333	156.629	4349	3981
181	0.131	93.862	84.534	1.388	93.578	84.370	0.529	0.339	0.511	0.327	178.427	4431	3986
182	0.156	20.888	85.009	1.551	20.659	84.751	0.466	0.508	0.584	0.341	130.397	980	4004
183	0.138	39.934	85.013	1.413	39.772	84.751	0.339	0.529	0.530	0.332	95.191	1884	4004
184	0.142	108.663	85.216	1.473	108.458	84.963	0.402	0.508	0.553	0.326	60.037	5137	4014
185	0.146	62.396	85.292	1.478	62.124	85.111	0.550	0.360	0.547	0.340	15.347	2946	4021
186	0.138	57.621	85.770	1.413	57.383	85.577	0.487	0.381	0.523	0.337	158.139	2716	4043
187	0.155	86.420	85.917	1.521	86.191	85.683	0.466	0.466	0.547	0.362	134.491	4076	4048
188	0.155	60.972	86.068	1.540	60.791	85.788	0.360	0.572	0.596	0.332	72.528	2880	4053
189	0.151	65.092	86.253	1.498	64.876	86.000	0.423	0.487	0.559	0.343	55.771	3075	4063
190	0.135	45.083	86.410	1.388	44.894	86.148	0.381	0.487	0.488	0.352	73.560	2129	4070
191	0.149	23.645	86.786	1.486	23.368	86.593	0.550	0.360	0.535	0.355	174.658	1114	4091
192	0.123	35.900	86.985	1.396	35.772	86.699	0.275	0.572	0.561	0.280	94.977	1692	4096
193	0.148	45.187	86.923	1.486	44.958	86.699	0.466	0.444	0.544	0.347	39.793	2138	4096
194	0.135	57.789	87.028	1.418	57.616	86.762	0.360	0.529	0.530	0.324	112.069	2725	4099
195	0.144	100.298	86.961	1.438	100.034	86.783	0.529	0.339	0.534	0.343	1.780	4736	4100
196	0.139	31.959	87.220	1.413	31.771	86.974	0.381	0.487	0.517	0.343	117.634	1503	4109
197	0.111	84.889	87.266	1.256	84.730	87.016	0.318	0.466	0.452	0.311	96.239	4009	4111
198	0.145	30.273	87.354	1.496	30.078	87.080	0.402	0.529	0.560	0.329	121.255	1424	4114
199	0.155	118.750	87.641	1.508	118.512	87.418	0.487	0.444	0.555	0.355	143.989	5601	4130
200	0.125	37.361	87.856	1.383	37.190	87.609	0.339	0.487	0.515	0.308	71.643	1764	4139
201	0.146	90.824	88.803	1.456	90.614	88.561	0.402	0.487	0.545	0.341	119.591	4284	4184
202	0.153	22.743	88.963	1.551	22.500	88.688	0.466	0.508	0.573	0.340	52.014	1079	4190
203	0.043	11.870	88.840	0.853	11.705	88.731	0.318	0.212	0.282	0.192	4.490	561	4192
204	0.153	15.203	89.297	1.498	14.944	89.090	0.508	0.402	0.544	0.359	25.015	720	4209
205	0.151	17.696	89.341	1.461	17.441	89.154	0.529	0.381	0.522	0.370	172.030	831	4212
206	0.138	121.399	89.500	1.388	121.179	89.281	0.444	0.423	0.510	0.345	41.574	5737	4218
207	0.142	24.818	89.514	1.426	24.553	89.344	0.529	0.339	0.528	0.344	172.109	1167	4221
208	0.151	26.239	89.887	1.461	25.993	89.683	0.508	0.402	0.528	0.365	156.455	1233	4237
209	0.138	68.076	90.109	1.426	67.924	89.852	0.318	0.550	0.543	0.325	85.392	3213	4245
210	0.147	49.125	90.288	1.503	48.853	90.106	0.550	0.381	0.580	0.322	26.774	2320	4257
211	0.151	110.241	90.387	1.473	110.046	90.149	0.402	0.508	0.539	0.357	118.372	5200	4259
212	0.118	85.667	90.729	1.311	85.492	90.509	0.339	0.466	0.478	0.315	106.346	4043	4276
213	0.138	114.110	90.722	1.426	113.877	90.509	0.444	0.423	0.507	0.346	40.099	5392	4276
214	0.113	31.827	90.730	1.274	31.602	90.551	0.423	0.381	0.475	0.302	142.000	1497	4278
215	0.145	69.024	91.035	1.468	68.855	90.763	0.339	0.550	0.562	0.329	78.801	3259	4288
216	0.139	100.920	91.407	1.456	100.711	91.186	0.423	0.466	0.540	0.328	47.711	4770	4308
217	0.156	80.914	91.553	1.570	80.730	91.250	0.360	0.593	0.584	0.341	74.523	3825	4311
218	0.140	19.228	91.614	1.426	18.986	91.440	0.508	0.360	0.542	0.329	22.118	907	4320
219	0.146	26.234	91.842	1.448	25.993	91.630	0.508	0.402	0.527	0.353	158.144	1234	4329
220	0.105	78.246	92.313	1.196	78.042	92.139	0.402	0.339	0.431	0.311	33.152	3695	4353
221	0.159	100.679	92.491	1.551	100.394	92.266	0.529	0.444	0.572	0.354	32.450	4759	4359
222	0.145	72.603	92.735	1.480	72.411	92.477	0.381	0.508	0.555	0.333	65.069	3431	4369
223	0.140	43.132	93.790	1.431	42.862	93.620	0.550	0.339	0.554	0.322	13.119	2036	4423
224	0.151	36.620	94.784	1.515	36.322	94.615	0.593	0.339	0.581	0.330	172.031	1724	4470
225	0.073	11.948	95.425	1.010	11.790	95.271	0.318	0.296	0.334	0.278	30.541	563	4501
226	0.147	45.615	95.451	1.486	45.339	95.271	0.550	0.360	0.563	0.332	11.584	2156	4501
227	0.089	88.122	95.593	1.112	87.926	95.440	0.381	0.318	0.381	0.297	157.302	4159	4509
228	0.164	125.600	96.889	1.593	125.413	96.584	0.402	0.593	0.569	0.367	82.605	5934	4563
229	0.125	41.476	97.180	1.364	41.254	96.964	0.444	0.423	0.503	0.316	42.771	1962	4581
230	0.137	95.147	97.577	1.401	94.954	97.324	0.381	0.487	0.517	0.336	63.854	4496	4598
231	0.146	68.182	97.650	1.456	68.008	97.367	0.339	0.550	0.549	0.339	94.472	3219	4600
232	0.139	76.576	97.837	1.538	76.327	97.578	0.423	0.529	0.505	0.350	87.033	3616	4610
233	0.156	72.160	98.593	1.510	71.988	98.319	0.339	0.572	0.571	0.348	92.812	3406	4645
234	0.139	125.870	98.719	1.431	125.688	98.467	0.381	0.508	0.543	0.326	66.727	5946	4652
235	0.159	19.702	99.203	1.580	19.452	98.954	0.508	0.487	0.605	0.336	40.528	937	4675
236	0.136	68.865	99.598	1.443	68.686	99.335	0.339	0.550	0.552	0.313	103.031	3249	4693
237	0.156	25.674	99.964	1.533	25.379	99.780	0.593	0.360	0.563	0.354	8.951	1210	4714
238	0.133	55.228	100.147	1.401	54.970	99.970	0.508	0.360	0.536	0.315	159.086	2602	4723
239	0.135	95.639	101.673	1.418	95.377	101.494	0.529	0.360	0.530	0.324	15.244	4520	4795
240	0.135	124.735	102.030	1.371	124.524	101.812	0.423	0.423	0.495	0.347	43.483	5893	4810
241	0.120	83.092	102.251	1.353	82.952	101.981	0.296	0.529	0.516	0.296	89.966	3923	4818
242	0.148	107.121	103.045	1.473	106.934	102.764	0.360	0.550	0.541	0.348	85.924	5061	4855
243	0.142	77.065	103.882	1.493	76.898	103.611	0.318	0.572	0.566	0.320	88.134	3639	4895
244	0.123	30.085	104.466	1.378	29.930	104.204	0.318	0.508	0.519	0.302	77.955	1421	4923
245	0.054	64.978	104.538	0.890	64.855	104.415	0.254	0.254	0.270	0.254	54.410	3066	4933
246	0.135	112.575	104.642	1.371	112.374	104.415	0.402	0.444	0.509	0.338	54.028	5318	4933
247	0.140	23.507	105.038	1.443	23.326	104.775	0.381	0.508	0.538	0.331	113.509	1106	4950
248	0.153	75.905	105.235	1.508	75.628	105.029	0.550	0.402	0.583	0.333	28.360	3589	4962
249	0.129	66.599	105.501	1.383	66.421	105.262	0.339	0.508	0.508	0.323	91.863	3143	4973
250	0.149	92.165	106.147	1.473	91.927	105.939	0.487	0.423	0.540	0.352	147.777	4346	5005
251	0.134	85.321	106.696	1.431	85.132	106.447	0.381	0.508	0.521	0.328	111.371	4026	5029
252	0.103	64.330	106.721	1.239	64.177	106.490	0.296	0.466	0.460	0.285	86.164	3039	5031
253	0.111	113.012	106.717	1.276	112.861	106.490	0.296	0.466	0.474	0.299	79.370	5338	5031
254	0.125	94.671	106.972	1.341	94.424	106.807	0.487	0.339	0.494	0.321	167.271	4466	5046
255	0.134	52.776	107.012	1.401	52.514	106.849	0.529	0.339	0.538	0.316	168.509	2486	5048
256	0.140	25.022	107.105	1.503	24.786	106.870	0.466	0.466	0.561	0.318	46.919	1184	5049
257	0.141	23.448	107.241	1.461	23.262	106.976	0.381	0.529	0.541	0.332	71.297	1109	5054
258	0.145	93.095	108.073	1.456	92.837	107.886	0.529	0.360	0.539	0.342	167.801	4394	5097
259	0.141	86.569	108.462	1.406	86.360	108.225	0.423	0.466	0.529	0.340	129.252	4084	5113
260	0.124	83.993	109.002	1.341	83.778	108.797	0.402	0.423	0.493	0.320	130.485	3962	5140
261	0.142	69.946	109.808	1.456	69.786	109.538	0.339	0.550	0.547	0.331	89.810	3302	5175
262	0.142	62.449	111.152	1.461	62.209	110.934	0.487	0.423	0.545	0.332	35.761	2954	5241
263	0.133	92.463	111.709	1.396	92.202	111.548	0.529	0.318	0.521	0.325	3.780	4364	5270
264	0.135	73.684	115.209	1.443	73.491	114.956	0.381	0.508	0.545	0.315	112.759	3475	5431
265	0.048	132.519	117.218	0.835	132.376	117.094	0.275	0.254	0.271	0.228	165.482	6259	5532
266	0.147	16.687	119.497	1.456	16.425	119.316	0.529	0.360	0.546	0.344	165.929	780	5637
267	0.142	21.981	119.858	1.418	21.759	119.634	0.444	0.444	0.530	0.341	138.831	1033	5652
