 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.113	67.928	26.760	1.311	67.691	26.585	0.466	0.339	0.471	0.306	170.374	3208	1256
2	0.112	85.565	29.174	1.281	85.408	28.956	0.318	0.466	0.470	0.305	77.446	4041	1368
3	0.140	101.719	31.892	1.466	101.494	31.644	0.444	0.487	0.551	0.323	128.623	4802	1495
4	0.122	38.546	33.579	1.376	38.312	33.401	0.508	0.360	0.494	0.316	13.613	1819	1578
5	0.137	81.761	34.580	1.448	81.576	34.332	0.360	0.550	0.527	0.331	78.351	3862	1622
6	0.111	64.916	35.591	1.304	64.749	35.348	0.360	0.466	0.493	0.286	121.443	3063	1670
7	0.122	36.698	35.804	1.346	36.491	35.581	0.402	0.444	0.504	0.309	49.377	1736	1681
8	0.094	101.131	36.772	1.172	100.944	36.597	0.381	0.360	0.448	0.266	137.016	4770	1729
9	0.121	102.908	37.845	1.329	102.658	37.677	0.487	0.339	0.492	0.312	20.908	4861	1780
10	0.123	111.695	38.092	1.341	111.527	37.846	0.339	0.487	0.496	0.316	70.794	5278	1788
11	0.125	103.570	39.924	1.359	103.378	39.688	0.381	0.466	0.517	0.309	57.483	4894	1875
12	0.144	56.139	41.142	1.461	55.944	40.894	0.402	0.508	0.539	0.341	59.999	2654	1932
13	0.104	114.151	41.811	1.269	113.898	41.677	0.487	0.296	0.479	0.276	170.915	5387	1969
14	0.046	6.647	41.952	0.907	6.519	41.804	0.254	0.275	0.262	0.224	162.156	311	1975
15	0.118	86.640	44.232	1.294	86.402	44.069	0.466	0.318	0.483	0.310	165.544	4088	2082
16	0.103	76.187	45.977	1.234	76.052	45.741	0.275	0.466	0.482	0.273	102.013	3596	2161
17	0.116	53.503	47.020	1.286	53.276	46.842	0.466	0.339	0.478	0.310	161.539	2523	2213
18	0.107	98.746	49.018	1.269	98.594	48.789	0.318	0.466	0.469	0.289	68.487	4664	2305
19	0.090	63.326	49.561	1.179	63.098	49.445	0.466	0.254	0.469	0.243	177.698	2984	2336
20	0.121	52.748	49.741	1.336	52.599	49.488	0.296	0.508	0.508	0.302	87.777	2490	2338
21	0.122	64.605	51.107	1.336	64.368	50.948	0.487	0.318	0.511	0.304	15.813	3051	2407
22	0.109	47.741	51.697	1.251	47.519	51.541	0.444	0.318	0.475	0.292	158.856	2247	2435
23	0.131	75.647	53.994	1.401	75.480	53.721	0.339	0.529	0.524	0.319	97.165	3571	2538
24	0.127	89.865	54.326	1.348	89.641	54.144	0.444	0.360	0.495	0.326	28.538	4245	2558
25	0.123	52.342	55.132	1.294	52.112	54.970	0.466	0.318	0.482	0.325	7.719	2470	2597
26	0.110	93.630	55.454	1.256	93.451	55.245	0.360	0.423	0.464	0.301	121.612	4419	2610
27	0.145	85.259	56.050	1.443	85.069	55.795	0.381	0.508	0.538	0.344	70.198	4027	2636
28	0.123	45.333	56.054	1.334	45.170	55.816	0.339	0.487	0.480	0.327	97.701	2138	2637
29	0.043	29.472	57.024	0.877	29.316	56.896	0.296	0.233	0.303	0.182	33.893	1394	2688
30	0.125	111.816	58.377	1.323	111.591	58.187	0.444	0.360	0.486	0.329	26.657	5284	2749
31	0.126	72.729	59.580	1.359	72.559	59.330	0.339	0.508	0.498	0.322	77.906	3436	2803
32	0.126	74.594	59.899	1.383	74.422	59.648	0.339	0.508	0.510	0.314	101.276	3522	2818
33	0.129	103.737	60.135	1.408	103.590	59.859	0.296	0.550	0.555	0.295	97.316	4897	2828
34	0.142	62.969	60.581	1.418	62.759	60.346	0.423	0.466	0.530	0.342	51.337	2977	2851
35	0.100	16.682	60.579	1.179	16.468	60.431	0.423	0.296	0.433	0.295	171.347	784	2855
36	0.119	67.639	61.625	1.304	67.437	61.426	0.423	0.402	0.469	0.322	39.007	3198	2902
37	0.111	36.211	61.717	1.251	36.004	61.553	0.423	0.339	0.432	0.326	15.599	1709	2908
38	0.123	55.376	62.671	1.329	55.203	62.421	0.339	0.487	0.497	0.316	78.066	2615	2949
39	0.141	71.412	63.564	1.426	71.247	63.310	0.339	0.529	0.533	0.337	99.370	3369	2991
40	0.124	78.229	63.902	1.406	78.063	63.627	0.339	0.550	0.536	0.294	101.597	3693	3006
41	0.128	103.436	64.155	1.413	103.272	63.902	0.339	0.508	0.517	0.314	75.798	4885	3019
42	0.138	36.352	64.210	1.388	36.132	63.987	0.423	0.444	0.508	0.346	131.726	1713	3023
43	0.126	41.285	64.679	1.359	41.063	64.495	0.466	0.381	0.507	0.317	26.798	1951	3047
44	0.105	102.083	65.116	1.244	101.875	64.918	0.402	0.381	0.459	0.292	139.813	4820	3067
45	0.109	116.754	65.634	1.269	116.607	65.405	0.296	0.487	0.483	0.287	101.834	5511	3090
46	0.116	19.268	66.972	1.286	19.071	66.760	0.381	0.423	0.485	0.305	50.301	912	3154
47	0.106	78.724	68.814	1.226	78.507	68.644	0.423	0.339	0.469	0.287	149.374	3711	3243
48	0.117	119.928	68.996	1.311	119.761	68.770	0.339	0.466	0.483	0.308	110.588	5660	3249
49	0.125	122.077	69.079	1.341	121.835	68.919	0.487	0.339	0.506	0.315	165.850	5759	3256
50	0.115	88.584	69.631	1.294	88.350	69.469	0.466	0.318	0.471	0.312	13.090	4184	3282
51	0.128	89.725	69.970	1.406	89.472	69.765	0.487	0.402	0.536	0.303	32.063	4245	3296
52	0.118	110.245	71.159	1.304	110.003	70.972	0.466	0.360	0.472	0.318	23.448	5211	3353
53	0.123	98.154	71.164	1.341	97.917	70.993	0.466	0.360	0.495	0.317	24.268	4637	3354
54	0.124	96.377	71.241	1.329	96.160	71.035	0.423	0.402	0.493	0.321	42.273	4554	3356
55	0.107	66.001	72.308	1.216	65.786	72.157	0.423	0.296	0.440	0.308	5.040	3114	3409
56	0.107	94.330	72.478	1.256	94.107	72.284	0.423	0.360	0.456	0.299	35.485	4458	3415
57	0.108	106.480	72.602	1.281	106.341	72.369	0.296	0.466	0.478	0.289	82.931	5029	3419
58	0.104	76.627	72.759	1.239	76.454	72.538	0.339	0.423	0.452	0.293	65.375	3620	3427
59	0.118	58.052	72.743	1.306	57.806	72.602	0.487	0.296	0.485	0.309	3.767	2736	3430
60	0.120	99.106	72.999	1.323	98.954	72.750	0.318	0.487	0.492	0.311	81.323	4679	3437
61	0.102	15.937	73.224	1.206	15.790	73.046	0.296	0.360	0.399	0.325	87.378	747	3451
62	0.135	13.580	73.293	1.376	13.377	73.067	0.423	0.444	0.510	0.338	131.268	635	3452
63	0.135	69.196	73.458	1.498	69.024	73.194	0.339	0.529	0.548	0.313	78.461	3269	3458
64	0.119	64.363	74.062	1.334	64.135	73.872	0.466	0.381	0.481	0.315	28.245	3044	3490
65	0.121	24.595	74.760	1.336	24.426	74.528	0.318	0.487	0.496	0.310	93.240	1158	3521
66	0.123	51.760	74.856	1.323	51.583	74.634	0.360	0.444	0.475	0.330	114.454	2441	3526
67	0.121	44.329	74.997	1.341	44.090	74.845	0.508	0.318	0.509	0.302	12.270	2093	3536
68	0.134	24.521	75.607	1.371	24.342	75.353	0.360	0.487	0.490	0.349	72.136	1159	3560
69	0.108	90.677	76.678	1.256	90.445	76.518	0.466	0.318	0.472	0.291	159.723	4276	3615
70	0.110	63.563	77.201	1.251	63.415	76.962	0.296	0.466	0.466	0.301	82.448	3003	3636
71	0.100	43.825	77.214	1.221	43.603	77.068	0.444	0.296	0.474	0.269	19.540	2070	3641
72	0.115	108.391	77.637	1.294	108.140	77.491	0.487	0.296	0.484	0.302	6.655	5119	3661
73	0.125	88.893	78.195	1.316	88.688	77.978	0.402	0.423	0.484	0.328	48.986	4200	3684
74	0.112	90.761	78.329	1.256	90.572	78.126	0.381	0.402	0.442	0.324	48.253	4289	3691
75	0.106	120.132	78.351	1.299	119.888	78.190	0.466	0.339	0.505	0.267	152.142	5670	3694
76	0.101	88.591	78.709	1.202	88.413	78.507	0.360	0.402	0.448	0.288	123.421	4180	3709
77	0.128	86.437	78.804	1.353	86.191	78.634	0.487	0.339	0.509	0.320	160.525	4076	3715
78	0.102	95.302	79.122	1.239	95.144	78.909	0.318	0.444	0.459	0.284	109.131	4497	3728
79	0.108	92.520	79.673	1.286	92.266	79.523	0.508	0.296	0.486	0.284	1.759	4368	3757
80	0.107	59.374	80.098	1.251	59.203	79.883	0.339	0.423	0.462	0.295	115.233	2801	3774
81	0.111	84.055	80.251	1.274	83.820	80.074	0.444	0.360	0.491	0.288	144.056	3964	3783
82	0.127	25.682	80.449	1.359	25.506	80.222	0.381	0.466	0.503	0.321	61.450	1215	3790
83	0.117	78.475	80.491	1.311	78.253	80.306	0.444	0.360	0.489	0.305	157.895	3701	3794
84	0.122	21.131	80.522	1.329	20.913	80.328	0.423	0.402	0.465	0.335	41.926	997	3795
85	0.143	111.574	80.818	1.448	111.358	80.539	0.402	0.508	0.522	0.348	61.423	5272	3805
86	0.108	123.087	81.171	1.264	122.851	81.026	0.466	0.296	0.476	0.288	171.158	5809	3828
87	0.137	27.862	81.575	1.418	27.644	81.344	0.423	0.466	0.532	0.327	49.882	1318	3843
88	0.117	13.261	82.183	1.323	13.018	82.021	0.487	0.318	0.491	0.303	163.856	620	3875
89	0.145	24.536	83.367	1.456	24.342	83.122	0.381	0.508	0.537	0.343	66.856	1158	3927
90	0.118	93.082	83.660	1.329	92.922	83.397	0.318	0.508	0.490	0.306	97.561	4395	3940
91	0.142	81.595	83.890	1.448	81.344	83.672	0.487	0.423	0.537	0.336	35.911	3858	3953
92	0.132	115.960	84.076	1.413	115.739	83.862	0.423	0.444	0.515	0.327	48.409	5481	3962
93	0.117	59.801	84.427	1.311	59.563	84.264	0.487	0.318	0.496	0.301	175.457	2823	3981
94	0.125	49.695	85.449	1.366	49.466	85.280	0.487	0.339	0.495	0.323	13.191	2347	4029
95	0.121	27.312	85.884	1.371	27.093	85.683	0.444	0.402	0.488	0.316	142.577	1284	4048
96	0.103	45.878	86.550	1.172	45.699	86.360	0.360	0.381	0.429	0.306	130.442	2162	4080
97	0.101	95.378	86.614	1.226	95.229	86.381	0.296	0.466	0.465	0.276	84.590	4506	4081
98	0.136	68.407	86.620	1.443	68.157	86.424	0.508	0.381	0.507	0.342	158.214	3228	4083
