 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.137	52.253	15.569	1.523	52.091	15.261	0.318	0.593	0.575	0.304	102.958	2464	721
2	0.044	20.553	15.710	0.872	20.447	15.558	0.212	0.296	0.305	0.185	78.444	969	735
3	0.140	23.231	16.552	1.456	22.945	16.383	0.550	0.339	0.549	0.325	7.529	1099	774
4	0.162	22.163	17.522	1.575	21.908	17.293	0.508	0.466	0.590	0.349	40.476	1048	817
5	0.159	41.429	17.485	1.515	41.148	17.293	0.550	0.381	0.566	0.358	16.729	1956	817
6	0.139	33.240	18.119	1.461	32.956	17.928	0.529	0.381	0.550	0.323	23.504	1572	847
7	0.161	62.608	18.707	1.588	62.421	18.436	0.381	0.572	0.576	0.356	78.261	2958	871
8	0.146	77.075	18.868	1.503	76.793	18.669	0.550	0.381	0.567	0.327	23.695	3645	882
9	0.151	46.287	20.420	1.498	45.995	20.256	0.572	0.339	0.576	0.333	169.676	2179	957
10	0.128	59.069	20.585	1.406	58.886	20.320	0.360	0.508	0.504	0.324	106.365	2789	960
11	0.163	49.266	21.178	1.593	49.022	20.913	0.487	0.508	0.612	0.338	48.294	2331	988
12	0.158	70.451	23.393	1.540	70.273	23.114	0.339	0.593	0.597	0.336	97.247	3324	1092
13	0.152	20.734	23.419	1.468	20.468	23.241	0.529	0.360	0.551	0.352	168.316	972	1098
14	0.125	42.138	23.539	1.371	41.952	23.304	0.381	0.466	0.515	0.310	57.470	1992	1101
15	0.134	48.452	23.683	1.413	48.175	23.516	0.529	0.339	0.537	0.319	15.014	2288	1111
16	0.136	50.933	23.806	1.431	50.736	23.558	0.381	0.508	0.545	0.317	63.904	2406	1113
17	0.130	35.121	24.142	1.418	34.862	23.940	0.487	0.402	0.527	0.315	35.013	1660	1131
18	0.157	69.241	25.438	1.523	69.067	25.167	0.360	0.550	0.567	0.352	80.108	3268	1189
19	0.157	38.136	25.634	1.510	37.952	25.358	0.360	0.550	0.553	0.361	83.996	1801	1198
20	0.117	46.339	26.399	1.396	46.186	26.120	0.296	0.529	0.518	0.289	78.261	2191	1234
21	0.152	26.841	26.907	1.528	26.543	26.734	0.572	0.339	0.572	0.338	179.932	1264	1263
22	0.129	33.977	27.249	1.371	33.761	27.051	0.444	0.402	0.508	0.323	138.345	1596	1278
23	0.135	69.788	28.111	1.371	69.596	27.876	0.381	0.466	0.492	0.350	114.285	3293	1317
24	0.142	68.243	28.892	1.545	68.008	28.681	0.466	0.423	0.502	0.361	145.734	3217	1355
25	0.141	31.634	29.809	1.401	31.454	29.549	0.360	0.508	0.529	0.339	111.226	1490	1396
26	0.159	49.727	29.884	1.568	49.488	29.612	0.466	0.529	0.588	0.344	51.846	2353	1399
27	0.149	25.332	31.212	1.468	25.146	30.946	0.360	0.529	0.545	0.347	101.799	1193	1462
28	0.151	21.481	32.111	1.486	21.209	31.919	0.550	0.360	0.573	0.336	165.545	1009	1508
29	0.125	24.911	32.936	1.371	24.723	32.681	0.360	0.487	0.521	0.305	63.269	1178	1544
30	0.167	15.202	33.639	1.551	14.944	33.422	0.529	0.444	0.577	0.368	32.535	719	1579
