 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.113	103.293	15.847	1.239	103.082	15.684	0.423	0.339	0.432	0.334	155.869	4873	741
2	0.116	68.868	19.473	1.288	68.686	19.283	0.360	0.381	0.390	0.379	167.027	3254	911
3	0.158	44.616	20.343	1.508	44.365	20.130	0.487	0.466	0.549	0.366	138.085	2101	951
4	0.147	63.273	25.489	1.456	63.056	25.273	0.466	0.423	0.524	0.357	144.890	2979	1194
5	0.158	109.087	28.744	1.503	108.839	28.533	0.529	0.402	0.552	0.364	156.148	5147	1348
6	0.135	43.016	29.375	1.401	42.799	29.168	0.444	0.423	0.530	0.325	137.426	2023	1378
7	0.154	10.801	33.010	1.473	10.562	32.787	0.487	0.423	0.509	0.386	28.906	513	1549
8	0.157	9.875	33.190	1.658	9.567	32.999	0.593	0.381	0.558	0.358	10.419	463	1559
9	0.041	120.246	33.108	0.745	120.121	32.999	0.233	0.233	0.237	0.219	175.927	5679	1559
10	0.142	10.403	34.180	1.483	10.181	33.888	0.423	0.529	0.543	0.333	60.803	495	1601
11	0.130	17.781	35.884	1.366	17.611	35.645	0.339	0.487	0.493	0.337	86.258	838	1684
12	0.101	124.612	35.876	1.154	124.418	35.708	0.381	0.339	0.383	0.337	157.722	5883	1687
13	0.130	39.414	36.593	1.371	39.158	36.428	0.508	0.339	0.508	0.327	172.654	1857	1721
14	0.168	113.864	36.706	1.593	113.623	36.428	0.466	0.529	0.604	0.354	51.387	5383	1721
15	0.113	126.449	37.660	1.264	126.238	37.486	0.402	0.360	0.433	0.334	145.013	5969	1771
16	0.166	21.598	37.899	1.563	21.336	37.677	0.529	0.444	0.581	0.363	144.288	1012	1780
17	0.138	90.441	38.084	1.413	90.276	37.825	0.339	0.529	0.525	0.335	87.190	4271	1787
18	0.168	93.992	38.828	1.563	93.747	38.587	0.466	0.508	0.575	0.372	128.020	4433	1823
19	0.097	70.841	40.286	1.172	70.654	40.090	0.339	0.402	0.376	0.328	91.088	3349	1894
20	0.135	50.889	40.641	1.396	50.631	40.471	0.508	0.339	0.521	0.330	166.929	2399	1912
21	0.051	50.390	40.941	0.942	50.250	40.830	0.318	0.254	0.284	0.229	11.081	2376	1929
22	0.151	72.861	41.908	1.498	72.686	41.614	0.339	0.572	0.556	0.346	87.568	3444	1966
23	0.137	20.451	42.165	1.413	20.214	41.995	0.508	0.360	0.503	0.346	1.420	959	1984
24	0.136	26.306	43.105	1.438	26.141	42.841	0.318	0.550	0.544	0.319	91.502	1241	2024
25	0.174	30.424	43.132	1.593	30.226	42.841	0.402	0.593	0.583	0.381	77.928	1438	2024
26	0.162	94.301	43.440	1.545	94.065	43.201	0.487	0.466	0.579	0.357	138.555	4445	2041
27	0.150	58.949	43.906	1.583	58.801	43.603	0.318	0.593	0.596	0.320	93.935	2781	2060
28	0.134	59.808	43.928	1.388	59.563	43.752	0.508	0.360	0.518	0.330	160.528	2817	2067
29	0.132	64.063	45.706	1.378	63.860	45.508	0.402	0.423	0.484	0.347	46.392	3025	2150
30	0.141	23.710	45.886	1.443	23.537	45.614	0.339	0.550	0.548	0.328	101.269	1117	2155
31	0.180	76.973	46.875	1.645	76.729	46.588	0.487	0.572	0.614	0.373	123.088	3631	2201
32	0.155	81.547	47.007	1.521	81.259	46.800	0.550	0.402	0.566	0.348	20.446	3858	2211
33	0.144	53.818	47.004	1.438	53.552	46.842	0.529	0.339	0.539	0.341	171.356	2535	2213
34	0.145	42.204	47.820	1.448	42.016	47.540	0.381	0.529	0.546	0.339	113.593	1990	2246
35	0.156	81.320	48.278	1.533	81.111	48.027	0.423	0.508	0.563	0.353	60.348	3843	2269
36	0.151	99.573	48.807	1.515	99.293	48.620	0.550	0.381	0.553	0.347	160.400	4698	2297
37	0.179	94.514	48.855	1.642	94.192	48.662	0.614	0.381	0.608	0.374	176.026	4463	2299
38	0.152	96.837	49.524	1.503	96.562	49.340	0.550	0.381	0.559	0.346	14.692	4575	2331
39	0.143	124.164	50.384	1.473	123.910	50.186	0.508	0.402	0.544	0.335	151.693	5858	2371
40	0.135	16.780	50.849	1.438	16.531	50.673	0.508	0.360	0.542	0.317	25.392	793	2394
41	0.160	78.299	51.181	1.528	78.105	50.906	0.381	0.550	0.574	0.355	109.653	3695	2405
42	0.159	27.118	51.935	1.528	26.861	51.731	0.529	0.402	0.562	0.360	21.352	1281	2444
43	0.147	95.741	52.226	1.491	95.504	52.006	0.487	0.444	0.561	0.335	140.396	4515	2457
44	0.156	14.168	52.698	1.491	13.928	52.472	0.487	0.444	0.552	0.359	36.483	672	2479
45	0.161	63.538	52.965	1.580	63.310	52.726	0.508	0.466	0.566	0.363	139.087	2993	2491
46	0.151	108.717	53.504	1.521	108.437	53.319	0.572	0.381	0.594	0.325	25.015	5134	2519
47	0.157	84.645	53.626	1.528	84.349	53.446	0.572	0.360	0.559	0.358	2.378	3997	2525
48	0.150	26.733	54.540	1.498	26.543	54.271	0.381	0.529	0.574	0.332	118.593	1255	2564
49	0.133	62.777	54.619	1.413	62.611	54.356	0.339	0.529	0.537	0.316	106.986	2961	2568
50	0.152	107.066	54.649	1.483	106.807	54.441	0.529	0.423	0.537	0.360	26.781	5059	2572
51	0.152	60.711	54.897	1.528	60.516	54.631	0.381	0.550	0.564	0.344	72.884	2868	2581
52	0.168	33.286	55.099	1.600	33.105	54.779	0.360	0.614	0.607	0.351	84.651	1574	2588
53	0.141	89.963	55.130	1.431	89.747	54.906	0.444	0.444	0.543	0.331	137.529	4241	2594
54	0.179	57.036	55.197	1.642	56.748	54.991	0.593	0.402	0.619	0.368	19.680	2697	2598
55	0.129	75.046	55.793	1.376	74.782	55.626	0.529	0.339	0.520	0.317	170.740	3541	2628
56	0.041	115.594	55.970	0.788	115.506	55.838	0.190	0.275	0.279	0.188	89.816	5457	2638
57	0.158	20.385	56.456	1.478	20.172	56.198	0.444	0.487	0.548	0.367	129.641	958	2655
58	0.147	19.974	56.776	1.486	19.791	56.494	0.360	0.550	0.543	0.344	89.831	944	2669
59	0.128	101.386	57.311	1.364	101.198	57.044	0.381	0.487	0.491	0.331	116.590	4786	2695
60	0.133	50.176	58.315	1.436	49.974	58.060	0.423	0.487	0.535	0.316	126.550	2364	2743
61	0.163	31.516	60.011	1.570	31.242	59.817	0.572	0.381	0.588	0.352	164.440	1480	2826
62	0.176	34.633	60.639	1.623	34.417	60.346	0.444	0.572	0.608	0.368	120.818	1629	2851
63	0.185	75.850	60.838	1.658	75.586	60.600	0.550	0.487	0.598	0.395	36.100	3585	2863
64	0.139	67.348	61.017	1.401	67.141	60.812	0.444	0.423	0.482	0.368	42.135	3179	2873
65	0.150	51.374	61.042	1.486	51.118	60.854	0.529	0.360	0.541	0.352	171.823	2423	2875
66	0.147	19.766	61.164	1.493	19.494	61.002	0.572	0.318	0.571	0.328	177.361	927	2882
67	0.151	72.214	62.004	1.503	71.924	61.807	0.529	0.402	0.504	0.381	177.905	3411	2920
68	0.158	103.967	62.101	1.551	103.780	61.828	0.381	0.572	0.563	0.357	79.208	4912	2921
69	0.161	51.123	62.414	1.521	50.906	62.166	0.444	0.508	0.571	0.360	126.961	2407	2937
70	0.161	71.794	63.154	1.558	71.607	62.865	0.381	0.572	0.587	0.350	102.384	3388	2970
71	0.142	117.543	63.239	1.461	117.327	62.992	0.423	0.487	0.537	0.337	126.398	5548	2976
72	0.165	12.642	63.281	1.593	12.361	63.077	0.572	0.423	0.598	0.352	30.246	597	2980
73	0.152	122.588	63.890	1.496	122.364	63.648	0.466	0.487	0.555	0.349	132.372	5786	3007
74	0.145	36.672	64.024	1.486	36.512	63.712	0.339	0.572	0.546	0.337	91.885	1731	3010
75	0.137	46.412	64.767	1.406	46.228	64.516	0.360	0.529	0.528	0.331	107.179	2188	3048
76	0.159	85.691	64.736	1.538	85.408	64.516	0.550	0.423	0.579	0.350	26.240	4053	3048
77	0.148	39.416	65.062	1.503	39.243	64.770	0.360	0.572	0.552	0.342	96.399	1860	3060
78	0.156	43.054	65.245	1.510	42.862	64.960	0.360	0.550	0.560	0.354	99.705	2032	3069
79	0.153	59.599	65.204	1.498	59.351	64.982	0.466	0.444	0.532	0.365	38.372	2819	3070
80	0.139	94.620	65.591	1.388	94.403	65.384	0.444	0.423	0.502	0.353	39.171	4469	3089
81	0.157	23.468	66.240	1.545	23.220	66.019	0.508	0.444	0.567	0.352	36.412	1113	3119
82	0.162	111.594	66.373	1.545	111.379	66.104	0.402	0.550	0.544	0.379	89.453	5270	3123
83	0.146	74.108	66.637	1.473	73.850	66.463	0.529	0.360	0.546	0.339	168.444	3493	3140
84	0.167	21.031	67.871	1.568	20.764	67.649	0.550	0.444	0.588	0.362	150.059	986	3196
85	0.148	55.839	68.218	1.448	55.626	67.987	0.423	0.487	0.526	0.358	126.855	2632	3212
86	0.166	54.184	68.299	1.570	53.996	68.008	0.381	0.572	0.589	0.358	98.521	2555	3213
87	0.165	114.464	68.408	1.553	114.279	68.114	0.360	0.572	0.587	0.358	98.767	5405	3218
88	0.139	55.960	68.753	1.443	55.774	68.495	0.381	0.508	0.539	0.329	66.183	2642	3236
89	0.159	62.271	69.682	1.521	62.040	69.448	0.466	0.466	0.564	0.358	134.250	2933	3281
90	0.148	83.311	69.678	1.473	83.037	69.511	0.572	0.339	0.552	0.341	3.246	3931	3284
91	0.153	13.879	70.328	1.515	13.610	70.125	0.529	0.402	0.577	0.338	28.547	657	3313
92	0.178	56.516	70.382	1.593	56.261	70.146	0.529	0.466	0.576	0.393	145.921	2663	3314
93	0.156	64.281	70.434	1.510	64.114	70.146	0.339	0.572	0.573	0.348	89.788	3035	3314
94	0.142	35.742	70.709	1.473	35.475	70.548	0.550	0.339	0.546	0.332	177.838	1682	3333
95	0.160	76.979	70.900	1.563	76.750	70.612	0.402	0.572	0.565	0.362	89.391	3635	3336
96	0.134	22.701	70.976	1.388	22.479	70.781	0.466	0.402	0.528	0.323	33.768	1073	3344
97	0.173	57.850	71.292	1.635	57.658	70.993	0.381	0.593	0.599	0.368	99.850	2731	3354
98	0.162	61.324	71.298	1.533	61.045	71.099	0.550	0.402	0.559	0.369	19.903	2898	3359
99	0.166	82.834	71.624	1.568	82.592	71.374	0.508	0.487	0.606	0.349	135.002	3905	3372
100	0.173	56.833	71.629	1.618	56.536	71.438	0.593	0.381	0.591	0.374	173.447	2680	3375
101	0.147	46.860	72.102	1.461	46.609	71.882	0.487	0.423	0.533	0.350	36.499	2215	3396
102	0.147	48.580	72.214	1.503	48.302	72.030	0.572	0.360	0.574	0.327	172.160	2292	3403
103	0.158	56.911	72.254	1.533	56.642	72.051	0.529	0.402	0.550	0.365	24.501	2688	3404
104	0.158	35.191	72.442	1.533	34.904	72.242	0.550	0.402	0.563	0.357	17.866	1665	3413
105	0.158	73.864	72.500	1.498	73.596	72.305	0.529	0.381	0.554	0.362	164.207	3485	3416
106	0.167	33.805	72.591	1.551	33.528	72.369	0.529	0.444	0.572	0.371	31.734	1598	3419
107	0.159	58.443	73.043	1.533	58.251	72.771	0.381	0.572	0.563	0.359	78.025	2761	3438
108	0.184	60.738	72.979	1.618	60.431	72.771	0.593	0.402	0.580	0.403	176.777	2865	3438
109	0.185	72.145	73.207	1.690	71.946	72.898	0.402	0.614	0.631	0.374	78.225	3407	3444
110	0.151	59.221	73.650	1.486	59.034	73.385	0.381	0.529	0.567	0.338	113.302	2792	3467
111	0.127	29.605	73.914	1.371	29.400	73.681	0.402	0.444	0.508	0.318	51.555	1403	3481
112	0.159	73.683	73.961	1.515	73.427	73.745	0.487	0.444	0.556	0.365	142.169	3474	3484
113	0.152	49.741	74.260	1.515	49.530	73.999	0.402	0.529	0.574	0.338	116.166	2344	3496
114	0.162	77.841	74.288	1.545	77.597	74.062	0.508	0.444	0.557	0.369	148.178	3668	3499
115	0.133	37.002	74.263	1.388	36.766	74.083	0.487	0.381	0.513	0.329	29.783	1747	3500
116	0.151	47.858	74.369	1.456	47.604	74.189	0.529	0.360	0.543	0.355	11.683	2258	3505
117	0.145	66.986	74.567	1.448	66.738	74.358	0.508	0.402	0.525	0.352	151.258	3158	3513
118	0.136	60.383	74.628	1.443	60.134	74.443	0.508	0.381	0.522	0.332	155.888	2844	3517
119	0.155	41.680	75.120	1.503	41.466	74.888	0.444	0.487	0.552	0.359	50.995	1971	3538
120	0.159	61.106	75.747	1.575	60.918	75.459	0.402	0.572	0.602	0.336	116.312	2880	3565
121	0.142	10.522	75.801	1.570	10.350	75.480	0.360	0.572	0.559	0.322	114.431	489	3566
122	0.157	73.644	75.751	1.491	73.406	75.544	0.508	0.423	0.551	0.362	35.014	3478	3569
123	0.155	72.025	75.894	1.473	71.797	75.671	0.466	0.444	0.535	0.370	38.344	3405	3575
124	0.166	59.198	75.987	1.545	58.992	75.713	0.423	0.529	0.569	0.371	116.919	2792	3577
125	0.125	95.714	76.221	1.334	95.504	76.010	0.423	0.423	0.502	0.317	133.138	4515	3591
126	0.144	91.973	76.858	1.478	91.779	76.602	0.402	0.508	0.541	0.339	116.964	4340	3619
127	0.153	67.172	77.550	1.563	66.908	77.322	0.508	0.466	0.562	0.347	33.459	3177	3653
128	0.177	58.030	77.563	1.605	57.743	77.364	0.593	0.402	0.598	0.378	18.073	2741	3655
129	0.176	63.626	77.613	1.575	63.331	77.406	0.572	0.402	0.580	0.386	15.133	3007	3657
130	0.146	11.091	77.866	1.473	10.858	77.660	0.487	0.423	0.542	0.342	35.062	525	3669
131	0.154	86.111	77.954	1.468	85.852	77.766	0.508	0.381	0.548	0.357	154.817	4058	3674
132	0.147	63.915	78.100	1.468	63.754	77.809	0.318	0.572	0.560	0.334	87.533	3020	3676
133	0.134	65.952	78.218	1.383	65.701	78.042	0.487	0.360	0.486	0.352	10.612	3114	3687
134	0.160	74.987	78.362	1.558	74.761	78.105	0.444	0.508	0.573	0.357	54.217	3545	3690
135	0.163	83.761	78.398	1.605	83.545	78.126	0.444	0.550	0.614	0.337	120.664	3951	3691
136	0.149	58.068	78.761	1.503	57.891	78.486	0.360	0.572	0.570	0.332	102.336	2739	3708
137	0.148	77.569	79.042	1.538	77.301	78.804	0.550	0.423	0.543	0.348	156.931	3660	3723
138	0.172	53.206	79.544	1.583	52.938	79.333	0.529	0.423	0.574	0.381	26.866	2515	3748
139	0.169	74.903	80.018	1.628	74.634	79.756	0.508	0.508	0.601	0.358	47.828	3541	3768
140	0.139	31.628	79.995	1.418	31.411	79.777	0.444	0.444	0.538	0.330	46.347	1496	3769
141	0.161	83.983	80.031	1.538	83.714	79.820	0.550	0.423	0.563	0.364	28.167	3969	3771
142	0.172	77.628	80.841	1.598	77.364	80.582	0.508	0.508	0.592	0.369	41.995	3671	3807
143	0.170	92.656	81.161	1.593	92.456	80.878	0.402	0.593	0.601	0.361	107.798	4372	3821
144	0.164	75.938	81.996	1.600	75.734	81.724	0.423	0.550	0.596	0.351	61.814	3591	3861
145	0.144	28.274	82.158	1.431	28.088	81.894	0.381	0.508	0.514	0.356	109.069	1332	3869
146	0.129	69.461	82.295	1.376	69.257	82.063	0.423	0.444	0.527	0.312	130.031	3276	3877
147	0.150	79.419	82.626	1.496	79.142	82.423	0.550	0.402	0.567	0.337	150.762	3745	3894
148	0.153	22.693	82.859	1.556	22.479	82.571	0.444	0.529	0.570	0.342	123.560	1067	3901
149	0.174	81.786	82.992	1.593	81.555	82.719	0.466	0.529	0.600	0.370	124.734	3858	3908
150	0.155	89.547	83.512	1.521	89.281	83.312	0.550	0.402	0.558	0.354	158.068	4223	3936
151	0.179	98.292	83.754	1.605	98.065	83.502	0.466	0.529	0.574	0.397	119.207	4635	3945
152	0.167	94.905	84.136	1.586	94.678	83.862	0.444	0.572	0.596	0.356	124.212	4479	3962
153	0.155	10.164	84.069	1.528	9.885	83.884	0.572	0.360	0.576	0.344	0.913	473	3963
154	0.148	104.157	84.131	1.443	103.928	83.926	0.466	0.423	0.538	0.351	38.395	4920	3965
155	0.135	111.401	84.589	1.406	111.188	84.370	0.444	0.444	0.517	0.332	133.981	5255	3986
156	0.145	71.495	84.805	1.461	71.247	84.603	0.508	0.402	0.548	0.338	34.715	3379	3997
157	0.150	23.297	85.419	1.486	23.114	85.154	0.360	0.550	0.553	0.345	101.411	1097	4023
158	0.175	77.685	86.109	1.623	77.470	85.831	0.444	0.550	0.589	0.379	59.758	3673	4055
