 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.067	118.998	10.108	0.950	118.851	9.970	0.296	0.296	0.303	0.282	45.629	5619	471
2	0.116	97.916	18.771	1.294	97.748	18.542	0.318	0.466	0.487	0.302	102.033	4621	876
3	0.137	105.575	19.013	1.431	105.389	18.754	0.360	0.529	0.537	0.324	71.510	4988	886
4	0.119	107.690	19.344	1.334	107.527	19.092	0.339	0.487	0.488	0.310	107.965	5086	902
5	0.109	96.462	19.377	1.256	96.287	19.156	0.360	0.423	0.459	0.303	123.419	4552	905
6	0.123	98.757	21.680	1.329	98.573	21.442	0.360	0.466	0.476	0.329	114.429	4663	1013
7	0.142	121.254	22.299	1.456	121.094	22.013	0.318	0.572	0.560	0.324	88.211	5727	1040
8	0.128	106.048	22.808	1.329	105.833	22.606	0.423	0.402	0.490	0.332	139.411	5003	1068
9	0.117	42.621	24.007	1.311	42.397	23.834	0.466	0.339	0.500	0.298	153.592	2005	1126
10	0.140	81.153	24.453	1.413	80.899	24.278	0.508	0.360	0.514	0.346	173.382	3829	1147
11	0.044	26.549	24.806	0.763	26.416	24.680	0.254	0.233	0.250	0.223	163.766	1254	1166
12	0.104	67.623	25.488	1.214	67.479	25.252	0.296	0.466	0.452	0.293	82.498	3195	1193
13	0.110	106.268	25.725	1.294	106.130	25.485	0.275	0.508	0.504	0.279	98.556	5017	1204
14	0.127	28.541	25.829	1.396	28.384	25.569	0.318	0.529	0.529	0.306	88.752	1347	1208
15	0.115	23.889	25.917	1.291	23.707	25.696	0.360	0.466	0.483	0.303	121.028	1123	1214
16	0.136	16.974	26.472	1.448	16.785	26.183	0.381	0.529	0.551	0.314	114.696	798	1237
17	0.125	49.934	28.116	1.376	49.699	27.919	0.466	0.402	0.506	0.314	35.324	2360	1319
18	0.119	56.202	28.166	1.304	55.965	27.982	0.466	0.360	0.478	0.318	22.266	2657	1322
19	0.127	24.861	28.994	1.346	24.617	28.829	0.508	0.339	0.490	0.329	166.719	1167	1362
20	0.143	40.182	29.900	1.503	39.984	29.633	0.381	0.550	0.582	0.314	112.829	1893	1400
21	0.125	21.891	29.965	1.359	21.654	29.803	0.508	0.339	0.504	0.316	167.849	1027	1408
22	0.124	23.762	30.486	1.366	23.516	30.332	0.508	0.318	0.516	0.305	18.674	1120	1433
23	0.106	91.165	30.751	1.226	90.974	30.565	0.381	0.381	0.458	0.294	136.962	4299	1444
24	0.131	25.522	31.253	1.396	25.358	30.988	0.318	0.529	0.530	0.314	78.301	1206	1464
25	0.127	18.656	31.279	1.371	18.394	31.115	0.508	0.339	0.500	0.324	8.621	879	1470
26	0.129	88.063	31.755	1.341	87.820	31.581	0.487	0.339	0.492	0.333	11.683	4159	1492
27	0.124	33.768	31.983	1.341	33.528	31.814	0.487	0.339	0.514	0.308	19.709	1596	1503
28	0.110	63.933	32.248	1.304	63.733	32.025	0.381	0.444	0.478	0.292	52.883	3025	1513
29	0.120	48.388	32.233	1.316	48.133	32.068	0.508	0.318	0.493	0.309	176.855	2286	1515
30	0.126	91.022	32.277	1.378	90.742	32.131	0.529	0.296	0.533	0.302	2.514	4296	1518
31	0.135	32.489	32.799	1.418	32.279	32.554	0.402	0.487	0.539	0.320	122.980	1530	1538
32	0.136	89.217	33.316	1.418	88.985	33.126	0.487	0.402	0.516	0.335	33.392	4214	1565
33	0.122	22.061	33.460	1.329	21.865	33.253	0.402	0.423	0.496	0.313	47.144	1043	1571
34	0.142	15.395	34.242	1.418	15.155	34.036	0.487	0.402	0.536	0.338	31.921	729	1608
35	0.131	125.097	34.874	1.391	124.947	34.608	0.296	0.529	0.537	0.310	86.768	5909	1635
36	0.147	92.865	37.035	1.473	92.646	36.788	0.423	0.487	0.555	0.336	52.223	4390	1738
37	0.126	22.973	37.206	1.371	22.818	36.936	0.318	0.529	0.518	0.311	80.045	1085	1745
38	0.122	66.089	37.146	1.346	65.871	36.936	0.423	0.423	0.494	0.315	46.814	3123	1745
39	0.134	82.204	37.359	1.401	81.957	37.169	0.508	0.360	0.531	0.320	158.492	3878	1756
40	0.130	68.141	38.601	1.438	67.966	38.333	0.339	0.529	0.531	0.313	80.739	3218	1811
41	0.127	47.842	39.812	1.376	47.646	39.582	0.381	0.487	0.524	0.309	119.479	2254	1870
42	0.134	20.261	39.802	1.413	20.002	39.624	0.508	0.360	0.524	0.327	157.735	949	1872
43	0.132	17.211	39.891	1.413	16.954	39.730	0.508	0.339	0.505	0.333	178.959	805	1877
44	0.113	36.533	40.132	1.294	36.301	39.984	0.487	0.296	0.490	0.293	11.906	1724	1889
45	0.141	102.583	40.492	1.456	102.298	40.322	0.550	0.339	0.555	0.323	3.451	4846	1905
46	0.129	125.941	40.719	1.408	125.772	40.450	0.318	0.529	0.541	0.303	78.716	5950	1911
47	0.123	62.501	40.717	1.316	62.294	40.513	0.423	0.402	0.475	0.329	38.766	2954	1914
48	0.134	102.132	40.931	1.401	101.875	40.767	0.529	0.339	0.536	0.317	166.927	4817	1926
49	0.124	29.496	41.265	1.341	29.231	41.106	0.508	0.318	0.501	0.314	171.116	1388	1942
50	0.112	87.156	41.335	1.274	86.974	41.106	0.360	0.444	0.473	0.300	121.610	4113	1942
51	0.123	79.970	42.755	1.383	79.820	42.482	0.318	0.529	0.511	0.307	88.428	3776	2007
52	0.135	39.008	42.745	1.418	38.735	42.566	0.529	0.360	0.541	0.318	22.352	1843	2011
53	0.132	76.556	42.816	1.396	76.285	42.651	0.529	0.318	0.539	0.311	9.592	3617	2015
54	0.121	54.725	43.313	1.323	54.568	43.074	0.318	0.487	0.493	0.312	95.456	2582	2035
55	0.112	76.549	43.480	1.264	76.327	43.328	0.444	0.318	0.467	0.304	168.736	3610	2047
56	0.131	46.104	43.792	1.426	45.910	43.540	0.360	0.508	0.530	0.314	75.210	2177	2057
57	0.133	22.352	43.751	1.383	22.098	43.582	0.508	0.339	0.509	0.333	170.445	1050	2059
58	0.132	28.635	43.803	1.406	28.406	43.582	0.466	0.423	0.537	0.312	140.549	1347	2059
59	0.121	46.347	44.322	1.359	46.186	44.048	0.318	0.529	0.509	0.304	76.495	2190	2081
60	0.110	45.252	44.573	1.286	45.085	44.323	0.318	0.487	0.479	0.292	75.095	2139	2094
61	0.122	123.564	45.075	1.329	123.338	44.894	0.466	0.360	0.494	0.314	30.348	5837	2121
62	0.146	22.755	45.937	1.473	22.564	45.678	0.381	0.529	0.563	0.330	118.405	1069	2158
63	0.125	15.525	45.956	1.323	15.282	45.805	0.487	0.318	0.495	0.321	173.675	726	2164
64	0.124	16.913	46.179	1.341	16.658	46.016	0.487	0.339	0.481	0.329	178.518	794	2174
65	0.163	20.090	46.481	1.653	19.812	46.207	0.572	0.466	0.577	0.359	158.131	944	2183
66	0.145	52.768	46.704	1.486	52.599	46.418	0.339	0.572	0.565	0.327	85.403	2492	2193
