 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
77	0.134	109.470	61.960	1.448	109.241	61.764	0.466	0.402	0.509	0.334	27.521	5172	2918
78	0.132	44.435	62.417	1.443	44.175	62.230	0.529	0.360	0.507	0.331	13.551	2100	2940
79	0.134	39.992	63.514	1.383	39.730	63.352	0.508	0.339	0.519	0.328	9.498	1887	2993
80	0.170	51.002	63.765	1.672	50.736	63.542	0.593	0.402	0.603	0.359	166.806	2401	3002
81	0.113	103.493	64.349	1.329	103.272	64.156	0.444	0.381	0.483	0.299	145.246	4880	3031
82	0.164	45.489	64.808	1.713	45.212	64.537	0.550	0.487	0.559	0.372	31.068	2151	3049
83	0.148	116.094	64.825	1.478	115.888	64.580	0.423	0.508	0.552	0.341	119.373	5478	3051
84	0.122	40.960	64.970	1.311	40.788	64.728	0.339	0.466	0.479	0.324	107.314	1932	3058
85	0.112	79.248	66.356	1.299	79.100	66.104	0.296	0.508	0.496	0.286	94.790	3741	3123
86	0.072	134.016	66.569	1.117	133.858	66.379	0.275	0.381	0.368	0.250	103.023	6329	3136
87	0.194	66.336	66.830	1.750	66.125	66.527	0.423	0.614	0.608	0.407	93.110	3131	3143
88	0.134	21.643	68.073	1.406	21.442	67.839	0.402	0.466	0.510	0.333	125.548	1017	3205
89	0.145	106.533	68.266	1.450	106.362	68.008	0.339	0.529	0.533	0.347	86.372	5031	3213
90	0.164	61.321	68.295	1.618	61.108	68.030	0.444	0.550	0.544	0.383	93.519	2894	3214
91	0.172	28.559	68.521	1.605	28.342	68.241	0.444	0.550	0.610	0.359	122.819	1343	3224
92	0.156	112.770	68.762	1.498	112.564	68.495	0.381	0.529	0.550	0.362	77.869	5326	3236
93	0.128	37.131	69.036	1.359	36.894	68.855	0.487	0.360	0.498	0.328	23.960	1755	3253
94	0.139	117.758	69.169	1.421	117.602	68.898	0.318	0.529	0.539	0.329	86.482	5560	3255
95	0.125	93.101	69.923	1.336	92.858	69.765	0.487	0.318	0.500	0.318	1.723	4397	3296
96	0.166	115.059	70.191	1.553	114.872	69.914	0.381	0.550	0.570	0.371	76.638	5433	3303
97	0.151	18.896	70.531	1.515	18.627	70.358	0.550	0.360	0.548	0.351	5.397	890	3324
98	0.164	71.546	71.034	1.586	71.310	70.781	0.487	0.487	0.567	0.367	43.720	3383	3344
99	0.171	72.831	71.430	1.640	72.623	71.141	0.423	0.593	0.583	0.374	84.388	3440	3361
100	0.136	93.128	71.909	1.431	92.901	71.713	0.508	0.381	0.517	0.335	158.017	4392	3388
101	0.143	105.289	73.553	1.473	105.050	73.342	0.487	0.423	0.567	0.322	37.043	4976	3465
102	0.159	61.948	74.500	1.605	61.701	74.274	0.572	0.423	0.594	0.340	146.352	2918	3509
103	0.174	125.039	75.581	1.610	124.756	75.374	0.572	0.423	0.567	0.390	165.521	5901	3561
104	0.159	47.241	76.295	1.551	47.032	76.031	0.423	0.529	0.559	0.364	121.571	2227	3592
105	0.129	117.238	77.123	1.383	117.073	76.877	0.339	0.487	0.498	0.331	98.905	5535	3632
106	0.156	89.184	77.223	1.496	88.942	76.983	0.466	0.487	0.548	0.363	131.761	4208	3637
107	0.135	41.369	77.427	1.503	41.190	77.152	0.360	0.572	0.609	0.283	67.582	1955	3645
108	0.137	90.901	77.778	1.426	90.678	77.576	0.466	0.402	0.532	0.328	148.318	4284	3665
109	0.139	127.081	78.259	1.401	126.831	78.084	0.487	0.360	0.496	0.358	1.475	5998	3689
110	0.145	65.256	79.718	1.443	65.088	79.438	0.339	0.550	0.537	0.343	93.403	3081	3753
111	0.165	115.993	79.850	1.593	115.782	79.608	0.466	0.529	0.561	0.375	50.678	5480	3761
112	0.140	39.100	79.952	1.431	38.862	79.735	0.444	0.423	0.506	0.353	38.263	1848	3767
113	0.131	102.229	80.347	1.413	102.066	80.074	0.360	0.508	0.532	0.313	113.236	4824	3783
114	0.159	91.646	80.562	1.538	91.440	80.264	0.423	0.550	0.540	0.374	67.109	4329	3792
115	0.146	121.991	81.657	1.461	121.772	81.407	0.423	0.487	0.544	0.342	55.591	5765	3846
116	0.146	83.005	82.262	1.478	82.762	82.042	0.487	0.444	0.571	0.325	138.764	3912	3876
117	0.139	88.222	82.549	1.431	88.032	82.296	0.381	0.508	0.520	0.341	71.333	4169	3888
118	0.144	127.311	82.763	1.478	127.064	82.529	0.466	0.466	0.490	0.375	144.461	6014	3899
119	0.118	124.468	83.778	1.329	124.270	83.566	0.402	0.423	0.507	0.296	47.678	5882	3948
120	0.134	119.935	84.551	1.448	119.719	84.328	0.423	0.444	0.520	0.328	127.073	5659	3984
121	0.112	72.489	84.766	1.318	72.348	84.518	0.275	0.487	0.506	0.282	87.329	3422	3993
122	0.150	120.962	85.157	1.486	120.798	84.900	0.360	0.550	0.543	0.352	87.371	5710	4011
123	0.136	102.219	85.545	1.448	102.002	85.302	0.423	0.466	0.536	0.323	51.678	4833	4030
124	0.143	121.564	85.566	1.471	121.348	85.302	0.444	0.508	0.554	0.328	131.626	5737	4030
125	0.156	99.668	86.142	1.528	99.420	85.894	0.466	0.466	0.554	0.358	44.180	4713	4058
126	0.129	124.581	86.235	1.351	124.354	86.042	0.466	0.402	0.488	0.337	149.688	5879	4065
127	0.125	83.712	86.321	1.341	83.502	86.106	0.402	0.423	0.487	0.328	46.560	3956	4068
128	0.135	90.587	86.393	1.383	90.403	86.170	0.381	0.466	0.494	0.349	65.213	4279	4071
129	0.137	98.190	86.454	1.436	97.980	86.212	0.423	0.466	0.509	0.342	124.671	4636	4073
130	0.129	75.149	87.264	1.359	74.930	87.058	0.444	0.402	0.497	0.331	145.757	3544	4113
131	0.141	22.656	87.495	1.426	22.416	87.312	0.487	0.381	0.531	0.337	27.294	1068	4125
132	0.129	102.611	88.000	1.359	102.404	87.778	0.402	0.444	0.498	0.329	128.490	4843	4147
133	0.134	109.350	88.067	1.431	109.093	87.884	0.508	0.360	0.512	0.333	163.549	5160	4152
134	0.139	69.441	88.150	1.473	69.236	87.905	0.402	0.487	0.547	0.323	61.344	3281	4153
135	0.138	106.853	88.178	1.448	106.595	87.969	0.508	0.402	0.525	0.335	26.616	5052	4156
136	0.137	115.253	88.779	1.551	114.998	88.540	0.508	0.444	0.560	0.312	38.611	5454	4183
137	0.161	42.063	88.837	1.688	41.825	88.561	0.466	0.529	0.574	0.357	126.768	1990	4184
138	0.141	127.542	88.874	1.473	127.254	88.688	0.550	0.360	0.532	0.338	7.228	6031	4190
139	0.135	88.379	89.112	1.418	88.159	88.900	0.466	0.423	0.533	0.322	37.251	4178	4200
140	0.128	60.852	89.180	1.371	60.664	88.942	0.381	0.466	0.490	0.333	72.079	2873	4202
141	0.149	63.285	89.620	1.486	63.013	89.450	0.550	0.339	0.545	0.349	1.344	2985	4226
142	0.147	119.550	89.825	1.503	119.380	89.535	0.339	0.572	0.573	0.327	77.021	5649	4230
143	0.138	128.409	89.905	1.408	128.249	89.641	0.318	0.529	0.547	0.320	97.891	6063	4235
144	0.132	92.961	90.845	1.383	92.710	90.678	0.508	0.339	0.501	0.335	172.380	4386	4284
145	0.164	112.271	91.040	1.558	112.078	90.763	0.402	0.550	0.575	0.364	111.892	5297	4288
146	0.141	112.281	91.937	1.438	112.120	91.673	0.339	0.529	0.537	0.333	95.349	5301	4331
147	0.154	103.200	91.890	1.493	102.934	91.715	0.529	0.360	0.558	0.351	163.814	4866	4333
148	0.140	97.055	92.445	1.406	96.838	92.202	0.423	0.466	0.519	0.343	53.594	4586	4356
149	0.051	113.169	92.539	0.925	113.051	92.350	0.233	0.339	0.323	0.199	70.834	5345	4363
150	0.140	125.592	92.644	1.503	125.307	92.456	0.529	0.381	0.523	0.341	13.831	5936	4368
151	0.150	99.563	92.810	1.503	99.335	92.562	0.466	0.466	0.552	0.345	135.127	4695	4373
152	0.144	87.618	93.252	1.443	87.355	93.091	0.529	0.339	0.528	0.347	0.226	4133	4398
153	0.145	117.417	93.411	1.505	117.263	93.133	0.318	0.572	0.590	0.313	78.175	5547	4400
154	0.115	32.833	93.498	1.281	32.681	93.260	0.318	0.466	0.460	0.319	95.622	1549	4406
155	0.133	107.889	93.558	1.448	107.696	93.303	0.381	0.529	0.533	0.318	67.042	5098	4408
156	0.112	113.747	93.695	1.336	113.602	93.451	0.296	0.508	0.525	0.272	71.924	5373	4415
157	0.131	109.035	93.875	1.388	108.754	93.705	0.529	0.339	0.511	0.326	5.443	5151	4427
158	0.133	73.248	94.519	1.378	72.983	94.361	0.508	0.318	0.521	0.325	7.959	3457	4458
159	0.153	119.787	94.790	1.491	119.570	94.552	0.444	0.487	0.569	0.342	128.759	5651	4467
160	0.153	32.018	94.825	1.491	31.814	94.573	0.423	0.508	0.551	0.354	125.901	1506	4468
161	0.142	127.706	94.988	1.443	127.423	94.806	0.529	0.360	0.521	0.348	174.789	6031	4479
162	0.135	46.626	95.088	1.413	46.397	94.890	0.487	0.381	0.511	0.337	153.760	2196	4483
163	0.143	128.650	95.360	1.413	128.397	95.165	0.487	0.381	0.515	0.354	21.535	6079	4496
164	0.140	31.017	95.484	1.496	30.798	95.229	0.423	0.508	0.549	0.324	53.886	1472	4499
165	0.155	97.931	95.870	1.496	97.705	95.610	0.444	0.508	0.555	0.356	52.801	4630	4517
166	0.142	92.469	95.875	1.448	92.244	95.631	0.423	0.487	0.535	0.339	123.818	4362	4518
167	0.155	69.178	95.889	1.535	68.898	95.737	0.572	0.339	0.568	0.348	0.407	3258	4523
168	0.043	16.251	96.671	0.872	16.150	96.499	0.190	0.318	0.327	0.168	66.735	768	4559
169	0.150	127.676	96.948	1.468	127.402	96.774	0.550	0.339	0.560	0.340	178.545	6028	4572
170	0.155	65.871	97.062	1.515	65.680	96.795	0.381	0.550	0.567	0.349	111.064	3105	4573
171	0.164	100.733	97.112	1.551	100.520	96.838	0.423	0.550	0.589	0.354	118.860	4753	4575
172	0.149	122.235	97.100	1.431	121.984	96.901	0.487	0.402	0.510	0.371	154.735	5768	4578
173	0.116	43.347	97.111	1.276	43.116	96.964	0.466	0.296	0.480	0.308	177.778	2042	4581
174	0.137	117.880	97.660	1.453	117.623	97.451	0.508	0.402	0.539	0.323	148.309	5564	4604
175	0.138	57.117	97.704	1.413	56.854	97.536	0.529	0.339	0.525	0.334	177.720	2693	4608
176	0.140	73.912	97.859	1.418	73.660	97.663	0.508	0.381	0.528	0.338	21.364	3496	4614
177	0.135	105.657	98.186	1.418	105.474	97.938	0.381	0.508	0.510	0.338	110.425	4989	4627
178	0.166	86.822	98.204	1.551	86.550	97.959	0.508	0.466	0.571	0.370	39.229	4105	4628
179	0.141	127.699	98.136	1.438	127.444	97.959	0.508	0.360	0.529	0.340	0.496	6035	4628
180	0.138	107.194	98.916	1.450	107.019	98.658	0.339	0.529	0.522	0.336	84.251	5065	4661
181	0.126	57.935	99.331	1.366	57.743	99.102	0.381	0.444	0.498	0.323	123.006	2732	4682
182	0.168	68.824	99.447	1.570	68.538	99.272	0.572	0.360	0.576	0.372	2.941	3248	4690
183	0.135	120.648	99.572	1.466	120.417	99.335	0.466	0.466	0.565	0.304	133.430	5692	4693
184	0.142	93.407	100.437	1.436	93.197	100.203	0.423	0.487	0.537	0.336	128.102	4406	4734
185	0.124	86.066	100.676	1.361	85.831	100.520	0.466	0.339	0.489	0.323	15.018	4064	4749
186	0.041	60.440	100.990	0.763	60.304	100.880	0.275	0.212	0.303	0.171	149.358	2850	4766
187	0.155	111.537	101.474	1.515	111.337	101.198	0.381	0.550	0.550	0.358	88.715	5267	4781
188	0.171	119.901	101.521	1.583	119.634	101.325	0.550	0.402	0.582	0.374	160.231	5654	4787
189	0.126	86.159	102.214	1.401	85.979	101.981	0.360	0.508	0.521	0.307	66.020	4072	4818
190	0.144	127.633	102.425	1.431	127.402	102.235	0.487	0.381	0.495	0.370	170.691	6023	4830
191	0.129	25.168	102.634	1.371	24.977	102.404	0.381	0.466	0.490	0.335	120.671	1187	4838
192	0.126	57.360	102.663	1.388	57.192	102.404	0.339	0.508	0.507	0.316	100.407	2708	4838
193	0.144	15.920	103.130	1.413	15.684	102.934	0.487	0.381	0.502	0.365	174.093	749	4863
194	0.107	68.438	103.553	1.256	68.199	103.378	0.466	0.318	0.438	0.311	3.210	3231	4884
195	0.134	72.865	104.046	1.371	72.644	103.844	0.444	0.402	0.512	0.332	144.744	3435	4906
196	0.171	119.683	104.245	1.553	119.401	104.055	0.550	0.381	0.569	0.383	169.960	5647	4916
197	0.145	70.043	104.528	1.523	69.871	104.267	0.339	0.529	0.545	0.338	84.543	3306	4926
198	0.134	118.519	105.292	1.436	118.300	105.071	0.444	0.444	0.531	0.323	138.054	5591	4964
199	0.140	113.548	105.628	1.431	113.284	105.452	0.508	0.360	0.517	0.345	7.842	5363	4982
200	0.151	71.630	105.694	1.473	71.374	105.495	0.508	0.402	0.549	0.350	150.728	3375	4984
201	0.045	81.193	105.616	0.865	81.026	105.495	0.318	0.233	0.307	0.188	154.140	3834	4984
202	0.125	70.167	105.709	1.364	69.935	105.516	0.487	0.381	0.490	0.324	147.725	3308	4985
203	0.160	118.870	105.794	1.510	118.597	105.622	0.550	0.360	0.560	0.363	3.720	5611	4990
204	0.151	81.232	107.884	1.540	80.941	107.717	0.572	0.339	0.572	0.336	176.481	3834	5089
205	0.148	91.054	108.182	1.461	90.868	107.908	0.381	0.529	0.535	0.353	67.910	4303	5098
206	0.125	62.125	109.575	1.371	61.934	109.347	0.360	0.487	0.479	0.334	103.810	2931	5166
207	0.128	62.487	109.719	1.359	62.315	109.453	0.339	0.508	0.505	0.323	97.411	2950	5171
208	0.150	114.117	110.006	1.503	113.940	109.707	0.360	0.572	0.567	0.336	106.100	5389	5183
209	0.146	105.408	110.158	1.468	105.241	109.876	0.339	0.550	0.542	0.343	95.671	4979	5191
210	0.167	110.404	111.611	1.563	110.194	111.316	0.402	0.572	0.570	0.373	71.817	5217	5259
211	0.150	32.983	111.914	1.448	32.766	111.675	0.444	0.466	0.553	0.345	130.677	1551	5276
212	0.142	51.550	112.425	1.461	51.329	112.162	0.423	0.487	0.528	0.342	58.208	2437	5299
213	0.153	54.893	112.675	1.521	54.695	112.395	0.423	0.529	0.565	0.346	119.102	2588	5310
214	0.125	77.077	112.707	1.329	76.920	112.458	0.318	0.508	0.493	0.321	87.027	3640	5313
215	0.164	93.116	113.583	1.553	92.837	113.390	0.550	0.381	0.582	0.358	162.146	4392	5357
216	0.148	62.751	116.149	1.480	62.484	115.972	0.529	0.360	0.543	0.346	16.685	2966	5479
217	0.133	66.108	116.742	1.418	65.871	116.523	0.466	0.423	0.522	0.325	40.984	3127	5505
218	0.119	102.279	117.326	1.311	102.129	117.094	0.339	0.466	0.470	0.323	84.501	4830	5532
219	0.147	47.612	117.544	1.461	47.413	117.285	0.402	0.508	0.539	0.348	62.412	2252	5541
220	0.133	97.451	117.953	1.406	97.240	117.729	0.466	0.423	0.497	0.341	147.674	4598	5562
221	0.142	94.986	118.539	1.448	94.784	118.279	0.402	0.508	0.528	0.342	64.943	4488	5588
222	0.128	105.948	118.775	1.406	105.706	118.597	0.508	0.381	0.505	0.323	13.802	5005	5603
223	0.136	99.409	119.283	1.396	99.250	119.020	0.339	0.508	0.509	0.339	81.857	4695	5623
224	0.147	77.601	119.402	1.498	77.406	119.126	0.381	0.529	0.547	0.343	71.965	3666	5628
225	0.043	106.075	119.346	0.818	105.939	119.232	0.275	0.212	0.272	0.201	13.415	5009	5633
226	0.059	52.481	119.858	1.015	52.324	119.719	0.318	0.296	0.326	0.231	147.013	2476	5656
227	0.148	45.671	120.140	1.480	45.487	119.888	0.360	0.529	0.524	0.359	91.666	2155	5664
228	0.158	113.600	120.178	1.533	113.390	119.909	0.423	0.529	0.557	0.362	61.543	5367	5665
229	0.133	65.899	120.355	1.376	65.680	120.142	0.466	0.402	0.506	0.334	146.425	3106	5676
230	0.142	74.813	122.026	1.498	74.655	121.772	0.360	0.529	0.530	0.340	87.568	3531	5753
231	0.117	97.690	122.629	1.336	97.536	122.364	0.296	0.508	0.505	0.295	85.820	4615	5781
232	0.138	41.860	122.708	1.448	41.614	122.470	0.466	0.444	0.513	0.342	39.977	1978	5786
233	0.149	31.036	123.498	1.468	30.776	123.317	0.529	0.360	0.551	0.344	166.209	1460	5826
234	0.145	49.061	125.029	1.448	48.789	124.820	0.508	0.402	0.528	0.349	28.111	2319	5897
235	0.141	71.183	126.050	1.401	70.951	125.857	0.487	0.381	0.515	0.348	155.416	3354	5946
236	0.141	101.787	127.250	1.431	101.515	127.064	0.529	0.360	0.527	0.341	19.511	4807	6003
237	0.141	33.633	127.666	1.431	33.443	127.402	0.402	0.487	0.541	0.332	121.449	1583	6019
238	0.135	96.819	127.937	1.418	96.626	127.677	0.381	0.508	0.543	0.316	116.579	4568	6032
239	0.060	109.647	127.880	0.967	109.516	127.698	0.254	0.360	0.377	0.203	66.262	5180	6033
240	0.126	101.339	127.936	1.341	101.092	127.762	0.487	0.339	0.483	0.332	172.920	4786	6036
241	0.141	77.848	128.133	1.443	77.660	127.868	0.360	0.529	0.528	0.339	102.491	3675	6041
242	0.135	100.178	128.733	1.396	99.928	128.566	0.508	0.339	0.517	0.333	168.365	4727	6074
243	0.113	69.085	129.150	1.301	68.898	128.968	0.381	0.360	0.397	0.362	4.875	3259	6093
244	0.133	84.659	130.136	1.388	84.434	129.921	0.444	0.423	0.494	0.342	48.593	3998	6138
245	0.061	15.934	132.755	0.950	15.769	132.630	0.318	0.254	0.317	0.245	0.045	749	6266
246	0.160	43.642	132.941	1.558	43.455	132.652	0.381	0.572	0.583	0.349	77.349	2061	6267
247	0.143	103.840	133.027	1.473	103.653	132.757	0.381	0.529	0.544	0.336	70.037	4908	6272
248	0.157	94.265	133.165	1.553	94.086	132.884	0.360	0.572	0.593	0.336	105.491	4449	6278
249	0.129	99.452	133.342	1.366	99.272	133.096	0.339	0.487	0.506	0.324	72.773	4698	6288
250	0.046	58.799	134.748	0.870	58.674	134.599	0.254	0.296	0.296	0.199	51.824	2778	6359
