 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
56	0.110	76.753	39.775	1.261	76.560	39.582	0.402	0.402	0.478	0.293	44.820	3627	1870
57	0.100	119.324	40.073	1.244	119.168	39.836	0.318	0.466	0.472	0.270	68.172	5637	1882
58	0.118	82.371	40.198	1.401	82.211	39.920	0.318	0.529	0.536	0.281	70.714	3895	1886
59	0.114	30.496	40.208	1.311	30.247	40.047	0.487	0.318	0.509	0.285	15.179	1443	1892
60	0.112	27.372	40.385	1.311	27.199	40.132	0.339	0.466	0.475	0.300	111.144	1289	1896
61	0.101	91.374	40.551	1.219	91.186	40.344	0.381	0.402	0.487	0.264	135.310	4311	1906
62	0.130	50.331	40.698	1.426	50.080	40.513	0.508	0.360	0.534	0.310	156.701	2372	1914
63	0.118	56.282	40.855	1.311	56.049	40.704	0.487	0.318	0.491	0.307	3.787	2655	1923
64	0.120	24.660	41.299	1.334	24.469	41.063	0.381	0.466	0.488	0.313	125.138	1161	1940
65	0.130	15.866	41.457	1.388	15.621	41.275	0.508	0.360	0.505	0.328	163.021	743	1950
66	0.117	29.883	41.430	1.294	29.654	41.275	0.466	0.318	0.490	0.305	16.965	1410	1950
67	0.082	90.627	42.019	1.112	90.424	41.868	0.381	0.318	0.439	0.238	143.965	4274	1978
68	0.107	84.049	42.537	1.286	83.820	42.376	0.466	0.318	0.473	0.287	16.743	3974	2002
69	0.108	81.490	42.776	1.261	81.301	42.566	0.381	0.402	0.436	0.314	137.417	3845	2011
70	0.103	57.624	42.835	1.269	57.468	42.608	0.318	0.466	0.497	0.264	115.556	2717	2013
71	0.100	77.902	42.841	1.249	77.660	42.651	0.444	0.360	0.485	0.264	38.489	3682	2015
72	0.112	61.981	43.684	1.323	61.828	43.434	0.296	0.508	0.512	0.277	105.964	2925	2052
73	0.105	29.957	43.938	1.279	29.739	43.752	0.444	0.381	0.482	0.278	35.530	1418	2067
74	0.110	43.430	44.340	1.256	43.265	44.132	0.339	0.444	0.453	0.310	67.368	2052	2085
75	0.111	72.631	45.240	1.294	72.390	45.085	0.466	0.318	0.476	0.297	16.745	3431	2130
76	0.116	86.066	45.449	1.334	85.873	45.212	0.402	0.444	0.508	0.291	135.050	4059	2136
77	0.117	116.818	45.855	1.361	116.671	45.593	0.296	0.508	0.515	0.290	83.960	5520	2154
78	0.109	93.413	46.073	1.281	93.260	45.826	0.296	0.487	0.489	0.284	79.292	4414	2165
79	0.125	125.221	46.598	1.359	125.010	46.376	0.402	0.444	0.504	0.317	123.312	5910	2191
80	0.051	7.726	46.669	0.937	7.556	46.546	0.296	0.254	0.289	0.223	7.723	366	2199
81	0.112	112.617	46.740	1.269	112.395	46.567	0.444	0.339	0.473	0.302	152.690	5313	2200
82	0.108	68.188	47.643	1.299	68.008	47.392	0.339	0.466	0.470	0.291	62.004	3224	2239
83	0.106	53.765	47.884	1.256	53.530	47.731	0.466	0.318	0.458	0.295	163.178	2533	2255
84	0.124	51.501	48.173	1.364	51.287	47.964	0.466	0.402	0.515	0.307	142.786	2425	2266
85	0.127	80.409	48.265	1.408	80.137	48.112	0.550	0.296	0.554	0.291	1.079	3797	2273
86	0.125	23.794	48.752	1.366	23.622	48.535	0.360	0.466	0.504	0.317	66.344	1123	2293
87	0.117	50.502	49.421	1.318	50.334	49.191	0.318	0.466	0.486	0.307	78.305	2386	2324
88	0.080	82.532	49.616	1.094	82.360	49.445	0.339	0.339	0.428	0.238	47.140	3899	2336
89	0.125	18.097	49.754	1.366	17.928	49.509	0.339	0.487	0.526	0.303	112.738	850	2339
90	0.120	57.190	49.735	1.311	56.960	49.572	0.466	0.339	0.481	0.318	164.986	2695	2342
91	0.084	103.421	49.726	1.112	103.209	49.594	0.402	0.296	0.392	0.272	166.776	4882	2343
92	0.104	50.380	49.912	1.232	50.165	49.720	0.423	0.360	0.449	0.295	34.253	2382	2349
93	0.095	96.317	50.051	1.177	96.139	49.848	0.339	0.423	0.433	0.278	120.077	4547	2355
94	0.109	74.313	50.097	1.291	74.147	49.869	0.339	0.487	0.486	0.286	112.645	3506	2356
95	0.117	123.445	50.104	1.323	123.190	49.953	0.508	0.296	0.519	0.288	10.730	5830	2360
96	0.096	40.317	50.354	1.264	40.174	50.144	0.275	0.487	0.461	0.265	98.162	1901	2369
97	0.123	30.478	50.661	1.341	30.226	50.504	0.508	0.318	0.505	0.310	12.273	1438	2386
98	0.102	94.018	50.695	1.237	93.811	50.504	0.423	0.381	0.468	0.276	139.540	4435	2386
99	0.065	103.124	50.679	0.955	102.976	50.525	0.296	0.318	0.332	0.248	116.398	4868	2387
100	0.118	36.007	51.218	1.341	35.793	50.990	0.402	0.423	0.504	0.299	46.532	1708	2409
101	0.112	42.468	51.162	1.281	42.249	50.990	0.444	0.339	0.461	0.309	161.503	1998	2409
102	0.103	79.138	51.373	1.251	78.888	51.223	0.487	0.275	0.482	0.274	4.758	3738	2420
103	0.123	78.499	51.805	1.371	78.253	51.647	0.487	0.339	0.493	0.318	3.611	3707	2440
104	0.108	16.985	51.890	1.304	16.764	51.689	0.423	0.402	0.496	0.277	44.452	804	2442
105	0.132	61.727	51.945	1.371	61.468	51.774	0.508	0.339	0.520	0.323	12.111	2916	2446
106	0.090	44.561	52.419	1.102	44.408	52.239	0.296	0.360	0.384	0.299	68.460	2104	2468
107	0.112	25.231	52.725	1.264	24.998	52.578	0.466	0.296	0.479	0.297	7.457	1189	2484
108	0.101	22.768	52.793	1.258	22.564	52.620	0.423	0.318	0.473	0.273	156.784	1067	2486
109	0.121	54.426	53.817	1.413	54.166	53.658	0.550	0.318	0.544	0.284	10.627	2569	2535
110	0.123	73.879	54.023	1.431	73.724	53.721	0.339	0.550	0.553	0.283	113.392	3485	2538
111	0.108	50.985	54.205	1.274	50.821	53.954	0.318	0.487	0.483	0.286	70.536	2409	2549
112	0.123	31.402	54.392	1.426	31.263	54.102	0.296	0.572	0.559	0.280	89.322	1481	2556
113	0.102	31.889	54.906	1.214	31.665	54.737	0.423	0.339	0.445	0.292	151.467	1502	2586
114	0.112	25.748	55.265	1.274	25.548	55.054	0.381	0.423	0.480	0.297	129.837	1210	2601
115	0.124	16.316	55.997	1.383	16.066	55.816	0.487	0.360	0.509	0.309	24.725	772	2637
116	0.124	66.326	56.186	1.366	66.167	55.922	0.318	0.508	0.517	0.306	85.038	3132	2642
117	0.116	78.950	56.154	1.351	78.740	55.944	0.466	0.402	0.497	0.296	146.276	3722	2643
118	0.101	29.830	56.233	1.214	29.591	56.070	0.444	0.318	0.443	0.290	163.334	1407	2649
119	0.116	112.180	56.373	1.311	112.014	56.134	0.339	0.466	0.470	0.315	98.285	5298	2652
120	0.117	73.736	56.295	1.323	73.491	56.155	0.487	0.296	0.504	0.295	8.816	3479	2653
121	0.093	42.198	56.793	1.256	42.058	56.536	0.275	0.487	0.478	0.247	94.881	1993	2671
122	0.107	52.422	56.857	1.281	52.282	56.621	0.296	0.487	0.488	0.279	96.549	2472	2675
123	0.095	80.092	56.940	1.184	79.904	56.769	0.360	0.381	0.427	0.282	126.964	3776	2682
124	0.115	95.443	56.950	1.341	95.208	56.790	0.487	0.318	0.493	0.297	164.586	4501	2683
125	0.110	109.214	57.102	1.258	109.072	56.875	0.296	0.444	0.473	0.297	78.301	5158	2687
126	0.108	71.520	57.374	1.264	71.374	57.150	0.296	0.466	0.484	0.285	108.366	3373	2700
127	0.122	110.103	57.480	1.366	109.940	57.235	0.318	0.508	0.523	0.297	101.414	5196	2704
128	0.101	95.785	57.788	1.209	95.568	57.637	0.444	0.296	0.453	0.285	161.613	4519	2723
129	0.134	112.143	58.008	1.468	111.993	57.700	0.296	0.593	0.582	0.292	94.223	5297	2726
130	0.131	103.819	58.623	1.329	103.632	58.399	0.381	0.444	0.452	0.369	115.823	4902	2759
131	0.129	37.417	58.954	1.431	37.253	58.674	0.339	0.550	0.556	0.297	102.962	1765	2772
132	0.099	83.188	58.840	1.196	82.994	58.674	0.402	0.339	0.430	0.294	149.756	3924	2772
133	0.116	98.207	59.124	1.334	97.980	58.928	0.466	0.381	0.514	0.288	145.366	4632	2784
134	0.108	10.299	59.208	1.276	10.054	59.076	0.487	0.275	0.484	0.284	176.725	481	2791
135	0.166	94.373	59.746	1.533	94.128	59.521	0.487	0.466	0.501	0.422	31.972	4458	2812
136	0.119	89.598	59.758	1.359	89.344	59.584	0.508	0.339	0.539	0.280	156.804	4226	2815
137	0.069	77.676	60.118	1.077	77.491	59.965	0.339	0.318	0.391	0.223	38.063	3671	2833
138	0.109	61.060	60.278	1.294	60.918	60.008	0.275	0.508	0.496	0.281	92.018	2886	2835
139	0.098	99.786	60.268	1.172	99.589	60.092	0.381	0.360	0.438	0.286	139.293	4708	2839
140	0.125	55.183	60.385	1.396	55.033	60.113	0.318	0.529	0.517	0.309	92.451	2607	2840
141	0.046	7.822	60.579	0.895	7.684	60.452	0.254	0.254	0.264	0.223	55.410	367	2856
142	0.096	10.325	60.672	1.196	10.096	60.537	0.466	0.275	0.445	0.275	0.052	483	2860
143	0.099	70.722	61.207	1.226	70.506	61.045	0.423	0.339	0.443	0.285	27.198	3342	2884
144	0.113	66.493	61.354	1.329	66.336	61.087	0.296	0.529	0.519	0.277	75.454	3144	2886
145	0.121	18.742	61.422	1.394	18.542	61.193	0.402	0.466	0.526	0.293	125.098	878	2891
146	0.119	104.943	61.440	1.329	104.775	61.214	0.339	0.487	0.497	0.305	112.255	4952	2892
147	0.122	25.618	61.497	1.351	25.421	61.256	0.402	0.466	0.525	0.297	127.794	1204	2894
148	0.112	24.443	61.539	1.286	24.257	61.320	0.360	0.444	0.469	0.305	64.509	1154	2897
149	0.105	84.444	62.125	1.234	84.222	61.976	0.444	0.296	0.460	0.292	167.054	3986	2928
150	0.110	94.562	62.161	1.269	94.361	61.976	0.423	0.360	0.489	0.286	146.270	4460	2928
151	0.119	14.233	62.217	1.381	14.034	61.997	0.423	0.466	0.553	0.274	48.275	676	2929
152	0.099	81.119	62.212	1.209	80.962	61.997	0.318	0.423	0.456	0.278	114.265	3829	2929
153	0.123	55.728	62.393	1.388	55.499	62.188	0.466	0.402	0.528	0.297	144.234	2624	2938
154	0.116	61.022	62.417	1.323	60.770	62.272	0.508	0.296	0.510	0.291	175.543	2879	2942
155	0.119	25.541	62.621	1.329	25.379	62.378	0.339	0.487	0.497	0.305	111.007	1203	2947
156	0.103	33.013	62.799	1.286	32.830	62.590	0.381	0.423	0.489	0.269	50.668	1562	2957
157	0.079	80.674	62.927	1.027	80.518	62.759	0.339	0.318	0.378	0.265	138.720	3807	2965
158	0.115	102.018	63.183	1.359	101.833	62.928	0.381	0.466	0.505	0.289	121.217	4816	2973
159	0.111	32.399	63.142	1.299	32.152	62.992	0.508	0.296	0.507	0.279	14.585	1529	2976
160	0.126	46.909	63.503	1.376	46.694	63.288	0.444	0.423	0.512	0.313	138.295	2208	2990
161	0.115	88.359	63.622	1.311	88.202	63.373	0.318	0.487	0.496	0.294	105.262	4171	2994
162	0.119	27.956	63.758	1.346	27.750	63.542	0.423	0.423	0.498	0.305	137.922	1313	3002
163	0.041	18.684	63.921	0.775	18.584	63.775	0.190	0.296	0.287	0.183	94.740	882	3013
164	0.098	68.687	64.005	1.256	68.517	63.775	0.339	0.444	0.485	0.256	119.658	3238	3013
165	0.098	46.434	64.558	1.207	46.249	64.368	0.360	0.423	0.440	0.283	125.398	2188	3041
166	0.083	79.755	64.742	1.142	79.566	64.537	0.339	0.381	0.433	0.245	48.016	3771	3049
167	0.099	32.321	64.948	1.264	32.194	64.728	0.254	0.487	0.490	0.257	86.087	1524	3058
168	0.108	65.359	65.080	1.281	65.214	64.834	0.318	0.466	0.490	0.282	111.178	3083	3063
169	0.096	30.714	65.019	1.184	30.501	64.876	0.444	0.296	0.441	0.278	20.768	1448	3065
170	0.109	31.495	65.432	1.239	31.327	65.214	0.339	0.423	0.450	0.309	117.798	1485	3081
171	0.116	21.235	65.496	1.306	21.082	65.257	0.296	0.487	0.491	0.301	89.393	1001	3083
172	0.093	83.485	65.517	1.202	83.312	65.299	0.339	0.423	0.447	0.265	60.543	3946	3085
173	0.101	33.750	65.852	1.244	33.549	65.659	0.423	0.360	0.466	0.275	146.758	1586	3102
174	0.123	128.118	66.296	1.359	127.889	66.125	0.508	0.339	0.504	0.310	162.228	6045	3124
175	0.121	69.968	66.485	1.329	69.723	66.315	0.487	0.339	0.503	0.307	163.108	3300	3133
176	0.109	44.534	66.534	1.286	44.302	66.379	0.487	0.318	0.474	0.293	163.806	2095	3136
177	0.117	100.611	67.025	1.336	100.478	66.760	0.275	0.529	0.528	0.282	95.646	4749	3154
178	0.101	85.949	67.190	1.311	85.810	66.908	0.296	0.508	0.504	0.255	109.614	4056	3161
179	0.121	31.826	67.207	1.316	31.602	67.035	0.466	0.360	0.493	0.311	26.619	1503	3167
180	0.116	96.452	67.307	1.329	96.287	67.035	0.318	0.508	0.486	0.305	97.422	4555	3167
181	0.113	11.853	67.345	1.304	11.620	67.183	0.487	0.318	0.477	0.303	6.163	557	3174
182	0.108	32.659	67.590	1.256	32.470	67.395	0.402	0.381	0.472	0.290	133.333	1536	3184
183	0.125	25.684	68.077	1.396	25.527	67.818	0.318	0.529	0.548	0.292	107.438	1209	3204
184	0.117	73.459	68.200	1.294	73.216	68.051	0.487	0.296	0.493	0.303	3.660	3467	3215
185	0.104	71.780	68.290	1.269	71.607	68.072	0.339	0.444	0.477	0.279	115.160	3386	3216
186	0.086	72.218	68.289	1.144	72.094	68.093	0.254	0.423	0.430	0.253	75.171	3410	3217
187	0.110	18.941	68.401	1.291	18.754	68.178	0.381	0.444	0.495	0.284	128.882	889	3221
188	0.118	76.931	68.371	1.336	76.708	68.199	0.444	0.339	0.487	0.308	24.199	3635	3222
189	0.116	102.558	68.592	1.299	102.383	68.347	0.339	0.466	0.480	0.307	112.651	4843	3229
190	0.113	18.035	68.553	1.256	17.822	68.368	0.423	0.360	0.436	0.330	153.528	848	3230
191	0.105	17.873	69.020	1.299	17.653	68.855	0.487	0.318	0.493	0.272	167.946	838	3253
192	0.109	72.561	69.340	1.323	72.390	69.067	0.318	0.487	0.494	0.282	72.535	3429	3263
193	0.138	24.301	69.302	1.443	24.045	69.130	0.529	0.360	0.534	0.328	164.722	1140	3266
194	0.121	119.990	69.663	1.329	119.761	69.469	0.444	0.381	0.506	0.305	34.259	5671	3282
195	0.123	50.140	69.689	1.371	49.869	69.532	0.529	0.318	0.528	0.297	11.792	2369	3285
196	0.129	76.294	69.860	1.371	76.115	69.617	0.360	0.487	0.517	0.317	63.783	3606	3289
197	0.117	16.376	70.521	1.323	16.150	70.358	0.466	0.339	0.480	0.310	19.956	773	3324
198	0.116	12.582	70.685	1.361	12.319	70.548	0.529	0.275	0.527	0.281	1.952	587	3333
199	0.120	21.799	70.888	1.359	21.569	70.697	0.423	0.423	0.507	0.301	138.795	1022	3340
200	0.121	52.804	70.895	1.346	52.578	70.697	0.444	0.402	0.508	0.304	38.576	2496	3340
201	0.084	40.723	71.170	1.099	40.555	70.993	0.318	0.381	0.407	0.263	125.871	1919	3354
202	0.110	78.640	71.211	1.244	78.465	70.993	0.360	0.423	0.466	0.300	125.731	3710	3354
203	0.126	66.599	71.218	1.371	66.336	71.056	0.529	0.318	0.511	0.315	1.031	3144	3357
204	0.126	15.303	71.451	1.381	15.113	71.226	0.402	0.487	0.519	0.310	54.163	723	3365
205	0.110	9.965	71.407	1.251	9.737	71.247	0.444	0.318	0.468	0.300	23.623	469	3366
206	0.100	128.232	71.521	1.244	127.995	71.374	0.487	0.296	0.484	0.264	163.614	6050	3372
207	0.111	78.824	71.633	1.309	78.613	71.438	0.423	0.402	0.495	0.285	43.293	3725	3375
208	0.123	34.001	71.926	1.371	33.740	71.755	0.529	0.318	0.508	0.309	167.876	1602	3390
209	0.120	86.927	72.214	1.401	86.720	71.946	0.381	0.487	0.536	0.284	57.723	4110	3399
210	0.121	98.609	72.157	1.353	98.340	72.009	0.529	0.296	0.528	0.292	171.678	4651	3402
211	0.104	14.447	72.562	1.221	14.224	72.411	0.444	0.296	0.448	0.296	11.116	679	3421
212	0.121	28.760	72.644	1.329	28.533	72.475	0.487	0.339	0.500	0.307	160.061	1350	3424
213	0.107	72.790	72.696	1.209	72.580	72.538	0.423	0.318	0.440	0.309	18.694	3436	3427
214	0.124	38.821	72.876	1.431	38.672	72.602	0.318	0.550	0.541	0.291	90.754	1831	3430
215	0.111	95.075	72.824	1.274	94.890	72.602	0.360	0.444	0.471	0.300	118.822	4487	3430
216	0.099	66.131	72.902	1.202	65.955	72.708	0.381	0.381	0.457	0.274	133.433	3118	3435
217	0.120	90.107	73.018	1.331	89.958	72.771	0.296	0.487	0.506	0.301	87.328	4255	3438
218	0.127	17.359	73.209	1.418	17.082	73.046	0.529	0.339	0.529	0.305	164.851	814	3451
219	0.117	11.479	73.325	1.406	11.261	73.088	0.381	0.508	0.471	0.316	87.326	542	3453
220	0.121	100.365	73.493	1.326	100.161	73.279	0.423	0.444	0.502	0.307	129.888	4735	3462
221	0.105	63.509	73.745	1.269	63.288	73.554	0.423	0.360	0.476	0.280	39.710	3001	3475
222	0.121	14.525	74.021	1.359	14.372	73.745	0.318	0.529	0.514	0.300	89.588	684	3484
223	0.127	30.423	74.090	1.396	30.268	73.829	0.318	0.529	0.539	0.300	79.173	1437	3488
224	0.132	17.543	74.130	1.431	17.293	73.956	0.529	0.360	0.534	0.314	21.157	828	3494
225	0.098	31.934	74.391	1.232	31.750	74.168	0.360	0.423	0.475	0.263	54.637	1512	3504
226	0.096	41.438	74.393	1.172	41.233	74.232	0.423	0.318	0.433	0.283	20.917	1958	3507
227	0.115	12.954	74.450	1.329	12.742	74.253	0.444	0.381	0.509	0.287	148.051	603	3508
228	0.096	19.672	74.655	1.172	19.473	74.507	0.423	0.318	0.433	0.283	19.696	928	3520
229	0.100	24.277	75.064	1.209	24.130	74.845	0.296	0.444	0.439	0.290	98.347	1144	3536
230	0.116	79.855	75.135	1.316	79.629	74.951	0.466	0.360	0.503	0.293	151.626	3766	3541
231	0.126	62.597	75.172	1.353	62.336	75.015	0.508	0.318	0.511	0.315	170.601	2951	3544
232	0.107	89.702	75.243	1.239	89.556	75.015	0.296	0.466	0.461	0.295	93.727	4235	3544
233	0.123	76.729	75.237	1.366	76.454	75.078	0.508	0.318	0.508	0.309	8.892	3625	3547
234	0.108	47.708	75.737	1.214	47.519	75.544	0.381	0.381	0.443	0.309	135.619	2248	3569
235	0.111	62.205	75.724	1.311	61.976	75.565	0.466	0.339	0.487	0.289	24.138	2939	3570
236	0.115	92.430	75.790	1.341	92.202	75.607	0.466	0.360	0.515	0.285	155.819	4357	3572
237	0.126	41.077	75.779	1.341	40.830	75.628	0.508	0.318	0.501	0.320	176.722	1934	3573
238	0.109	58.842	75.871	1.244	58.674	75.650	0.339	0.444	0.457	0.304	111.245	2776	3574
239	0.122	78.898	75.935	1.341	78.740	75.692	0.318	0.508	0.512	0.304	73.909	3727	3576
240	0.113	85.266	75.935	1.318	85.132	75.692	0.275	0.508	0.506	0.284	87.003	4025	3576
241	0.133	121.581	75.929	1.406	121.391	75.692	0.381	0.508	0.526	0.322	118.092	5738	3576
242	0.099	27.033	76.044	1.214	26.797	75.904	0.444	0.296	0.449	0.279	3.633	1275	3586
243	0.100	31.366	76.191	1.196	31.221	75.967	0.296	0.444	0.457	0.280	74.869	1482	3589
244	0.103	88.177	76.313	1.234	88.011	76.094	0.318	0.423	0.472	0.278	65.234	4166	3595
245	0.138	10.707	76.554	1.431	10.478	76.348	0.487	0.402	0.537	0.327	148.459	498	3607
246	0.041	15.677	77.006	0.840	15.515	76.920	0.318	0.212	0.306	0.172	5.900	737	3634
247	0.116	67.764	77.134	1.321	67.543	76.941	0.466	0.381	0.503	0.292	35.396	3204	3635
248	0.132	68.264	77.325	1.443	68.008	77.174	0.550	0.318	0.534	0.315	5.459	3219	3646
249	0.125	22.594	77.672	1.364	22.331	77.491	0.508	0.360	0.528	0.301	152.114	1059	3661
250	0.103	111.665	77.741	1.249	111.442	77.576	0.466	0.339	0.473	0.277	154.313	5268	3665
251	0.110	47.593	77.902	1.329	47.350	77.745	0.529	0.296	0.495	0.284	179.906	2247	3673
252	0.125	32.224	78.084	1.383	32.068	77.809	0.318	0.529	0.536	0.297	106.988	1519	3676
253	0.114	21.589	78.006	1.396	21.315	77.872	0.550	0.275	0.551	0.263	5.575	1021	3679
254	0.106	81.328	78.146	1.226	81.111	77.978	0.423	0.339	0.425	0.318	177.563	3840	3684
255	0.124	60.822	78.400	1.366	60.685	78.126	0.296	0.529	0.519	0.304	90.464	2870	3691
256	0.102	101.503	78.288	1.239	101.304	78.126	0.423	0.339	0.461	0.282	28.117	4794	3691
257	0.102	76.161	78.525	1.244	75.967	78.338	0.423	0.360	0.469	0.276	145.956	3590	3701
258	0.119	83.311	78.581	1.371	83.122	78.359	0.381	0.444	0.523	0.290	54.583	3936	3702
259	0.136	19.633	78.892	1.401	19.452	78.634	0.360	0.508	0.517	0.334	105.637	925	3715
260	0.111	28.263	79.081	1.391	28.025	78.930	0.508	0.296	0.502	0.282	7.608	1347	3729
261	0.108	28.874	79.232	1.286	28.723	78.973	0.318	0.487	0.471	0.291	104.432	1362	3731
262	0.099	30.151	79.430	1.189	29.951	79.227	0.381	0.381	0.452	0.280	45.042	1426	3743
263	0.106	47.416	79.490	1.239	47.202	79.333	0.444	0.318	0.461	0.294	160.273	2233	3748
264	0.117	22.473	79.619	1.351	22.246	79.375	0.423	0.444	0.501	0.298	45.977	1066	3750
265	0.142	52.377	79.684	1.443	52.134	79.502	0.529	0.360	0.532	0.339	16.933	2472	3756
266	0.121	44.944	79.770	1.323	44.704	79.608	0.487	0.318	0.495	0.310	178.890	2122	3761
267	0.108	74.017	79.817	1.316	73.766	79.629	0.466	0.360	0.486	0.284	23.264	3504	3762
268	0.104	38.957	79.879	1.274	38.777	79.671	0.360	0.423	0.459	0.289	56.114	1841	3764
