 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.109	76.184	18.812	1.234	76.031	18.584	0.296	0.444	0.458	0.304	97.418	3597	878
2	0.138	107.185	21.592	1.388	106.955	21.400	0.487	0.381	0.473	0.372	168.712	5059	1011
3	0.122	100.939	23.229	1.376	100.711	23.008	0.444	0.423	0.520	0.299	138.434	4763	1087
4	0.129	40.596	23.652	1.396	40.428	23.410	0.339	0.487	0.510	0.322	109.310	1913	1106
5	0.121	85.874	23.706	1.299	85.640	23.537	0.466	0.339	0.458	0.335	9.719	4054	1112
6	0.127	29.587	25.223	1.401	29.316	25.061	0.529	0.339	0.524	0.309	14.805	1396	1184
7	0.141	77.265	25.326	1.453	77.068	25.061	0.402	0.508	0.525	0.341	119.283	3646	1184
8	0.096	89.900	25.863	1.149	89.704	25.718	0.402	0.296	0.410	0.299	169.285	4243	1215
9	0.114	48.970	26.264	1.281	48.747	26.120	0.466	0.318	0.469	0.310	1.377	2307	1234
10	0.098	29.855	26.489	1.246	29.739	26.247	0.254	0.487	0.502	0.249	83.335	1409	1240
11	0.133	55.780	26.500	1.408	55.605	26.247	0.339	0.508	0.508	0.332	79.058	2637	1240
12	0.116	95.699	27.525	1.329	95.546	27.263	0.318	0.508	0.504	0.294	105.299	4518	1288
13	0.116	95.324	27.727	1.304	95.144	27.496	0.360	0.466	0.479	0.310	68.690	4504	1299
14	0.103	67.973	27.839	1.214	67.755	27.686	0.423	0.318	0.430	0.306	8.904	3209	1308
15	0.114	54.166	27.930	1.311	53.933	27.771	0.487	0.318	0.497	0.292	161.495	2552	1312
16	0.116	43.222	28.084	1.334	43.011	27.855	0.444	0.402	0.457	0.324	149.992	2039	1316
17	0.125	69.916	29.118	1.376	69.681	28.914	0.466	0.402	0.531	0.301	35.423	3306	1366
18	0.103	89.739	29.097	1.226	89.535	28.935	0.444	0.318	0.456	0.286	19.408	4240	1367
19	0.121	68.334	29.280	1.346	68.136	29.062	0.402	0.444	0.507	0.305	54.485	3229	1373
20	0.132	93.222	29.346	1.413	93.049	29.083	0.360	0.508	0.533	0.315	110.413	4399	1374
21	0.129	78.151	29.487	1.336	77.914	29.316	0.466	0.339	0.478	0.343	169.162	3686	1385
22	0.085	42.126	29.785	1.142	41.952	29.591	0.339	0.360	0.342	0.317	32.143	1993	1398
23	0.105	96.852	29.829	1.261	96.626	29.654	0.444	0.360	0.484	0.276	28.972	4578	1401
24	0.099	111.571	30.212	1.196	111.379	30.036	0.381	0.360	0.439	0.287	138.709	5265	1419
25	0.131	82.803	30.430	1.401	82.635	30.162	0.339	0.529	0.529	0.315	73.071	3911	1425
26	0.110	103.773	31.029	1.244	103.547	30.861	0.444	0.339	0.466	0.300	152.256	4896	1458
27	0.144	95.087	31.123	1.461	94.827	30.903	0.487	0.423	0.531	0.345	36.629	4494	1460
28	0.110	98.184	31.512	1.281	97.938	31.369	0.487	0.296	0.497	0.281	14.299	4638	1482
29	0.138	58.964	32.047	1.401	58.738	31.835	0.444	0.423	0.529	0.331	138.452	2778	1504
30	0.232	64.222	32.720	2.021	63.966	32.427	0.572	0.635	0.728	0.406	57.537	3031	1532
31	0.124	60.100	32.689	1.323	59.944	32.448	0.318	0.487	0.486	0.324	90.889	2836	1533
32	0.116	52.143	32.914	1.256	51.985	32.681	0.318	0.466	0.469	0.314	103.171	2460	1544
33	0.111	82.004	33.930	1.274	81.788	33.718	0.402	0.402	0.476	0.296	46.148	3876	1593
34	0.123	47.926	34.068	1.336	47.688	33.909	0.487	0.318	0.488	0.320	8.939	2261	1602
35	0.122	67.973	34.287	1.304	67.776	34.078	0.402	0.423	0.465	0.335	132.543	3206	1610
36	0.125	68.880	34.361	1.329	68.686	34.142	0.381	0.444	0.477	0.335	120.875	3249	1613
37	0.124	68.570	34.770	1.396	68.390	34.502	0.339	0.508	0.528	0.298	68.846	3241	1630
38	0.230	52.494	35.271	1.947	52.218	35.010	0.550	0.550	0.588	0.498	151.444	2471	1654
39	0.114	37.015	35.758	1.251	36.809	35.581	0.402	0.360	0.458	0.316	144.184	1741	1681
40	0.138	88.605	35.782	1.443	88.350	35.581	0.487	0.402	0.553	0.318	33.514	4188	1681
41	0.135	77.366	35.822	1.424	77.110	35.602	0.487	0.423	0.535	0.321	36.524	3659	1682
