 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.092	64.436	13.351	1.112	64.283	13.166	0.318	0.381	0.381	0.307	89.569	3042	622
2	0.086	78.508	13.351	1.082	78.359	13.166	0.296	0.381	0.369	0.297	78.694	3708	622
3	0.093	66.276	13.447	1.137	66.125	13.250	0.318	0.381	0.388	0.304	72.750	3133	626
4	0.132	43.672	14.827	1.371	43.434	14.647	0.487	0.360	0.492	0.342	4.209	2064	692
5	0.073	82.194	14.917	0.997	82.042	14.753	0.296	0.339	0.354	0.263	125.936	3879	697
6	0.136	40.300	15.017	1.406	40.068	14.817	0.466	0.402	0.503	0.343	149.275	1897	700
7	0.085	86.799	15.346	1.057	86.635	15.176	0.339	0.339	0.355	0.305	133.862	4097	717
8	0.082	91.397	15.397	1.082	91.207	15.261	0.381	0.296	0.398	0.261	23.325	4316	721
9	0.111	49.280	15.809	1.226	49.128	15.579	0.318	0.444	0.450	0.313	106.122	2325	736
10	0.116	66.365	16.206	1.294	66.209	15.981	0.318	0.466	0.481	0.308	102.088	3130	755
11	0.113	74.726	16.205	1.291	74.528	15.981	0.381	0.444	0.417	0.345	85.983	3530	755
12	0.079	46.680	16.152	1.022	46.524	16.002	0.318	0.318	0.345	0.293	138.103	2200	756
13	0.108	76.822	16.216	1.256	76.666	16.002	0.318	0.444	0.429	0.322	91.739	3626	756
14	0.130	58.937	16.526	1.448	58.716	16.277	0.402	0.487	0.475	0.348	99.821	2781	769
15	0.113	62.521	16.743	1.279	62.336	16.510	0.360	0.444	0.439	0.327	107.704	2953	780
16	0.106	78.469	17.290	1.239	78.317	17.060	0.296	0.466	0.453	0.297	83.476	3706	806
17	0.103	106.293	17.557	1.167	106.130	17.357	0.318	0.402	0.409	0.321	92.625	5019	820
18	0.108	64.396	17.620	1.239	64.241	17.399	0.318	0.444	0.438	0.315	98.489	3039	822
