 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.114	40.896	15.779	1.286	40.682	15.600	0.423	0.381	0.471	0.309	147.310	1926	737
2	0.117	44.184	18.135	1.286	43.963	17.949	0.444	0.360	0.474	0.314	152.163	2082	848
3	0.121	50.291	18.929	1.306	50.059	18.775	0.466	0.318	0.490	0.313	167.107	2369	887
4	0.121	26.113	19.021	1.364	25.887	18.817	0.444	0.381	0.474	0.326	155.467	1231	889
5	0.129	119.292	22.453	1.394	119.084	22.225	0.423	0.466	0.514	0.321	53.457	5636	1050
6	0.123	116.349	23.836	1.316	116.163	23.601	0.360	0.466	0.477	0.327	67.382	5497	1115
7	0.111	47.684	23.870	1.274	47.519	23.622	0.318	0.466	0.448	0.315	91.857	2252	1116
8	0.124	95.669	24.457	1.323	95.483	24.236	0.360	0.444	0.472	0.335	71.087	4518	1145
9	0.126	37.549	24.927	1.336	37.338	24.744	0.444	0.360	0.485	0.330	153.024	1766	1169
10	0.139	117.090	25.117	1.418	116.904	24.871	0.381	0.508	0.529	0.334	68.412	5531	1175
11	0.150	124.875	25.929	1.503	124.672	25.654	0.402	0.529	0.568	0.335	65.547	5901	1212
12	0.134	64.237	25.924	1.371	64.008	25.739	0.466	0.381	0.495	0.344	157.768	3028	1216
13	0.121	46.209	26.266	1.346	45.974	26.098	0.487	0.339	0.488	0.315	169.838	2178	1233
14	0.104	64.298	27.248	1.202	64.072	27.072	0.423	0.339	0.418	0.318	165.984	3035	1279
15	0.132	61.658	27.463	1.408	61.489	27.199	0.339	0.508	0.503	0.333	89.601	2914	1285
16	0.078	128.417	27.623	1.129	128.249	27.474	0.360	0.318	0.328	0.301	37.773	6064	1298
17	0.101	102.578	27.708	1.232	102.404	27.496	0.360	0.423	0.454	0.283	126.616	4840	1299
18	0.115	101.828	28.492	1.323	101.579	28.342	0.508	0.296	0.512	0.285	167.481	4804	1339
19	0.113	93.122	28.639	1.286	92.943	28.427	0.360	0.444	0.479	0.301	119.330	4394	1343
20	0.136	57.670	30.019	1.411	57.404	29.803	0.508	0.402	0.518	0.335	27.579	2725	1408
21	0.131	89.160	30.559	1.396	89.006	30.290	0.318	0.529	0.519	0.321	90.907	4209	1431
22	0.120	58.036	30.560	1.316	57.806	30.395	0.466	0.360	0.455	0.335	2.809	2738	1436
23	0.129	81.938	31.440	1.371	81.682	31.263	0.508	0.339	0.516	0.319	172.097	3866	1477
24	0.133	97.758	33.148	1.388	97.557	32.914	0.402	0.466	0.518	0.326	121.779	4613	1555
25	0.129	53.523	34.705	1.406	53.298	34.480	0.444	0.444	0.514	0.321	140.680	2523	1629
26	0.114	105.075	35.189	1.281	104.902	34.946	0.318	0.466	0.463	0.314	87.737	4963	1651
27	0.104	108.914	35.996	1.269	108.754	35.750	0.318	0.466	0.459	0.290	74.329	5145	1689
28	0.112	104.386	36.043	1.276	104.246	35.814	0.296	0.466	0.472	0.302	83.447	4930	1692
29	0.116	102.593	36.251	1.311	102.341	36.089	0.487	0.318	0.474	0.312	1.972	4849	1705
30	0.119	88.869	36.732	1.304	88.667	36.512	0.402	0.423	0.488	0.311	131.917	4194	1725
31	0.125	32.658	36.978	1.353	32.427	36.788	0.444	0.381	0.497	0.319	34.390	1544	1738
32	0.131	100.432	37.822	1.418	100.182	37.613	0.487	0.402	0.517	0.322	149.583	4742	1777
33	0.103	91.359	37.989	1.321	91.165	37.804	0.402	0.381	0.433	0.302	35.316	4319	1786
34	0.148	77.968	38.274	1.456	77.703	38.100	0.529	0.360	0.542	0.348	168.405	3676	1800
35	0.113	126.530	38.556	1.264	126.302	38.396	0.444	0.318	0.460	0.312	3.527	5976	1814
36	0.144	28.554	38.755	1.448	28.342	38.502	0.423	0.487	0.518	0.354	55.998	1351	1819
37	0.121	96.432	38.804	1.321	96.245	38.566	0.402	0.444	0.484	0.317	126.385	4551	1822
38	0.106	104.712	38.783	1.281	104.479	38.629	0.487	0.296	0.481	0.280	7.568	4949	1825
39	0.116	108.557	39.127	1.316	108.373	38.883	0.360	0.466	0.491	0.301	117.850	5125	1837
40	0.104	81.088	39.559	1.209	80.920	39.349	0.318	0.423	0.423	0.313	93.090	3830	1859
41	0.106	97.354	39.797	1.251	97.134	39.645	0.444	0.318	0.474	0.285	158.169	4590	1873
42	0.116	99.170	39.893	1.323	99.018	39.645	0.296	0.508	0.496	0.297	93.482	4684	1873
43	0.095	101.691	40.339	1.189	101.473	40.153	0.402	0.360	0.453	0.266	39.325	4806	1897
44	0.100	84.558	40.620	1.214	84.370	40.428	0.381	0.381	0.468	0.272	45.442	3996	1910
45	0.117	80.767	41.541	1.304	80.539	41.360	0.466	0.360	0.493	0.302	147.944	3808	1954
46	0.128	96.190	42.217	1.376	95.948	42.016	0.466	0.402	0.517	0.314	33.882	4546	1985
47	0.103	81.496	42.295	1.232	81.301	42.101	0.402	0.381	0.468	0.281	138.538	3843	1989
48	0.131	92.004	42.416	1.466	91.779	42.185	0.466	0.466	0.524	0.319	50.869	4348	1993
49	0.123	96.486	43.091	1.336	96.308	42.862	0.339	0.466	0.489	0.321	101.684	4553	2025
50	0.132	123.323	43.793	1.371	123.084	43.603	0.466	0.381	0.490	0.342	22.788	5828	2060
51	0.134	89.707	44.031	1.436	89.535	43.752	0.381	0.529	0.532	0.320	112.978	4233	2067
52	0.119	89.334	44.411	1.366	89.175	44.154	0.318	0.508	0.486	0.312	89.022	4217	2086
53	0.144	122.962	44.991	1.456	122.703	44.810	0.529	0.360	0.550	0.333	159.543	5801	2117
54	0.124	76.849	45.580	1.371	76.666	45.339	0.381	0.466	0.503	0.313	63.978	3631	2142
55	0.112	122.197	45.834	1.279	121.962	45.656	0.466	0.360	0.479	0.298	148.612	5766	2157
56	0.120	93.739	46.252	1.388	93.536	46.059	0.444	0.402	0.487	0.314	33.081	4437	2176
57	0.123	95.644	46.488	1.361	95.483	46.249	0.318	0.487	0.502	0.311	86.354	4516	2185
58	0.106	83.767	46.790	1.274	83.545	46.609	0.444	0.360	0.492	0.274	143.780	3949	2202
59	0.112	123.153	47.015	1.286	122.936	46.821	0.423	0.381	0.433	0.331	23.427	5818	2212
60	0.129	98.208	47.391	1.359	97.980	47.202	0.466	0.381	0.484	0.341	21.029	4640	2230
61	0.139	102.669	48.277	1.448	102.426	48.048	0.487	0.423	0.525	0.338	30.854	4851	2270
62	0.121	68.349	48.726	1.323	68.199	48.472	0.296	0.508	0.502	0.308	87.634	3228	2290
63	0.144	82.920	49.477	1.431	82.719	49.234	0.402	0.487	0.546	0.335	122.265	3910	2326
64	0.123	81.768	49.729	1.356	81.555	49.509	0.423	0.444	0.497	0.315	133.304	3858	2339
65	0.123	124.643	50.018	1.369	124.418	49.805	0.444	0.423	0.512	0.306	137.740	5882	2353
66	0.129	104.008	50.022	1.381	103.759	49.826	0.487	0.381	0.513	0.319	26.038	4916	2354
67	0.116	96.681	50.527	1.264	96.478	50.356	0.423	0.339	0.454	0.324	25.670	4565	2379
68	0.126	82.959	50.774	1.323	82.719	50.610	0.466	0.339	0.474	0.338	5.444	3917	2391
69	0.133	81.805	50.854	1.388	81.598	50.631	0.423	0.444	0.504	0.336	47.606	3866	2392
70	0.087	70.049	51.422	1.107	69.892	51.244	0.318	0.360	0.405	0.275	54.239	3309	2421
71	0.125	82.470	51.498	1.378	82.232	51.329	0.487	0.339	0.503	0.318	4.831	3895	2425
72	0.137	117.509	51.629	1.418	117.242	51.435	0.508	0.381	0.510	0.342	19.044	5553	2430
73	0.125	46.289	52.214	1.316	46.101	51.985	0.381	0.444	0.461	0.344	53.577	2189	2456
74	0.094	82.779	52.491	1.196	82.614	52.282	0.318	0.423	0.468	0.256	120.668	3907	2470
75	0.116	43.538	52.524	1.334	43.349	52.324	0.402	0.423	0.473	0.312	52.039	2056	2472
76	0.150	124.485	52.586	1.521	124.291	52.324	0.423	0.529	0.557	0.343	111.757	5875	2472
77	0.138	74.730	52.990	1.443	74.549	52.747	0.381	0.508	0.542	0.325	63.310	3530	2492
78	0.141	110.763	53.241	1.443	110.554	53.001	0.402	0.487	0.536	0.334	59.329	5232	2504
79	0.115	43.680	53.466	1.359	43.519	53.234	0.318	0.466	0.466	0.313	90.533	2061	2515
80	0.132	109.330	53.460	1.478	109.093	53.234	0.466	0.423	0.523	0.322	34.823	5168	2515
81	0.114	94.407	53.539	1.269	94.192	53.361	0.423	0.360	0.484	0.299	148.594	4453	2521
82	0.138	124.658	53.768	1.503	124.502	53.488	0.318	0.593	0.563	0.311	90.089	5888	2527
83	0.113	107.558	53.880	1.251	107.336	53.700	0.423	0.339	0.450	0.321	18.551	5083	2537
84	0.121	94.817	54.291	1.321	94.594	54.081	0.444	0.402	0.506	0.305	38.686	4483	2555
85	0.111	109.305	54.292	1.239	109.114	54.102	0.381	0.381	0.450	0.313	43.562	5164	2556
86	0.109	113.651	54.294	1.311	113.411	54.144	0.487	0.296	0.482	0.289	7.558	5371	2558
