 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
79	0.136	68.331	46.760	1.413	68.051	46.588	0.529	0.339	0.515	0.337	3.618	3225	2201
80	0.150	116.989	46.840	1.456	116.734	46.651	0.508	0.381	0.541	0.352	22.121	5527	2204
81	0.125	114.395	47.057	1.316	114.194	46.842	0.402	0.423	0.469	0.338	50.526	5404	2213
82	0.130	127.289	47.053	1.353	127.064	46.863	0.444	0.381	0.477	0.348	156.617	6009	2214
83	0.129	105.927	47.387	1.401	105.685	47.202	0.466	0.381	0.507	0.324	27.979	5005	2230
84	0.135	56.241	47.540	1.424	55.986	47.329	0.487	0.423	0.532	0.323	30.298	2661	2236
85	0.132	84.883	47.771	1.371	84.709	47.519	0.360	0.487	0.519	0.323	114.367	4005	2245
86	0.131	35.744	48.001	1.473	35.560	47.752	0.360	0.508	0.517	0.323	73.740	1690	2256
87	0.121	123.266	47.975	1.286	123.084	47.752	0.360	0.444	0.458	0.336	66.680	5823	2256
88	0.123	99.552	48.113	1.336	99.399	47.858	0.296	0.508	0.516	0.304	90.474	4701	2261
89	0.141	57.357	48.188	1.478	57.108	47.985	0.487	0.444	0.531	0.337	145.784	2702	2267
90	0.131	20.985	48.636	1.383	20.722	48.472	0.508	0.339	0.511	0.327	10.757	991	2290
91	0.139	93.585	48.799	1.388	93.366	48.578	0.444	0.423	0.521	0.339	138.903	4415	2295
92	0.153	43.509	49.554	1.653	43.222	49.318	0.572	0.423	0.546	0.357	179.243	2052	2330
93	0.124	90.703	50.431	1.353	90.530	50.186	0.339	0.487	0.517	0.305	69.058	4285	2371
94	0.138	94.984	50.831	1.491	94.742	50.631	0.487	0.423	0.517	0.340	148.588	4480	2392
95	0.132	85.378	51.105	1.388	85.175	50.864	0.402	0.466	0.510	0.330	59.640	4035	2403
96	0.123	81.281	51.112	1.323	81.047	50.948	0.487	0.318	0.493	0.317	175.069	3834	2407
97	0.109	38.134	51.308	1.249	37.910	51.139	0.444	0.360	0.471	0.294	150.850	1796	2416
98	0.127	72.085	51.837	1.346	71.882	51.604	0.402	0.444	0.490	0.330	49.876	3407	2438
99	0.112	89.182	51.750	1.251	88.942	51.604	0.466	0.296	0.470	0.305	5.940	4209	2438
100	0.133	59.742	52.415	1.388	59.563	52.155	0.360	0.508	0.525	0.322	113.816	2820	2464
101	0.115	51.562	52.920	1.299	51.372	52.705	0.381	0.423	0.479	0.306	49.306	2438	2490
102	0.118	23.842	52.981	1.316	23.643	52.768	0.402	0.423	0.500	0.300	50.048	1128	2493
103	0.128	70.460	53.285	1.336	70.231	53.107	0.444	0.360	0.479	0.339	18.422	3330	2509
104	0.138	31.094	53.537	1.438	30.946	53.276	0.318	0.550	0.544	0.323	84.196	1466	2517
105	0.136	105.765	54.122	1.418	105.516	53.933	0.487	0.381	0.502	0.345	161.151	4992	2548
106	0.116	48.959	54.538	1.281	48.726	54.377	0.466	0.318	0.475	0.311	7.560	2312	2569
107	0.145	86.657	54.868	1.461	86.424	54.652	0.508	0.402	0.549	0.336	146.570	4085	2582
108	0.132	119.392	54.939	1.353	119.211	54.716	0.381	0.444	0.464	0.362	72.823	5638	2585
109	0.108	82.271	54.978	1.304	82.063	54.779	0.402	0.423	0.490	0.282	129.466	3879	2588
110	0.135	31.412	55.605	1.431	31.200	55.351	0.402	0.487	0.532	0.323	59.787	1487	2615
111	0.128	70.966	55.568	1.353	70.718	55.393	0.487	0.339	0.490	0.332	177.920	3352	2617
112	0.138	120.177	55.686	1.391	120.015	55.436	0.339	0.487	0.508	0.345	82.567	5676	2619
113	0.137	96.838	55.767	1.426	96.668	55.520	0.360	0.508	0.516	0.339	75.284	4573	2623
114	0.128	46.416	55.825	1.359	46.207	55.605	0.444	0.402	0.502	0.325	140.354	2187	2627
115	0.120	84.407	56.547	1.323	84.180	56.388	0.466	0.318	0.487	0.314	5.688	3989	2664
116	0.114	96.533	56.600	1.256	96.351	56.388	0.360	0.423	0.455	0.320	54.803	4563	2664
117	0.125	121.361	56.766	1.329	121.137	56.578	0.444	0.381	0.463	0.343	28.783	5733	2673
118	0.142	59.923	57.234	1.471	59.711	56.981	0.423	0.508	0.540	0.336	58.627	2832	2692
119	0.151	54.820	57.657	1.496	54.589	57.425	0.466	0.466	0.546	0.353	138.062	2582	2713
120	0.117	47.714	57.643	1.281	47.540	57.446	0.360	0.423	0.448	0.333	58.537	2252	2714
121	0.141	109.853	57.885	1.448	109.643	57.637	0.423	0.487	0.533	0.337	124.136	5183	2723
122	0.131	44.149	57.886	1.388	43.900	57.700	0.508	0.360	0.513	0.326	158.506	2079	2726
123	0.147	85.813	58.116	1.523	85.640	57.848	0.339	0.572	0.570	0.328	104.866	4050	2733
124	0.126	53.547	58.168	1.388	53.298	57.976	0.466	0.381	0.475	0.337	21.547	2533	2739
125	0.133	45.325	58.360	1.388	45.106	58.145	0.423	0.444	0.528	0.320	133.593	2134	2747
126	0.134	35.484	58.463	1.401	35.285	58.230	0.402	0.466	0.535	0.318	53.178	1678	2751
127	0.138	89.615	58.875	1.383	89.429	58.632	0.360	0.487	0.502	0.350	80.980	4231	2770
128	0.119	41.052	59.169	1.311	40.894	58.928	0.318	0.487	0.478	0.317	94.992	1937	2784
129	0.124	48.900	59.487	1.329	48.641	59.309	0.487	0.339	0.491	0.321	16.580	2310	2802
130	0.142	107.460	59.572	1.426	107.188	59.394	0.508	0.360	0.514	0.351	6.533	5077	2806
131	0.149	47.142	59.816	1.461	46.926	59.563	0.423	0.487	0.522	0.363	119.189	2223	2814
132	0.117	67.141	59.863	1.304	66.908	59.690	0.466	0.339	0.457	0.327	6.735	3171	2820
133	0.133	51.761	59.967	1.424	51.562	59.732	0.402	0.466	0.518	0.326	129.146	2440	2822
134	0.120	102.242	60.001	1.279	102.044	59.796	0.423	0.402	0.448	0.341	137.311	4826	2825
135	0.144	101.613	60.259	1.448	101.367	60.050	0.487	0.423	0.539	0.341	146.164	4792	2837
136	0.126	30.513	60.326	1.306	30.290	60.156	0.444	0.339	0.461	0.349	177.695	1437	2842
137	0.134	55.307	60.376	1.418	55.076	60.156	0.444	0.444	0.532	0.322	133.055	2606	2842
138	0.134	69.358	60.865	1.401	69.173	60.600	0.360	0.508	0.525	0.324	69.129	3279	2863
139	0.134	46.026	60.948	1.424	45.805	60.706	0.444	0.466	0.543	0.315	48.010	2179	2868
140	0.138	42.425	61.043	1.431	42.228	60.791	0.381	0.508	0.539	0.327	62.923	2006	2872
141	0.148	98.051	61.039	1.491	97.790	60.833	0.508	0.423	0.560	0.337	35.321	4633	2874
142	0.136	23.627	61.126	1.431	23.453	60.875	0.360	0.529	0.536	0.323	68.343	1116	2876
143	0.121	65.062	61.812	1.316	64.855	61.595	0.402	0.423	0.488	0.316	46.894	3078	2910
144	0.113	50.486	61.905	1.286	50.313	61.680	0.360	0.444	0.494	0.291	123.742	2379	2914
145	0.121	98.986	61.995	1.329	98.742	61.828	0.487	0.339	0.506	0.304	159.447	4670	2921
146	0.121	20.710	62.148	1.311	20.489	61.976	0.444	0.360	0.487	0.315	149.953	969	2928
147	0.128	48.363	62.227	1.383	48.175	61.997	0.381	0.466	0.501	0.326	58.169	2289	2929
148	0.041	129.143	62.137	0.745	129.011	62.040	0.275	0.190	0.271	0.194	6.782	6098	2931
149	0.140	30.983	62.493	1.431	30.713	62.315	0.529	0.360	0.547	0.325	163.254	1457	2944
150	0.151	50.413	62.610	1.480	50.144	62.442	0.550	0.339	0.556	0.344	173.256	2374	2950
151	0.133	28.292	62.914	1.394	28.067	62.696	0.444	0.444	0.499	0.338	45.579	1337	2962
152	0.111	86.254	62.954	1.244	86.064	62.738	0.360	0.423	0.448	0.314	120.648	4071	2964
153	0.133	43.335	63.064	1.346	43.116	62.865	0.444	0.402	0.504	0.335	36.505	2047	2970
154	0.130	58.243	63.478	1.371	58.060	63.225	0.360	0.487	0.512	0.323	66.675	2752	2987
155	0.061	51.730	63.423	1.045	51.562	63.288	0.360	0.254	0.361	0.217	4.340	2441	2990
156	0.158	49.202	63.993	1.528	49.022	63.712	0.381	0.550	0.574	0.351	110.120	2320	3010
157	0.143	83.922	64.191	1.473	83.735	63.923	0.381	0.529	0.530	0.344	102.612	3961	3020
158	0.130	47.398	64.379	1.376	47.159	64.177	0.466	0.402	0.507	0.327	151.647	2234	3032
159	0.128	97.280	65.080	1.396	97.113	64.812	0.318	0.529	0.521	0.312	84.861	4595	3062
160	0.135	30.768	65.580	1.456	30.607	65.299	0.318	0.572	0.565	0.304	86.492	1452	3085
161	0.149	83.230	65.655	1.510	83.037	65.384	0.360	0.550	0.562	0.338	81.847	3931	3089
162	0.117	50.486	65.815	1.359	50.313	65.553	0.339	0.508	0.504	0.297	68.890	2388	3097
163	0.123	58.750	65.765	1.346	58.526	65.553	0.444	0.402	0.508	0.309	40.276	2777	3097
164	0.118	70.787	65.850	1.346	70.612	65.617	0.360	0.444	0.471	0.318	116.620	3340	3100
165	0.114	41.729	66.012	1.299	41.508	65.828	0.444	0.360	0.492	0.295	149.851	1965	3110
166	0.138	86.478	66.101	1.406	86.275	65.850	0.402	0.487	0.529	0.332	55.220	4088	3111
167	0.113	53.145	66.662	1.274	52.938	66.484	0.423	0.360	0.456	0.316	31.231	2510	3141
168	0.143	38.223	66.818	1.456	38.037	66.548	0.360	0.529	0.551	0.330	107.043	1801	3144
169	0.129	43.668	66.964	1.371	43.434	66.760	0.444	0.402	0.510	0.321	37.480	2064	3154
170	0.123	95.341	67.101	1.341	95.186	66.844	0.318	0.508	0.521	0.300	74.157	4504	3158
171	0.133	60.400	67.490	1.348	60.156	67.331	0.487	0.318	0.507	0.334	179.063	2847	3181
172	0.138	85.999	67.626	1.431	85.746	67.458	0.508	0.381	0.501	0.351	8.520	4060	3187
173	0.134	105.015	68.685	1.388	104.817	68.453	0.402	0.466	0.502	0.340	126.590	4957	3234
174	0.123	66.577	69.010	1.316	66.379	68.792	0.402	0.423	0.494	0.317	129.779	3140	3250
175	0.136	110.401	69.207	1.388	110.194	68.982	0.423	0.444	0.522	0.331	134.099	5209	3259
176	0.124	67.213	69.312	1.371	66.950	69.152	0.508	0.318	0.509	0.309	174.046	3172	3267
177	0.137	44.410	69.571	1.406	44.196	69.342	0.423	0.466	0.540	0.322	130.375	2091	3276
178	0.136	73.522	69.791	1.431	73.364	69.511	0.339	0.550	0.554	0.312	76.545	3474	3284
179	0.142	51.249	69.875	1.443	51.054	69.638	0.402	0.487	0.528	0.341	60.346	2419	3290
180	0.131	79.689	70.135	1.388	79.438	69.935	0.487	0.381	0.509	0.328	24.625	3770	3304
181	0.119	41.932	70.431	1.316	41.741	70.210	0.381	0.444	0.517	0.293	125.293	1974	3317
182	0.144	72.259	71.318	1.456	71.967	71.162	0.550	0.339	0.548	0.334	0.892	3407	3362
183	0.139	54.075	71.523	1.466	53.848	71.268	0.423	0.487	0.503	0.353	54.288	2559	3367
184	0.129	30.731	71.486	1.359	30.501	71.289	0.466	0.381	0.494	0.334	154.288	1446	3368
185	0.111	69.788	71.610	1.281	69.638	71.353	0.296	0.487	0.491	0.288	99.556	3295	3371
186	0.129	46.128	71.668	1.483	45.932	71.416	0.381	0.550	0.516	0.317	117.026	2175	3374
187	0.126	36.516	72.622	1.371	36.343	72.348	0.339	0.508	0.517	0.311	73.075	1725	3418
188	0.122	19.243	72.856	1.376	19.092	72.602	0.318	0.529	0.503	0.309	83.109	907	3430
189	0.128	56.948	73.034	1.366	56.684	72.877	0.508	0.318	0.519	0.313	13.243	2688	3443
190	0.116	52.522	73.220	1.299	52.345	72.983	0.339	0.466	0.487	0.302	114.154	2478	3448
191	0.160	98.985	73.300	1.533	98.721	73.088	0.529	0.423	0.568	0.358	151.396	4668	3453
192	0.135	65.249	73.480	1.383	65.066	73.237	0.360	0.487	0.490	0.350	77.920	3082	3460
193	0.121	76.355	73.681	1.329	76.115	73.512	0.487	0.339	0.501	0.307	21.274	3608	3473
194	0.105	66.085	73.928	1.209	65.871	73.766	0.423	0.318	0.446	0.301	19.208	3122	3485
195	0.118	73.732	74.247	1.286	73.512	74.062	0.423	0.381	0.471	0.318	145.031	3478	3499
196	0.129	115.857	74.349	1.383	115.697	74.083	0.318	0.529	0.521	0.314	83.737	5474	3500
197	0.125	50.036	74.364	1.359	49.869	74.126	0.339	0.487	0.487	0.327	108.486	2359	3502
198	0.126	75.414	74.784	1.353	75.248	74.528	0.318	0.508	0.496	0.323	81.775	3563	3521
199	0.110	66.639	74.930	1.304	66.484	74.676	0.318	0.487	0.468	0.299	84.124	3147	3528
200	0.120	50.438	74.982	1.311	50.207	74.803	0.444	0.360	0.478	0.319	149.205	2375	3534
201	0.129	57.687	75.322	1.359	57.489	75.099	0.402	0.444	0.506	0.325	49.790	2728	3548
202	0.138	100.161	75.386	1.408	99.907	75.226	0.529	0.318	0.534	0.330	5.322	4726	3554
203	0.136	97.703	75.475	1.413	97.472	75.269	0.466	0.402	0.536	0.323	143.882	4608	3556
204	0.122	102.501	75.523	1.323	102.256	75.374	0.487	0.318	0.498	0.313	0.588	4837	3561
205	0.147	54.598	76.207	1.468	54.420	75.946	0.381	0.508	0.511	0.366	89.444	2577	3588
206	0.122	31.648	76.391	1.341	31.475	76.136	0.339	0.487	0.487	0.320	80.815	1495	3597
207	0.133	56.460	76.765	1.401	56.261	76.539	0.381	0.487	0.520	0.326	119.596	2661	3616
208	0.138	80.068	77.152	1.503	79.904	76.835	0.339	0.593	0.554	0.318	95.828	3782	3630
209	0.135	46.177	77.061	1.448	45.932	76.856	0.487	0.402	0.521	0.331	27.056	2186	3631
210	0.125	55.292	77.407	1.316	55.097	77.174	0.381	0.444	0.482	0.332	56.506	2613	3646
211	0.134	88.864	77.917	1.441	88.604	77.703	0.487	0.423	0.530	0.321	35.424	4200	3671
212	0.129	97.887	77.948	1.406	97.663	77.724	0.444	0.444	0.503	0.326	137.089	4620	3672
213	0.126	107.012	78.088	1.406	106.807	77.872	0.402	0.444	0.426	0.378	68.369	5058	3679
214	0.125	31.992	78.190	1.348	31.750	78.042	0.487	0.318	0.506	0.313	176.647	1504	3687
215	0.119	66.559	78.278	1.316	66.358	78.042	0.381	0.444	0.463	0.328	65.276	3145	3687
216	0.132	62.021	78.554	1.388	61.786	78.359	0.466	0.402	0.517	0.324	146.178	2922	3702
217	0.138	71.864	78.685	1.418	71.628	78.486	0.487	0.402	0.508	0.345	25.422	3399	3708
218	0.118	18.945	78.731	1.311	18.711	78.571	0.466	0.339	0.490	0.306	18.965	895	3712
219	0.125	41.104	79.356	1.316	40.915	79.142	0.381	0.444	0.473	0.336	55.074	1942	3739
220	0.122	73.596	79.498	1.396	73.448	79.206	0.296	0.550	0.548	0.284	100.136	3474	3742
221	0.110	63.243	80.249	1.244	63.034	80.052	0.402	0.381	0.458	0.305	38.922	2989	3782
222	0.141	127.413	80.414	1.466	127.148	80.222	0.550	0.381	0.540	0.332	17.678	6024	3790
223	0.140	92.194	80.496	1.528	91.969	80.285	0.444	0.423	0.510	0.350	43.904	4357	3793
224	0.132	51.975	80.647	1.418	51.710	80.454	0.508	0.381	0.535	0.315	29.390	2457	3801
225	0.130	67.332	81.049	1.376	67.120	80.814	0.402	0.466	0.504	0.329	120.976	3177	3818
226	0.111	36.558	81.410	1.232	36.364	81.216	0.402	0.381	0.447	0.316	136.939	1722	3837
227	0.147	86.840	81.672	1.508	86.550	81.513	0.572	0.339	0.563	0.331	6.259	4098	3851
228	0.140	35.179	81.802	1.528	34.946	81.598	0.466	0.423	0.528	0.338	36.783	1662	3855
229	0.108	56.785	82.971	1.256	56.621	82.740	0.318	0.466	0.475	0.291	110.179	2679	3909
230	0.133	121.342	83.101	1.353	121.116	82.910	0.444	0.381	0.461	0.366	23.328	5732	3917
231	0.131	23.960	83.259	1.353	23.791	83.016	0.339	0.487	0.507	0.329	105.619	1127	3922
232	0.130	57.823	83.269	1.369	57.616	83.037	0.423	0.466	0.511	0.324	48.750	2735	3923
233	0.145	68.598	83.482	1.431	68.347	83.291	0.508	0.381	0.524	0.352	155.671	3233	3935
234	0.124	87.862	83.705	1.346	87.672	83.481	0.381	0.466	0.477	0.331	115.107	4147	3944
235	0.125	37.069	84.439	1.346	36.851	84.222	0.423	0.423	0.505	0.314	43.173	1754	3979
236	0.125	122.417	84.499	1.356	122.195	84.286	0.444	0.444	0.515	0.309	135.760	5777	3982
237	0.117	121.986	84.681	1.341	121.835	84.434	0.318	0.508	0.511	0.293	77.994	5764	3989
238	0.042	62.192	84.691	0.745	62.082	84.561	0.212	0.254	0.260	0.204	73.331	2938	3995
239	0.114	61.064	85.281	1.239	60.896	85.069	0.339	0.423	0.449	0.322	67.735	2883	4019
240	0.132	88.380	85.293	1.376	88.180	85.069	0.402	0.466	0.511	0.328	55.880	4176	4019
241	0.103	58.990	85.511	1.214	58.801	85.323	0.360	0.402	0.454	0.288	124.796	2780	4031
242	0.139	58.716	86.014	1.436	58.484	85.788	0.466	0.444	0.538	0.329	139.946	2768	4053
243	0.143	94.727	86.003	1.443	94.467	85.810	0.508	0.381	0.523	0.348	21.942	4477	4054
244	0.140	90.019	86.208	1.443	89.768	86.021	0.529	0.360	0.537	0.333	164.409	4247	4064
245	0.145	55.523	86.409	1.438	55.351	86.148	0.339	0.529	0.537	0.344	96.247	2621	4070
246	0.125	37.754	86.705	1.329	37.528	86.508	0.444	0.381	0.470	0.340	151.313	1779	4087
247	0.128	72.106	86.893	1.359	71.903	86.678	0.402	0.444	0.476	0.343	56.955	3405	4095
248	0.135	68.433	87.002	1.383	68.199	86.804	0.466	0.381	0.508	0.339	24.681	3237	4101
249	0.121	105.172	87.012	1.316	104.923	86.826	0.466	0.360	0.476	0.325	21.370	4971	4102
250	0.121	98.428	87.026	1.329	98.192	86.847	0.466	0.360	0.496	0.312	24.724	4652	4103
251	0.126	72.498	87.714	1.329	72.263	87.545	0.466	0.360	0.475	0.338	14.131	3422	4136
252	0.134	58.636	87.888	1.401	58.378	87.715	0.529	0.339	0.511	0.333	176.334	2767	4144
253	0.133	110.514	88.014	1.413	110.342	87.757	0.339	0.508	0.523	0.323	82.250	5219	4146
254	0.151	50.899	88.417	1.491	50.694	88.159	0.402	0.529	0.546	0.352	115.270	2400	4165
255	0.147	123.926	88.424	1.478	123.677	88.223	0.529	0.402	0.558	0.334	152.364	5846	4168
256	0.141	78.523	88.676	1.496	78.274	88.434	0.466	0.487	0.537	0.335	51.543	3710	4178
257	0.134	66.658	89.246	1.401	66.421	89.048	0.466	0.402	0.528	0.322	147.840	3142	4207
258	0.134	34.514	89.320	1.401	34.332	89.069	0.360	0.508	0.536	0.317	111.403	1625	4208
259	0.134	46.258	89.634	1.418	46.038	89.408	0.423	0.444	0.518	0.329	51.262	2186	4224
260	0.138	109.697	89.677	1.453	109.474	89.429	0.444	0.487	0.554	0.316	130.503	5176	4225
261	0.142	58.353	89.695	1.418	58.102	89.493	0.487	0.402	0.520	0.349	26.509	2759	4228
262	0.151	72.318	90.000	1.491	72.072	89.768	0.487	0.444	0.554	0.346	35.875	3421	4241
263	0.131	54.810	90.103	1.383	54.568	89.916	0.487	0.360	0.508	0.329	16.976	2592	4248
264	0.132	38.384	91.366	1.383	38.121	91.207	0.529	0.318	0.518	0.325	0.213	1809	4309
265	0.124	83.593	91.371	1.359	83.333	91.207	0.487	0.339	0.483	0.327	6.528	3949	4309
266	0.126	36.362	91.481	1.371	36.089	91.313	0.508	0.339	0.519	0.310	161.845	1713	4314
267	0.137	112.453	91.593	1.438	112.289	91.334	0.339	0.529	0.537	0.324	80.529	5310	4315
