 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.119	85.349	15.164	1.353	85.196	14.880	0.296	0.529	0.515	0.294	83.136	4034	703
2	0.119	77.404	17.701	1.316	77.216	17.462	0.360	0.466	0.502	0.301	57.502	3659	825
3	0.130	33.350	18.351	1.388	33.168	18.119	0.381	0.487	0.521	0.317	61.428	1576	856
4	0.103	66.818	19.782	1.184	66.612	19.622	0.423	0.318	0.424	0.308	164.397	3152	927
5	0.124	87.665	20.217	1.336	87.503	19.981	0.318	0.487	0.505	0.312	107.716	4137	944
6	0.110	72.733	21.533	1.244	72.559	21.315	0.339	0.444	0.455	0.307	68.405	3436	1007
7	0.116	68.517	21.861	1.291	68.347	21.611	0.360	0.466	0.490	0.302	119.296	3233	1021
8	0.098	125.394	22.318	1.209	125.158	22.183	0.444	0.296	0.451	0.276	167.603	5919	1048
9	0.118	49.158	22.534	1.329	48.958	22.310	0.402	0.423	0.490	0.306	46.476	2327	1054
10	0.125	92.865	22.786	1.359	92.668	22.564	0.402	0.444	0.506	0.315	124.462	4381	1066
11	0.097	31.931	23.284	1.184	31.729	23.135	0.444	0.296	0.432	0.286	9.689	1505	1093
12	0.116	44.857	23.917	1.323	44.619	23.749	0.466	0.339	0.486	0.303	160.121	2113	1122
13	0.087	6.807	24.305	1.142	6.583	24.151	0.402	0.318	0.382	0.290	16.972	321	1141
14	0.116	45.835	24.589	1.316	45.593	24.405	0.466	0.360	0.510	0.290	151.184	2159	1153
15	0.125	94.184	25.945	1.396	94.022	25.696	0.318	0.508	0.507	0.315	80.004	4449	1214
16	0.118	88.340	26.325	1.299	88.159	26.098	0.360	0.444	0.500	0.301	121.980	4168	1233
17	0.123	49.369	26.851	1.364	49.128	26.628	0.444	0.423	0.518	0.303	43.577	2335	1258
18	0.118	45.369	26.949	1.294	45.127	26.797	0.466	0.318	0.474	0.318	174.469	2138	1266
19	0.125	90.753	27.624	1.376	90.572	27.347	0.360	0.508	0.501	0.316	112.684	4283	1292
20	0.112	72.147	28.199	1.306	72.009	27.940	0.275	0.508	0.509	0.279	91.967	3406	1320
21	0.108	29.825	28.208	1.244	29.612	28.004	0.402	0.381	0.461	0.298	39.127	1411	1323
22	0.111	85.417	28.450	1.299	85.217	28.236	0.402	0.402	0.484	0.292	131.168	4030	1334
23	0.100	82.880	28.511	1.204	82.740	28.279	0.275	0.444	0.456	0.280	96.587	3913	1336
24	0.112	50.289	28.654	1.251	50.059	28.512	0.466	0.296	0.462	0.307	177.646	2370	1347
25	0.138	28.370	29.095	1.431	28.109	28.893	0.508	0.381	0.532	0.330	24.806	1344	1365
26	0.114	74.123	29.482	1.299	73.956	29.252	0.339	0.466	0.494	0.293	112.422	3497	1382
27	0.106	66.629	29.592	1.251	66.484	29.358	0.296	0.466	0.482	0.279	109.190	3142	1387
28	0.131	80.709	29.834	1.394	80.454	29.654	0.508	0.381	0.517	0.322	152.717	3804	1401
29	0.128	34.348	30.149	1.366	34.184	29.908	0.318	0.508	0.510	0.319	84.345	1621	1413
30	0.104	31.097	30.248	1.251	30.903	30.057	0.381	0.381	0.466	0.284	48.748	1469	1420
31	0.126	98.343	31.017	1.341	98.108	30.840	0.487	0.339	0.499	0.321	161.383	4642	1457
32	0.113	16.176	31.102	1.321	15.917	30.903	0.466	0.381	0.482	0.298	28.717	768	1460
33	0.113	54.760	31.342	1.256	54.568	31.157	0.402	0.381	0.452	0.318	41.836	2586	1472
34	0.123	101.512	31.872	1.353	101.261	31.708	0.487	0.339	0.501	0.313	18.295	4795	1498
35	0.116	57.724	32.150	1.286	57.510	31.962	0.423	0.381	0.481	0.306	34.774	2729	1510
36	0.122	91.892	32.847	1.346	91.630	32.681	0.508	0.339	0.488	0.318	8.035	4341	1544
37	0.126	120.865	33.366	1.353	120.608	33.210	0.508	0.318	0.505	0.317	9.903	5707	1569
38	0.112	36.860	33.480	1.274	36.661	33.274	0.402	0.402	0.478	0.298	42.463	1744	1572
39	0.103	70.607	33.554	1.214	70.379	33.401	0.444	0.318	0.444	0.296	158.655	3329	1578
40	0.108	65.057	33.615	1.244	64.855	33.422	0.402	0.381	0.465	0.295	140.211	3067	1579
41	0.140	24.683	33.721	1.443	24.426	33.528	0.508	0.381	0.545	0.327	153.143	1158	1584
42	0.109	114.365	33.952	1.269	114.173	33.761	0.381	0.402	0.469	0.297	131.507	5395	1595
43	0.112	113.914	34.211	1.281	113.665	34.057	0.487	0.296	0.480	0.297	3.199	5378	1609
44	0.100	72.088	34.324	1.196	71.924	34.121	0.339	0.402	0.435	0.293	117.387	3401	1612
45	0.117	40.834	34.665	1.299	40.598	34.502	0.487	0.318	0.484	0.309	174.577	1925	1630
46	0.116	81.062	34.666	1.269	80.836	34.502	0.444	0.339	0.472	0.312	158.921	3823	1630
47	0.123	40.138	34.973	1.346	39.899	34.798	0.508	0.339	0.504	0.310	167.383	1890	1644
48	0.090	40.502	35.503	1.142	40.322	35.327	0.381	0.339	0.432	0.265	141.597	1908	1669
49	0.112	54.126	35.570	1.281	53.975	35.327	0.296	0.487	0.481	0.297	96.281	2556	1669
50	0.108	87.539	36.234	1.244	87.334	36.047	0.423	0.360	0.465	0.295	144.794	4128	1703
51	0.130	57.815	36.981	1.383	57.573	36.809	0.508	0.339	0.509	0.326	4.368	2730	1739
52	0.114	54.322	37.159	1.281	54.166	36.936	0.318	0.466	0.469	0.310	74.316	2566	1745
53	0.120	81.065	37.215	1.406	80.814	37.063	0.508	0.318	0.486	0.313	173.946	3823	1751
54	0.131	82.363	37.390	1.383	82.106	37.232	0.529	0.318	0.522	0.319	5.046	3887	1759
55	0.125	41.957	37.534	1.346	41.783	37.296	0.360	0.487	0.501	0.316	61.267	1985	1762
56	0.122	40.679	37.839	1.334	40.471	37.634	0.423	0.402	0.495	0.315	139.058	1914	1778
57	0.114	42.342	37.882	1.291	42.164	37.656	0.360	0.423	0.433	0.336	115.006	1996	1779
58	0.129	31.493	37.932	1.388	31.306	37.677	0.360	0.508	0.511	0.320	66.127	1491	1780
59	0.109	56.335	37.876	1.226	56.113	37.719	0.444	0.318	0.453	0.306	158.501	2654	1782
60	0.111	35.444	38.035	1.299	35.285	37.782	0.318	0.487	0.466	0.304	95.626	1673	1785
61	0.114	63.167	38.087	1.299	62.950	37.910	0.423	0.381	0.492	0.295	141.736	2975	1791
62	0.110	33.837	38.798	1.294	33.676	38.566	0.318	0.466	0.483	0.290	69.346	1600	1822
63	0.116	42.311	38.907	1.299	42.101	38.714	0.444	0.360	0.483	0.307	150.877	1994	1829
64	0.092	39.821	38.903	1.142	39.624	38.735	0.381	0.339	0.435	0.270	141.695	1875	1830
65	0.124	80.979	38.930	1.371	80.730	38.777	0.529	0.318	0.522	0.302	11.343	3821	1832
66	0.091	18.021	39.144	1.172	17.865	38.926	0.296	0.444	0.457	0.252	113.390	847	1839
67	0.112	93.497	39.323	1.286	93.260	39.158	0.466	0.339	0.487	0.293	152.780	4410	1850
68	0.115	40.494	39.470	1.306	40.344	39.222	0.296	0.487	0.493	0.296	99.356	1910	1853
69	0.129	43.038	39.516	1.413	42.841	39.285	0.381	0.487	0.538	0.306	123.268	2027	1856
70	0.126	40.888	39.618	1.341	40.725	39.370	0.339	0.487	0.497	0.324	104.055	1928	1860
71	0.092	64.735	39.702	1.124	64.580	39.497	0.296	0.402	0.412	0.284	73.792	3058	1866
72	0.104	29.014	39.797	1.251	28.871	39.560	0.296	0.466	0.475	0.280	107.642	1366	1869
73	0.238	45.196	40.179	2.062	44.916	39.878	0.529	0.635	0.679	0.447	108.828	2129	1884
74	0.108	28.703	40.766	1.251	28.554	40.534	0.296	0.466	0.459	0.298	99.980	1353	1915
75	0.108	96.507	41.376	1.239	96.266	41.233	0.466	0.296	0.460	0.297	170.361	4554	1948
76	0.107	81.575	41.620	1.244	81.386	41.423	0.402	0.381	0.455	0.298	136.832	3849	1957
77	0.090	54.876	41.834	1.129	54.695	41.656	0.381	0.339	0.411	0.277	149.459	2589	1968
78	0.124	77.029	41.879	1.353	76.793	41.698	0.487	0.339	0.513	0.307	156.308	3632	1970
79	0.101	75.304	42.190	1.214	75.099	42.016	0.423	0.339	0.465	0.276	145.165	3550	1985
80	0.113	35.886	42.288	1.311	35.729	42.037	0.318	0.487	0.506	0.284	110.578	1692	1986
81	0.114	97.855	42.678	1.299	97.600	42.524	0.487	0.318	0.481	0.302	178.100	4621	2009
82	0.117	50.447	42.989	1.341	50.271	42.736	0.339	0.487	0.492	0.304	72.709	2384	2019
83	0.125	112.305	43.502	1.371	112.120	43.265	0.381	0.466	0.502	0.317	59.522	5310	2044
84	0.098	42.385	43.466	1.196	42.164	43.328	0.444	0.296	0.442	0.282	168.757	1996	2047
85	0.108	107.516	43.530	1.256	107.273	43.370	0.466	0.318	0.480	0.286	160.998	5074	2049
86	0.110	16.842	43.667	1.281	16.616	43.519	0.466	0.318	0.478	0.292	18.271	795	2056
87	0.110	60.143	43.802	1.239	59.923	43.646	0.444	0.318	0.448	0.313	13.211	2839	2062
88	0.123	49.086	44.064	1.341	48.832	43.900	0.508	0.318	0.507	0.309	176.028	2316	2074
89	0.093	106.511	44.190	1.137	106.320	44.048	0.402	0.296	0.413	0.288	166.078	5025	2081
90	0.115	32.056	44.415	1.364	31.898	44.154	0.318	0.508	0.498	0.294	92.800	1512	2086
91	0.104	69.400	44.342	1.209	69.194	44.196	0.423	0.318	0.437	0.303	16.676	3276	2088
92	0.100	33.170	44.464	1.214	32.999	44.260	0.360	0.402	0.457	0.280	128.525	1562	2091
93	0.137	101.028	44.443	1.408	100.774	44.281	0.508	0.339	0.524	0.332	11.557	4770	2092
94	0.112	58.434	44.847	1.269	58.208	44.683	0.444	0.339	0.471	0.302	153.879	2753	2111
95	0.116	72.223	44.986	1.294	72.009	44.810	0.423	0.360	0.465	0.318	28.053	3413	2117
96	0.129	56.036	45.262	1.371	55.795	45.085	0.466	0.381	0.515	0.318	150.328	2639	2130
97	0.107	89.502	45.613	1.209	89.281	45.466	0.444	0.296	0.451	0.301	3.943	4224	2148
98	0.125	19.638	45.726	1.346	19.431	45.508	0.423	0.423	0.513	0.310	137.166	920	2150
99	0.127	59.687	45.873	1.401	59.415	45.699	0.529	0.339	0.521	0.311	0.435	2819	2159
100	0.115	52.735	45.922	1.299	52.493	45.762	0.487	0.318	0.487	0.301	2.190	2492	2162
101	0.114	126.440	45.936	1.251	126.217	45.784	0.444	0.318	0.464	0.312	166.531	5967	2163
102	0.106	46.516	46.234	1.311	46.270	46.101	0.508	0.275	0.493	0.274	179.770	2191	2178
103	0.127	117.443	46.539	1.413	117.263	46.292	0.360	0.487	0.525	0.309	71.465	5547	2187
104	0.098	77.663	46.567	1.269	77.512	46.313	0.296	0.466	0.460	0.270	101.625	3668	2188
105	0.109	79.705	46.461	1.234	79.481	46.313	0.444	0.296	0.464	0.299	168.075	3760	2188
106	0.097	60.155	46.806	1.179	59.944	46.672	0.444	0.275	0.446	0.277	3.401	2837	2205
107	0.121	24.442	46.989	1.329	24.278	46.736	0.318	0.508	0.489	0.316	87.836	1155	2208
108	0.111	84.913	46.953	1.286	84.709	46.757	0.402	0.402	0.479	0.295	44.209	4013	2209
109	0.107	27.424	47.067	1.239	27.220	46.884	0.402	0.360	0.455	0.298	33.649	1299	2215
110	0.118	108.897	47.285	1.316	108.670	47.117	0.487	0.339	0.497	0.302	22.321	5144	2226
111	0.128	43.922	47.341	1.396	43.688	47.159	0.487	0.360	0.515	0.316	154.882	2068	2228
112	0.113	23.572	47.418	1.321	23.368	47.223	0.444	0.381	0.508	0.283	142.051	1106	2231
113	0.113	61.498	47.461	1.281	61.278	47.308	0.466	0.318	0.475	0.304	17.670	2903	2235
114	0.102	116.452	47.512	1.239	116.290	47.308	0.318	0.444	0.452	0.286	109.991	5496	2235
115	0.119	31.429	47.593	1.304	31.242	47.371	0.381	0.444	0.491	0.309	127.684	1479	2238
116	0.109	88.192	47.753	1.234	87.969	47.604	0.444	0.296	0.463	0.300	10.500	4164	2249
117	0.118	119.660	48.131	1.321	119.444	47.942	0.466	0.381	0.495	0.304	147.965	5646	2265
118	0.103	45.517	48.167	1.196	45.297	48.027	0.444	0.296	0.445	0.296	3.196	2145	2269
119	0.109	22.246	48.286	1.281	22.098	48.048	0.296	0.487	0.483	0.288	85.916	1049	2270
120	0.100	54.338	48.674	1.209	54.187	48.450	0.296	0.444	0.447	0.286	101.269	2565	2289
121	0.104	38.267	49.183	1.202	38.058	49.022	0.444	0.318	0.442	0.299	15.322	1806	2316
122	0.123	129.389	49.270	1.311	129.159	49.107	0.466	0.339	0.472	0.332	179.322	6108	2320
123	0.117	29.222	49.522	1.341	29.041	49.276	0.339	0.487	0.504	0.296	69.783	1382	2328
124	0.107	39.592	50.404	1.251	39.370	50.229	0.423	0.339	0.460	0.296	28.598	1873	2373
125	0.056	85.722	50.360	0.967	85.556	50.229	0.360	0.254	0.334	0.212	0.917	4048	2373
126	0.118	38.089	50.990	1.316	37.888	50.779	0.402	0.423	0.484	0.310	134.251	1793	2399
127	0.101	47.840	50.941	1.214	47.625	50.779	0.423	0.339	0.440	0.293	154.434	2254	2399
128	0.104	33.443	51.344	1.269	33.253	51.139	0.381	0.402	0.460	0.289	42.861	1586	2416
129	0.120	55.510	51.463	1.299	55.266	51.308	0.487	0.318	0.482	0.316	4.510	2619	2424
130	0.108	62.922	51.918	1.256	62.738	51.710	0.381	0.402	0.482	0.285	131.493	2966	2443
131	0.116	43.166	52.037	1.299	42.926	51.880	0.487	0.318	0.486	0.303	14.344	2039	2451
132	0.119	48.902	52.176	1.316	48.704	51.964	0.402	0.423	0.489	0.311	45.007	2313	2455
133	0.111	121.131	52.341	1.276	120.904	52.197	0.466	0.296	0.479	0.295	177.904	5717	2466
134	0.110	25.691	53.167	1.261	25.485	52.959	0.402	0.402	0.468	0.300	41.580	1218	2502
135	0.127	122.866	53.280	1.346	122.640	53.086	0.466	0.381	0.502	0.322	147.067	5798	2508
136	0.097	54.816	53.506	1.167	54.631	53.319	0.360	0.360	0.425	0.290	46.231	2590	2519
137	0.108	31.436	53.965	1.214	31.263	53.763	0.360	0.402	0.452	0.305	126.873	1479	2540
138	0.112	49.463	54.062	1.316	49.255	53.869	0.423	0.381	0.488	0.294	35.431	2340	2545
139	0.120	122.283	54.046	1.329	122.026	53.869	0.487	0.339	0.498	0.306	19.462	5779	2545
140	0.116	125.060	54.176	1.274	124.862	53.975	0.381	0.423	0.458	0.322	125.782	5903	2550
141	0.116	120.482	54.432	1.274	120.269	54.250	0.444	0.360	0.471	0.312	150.110	5685	2563
