 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.140	83.412	13.709	1.436	83.164	13.504	0.508	0.402	0.503	0.355	154.838	3935	638
2	0.126	55.956	14.171	1.381	55.732	13.970	0.466	0.381	0.484	0.331	150.347	2637	660
3	0.111	77.030	15.116	1.269	76.835	14.922	0.402	0.381	0.445	0.317	141.974	3635	705
4	0.109	91.280	16.779	1.286	91.059	16.595	0.423	0.360	0.459	0.303	25.726	4314	784
5	0.130	94.636	16.901	1.359	94.403	16.722	0.487	0.360	0.497	0.333	155.268	4463	790
6	0.173	47.540	17.258	1.695	47.350	16.976	0.423	0.572	0.580	0.380	79.103	2244	802
7	0.138	21.359	19.407	1.491	21.146	19.198	0.444	0.444	0.505	0.349	43.731	1005	907
8	0.182	45.762	21.687	1.808	45.508	21.421	0.550	0.529	0.584	0.398	46.521	2163	1012
9	0.144	55.088	22.116	1.496	54.864	21.865	0.444	0.487	0.527	0.348	55.319	2604	1033
10	0.180	80.294	23.693	1.695	79.968	23.495	0.635	0.402	0.599	0.383	5.466	3791	1110
11	0.178	106.755	25.078	1.755	106.426	24.871	0.656	0.423	0.600	0.379	9.455	5044	1175
12	0.149	34.874	25.215	1.443	34.629	25.019	0.487	0.402	0.518	0.366	157.959	1644	1182
13	0.158	79.636	26.420	1.663	79.417	26.141	0.423	0.550	0.540	0.372	77.624	3762	1235
14	0.105	53.261	26.649	1.281	53.022	26.522	0.466	0.296	0.475	0.282	174.008	2507	1253
15	0.113	55.979	26.856	1.291	55.816	26.628	0.339	0.466	0.465	0.309	70.629	2646	1258
16	0.145	32.776	27.167	1.473	32.576	26.924	0.381	0.529	0.541	0.342	112.628	1543	1272
17	0.146	34.588	27.649	1.508	34.354	27.432	0.487	0.423	0.543	0.341	141.584	1627	1296
18	0.155	103.838	28.224	1.521	103.547	28.046	0.572	0.381	0.548	0.361	166.220	4900	1325
19	0.162	78.416	28.336	1.523	78.147	28.152	0.550	0.360	0.553	0.373	5.480	3700	1330
20	0.150	32.933	28.533	1.521	32.660	28.342	0.550	0.381	0.532	0.358	0.248	1555	1339
21	0.125	35.702	28.669	1.341	35.475	28.490	0.466	0.360	0.469	0.340	179.471	1686	1346
22	0.142	81.183	29.238	1.426	81.005	28.977	0.360	0.508	0.516	0.350	107.236	3831	1369
23	0.146	30.601	29.725	1.448	30.374	29.485	0.444	0.466	0.518	0.359	43.004	1449	1393
24	0.130	34.550	29.687	1.396	34.290	29.528	0.529	0.318	0.524	0.317	177.841	1627	1395
25	0.144	22.755	30.054	1.443	22.479	29.887	0.529	0.360	0.531	0.345	1.023	1071	1412
26	0.139	69.312	31.977	1.401	69.046	31.792	0.508	0.360	0.508	0.348	170.182	3271	1502
27	0.154	99.410	32.414	1.503	99.229	32.131	0.381	0.550	0.550	0.356	104.552	4694	1518
28	0.127	32.631	32.608	1.359	32.470	32.364	0.339	0.508	0.490	0.330	99.901	1538	1529
29	0.140	74.891	33.047	1.461	74.697	32.787	0.402	0.508	0.543	0.328	118.719	3532	1549
30	0.124	108.093	33.200	1.336	107.844	33.041	0.487	0.318	0.493	0.320	170.749	5100	1561
31	0.138	32.029	33.308	1.388	31.835	33.084	0.402	0.466	0.492	0.357	53.902	1514	1563
32	0.129	36.383	33.326	1.388	36.195	33.084	0.381	0.487	0.518	0.317	56.329	1720	1563
33	0.125	47.512	33.271	1.341	47.286	33.084	0.466	0.360	0.499	0.320	156.934	2239	1563
34	0.135	31.876	34.865	1.436	31.623	34.692	0.508	0.360	0.515	0.335	19.117	1504	1639
35	0.120	66.060	35.013	1.346	65.828	34.819	0.444	0.402	0.498	0.307	137.906	3114	1645
36	0.137	63.426	35.128	1.443	63.246	34.862	0.360	0.529	0.536	0.324	99.804	2994	1647
37	0.118	22.477	35.177	1.299	22.225	35.031	0.487	0.318	0.481	0.312	177.448	1056	1655
38	0.142	57.298	35.260	1.456	57.044	35.073	0.508	0.381	0.524	0.345	16.410	2708	1657
39	0.105	100.926	35.588	1.264	100.732	35.412	0.402	0.360	0.455	0.295	39.512	4768	1673
40	0.138	66.431	35.806	1.418	66.230	35.560	0.381	0.508	0.550	0.318	116.765	3132	1680
41	0.151	42.358	35.759	1.480	42.079	35.581	0.529	0.360	0.544	0.354	163.899	1994	1681
42	0.147	24.002	35.818	1.503	23.728	35.645	0.550	0.360	0.534	0.352	3.934	1131	1684
43	0.134	92.997	35.968	1.396	92.774	35.772	0.466	0.381	0.515	0.331	150.834	4384	1690
44	0.116	58.695	36.719	1.316	58.547	36.470	0.318	0.508	0.480	0.307	89.355	2773	1723
45	0.105	53.621	36.670	1.244	53.404	36.512	0.444	0.318	0.446	0.301	177.662	2535	1725
46	0.126	105.432	36.864	1.359	105.241	36.640	0.402	0.444	0.487	0.330	125.945	4976	1731
47	0.125	88.818	37.035	1.353	88.582	36.851	0.466	0.360	0.477	0.335	159.292	4192	1741
48	0.122	17.167	37.560	1.376	17.018	37.317	0.318	0.508	0.500	0.311	93.637	808	1763
49	0.134	106.627	37.891	1.353	106.384	37.719	0.487	0.339	0.497	0.342	8.423	5034	1782
50	0.115	48.868	37.969	1.309	48.683	37.740	0.381	0.444	0.491	0.299	127.721	2303	1783
51	0.129	71.410	38.000	1.401	71.162	37.804	0.487	0.381	0.488	0.338	177.686	3373	1786
52	0.132	55.804	38.511	1.396	55.647	38.248	0.318	0.529	0.526	0.320	99.613	2632	1807
53	0.048	36.773	38.382	0.907	36.597	38.290	0.360	0.190	0.353	0.173	172.646	1732	1809
54	0.151	110.957	38.975	1.478	110.702	38.777	0.508	0.402	0.522	0.367	157.428	5236	1832
55	0.112	23.667	39.087	1.299	23.453	38.926	0.466	0.318	0.463	0.308	163.197	1111	1839
56	0.126	77.655	39.553	1.406	77.470	39.306	0.360	0.487	0.517	0.310	115.198	3665	1857
57	0.129	90.563	39.897	1.341	90.318	39.730	0.487	0.339	0.485	0.337	3.455	4275	1877
58	0.134	117.141	40.076	1.406	116.946	39.836	0.381	0.508	0.534	0.320	116.770	5528	1882
59	0.125	62.572	40.096	1.353	62.357	39.878	0.423	0.402	0.488	0.325	37.117	2962	1884
60	0.127	113.763	40.376	1.348	113.602	40.132	0.318	0.487	0.511	0.316	105.394	5370	1896
61	0.114	40.262	40.786	1.294	40.111	40.534	0.296	0.487	0.493	0.295	82.093	1901	1915
62	0.146	76.434	40.774	1.486	76.179	40.598	0.529	0.360	0.530	0.351	176.508	3605	1918
63	0.125	11.091	41.049	1.383	10.837	40.873	0.487	0.360	0.495	0.322	20.588	525	1931
64	0.147	83.348	41.845	1.486	83.185	41.550	0.339	0.572	0.552	0.339	95.815	3936	1963
65	0.141	47.900	41.820	1.418	47.646	41.614	0.487	0.402	0.524	0.342	30.433	2264	1966
66	0.126	47.273	41.945	1.401	46.990	41.783	0.550	0.318	0.531	0.302	174.120	2230	1974
67	0.112	104.945	42.149	1.286	104.775	41.889	0.318	0.487	0.467	0.307	94.918	4958	1979
68	0.123	38.941	42.255	1.359	38.777	41.995	0.339	0.508	0.495	0.316	75.119	1842	1984
69	0.118	114.365	42.460	1.371	114.152	42.249	0.423	0.423	0.523	0.288	45.735	5404	1996
70	0.129	91.764	42.801	1.366	91.588	42.566	0.339	0.487	0.494	0.334	82.391	4333	2011
71	0.134	104.335	42.869	1.413	104.098	42.672	0.487	0.381	0.526	0.325	153.498	4923	2016
72	0.110	52.259	42.957	1.256	52.028	42.799	0.466	0.318	0.468	0.299	18.112	2469	2022
73	0.134	109.066	43.145	1.421	108.881	42.905	0.360	0.487	0.528	0.322	67.612	5153	2027
74	0.156	40.500	43.564	1.521	40.301	43.286	0.402	0.550	0.552	0.361	75.159	1914	2045
75	0.137	20.961	44.380	1.401	20.743	44.175	0.466	0.402	0.507	0.344	144.497	983	2087
76	0.111	23.368	45.105	1.269	23.199	44.894	0.339	0.444	0.460	0.308	111.303	1098	2121
