 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
88	0.084	25.118	87.348	1.082	24.934	87.186	0.360	0.318	0.383	0.280	146.515	1183	4119
89	0.136	121.744	87.517	1.424	121.518	87.291	0.466	0.444	0.539	0.322	140.277	5745	4124
90	0.127	40.490	87.973	1.359	40.301	87.736	0.381	0.466	0.502	0.323	58.834	1914	4145
91	0.124	118.655	88.107	1.329	118.428	87.926	0.466	0.360	0.488	0.323	158.564	5600	4154
92	0.082	29.814	88.139	1.052	29.676	87.948	0.275	0.381	0.378	0.275	85.670	1407	4155
93	0.109	42.540	88.223	1.239	42.376	88.011	0.318	0.444	0.450	0.308	103.007	2005	4158
94	0.114	106.668	88.735	1.274	106.447	88.561	0.444	0.360	0.468	0.311	24.963	5039	4184
95	0.119	92.762	88.925	1.281	92.541	88.752	0.444	0.339	0.472	0.320	161.163	4376	4193
96	0.116	65.177	89.032	1.316	64.960	88.836	0.444	0.381	0.479	0.308	31.825	3084	4197
97	0.133	109.380	89.110	1.383	109.199	88.858	0.360	0.487	0.506	0.335	70.172	5167	4198
98	0.107	100.608	91.216	1.249	100.394	91.038	0.444	0.360	0.445	0.306	154.648	4750	4301
99	0.123	76.025	92.740	1.348	75.883	92.498	0.318	0.487	0.503	0.311	84.359	3589	4370
100	0.121	115.140	95.303	1.323	114.977	95.060	0.318	0.487	0.488	0.315	95.480	5439	4491
101	0.089	96.024	95.535	1.189	95.843	95.335	0.360	0.402	0.433	0.261	122.067	4532	4504
102	0.047	111.281	96.562	0.872	111.188	96.393	0.190	0.339	0.331	0.179	104.645	5254	4554
103	0.102	114.696	97.314	1.209	114.469	97.176	0.466	0.275	0.461	0.282	1.198	5415	4591
104	0.104	42.788	98.357	1.202	42.608	98.150	0.360	0.402	0.435	0.306	130.629	2017	4637
105	0.121	20.050	98.735	1.304	19.833	98.531	0.423	0.402	0.466	0.331	39.564	951	4655
106	0.125	121.064	100.909	1.359	120.819	100.711	0.466	0.381	0.496	0.321	28.194	5723	4758
107	0.122	21.434	101.589	1.329	21.230	101.388	0.423	0.402	0.478	0.324	142.731	1005	4790
108	0.105	122.716	101.818	1.239	122.555	101.600	0.318	0.444	0.448	0.300	100.236	5794	4800
109	0.115	46.823	102.361	1.281	46.588	102.214	0.466	0.318	0.469	0.313	2.287	2209	4829
110	0.128	126.286	103.875	1.359	126.069	103.674	0.444	0.402	0.488	0.333	38.084	5967	4898
111	0.119	91.677	104.033	1.251	91.461	103.865	0.423	0.339	0.436	0.347	13.910	4328	4907
112	0.107	84.296	104.266	1.232	84.138	104.034	0.318	0.466	0.450	0.302	83.424	3981	4915
113	0.125	80.880	105.208	1.371	80.708	104.966	0.339	0.487	0.492	0.324	95.128	3818	4959
114	0.105	98.377	105.646	1.202	98.192	105.452	0.381	0.381	0.436	0.308	134.802	4643	4982
115	0.125	73.517	106.654	1.329	73.342	106.426	0.360	0.466	0.484	0.330	113.699	3468	5028
116	0.099	55.968	109.483	1.184	55.795	109.284	0.339	0.402	0.438	0.289	60.571	2643	5163
117	0.130	76.256	111.009	1.394	76.010	110.829	0.487	0.381	0.524	0.317	151.368	3595	5236
118	0.123	109.913	111.242	1.371	109.707	111.040	0.444	0.402	0.477	0.329	147.851	5184	5246
119	0.061	132.471	111.875	0.992	132.270	111.760	0.381	0.233	0.340	0.230	161.809	6254	5280
120	0.114	49.704	114.592	1.251	49.488	114.427	0.444	0.318	0.450	0.322	2.958	2345	5406
121	0.146	50.257	114.738	1.473	50.017	114.533	0.487	0.423	0.536	0.347	34.540	2374	5411
122	0.139	49.121	115.209	1.418	48.916	114.956	0.402	0.487	0.537	0.330	123.711	2317	5431
123	0.122	78.246	115.957	1.346	77.999	115.782	0.508	0.339	0.516	0.302	159.447	3691	5470
124	0.089	61.387	116.317	1.112	61.235	116.120	0.296	0.402	0.394	0.287	102.677	2898	5486
125	0.124	104.192	117.239	1.334	103.950	117.052	0.466	0.381	0.476	0.332	28.080	4922	5530
126	0.112	76.431	117.766	1.281	76.285	117.538	0.296	0.487	0.485	0.295	82.035	3609	5553
127	0.055	126.632	117.772	0.962	126.513	117.623	0.254	0.318	0.327	0.214	77.962	5979	5557
128	0.106	110.408	120.704	1.269	110.257	120.460	0.296	0.487	0.469	0.287	98.202	5216	5691
129	0.137	113.687	120.740	1.436	113.496	120.460	0.381	0.529	0.521	0.335	65.483	5372	5691
130	0.092	67.851	121.847	1.129	67.691	121.645	0.318	0.402	0.404	0.291	63.798	3206	5747
131	0.080	121.621	122.105	1.069	121.454	121.920	0.339	0.339	0.356	0.285	127.453	5744	5760
132	0.116	71.910	122.411	1.281	71.713	122.216	0.381	0.402	0.447	0.331	52.923	3397	5774
133	0.110	61.040	123.530	1.264	60.875	123.317	0.339	0.423	0.468	0.300	61.662	2883	5826
134	0.113	74.365	123.627	1.299	74.189	123.423	0.360	0.444	0.481	0.300	55.998	3513	5831
135	0.120	35.740	125.492	1.316	35.539	125.286	0.423	0.402	0.476	0.320	138.272	1681	5919
136	0.125	93.335	128.916	1.323	93.176	128.672	0.318	0.487	0.501	0.319	97.695	4406	6079
137	0.104	9.719	130.125	1.284	9.525	129.921	0.381	0.381	0.376	0.352	144.658	457	6138
138	0.134	110.383	130.413	1.388	110.151	130.217	0.444	0.423	0.503	0.338	142.023	5211	6152
139	0.121	68.926	130.483	1.316	68.728	130.260	0.402	0.423	0.478	0.324	125.857	3251	6154
140	0.105	61.039	130.913	1.256	60.875	130.683	0.339	0.444	0.461	0.291	64.087	2885	6174
141	0.119	45.075	134.672	1.304	44.873	134.451	0.402	0.423	0.478	0.316	45.983	2133	6352
142	0.119	93.313	135.070	1.348	93.154	134.810	0.296	0.508	0.509	0.297	89.549	4408	6369
143	0.112	62.688	135.113	1.244	62.505	134.895	0.360	0.423	0.432	0.328	120.408	2960	6373
