 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
45	0.155	84.401	36.294	1.486	84.116	36.110	0.550	0.360	0.547	0.360	172.407	3982	1706
46	0.159	64.653	36.632	1.515	64.410	36.407	0.487	0.444	0.582	0.349	141.979	3045	1720
47	0.148	17.528	37.818	1.443	17.336	37.550	0.381	0.508	0.518	0.365	112.440	825	1774
48	0.119	65.311	39.189	1.329	65.066	39.010	0.466	0.360	0.490	0.309	27.650	3086	1843
49	0.141	85.650	40.049	1.473	85.450	39.793	0.381	0.529	0.557	0.323	115.253	4041	1880
50	0.167	20.136	40.967	1.580	19.939	40.661	0.381	0.593	0.575	0.369	87.348	950	1921
51	0.141	67.219	42.000	1.371	66.992	41.804	0.444	0.402	0.452	0.396	23.694	3174	1975
52	0.172	99.716	42.222	1.618	99.505	41.952	0.423	0.550	0.591	0.370	63.131	4712	1982
53	0.177	105.391	42.343	1.707	105.092	42.143	0.614	0.423	0.612	0.368	17.331	4982	1991
54	0.155	123.074	43.985	1.498	122.872	43.730	0.402	0.508	0.546	0.362	62.236	5814	2066
55	0.153	79.741	44.081	1.503	79.544	43.836	0.381	0.508	0.532	0.366	105.896	3763	2071
56	0.138	86.567	44.956	1.401	86.339	44.746	0.444	0.423	0.504	0.349	43.576	4089	2114
57	0.113	28.775	45.229	1.286	28.554	45.064	0.466	0.339	0.480	0.299	25.937	1358	2129
58	0.152	18.056	47.743	1.468	17.780	47.562	0.529	0.360	0.534	0.362	8.166	851	2247
59	0.133	18.667	47.852	1.413	18.478	47.583	0.360	0.508	0.527	0.321	66.239	884	2248
60	0.129	93.077	48.294	1.401	92.901	48.027	0.360	0.508	0.492	0.334	95.747	4395	2269
61	0.157	74.739	48.710	1.545	74.507	48.472	0.466	0.487	0.565	0.355	133.133	3522	2290
62	0.149	116.225	48.943	1.478	115.993	48.704	0.444	0.466	0.526	0.360	51.338	5490	2301
63	0.114	66.982	49.382	1.256	66.760	49.212	0.444	0.339	0.472	0.307	155.307	3158	2325
64	0.137	29.302	49.472	1.413	29.020	49.297	0.529	0.339	0.536	0.326	17.865	1383	2329
65	0.151	21.962	49.827	1.503	21.780	49.551	0.360	0.572	0.570	0.337	86.478	1035	2341
66	0.102	96.503	49.878	1.214	96.330	49.678	0.360	0.402	0.433	0.299	60.702	4559	2347
67	0.134	27.544	50.058	1.418	27.284	49.848	0.487	0.402	0.531	0.322	32.272	1304	2355
68	0.131	68.725	50.101	1.383	68.474	49.932	0.487	0.339	0.490	0.341	168.453	3240	2359
69	0.131	124.823	50.353	1.383	124.651	50.102	0.360	0.487	0.509	0.327	73.511	5897	2367
70	0.136	21.672	50.970	1.401	21.463	50.715	0.402	0.466	0.502	0.344	51.561	1026	2396
71	0.140	67.821	52.137	1.413	67.628	51.901	0.381	0.487	0.519	0.344	65.928	3204	2452
72	0.145	123.830	52.884	1.443	123.634	52.620	0.381	0.508	0.518	0.356	72.524	5850	2486
73	0.140	28.060	53.097	1.431	27.813	52.917	0.508	0.381	0.511	0.350	177.198	1323	2500
74	0.121	51.743	53.338	1.311	51.583	53.107	0.339	0.466	0.477	0.322	76.351	2443	2509
75	0.168	86.348	53.349	1.558	86.042	53.171	0.593	0.360	0.586	0.364	0.929	4075	2512
76	0.127	74.285	53.453	1.359	74.041	53.276	0.487	0.360	0.486	0.332	162.021	3504	2517
77	0.135	126.802	53.801	1.413	126.640	53.530	0.339	0.529	0.518	0.331	89.396	5988	2529
78	0.157	27.828	54.541	1.515	27.559	54.356	0.550	0.381	0.559	0.358	166.021	1308	2568
79	0.140	98.840	56.041	1.418	98.616	55.838	0.466	0.423	0.536	0.333	35.409	4671	2638
80	0.136	40.635	56.198	1.413	40.450	55.944	0.381	0.487	0.517	0.335	65.948	1920	2643
81	0.130	58.610	56.203	1.359	58.441	55.944	0.339	0.508	0.494	0.335	99.080	2767	2643
82	0.131	36.870	57.128	1.371	36.682	56.896	0.381	0.466	0.504	0.331	122.017	1735	2688
83	0.152	105.407	58.370	1.503	105.220	58.102	0.381	0.550	0.550	0.352	75.085	4980	2745
84	0.155	29.325	58.383	1.515	29.104	58.145	0.444	0.487	0.547	0.362	51.779	1386	2747
85	0.147	34.834	58.446	1.478	34.608	58.230	0.466	0.444	0.548	0.340	135.105	1637	2751
86	0.138	61.581	59.587	1.413	61.341	59.394	0.487	0.381	0.532	0.331	27.953	2911	2806
87	0.112	48.555	59.626	1.269	48.366	59.415	0.360	0.423	0.472	0.302	123.118	2289	2807
88	0.137	125.846	60.086	1.413	125.603	59.902	0.508	0.360	0.520	0.336	164.015	5940	2830
89	0.138	69.537	60.573	1.424	69.300	60.346	0.466	0.444	0.544	0.322	38.196	3290	2851
90	0.155	16.647	60.963	1.498	16.446	60.706	0.402	0.508	0.544	0.362	119.569	780	2868
91	0.142	17.526	61.196	1.466	17.336	60.918	0.381	0.550	0.557	0.324	113.693	823	2878
92	0.160	26.543	61.281	1.523	26.352	61.002	0.360	0.550	0.567	0.360	90.902	1251	2882
93	0.166	99.785	61.691	1.558	99.505	61.489	0.550	0.402	0.584	0.362	21.312	4716	2905
94	0.143	37.320	61.930	1.468	37.126	61.680	0.381	0.508	0.545	0.335	63.030	1763	2914
95	0.148	49.474	62.492	1.486	49.297	62.209	0.360	0.550	0.560	0.337	106.544	2333	2939
96	0.146	109.197	62.474	1.478	108.945	62.272	0.529	0.402	0.543	0.343	20.788	5163	2942
97	0.142	21.217	63.884	1.438	21.061	63.627	0.339	0.529	0.530	0.341	85.343	999	3006
98	0.142	17.857	63.992	1.413	17.674	63.733	0.360	0.508	0.518	0.349	104.702	839	3011
99	0.124	59.685	64.420	1.371	59.521	64.156	0.318	0.529	0.526	0.300	93.831	2819	3031
100	0.121	40.626	65.684	1.311	40.386	65.532	0.487	0.318	0.502	0.307	7.800	1916	3096
101	0.151	45.403	66.195	1.496	45.170	65.955	0.466	0.466	0.538	0.358	47.201	2146	3116
102	0.129	87.639	66.210	1.364	87.440	65.976	0.402	0.466	0.501	0.329	57.434	4142	3117
103	0.124	71.022	66.716	1.341	70.824	66.506	0.402	0.423	0.488	0.323	50.416	3355	3142
104	0.129	39.003	68.035	1.346	38.820	67.797	0.360	0.487	0.496	0.331	110.440	1838	3203
105	0.151	74.638	68.417	1.483	74.401	68.178	0.487	0.466	0.546	0.351	138.212	3521	3221
106	0.123	96.155	68.385	1.316	95.948	68.178	0.402	0.423	0.482	0.324	133.498	4537	3221
107	0.155	122.540	68.644	1.538	122.322	68.368	0.423	0.529	0.552	0.356	65.880	5790	3230
108	0.132	85.096	68.793	1.376	84.878	68.580	0.423	0.444	0.501	0.335	49.115	4020	3240
109	0.158	90.873	69.009	1.528	90.657	68.749	0.423	0.508	0.576	0.349	58.657	4293	3248
110	0.168	53.250	69.770	1.613	53.065	69.469	0.360	0.593	0.607	0.353	88.599	2514	3282
111	0.164	53.808	69.800	1.558	53.636	69.511	0.360	0.593	0.587	0.356	92.555	2539	3284
112	0.129	70.295	70.265	1.346	70.062	70.083	0.487	0.360	0.499	0.328	159.968	3315	3311
113	0.154	22.583	70.440	1.551	22.288	70.252	0.572	0.381	0.570	0.344	161.004	1061	3319
114	0.151	50.142	70.474	1.496	49.869	70.273	0.550	0.402	0.555	0.346	18.876	2372	3320
115	0.150	57.750	70.498	1.491	57.489	70.273	0.508	0.423	0.557	0.343	32.949	2732	3320
116	0.142	53.086	71.500	1.448	52.874	71.268	0.402	0.487	0.510	0.354	116.729	2504	3367
117	0.137	30.122	71.946	1.413	29.866	71.755	0.508	0.360	0.523	0.334	16.893	1424	3390
118	0.154	66.763	71.950	1.498	66.506	71.755	0.508	0.402	0.544	0.361	152.752	3144	3390
119	0.139	22.981	72.148	1.401	22.775	71.924	0.423	0.444	0.514	0.345	131.599	1079	3398
120	0.161	89.350	73.662	1.563	89.133	73.406	0.423	0.550	0.567	0.361	66.832	4221	3468
121	0.147	80.070	73.885	1.486	79.862	73.639	0.402	0.508	0.531	0.354	63.008	3782	3479
122	0.113	28.731	73.812	1.269	28.512	73.660	0.466	0.318	0.457	0.315	9.267	1353	3480
123	0.131	111.078	74.653	1.431	110.871	74.422	0.423	0.466	0.542	0.308	52.991	5250	3516
124	0.129	31.271	75.577	1.413	31.094	75.311	0.339	0.529	0.530	0.310	70.719	1479	3558
125	0.128	105.578	75.888	1.388	105.368	75.671	0.423	0.444	0.536	0.303	43.621	4991	3575
126	0.153	35.164	76.468	1.491	34.883	76.285	0.550	0.381	0.551	0.354	12.583	1661	3604
127	0.159	113.427	76.787	1.515	113.220	76.539	0.423	0.508	0.566	0.357	56.265	5360	3616
128	0.148	63.098	77.382	1.468	62.823	77.216	0.550	0.339	0.550	0.342	176.673	2975	3648
129	0.164	108.184	77.472	1.533	107.950	77.216	0.444	0.508	0.546	0.383	56.737	5110	3648
130	0.138	19.651	77.604	1.431	19.452	77.364	0.402	0.487	0.530	0.332	55.618	929	3655
131	0.120	92.200	78.214	1.299	92.012	77.999	0.381	0.423	0.485	0.314	126.739	4350	3685
132	0.139	57.576	78.897	1.431	57.404	78.634	0.360	0.529	0.539	0.329	106.286	2716	3715
133	0.135	110.804	78.928	1.371	110.596	78.698	0.402	0.444	0.495	0.348	53.815	5235	3718
134	0.139	71.629	79.316	1.401	71.374	79.142	0.529	0.339	0.519	0.342	177.913	3380	3739
135	0.144	74.933	79.862	1.448	74.697	79.629	0.466	0.444	0.528	0.347	42.355	3543	3762
136	0.118	40.287	79.892	1.316	40.090	79.671	0.381	0.444	0.483	0.311	127.035	1899	3764
137	0.132	66.218	80.159	1.366	66.019	79.946	0.402	0.423	0.509	0.330	47.935	3129	3777
138	0.148	18.077	80.375	1.448	17.844	80.158	0.466	0.444	0.540	0.349	135.778	847	3787
139	0.045	20.569	80.318	0.788	20.447	80.179	0.233	0.254	0.252	0.229	101.024	971	3788
140	0.154	74.200	80.505	1.533	73.999	80.222	0.402	0.550	0.562	0.348	73.091	3507	3790
141	0.110	75.231	80.721	1.256	75.057	80.518	0.339	0.423	0.432	0.324	77.784	3552	3804
142	0.132	65.536	81.054	1.371	65.278	80.899	0.529	0.318	0.525	0.320	3.390	3091	3822
143	0.140	53.084	81.661	1.426	52.917	81.386	0.339	0.529	0.535	0.334	98.335	2505	3845
144	0.133	32.769	81.634	1.448	32.512	81.449	0.508	0.381	0.503	0.335	20.101	1550	3848
145	0.138	116.608	81.767	1.406	116.353	81.576	0.487	0.381	0.507	0.346	22.330	5510	3854
146	0.156	86.715	82.561	1.526	86.487	82.296	0.444	0.529	0.560	0.356	58.556	4099	3888
147	0.154	48.930	83.003	1.508	48.726	82.719	0.402	0.550	0.563	0.347	109.553	2308	3908
148	0.131	108.779	83.016	1.406	108.522	82.825	0.508	0.381	0.545	0.305	28.331	5141	3913
149	0.151	109.775	83.131	1.473	109.516	82.931	0.508	0.402	0.546	0.352	28.307	5187	3918
150	0.139	115.342	83.354	1.443	115.168	83.079	0.360	0.529	0.542	0.328	106.386	5447	3925
151	0.143	15.639	83.793	1.468	15.367	83.630	0.550	0.339	0.553	0.329	6.148	736	3951
152	0.134	83.538	84.067	1.376	83.312	83.862	0.466	0.402	0.517	0.329	143.606	3939	3962
153	0.130	56.781	84.258	1.371	56.515	84.095	0.508	0.339	0.499	0.332	4.470	2679	3973
154	0.149	58.241	84.544	1.473	57.976	84.370	0.550	0.360	0.541	0.351	176.427	2746	3986
155	0.166	23.161	84.975	1.558	22.881	84.773	0.550	0.402	0.564	0.374	163.895	1088	4005
156	0.106	76.878	85.358	1.209	76.729	85.132	0.318	0.423	0.427	0.315	90.733	3631	4022
157	0.155	75.274	87.345	1.515	75.078	87.080	0.402	0.529	0.562	0.350	69.054	3555	4114
158	0.138	67.934	87.639	1.406	67.691	87.440	0.487	0.402	0.519	0.339	29.136	3210	4131
159	0.146	66.093	87.706	1.456	65.850	87.503	0.487	0.402	0.538	0.345	30.324	3124	4134
160	0.149	36.842	88.202	1.443	36.576	88.011	0.529	0.360	0.530	0.358	172.445	1736	4158
161	0.148	35.351	88.567	1.468	35.158	88.307	0.381	0.508	0.539	0.350	66.444	1671	4172
162	0.143	122.831	88.789	1.443	122.576	88.582	0.487	0.402	0.520	0.350	28.372	5805	4185
163	0.143	47.234	89.038	1.461	47.054	88.773	0.360	0.529	0.535	0.341	79.708	2230	4194
164	0.126	117.660	89.678	1.346	117.433	89.493	0.466	0.381	0.502	0.320	32.703	5558	4228
165	0.165	73.690	91.420	1.521	73.470	91.165	0.444	0.508	0.554	0.380	56.870	3482	4307
166	0.133	106.970	91.517	1.366	106.722	91.355	0.487	0.339	0.497	0.341	176.504	5047	4316
167	0.145	65.829	91.698	1.408	65.659	91.440	0.339	0.508	0.521	0.354	83.325	3109	4320
168	0.126	28.299	92.036	1.329	28.067	91.863	0.466	0.360	0.492	0.327	153.911	1328	4340
169	0.136	77.875	92.483	1.418	77.682	92.223	0.381	0.508	0.531	0.327	67.451	3680	4357
170	0.151	62.389	93.187	1.473	62.145	92.985	0.508	0.402	0.536	0.359	151.010	2938	4393
171	0.169	19.552	93.523	1.600	19.262	93.345	0.593	0.381	0.579	0.371	177.216	916	4410
172	0.156	19.283	93.995	1.521	19.050	93.747	0.466	0.487	0.566	0.351	128.838	904	4429
173	0.142	93.813	94.292	1.461	93.620	94.022	0.381	0.529	0.552	0.327	114.309	4430	4442
174	0.137	28.569	95.247	1.383	28.321	95.081	0.508	0.339	0.518	0.337	5.734	1345	4492
175	0.117	56.861	96.292	1.323	56.621	96.118	0.466	0.339	0.494	0.302	24.610	2688	4541
176	0.128	71.174	96.671	1.299	70.972	96.456	0.402	0.402	0.404	0.402	9.435	3360	4557
177	0.116	44.381	96.749	1.286	44.175	96.541	0.402	0.402	0.467	0.315	133.397	2091	4561
178	0.130	62.727	97.753	1.371	62.526	97.536	0.402	0.444	0.494	0.335	50.078	2964	4608
179	0.139	57.858	97.811	1.438	57.658	97.578	0.402	0.466	0.530	0.333	57.587	2733	4610
180	0.153	81.753	98.904	1.491	81.513	98.679	0.487	0.444	0.539	0.362	39.033	3865	4662
181	0.146	47.534	98.954	1.448	47.308	98.721	0.444	0.466	0.535	0.348	132.362	2241	4664
182	0.171	40.557	99.120	1.558	40.280	98.912	0.550	0.402	0.574	0.379	18.248	1919	4673
183	0.163	95.722	99.326	1.545	95.504	99.060	0.444	0.508	0.551	0.376	119.743	4518	4680
184	0.138	12.184	101.853	1.413	11.938	101.664	0.487	0.381	0.510	0.345	18.324	578	4803
185	0.147	104.476	101.832	1.473	104.182	101.664	0.572	0.339	0.558	0.334	174.065	4932	4803
186	0.151	106.669	102.912	1.461	106.468	102.658	0.402	0.508	0.556	0.347	60.241	5040	4850
187	0.154	100.690	104.062	1.508	100.478	103.801	0.423	0.529	0.546	0.359	112.575	4752	4904
188	0.177	24.019	105.261	1.610	23.791	104.987	0.444	0.572	0.618	0.364	123.234	1128	4960
189	0.122	92.064	105.353	1.323	91.906	105.114	0.339	0.466	0.467	0.333	76.312	4349	4966
190	0.164	68.551	106.024	1.528	68.262	105.833	0.550	0.381	0.552	0.377	10.226	3237	5000
191	0.129	60.803	106.341	1.418	60.558	106.172	0.529	0.360	0.514	0.319	21.701	2871	5016
192	0.048	85.155	106.311	0.890	84.963	106.193	0.339	0.212	0.349	0.175	24.254	4025	5017
193	0.158	36.202	107.625	1.498	35.920	107.442	0.550	0.360	0.553	0.364	176.721	1705	5076
194	0.156	90.209	107.906	1.556	89.916	107.717	0.572	0.381	0.558	0.357	8.969	4261	5089
195	0.128	109.386	108.217	1.371	109.178	108.014	0.444	0.402	0.507	0.321	141.997	5159	5103
196	0.126	38.496	108.837	1.346	38.312	108.606	0.360	0.466	0.460	0.350	85.500	1818	5131
197	0.129	53.254	110.383	1.376	53.022	110.172	0.466	0.402	0.524	0.314	35.224	2519	5205
198	0.137	69.127	110.803	1.418	68.919	110.575	0.423	0.444	0.497	0.351	50.880	3268	5224
199	0.145	53.115	111.011	1.473	52.938	110.744	0.360	0.529	0.531	0.348	80.813	2509	5232
200	0.133	84.363	111.273	1.426	84.201	111.019	0.339	0.529	0.539	0.315	78.666	3984	5245
201	0.136	99.317	111.309	1.388	99.102	111.083	0.423	0.444	0.510	0.340	52.033	4692	5248
202	0.130	81.868	113.374	1.406	81.640	113.199	0.487	0.360	0.495	0.334	164.281	3859	5348
203	0.134	34.449	114.792	1.401	34.269	114.533	0.360	0.508	0.511	0.334	108.312	1624	5411
204	0.152	19.122	115.207	1.486	18.860	115.020	0.529	0.381	0.544	0.357	20.201	903	5434
205	0.146	70.072	116.197	1.456	69.808	116.014	0.529	0.360	0.541	0.343	12.794	3313	5481
206	0.151	98.847	116.957	1.533	98.573	116.755	0.529	0.423	0.570	0.337	148.723	4661	5516
207	0.159	39.602	117.030	1.533	39.328	116.819	0.529	0.423	0.559	0.362	31.440	1872	5519
208	0.143	49.211	117.456	1.396	48.958	117.285	0.508	0.339	0.520	0.351	3.234	2321	5541
209	0.109	39.458	118.420	1.256	39.285	118.216	0.360	0.423	0.451	0.309	60.116	1864	5585
210	0.043	29.230	118.732	0.812	29.125	118.597	0.212	0.275	0.312	0.174	68.064	1379	5603
211	0.134	88.925	120.675	1.401	88.731	120.438	0.381	0.487	0.516	0.329	120.010	4196	5690
212	0.124	95.551	121.138	1.329	95.377	120.904	0.360	0.466	0.493	0.320	114.643	4510	5712
213	0.129	44.364	121.834	1.341	44.154	121.624	0.423	0.402	0.497	0.331	138.422	2089	5746
214	0.130	48.932	122.025	1.401	48.747	121.793	0.381	0.487	0.527	0.315	119.665	2304	5754
215	0.114	110.297	122.963	1.256	110.109	122.767	0.402	0.381	0.458	0.316	135.971	5204	5800
216	0.131	49.659	123.755	1.353	49.466	123.529	0.381	0.444	0.495	0.338	57.557	2346	5836
217	0.156	100.135	124.627	1.563	99.949	124.354	0.402	0.550	0.555	0.358	72.633	4730	5875
218	0.050	25.243	124.545	0.902	25.104	124.418	0.254	0.275	0.306	0.209	131.940	1190	5878
219	0.131	56.263	125.068	1.366	56.092	124.820	0.339	0.487	0.494	0.338	98.779	2656	5897
220	0.136	15.746	125.260	1.383	15.494	125.074	0.487	0.360	0.489	0.355	6.457	743	5909
221	0.141	33.924	127.197	1.443	33.761	126.915	0.339	0.550	0.528	0.339	81.282	1602	5996
222	0.162	19.354	127.517	1.540	19.135	127.275	0.444	0.487	0.555	0.371	52.593	915	6013
223	0.138	53.944	128.108	1.401	53.679	127.931	0.508	0.360	0.505	0.348	1.493	2547	6044
224	0.151	104.041	129.322	1.461	103.844	129.053	0.381	0.529	0.520	0.369	100.493	4913	6097
225	0.147	81.136	129.610	1.443	80.899	129.392	0.466	0.423	0.538	0.347	39.304	3834	6113
226	0.138	68.551	129.801	1.431	68.368	129.540	0.360	0.529	0.554	0.317	110.036	3234	6120
227	0.165	83.284	130.461	1.598	83.016	130.238	0.572	0.444	0.611	0.344	32.634	3937	6153
